EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,FG3A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APct,BlocksRecoveredPct,Corner3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,Travels,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1509-1749-1883-1899-2204,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, James Posey, Eddie Griffin","Cato, Mobley, Francis, Posey, Griffin",1509-1749-1883-1899-2204,HOU,4899.0,22,82.0,3.0,161.0,157.0,61.0,64.0,17.0,318.0,19.0,35.0,9.0,15.0,11.0,31.0,14.0,47.0,44.0,113.0,161.0,158.0,6.0,13.0,19.0,18.0,40.0,76.0,52.0,36.0,6.0,26.0,32.0,10.0,6.0,70.0,16.0,37.0,61.0,18.0,79.0,3.0,14.0,8.0,12.0,24.0,20.0,42.0,3.0,,142.0,76.0,61.0,0.5909090909090909,0.6341463414634146,0.3893805309734513,0.46153846153846156,0.45,0.43410852713178294,0.42857142857142855,0.5666666666666667,0.5160256410256411,0.5277777777777778,0.6551724137931034,0.6981132075471698,0.23529411764705882,0.6790123456790124,0.22666666666666666,0.4,0.5714285714285714,0.045454545454545456,93.47213717085118,14.881987577639752,15.94267515923567,14.378881987577639,14.815286624203821,0.2713178294573643,0.5428571428571428,0.6785714285714286,0.5263157894736842,0.24031007751937986,0.3548387096774194,0.36666666666666664,0.5454545454545454,0.3643410852713178,0.2978723404255319,0.30434782608695654,0.3333333333333333,0.6,0.3953488372093023,0.457580078125,0.5316884615384615,0.4581322222222223,0.11801242236024845,0.4720496894409938,10.135398230088494,0.37888198757763975,49.0,10.0,56.0,1.0,16.0,0.7647058823529411,0.7142857142857143,0.11724137931034483,0.125,3.0,16.0,7.0,3.0,7.0,6.0,1.0,0.12403100775193798,0.8571428571428571,0.023255813953488372,26.0125,2.0,6.0,13.0,3.0,3.0,8.0,5.0,5.0,25.0,18.0,13.0,6.0,6.0,4.0,12.0,12.0,,10.0,4.0,7.0,0.75,0.5,1.0,0.5,0.5,0.2,0.8,0.10077519379844961,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.044444444444444446,0.06666666666666667,1.0,0.46153846153846156,,4.0,8.0,2.0,,1.0,,1.0,7.0,6.0,2.0,1.0,18.0,6.0,6.0,,11.0,,1.0,0.25,0.6428571428571429,0.18181818181818182,0.7,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.07142857142857142,,5.0,,9.0,1.0,0.07964601769911504,0.2,0.03225806451612903,0.14285714285714285,0.16666666666666666,0.625,,4.0,2.0,2.0,1.0,1.0,0.058823529411764705,,0.2,0.02127659574468085,,,,1.0,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1899-2242,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, James Posey, Terence Morris","Cato, Mobley, Francis, Posey, Morris",1509-1749-1883-1899-2242,HOU,1465.0,4,24.0,9.0,45.0,47.0,32.0,25.0,4.0,92.0,5.0,11.0,5.0,10.0,7.0,14.0,4.0,8.0,16.0,33.0,52.0,43.0,2.0,4.0,4.0,13.0,26.0,37.0,10.0,22.0,4.0,5.0,8.0,2.0,2.0,19.0,6.0,17.0,22.0,6.0,28.0,,3.0,3.0,4.0,8.0,3.0,11.0,1.0,,48.0,37.0,32.0,0.3125,0.35714285714285715,0.48484848484848486,0.5,0.5,0.5875,0.5,0.5517241379310345,0.6046511627906976,0.5,0.578125,0.7727272727272727,0.375,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.4,,90.43003412969283,14.177777777777777,17.595744680851062,14.11111111111111,16.340425531914892,0.275,0.45454545454545453,0.5555555555555556,0.4,0.35,0.5,0.5,0.2857142857142857,0.2,0.5,0.5714285714285714,0.3448275862068966,0.5,0.45,0.45989625,0.495475,0.45455689655172415,0.07692307692307693,0.7115384615384616,8.090909090909092,0.7111111111111111,5.0,1.0,6.0,,,0.9,0.25,,,,7.0,1.0,,1.0,1.0,,0.175,1.0,,25.185714285714287,,5.0,7.0,2.0,3.0,5.0,2.0,3.0,5.0,9.0,7.0,5.0,3.0,3.0,4.0,2.0,1.0,5.0,2.0,3.0,0.6,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5,0.2857142857142857,0.8571428571428571,0.175,0.7142857142857143,0.7142857142857143,0.6,,0.10344827586206896,0.6666666666666666,0.7142857142857143,,,4.0,,,,,,,6.0,,,5.0,,,2.0,3.0,,,,0.8333333333333334,,0.8,1.0,,,,1.0,,,2.0,,3.0,,0.09090909090909091,0.18181818181818182,,,,0.5,,,,1.0,,,,,,0.125,,,1.0,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1899-2397,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, James Posey, Yao Ming","Cato, Mobley, Francis, Posey, Ming",1509-1749-1883-1899-2397,HOU,385.0,2,6.0,4.0,14.0,13.0,4.0,3.0,,27.0,4.0,4.0,,,1.0,2.0,1.0,7.0,6.0,13.0,13.0,9.0,,,,1.0,4.0,2.0,4.0,8.0,,2.0,2.0,1.0,1.0,4.0,,5.0,8.0,,8.0,,,,,,2.0,3.0,,,13.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.25,0.42857142857142855,,0.25,0.4642857142857143,,0.25,0.625,,0.6666666666666666,,,0.5,,100.98701298701299,13.571428571428571,15.0,13.571428571428571,14.538461538461538,0.2857142857142857,1.0,1.0,0.25,0.14285714285714285,0.5,0.5,1.0,0.5,0.14285714285714285,0.14285714285714285,,,0.35714285714285715,0.4852535714285714,,0.412025,,0.15384615384615385,11.323076923076922,0.2857142857142857,1.0,,1.0,1.0,1.0,,,0.07142857142857142,0.07692307692307693,,1.0,2.0,2.0,2.0,1.0,,0.07142857142857142,0.5,,24.1,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1899-779,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, James Posey, Glen Rice","Cato, Mobley, Francis, Posey, Rice",1509-1749-1883-1899-779,HOU,711.0,5,12.0,-7.0,25.0,23.0,9.0,11.0,1.0,48.0,5.0,6.0,,,1.0,4.0,,2.0,6.0,12.0,23.0,30.0,,,3.0,,2.0,8.0,10.0,2.0,,5.0,7.0,4.0,1.0,16.0,1.0,1.0,7.0,1.0,8.0,,1.0,,1.0,4.0,4.0,8.0,,,20.0,8.0,9.0,0.8333333333333334,0.8333333333333334,0.5,,,0.5294117647058824,1.5,0.375,0.5476190476190477,1.5,0.5,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.1111111111111111,,,,97.21518987341773,13.08,16.695652173913043,12.32,15.695652173913043,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.8,0.23529411764705882,0.25,0.25,1.0,0.11764705882352941,,,,,0.6470588235294118,0.49413235294117647,0.44205,0.4080625,0.13043478260869565,0.34782608695652173,5.533333333333334,0.36,5.0,,8.0,,,0.5,,,,1.0,5.0,,,,,,0.29411764705882354,,0.058823529411764705,26.119999999999997,,2.0,4.0,1.0,2.0,2.0,1.0,2.0,5.0,6.0,4.0,2.0,2.0,2.0,3.0,3.0,,1.0,2.0,2.0,1.0,0.4,0.5,0.4,0.75,0.3333333333333333,,0.23529411764705882,0.5,0.5,1.0,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,,5.0,1.0,1.0,,4.0,1.0,0.3333333333333333,,0.7142857142857143,,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1903-2204,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin","Cato, Mobley, Francis, Thomas, Griffin",1509-1749-1883-1903-2204,HOU,1094.0,1,18.0,-4.0,34.0,34.0,7.0,3.0,2.0,68.0,2.0,5.0,,2.0,2.0,2.0,6.0,11.0,10.0,18.0,39.0,43.0,,1.0,4.0,1.0,5.0,12.0,12.0,8.0,,6.0,11.0,,2.0,27.0,3.0,8.0,11.0,3.0,14.0,2.0,3.0,3.0,4.0,7.0,5.0,8.0,,,35.0,12.0,7.0,0.6,0.6,0.5555555555555556,,0.2,0.625,,0.5714285714285714,0.65,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.375,0.5789473684210527,0.23076923076923078,0.6666666666666666,0.4,0.16666666666666666,89.50639853747714,13.205882352941176,18.970588235294116,13.117647058823529,16.705882352941178,0.17857142857142858,0.4,0.5,,0.07142857142857142,1.0,1.0,1.0,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.2857142857142857,,0.5357142857142857,0.496975,0.561,0.5151428571428571,0.10256410256410256,0.3076923076923077,12.177777777777777,0.20588235294117646,4.0,4.0,4.0,,1.0,1.0,0.6666666666666666,0.034482758620689655,0.05263157894736842,1.0,10.0,1.0,,1.0,,,0.35714285714285715,,0.03571428571428571,25.240000000000002,,5.0,9.0,2.0,2.0,5.0,2.0,2.0,4.0,15.0,9.0,5.0,5.0,5.0,3.0,2.0,,1.0,,1.0,1.0,0.5,1.0,0.5,0.42857142857142855,,0.5,0.32142857142857145,0.5555555555555556,0.5555555555555556,1.0,,0.2857142857142857,1.0,0.5555555555555556,,1.0,1.0,,,,,,4.0,,,,3.0,,,1.0,1.0,,,,0.5,0.2,0.6,,,,,1.0,,,,,1.0,,0.05555555555555555,0.2,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1903-2242,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Terence Morris","Cato, Mobley, Francis, Thomas, Morris",1509-1749-1883-1903-2242,HOU,83.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,3.0,4.0,4.0,,,,2.0,3.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,104.09638554216868,14.333333333333334,13.333333333333334,14.333333333333334,12.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4538,,0.4538,,1.0,13.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1903-779,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Glen Rice","Cato, Mobley, Francis, Thomas, Rice",1509-1749-1883-1903-779,HOU,946.0,5,16.0,-3.0,31.0,29.0,19.0,13.0,2.0,60.0,1.0,3.0,,1.0,6.0,8.0,2.0,4.0,9.0,15.0,30.0,33.0,1.0,1.0,2.0,5.0,7.0,13.0,6.0,12.0,2.0,3.0,5.0,1.0,1.0,12.0,,8.0,11.0,1.0,12.0,,1.0,1.0,4.0,6.0,5.0,8.0,1.0,,28.0,13.0,19.0,0.3333333333333333,0.375,0.6,1.0,0.7142857142857143,0.5714285714285714,1.0,0.5,0.5769230769230769,1.0,0.5416666666666666,0.7272727272727273,,0.7333333333333333,,,0.3333333333333333,,91.33192389006342,13.870967741935484,17.79310344827586,13.838709677419354,16.275862068965516,0.14285714285714285,0.3333333333333333,0.5,1.0,0.38095238095238093,0.75,0.75,0.16666666666666666,0.19047619047619047,0.5,0.5,0.1,,0.42857142857142855,0.44345,0.234,0.41825,0.06666666666666667,0.43333333333333335,9.379999999999999,0.6129032258064516,6.0,1.0,10.0,,5.0,0.8,0.5,0.19230769230769232,0.25,2.0,6.0,1.0,,1.0,1.0,1.0,0.2857142857142857,1.0,0.09523809523809523,24.416666666666668,,,4.0,,3.0,2.0,,3.0,3.0,6.0,4.0,,2.0,,2.0,1.0,,6.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,0.19047619047619047,,,,,0.3,,,,1.0,,2.0,,,,,,,2.0,1.0,3.0,,,1.0,,,,0.3333333333333333,0.75,,0.75,,1.0,1.0,1.0,,,,,,1.0,,0.06666666666666667,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-1903-983,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Moochie Norris","Cato, Mobley, Francis, Thomas, Norris",1509-1749-1883-1903-983,HOU,461.0,3,8.0,-12.0,15.0,16.0,5.0,5.0,1.0,31.0,,1.0,,1.0,2.0,3.0,1.0,4.0,3.0,8.0,7.0,19.0,,,,1.0,3.0,2.0,2.0,4.0,,1.0,1.0,,,2.0,1.0,3.0,4.0,1.0,5.0,,2.0,1.0,4.0,6.0,3.0,4.0,,,7.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,0.3333333333333333,,0.25,0.35,,0.25,1.0,0.2,0.75,0.2,1.0,1.0,,96.83297180043384,14.8,14.9375,14.666666666666666,14.75,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.25,0.25,0.25,,0.2222222222222222,0.43117222222222223,,0.4597375,,0.2857142857142857,13.4125,0.3333333333333333,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.2,0.2222222222222222,,1.0,,,,,,0.1111111111111111,,,25.7,,,1.0,,1.0,,,1.0,,,1.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,,,0.1111111111111111,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.125,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-2204-2242,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Eddie Griffin, Terence Morris","Cato, Mobley, Francis, Griffin, Morris",1509-1749-1883-2204-2242,HOU,338.0,2,6.0,-1.0,11.0,11.0,2.0,2.0,3.0,22.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,8.0,9.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,,4.0,,3.0,4.0,3.0,7.0,,,,,2.0,1.0,2.0,,,7.0,4.0,2.0,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.34615384615384615,0.5,0.6666666666666666,0.5,,0.5,0.2857142857142857,,0.3333333333333333,,93.72781065088756,15.909090909090908,14.818181818181818,14.090909090909092,13.727272727272727,0.25,0.6666666666666666,1.0,0.5,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.25,0.25,0.3333333333333333,1.0,0.5833333333333334,0.4745863636363636,0.3683,0.43155,0.2222222222222222,0.4444444444444444,10.8125,0.18181818181818182,1.0,1.0,2.0,,1.0,0.5,1.0,0.07692307692307693,0.1111111111111111,,4.0,,,,,,0.3333333333333333,,,28.35,,,4.0,,1.0,,,1.0,,,4.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,0.5,,0.5,,,,,0.5,,,1.0,,1.0,2.0,0.125,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,1610612745,2003,2002-03,True
1509-1749-1883-2204-2411,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Eddie Griffin, Bostjan Nachbar","Cato, Mobley, Francis, Griffin, Nachbar",1509-1749-1883-2204-2411,HOU,540.0,1,9.0,-1.0,17.0,17.0,,4.0,2.0,34.0,1.0,2.0,,,3.0,6.0,3.0,8.0,7.0,16.0,17.0,18.0,,3.0,,,,,6.0,8.0,,3.0,4.0,,,9.0,3.0,4.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,17.0,,,0.42857142857142855,0.42857142857142855,0.4375,,,0.5,,,0.5,,,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,,,0.14285714285714285,90.66666666666667,16.352941176470587,15.411764705882353,14.705882352941176,14.411764705882353,0.11764705882352941,0.5,1.0,,0.35294117647058826,0.5,0.6,,0.47058823529411764,0.375,0.375,,,0.17647058823529413,0.46119117647058827,0.40923333333333334,,,,13.1125,,,3.0,,,,0.4,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.058823529411764705,1.0,0.058823529411764705,23.5,,,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,0.2,,,1.0,1.0,1.0,,,,,,2.0,,0.125,0.5,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-2204-779,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Eddie Griffin, Glen Rice","Cato, Mobley, Francis, Griffin, Rice",1509-1749-1883-2204-779,HOU,2126.0,13,35.0,-1.0,68.0,64.0,31.0,23.0,9.0,132.0,9.0,21.0,5.0,6.0,6.0,14.0,8.0,22.0,23.0,57.0,70.0,71.0,2.0,8.0,9.0,13.0,22.0,38.0,20.0,26.0,2.0,10.0,12.0,5.0,1.0,26.0,12.0,15.0,23.0,12.0,35.0,1.0,3.0,2.0,3.0,5.0,10.0,15.0,,,61.0,38.0,31.0,0.43478260869565216,0.45454545454545453,0.40350877192982454,0.25,0.5909090909090909,0.4,0.2222222222222222,0.5,0.4666666666666667,0.375,0.5757575757575758,0.6818181818181818,0.35294117647058826,0.7096774193548387,0.3076923076923077,0.5,0.2857142857142857,0.034482758620689655,89.40733772342428,15.985294117647058,16.234375,14.75,14.953125,0.3230769230769231,0.42857142857142855,0.75,0.5555555555555556,0.2153846153846154,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.3384615384615385,0.36363636363636365,0.36363636363636365,0.23076923076923078,0.8333333333333334,0.4461538461538462,0.4706007692307692,0.5285277777777778,0.4391288461538462,0.12857142857142856,0.5428571428571428,9.382456140350877,0.45588235294117646,18.0,4.0,21.0,1.0,7.0,0.8181818181818182,0.5,0.09859154929577464,0.1111111111111111,1.0,8.0,5.0,5.0,5.0,1.0,,0.12307692307692308,0.2,0.015384615384615385,25.2875,1.0,2.0,7.0,,3.0,2.0,,4.0,12.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,0.25,,0.25,0.4,0.375,1.0,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.038461538461538464,0.11538461538461539,,0.2857142857142857,,,6.0,,,1.0,,1.0,5.0,,,,7.0,1.0,1.0,1.0,4.0,,1.0,,0.7777777777777778,0.21428571428571427,0.7142857142857143,1.0,,,,0.6666666666666666,0.1111111111111111,,1.0,,10.0,,0.17543859649122806,0.42857142857142855,0.07142857142857142,,,0.16666666666666666,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-2204-983,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Eddie Griffin, Moochie Norris","Cato, Mobley, Francis, Griffin, Norris",1509-1749-1883-2204-983,HOU,2479.0,6,41.0,,79.0,80.0,1.0,10.0,16.0,159.0,12.0,23.0,,,8.0,23.0,3.0,18.0,23.0,64.0,80.0,80.0,5.0,13.0,18.0,,,2.0,24.0,22.0,8.0,12.0,17.0,8.0,1.0,39.0,18.0,24.0,32.0,21.0,53.0,1.0,9.0,7.0,3.0,15.0,7.0,19.0,1.0,,62.0,2.0,1.0,0.5217391304347826,0.631578947368421,0.359375,0.38461538461538464,,0.40131578947368424,0.3333333333333333,,0.4482758620689655,0.425,1.0,0.6857142857142857,0.43902439024390244,0.7317073170731707,0.4375,0.6363636363636364,0.75,0.02857142857142857,92.35982250907624,15.683544303797468,15.5,14.708860759493671,14.6,0.3026315789473684,0.5217391304347826,0.6666666666666666,0.6666666666666666,0.3026315789473684,0.34782608695652173,0.5,0.125,0.23684210526315788,0.16666666666666666,0.17647058823529413,,,0.4605263157894737,0.46085460526315786,0.46704,,0.225,0.025,8.85625,0.012658227848101266,19.0,3.0,25.0,1.0,12.0,0.625,1.0,0.13793103448275862,0.16,3.0,12.0,3.0,2.0,3.0,2.0,1.0,0.15789473684210525,0.6666666666666666,0.039473684210526314,25.266666666666666,,4.0,9.0,,,5.0,,,2.0,15.0,9.0,4.0,5.0,4.0,12.0,7.0,1.0,,3.0,3.0,1.0,0.4166666666666667,,0.4166666666666667,0.8,0.6,0.7272727272727273,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,,,,0.4444444444444444,2.0,,7.0,1.0,,2.0,,2.0,8.0,,1.0,,6.0,2.0,2.0,5.0,,,0.6666666666666666,,1.0,0.13333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.13333333333333333,,2.0,,13.0,3.0,0.203125,0.21739130434782608,0.30434782608695654,0.42857142857142855,0.6,0.2857142857142857,,2.0,,,,,,,0.5,0.05555555555555555,,,1.0,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1509-1749-1883-2242-2397,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Terence Morris, Yao Ming","Cato, Mobley, Francis, Morris, Ming",1509-1749-1883-2242-2397,HOU,219.0,1,4.0,-2.0,6.0,7.0,,5.0,1.0,13.0,,2.0,,,1.0,1.0,1.0,2.0,2.0,5.0,6.0,8.0,,,,1.0,1.0,2.0,,4.0,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,2.0,2.0,,,6.0,2.0,,,,0.4,,1.0,0.3333333333333333,,1.0,0.375,,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,,0.25,85.47945205479452,24.833333333333332,10.0,22.833333333333332,10.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.5,0.45398333333333335,0.5346,0.4188,,0.3333333333333333,8.6,,2.0,,5.0,1.0,3.0,1.0,,0.375,0.42857142857142855,,1.0,,,,,,0.16666666666666666,,,25.4,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
