EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,LostBallSteals,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,Travels,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1905-1909-2052-349-763,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Mark Jackson, Tony Massenburg","Kirilenko, Padgett, Stevenson, Jackson, Massenburg",1905-1909-2052-349-763,UTA,2915.0,18,49.0,39.0,88.0,86.0,6.0,6.0,174.0,21.0,29.0,2.0,2.0,22.0,34.0,65.0,21.0,110.0,71.0,4.0,4.0,2.0,10.0,38.0,19.0,26.0,14.0,59.0,25.0,4.0,14.0,88.0,10.0,6.0,0.5588235294117647,0.6551724137931034,0.5230769230769231,1.0,0.536144578313253,1.0,0.5851063829787234,1.0,85.95540308747856,15.363636363636363,18.174418604651162,14.170454545454545,17.0,0.3493975903614458,0.7241379310344828,0.84,0.6666666666666666,0.26506024096385544,0.5,1.0,0.5662650602409639,0.48839216867469876,0.481025,0.15053763440860216,0.18666666666666668,0.09090909090909091,8.595384615384615,0.06818181818181818,30.0,,34.0,54.0,,16.0,6.0,6.0,14.0,7.0,10.0,,18.0,7.0,11.0,2.0,22.0,,10.0,3.0,14.0,5.0,29.0,20.0,1.0,12.0,8.0,7.0,2.0,15.0,2.0,1.0,9.0,20.0,1.0,8.0,5.0,8.0,5.0,,0.6363636363636364,0.625,0.6111111111111112,0.21686746987951808,0.6304347826086957,0.4666666666666667,0.8333333333333334,0.6538461538461539,0.4634146341463415,0.5,0.7142857142857143,0.3333333333333333,0.5,0.7058823529411765,0.6470588235294118,0.8333333333333334,0.02857142857142857,0.625,0.1686746987951807,0.42857142857142855,0.46153846153846156,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.12048192771084337,0.375,,0.5052541666666667,0.2,24.466666666666665,6.0,4.0,3.0,0.09230769230769231,0.13793103448275862,5.0,3.0,8.0,3.0,,,4.0,1.0,2.0,,7.0,2.0,5.0,,21.0,10.0,4.0,7.0,4.0,3.0,5.0,1.0,8.0,1.0,4.0,4.0,1.0,2.0,,,,,,1.0,0.3888888888888889,0.4,,0.3888888888888889,0.07142857142857142,0.045454545454545456,0.5333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.6,,0.0963855421686747,0.375,0.375,1.0,0.4,0.4,1.0,0.8333333333333334,0.1875,0.125,0.5,1.0,,,,0.4,,,,,,2.0,1.0,,,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,,1.0,,,,1610612762,2003,2002-03,True
1905-1909-2260-2306-349,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Carlos Arroyo, Mark Jackson","Kirilenko, Padgett, Collins, Arroyo, Jackson",1905-1909-2260-2306-349,UTA,284.0,1,5.0,-8.0,10.0,10.0,,,20.0,,,,,1.0,2.0,4.0,2.0,6.0,14.0,,,,,2.0,1.0,1.0,,2.0,4.0,,2.0,6.0,,,0.5,0.5,0.5,,0.5,,0.5,,101.40845070422534,15.1,13.3,13.2,11.8,,,,,0.25,,,,0.374425,,0.3333333333333333,0.3333333333333333,,11.85,,2.0,,1.0,2.0,,1.0,,1.0,3.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,3.0,3.0,,,5.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,0.75,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,3.0,2.0,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-2260-2306-384,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Carlos Arroyo, Calbert Cheaney","Kirilenko, Padgett, Collins, Arroyo, Cheaney",1905-1909-2260-2306-384,UTA,295.0,2,5.0,-2.0,9.0,10.0,9.0,10.0,19.0,1.0,2.0,1.0,2.0,,2.0,6.0,4.0,11.0,13.0,2.0,6.0,4.0,11.0,,,1.0,,3.0,4.0,,1.0,11.0,11.0,9.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6111111111111112,0.6111111111111112,92.7457627118644,13.0,17.8,12.0,15.9,0.2857142857142857,0.5,1.0,,,0.2857142857142857,0.5,0.42857142857142855,0.4613357142857143,0.4613357142857143,0.125,0.14285714285714285,1.0,6.116666666666667,1.0,4.0,,1.0,2.0,,1.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,,0.25,1.0,0.25,0.25,,0.3333333333333333,,,,,1.0,,,0.5714285714285714,0.25,0.3333333333333333,,,,0.14285714285714285,,0.14285714285714285,0.3119,,24.2,2.0,1.0,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,0.25,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-2260-252-349,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Karl Malone, Mark Jackson","Kirilenko, Padgett, Collins, Malone, Jackson",1905-1909-2260-252-349,UTA,152.0,1,3.0,1.0,5.0,4.0,,,9.0,2.0,3.0,,,3.0,2.0,6.0,,4.0,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,85.26315789473685,17.2,16.5,17.2,16.5,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,,,0.5714285714285714,0.5284571428571428,,,,,8.916666666666666,,4.0,,,2.0,,2.0,2.0,,,,1.0,,1.0,2.0,2.0,,4.0,,1.0,,2.0,,,2.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,,0.5,,,0.4,,,0.6666666666666666,,,,,,,,,,,,,0.14285714285714285,1.0,,0.5688,1.0,24.1,1.0,,,0.16666666666666666,0.3333333333333333,2.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-2260-304-384,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, John Stockton, Calbert Cheaney","Kirilenko, Padgett, Collins, Stockton, Cheaney",1905-1909-2260-304-384,UTA,1218.0,8,20.0,10.0,31.0,31.0,,5.0,62.0,3.0,5.0,,,8.0,13.0,24.0,1.0,42.0,32.0,,,,,4.0,2.0,7.0,1.0,19.0,1.0,1.0,1.0,42.0,,,0.15384615384615385,0.15384615384615385,0.5416666666666666,,0.7068965517241379,,0.7241379310344828,,73.30049261083744,16.419354838709676,22.870967741935484,16.032258064516128,21.193548387096776,0.1724137931034483,0.6,0.75,0.3333333333333333,0.27586206896551724,,,0.3448275862068966,0.4550862068965517,,0.034482758620689655,0.041666666666666664,,9.6,,22.0,1.0,10.0,12.0,1.0,2.0,,8.0,11.0,2.0,5.0,,5.0,,2.0,,,,5.0,1.0,2.0,2.0,7.0,2.0,,1.0,1.0,3.0,1.0,4.0,,,7.0,15.0,,2.0,,2.0,2.0,2.0,,,,0.1724137931034483,0.4117647058823529,0.18181818181818182,0.4,0.4090909090909091,0.18181818181818182,0.5,,0.16666666666666666,,,0.7,0.4,,1.0,0.3793103448275862,0.7272727272727273,0.8,0.25,0.25,0.5,0.1724137931034483,,,0.39075,,24.44,2.0,,,0.08333333333333333,0.2,,,,,,,5.0,,,,5.0,,,,15.0,,5.0,5.0,5.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,1.0,0.09090909090909091,,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-2260-349-384,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Mark Jackson, Calbert Cheaney","Kirilenko, Padgett, Collins, Jackson, Cheaney",1905-1909-2260-349-384,UTA,3059.0,11,51.0,-7.0,88.0,91.0,3.0,5.0,179.0,11.0,26.0,,,26.0,31.0,70.0,10.0,78.0,85.0,1.0,1.0,,2.0,36.0,18.0,20.0,9.0,42.0,15.0,1.0,8.0,70.0,2.0,3.0,0.5806451612903226,0.6,0.44285714285714284,1.0,0.4473684210526316,0.5,0.46987951807228917,0.5,84.26283099051977,16.613636363636363,17.54945054945055,15.909090909090908,16.736263736263737,0.34210526315789475,0.4230769230769231,0.5,0.8181818181818182,0.34210526315789475,,,0.42105263157894735,0.4703853333333333,0.1852,0.0963855421686747,0.1038961038961039,0.02564102564102564,9.207142857142857,0.03409090909090909,26.0,1.0,35.0,47.0,1.0,9.0,8.0,8.0,18.0,12.0,5.0,1.0,6.0,4.0,11.0,,8.0,1.0,4.0,7.0,12.0,3.0,31.0,12.0,2.0,8.0,7.0,11.0,2.0,20.0,1.0,2.0,9.0,27.0,,3.0,3.0,3.0,3.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.07894736842105263,0.7948717948717948,0.3076923076923077,0.75,0.7906976744186046,0.2857142857142857,0.4666666666666667,0.3,0.14285714285714285,0.7777777777777778,0.8571428571428571,0.782608695652174,0.75,0.05263157894736842,1.0,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.06578947368421052,0.7272727272727273,0.5,0.5116545454545455,0.10256410256410256,29.266666666666666,4.0,1.0,,0.05714285714285714,0.15384615384615385,2.0,,1.0,,,,2.0,,,,2.0,,,,6.0,2.0,2.0,2.0,2.0,,,,9.0,1.0,4.0,5.0,3.0,4.0,,,,,1.0,1.0,0.3333333333333333,,,0.4,,,0.45,,,,,,0.013157894736842105,,,,0.4,0.4,1.0,0.25,,,,,,,,0.5,,1.0,,,,2.0,2.0,,,0.25,,0.5,,,,,1.0,,,1610612762,2003,2002-03,True
1905-1909-2306-252-304,1610612762,"Andrei Kirilenko, Scott Padgett, Carlos Arroyo, Karl Malone, John Stockton","Kirilenko, Padgett, Arroyo, Malone, Stockton",1905-1909-2306-252-304,UTA,154.0,1,3.0,10.0,6.0,5.0,6.0,4.0,11.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,12.0,2.0,1.0,1.0,4.0,12.0,2.0,1.0,3.0,1.0,8.0,4.0,,1.0,12.0,12.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.85714285714285,11.833333333333334,16.6,11.833333333333334,16.6,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,0.5341833333333333,0.5341833333333333,0.2,0.5,1.0,,1.0,,1.0,2.0,2.0,1.0,,,,,,3.0,3.0,3.0,,,,,3.0,2.0,,,,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.75,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.75,,0.75,,,34.300000000000004,,,,,,,,,,,,2.0,,,2.0,2.0,,,2.0,6.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-2306-349-680,1610612762,"Andrei Kirilenko, Scott Padgett, Carlos Arroyo, Mark Jackson, John Amaechi","Kirilenko, Padgett, Arroyo, Jackson, Amaechi",1905-1909-2306-349-680,UTA,64.0,1,1.0,2.0,3.0,2.0,,,5.0,,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,112.5,11.333333333333334,15.0,10.333333333333334,15.0,1.0,,,,,,,1.0,0.52085,,0.3333333333333333,0.3333333333333333,,,,,,1.0,2.0,,1.0,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,0.5,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-2306-384-763,1610612762,"Andrei Kirilenko, Scott Padgett, Carlos Arroyo, Calbert Cheaney, Tony Massenburg","Kirilenko, Padgett, Arroyo, Cheaney, Massenburg",1905-1909-2306-384-763,UTA,185.0,1,3.0,-3.0,6.0,7.0,6.0,7.0,13.0,3.0,5.0,3.0,5.0,3.0,3.0,9.0,1.0,7.0,10.0,3.0,9.0,1.0,7.0,,,,,,1.0,1.0,1.0,,7.0,6.0,,,0.3333333333333333,0.3333333333333333,0.3,0.3,0.35,0.35,101.18918918918918,15.166666666666666,13.428571428571429,14.833333333333334,13.428571428571429,0.5,0.6,0.75,,0.3,0.5,0.6,0.6,0.53441,0.53441,0.1,0.1111111111111111,1.0,7.211111111111112,1.0,6.0,,2.0,7.0,,5.0,4.0,,1.0,,,,1.0,3.0,4.0,1.0,7.0,1.0,,,4.0,,2.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.75,0.75,0.875,0.1,1.0,0.6666666666666666,,1.0,0.7142857142857143,,1.0,1.0,1.0,1.0,,,,,0.1,,,,,,,1.0,,0.71495,1.0,24.0,2.0,,,0.2222222222222222,0.2,3.0,,1.0,,,1.0,,,,,,,,,,6.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,0.1,,,,,,,0.75,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-252-304-384,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton, Calbert Cheaney","Kirilenko, Padgett, Malone, Stockton, Cheaney",1905-1909-252-304-384,UTA,3696.0,27,62.0,12.0,124.0,121.0,43.0,46.0,245.0,15.0,28.0,5.0,9.0,25.0,33.0,74.0,48.0,147.0,135.0,12.0,21.0,27.0,57.0,34.0,17.0,25.0,10.0,58.0,55.0,4.0,19.0,133.0,57.0,43.0,0.5151515151515151,0.5862068965517241,0.44594594594594594,0.5714285714285714,0.5380434782608695,0.5555555555555556,0.6239316239316239,0.6785714285714286,95.45454545454545,14.274193548387096,15.917355371900827,14.03225806451613,15.396694214876034,0.30434782608695654,0.5357142857142857,0.5769230769230769,0.6666666666666666,0.2717391304347826,0.3333333333333333,0.5555555555555556,0.5,0.4925679347826087,0.5044722222222222,0.17757009345794392,0.21348314606741572,0.3877551020408163,9.436486486486485,0.3467741935483871,32.0,5.0,34.0,48.0,0.8333333333333334,12.0,8.0,8.0,21.0,10.0,16.0,6.0,18.0,5.0,13.0,4.0,14.0,6.0,16.0,6.0,11.0,3.0,26.0,14.0,,11.0,7.0,7.0,1.0,20.0,,5.0,20.0,36.0,10.0,3.0,1.0,3.0,1.0,2.0,0.38461538461538464,0.38461538461538464,0.4666666666666667,0.1956521739130435,0.7222222222222222,0.275,1.0,0.7435897435897436,0.2765957446808511,0.3076923076923077,0.07692307692307693,0.42857142857142855,0.5,0.6,0.8260869565217391,1.0,,0.3333333333333333,0.22826086956521738,0.38095238095238093,0.5333333333333333,0.4,0.4,0.6,0.17391304347826086,0.6153846153846154,0.2222222222222222,0.50495,0.09523809523809523,24.561111111111114,8.0,4.0,1.0,0.10810810810810811,0.07142857142857142,3.0,1.0,2.0,,,,10.0,,,2.0,11.0,,,2.0,24.0,8.0,10.0,8.0,7.0,1.0,2.0,1.0,13.0,2.0,3.0,10.0,3.0,1.0,1.0,1.0,,,2.0,0.7272727272727273,0.6111111111111112,,0.3333333333333333,0.6111111111111112,0.2857142857142857,,0.65,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,0.021739130434782608,0.5,0.5,1.0,0.625,0.625,0.7,0.375,,,,,,,0.3333333333333333,0.625,9.0,,,,,1.0,3.0,,,0.125,,0.3333333333333333,,,,,,,,1610612762,2003,2002-03,True
1905-1909-252-304-680,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton, John Amaechi","Kirilenko, Padgett, Malone, Stockton, Amaechi",1905-1909-252-304-680,UTA,129.0,1,2.0,5.0,5.0,4.0,,,9.0,1.0,1.0,,,,2.0,5.0,1.0,5.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,0.5,0.5,0.4,,0.4,,0.5,,100.46511627906978,13.4,15.5,11.2,13.5,0.2,1.0,1.0,1.0,,,,0.2,0.44528,,0.2,0.2,,7.76,,2.0,,1.0,2.0,,1.0,1.0,1.0,4.0,,,,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,,3.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.5,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,0.8,0.25,0.25,,,,,1.0,,0.5833,0.6,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2003,2002-03,True
1905-1909-252-304-731,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton, Greg Ostertag","Kirilenko, Padgett, Malone, Stockton, Ostertag",1905-1909-252-304-731,UTA,136.0,1,2.0,-4.0,4.0,4.0,4.0,,8.0,,,,,2.0,1.0,3.0,,2.0,6.0,1.0,3.0,,2.0,,,,,,,,,2.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,84.70588235294117,16.5,17.5,16.5,17.25,,,,,0.6666666666666666,,,,0.4172,0.4172,,,1.0,14.433333333333332,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-252-349-384,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, Mark Jackson, Calbert Cheaney","Kirilenko, Padgett, Malone, Jackson, Cheaney",1905-1909-252-349-384,UTA,1243.0,14,21.0,-9.0,41.0,38.0,8.0,1.0,79.0,4.0,11.0,,1.0,9.0,8.0,24.0,8.0,30.0,39.0,1.0,4.0,3.0,5.0,6.0,3.0,5.0,,12.0,11.0,1.0,5.0,24.0,5.0,8.0,0.375,0.42857142857142855,0.3333333333333333,0.25,0.3548387096774194,0.2,0.4166666666666667,0.3125,91.52051488334675,14.634146341463415,16.92105263157895,13.463414634146341,15.157894736842104,0.3548387096774194,0.36363636363636365,0.5,,0.2903225806451613,0.2,,0.5806451612903226,0.5094822580645162,0.5025999999999999,0.14285714285714285,0.17857142857142858,0.16666666666666666,7.904166666666666,0.1951219512195122,10.0,,10.0,18.0,,6.0,2.0,1.0,4.0,3.0,6.0,1.0,7.0,2.0,5.0,2.0,6.0,1.0,6.0,2.0,5.0,2.0,8.0,8.0,,4.0,3.0,3.0,,12.0,2.0,2.0,4.0,10.0,1.0,3.0,2.0,3.0,1.0,,0.4,0.4,0.5,0.22580645161290322,0.5,0.3125,0.6666666666666666,0.5263157894736842,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.12903225806451613,0.25,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1935483870967742,0.4,0.2,0.4432,0.2,24.414285714285715,5.0,1.0,1.0,0.20833333333333334,0.2727272727272727,1.0,,1.0,,,,2.0,,,,2.0,,,,6.0,2.0,2.0,2.0,2.0,,2.0,1.0,9.0,1.0,3.0,6.0,1.0,1.0,,,,,,1.0,0.2857142857142857,,,0.2857142857142857,0.5,,0.75,0.5,0.4,0.5,,,0.03225806451612903,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-252-349-731,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, Mark Jackson, Greg Ostertag","Kirilenko, Padgett, Malone, Jackson, Ostertag",1905-1909-252-349-731,UTA,512.0,3,9.0,4.0,14.0,15.0,11.0,5.0,29.0,2.0,2.0,2.0,2.0,3.0,7.0,10.0,2.0,19.0,15.0,5.0,8.0,2.0,12.0,10.0,5.0,6.0,,13.0,2.0,,,17.0,12.0,11.0,0.7142857142857143,0.7142857142857143,0.7,0.625,0.7083333333333334,0.5555555555555556,0.7307692307692307,0.6,81.5625,17.642857142857142,17.666666666666668,16.285714285714285,17.666666666666668,0.16666666666666666,1.0,1.0,,0.25,0.2222222222222222,1.0,0.3333333333333333,0.46015416666666664,0.45749999999999996,,,0.631578947368421,8.99,0.7857142857142857,4.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,,0.6666666666666666,0.25,,,,,,1.0,,,,0.4166666666666667,0.4,0.4,1.0,1.0,1.0,0.08333333333333333,1.0,,,0.10526315789473684,24.2,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.5,,,0.5,,,0.5,,1.0,,1.0,,0.08333333333333333,,,,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1905-1909-304-349-384,1610612762,"Andrei Kirilenko, Scott Padgett, John Stockton, Mark Jackson, Calbert Cheaney","Kirilenko, Padgett, Stockton, Jackson, Cheaney",1905-1909-304-349-384,UTA,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
