EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,BadPassSteals,BadPassTurnovers,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,SecondChanceArc3Frequency,DefCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,SelfOReb,Clear Path Fouls,Defensive 3 Seconds Violations,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1073-1531-324-393-708,1610612750,"Reggie Slater, Marc Jackson, Anthony Peeler, Rod Strickland, Kevin Garnett","Slater, Jackson, Peeler, Strickland, Garnett",1073-1531-324-393-708,MIN,112.0,1,2.0,-3.0,3.0,4.0,3.0,4.0,7.0,,,,1.0,2.0,5.0,,1.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,3.0,,,,,0.25,0.25,,0.5,0.3333333333333333,1.0,,90.0,15.333333333333334,16.5,15.333333333333334,14.5,,,,0.3118,0.3118,1.0,13.9,1.0,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1531-383-393-708,1610612750,"Reggie Slater, Marc Jackson, Kendall Gill, Rod Strickland, Kevin Garnett","Slater, Jackson, Gill, Strickland, Garnett",1073-1531-383-393-708,MIN,199.0,3,3.0,-3.0,7.0,8.0,5.0,6.0,15.0,,2.0,1.0,3.0,4.0,7.0,1.0,3.0,3.0,,3.0,1.0,4.0,4.0,,1.0,3.0,2.0,1.0,2.0,4.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.75,0.75,,,108.54271356783919,12.142857142857142,14.25,12.142857142857142,14.0,0.6666666666666666,,,0.37633333333333335,0.37633333333333335,0.75,14.133333333333333,0.7142857142857143,2.0,1.0,3.0,,3.0,,3.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,2.0,,,,1.0,0.6666666666666666,,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1531-383-393-718,1610612750,"Reggie Slater, Marc Jackson, Kendall Gill, Rod Strickland, Gary Trent","Slater, Jackson, Gill, Strickland, Trent",1073-1531-383-393-718,MIN,78.0,2,1.0,-1.0,3.0,3.0,,,6.0,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,110.76923076923076,8.666666666666666,17.333333333333332,8.666666666666666,14.666666666666666,0.5,,,0.3741,,,10.8,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1531-383-708-718,1610612750,"Reggie Slater, Marc Jackson, Kendall Gill, Kevin Garnett, Gary Trent","Slater, Jackson, Gill, Garnett, Trent",1073-1531-383-708-718,MIN,39.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,2.0,2.0,2.0,,,,,0.5,0.5,,1.0,1.0,,1.0,110.76923076923076,10.5,18.0,10.5,18.0,,,,0.4008,0.4008,1.0,2.6,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1725-2080-324,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Igor Rakocevic, Anthony Peeler","Slater, Hudson, Nesterovic, Rakocevic, Peeler",1073-1607-1725-2080-324,MIN,31.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,92.9032258064516,24.0,7.0,24.0,7.0,,,,0.4673,0.4673,1.0,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1725-324-383,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kendall Gill","Slater, Hudson, Nesterovic, Peeler, Gill",1073-1607-1725-324-383,MIN,26.0,2,,-2.0,1.0,2.0,,1.0,3.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,166.15384615384616,13.0,6.5,13.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1725-324-708,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kevin Garnett","Slater, Hudson, Nesterovic, Peeler, Garnett",1073-1607-1725-324-708,MIN,94.0,1,2.0,1.0,3.0,2.0,,,5.0,,2.0,,2.0,2.0,1.0,,,,,2.0,,2.0,4.0,,,,,1.0,1.0,,,,,,,,0.2,,,0.6666666666666666,0.6666666666666666,1.0,,76.59574468085107,15.333333333333334,24.0,12.666666666666666,23.5,0.5,,,0.50865,,,17.4,,2.0,,2.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,0.5,,,,,0.25,0.25,0.5,0.2,0.3333333333333333,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1725-383-693,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Kendall Gill, Joe Smith","Slater, Hudson, Nesterovic, Gill, Smith",1073-1607-1725-383-693,MIN,153.0,1,3.0,-1.0,4.0,5.0,4.0,5.0,9.0,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,84.70588235294119,18.25,16.0,18.25,15.8,0.3333333333333333,,,0.3699666666666667,0.3699666666666667,1.0,12.833333333333334,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1725-383-708,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Kendall Gill, Kevin Garnett","Slater, Hudson, Nesterovic, Gill, Garnett",1073-1607-1725-383-708,MIN,625.0,1,10.0,-4.0,21.0,22.0,10.0,1.0,43.0,3.0,7.0,7.0,15.0,20.0,24.0,5.0,6.0,13.0,8.0,7.0,,7.0,12.0,,1.0,5.0,3.0,2.0,3.0,18.0,13.0,10.0,0.4666666666666667,0.8333333333333334,0.5,0.8125,0.5,0.8125,,0.5833333333333334,0.5833333333333334,1.0,,99.072,16.61904761904762,12.545454545454545,14.571428571428571,12.0,0.35,0.42857142857142855,0.42857142857142855,0.52344,0.50000625,0.65,9.126666666666667,0.47619047619047616,,,,,3.0,,3.0,0.6666666666666666,3.0,7.0,1.0,4.0,5.0,6.0,4.0,3.0,5.0,1.0,12.0,,,0.42857142857142855,0.42857142857142855,0.25,0.35,0.42857142857142855,0.6,0.3333333333333333,0.05,0.2,0.6,,,25.3,1.0,1.0,,,0.05,1.0,1.0,,1.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,0.4,0.4,0.13333333333333333,,0.25,0.25,1.0,0.25,2.0,0.6666666666666666,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,5.0,3.0,2.0,0.5,1.0,0.5,0.5,0.2857142857142857,0.25,,0.45454545454545453,,0.5,,0.6666666666666666,0.5,1.0,0.25,0.5,0.25,0.5,0.5439,0.1,,4.0,2.0,3.0,,,0.8,,1.0,,2.0,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1725-383-718,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Kendall Gill, Gary Trent","Slater, Hudson, Nesterovic, Gill, Trent",1073-1607-1725-383-718,MIN,181.0,2,3.0,2.0,4.0,6.0,,,10.0,,1.0,2.0,3.0,4.0,2.0,,,,2.0,3.0,,3.0,3.0,,,,,,1.0,4.0,,,0.6666666666666666,,0.5,,0.5,,,0.6,0.6,0.6,,79.55801104972376,16.25,19.333333333333332,16.25,14.5,0.25,,,0.4319875,,,13.266666666666666,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,0.5,0.5,0.25,,,,,,0.25,0.25,,,25.1,2.0,2.0,1.0,,0.5,1.0,1.0,0.5,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-1887-324-708,1610612750,"Reggie Slater, Troy Hudson, Wally Szczerbiak, Anthony Peeler, Kevin Garnett","Slater, Hudson, Szczerbiak, Peeler, Garnett",1073-1607-1887-324-708,MIN,102.0,1,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,3.0,4.0,6.0,2.0,,,,4.0,2.0,,2.0,2.0,,,,,,1.0,6.0,,,0.75,,0.75,,0.75,,,0.6666666666666666,0.6666666666666666,1.0,0.5,112.94117647058823,11.5,14.0,11.5,14.0,0.25,1.0,1.0,0.557975,,,3.925,,,,,,1.0,,1.0,,2.0,3.0,,,,2.0,,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2080-2254-324,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Loren Woods, Anthony Peeler","Slater, Hudson, Rakocevic, Woods, Peeler",1073-1607-2080-2254-324,MIN,63.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,0.5,,0.5,,,1.0,1.0,1.0,,68.57142857142857,25.5,12.0,17.0,12.0,,,,0.4628,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,,,0.5,1.0,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2080-324-708,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Anthony Peeler, Kevin Garnett","Slater, Hudson, Rakocevic, Peeler, Garnett",1073-1607-2080-324-708,MIN,40.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,2.0,3.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,2.0,,,,,0.5,0.5,1.0,,,,,144.0,10.5,9.5,10.5,9.0,,,,0.5881,0.5881,1.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2080-383-718,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Kendall Gill, Gary Trent","Slater, Hudson, Rakocevic, Gill, Trent",1073-1607-2080-383-718,MIN,12.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,240.0,6.0,6.0,6.0,6.0,,,,0.7135,0.7135,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2080-693-708,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Joe Smith, Kevin Garnett","Slater, Hudson, Rakocevic, Smith, Garnett",1073-1607-2080-693-708,MIN,55.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,5.0,,,,,3.0,4.0,,,3.0,,,,,,,,1.0,1.0,,,3.0,3.0,2.0,,,1.5,1.5,1.5,1.5,,,,,,130.9090909090909,4.0,15.666666666666666,4.0,11.666666666666666,,,,0.4707,0.4707,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,3.0,,,,,1.0,,,,,,1.0,1.0,,,25.8,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2254-324-383,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Anthony Peeler, Kendall Gill","Slater, Hudson, Woods, Peeler, Gill",1073-1607-2254-324-383,MIN,61.0,1,1.0,,2.0,1.0,,,3.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,70.81967213114754,14.5,32.0,14.5,32.0,1.0,0.5,0.5,0.4124,,,20.3,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2254-324-708,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Anthony Peeler, Kevin Garnett","Slater, Hudson, Woods, Peeler, Garnett",1073-1607-2254-324-708,MIN,198.0,2,3.0,,6.0,9.0,1.0,3.0,15.0,1.0,3.0,2.0,4.0,4.0,4.0,,,,2.0,2.0,1.0,4.0,4.0,,1.0,2.0,1.0,,,4.0,,1.0,0.5,,0.5,,0.4,,1.0,0.6666666666666666,0.75,,0.5,109.0909090909091,16.333333333333332,11.11111111111111,16.333333333333332,10.88888888888889,0.75,0.3333333333333333,0.3333333333333333,0.4494,,,15.1,0.16666666666666666,,,2.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,0.5,0.5,,0.25,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2254-383-693,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Kendall Gill, Joe Smith","Slater, Hudson, Woods, Gill, Smith",1073-1607-2254-383-693,MIN,39.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,147.69230769230768,6.5,13.0,6.5,13.0,0.5,,,0.38075,0.38075,1.0,13.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-2254-383-708,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Kendall Gill, Kevin Garnett","Slater, Hudson, Woods, Gill, Garnett",1073-1607-2254-383-708,MIN,387.0,1,6.0,-5.0,12.0,13.0,11.0,2.0,25.0,1.0,5.0,3.0,10.0,9.0,14.0,3.0,8.0,8.0,2.0,4.0,,5.0,6.0,,,1.0,1.0,,2.0,9.0,8.0,11.0,0.3,0.375,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4,,0.6666666666666666,0.7142857142857143,,0.6666666666666666,93.02325581395348,19.666666666666668,11.615384615384615,19.416666666666668,11.538461538461538,0.45454545454545453,0.2,0.2,0.4159272727272727,0.4318111111111111,0.8888888888888888,13.6,0.9166666666666666,3.0,2.0,3.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,4.0,,2.0,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.09090909090909091,1.0,1.0,,0.09090909090909091,,0.18181818181818182,,,22.0,1.0,4.0,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.14285714285714285,1.0,0.125,,0.25,1.0,1.0,,,0.1111111111111111,1.0,,,0.3874,,1.0,1.0,,,,,1.0,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1073-1607-324-383-708,1610612750,"Reggie Slater, Troy Hudson, Anthony Peeler, Kendall Gill, Kevin Garnett","Slater, Hudson, Peeler, Gill, Garnett",1073-1607-324-383-708,MIN,270.0,2,4.0,3.0,7.0,9.0,7.0,7.0,16.0,,,3.0,6.0,12.0,9.0,3.0,6.0,12.0,,3.0,1.0,4.0,6.0,,1.0,1.0,1.0,4.0,4.0,10.0,12.0,7.0,0.5,0.5,0.375,0.375,0.5454545454545454,0.5454545454545454,1.0,0.5,0.5,,1.0,85.33333333333333,20.0,14.444444444444445,19.285714285714285,13.666666666666666,,,,0.4903375,0.4903375,1.0,3.9333333333333336,1.0,6.0,6.0,7.0,2.0,2.0,,2.0,0.3333333333333333,2.0,3.0,1.0,1.0,2.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,0.125,0.625,0.2222222222222222,0.2857142857142857,24.55,1.0,3.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,,1.0,,1.0,2.0,,2.0,1.0,,2.0,1.0,,,,,0.5,,0.5,,0.5,,,,,1.0,,0.375,0.6666666666666666,0.125,,0.5564,0.16666666666666666,1.0,,,1.0,,,,0.125,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,2.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
