EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefThreePtRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,Arc3Assists,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceFtPoints,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Offensive Fouls,OffCorner3ReboundPct,BlockedShortMidRange,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1559-1711-2059-714-959,1610612742,"Adrian Griffin, Raef LaFrentz, Eduardo Najera, Michael Finley, Steve Nash","Griffin, LaFrentz, Najera, Finley, Nash",1559-1711-2059-714-959,DAL,341.0,2,6.0,5.0,11.0,11.0,3.0,,1.0,22,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,3.0,,1.0,5.0,7.0,1.0,3.0,4.0,17.0,12.0,,2.0,,1.0,1.0,,1.0,4.0,6.0,4.0,3.0,,,3.0,1.0,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,1.0,,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,,1.0,,,1.0,2.0,4.0,1.0,2.0,,17.0,4.0,3.0,,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.7142857142857143,,1.0,0.65,,0.5,0.7272727272727273,,0.6666666666666666,0.3,,,1.0,,0.3333333333333333,0.5,,0.6,0.25,,1.0,,0.5,,,92.90322580645162,14.090909090909092,16.90909090909091,12.727272727272727,14.545454545454545,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,0.5,0.2,0.5,0.5,1.0,,,,,0.3,0.3333333333333333,0.5,0.5,,,0.5,1.0,0.5,,0.6,0.3333333333333333,0.48482000000000003,0.5109,0.5436,0.18181818181818182,0.25,,0.23529411764705882,7.071428571428571,24.133333333333336,0.2727272727272727,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-2059-89-959,1610612742,"Adrian Griffin, Raef LaFrentz, Eduardo Najera, Nick Van Exel, Steve Nash","Griffin, LaFrentz, Najera, Van Exel, Nash",1559-1711-2059-89-959,DAL,110.0,2,2.0,-2.0,3.0,2.0,2.0,2.0,,5,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,3.0,,,,2.0,4.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,65.45454545454545,21.333333333333332,23.0,21.333333333333332,21.5,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.34473333333333334,,0.322,,,,1.0,15.033333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-714-89-959,1610612742,"Adrian Griffin, Raef LaFrentz, Michael Finley, Nick Van Exel, Steve Nash","Griffin, LaFrentz, Finley, Van Exel, Nash",1559-1711-714-89-959,DAL,79.0,1,1.0,-1.0,3.0,3.0,,,,6,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,3.0,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,,1.0,,,1.0,,,,,,1.0,,109.36708860759494,12.666666666666666,13.666666666666666,12.666666666666666,10.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.6237,,,0.3333333333333333,0.5,,,,22.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1717-1952-714-959,1610612742,"Adrian Griffin, Dirk Nowitzki, Raja Bell, Michael Finley, Steve Nash","Griffin, Nowitzki, Bell, Finley, Nash",1559-1717-1952-714-959,DAL,4.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1717-1952-762-89,1610612742,"Adrian Griffin, Dirk Nowitzki, Raja Bell, Shawn Bradley, Nick Van Exel","Griffin, Nowitzki, Bell, Bradley, Van Exel",1559-1717-1952-762-89,DAL,94.0,2,2.0,-1.0,2.0,2.0,,2.0,,4,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,61.276595744680854,22.5,24.5,22.5,24.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,0.452225,,,,,,,15.7,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1717-2059-714-89,1610612742,"Adrian Griffin, Dirk Nowitzki, Eduardo Najera, Michael Finley, Nick Van Exel","Griffin, Nowitzki, Najera, Finley, Van Exel",1559-1717-2059-714-89,DAL,313.0,4,5.0,,11.0,9.0,3.0,5.0,1.0,20,2.0,2.0,1.0,1.0,,,,2.0,1.0,4.0,,,1.0,4.0,1.0,2.0,3.0,8.0,1.0,4.0,,9.0,9.0,1.0,1.0,2.0,,2.0,1.0,2.0,3.0,2.0,4.0,3.0,,2.0,3.0,1.0,,1.0,1.0,2.0,,,,1.0,5.0,1.0,,,2.0,,4.0,1.0,5.0,1.0,,,1.0,1.0,,,3.0,3.0,,,,,7.0,3.0,3.0,,0.3333333333333333,0.5,1.0,0.25,0.5,0.3333333333333333,0.375,1.0,,0.375,1.0,0.375,0.375,1.0,0.375,0.3333333333333333,,,,,0.6666666666666666,,0.5,0.6666666666666666,0.14285714285714285,,,0.5,,,1.0,92.01277955271566,13.636363636363637,18.11111111111111,13.545454545454545,18.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,,,,0.5,0.5,0.5,0.3333333333333333,0.46393181818181817,,0.43320000000000003,,,0.2222222222222222,0.3333333333333333,12.8,33.425,0.2727272727272727,,,,,2.0,,,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1610612742,2003,2002-03,False
1559-1717-2059-714-959,1610612742,"Adrian Griffin, Dirk Nowitzki, Eduardo Najera, Michael Finley, Steve Nash","Griffin, Nowitzki, Najera, Finley, Nash",1559-1717-2059-714-959,DAL,1051.0,3,18.0,-15.0,35.0,36.0,,2.0,7.0,71,3.0,5.0,2.0,2.0,,,4.0,7.0,8.0,16.0,1.0,1.0,3.0,7.0,,,15.0,28.0,4.0,8.0,5.0,47.0,62.0,3.0,5.0,9.0,,,,,,10.0,20.0,12.0,,2.0,7.0,3.0,1.0,5.0,4.0,9.0,1.0,,2.0,3.0,22.0,2.0,6.0,,3.0,,5.0,8.0,13.0,2.0,1.0,,3.0,5.0,2.0,,8.0,10.0,5.0,1.0,3.0,,38.0,,,,0.3333333333333333,0.35714285714285715,1.0,0.5,,0.5,0.5357142857142857,0.6,,0.5833333333333334,0.75,,0.618421052631579,0.75,,0.2222222222222222,0.03571428571428571,,,,0.42857142857142855,0.46153846153846156,0.5,0.5555555555555556,0.47058823529411764,0.5,0.5,0.5,,,1.0,97.27878211227403,16.34285714285714,13.305555555555555,15.114285714285714,12.472222222222221,0.1388888888888889,0.6,0.6,,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.5,0.4444444444444444,0.5,0.5333333333333333,0.375,0.027777777777777776,1.0,1.0,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,,,,,,0.3611111111111111,0.42857142857142855,0.46438472222222216,0.4718875,,0.07894736842105263,0.1,0.19148936170212766,,12.660714285714286,24.6375,,1.0,1.0,1.0,1.0,2.0,1.0,0.0625,1.0,1.0,1.0,0.16666666666666666,1.0,,2.0,2.0,,0.4,0.3333333333333333,,3.0,1.0,,,1.0,,,1.0,,1.0,,0.0625,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612742,2003,2002-03,False
1559-1717-2059-89-959,1610612742,"Adrian Griffin, Dirk Nowitzki, Eduardo Najera, Nick Van Exel, Steve Nash","Griffin, Nowitzki, Najera, Van Exel, Nash",1559-1717-2059-89-959,DAL,758.0,3,13.0,1.0,26.0,27.0,11.0,16.0,4.0,53,4.0,6.0,2.0,2.0,2.0,3.0,3.0,6.0,2.0,6.0,,2.0,2.0,8.0,,5.0,9.0,18.0,2.0,10.0,2.0,26.0,25.0,2.0,3.0,4.0,5.0,9.0,,6.0,11.0,4.0,14.0,6.0,,,7.0,2.0,,2.0,2.0,4.0,,2.0,,,10.0,2.0,3.0,,5.0,4.0,11.0,5.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,7.0,2.0,2.0,2.0,,22.0,11.0,11.0,3.0,0.2222222222222222,0.2222222222222222,1.0,0.2,,0.2222222222222222,0.5,0.6666666666666666,0.5555555555555556,0.42857142857142855,0.5,0.3333333333333333,0.4642857142857143,0.5,0.36666666666666664,0.35714285714285715,,,1.0,,0.7142857142857143,0.3333333333333333,0.2857142857142857,0.7,0.3125,0.5,0.25,0.4,1.0,0.6666666666666666,0.5,100.68601583113457,16.115384615384617,12.555555555555555,14.846153846153847,12.037037037037036,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,0.5,1.0,0.5,0.2,0.6666666666666666,0.3333333333333333,,0.5714285714285714,0.2857142857142857,0.5027796296296296,0.583025,0.5011857142857143,0.07142857142857142,0.1111111111111111,0.15384615384615385,0.4230769230769231,9.094444444444443,27.610000000000003,0.4230769230769231,,,,1.0,2.0,,,0.6666666666666666,0.5,1.0,,,1.0,3.0,3.0,1.0,0.75,0.3333333333333333,0.25,2.0,,,,,,,1.0,,,,,1.0,,,0.06666666666666667,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1717-714-762-89,1610612742,"Adrian Griffin, Dirk Nowitzki, Michael Finley, Shawn Bradley, Nick Van Exel","Griffin, Nowitzki, Finley, Bradley, Van Exel",1559-1717-714-762-89,DAL,23.0,1,,-2.0,1.0,1.0,,1.0,,2,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,23.0,,23.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.401,,,,,,,14.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1717-714-89-959,1610612742,"Adrian Griffin, Dirk Nowitzki, Michael Finley, Nick Van Exel, Steve Nash","Griffin, Nowitzki, Finley, Van Exel, Nash",1559-1717-714-89-959,DAL,197.0,2,3.0,4.0,7.0,6.0,1.0,,2.0,13,,,,,,,,3.0,2.0,3.0,,,,2.0,,1.0,2.0,6.0,,2.0,2.0,6.0,2.0,,1.0,2.0,,,,1.0,2.0,4.0,,,,,2.0,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,,2.0,,3.0,2.0,5.0,,,,,,,,,2.0,2.0,,,1.0,4.0,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.3333333333333333,0.5,0.5,0.25,,,,,1.0,0.25,0.5,1.0,0.3333333333333333,,1.0,0.5,,,1.0,95.0253807106599,17.571428571428573,12.333333333333334,16.857142857142858,12.333333333333334,,,,,0.375,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,,1.0,,0.25,,0.4600375,0.4233,0.58425,,,0.3333333333333333,0.3333333333333333,14.299999999999999,24.9,0.14285714285714285,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1717-762-89-959,1610612742,"Adrian Griffin, Dirk Nowitzki, Shawn Bradley, Nick Van Exel, Steve Nash","Griffin, Nowitzki, Bradley, Van Exel, Nash",1559-1717-762-89-959,DAL,166.0,2,3.0,3.0,5.0,5.0,5.0,1.0,,10,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,6.0,8.0,5.0,,,,1.0,2.0,,,8.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,1.0,6.0,,2.0,1.0,8.0,8.0,5.0,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.8,,0.8,,,,,,0.5,,,0.5,,,,,,1.0,,86.74698795180723,13.4,19.8,13.4,19.8,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.41685,,0.41685,0.5,0.5,,1.0,12.15,,1.0,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1952-2059-714-89,1610612742,"Adrian Griffin, Raja Bell, Eduardo Najera, Michael Finley, Nick Van Exel","Griffin, Bell, Najera, Finley, Van Exel",1559-1952-2059-714-89,DAL,173.0,2,3.0,-7.0,4.0,6.0,2.0,1.0,2.0,10,,2.0,,1.0,,2.0,,1.0,,,1.0,2.0,,1.0,,,,3.0,1.0,3.0,,3.0,10.0,,1.0,3.0,,3.0,1.0,1.0,3.0,,,3.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,,,,,,3.0,2.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.25,0.75,0.375,0.25,0.75,0.375,0.5,0.6666666666666666,0.5,,,,0.6666666666666666,0.5,,0.6,0.5,,1.0,,,,83.23699421965318,18.5,16.5,15.0,16.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.5,,,0.5,,,,0.8333333333333334,,0.5177333333333333,0.5316,0.509675,,,1.0,1.0,1.9333333333333333,23.666666666666668,0.5,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,1.0,,1.0,,,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1610612742,2003,2002-03,False
1559-1952-2059-89-959,1610612742,"Adrian Griffin, Raja Bell, Eduardo Najera, Nick Van Exel, Steve Nash","Griffin, Bell, Najera, Van Exel, Nash",1559-1952-2059-89-959,DAL,10.0,1,,2.0,1.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,144.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-2059-714-89-959,1610612742,"Adrian Griffin, Eduardo Najera, Michael Finley, Nick Van Exel, Steve Nash","Griffin, Najera, Finley, Van Exel, Nash",1559-2059-714-89-959,DAL,557.0,5,9.0,-9.0,15.0,17.0,4.0,5.0,4.0,32,1.0,1.0,,,,,1.0,5.0,2.0,9.0,,,,,,,4.0,15.0,,,3.0,11.0,20.0,,3.0,2.0,1.0,3.0,,,3.0,2.0,6.0,,,,,,2.0,1.0,,1.0,,,,1.0,2.0,,4.0,,3.0,1.0,5.0,4.0,9.0,2.0,2.0,,2.0,2.0,,1.0,4.0,7.0,5.0,1.0,2.0,1.0,9.0,3.0,4.0,,0.25,0.25,,,,,0.26666666666666666,,0.3333333333333333,0.26666666666666666,,0.3333333333333333,0.3235294117647059,0.25,0.375,,0.13333333333333333,,1.0,,1.0,0.36363636363636365,,0.8,0.36363636363636365,,0.5714285714285714,,,1.0,,82.72890484739676,21.6,13.705882352941176,17.4,13.235294117647058,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.2,0.3333333333333333,,0.6,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,,,,,,,0.06666666666666667,,0.4028933333333333,0.3544,0.34826666666666667,0.125,0.125,0.18181818181818182,0.2727272727272727,12.906666666666666,,0.26666666666666666,,,,,1.0,,,0.5,1.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,0.4,0.1111111111111111,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612742,2003,2002-03,False
1711-1717-1952-2059-89,1610612742,"Raef LaFrentz, Dirk Nowitzki, Raja Bell, Eduardo Najera, Nick Van Exel","LaFrentz, Nowitzki, Bell, Najera, Van Exel",1711-1717-1952-2059-89,DAL,274.0,1,5.0,3.0,9.0,9.0,,,,18,2.0,2.0,,,,,1.0,1.0,3.0,3.0,,1.0,,1.0,,,6.0,6.0,,2.0,1.0,13.0,10.0,,,,,,,,,8.0,4.0,,,,1.0,,,4.0,,4.0,,1.0,1.0,2.0,8.0,,,,4.0,,4.0,,4.0,,,,,,,,,2.0,2.0,,1.0,,13.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.75,,,0.7222222222222222,,,0.25,,,,,0.8,,,0.8,,,,,0.5,1.0,1.0,94.59854014598541,14.333333333333334,16.11111111111111,14.333333333333334,15.666666666666666,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,0.375,1.0,1.0,0.6666666666666666,0.125,,,,0.125,,,,,,,,,,0.5,,0.4713,,,0.1111111111111111,0.14285714285714285,,,10.266666666666667,24.85,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1717-1952-714-89,1610612742,"Raef LaFrentz, Dirk Nowitzki, Raja Bell, Michael Finley, Nick Van Exel","LaFrentz, Nowitzki, Bell, Finley, Van Exel",1711-1717-1952-714-89,DAL,2156.0,7,36.0,4.0,71.0,72.0,12.0,17.0,3.0,143,6.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,10.0,25.0,,1.0,9.0,23.0,2.0,3.0,17.0,42.0,9.0,24.0,8.0,69.0,65.0,1.0,3.0,2.0,3.0,5.0,2.0,4.0,16.0,24.0,10.0,15.0,12.0,2.0,23.0,9.0,2.0,12.0,5.0,17.0,,5.0,1.0,6.0,39.0,2.0,3.0,,21.0,1.0,29.0,5.0,34.0,5.0,3.0,,3.0,8.0,,2.0,4.0,11.0,13.0,1.0,6.0,,67.0,16.0,12.0,1.0,0.7058823529411765,0.75,0.5555555555555556,0.375,0.5,0.375,0.40476190476190477,0.3333333333333333,0.6,0.4621212121212121,0.25,0.6666666666666666,0.4788732394366197,0.25,0.7272727272727273,0.36363636363636365,0.047619047619047616,0.1,1.0,,0.7241379310344828,0.12,0.14285714285714285,0.7,0.1282051282051282,,0.06666666666666667,0.15384615384615385,0.6,0.6666666666666666,0.8461538461538461,95.51020408163266,15.985915492957746,14.180555555555555,15.76056338028169,13.194444444444445,0.15151515151515152,0.6,0.6666666666666666,0.8333333333333334,0.10606060606060606,0.14285714285714285,0.16666666666666666,1.0,0.3787878787878788,0.4,0.4,0.6,0.015151515151515152,,,,0.3484848484848485,0.391304347826087,0.391304347826087,0.25,1.0,,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,0.5151515151515151,0.391304347826087,0.48249621212121213,0.50885,0.4942944444444444,0.08450704225352113,0.1276595744680851,0.028985507246376812,0.2318840579710145,12.876190476190475,24.575,0.16901408450704225,,1.0,,1.0,7.0,,,0.6363636363636364,0.6,0.6666666666666666,0.25,,,5.0,4.0,1.0,0.625,0.3333333333333333,,5.0,5.0,5.0,,5.0,2.0,0.4,0.5555555555555556,,,0.14285714285714285,,1.0,1.0,,0.1111111111111111,4.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,1610612742,2003,2002-03,False
