EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,SelfOReb,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,FTOffRebounds,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1890-2418-339-448-950,1610612756,"Shawn Marion, Casey Jacobsen, Tom Gugliotta, Bo Outlaw, Stephon Marbury","Marion, Jacobsen, Gugliotta, Outlaw, Marbury",1890-2418-339-448-950,PHX,102.0,1,2.0,,3.0,3.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,1.0,,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,1.0,,,84.70588235294117,20.666666666666668,13.333333333333334,20.666666666666668,13.333333333333334,0.5,1.0,1.0,,,,,,0.5,0.5,0.4714,,,10.8,,,,,,1.0,,,,,1.0,,,,,,0.5675,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2418-358-448-950,1610612756,"Shawn Marion, Casey Jacobsen, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Jacobsen, Hardaway, Outlaw, Marbury",1890-2418-358-448-950,PHX,432.0,2,7.0,-3.0,16.0,17.0,16.0,2.0,33.0,3.0,7.0,,,4.0,4.0,11.0,17.0,20.0,4.0,11.0,17.0,8.0,,2.0,4.0,4.0,3.0,,8.0,2.0,3.0,5.0,4.0,9.0,4.0,3.0,,,1.0,,1.0,2.0,16.0,17.0,16.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4473684210526316,0.4473684210526316,0.18181818181818182,,0.2857142857142857,0.75,0.8,0.375,,0.75,110.0,14.5,11.764705882352942,13.0,10.823529411764707,0.5833333333333334,0.42857142857142855,0.6,1.0,,,,,0.3333333333333333,0.6666666666666666,0.4757458333333333,0.4757458333333333,1.0,6.290909090909091,1.0,9.0,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,,0.25,0.25,1.0,0.5833333333333334,0.42857142857142855,0.508675,1.0,,,1.0,1.0,,1.0,1.0,,,,0.08333333333333333,0.2857142857142857,1.0,1.0,0.5,,1.0,,,0.5,,22.9,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,9.0,,1.0,1.0,1.0,9.0,,,,,1.0,,1.0,14.0,,1.0,6.0,,,,,,,0.125,1.0,,,0.08333333333333333,,,,,,,,0.07692307692307693,0.08333333333333333,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,0.08333333333333333,,,,1.0,0.5,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2418-448-753-950,1610612756,"Shawn Marion, Casey Jacobsen, Bo Outlaw, Randy Brown, Stephon Marbury","Marion, Jacobsen, Outlaw, Brown, Marbury",1890-2418-448-753-950,PHX,229.0,3,4.0,-4.0,8.0,9.0,4.0,1.0,17.0,2.0,2.0,,2.0,,2.0,4.0,9.0,13.0,2.0,2.0,6.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,,3.0,1.0,4.0,,,,,1.0,1.0,,2.0,9.0,6.0,4.0,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.5625,0.75,,,,,0.3333333333333333,0.25,,,106.89956331877728,17.5,9.88888888888889,15.125,9.88888888888889,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,0.7142857142857143,0.5316142857142857,0.66335,0.6666666666666666,2.8,0.5,7.0,2.0,2.0,,,,2.0,,1.0,,,,,0.6666666666666666,1.0,,,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.42857142857142855,,0.3333333333333333,0.5,,0.5,,,0.42857142857142855,,0.3333333333333333,25.599999999999998,,1.0,,,,2.0,1.0,,,,,1.0,,1.0,2.0,,,,,2.0,3.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-281-339-358-950,1610612756,"Shawn Marion, Scott Williams, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Williams, Gugliotta, Hardaway, Marbury",1890-281-339-358-950,PHX,568.0,3,9.0,-4.0,19.0,17.0,14.0,2.0,36.0,2.0,2.0,1.0,1.0,2.0,5.0,5.0,19.0,23.0,4.0,4.0,15.0,8.0,2.0,,4.0,4.0,2.0,1.0,8.0,,,6.0,2.0,8.0,1.0,,3.0,1.0,5.0,,2.0,6.0,15.0,15.0,14.0,0.8,0.8,1.0,1.0,0.5555555555555556,0.5714285714285714,0.6785714285714286,0.6818181818181818,,,,,0.625,0.5,,,91.26760563380282,14.68421052631579,17.0,14.210526315789474,15.058823529411764,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.6666666666666666,0.4728833333333334,0.4730285714285714,0.7894736842105263,7.68,0.7368421052631579,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,0.5,0.2857142857142857,1.0,0.4016,,3.0,3.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,4.0,0.4444444444444444,,0.625,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.42857142857142855,24.35,,2.0,1.0,3.0,2.0,,0.4,,0.5,,1.0,,,,9.0,1.0,,2.0,4.0,7.0,,,,,1.0,1.0,1.0,10.0,,3.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,0.4,,0.1111111111111111,,,,,,,,0.25,0.375,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-281-339-448-950,1610612756,"Shawn Marion, Scott Williams, Tom Gugliotta, Bo Outlaw, Stephon Marbury","Marion, Williams, Gugliotta, Outlaw, Marbury",1890-281-339-448-950,PHX,76.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,75.78947368421053,15.5,22.5,15.5,22.5,,,,,,,,,0.5,0.5,0.502025,0.502025,,16.9,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,1.0,,,,,1.0,0.5,,0.5,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-281-358-448-950,1610612756,"Shawn Marion, Scott Williams, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Williams, Hardaway, Outlaw, Marbury",1890-281-358-448-950,PHX,1849.0,12,31.0,7.0,61.0,58.0,25.0,9.0,119.0,11.0,17.0,5.0,14.0,15.0,19.0,46.0,58.0,51.0,9.0,17.0,22.0,22.0,16.0,3.0,11.0,15.0,5.0,3.0,34.0,10.0,7.0,16.0,11.0,27.0,7.0,2.0,5.0,,9.0,,2.0,12.0,39.0,22.0,25.0,0.5789473684210527,0.8461538461538461,0.41304347826086957,0.5294117647058824,0.43859649122807015,0.42857142857142855,0.46774193548387094,0.4583333333333333,0.06521739130434782,,0.38461538461538464,0.875,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.8571428571428571,92.67712276906435,15.147540983606557,15.948275862068966,14.40983606557377,14.931034482758621,0.2982456140350877,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.24561403508771928,0.35714285714285715,0.35714285714285715,0.6,0.2631578947368421,0.49122807017543857,0.47349912280701756,0.45248095238095243,0.3793103448275862,8.647826086956522,0.4098360655737705,28.0,4.0,6.0,3.0,10.0,3.0,,1.0,,0.25,0.2,0.2,1.0,0.2857142857142857,0.6666666666666666,0.5610499999999999,8.0,9.0,4.0,11.0,4.0,9.0,1.0,9.0,4.0,,4.0,0.19298245614035087,0.17647058823529413,0.5625,0.14285714285714285,0.6,,0.5,0.7142857142857143,0.15789473684210525,0.6666666666666666,0.19047619047619047,24.454545454545453,2.0,4.0,,5.0,2.0,4.0,0.4444444444444444,0.06451612903225806,0.5,6.0,2.0,3.0,,4.0,8.0,8.0,2.0,,19.0,4.0,12.0,3.0,4.0,3.0,5.0,2.0,4.0,11.0,1.0,3.0,3.0,4.0,1.0,0.36363636363636365,0.36363636363636365,0.8,0.7916666666666666,0.7916666666666666,1.0,0.4,1.0,0.03508771929824561,0.3333333333333333,0.3333333333333333,1.0,0.75,,,0.3333333333333333,0.05084745762711865,0.0625,0.3275862068965517,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,12.0,,1.0,,0.5,,,,2.0,,,,,,,,,,,,,,1.0,2.0,0.16666666666666666,0.5,1.0,,,,,,,,,,1610612756,2003,2002-03,True
1890-281-448-753-950,1610612756,"Shawn Marion, Scott Williams, Bo Outlaw, Randy Brown, Stephon Marbury","Marion, Williams, Outlaw, Brown, Marbury",1890-281-448-753-950,PHX,101.0,1,2.0,-2.0,2.0,2.0,,,4.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,1.0,,0.5,,,,,,,,,,57.02970297029703,33.0,17.5,33.0,16.0,,,,,1.0,1.0,1.0,,,,0.3434,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-339-358-448-753,1610612756,"Shawn Marion, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw, Randy Brown","Marion, Gugliotta, Hardaway, Outlaw, Brown",1890-339-358-448-753,PHX,153.0,1,3.0,6.0,5.0,4.0,,,9.0,2.0,2.0,1.0,1.0,,3.0,3.0,6.0,,,,,2.0,4.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,2.0,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,,,,,1.0,,,,84.70588235294119,14.0,20.75,14.0,20.75,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,0.75,0.5481875,,,1.7666666666666666,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,0.25,,1.0,,,,1.0,,0.25,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-339-358-448-950,1610612756,"Shawn Marion, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Gugliotta, Hardaway, Outlaw, Marbury",1890-339-358-448-950,PHX,154.0,2,3.0,6.0,6.0,4.0,1.0,2.0,10.0,2.0,5.0,1.0,1.0,2.0,4.0,8.0,8.0,2.0,1.0,1.0,2.0,,8.0,,,,,,,3.0,,3.0,3.0,6.0,,,1.0,,1.0,,,,4.0,2.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.75,,1.0,0.75,,,93.5064935064935,11.5,21.25,11.333333333333334,21.25,0.625,0.4,0.4,,0.125,1.0,1.0,,0.25,0.625,0.5413625,0.3987,0.25,4.8,0.16666666666666666,,,,1.0,3.0,,,,,1.0,0.5,0.5,,,,0.5648,3.0,,,,,,,3.0,,,,,,1.0,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,2.0,,,4.0,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2063-2207-2418,1610612756,"Jake Tsakalidis, Dan Langhi, Jake Voskuhl, Joe Johnson, Casey Jacobsen","Tsakalidis, Langhi, Voskuhl, Johnson, Jacobsen",2054-2061-2063-2207-2418,PHX,54.0,1,1.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,4.0,,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,106.66666666666666,9.5,17.5,9.5,17.5,1.0,1.0,1.0,1.0,,,,,,1.0,0.8155,0.8155,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2207-2405-358,1610612756,"Jake Tsakalidis, Dan Langhi, Joe Johnson, Amar'e Stoudemire, Anfernee Hardaway","Tsakalidis, Langhi, Johnson, Stoudemire, Hardaway",2054-2061-2207-2405-358,PHX,349.0,2,6.0,-7.0,7.0,9.0,,3.0,16.0,,3.0,,1.0,3.0,,7.0,3.0,10.0,,,,,,1.0,,1.0,,,3.0,3.0,,3.0,5.0,8.0,1.0,,,,,,,1.0,3.0,,,,,,,0.13636363636363635,,0.125,,0.14285714285714285,,0.42857142857142855,,1.0,0.4,,,66.01719197707736,32.142857142857146,13.777777777777779,23.571428571428573,13.777777777777779,0.2727272727272727,,,,0.09090909090909091,,,,0.2727272727272727,0.6363636363636364,0.4803636363636363,,,9.042857142857143,,,,,,4.0,,,,,0.3333333333333333,,,,,,0.4193,2.0,2.0,,4.0,,2.0,1.0,3.0,,,,0.36363636363636365,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,1.0,0.18181818181818182,0.5,,24.025,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,3.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,0.25,0.25,,,,0.5,1.0,,0.18181818181818182,0.5,0.5,1.0,,,,0.5,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2207-2405-950,1610612756,"Jake Tsakalidis, Dan Langhi, Joe Johnson, Amar'e Stoudemire, Stephon Marbury","Tsakalidis, Langhi, Johnson, Stoudemire, Marbury",2054-2061-2207-2405-950,PHX,38.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,19.0,19.0,15.0,,,,,,,,,1.0,,0.4088,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2207-2418-358,1610612756,"Jake Tsakalidis, Dan Langhi, Joe Johnson, Casey Jacobsen, Anfernee Hardaway","Tsakalidis, Langhi, Johnson, Jacobsen, Hardaway",2054-2061-2207-2418-358,PHX,19.0,1,,,1.0,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,151.57894736842107,18.0,1.0,18.0,1.0,1.0,,,,,,,,,1.0,0.5744,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2207-2418-448,1610612756,"Jake Tsakalidis, Dan Langhi, Joe Johnson, Casey Jacobsen, Bo Outlaw","Tsakalidis, Langhi, Johnson, Jacobsen, Outlaw",2054-2061-2207-2418-448,PHX,99.0,1,2.0,-2.0,3.0,3.0,,,6.0,,1.0,,,2.0,,3.0,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,0.5,,,1.0,87.27272727272728,16.0,17.0,16.0,17.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.3333333333333333,0.41323333333333334,,,11.9,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2405-2418-358,1610612756,"Jake Tsakalidis, Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway","Tsakalidis, Langhi, Stoudemire, Jacobsen, Hardaway",2054-2061-2405-2418-358,PHX,309.0,1,5.0,7.0,11.0,10.0,,3.0,21.0,3.0,3.0,,3.0,3.0,4.0,9.0,14.0,7.0,,,,4.0,4.0,,2.0,3.0,1.0,,7.0,2.0,2.0,3.0,3.0,6.0,3.0,,1.0,,1.0,,2.0,4.0,9.0,,,0.5,0.5,0.4444444444444444,,0.4583333333333333,,0.5384615384615384,,,,0.4,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,97.86407766990291,14.909090909090908,14.5,13.545454545454545,14.5,0.25,1.0,1.0,0.3333333333333333,0.25,,,,0.25,0.5,0.5351374999999999,,,9.3,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.6315,,2.0,,3.0,,2.0,1.0,,,,,0.25,,,0.5,,0.5,,,0.16666666666666666,,,25.333333333333332,1.0,,,,,,,0.14285714285714285,,,1.0,,,1.0,3.0,,1.0,2.0,5.0,,3.0,,1.0,,3.0,,,3.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.75,0.8333333333333334,,,1.0,0.08333333333333333,,,,,,,,0.15384615384615385,0.2,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2405-2418-950,1610612756,"Jake Tsakalidis, Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Stephon Marbury","Tsakalidis, Langhi, Stoudemire, Jacobsen, Marbury",2054-2061-2405-2418-950,PHX,49.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,2.0,2.0,,,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,4.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,4.0,4.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,88.16326530612245,22.0,13.5,22.0,13.5,1.0,1.0,1.0,,,,,,,1.0,0.628,0.628,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-2418-339-358,1610612756,"Jake Tsakalidis, Dan Langhi, Casey Jacobsen, Tom Gugliotta, Anfernee Hardaway","Tsakalidis, Langhi, Jacobsen, Gugliotta, Hardaway",2054-2061-2418-339-358,PHX,75.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,76.8,19.0,18.5,19.0,18.5,,,,,1.0,,,,,,0.3766,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2054-2061-339-358-950,1610612756,"Jake Tsakalidis, Dan Langhi, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Tsakalidis, Langhi, Gugliotta, Hardaway, Marbury",2054-2061-339-358-950,PHX,230.0,1,4.0,3.0,6.0,7.0,3.0,1.0,13.0,,,,,5.0,1.0,5.0,9.0,6.0,,2.0,3.0,2.0,,,1.0,3.0,,,8.0,1.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,9.0,3.0,3.0,1.0,1.0,0.2,,0.5714285714285714,0.5,0.5625,0.5,,,0.25,,0.6,0.25,,,81.39130434782608,20.0,15.714285714285714,18.833333333333332,15.285714285714286,,,,,,,,,0.7142857142857143,0.2857142857142857,0.43170000000000003,0.4212,0.3333333333333333,17.9,0.5,7.0,,,1.0,1.0,1.0,,,,0.25,0.2,0.2,1.0,,,0.4165,,2.0,1.0,2.0,1.0,2.0,,3.0,,,,0.2857142857142857,,0.6,,,,0.5,1.0,0.2857142857142857,,0.3333333333333333,25.4,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,6.0,2.0,2.0,2.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,0.5,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
