EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,DeadBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffensiveGoaltends,SecondChanceFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1731-1751-1838-2217-893,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Brendan Haywood, Michael Jordan","Lue, White, Nesby, Haywood, Jordan",1731-1751-1838-2217-893,WAS,221.0,2,4.0,-2.0,4.0,4.0,,,8.0,,,,,,,,3.0,,,3.0,,3.0,2.0,3.0,,6.0,8.0,,,,,,3.0,,3.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,2.0,2.0,,,,,,,,2.0,,,6.0,,,0.5,0.6666666666666666,0.6666666666666666,,,0.5,,0.5,,0.5,,,,,0.3333333333333333,,1.0,,0.5,,,1.0,,,,,,52.126696832579185,38.5,16.75,31.5,16.75,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,0.39081666666666665,0.5421,,,,17.333333333333332,26.766666666666666,,1.0,1.0,,,0.5,0.41785,,,,2.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1838-2217-93,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Brendan Haywood, Hubert Davis","Lue, White, Nesby, Haywood, Davis",1731-1751-1838-2217-93,WAS,45.0,1,1.0,-2.0,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,32.0,,12.0,,12.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3319,,,,,18.7,,,,,,,,0.3319,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1838-43-461,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Chris Whitney, Popeye Jones","Lue, White, Nesby, Whitney, Jones",1731-1751-1838-43-461,WAS,112.0,1,2.0,3.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,,2.0,1.0,3.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,5.0,,1.0,,,,,,1.0,4.0,1.0,1.0,,,,,,0.5,1.0,0.25,0.5,0.25,0.3333333333333333,0.5,,,,1.0,1.0,,0.5,1.0,0.6666666666666666,,,,,1.0,,,,64.28571428571428,38.0,12.0,32.0,12.0,0.25,1.0,1.0,,,,,,0.25,,,,0.5,,,,,0.5,1.0,,0.75,0.541825,0.630725,0.2,0.3333333333333333,0.6666666666666666,9.15,23.6,2.0,,2.0,2.0,1.0,,0.541825,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,3.0,0.5,0.25,0.25,,,1.0,0.5,,,,,0.25,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1838-43-893,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Chris Whitney, Michael Jordan","Lue, White, Nesby, Whitney, Jordan",1731-1751-1838-43-893,WAS,187.0,1,3.0,1.0,6.0,6.0,3.0,1.0,12.0,3.0,3.0,1.0,1.0,,1.0,,2.0,,,1.0,3.0,6.0,,1.0,,6.0,5.0,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,,,1.0,3.0,,,4.0,0.3333333333333333,0.5,,,,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.14285714285714285,,,,1.0,0.3333333333333333,,,1.0,0.25,,1.0,,1.0,1.0,1.0,,,92.40641711229947,15.166666666666666,16.0,15.0,16.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5377071428571428,0.7137,,,0.3333333333333333,7.033333333333334,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1838-43-93,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Chris Whitney, Hubert Davis","Lue, White, Nesby, Whitney, Davis",1731-1751-1838-43-93,WAS,68.0,1,1.0,-3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,5.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,127.05882352941177,13.0,9.666666666666666,12.333333333333334,9.666666666666666,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,0.5,0.4386,,,,,19.7,25.8,3.0,1.0,1.0,3.0,,0.5,0.4386,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1838-461-893,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Popeye Jones, Michael Jordan","Lue, White, Nesby, Jones, Jordan",1731-1751-1838-461-893,WAS,700.0,4,12.0,-10.0,22.0,22.0,4.0,3.0,44.0,2.0,7.0,,2.0,2.0,5.0,3.0,7.0,,,,7.0,19.0,,,1.0,15.0,25.0,1.0,3.0,2.0,4.0,10.0,,,,2.0,2.0,,2.0,,,,2.0,4.0,,2.0,1.0,8.0,9.0,2.0,11.0,1.0,1.0,1.0,1.0,,4.0,2.0,6.0,2.0,1.0,13.0,0.2857142857142857,0.2857142857142857,,,,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.375,0.3333333333333333,,0.10526315789473684,,0.25,0.7272727272727273,0.16666666666666666,0.5,,0.6923076923076923,0.16666666666666666,0.4,,,1.0,,0.7142857142857143,1.0,0.1,90.51428571428572,16.454545454545453,15.363636363636363,15.818181818181818,14.863636363636363,0.3684210526315789,0.2857142857142857,0.2857142857142857,,0.2631578947368421,0.4,0.5,,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,,,,,,0.6666666666666666,,,0.3684210526315789,0.4757947368421053,0.4977666666666667,0.05,0.05,0.13333333333333333,9.273684210526316,,2.0,,,2.0,,,0.4277,0.09090909090909091,,,,1.0,1.0,,2.0,,,,,,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.2,0.14285714285714285,,,0.5,,,,,,,0.13333333333333333,3.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1838-461-93,1610612764,"Tyronn Lue, Jahidi White, Tyrone Nesby, Popeye Jones, Hubert Davis","Lue, White, Nesby, Jones, Davis",1731-1751-1838-461-93,WAS,337.0,5,6.0,-2.0,8.0,10.0,2.0,3.0,18.0,,4.0,,2.0,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,9.0,1.0,1.0,2.0,11.0,13.0,2.0,4.0,5.0,2.0,4.0,3.0,2.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,5.0,1.0,2.0,4.0,5.0,9.0,2.0,,,1.0,,1.0,1.0,4.0,4.0,2.0,6.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.45,0.5,0.4583333333333333,0.5,0.1,0.2222222222222222,,1.0,0.5,1.0,0.5,,0.5,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,76.9139465875371,21.5,16.5,20.375,15.0,0.4,,,,0.3,0.6666666666666666,1.0,,0.2,0.5,1.0,1.0,0.1,1.0,1.0,1.0,,0.5,,,0.5,0.4805,0.540125,0.16666666666666666,0.18181818181818182,0.45454545454545453,5.844444444444445,24.2,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-2042-2198,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Courtney Alexander, Kwame Brown","Lue, White, Hamilton, Alexander, Brown",1731-1751-1888-2042-2198,WAS,172.0,2,3.0,-7.0,6.0,5.0,1.0,,11.0,,1.0,,,,1.0,,2.0,,,,,4.0,,,,,7.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,1.0,0.5,1.0,,,,0.6666666666666666,,,,,,1.0,1.0,,,92.09302325581395,16.166666666666668,15.0,16.166666666666668,13.6,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,0.25,0.431125,,,,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-2042-363,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Courtney Alexander, Christian Laettner","Lue, White, Hamilton, Alexander, Laettner",1731-1751-1888-2042-363,WAS,1342.0,5,22.0,-3.0,40.0,41.0,16.0,4.0,81.0,7.0,17.0,,3.0,8.0,14.0,3.0,6.0,,,3.0,18.0,37.0,1.0,3.0,2.0,41.0,44.0,2.0,6.0,4.0,24.0,12.0,3.0,2.0,3.0,2.0,12.0,1.0,13.0,,6.0,5.0,1.0,27.0,,5.0,7.0,10.0,19.0,6.0,25.0,,2.0,,3.0,3.0,7.0,4.0,11.0,4.0,1.0,37.0,0.6666666666666666,0.7058823529411765,1.0,0.3333333333333333,0.3333333333333333,0.4864864864864865,0.3333333333333333,0.4875,0.3333333333333333,0.4880952380952381,0.3333333333333333,0.075,0.05405405405405406,0.058823529411764705,0.42857142857142855,0.7142857142857143,0.2631578947368421,0.7777777777777778,,0.7391304347826086,0.2631578947368421,0.2,0.3333333333333333,,0.5,0.6666666666666666,0.8571428571428571,0.7777777777777778,,86.91505216095379,17.725,15.439024390243903,16.975,14.341463414634147,0.425,0.4117647058823529,0.4375,0.8571428571428571,0.35,0.5714285714285714,0.6153846153846154,0.625,0.15,0.5,0.5,0.3333333333333333,,,,,0.075,0.5,,,0.5,0.47416625,0.49695,0.024390243902439025,0.02631578947368421,0.0975609756097561,6.9324324324324325,24.96666666666667,15.0,1.0,1.0,15.0,3.0,0.07142857142857142,0.46783571428571424,0.375,4.0,6.0,1.0,8.0,13.0,1.0,17.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,,2.0,2.0,17.0,0.6153846153846154,0.5714285714285714,0.5666666666666667,0.07142857142857142,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4146341463414634,4.0,,,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-2042-461,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Courtney Alexander, Popeye Jones","Lue, White, Hamilton, Alexander, Jones",1731-1751-1888-2042-461,WAS,801.0,4,13.0,7.0,24.0,25.0,19.0,3.0,49.0,5.0,6.0,3.0,4.0,4.0,7.0,2.0,6.0,,,2.0,11.0,19.0,1.0,2.0,8.0,33.0,26.0,3.0,5.0,7.0,10.0,12.0,3.0,4.0,2.0,1.0,5.0,1.0,6.0,,,4.0,1.0,13.0,1.0,3.0,5.0,2.0,10.0,5.0,15.0,,2.0,1.0,1.0,1.0,2.0,2.0,5.0,18.0,5.0,26.0,0.45454545454545453,0.5555555555555556,1.0,0.5,0.5,0.5789473684210527,0.6,0.5952380952380952,0.6,0.5689655172413793,0.7,0.09523809523809523,0.05263157894736842,,0.5,0.6666666666666666,0.375,1.0,1.0,0.875,0.4444444444444444,1.0,0.3333333333333333,1.0,,1.0,0.5,1.0,,88.08988764044945,15.458333333333334,17.2,15.083333333333334,16.72,0.2857142857142857,0.8333333333333334,0.8333333333333334,,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,,,,0.09523809523809523,0.8,0.75,,0.38095238095238093,0.45758571428571426,0.595325,0.20833333333333334,0.22727272727272727,0.21212121212121213,10.121052631578948,25.95,12.0,1.0,1.0,12.0,1.0,0.1111111111111111,0.45774444444444445,0.5,3.0,3.0,1.0,6.0,8.0,4.0,19.0,1.0,1.0,1.0,3.0,1.0,,1.0,5.0,,,,,19.0,0.75,0.8333333333333334,0.6333333333333333,0.14285714285714285,,1.0,0.3333333333333333,,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.5757575757575758,1.0,,,0.25,,,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-2198-363,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Kwame Brown, Christian Laettner","Lue, White, Hamilton, Brown, Laettner",1731-1751-1888-2198-363,WAS,78.0,1,1.0,2.0,3.0,2.0,,,5.0,,,,,2.0,3.0,,,,,,2.0,3.0,,,,4.0,2.0,,,,4.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,,,4.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,92.3076923076923,13.666666666666666,18.5,13.666666666666666,18.5,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.4265666666666667,,,,,11.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-2198-893,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Kwame Brown, Michael Jordan","Lue, White, Hamilton, Brown, Jordan",1731-1751-1888-2198-893,WAS,70.0,1,1.0,-5.0,2.0,3.0,3.0,,5.0,,,,,,,,1.0,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714285,16.0,12.666666666666666,16.0,12.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,0.3909,,,,,18.6,,2.0,,,2.0,1.0,,0.3909,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-363-893,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Christian Laettner, Michael Jordan","Lue, White, Hamilton, Laettner, Jordan",1731-1751-1888-363-893,WAS,213.0,3,4.0,-1.0,7.0,6.0,,2.0,13.0,2.0,3.0,1.0,2.0,,1.0,1.0,4.0,,,1.0,3.0,8.0,,1.0,,6.0,7.0,1.0,2.0,2.0,2.0,4.0,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,2.0,,3.0,3.0,2.0,5.0,,,,,,,,3.0,,,4.0,0.3333333333333333,0.5,,,,0.375,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.1111111111111111,,,,0.5,0.4,,,0.5,0.3333333333333333,,,,0.6666666666666666,,0.5,,,87.88732394366198,14.714285714285714,18.333333333333332,14.142857142857142,17.333333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,,,,0.1111111111111111,1.0,0.5,,0.4444444444444444,0.4882500000000001,0.52565,,,0.3333333333333333,10.1625,24.5,3.0,,,3.0,,,0.524525,0.42857142857142855,1.0,2.0,,1.0,4.0,,2.0,,,,,,,,,1.0,,1.0,,2.0,0.25,0.25,0.25,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-363-93,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Christian Laettner, Hubert Davis","Lue, White, Hamilton, Laettner, Davis",1731-1751-1888-363-93,WAS,19.0,1,,2.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,5.0,,5.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3499,,,,,12.4,,1.0,,,1.0,,,0.3499,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-461-893,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Popeye Jones, Michael Jordan","Lue, White, Hamilton, Jones, Jordan",1731-1751-1888-461-893,WAS,639.0,5,11.0,14.0,19.0,21.0,7.0,2.0,40.0,4.0,5.0,1.0,1.0,,3.0,6.0,9.0,,,2.0,10.0,17.0,2.0,2.0,3.0,29.0,15.0,2.0,2.0,4.0,16.0,4.0,6.0,,2.0,1.0,8.0,2.0,10.0,,3.0,,5.0,22.0,,2.0,1.0,10.0,11.0,2.0,13.0,,2.0,,,,1.0,1.0,4.0,3.0,1.0,25.0,0.8,0.8,1.0,1.0,1.0,0.5882352941176471,1.0,0.6842105263157895,1.0,0.7,1.0,0.10526315789473684,0.058823529411764705,0.2,,0.8333333333333334,0.2857142857142857,1.0,,0.8461538461538461,0.2857142857142857,,0.3333333333333333,,,1.0,0.7142857142857143,1.0,,90.14084507042253,13.736842105263158,18.0,13.421052631578947,16.666666666666668,0.2631578947368421,0.8,1.0,0.75,0.15789473684210525,,,,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,0.10526315789473684,0.5,1.0,1.0,0.3684210526315789,0.48103684210526315,0.51385,0.05,0.05555555555555555,0.13793103448275862,10.91764705882353,25.3,3.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.5369499999999999,0.15789473684210525,1.0,1.0,2.0,2.0,2.0,,7.0,2.0,2.0,,,2.0,,1.0,,,,1.0,1.0,7.0,1.0,1.1666666666666667,1.1666666666666667,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.2413793103448276,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-1888-461-93,1610612764,"Tyronn Lue, Jahidi White, Richard Hamilton, Popeye Jones, Hubert Davis","Lue, White, Hamilton, Jones, Davis",1731-1751-1888-461-93,WAS,290.0,4,5.0,1.0,8.0,7.0,4.0,1.0,15.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,,,4.0,7.0,,,,8.0,7.0,1.0,1.0,2.0,6.0,2.0,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,0.75,0.75,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,,,,0.5,0.75,0.3333333333333333,1.0,,0.8,0.3333333333333333,,0.5,,,1.0,0.5,,,74.48275862068967,19.625,19.0,17.75,19.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.14285714285714285,0.4029714285714286,0.3808,0.14285714285714285,0.14285714285714285,0.25,10.114285714285714,,5.0,,,5.0,1.0,,0.36105,0.625,,,,2.0,4.0,,4.0,,,,,,,,,,,,,4.0,0.5,0.5,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1751-2041-2042-893,1610612764,"Tyronn Lue, Jahidi White, Etan Thomas, Courtney Alexander, Michael Jordan","Lue, White, Thomas, Alexander, Jordan",1731-1751-2041-2042-893,WAS,120.0,1,2.0,2.0,3.0,4.0,,,7.0,2.0,2.0,,,,,1.0,2.0,,,,3.0,4.0,,,2.0,8.0,6.0,,,1.0,6.0,,,,,,3.0,,3.0,,2.0,,1.0,6.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,3.0,1.0,7.0,1.0,1.0,,,,0.75,,0.75,,0.8,0.5,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,84.0,18.0,16.5,18.0,16.5,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,0.5362,,0.25,0.25,0.125,8.925,,3.0,,,3.0,,,0.5362,1.0,2.0,2.0,,3.0,4.0,2.0,8.0,,,,1.0,,,,1.0,,,,,8.0,0.75,0.75,0.8,,,1.0,,,,,,0.5,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
