EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,HeaveAttempts,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,DefensiveGoaltends,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1023-1110-1891-1901-2069,1610612737,"Emanual Davis, Mark Strickland, Jason Terry, Dion Glover, Hanno Mottola","Davis, Strickland, Terry, Glover, Mottola",1023-1110-1891-1901-2069,ATL,221.0,1,4.0,-1.0,8.0,8.0,16.0,2.0,6.0,,1.0,,,2.0,7.0,8.0,9.0,2.0,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,5.0,,,,,1.0,2.0,1.0,5.0,0.5,0.5,0.2857142857142857,0.4375,0.4444444444444444,,0.6666666666666666,1.0,0.75,,1.0,1.0,104.25339366515837,13.5,14.125,12.25,14.125,0.75,0.3333333333333333,0.3333333333333333,0.5,0.125,,,,,,,0.875,0.5611875,0.1111111111111111,0.125,0.7571428571428571,,,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,0.75,,0.75,,0.125,,,,0.4,0.4,0.25,1.0,,,,0.2,,0.125,0.5,,,,,0.57645,,0.375,,23.8,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1110-1891-1901-949,1610612737,"Emanual Davis, Mark Strickland, Jason Terry, Dion Glover, Shareef Abdur-Rahim","Davis, Strickland, Terry, Glover, Abdur-Rahim",1023-1110-1891-1901-949,ATL,29.0,2,,-3.0,1.0,2.0,3.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,148.9655172413793,21.0,4.0,21.0,4.0,1.0,,,,,,,,,,,1.0,0.5465,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1110-1891-2069-389,1610612737,"Emanual Davis, Mark Strickland, Jason Terry, Hanno Mottola, Toni Kukoc","Davis, Strickland, Terry, Mottola, Kukoc",1023-1110-1891-2069-389,ATL,184.0,1,3.0,2.0,7.0,7.0,14.0,2.0,3.0,,1.0,,,2.0,4.0,8.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,,,,,6.0,3.0,8.0,0.5,0.5,0.5,0.5,0.5714285714285714,,0.5,,0.5,,1.0,,109.56521739130434,14.0,12.285714285714286,14.0,12.285714285714286,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,0.75,0.576525,0.42857142857142855,0.42857142857142855,3.15,4.0,4.0,,,,1.0,2.0,,,,4.0,,,,,1.0,3.0,,2.0,4.0,,,,,1.0,,,,,,2.0,2.0,,,4.0,4.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.5758666666666666,,0.5,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1110-1891-389-949,1610612737,"Emanual Davis, Mark Strickland, Jason Terry, Toni Kukoc, Shareef Abdur-Rahim","Davis, Strickland, Terry, Kukoc, Abdur-Rahim",1023-1110-1891-389-949,ATL,414.0,1,7.0,7.0,16.0,15.0,31.0,7.0,9.0,1.0,3.0,2.0,4.0,10.0,16.0,21.0,14.0,6.0,14.0,3.0,3.0,2.0,,6.0,,3.0,4.0,7.0,2.0,,1.0,1.0,2.0,1.0,1.0,19.0,0.3,0.3333333333333333,0.625,0.5882352941176471,0.6176470588235294,0.5,0.75,,0.75,1.0,,,107.82608695652173,11.25,15.6,10.5,15.6,0.5294117647058824,0.7777777777777778,0.875,0.2857142857142857,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.5,0.5,0.5882352941176471,0.50325,0.058823529411764705,0.0625,6.41875,7.0,6.0,2.0,1.0,2.0,4.0,6.0,,,1.0,1.0,1.0,3.0,,2.0,5.0,10.0,,1.0,11.0,2.0,1.0,1.0,3.0,1.0,3.0,,2.0,,,2.0,4.0,1.0,,11.0,7.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.55,0.058823529411764705,0.0625,0.1111111111111111,1.0,0.5,0.42857142857142855,1.0,,0.5,0.5,,,0.5,,0.6666666666666666,0.5,0.6,0.6666666666666666,,0.41806666666666664,0.49408,0.09523809523809523,0.5238095238095238,25.4,0.4375,1.0,,,1.0,,,,,,,0.058823529411764705,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1110-1891-689-949,1610612737,"Emanual Davis, Mark Strickland, Jason Terry, Theo Ratliff, Shareef Abdur-Rahim","Davis, Strickland, Terry, Ratliff, Abdur-Rahim",1023-1110-1891-689-949,ATL,177.0,1,3.0,-2.0,6.0,7.0,13.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,4.0,,,1.0,,2.0,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.5,1.0,1.0,1.0,1.0,,,105.76271186440677,14.333333333333334,13.0,14.333333333333334,13.0,0.25,1.0,1.0,1.0,,,,,0.5,,,0.5,0.4693125,,,11.766666666666666,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,25.0,,1.0,,,1.0,,,,,,,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1110-1901-2035-2069,1610612737,"Emanual Davis, Mark Strickland, Dion Glover, DerMarr Johnson, Hanno Mottola","Davis, Strickland, Glover, Johnson, Mottola",1023-1110-1901-2035-2069,ATL,363.0,1,6.0,-6.0,13.0,13.0,26.0,2.0,7.0,,,,,2.0,7.0,11.0,17.0,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,2.0,5.0,1.0,1.0,,,3.0,5.0,,7.0,0.5,1.0,0.2857142857142857,0.3181818181818182,0.4230769230769231,,0.3333333333333333,,0.3333333333333333,,,,103.14049586776859,12.615384615384615,15.307692307692308,12.153846153846153,13.615384615384615,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,1.0,0.7782681818181818,,,,4.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,1.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,,4.0,2.0,1.0,,3.0,1.0,3.0,,,,1.0,,3.0,,2.0,4.0,4.0,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.36363636363636365,0.14285714285714285,0.14285714285714285,1.0,0.6,0.375,0.6,,,0.3333333333333333,,,,0.36363636363636365,1.0,0.5,0.75,0.6666666666666666,0.25,0.67755,0.7652625,0.36363636363636365,0.36363636363636365,,0.3076923076923077,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,0.25,0.25,,0.25,0.25,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1110-1901-2069-389,1610612737,"Emanual Davis, Mark Strickland, Dion Glover, Hanno Mottola, Toni Kukoc","Davis, Strickland, Glover, Mottola, Kukoc",1023-1110-1901-2069-389,ATL,435.0,3,7.0,7.0,12.0,11.0,23.0,4.0,5.0,1.0,2.0,3.0,5.0,8.0,12.0,19.0,12.0,10.0,6.0,5.0,5.0,3.0,1.0,10.0,1.0,2.0,4.0,6.0,,,,,,4.0,2.0,17.0,0.625,0.625,0.6666666666666666,0.6153846153846154,0.6428571428571429,,1.0,0.5,0.75,,1.0,1.0,76.13793103448276,17.25,20.727272727272727,16.333333333333332,19.636363636363637,0.38461538461538464,0.8,1.0,0.75,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.6,0.6,0.46153846153846156,0.4632730769230769,0.14285714285714285,0.15384615384615385,8.333333333333334,,5.0,1.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,3.0,6.0,1.0,,,,1.0,1.0,,1.0,,1.0,,0.07692307692307693,0.08333333333333333,0.2,1.0,0.25,0.4,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,0.10526315789473684,,25.5,,1.0,,,1.0,1.0,,,,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1544-1737-2069,1610612737,"Emanual Davis, Jacque Vaughn, Chris Crawford, Nazr Mohammed, Hanno Mottola","Davis, Vaughn, Crawford, Mohammed, Mottola",1023-1521-1544-1737-2069,ATL,100.0,1,2.0,-3.0,2.0,2.0,4.0,,,,,,1.0,,1.0,2.0,5.0,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,0.5,,,,,,,,57.599999999999994,31.5,18.5,25.5,18.5,,,,,,,,,1.0,,,,0.3424,0.5,0.5,17.6,,,1.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1544-1737-949,1610612737,"Emanual Davis, Jacque Vaughn, Chris Crawford, Nazr Mohammed, Shareef Abdur-Rahim","Davis, Vaughn, Crawford, Mohammed, Abdur-Rahim",1023-1521-1544-1737-949,ATL,1647.0,2,27.0,-7.0,50.0,50.0,100.0,9.0,15.0,2.0,9.0,3.0,13.0,14.0,37.0,47.0,54.0,12.0,16.0,6.0,9.0,3.0,1.0,21.0,2.0,11.0,15.0,24.0,4.0,4.0,4.0,1.0,11.0,13.0,6.0,41.0,0.42857142857142855,0.5454545454545454,0.3783783783783784,0.44047619047619047,0.4895833333333333,0.36363636363636365,0.5238095238095238,1.0,0.5652173913043478,0.5,0.7777777777777778,1.0,87.43169398907104,16.06,16.88,15.14,15.72,0.35714285714285715,0.6,0.9,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.5,0.30952380952380953,0.23076923076923078,0.23076923076923078,0.47619047619047616,0.47868690476190473,0.1276595744680851,0.14285714285714285,9.005405405405405,5.0,5.0,8.0,3.0,4.0,,,3.0,1.0,5.0,10.0,3.0,6.0,,6.0,1.0,4.0,1.0,2.0,4.0,6.0,8.0,2.0,9.0,2.0,9.0,,,3.0,,5.0,16.0,1.0,1.0,4.0,5.0,2.0,0.5,0.25,0.5,0.2,0.42857142857142855,0.3333333333333333,0.11904761904761904,0.21621621621621623,0.3333333333333333,1.0,0.391304347826087,0.36,0.5,0.42857142857142855,0.3,0.25,1.0,,0.6666666666666666,0.07142857142857142,0.6666666666666666,0.75,,,0.2,0.49045,0.40362,0.1276595744680851,0.0851063829787234,23.54,0.1,2.0,,,2.0,,7.0,5.0,7.0,,,0.047619047619047616,,,,,7.0,2.0,2.0,1.0,3.0,0.42857142857142855,2.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,0.6,0.6,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,,,,,,,,2.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1544-1891-1901,1610612737,"Emanual Davis, Jacque Vaughn, Chris Crawford, Jason Terry, Dion Glover","Davis, Vaughn, Crawford, Terry, Glover",1023-1521-1544-1891-1901,ATL,14.0,1,,-2.0,1.0,2.0,3.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,308.57142857142856,8.0,3.0,6.0,3.0,1.0,,,,,,,,,,,1.0,0.5419,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5419,0.5419,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1544-1898-2035,1610612737,"Emanual Davis, Jacque Vaughn, Chris Crawford, Cal Bowdler, DerMarr Johnson","Davis, Vaughn, Crawford, Bowdler, Johnson",1023-1521-1544-1898-2035,ATL,165.0,2,3.0,-2.0,5.0,5.0,10.0,,,1.0,1.0,2.0,3.0,3.0,4.0,6.0,8.0,4.0,2.0,2.0,2.0,,1.0,4.0,,1.0,1.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,0.5,,0.3333333333333333,1.0,,,87.27272727272727,12.6,20.4,12.6,17.8,,,,,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,,0.378675,,,15.85,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1544-1898-949,1610612737,"Emanual Davis, Jacque Vaughn, Chris Crawford, Cal Bowdler, Shareef Abdur-Rahim","Davis, Vaughn, Crawford, Bowdler, Abdur-Rahim",1023-1521-1544-1898-949,ATL,204.0,1,3.0,-5.0,6.0,6.0,12.0,,,,1.0,1.0,2.0,1.0,3.0,4.0,9.0,2.0,,1.0,1.0,,,2.0,,2.0,2.0,2.0,,,,,,3.0,,4.0,1.0,1.0,0.3333333333333333,0.25,0.3,,0.4,,0.3333333333333333,1.0,,,84.70588235294117,17.166666666666668,16.833333333333332,17.166666666666668,13.0,,,,,0.25,,,,0.5,0.5,0.5,0.25,0.4158875,,,15.766666666666666,6.0,6.0,,,,,,,,1.0,2.0,,,,,1.0,3.0,1.0,2.0,4.0,,,1.0,,,,,,,,1.0,1.0,,1.0,4.0,6.0,,,0.3333333333333333,,0.25,,0.3,0.25,,,,,,,,,,,,1.0,,,,,,,,0.4158875,,1.0,24.1,1.0,1.0,,,1.0,,,,,,,0.25,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1737-1898-389,1610612737,"Emanual Davis, Jacque Vaughn, Nazr Mohammed, Cal Bowdler, Toni Kukoc","Davis, Vaughn, Mohammed, Bowdler, Kukoc",1023-1521-1737-1898-389,ATL,359.0,1,6.0,4.0,11.0,12.0,23.0,1.0,2.0,,3.0,,2.0,1.0,7.0,12.0,8.0,2.0,,1.0,4.0,1.0,,11.0,1.0,4.0,5.0,5.0,2.0,1.0,,,,2.0,1.0,12.0,1.0,1.0,0.14285714285714285,0.5,0.5,,0.5714285714285714,1.0,0.625,1.0,0.5,,92.25626740947075,13.272727272727273,17.75,13.272727272727273,16.083333333333332,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,,,0.18181818181818182,,,0.5454545454545454,0.5035363636363637,0.08333333333333333,0.125,11.142857142857142,,1.0,,,,,,3.0,,4.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,0.36363636363636365,,,,,,,,,,1.0,,,0.2727272727272727,,,,,,,,,,23.8,,1.0,,,1.0,,1.0,,1.0,,,0.09090909090909091,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,,,,1.0,0.75,0.75,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1737-1901-2069,1610612737,"Emanual Davis, Jacque Vaughn, Nazr Mohammed, Dion Glover, Hanno Mottola","Davis, Vaughn, Mohammed, Glover, Mottola",1023-1521-1737-1901-2069,ATL,84.0,2,1.0,-2.0,5.0,4.0,9.0,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,4.0,,,,,,,,,0.25,1.0,,1.0,1.0,1.0,,154.2857142857143,7.4,11.75,7.4,11.75,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1737-1901-949,1610612737,"Emanual Davis, Jacque Vaughn, Nazr Mohammed, Dion Glover, Shareef Abdur-Rahim","Davis, Vaughn, Mohammed, Glover, Abdur-Rahim",1023-1521-1737-1901-949,ATL,441.0,3,7.0,,15.0,16.0,31.0,5.0,8.0,1.0,3.0,,1.0,6.0,12.0,16.0,16.0,6.0,6.0,3.0,4.0,3.0,,9.0,,5.0,5.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,14.0,0.5,0.6,0.5,0.5357142857142857,0.5714285714285714,0.5,0.7142857142857143,,0.7142857142857143,1.0,1.0,,101.22448979591837,14.333333333333334,14.125,14.266666666666667,13.125,0.5714285714285714,0.625,0.7142857142857143,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,0.7142857142857143,0.5498964285714286,0.14285714285714285,0.16666666666666666,3.725,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,1.0,,1.0,,1.0,,,,,1.0,5.0,2.0,,2.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.14285714285714285,0.08333333333333333,0.125,,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,,,,0.07142857142857142,1.0,1.0,1.0,0.5,,0.6905,0.72415,0.125,0.125,23.65,0.06666666666666667,1.0,,,1.0,,,,,,,0.07142857142857142,,,,,1.0,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1737-2035-949,1610612737,"Emanual Davis, Jacque Vaughn, Nazr Mohammed, DerMarr Johnson, Shareef Abdur-Rahim","Davis, Vaughn, Mohammed, Johnson, Abdur-Rahim",1023-1521-1737-2035-949,ATL,71.0,1,1.0,1.0,3.0,2.0,5.0,,,,,,1.0,,1.0,3.0,2.0,,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,3.0,,,,0.75,0.75,,1.0,,1.0,,1.0,,101.40845070422534,11.333333333333334,18.5,11.0,18.5,,,,,,,,,0.5,,,0.5,0.5149,,,21.4,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1521-1737-2069-389,1610612737,"Emanual Davis, Jacque Vaughn, Nazr Mohammed, Hanno Mottola, Toni Kukoc","Davis, Vaughn, Mohammed, Mottola, Kukoc",1023-1521-1737-2069-389,ATL,339.0,2,6.0,-5.0,10.0,11.0,21.0,2.0,5.0,,1.0,,,2.0,6.0,11.0,16.0,4.0,,2.0,2.0,2.0,,4.0,,2.0,4.0,6.0,1.0,,,,2.0,4.0,1.0,9.0,1.0,1.0,0.3333333333333333,0.4375,0.55,,0.6666666666666666,,0.6666666666666666,1.0,,,89.20353982300884,16.7,15.636363636363637,16.7,15.636363636363637,0.625,0.4,0.5,1.0,0.125,,,,,,,0.875,0.52828125,0.1111111111111111,0.14285714285714285,2.766666666666667,,,2.0,,1.0,,,1.0,,2.0,4.0,,1.0,2.0,2.0,,,,,,,1.0,,2.0,2.0,2.0,,1.0,,,2.0,3.0,,1.0,,,,,,,,0.5,,0.25,0.16666666666666666,0.2,1.0,0.5,0.4,0.3333333333333333,1.0,,,,,,0.125,1.0,,,,,0.6118,,0.18181818181818182,,24.5,,1.0,,,1.0,,1.0,,1.0,,,0.125,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
