EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
111-1735-1853-2229-754,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Mike James, Jim Jackson","Ellis, Stepania, Carter, James, Jackson",111-1735-1853-2229-754,MIA,25.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,57.599999999999994,,24.0,,24.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-258,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Brian Grant","Ellis, Stepania, Carter, Jones, Grant",111-1735-1853-224-258,MIA,277.0,2,5.0,2.0,10.0,9.0,10.0,2.0,19.0,1.0,1.0,1.0,1.0,,,2.0,3.0,3.0,4.0,10.0,8.0,3.0,3.0,4.0,10.0,,3.0,,4.0,4.0,,1.0,4.0,1.0,10.0,10.0,10.0,,1.0,1.0,0.75,0.75,0.8333333333333334,0.8333333333333334,,1.0,1.0,1.0,98.77256317689532,10.8,18.77777777777778,10.8,18.77777777777778,0.25,1.0,1.0,,,,0.5,0.25,1.0,0.5,0.4790625,0.4790625,0.2,0.25,1.0,10.666666666666666,1.0,,,,2.0,,,,6.0,,,3.0,3.0,1.0,,2.0,6.0,,1.0,,,1.0,,4.0,,4.0,,4.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,4.0,,,,,,,,0.25,,0.25,,,,,,0.25,,,26.7,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-297,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Alonzo Mourning","Ellis, Stepania, Carter, Jones, Mourning",111-1735-1853-224-297,MIA,213.0,1,4.0,5.0,7.0,8.0,,,15.0,1.0,2.0,,,1.0,1.0,2.0,4.0,5.0,,8.0,3.0,,,,,4.0,3.0,1.0,6.0,6.0,1.0,2.0,,,8.0,,,,0.8,,0.5714285714285714,,0.5714285714285714,,1.0,1.0,1.0,1.0,101.40845070422536,14.571428571428571,13.875,14.571428571428571,13.75,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.5714285714285714,0.5201928571428571,,,,,7.1,,,,,2.0,,,,4.0,,1.0,2.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.2,0.5,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,,,,,,,,24.7,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-383,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Kendall Gill","Ellis, Stepania, Carter, Jones, Gill",111-1735-1853-224-383,MIA,123.0,2,2.0,4.0,4.0,3.0,4.0,2.0,7.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,6.0,2.0,2.0,,2.0,4.0,1.0,3.0,1.0,,6.0,6.0,4.0,,0.3333333333333333,1.0,0.625,1.25,0.625,1.25,,1.0,1.0,,81.95121951219512,13.25,23.333333333333332,9.0,23.333333333333332,0.25,,,0.25,,,0.25,,,0.5,0.4837375,0.491425,,,1.0,10.033333333333333,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,3.0,2.0,,2.0,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,0.3591,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,0.25,,0.25,1.0,1.0,1.0,,,0.5,1.0,1.0,24.6,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-393,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Rod Strickland","Ellis, Stepania, Carter, Jones, Strickland",111-1735-1853-224-393,MIA,29.0,1,,,2.0,1.0,2.0,,3.0,,,,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,,,148.9655172413793,7.5,14.0,7.5,14.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-423,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Chris Gatling","Ellis, Stepania, Carter, Jones, Gatling",111-1735-1853-224-423,MIA,823.0,4,14.0,-1.0,22.0,23.0,9.0,6.0,45.0,1.0,4.0,,1.0,,3.0,9.0,3.0,16.0,9.0,18.0,19.0,1.0,5.0,4.0,9.0,2.0,4.0,2.0,10.0,13.0,2.0,8.0,13.0,3.0,16.0,9.0,9.0,1.0,0.1875,0.2,0.23684210526315788,0.35714285714285715,0.34,0.45,1.0,0.5,0.6666666666666666,,78.7363304981774,18.818181818181817,17.782608695652176,17.772727272727273,17.08695652173913,0.21052631578947367,0.25,0.25,0.15789473684210525,,,0.47368421052631576,0.14285714285714285,,0.3684210526315789,0.46784736842105257,0.48810714285714285,0.13636363636363635,0.15789473684210525,0.5,11.8875,0.4090909090909091,3.0,,,2.0,,2.0,2.0,4.0,,,2.0,3.0,,,2.0,7.0,2.0,4.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,0.5,0.15384615384615385,1.0,0.2,0.3333333333333333,,0.14285714285714285,,0.8,1.0,,,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.4084,0.1111111111111111,1.0,2.0,,,1.0,1.0,1.0,3.0,,,1.0,2.0,3.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.15789473684210525,,0.10526315789473684,0.5,0.5,1.0,,,0.14285714285714285,1.0,0.5,24.3,1.0,1.0,,,,,,0.05263157894736842,0.14285714285714285,2.0,1.0,,0.5,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-694,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Sam Mack","Ellis, Stepania, Carter, Jones, Mack",111-1735-1853-224-694,MIA,834.0,1,14.0,6.0,25.0,24.0,,5.0,49.0,4.0,6.0,,,1.0,7.0,7.0,9.0,20.0,6.0,30.0,24.0,,,,,6.0,10.0,2.0,13.0,17.0,3.0,8.0,6.0,3.0,26.0,,,,0.45,,0.5,,0.5576923076923077,,1.0,0.7692307692307693,0.7333333333333333,0.5,84.60431654676259,15.0,19.125,13.28,17.416666666666668,0.25,0.6666666666666666,1.0,0.2916666666666667,0.14285714285714285,0.16666666666666666,0.2916666666666667,,,0.4166666666666667,0.47441249999999996,,0.11538461538461539,0.13636363636363635,,10.205,,3.0,1.0,1.0,4.0,2.0,3.0,4.0,12.0,,3.0,6.0,7.0,3.0,,3.0,15.0,2.0,1.0,4.0,,3.0,2.0,2.0,,2.0,1.0,3.0,,,2.0,,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.15,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.5,0.3076923076923077,0.5,0.16666666666666666,,0.5,1.0,1.0,,0.5,0.75,,0.5714285714285714,0.5714285714285714,0.75,0.25,1.0,1.0,0.4375,0.13333333333333333,2.0,4.0,,1.0,,,2.0,4.0,,1.0,,,3.0,3.0,,4.0,2.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,,,0.5,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.5,0.5,0.5,0.25,,,,0.5,25.4,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-224-754,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Eddie Jones, Jim Jackson","Ellis, Stepania, Carter, Jones, Jackson",111-1735-1853-224-754,MIA,463.0,3,8.0,-1.0,14.0,15.0,3.0,7.0,29.0,,,,,,2.0,9.0,3.0,11.0,2.0,8.0,9.0,,2.0,,,2.0,5.0,,6.0,7.0,1.0,2.0,2.0,1.0,6.0,,3.0,,0.2727272727272727,,0.25,,0.3076923076923077,,,0.7142857142857143,0.75,0.6666666666666666,90.19438444924405,16.357142857142858,15.6,16.142857142857142,14.133333333333333,,,,0.16666666666666666,,,0.75,,,0.08333333333333333,0.4009125,0.44111666666666666,0.07692307692307693,0.08333333333333333,,16.636363636363637,0.21428571428571427,1.0,,,3.0,,,2.0,4.0,,,2.0,2.0,,,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,0.5,0.125,1.0,0.1111111111111111,,0.5,,,0.75,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.25,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,0.08333333333333333,,0.08333333333333333,,,,,,0.3333333333333333,,,25.1,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-383-754,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Kendall Gill, Jim Jackson","Ellis, Stepania, Carter, Gill, Jackson",111-1735-1853-383-754,MIA,358.0,3,6.0,6.0,11.0,10.0,7.0,5.0,21.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,4.0,10.0,,8.0,2.0,4.0,7.0,,8.0,4.0,4.0,,6.0,8.0,,2.0,,,6.0,8.0,7.0,,0.4,0.5714285714285714,0.4,0.5714285714285714,0.4,0.5714285714285714,,0.8,0.8571428571428571,0.6666666666666666,84.46927374301676,17.272727272727273,16.8,15.636363636363637,16.2,0.3,0.6666666666666666,0.6666666666666666,0.4,0.25,0.3333333333333333,0.3,0.2857142857142857,1.0,0.3,0.40064,0.3859857142857143,,,1.0,8.940000000000001,0.6363636363636364,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,4.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.5,0.5,0.5,0.1,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,,,1.0,1.0,,,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.39385,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-393-694,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Rod Strickland, Sam Mack","Ellis, Stepania, Carter, Strickland, Mack",111-1735-1853-393-694,MIA,45.0,1,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,96.0,19.0,13.0,19.0,13.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5493,0.5493,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-1853-423-754,1610612748,"LaPhonso Ellis, Vladimir Stepania, Anthony Carter, Chris Gatling, Jim Jackson","Ellis, Stepania, Carter, Gatling, Jackson",111-1735-1853-423-754,MIA,309.0,2,5.0,6.0,11.0,10.0,8.0,4.0,21.0,,4.0,,2.0,,2.0,1.0,1.0,7.0,2.0,10.0,4.0,,4.0,2.0,5.0,,4.0,1.0,5.0,7.0,1.0,3.0,2.0,,10.0,5.0,8.0,,0.14285714285714285,,0.4444444444444444,0.3,0.5,0.4166666666666667,1.0,1.0,1.0,1.0,97.86407766990291,13.909090909090908,15.6,12.545454545454545,15.6,0.4444444444444444,,,0.2222222222222222,,,0.1111111111111111,0.4,,0.6666666666666666,0.5049555555555556,0.47163000000000005,,,0.5,5.8,0.7272727272727273,2.0,,1.0,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,1.0,8.0,2.0,,2.0,,1.0,,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,0.2857142857142857,0.5,,0.3333333333333333,,0.3333333333333333,0.25,0.5,,,1.0,,,,,,1.0,1.0,1.0,0.5,,,0.45775,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,6.0,,,2.0,2.0,2.0,2.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,0.2222222222222222,,0.2222222222222222,1.0,1.0,1.0,,,0.2,1.0,1.0,25.55,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-2067-2229-754,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Mike James, Jim Jackson","Ellis, Stepania, House, James, Jackson",111-1735-2067-2229-754,MIA,71.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,5.0,,,,,1.0,2.0,,1.0,2.0,,2.0,5.0,1.0,2.0,,2.0,2.0,,,,,,,,,2.0,2.0,2.0,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,101.40845070422534,12.5,15.333333333333334,12.5,15.333333333333334,,,,1.0,0.5,0.5,,,,,0.38405,0.38405,,,1.0,9.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-2067-224-2347,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Eddie Jones, Tang Hamilton","Ellis, Stepania, House, Jones, Hamilton",111-1735-2067-224-2347,MIA,94.0,1,2.0,-1.0,2.0,2.0,,,4.0,,2.0,,,,,,,2.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,,,,0.16666666666666666,,,1.0,1.0,,61.276595744680854,23.0,24.0,21.5,24.0,1.0,,,,,,,,,1.0,0.4185,,0.3333333333333333,0.3333333333333333,,3.05,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,0.5,,,,,,,1.0,,,0.4703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-2067-224-258,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Eddie Jones, Brian Grant","Ellis, Stepania, House, Jones, Grant",111-1735-2067-224-258,MIA,378.0,2,6.0,5.0,13.0,13.0,4.0,2.0,26.0,2.0,3.0,2.0,3.0,,1.0,1.0,3.0,5.0,6.0,18.0,13.0,2.0,3.0,,4.0,2.0,2.0,,3.0,4.0,,3.0,6.0,2.0,16.0,4.0,4.0,,0.6,0.6666666666666666,0.75,0.6666666666666666,0.8181818181818182,0.6666666666666666,,0.6666666666666666,0.75,0.5,99.04761904761905,13.692307692307692,15.384615384615385,13.0,15.23076923076923,0.375,0.6666666666666666,0.6666666666666666,0.125,,,0.125,1.0,0.6666666666666666,0.75,0.58205,0.6707666666666667,0.2,0.2857142857142857,0.2222222222222222,5.9,0.3076923076923077,1.0,,,1.0,,,2.0,4.0,,,2.0,4.0,1.0,,1.0,10.0,,1.0,1.0,,3.0,3.0,1.0,1.0,,2.0,3.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,1.0,1.0,,,0.5,,1.0,1.0,1.0,,,,,0.1111111111111111,2.0,3.0,,,,,2.0,3.0,,,,,6.0,,,3.0,2.0,2.0,2.0,,1.0,1.0,,,1.0,0.6666666666666666,,,0.6666666666666666,0.375,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,24.53333333333333,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-2067-224-297,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Eddie Jones, Alonzo Mourning","Ellis, Stepania, House, Jones, Mourning",111-1735-2067-224-297,MIA,350.0,2,6.0,-7.0,11.0,12.0,11.0,3.0,23.0,,,,,,1.0,4.0,2.0,5.0,2.0,6.0,13.0,2.0,5.0,2.0,6.0,2.0,4.0,,4.0,5.0,1.0,4.0,2.0,1.0,6.0,6.0,11.0,,0.4,0.4,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.5714285714285714,,94.62857142857143,13.818181818181818,16.5,13.818181818181818,13.583333333333334,,,,0.125,,,0.5,,,0.375,0.4584,0.4584,0.1111111111111111,0.16666666666666666,1.0,16.96,1.0,1.0,,,2.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,0.16666666666666666,,,,1.0,0.5,,,1.0,,,0.5,0.5,0.5,,,,,,,2.0,,,,2.0,,3.0,,,,3.0,,,,2.0,,,,1.0,,2.0,,,,,,,,0.375,,0.25,,,,,,0.25,,,24.433333333333334,1.0,1.0,,,,,,0.125,0.125,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1735-2067-224-383,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Eddie Jones, Kendall Gill","Ellis, Stepania, House, Jones, Gill",111-1735-2067-224-383,MIA,236.0,2,4.0,,7.0,8.0,4.0,4.0,15.0,1.0,3.0,,,1.0,1.0,1.0,2.0,5.0,2.0,9.0,9.0,,1.0,2.0,5.0,2.0,1.0,,1.0,3.0,,1.0,3.0,1.0,9.0,5.0,4.0,,0.4,,0.5833333333333334,0.75,0.6428571428571429,0.8333333333333334,,0.5,0.5,,91.52542372881356,19.0,12.875,18.857142857142858,12.875,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.4531833333333333,0.39345,0.16666666666666666,0.2,0.5555555555555556,3.7399999999999998,0.5714285714285714,2.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,1.0,,5.0,2.0,,2.0,,3.0,2.0,1.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,0.5,0.5,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,1.0,,,,,1.0,,,,1.0,,,0.5446,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,1.0,25.3,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
