EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,PenaltyFG2A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1134-1510-1722-2203-763,1610612763,"Ike Austin, Brevin Knight, Michael Dickerson, Shane Battier, Tony Massenburg","Austin, Knight, Dickerson, Battier, Massenburg",1134-1510-1722-2203-763,MEM,67.0,1,1.0,-2.0,4.0,3.0,7.0,,,,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,150.44776119402985,8.75,10.666666666666666,8.0,10.666666666666666,,,,,,0.31565,1.0,,,,,,,,,,,,,,,,,,,,,10.4,,3.0,,,,,,3.0,,,,0.31565,0.75,,,,,,2.0,,,,2.0,,,,,,2.0,2.0,1.0,2.0,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1722-763-98,1610612763,"Ike Austin, Brevin Knight, Michael Dickerson, Tony Massenburg, Nick Anderson","Austin, Knight, Dickerson, Massenburg, Anderson",1134-1510-1722-763-98,MEM,111.0,1,2.0,1.0,4.0,4.0,8.0,,,,2.0,5.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,5.0,,,,0.5,0.625,,,,,1.0,,103.78378378378378,15.5,12.25,15.5,12.25,,,,,0.3333333333333333,0.43511666666666665,,,2.0,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,17.1,24.0,,,1.0,,,1.0,,,0.3333333333333333,,,,1.0,,,1.0,,2.0,1.0,,,2.0,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2031-2203,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Stromile Swift, Shane Battier","Austin, Knight, Buford, Swift, Battier",1134-1510-1934-2031-2203,MEM,276.0,3,5.0,-1.0,8.0,10.0,18.0,1.0,2.0,4.0,6.0,9.0,10.0,2.0,,1.0,1.0,,2.0,2.0,4.0,4.0,,,,,1.0,,,9.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6428571428571429,,,,1.0,1.0,1.0,93.91304347826087,18.5,12.8,18.5,11.3,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.4263666666666666,,2.0,2.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,7.466666666666666,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,2.0,,2.0,1.0,2.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,6.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2031-2226,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Stromile Swift, Will Solomon","Austin, Knight, Buford, Swift, Solomon",1134-1510-1934-2031-2226,MEM,350.0,2,6.0,,13.0,12.0,25.0,1.0,3.0,4.0,7.0,11.0,11.0,8.0,2.0,4.0,4.0,1.0,8.0,4.0,5.0,5.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,11.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.2857142857142857,0.6666666666666666,0.75,0.5714285714285714,0.625,0.5,102.85714285714286,15.23076923076923,12.666666666666666,15.23076923076923,11.833333333333334,0.42857142857142855,0.3333333333333333,1.0,1.0,0.42857142857142855,0.43298571428571425,,1.0,2.0,,,,,1.0,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,6.8999999999999995,,,,,,,,,0.6666666666666666,,,,,1.0,,,1.0,1.0,3.0,,1.0,,4.0,,2.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,2.0,,,,,,,0.2857142857142857,,,,,,,,,,,2.0,,,,0.5,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2200-2203,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Shane Battier","Austin, Knight, Buford, Gasol, Battier",1134-1510-1934-2200-2203,MEM,2168.0,8,36.0,-4.0,69.0,69.0,138.0,10.0,16.0,25.0,56.0,68.0,72.0,34.0,6.0,17.0,18.0,5.0,37.0,21.0,26.0,33.0,8.0,6.0,5.0,2.0,9.0,5.0,7.0,60.0,0.68,0.7727272727272727,0.44642857142857145,0.44166666666666665,0.5,0.10714285714285714,0.25,0.5555555555555556,0.6774193548387096,0.6410256410256411,0.5454545454545454,91.66051660516605,16.333333333333332,15.08695652173913,15.710144927536232,14.144927536231885,0.26666666666666666,0.625,0.8333333333333334,0.5,0.3333333333333333,0.4660991666666667,5.0,12.0,26.0,,,4.0,,10.0,7.0,7.0,0.06666666666666667,0.22580645161290322,0.20588235294117646,0.21428571428571427,0.43333333333333335,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,0.5376857142857142,10.487499999999999,24.325,8.0,9.0,4.0,,,4.0,8.0,0.7272727272727273,0.06666666666666667,,0.48215,0.11594202898550725,4.0,1.0,1.0,0.5,0.5,15.0,2.0,4.0,1.0,19.0,2.0,7.0,0.1076923076923077,0.11475409836065574,,3.0,11.0,3.0,11.0,0.6875,0.16176470588235295,14.0,6.0,2.0,1.0,2.0,2.0,1.0,0.23333333333333334,1.0,1.0,,1.0,0.25,0.25,0.5,0.25,0.25,0.25,3.0,16.0,2.0,1.0,0.7777777777777778,0.21428571428571427,0.25,2.0,3.0,,0.6666666666666666,4.0,5.0,2.0,2.0,4.0,7.0,8.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.14285714285714285,0.16666666666666666,0.2727272727272727,1.0,0.7142857142857143,0.8,0.3333333333333333,1.0,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2200-2226,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Will Solomon","Austin, Knight, Buford, Gasol, Solomon",1134-1510-1934-2200-2226,MEM,83.0,1,1.0,-6.0,3.0,4.0,7.0,,,,1.0,,6.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,1.0,0.5,0.5,,121.44578313253012,17.333333333333332,7.75,17.333333333333332,7.75,,,,,,0.4056,,,1.0,,,,,,,,,,,,1.0,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2200-3,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Grant Long","Austin, Knight, Buford, Gasol, Long",1134-1510-1934-2200-3,MEM,91.0,1,2.0,-5.0,3.0,4.0,7.0,,1.0,,1.0,,5.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,0.5,,1.0,,110.76923076923077,14.333333333333334,12.0,14.333333333333334,12.0,1.0,,,,1.0,0.4358,,,,,,,,,,,,,,,,,,,,,,2.7,,3.0,4.0,,,,,3.0,,,,0.4358,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2200-98,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Nick Anderson","Austin, Knight, Buford, Gasol, Anderson",1134-1510-1934-2200-98,MEM,191.0,1,3.0,1.0,6.0,6.0,12.0,1.0,1.0,3.0,6.0,6.0,5.0,6.0,,3.0,3.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,6.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,,90.47120418848168,16.833333333333332,15.0,16.833333333333332,15.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.4288,,1.0,3.0,,,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,12.683333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2203-3,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Shane Battier, Grant Long","Austin, Knight, Buford, Battier, Long",1134-1510-1934-2203-3,MEM,249.0,1,4.0,-2.0,8.0,8.0,16.0,,2.0,1.0,7.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,3.0,5.0,6.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,,1.0,0.8,,92.5301204819277,18.5,12.625,15.625,12.375,0.2857142857142857,,,,0.2857142857142857,0.4803285714285714,1.0,1.0,4.0,,,,,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.25,0.25,1.0,,,0.3689,11.157142857142857,,6.0,,,,,,6.0,1.0,,,0.5062599999999999,0.75,1.0,1.0,1.0,0.5,,,,2.0,,,,,,,,,,,,,,1.0,5.0,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-1934-2203-98,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Shane Battier, Nick Anderson","Austin, Knight, Buford, Battier, Anderson",1134-1510-1934-2203-98,MEM,243.0,1,4.0,2.0,6.0,6.0,12.0,1.0,2.0,3.0,4.0,7.0,5.0,2.0,,1.0,1.0,,2.0,1.0,2.0,4.0,1.0,1.0,,,3.0,,1.0,5.0,0.3333333333333333,0.5,0.75,0.6,0.7,,,,0.5,0.6666666666666666,,71.11111111111111,19.666666666666668,20.833333333333332,16.0,19.0,0.4,0.5,0.5,,0.6,0.45580999999999994,2.0,2.0,2.0,,,1.0,,1.0,1.0,2.0,0.2,1.0,1.0,,0.4,1.0,1.0,0.5,,,0.4843,8.275,26.4,1.0,3.0,1.0,,,1.0,1.0,,0.2,,0.4932,0.16666666666666666,1.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,0.2,0.25,1.0,,2.0,,2.0,0.5,0.2857142857142857,,2.0,,,,,,,,,,,,,1.0,,,,,4.0,2.0,,0.5,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,1.0,0.5,1.0,0.5,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2031-2200-2226,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Pau Gasol, Will Solomon","Austin, Knight, Swift, Gasol, Solomon",1134-1510-2031-2200-2226,MEM,179.0,1,3.0,2.0,6.0,6.0,12.0,1.0,1.0,2.0,4.0,7.0,5.0,4.0,,2.0,3.0,1.0,7.0,,3.0,3.0,,,,,,1.0,1.0,7.0,1.0,1.0,0.5,0.5833333333333334,0.5833333333333334,,,,,0.75,,96.53631284916202,14.333333333333334,15.5,14.333333333333334,15.166666666666666,0.16666666666666666,1.0,1.0,1.0,0.5,0.4762166666666667,,1.0,2.0,,,2.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,12.275,25.45,,,2.0,,,2.0,,,0.3333333333333333,,,,3.0,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,,1.0,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2031-2203-2226,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Shane Battier, Will Solomon","Austin, Knight, Swift, Battier, Solomon",1134-1510-2031-2203-2226,MEM,178.0,2,3.0,2.0,5.0,5.0,10.0,,,2.0,2.0,6.0,4.0,4.0,,2.0,2.0,,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,6.0,1.0,1.0,1.0,0.6666666666666666,0.75,,,1.0,0.6666666666666666,0.6666666666666666,,80.89887640449437,12.0,23.6,12.0,23.6,,,,,0.3333333333333333,0.451,,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,11.05,26.1,,,1.0,,,1.0,,0.5,0.3333333333333333,,,,,,,,,2.0,1.0,,,2.0,,1.0,0.25,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2031-2203-3,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Shane Battier, Grant Long","Austin, Knight, Swift, Battier, Long",1134-1510-2031-2203-3,MEM,106.0,2,2.0,-1.0,4.0,4.0,8.0,,,,,3.0,4.0,,,,,,,2.0,2.0,2.0,,,1.0,,2.0,,1.0,3.0,,,,,0.75,,,0.5,0.6666666666666666,0.6666666666666666,,108.67924528301887,12.75,13.75,12.75,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,1.0,,,,0.75,,,,,,3.0,,1.0,,4.0,,,,,1.0,3.0,3.0,2.0,3.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2031-2226-3,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Will Solomon, Grant Long","Austin, Knight, Swift, Solomon, Long",1134-1510-2031-2226-3,MEM,207.0,1,3.0,-4.0,8.0,8.0,16.0,,,1.0,4.0,8.0,12.0,,1.0,,1.0,,3.0,,1.0,3.0,,,1.0,1.0,4.0,1.0,3.0,4.0,,,0.25,0.5,0.5714285714285714,0.25,,0.25,,,,111.30434782608695,12.75,13.125,12.375,13.0,,,,,0.2,0.40904999999999997,2.0,,1.0,,,1.0,1.0,,2.0,2.0,0.2,1.0,1.0,1.0,0.2,,,,,,0.54885,13.825,25.0,3.0,3.0,1.0,,,1.0,3.0,,0.2,,0.3024,0.375,,1.0,1.0,,,3.0,,3.0,1.0,4.0,,2.0,0.2857142857142857,0.3333333333333333,1.0,,,,,,,3.0,1.0,,,,,,0.6,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,4.0,,3.0,,1.0,1.0,3.0,,,,1.0,,,1.5,,1.0,0.3333333333333333,,1.0,1.0,,,,,0.5,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2200-2203-2226,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Shane Battier, Will Solomon","Austin, Knight, Gasol, Battier, Solomon",1134-1510-2200-2203-2226,MEM,508.0,4,8.0,9.0,16.0,15.0,31.0,1.0,4.0,3.0,12.0,14.0,5.0,4.0,2.0,2.0,4.0,1.0,10.0,8.0,9.0,15.0,2.0,1.0,3.0,1.0,5.0,1.0,4.0,14.0,0.6666666666666666,0.6666666666666666,0.25,0.375,0.4117647058823529,0.16666666666666666,0.5,0.6,0.8888888888888888,0.8888888888888888,1.0,87.8740157480315,18.9375,13.666666666666666,13.1875,13.666666666666666,0.25,0.25,0.5,1.0,0.5,0.49996875,2.0,2.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,6.0,0.25,0.5555555555555556,0.5454545454545454,0.75,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0625,0.2,0.48752000000000006,8.883333333333333,25.175,3.0,,3.0,1.0,1.0,3.0,3.0,1.0,0.1875,0.5,0.568675,0.1875,,1.0,1.0,,,2.0,1.0,2.0,,2.0,,1.0,0.058823529411764705,0.07692307692307693,,,3.0,,3.0,0.75,0.21428571428571427,2.0,1.0,1.0,,1.0,1.0,1.0,0.125,2.0,2.0,,2.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,2.0,1.0,1.0,0.6666666666666666,,,,2.0,,,,2.0,,,,4.0,,,6.0,,2.0,2.0,1.0,,,,1.0,,,,0.75,,,0.6666666666666666,,1.0,0.4,,,,,,1.0,2.0,1.0,0.5,,0.2222222222222222,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2200-2203-3,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Shane Battier, Grant Long","Austin, Knight, Gasol, Battier, Long",1134-1510-2200-2203-3,MEM,500.0,2,8.0,-13.0,15.0,15.0,30.0,2.0,5.0,4.0,11.0,8.0,21.0,8.0,1.0,4.0,4.0,2.0,8.0,3.0,4.0,5.0,1.0,,2.0,,2.0,2.0,3.0,8.0,1.0,1.0,0.36363636363636365,0.3076923076923077,0.2857142857142857,0.09090909090909091,0.2,1.0,0.6,0.5714285714285714,,86.39999999999999,19.0,14.333333333333334,18.666666666666668,12.6,0.38461538461538464,0.4,0.5,1.0,0.5384615384615384,0.44359230769230773,1.0,2.0,5.0,1.0,,2.0,,2.0,1.0,1.0,0.15384615384615385,0.14285714285714285,0.1111111111111111,,0.38461538461538464,0.4,0.4,1.0,0.07692307692307693,,0.4956,9.372727272727273,24.0,6.0,,1.0,,,1.0,6.0,0.5,0.07692307692307693,,0.43674999999999997,0.4,1.0,,,0.5,0.5,,1.0,,,2.0,,,,,,,4.0,1.0,4.0,0.2857142857142857,0.5,1.0,6.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,4.0,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,1.0,,0.6666666666666666,0.25,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2200-2203-98,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Shane Battier, Nick Anderson","Austin, Knight, Gasol, Battier, Anderson",1134-1510-2200-2203-98,MEM,276.0,1,5.0,7.0,10.0,8.0,18.0,4.0,4.0,5.0,6.0,17.0,10.0,8.0,,4.0,5.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,17.0,0.8,0.8,0.8333333333333334,0.8125,0.85,,,,1.0,1.0,1.0,93.91304347826087,13.4,17.75,13.4,17.75,0.5,1.0,1.0,0.75,0.75,0.54719375,,,1.0,,,2.0,,,,,0.25,,,,0.125,,,,,,,4.866666666666666,26.85,3.0,4.0,2.0,,,2.0,3.0,,0.25,,0.5893,0.3,,,,,,4.0,,,,4.0,,2.0,0.2,0.25,,,4.0,,4.0,0.6666666666666666,0.23529411764705882,1.0,3.0,,,,,,0.125,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,0.5,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,2.0,3.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1134-1510-2200-3-98,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Grant Long, Nick Anderson","Austin, Knight, Gasol, Long, Anderson",1134-1510-2200-3-98,MEM,58.0,1,1.0,-2.0,2.0,3.0,5.0,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,124.13793103448276,13.0,10.666666666666666,13.0,10.666666666666666,,,,,,0.4229,,,1.0,,,,,,,,,,,,1.0,,,,,,,20.9,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
