EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,OffThreePtRebounds,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedAtRim,ShortMidRangePctBlocked,DefCorner3ReboundPct,Travels,PtsPutbacks,DefensiveGoaltends,SecondChanceCorner3FGA,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,team_id,year,season,team_vs
1760-1864-2210-2215-2220,1610612751,"Derrick Dial, Steve Goodrich, Richard Jefferson, Jason Collins, Brandon Armstrong","Dial, Goodrich, Jefferson, Collins, Armstrong",1760-1864-2210-2215-2220,NJN,1023.0,6,17.0,-15.0,36.0,34.0,23.0,70.0,2.0,7.0,,3.0,6.0,27.0,6.0,21.0,36.0,2.0,12.0,12.0,6.0,6.0,2.0,,12.0,3.0,3.0,4.0,1.0,6.0,3.0,8.0,9.0,4.0,1.0,18.0,12.0,23.0,1.0,1.0,0.2222222222222222,0.25862068965517243,0.3181818181818182,0.3157894736842105,0.6666666666666666,98.53372434017595,14.194444444444445,15.058823529411764,12.527777777777779,13.735294117647058,0.2413793103448276,0.2857142857142857,0.5,1.0,0.10344827586206896,,,,0.3103448275862069,0.45397758620689654,0.125,0.13333333333333333,0.5714285714285714,13.18888888888889,0.6388888888888888,12.0,7.0,6.0,17.0,1.0,2.0,,,1.0,2.0,18.0,,,,2.0,1.0,4.0,,,6.0,6.0,5.0,12.0,6.0,18.0,2.0,6.0,,0.5,,0.5,0.2777777777777778,0.06896551724137931,0.14814814814814814,0.42857142857142855,0.3125,0.2857142857142857,1.0,0.5,0.2727272727272727,0.4,0.5,1.0,0.5862068965517241,0.06896551724137931,0.5,0.5,,0.3333333333333333,,,0.5,0.4777222222222222,25.5,,1.0,2.0,4.0,1.0,4.0,3.0,5.0,,,0.25,0.2777777777777778,0.25,0.3,,,0.3333333333333333,0.23529411764705882,0.25,0.25,,,0.3333333333333333,0.14285714285714285,4.0,1.0,1.0,1.0,1.0,,,,3.0,4.0,,4.0,1.0,1.0,0.25,,,2.0,2.0,,,,0.2,,,,1.0,,,0.3076923076923077,,,,,,0.418525,3.0,,,4.0,,,,,,,1.0,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1760-1864-2210-2215-446,1610612751,"Derrick Dial, Steve Goodrich, Richard Jefferson, Jason Collins, Lucious Harris","Dial, Goodrich, Jefferson, Collins, Harris",1760-1864-2210-2215-446,NJN,118.0,1,2.0,4.0,4.0,4.0,,8.0,,2.0,,1.0,,3.0,,6.0,2.0,,,,,2.0,,,6.0,1.0,1.0,,,,,,,,,6.0,,,,,,0.6,0.6,,,97.6271186440678,13.5,16.0,13.0,16.0,0.4,,,,0.2,,,,0.8,0.52296,,,,1.6333333333333335,,,1.0,,,1.0,1.0,,,2.0,2.0,,,,6.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,,0.4,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,0.2,1.0,1.0,1.0,,,,1.0,,24.65,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,0.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1760-1864-2215-2220-446,1610612751,"Derrick Dial, Steve Goodrich, Jason Collins, Brandon Armstrong, Lucious Harris","Dial, Goodrich, Collins, Armstrong, Harris",1760-1864-2215-2220-446,NJN,517.0,1,9.0,5.0,17.0,16.0,3.0,33.0,2.0,5.0,,2.0,8.0,13.0,1.0,17.0,12.0,,2.0,8.0,4.0,4.0,1.0,,8.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,17.0,2.0,3.0,0.5,0.5,0.6153846153846154,0.5714285714285714,0.5666666666666667,0.5,0.3333333333333333,91.91489361702128,13.529411764705882,17.9375,13.117647058823529,16.9375,0.35714285714285715,0.4,0.6666666666666666,0.5,0.14285714285714285,,,,0.42857142857142855,0.48389642857142856,0.06666666666666667,0.07142857142857142,0.11764705882352941,9.430769230769231,0.17647058823529413,8.0,2.0,1.0,6.0,,1.0,,,,1.0,2.0,,,,1.0,,2.0,,,1.0,1.0,3.0,4.0,2.0,6.0,,,,,,,0.5,0.07142857142857142,0.15384615384615385,0.4,0.75,0.2,0.5,0.6666666666666666,0.16666666666666666,,,,0.42857142857142855,0.07142857142857142,,,,0.5,,,,0.49015,26.5,,2.0,,6.0,,2.0,,1.0,8.0,,,0.5,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,3.0,,,,0.5,,,1.0,,,,,,,,,,2.0,,,0.5,,1.0,,,,,,1.0,,0.25,,,,,0.5792,,,2.0,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1760-1928-2210-2215-446,1610612751,"Derrick Dial, Todd MacCulloch, Richard Jefferson, Jason Collins, Lucious Harris","Dial, MacCulloch, Jefferson, Collins, Harris",1760-1928-2210-2215-446,NJN,92.0,1,2.0,,3.0,4.0,3.0,7.0,,,,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,1.0,109.56521739130434,16.0,11.0,15.0,11.0,,,,,0.5,,,,,0.4208,0.3333333333333333,0.3333333333333333,1.0,10.2,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,1.0,,,,,,,,,1.0,0.5,,1.0,0.5,,,,0.5,,,,,,,,,0.4208,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,0.4415,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1760-1928-2210-2215-954,1610612751,"Derrick Dial, Todd MacCulloch, Richard Jefferson, Jason Collins, Kerry Kittles","Dial, MacCulloch, Jefferson, Collins, Kittles",1760-1928-2210-2215-954,NJN,49.0,1,1.0,3.0,2.0,1.0,,3.0,2.0,2.0,,,2.0,2.0,,4.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,4.0,,,0.5,0.5,1.0,1.0,1.0,,,88.16326530612245,6.5,36.0,6.5,36.0,1.0,1.0,1.0,0.5,,,,,1.0,0.8299,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1760-2030-2210-2215-446,1610612751,"Derrick Dial, Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris","Dial, Martin, Jefferson, Collins, Harris",1760-2030-2210-2215-446,NJN,351.0,1,6.0,1.0,9.0,9.0,6.0,18.0,3.0,4.0,,1.0,4.0,10.0,3.0,11.0,10.0,1.0,9.0,4.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,,7.0,9.0,6.0,0.5,1.0,0.4,0.4,0.5,0.5,,73.84615384615385,19.11111111111111,19.88888888888889,18.444444444444443,19.0,0.4,0.75,0.75,0.3333333333333333,0.1,,,,0.4,0.45852000000000004,0.18181818181818182,0.18181818181818182,0.8181818181818182,9.9,0.6666666666666666,,2.0,4.0,5.0,,,,,,,9.0,,,,,,,,,3.0,1.0,2.0,3.0,3.0,6.0,,,,,,,0.4444444444444444,,,,0.5,0.5,0.5,0.5,0.5,1.0,,0.5,0.5,,,,,0.4444444444444444,,,,0.4728888888888889,,2.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,,,,0.2,0.2,1.0,0.6666666666666666,,0.75,0.36363636363636365,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,0.5,,,,,,,0.25,,,,,,0.5399333333333333,,,,1.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1864-1928-2030-446-467,1610612751,"Steve Goodrich, Todd MacCulloch, Kenyon Martin, Lucious Harris, Jason Kidd","Goodrich, MacCulloch, Martin, Harris, Kidd",1864-1928-2030-446-467,NJN,16.0,1,,-1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1864-1928-2030-467-954,1610612751,"Steve Goodrich, Todd MacCulloch, Kenyon Martin, Jason Kidd, Kerry Kittles","Goodrich, MacCulloch, Martin, Kidd, Kittles",1864-1928-2030-467-954,NJN,32.0,1,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,17.0,,17.0,,,,,,,,,,0.3804,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1864-1928-2215-2220-446,1610612751,"Steve Goodrich, Todd MacCulloch, Jason Collins, Brandon Armstrong, Lucious Harris","Goodrich, MacCulloch, Collins, Armstrong, Harris",1864-1928-2215-2220-446,NJN,65.0,1,1.0,-2.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,,2.0,4.0,,,2.0,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,88.61538461538463,14.0,18.5,14.0,18.5,,,,,1.0,1.0,1.0,1.0,,0.4008,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1864-2030-2215-467-954,1610612751,"Steve Goodrich, Kenyon Martin, Jason Collins, Jason Kidd, Kerry Kittles","Goodrich, Martin, Collins, Kidd, Kittles",1864-2030-2215-467-954,NJN,202.0,2,3.0,2.0,7.0,7.0,,14.0,,,,2.0,1.0,6.0,,8.0,6.0,,,2.0,1.0,3.0,,,8.0,,,,,,,2.0,,,,8.0,,,1.0,1.0,0.16666666666666666,0.5,0.5,,,99.8019801980198,18.857142857142858,10.0,16.285714285714285,10.0,,,,,0.25,,,,0.25,0.42018125,,,,14.333333333333334,,7.0,1.0,,4.0,1.0,1.0,,,2.0,2.0,,,,6.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,,,1.0,1.0,,1.0,,0.25,,,1.0,0.2,1.0,1.0,0.2,,,1.0,0.5,0.125,1.0,1.0,1.0,,,,1.0,,24.2,,,,1.0,,1.0,,,,,,,,,,,1.0,0.25,0.25,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,0.125,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1864-2210-2215-2220-446,1610612751,"Steve Goodrich, Richard Jefferson, Jason Collins, Brandon Armstrong, Lucious Harris","Goodrich, Jefferson, Collins, Armstrong, Harris",1864-2210-2215-2220-446,NJN,160.0,2,3.0,,6.0,6.0,3.0,12.0,1.0,1.0,,2.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,,1.0,4.0,2.0,3.0,1.0,1.0,0.25,0.25,0.4,0.5,,108.0,12.5,14.166666666666666,12.5,14.166666666666666,0.25,1.0,1.0,1.0,0.5,,,,0.25,0.462775,,,0.5,8.925,0.5,3.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,3.0,,3.0,,,,,,,,,0.25,,1.0,,,1.0,,,,,0.25,,,,,,,,,0.3633,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1928-2030-2210-2220-467,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Brandon Armstrong, Jason Kidd","MacCulloch, Martin, Jefferson, Armstrong, Kidd",1928-2030-2210-2220-467,NJN,207.0,1,3.0,-2.0,6.0,6.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,8.0,,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,,4.0,4.0,2.0,0.5,0.5,0.5,0.5,0.6,1.0,1.0,83.47826086956522,13.666666666666666,20.833333333333332,13.666666666666666,19.666666666666668,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,0.45345,0.2,0.2,0.6666666666666666,12.725,0.3333333333333333,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,0.5,,,,,0.5,,,,0.49735,,,,1.0,,,,2.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,2.0,,2.0,1.0,,0.5,,,,,,,,0.3333333333333333,,,,2.0,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1928-2030-2210-446-467,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd","MacCulloch, Martin, Jefferson, Harris, Kidd",1928-2030-2210-446-467,NJN,954.0,14,16.0,9.0,29.0,30.0,10.0,59.0,12.0,20.0,2.0,5.0,15.0,28.0,2.0,38.0,29.0,,12.0,12.0,6.0,8.0,5.0,1.0,18.0,5.0,2.0,3.0,1.0,3.0,2.0,7.0,4.0,2.0,,31.0,12.0,10.0,0.4,0.5,0.5357142857142857,0.5294117647058824,0.5277777777777778,0.5454545454545454,1.0,89.05660377358491,15.10344827586207,17.2,14.03448275862069,16.333333333333332,0.5882352941176471,0.6,0.6666666666666666,0.4166666666666667,0.14705882352941177,0.4,0.4,0.5,0.7647058823529411,0.5063757575757576,0.05555555555555555,0.06666666666666667,0.3157894736842105,3.742857142857143,0.3448275862068966,8.0,6.0,6.0,3.0,2.0,6.0,,3.0,2.0,6.0,8.0,,3.0,6.0,5.0,2.0,2.0,2.0,2.0,9.0,2.0,10.0,12.0,9.0,21.0,,2.0,1.0,0.3333333333333333,,0.4,0.5454545454545454,0.17647058823529413,0.07142857142857142,0.1,0.6666666666666666,0.6923076923076923,1.0,0.7058823529411765,0.6,0.875,0.75,1.0,0.08823529411764706,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.2727272727272727,,0.4,0.505245,29.266666666666666,3.0,5.0,5.0,1.0,3.0,6.0,7.0,6.0,18.0,,0.5,0.75,0.5,0.5,,,0.8,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6,,0.8333333333333334,0.18421052631578946,,,,,,,,3.0,2.0,3.0,,3.0,1.0,2.0,0.3333333333333333,,,,,,0.3333333333333333,,0.5,,,,1.0,,1.0,0.5,0.07692307692307693,,,,,0.5023,,1.0,,3.0,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612751,2002,2001-02,False
1928-2030-2210-446-954,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Lucious Harris, Kerry Kittles","MacCulloch, Martin, Jefferson, Harris, Kittles",1928-2030-2210-446-954,NJN,310.0,4,5.0,9.0,11.0,10.0,,21.0,3.0,3.0,,,6.0,8.0,2.0,17.0,8.0,,,8.0,4.0,5.0,2.0,,11.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,14.0,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.85,,0.5,97.54838709677419,13.818181818181818,15.8,13.454545454545455,15.8,0.3,1.0,1.0,0.6666666666666666,,,,,0.5,0.50397,0.2,0.25,,10.3875,,1.0,1.0,,5.0,1.0,2.0,,,1.0,2.0,,,,3.0,2.0,1.0,,1.0,1.0,,1.0,2.0,4.0,1.0,5.0,,,1.0,0.5,,0.5,,0.2,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,0.5,0.2,0.5,0.5,1.0,,,,0.5,,25.4,,,,3.0,,,3.0,,4.0,1.0,,,1.5,1.5,1.0,1.0,1.0,0.6,0.6,,,,,0.17647058823529413,2.0,1.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1928-2030-2210-467-954,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Jason Kidd, Kerry Kittles","MacCulloch, Martin, Jefferson, Kidd, Kittles",1928-2030-2210-467-954,NJN,5821.0,26,97.0,49.0,189.0,183.0,77.0,372.0,35.0,62.0,20.0,39.0,70.0,143.0,43.0,222.0,173.0,23.0,86.0,74.0,37.0,46.0,19.0,7.0,101.0,14.0,6.0,14.0,10.0,26.0,16.0,49.0,64.0,23.0,10.0,180.0,86.0,77.0,0.5285714285714286,0.6491228070175439,0.48951048951048953,0.5085227272727273,0.5420792079207921,0.5308641975308642,0.5384615384615384,92.02542518467618,14.296296296296296,17.043715846994534,13.164021164021165,16.306010928961747,0.3522727272727273,0.5645161290322581,0.6730769230769231,0.5428571428571428,0.2215909090909091,0.5128205128205128,0.5555555555555556,0.35,0.5397727272727273,0.49505771428571427,0.125,0.14556962025316456,0.38738738738738737,7.7391608391608395,0.4074074074074074,84.0,30.0,23.0,42.0,13.0,30.0,7.0,13.0,13.0,33.0,50.0,7.0,14.0,27.0,29.0,13.0,13.0,9.0,9.0,32.0,20.0,54.0,78.0,40.0,118.0,1.0,12.0,0.6923076923076923,0.3939393939393939,0.5,0.40625,0.4921875,0.1875,0.09090909090909091,0.16129032258064516,0.6506024096385542,0.4444444444444444,0.7407407407407407,0.6727272727272727,0.43956043956043955,0.5555555555555556,0.7222222222222222,0.6842105263157895,0.23863636363636365,0.17045454545454544,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.359375,0.203125,0.5384615384615384,0.4482758620689655,0.4940928571428571,26.142424242424244,14.0,24.0,10.0,15.0,16.0,30.0,42.0,21.0,66.0,8.0,0.5333333333333333,0.42,0.5,0.5256410256410257,0.42105263157894735,0.4375,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.6857142857142857,0.5833333333333334,0.14285714285714285,0.43478260869565216,0.1891891891891892,11.0,4.0,8.0,0.8,0.7333333333333333,3.0,1.0,8.0,4.0,17.0,1.0,18.0,11.0,11.0,0.6111111111111112,0.017045454545454544,0.015625,12.0,5.0,3.0,0.3684210526315789,0.3333333333333333,0.6097560975609756,,5.0,5.0,7.0,,5.0,0.38461538461538464,0.0641025641025641,,,,0.14285714285714285,0.5351,12.0,1.0,3.0,16.0,0.07692307692307693,0.875,2.0,26.0,,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,0.2,0.2,1.0,0.029411764705882353,1.0,,,,,,,,,,,,,1.0,1610612751,2002,2001-02,False
1928-2030-2215-446-467,1610612751,"Todd MacCulloch, Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd","MacCulloch, Martin, Collins, Harris, Kidd",1928-2030-2215-446-467,NJN,119.0,1,2.0,6.0,4.0,3.0,,7.0,1.0,1.0,,,3.0,3.0,,6.0,,,,4.0,2.0,2.0,1.0,,4.0,,,,,,,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,,,84.70588235294117,11.5,24.333333333333332,11.5,24.333333333333332,0.25,1.0,1.0,1.0,,,,,0.5,0.521075,,,,11.700000000000001,,,,,2.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,0.25,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,0.25,,,,,,,,,23.8,,,,2.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
1928-2030-2215-446-954,1610612751,"Todd MacCulloch, Kenyon Martin, Jason Collins, Lucious Harris, Kerry Kittles","MacCulloch, Martin, Collins, Harris, Kittles",1928-2030-2215-446-954,NJN,92.0,1,2.0,,3.0,3.0,,6.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,0.5,93.91304347826086,15.0,15.666666666666666,15.0,15.666666666666666,,,,,,,,,,0.4106,,,,17.6,,3.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,False
