EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,2pt And 1 Free Throw Trips,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Frequency,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SelfOReb,Travels,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1000-458-84-969-970,1610612752,"Shandon Anderson, Howard Eisley, Latrell Sprewell, Travis Knight, Othella Harrington","Anderson, Eisley, Sprewell, Knight, Harrington",1000-458-84-969-970,NYK,557.0,5,9.0,1.0,16.0,20.0,4.0,36,1.0,4.0,,3.0,5.0,14.0,4.0,17.0,16.0,,2.0,3.0,3.0,4.0,6.0,2.0,3.0,,7.0,4.0,2.0,3.0,6.0,6.0,1.0,2.0,15.0,3.0,4.0,0.4,0.5,0.35714285714285715,,0.40625,,0.4444444444444444,0.375,93.07001795332137,13.8125,16.8,13.1875,15.45,0.25,0.25,0.25,0.1875,,,,0.509775,0.39555,0.0625,0.07142857142857142,0.17647058823529413,6.421428571428572,0.25,6.0,2.0,7.0,2.0,,3.0,3.0,,7.0,4.0,11.0,,0.3333333333333333,0.3,0.3333333333333333,0.4375,0.6666666666666666,,0.5625,0.5023333333333333,4.0,2.0,0.5714285714285714,0.5714285714285714,0.5,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,,,,1.0,6.0,2.0,1.0,,2.0,1.0,3.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,,,0.3333333333333333,0.6,1.0,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,1.0,,0.125,,,,,,,0.11764705882352941,23.55,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,2.0,1.0,1.0,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1683-221-275-458-703,1610612752,"Larry Robinson, Clar. Weatherspoon, Allan Houston, Howard Eisley, Kurt Thomas","Robinson, Weatherspoon, Houston, Eisley, Thomas",1683-221-275-458-703,NYK,87.0,1,1.0,-4.0,4.0,3.0,4.0,7,,,,1.0,2.0,3.0,,4.0,8.0,2.0,3.0,,4.0,4.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,4.0,4.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,115.86206896551724,13.5,11.0,11.75,11.0,,,,0.3333333333333333,,,,0.5386333333333333,0.5386333333333333,0.3333333333333333,0.3333333333333333,1.0,6.6000000000000005,1.0,3.0,1.0,2.0,,2.0,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.3461,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1683-221-369-458-970,1610612752,"Larry Robinson, Clar. Weatherspoon, Charlie Ward, Howard Eisley, Othella Harrington","Robinson, Weatherspoon, Ward, Eisley, Harrington",1683-221-369-458-970,NYK,362.0,1,6.0,6.0,13.0,12.0,10.0,25,1.0,1.0,1.0,3.0,3.0,5.0,4.0,19.0,13.0,2.0,4.0,4.0,14.0,2.0,4.0,1.0,4.0,1.0,11.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,16.0,14.0,10.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6818181818181818,0.625,0.7307692307692307,0.7,99.4475138121547,13.461538461538462,15.583333333333334,13.153846153846153,14.333333333333334,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4898090909090909,0.4573,0.16666666666666666,0.3333333333333333,0.7368421052631579,12.379999999999999,0.7692307692307693,7.0,1.0,1.0,,,,,1.0,3.0,,3.0,1.0,,,,0.09090909090909091,,,0.6363636363636364,0.5079,1.0,,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,3.0,3.0,6.0,,3.0,2.0,4.0,,5.0,2.0,,,2.0,1.0,,,,,,,0.5,0.5,0.5,,1.5,1.5,0.5454545454545454,,,,0.6666666666666666,,0.5,,,,0.6666666666666666,,,0.09090909090909091,0.45454545454545453,0.4,0.4,0.375,0.3333333333333333,0.4,0.15789473684210525,24.016666666666666,,,,,,,,,,1.0,1.0,1.0,9.0,3.0,1.0,,,1.0,1.0,1.0,1.0,0.125,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1683-369-458-969-970,1610612752,"Larry Robinson, Charlie Ward, Howard Eisley, Travis Knight, Othella Harrington","Robinson, Ward, Eisley, Knight, Harrington",1683-369-458-969-970,NYK,204.0,1,3.0,3.0,6.0,6.0,,12,,,2.0,4.0,3.0,6.0,,6.0,3.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.42857142857142855,,0.42857142857142855,,84.70588235294117,16.833333333333332,17.166666666666668,15.333333333333334,17.166666666666668,,,,0.5714285714285714,0.5,0.5,0.5,0.49356428571428573,,,,,13.066666666666668,,,1.0,2.0,,,1.0,1.0,,3.0,2.0,5.0,,0.3333333333333333,0.5,1.0,0.2857142857142857,,,0.42857142857142855,,1.0,,0.5,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,1.0,,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,24.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-275-280-458,1610612752,"Lavor Postell, Clar. Weatherspoon, Allan Houston, Felton Spencer, Howard Eisley","Postell, Weatherspoon, Houston, Spencer, Eisley",2068-221-275-280-458,NYK,38.0,1,1.0,-1.0,2.0,1.0,2.0,3,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,113.6842105263158,10.0,18.0,10.0,18.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-275-349-703,1610612752,"Lavor Postell, Clar. Weatherspoon, Allan Houston, Mark Jackson, Kurt Thomas","Postell, Weatherspoon, Houston, Jackson, Thomas",2068-221-275-349-703,NYK,188.0,3,3.0,2.0,7.0,7.0,7.0,14,,,1.0,2.0,2.0,4.0,1.0,8.0,6.0,2.0,4.0,1.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,8.0,8.0,7.0,0.5,0.5,0.5,0.5,0.7,0.7,0.8,0.8,107.23404255319149,9.714285714285714,17.142857142857142,9.714285714285714,16.285714285714285,,,,0.4,0.5,0.5,1.0,0.45597000000000004,0.45597000000000004,0.2,0.25,1.0,8.525,1.0,4.0,,2.0,,2.0,,,,2.0,,2.0,,,,,0.4,,0.4,0.6,,1.0,,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,,,,0.6666666666666666,,0.5,,,,1.0,,,,0.2,1.0,1.0,0.2,1.0,1.0,,25.5,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-275-369-970,1610612752,"Lavor Postell, Clar. Weatherspoon, Allan Houston, Charlie Ward, Othella Harrington","Postell, Weatherspoon, Houston, Ward, Harrington",2068-221-275-369-970,NYK,113.0,1,2.0,1.0,5.0,4.0,4.0,9,,,1.0,3.0,2.0,4.0,4.0,8.0,7.0,2.0,3.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,4.0,2.0,,6.0,6.0,4.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.75,114.69026548672566,12.2,13.0,12.0,12.5,,,,0.75,0.3333333333333333,0.3333333333333333,,0.437525,0.4538,0.3333333333333333,0.3333333333333333,0.75,13.85,0.8,4.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,0.5,0.5,,0.25,,0.3333333333333333,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-280-349-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Felton Spencer, Mark Jackson, Latrell Sprewell","Postell, Weatherspoon, Spencer, Jackson, Sprewell",2068-221-280-349-84,NYK,25.0,1,,1.0,1.0,,1.0,1,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.599999999999994,7.0,,7.0,,,,,,,,,0.6417,0.6417,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-280-369-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Felton Spencer, Charlie Ward, Latrell Sprewell","Postell, Weatherspoon, Spencer, Ward, Sprewell",2068-221-280-369-84,NYK,122.0,1,2.0,2.0,4.0,5.0,,9,,1.0,,1.0,1.0,3.0,1.0,6.0,4.0,,,,,,2.0,,1.0,,3.0,1.0,,,1.0,2.0,1.0,,6.0,,,,,0.3333333333333333,,0.625,,0.6,,106.22950819672131,19.25,9.0,19.25,9.0,0.25,,,0.25,,,,0.49515,,0.2,0.25,,9.866666666666667,,5.0,,1.0,,,,,,2.0,,2.0,,,,,0.25,,,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,0.25,,,,1.0,1.0,1.0,,,,,,1.0,,0.25,1.0,1.0,,,1.0,,23.9,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-349-703-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Mark Jackson, Kurt Thomas, Latrell Sprewell","Postell, Weatherspoon, Jackson, Thomas, Sprewell",2068-221-349-703-84,NYK,611.0,2,10.0,2.0,20.0,20.0,3.0,40,,3.0,1.0,5.0,6.0,18.0,6.0,21.0,19.0,,3.0,,,6.0,6.0,3.0,4.0,,9.0,3.0,2.0,2.0,5.0,6.0,3.0,,17.0,,3.0,0.5,0.6,0.3333333333333333,,0.375,,0.45652173913043476,,94.27168576104746,17.4,13.15,16.0,12.5,0.15,,,0.25,0.2,0.2,,0.5042449999999999,0.538725,0.13043478260869565,0.14285714285714285,,6.583333333333333,0.15,9.0,3.0,10.0,3.0,2.0,4.0,4.0,2.0,6.0,4.0,10.0,1.0,0.36363636363636365,0.3333333333333333,0.25,0.5,0.75,0.5,0.6,0.5343,5.0,3.0,0.5,0.5,0.6,,,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,,2.0,1.0,,,4.0,1.0,,,2.0,1.0,2.0,,0.5,,0.5,0.5,0.5,0.5,0.1,,,,0.5,,0.5,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,,,,0.1,0.5,0.5,0.25,,0.5,0.19047619047619047,24.85,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,0.6666666666666666,,,,1.0,,0.5,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-369-703-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Charlie Ward, Kurt Thomas, Latrell Sprewell","Postell, Weatherspoon, Ward, Thomas, Sprewell",2068-221-369-703-84,NYK,465.0,2,8.0,7.0,17.0,16.0,6.0,33,3.0,5.0,1.0,1.0,6.0,8.0,5.0,17.0,10.0,1.0,1.0,5.0,7.0,6.0,6.0,3.0,3.0,,6.0,1.0,1.0,,,6.0,1.0,2.0,13.0,7.0,6.0,0.5,0.6,0.75,1.0,0.5,1.0,0.5666666666666667,0.875,102.19354838709677,12.470588235294118,15.8125,12.117647058823529,13.625,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,1.0,,0.4835875,0.5841,0.07692307692307693,0.1111111111111111,0.4117647058823529,7.1625,0.35294117647058826,8.0,2.0,2.0,1.0,1.0,2.0,1.0,,7.0,2.0,9.0,,0.5,0.3333333333333333,,0.16666666666666666,0.5,1.0,0.5,0.5936,2.0,1.0,1.0,1.0,0.5,,,,4.0,,,,4.0,2.0,4.0,,,,4.0,,,1.0,6.0,,2.0,1.0,1.0,,3.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.75,1.0,0.7777777777777778,0.5,,1.0,0.6,,1.0,,0.3333333333333333,,,,,,0.23529411764705882,24.625,2.0,,1.0,0.6666666666666666,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,0.25,0.25,1.0,1.0,,,1.0,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-458-84-969,1610612752,"Lavor Postell, Clar. Weatherspoon, Howard Eisley, Latrell Sprewell, Travis Knight","Postell, Weatherspoon, Eisley, Sprewell, Knight",2068-221-458-84-969,NYK,82.0,1,1.0,-2.0,2.0,2.0,,4,,,,1.0,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,23.0,18.0,18.5,11.5,,,,0.3333333333333333,,,,0.49866666666666665,,,,,5.433333333333334,,,2.0,2.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.537,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,1.0,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-221-458-84-970,1610612752,"Lavor Postell, Clar. Weatherspoon, Howard Eisley, Latrell Sprewell, Othella Harrington","Postell, Weatherspoon, Eisley, Sprewell, Harrington",2068-221-458-84-970,NYK,336.0,1,6.0,2.0,12.0,13.0,12.0,25,1.0,3.0,,2.0,1.0,7.0,6.0,11.0,9.0,1.0,7.0,6.0,11.0,2.0,,1.0,2.0,,5.0,4.0,,2.0,2.0,8.0,2.0,2.0,8.0,11.0,12.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.2777777777777778,0.4230769230769231,0.4230769230769231,107.14285714285715,14.916666666666666,12.076923076923077,13.666666666666666,11.615384615384615,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,,,,0.45868888888888887,0.45868888888888887,0.18181818181818182,0.2222222222222222,1.0,9.914285714285715,1.0,9.0,3.0,2.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,0.3333333333333333,0.2857142857142857,,0.2222222222222222,0.5,0.2222222222222222,0.4444444444444444,0.604275,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,,,2.0,2.0,0.5,0.5,0.5,,0.75,0.75,0.2222222222222222,0.14285714285714285,0.3333333333333333,1.0,0.5,1.0,0.6,0.5,0.5,,0.5,1.0,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.2727272727272727,25.25,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-275-369-703-970,1610612752,"Lavor Postell, Allan Houston, Charlie Ward, Kurt Thomas, Othella Harrington","Postell, Houston, Ward, Thomas, Harrington",2068-275-369-703-970,NYK,27.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,26.0,,26.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-280-349-369-969,1610612752,"Lavor Postell, Felton Spencer, Mark Jackson, Charlie Ward, Travis Knight","Postell, Spencer, Jackson, Ward, Knight",2068-280-349-369-969,NYK,139.0,1,2.0,-1.0,5.0,6.0,5.0,11,,,,2.0,,3.0,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,113.95683453237409,16.6,9.333333333333334,16.6,9.333333333333334,,,,0.4,,,,0.40512,0.40512,,,,10.1,1.0,6.0,,1.0,,1.0,,,2.0,4.0,,4.0,1.0,,,,0.2,,0.2,0.6,,,,,,,,,,2.0,,2.0,,2.0,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,0.4,,,,1.0,,1.0,,,,1.0,,,,0.4,,,0.4,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-280-369-703-84,1610612752,"Lavor Postell, Felton Spencer, Charlie Ward, Kurt Thomas, Latrell Sprewell","Postell, Spencer, Ward, Thomas, Sprewell",2068-280-369-703-84,NYK,242.0,1,4.0,-3.0,10.0,9.0,9.0,19,,1.0,,,1.0,3.0,2.0,7.0,10.0,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,,2.0,3.0,1.0,1.0,3.0,2.0,,1.0,4.0,4.0,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.16666666666666666,0.4375,0.2857142857142857,113.05785123966942,12.4,13.11111111111111,11.1,12.11111111111111,0.14285714285714285,,,,,,,0.53255,0.5268583333333333,,,0.5714285714285714,2.8333333333333335,0.9,5.0,1.0,2.0,,2.0,,,,2.0,,2.0,,,,,0.2857142857142857,,0.3333333333333333,0.8571428571428571,0.5667,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,3.0,,2.0,1.0,4.0,,3.0,,3.0,3.0,3.0,1.0,,,2.0,2.0,2.0,2.0,,,2.0,2.0,0.25,,0.25,,1.5,1.5,0.5714285714285714,,,1.0,1.0,,0.6666666666666666,,,,1.0,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,24.325,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-280-369-84-970,1610612752,"Lavor Postell, Felton Spencer, Charlie Ward, Latrell Sprewell, Othella Harrington","Postell, Spencer, Ward, Sprewell, Harrington",2068-280-369-84-970,NYK,34.0,1,1.0,,1.0,,,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,42.35294117647059,23.0,,23.0,,1.0,,,,,,,0.33,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
2068-280-458-84-969,1610612752,"Lavor Postell, Felton Spencer, Howard Eisley, Latrell Sprewell, Travis Knight","Postell, Spencer, Eisley, Sprewell, Knight",2068-280-458-84-969,NYK,116.0,1,2.0,2.0,4.0,4.0,,8,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,99.3103448275862,15.0,14.0,15.0,14.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.4417875,,,,,11.0,,4.0,,1.0,,,,,,2.0,,2.0,,,,,0.25,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,,,,,1.0,,,0.25,,,,,,,29.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
