EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3Frequency,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,Clear Path Fouls,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1739-2257-431-70-757,1610612757,"Ruben Patterson, Ruben Boumtje-Boumtje, Shawn Kemp, Steve Kerr, Damon Stoudamire","Patterson, Boumtje-Boumtje, Kemp, Kerr, Stoudamire",1739-2257-431-70-757,POR,16.0,1,,-1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-2257-70-739-757,1610612757,"Ruben Patterson, Ruben Boumtje-Boumtje, Steve Kerr, Rasheed Wallace, Damon Stoudamire","Patterson, Boumtje-Boumtje, Kerr, Wallace, Stoudamire",1739-2257-70-739-757,POR,390.0,5,6.0,-3.0,12.0,8.0,,1.0,20.0,4.0,,9.0,,10.0,,,,,73.84615384615384,14.666666666666666,26.75,14.083333333333334,23.0,0.4444444444444444,,0.3333333333333333,0.4561777777777778,,10.711111111111112,,,2.0,1.0,3.0,,1.0,,,,2.0,1.0,2.0,3.0,7.0,1.0,2.0,,2.0,,,,4.0,,,1.0,2.0,2.0,,1.0,4.0,2.0,1.0,3.0,4.0,2.0,6.0,,,,2.0,1.0,,,2.0,,1.0,4.0,4.0,2.0,,,,,,,5.0,,1.0,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.5,,0.3181818181818182,0.5,,0.1111111111111111,0.3333333333333333,1.0,0.375,0.2857142857142857,1.0,0.4444444444444444,0.2857142857142857,0.5,0.5,,,0.6,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,,,,0.25,0.25,1.0,0.5,,,,0.50295,0.18181818181818182,0.18181818181818182,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-2257-70-739-937,1610612757,"Ruben Patterson, Ruben Boumtje-Boumtje, Steve Kerr, Rasheed Wallace, Scottie Pippen","Patterson, Boumtje-Boumtje, Kerr, Wallace, Pippen",1739-2257-70-739-937,POR,171.0,1,3.0,,4.0,4.0,,,8.0,,,3.0,1.0,4.0,,,,0.25,67.36842105263158,15.5,27.25,14.75,21.25,,,0.5,0.5057625,,5.366666666666667,22.8,,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,,4.0,,1.0,,,,,,4.0,,,,2.0,2.0,2.0,,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,1.0,0.6666666666666666,,,0.5,,,0.5,,,,,,0.5,,1.0,0.6666666666666666,,,,,,,1.0,,,0.25,,,0.5,1.0,1.0,1.0,,,,1.0,,,,0.6724,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-2257-70-757-937,1610612757,"Ruben Patterson, Ruben Boumtje-Boumtje, Steve Kerr, Damon Stoudamire, Scottie Pippen","Patterson, Boumtje-Boumtje, Kerr, Stoudamire, Pippen",1739-2257-70-757-937,POR,53.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,2.0,2.0,,1.0,,54.339622641509436,19.0,34.0,19.0,26.0,0.5,,0.5,0.35255,0.35255,9.6,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-348-431-739-757,1610612757,"Ruben Patterson, Mitchell Butler, Shawn Kemp, Rasheed Wallace, Damon Stoudamire","Patterson, Butler, Kemp, Wallace, Stoudamire",1739-348-431-739-757,POR,31.0,1,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,46.4516129032258,,31.0,,31.0,,1.0,1.0,,,,88.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-348-431-757-905,1610612757,"Ruben Patterson, Mitchell Butler, Shawn Kemp, Damon Stoudamire, Dale Davis","Patterson, Butler, Kemp, Stoudamire, Davis",1739-348-431-757-905,POR,99.0,1,2.0,,3.0,3.0,,,6.0,2.0,,2.0,,2.0,,,,,87.27272727272728,24.333333333333332,8.666666666666666,24.333333333333332,8.666666666666666,1.0,,,0.366,,18.1,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-348-739-757-905,1610612757,"Ruben Patterson, Mitchell Butler, Rasheed Wallace, Damon Stoudamire, Dale Davis","Patterson, Butler, Wallace, Stoudamire, Davis",1739-348-739-757-905,POR,594.0,1,10.0,-2.0,17.0,16.0,,6.0,33.0,2.0,1.0,6.0,3.0,21.0,,1.0,,0.3333333333333333,80.0,17.823529411764707,18.1875,17.823529411764707,18.125,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.46185,,9.383333333333333,23.633333333333336,,,1.0,1.0,,,,,2.0,3.0,2.0,5.0,,19.0,,,,,,,,2.0,8.0,,,1.0,4.0,,1.0,11.0,,1.0,2.0,3.0,,3.0,,,,6.0,4.0,3.0,2.0,9.0,,2.0,6.0,,,,,,,,,19.0,,0.2,0.2,0.8333333333333334,,,1.0555555555555556,,,1.0555555555555556,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.6,,,,,,1.0,1.0,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.5,,,,,,,,,,2.0,2.0,1.0,,3.0,,9.0,1.0,3.0,1.0,2.0,,,,1.0,1.0,1.0,,,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-348-739-757-937,1610612757,"Ruben Patterson, Mitchell Butler, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Patterson, Butler, Wallace, Stoudamire, Pippen",1739-348-739-757-937,POR,58.0,1,1.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,49.6551724137931,31.0,27.0,31.0,27.0,,,1.0,0.51525,0.51525,,23.4,1.0,,,,,,,,,,,,2.0,5.0,,,,,,2.0,5.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,5.0,5.0,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-70-739-757,1610612757,"Ruben Patterson, Shawn Kemp, Steve Kerr, Rasheed Wallace, Damon Stoudamire","Patterson, Kemp, Kerr, Wallace, Stoudamire",1739-431-70-739-757,POR,995.0,9,17.0,-3.0,28.0,30.0,11.0,6.0,58.0,10.0,3.0,20.0,4.0,36.0,8.0,3.0,11.0,0.16666666666666666,83.93969849246231,17.785714285714285,16.566666666666666,16.785714285714285,14.966666666666667,0.4166666666666667,0.125,0.4166666666666667,0.45776304347826086,0.4763166666666667,10.375,27.45,0.39285714285714285,5.0,5.0,6.0,2.0,2.0,2.0,2.0,,4.0,5.0,10.0,13.0,33.0,3.0,4.0,2.0,8.0,3.0,5.0,11.0,14.0,6.0,2.0,,7.0,7.0,,5.0,14.0,5.0,3.0,5.0,8.0,6.0,14.0,,2.0,1.0,2.0,2.0,2.0,,4.0,1.0,2.0,5.0,15.0,8.0,,3.0,3.0,,3.0,1.0,25.0,11.0,0.7,0.7777777777777778,0.5,0.75,0.375,0.4166666666666667,0.75,0.3,0.532258064516129,0.8,0.4583333333333333,,,0.5,0.5,0.5,1.0,0.6153846153846154,0.46153846153846156,,1.0,0.2,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.8333333333333334,0.8333333333333334,0.16666666666666666,,,,0.5,0.5,1.0,0.5,1.0,0.2,1.0,0.5165333333333334,0.25806451612903225,0.2962962962962963,0.24242424242424243,0.3333333333333333,,1.0,,1.0,,2.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.5,0.4,0.041666666666666664,,,,,,,0.1,,,,0.6666666666666666,,,,,,1.0,1.0,,0.5,,2.0,1.0,,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-70-739-937,1610612757,"Ruben Patterson, Shawn Kemp, Steve Kerr, Rasheed Wallace, Scottie Pippen","Patterson, Kemp, Kerr, Wallace, Pippen",1739-431-70-739-937,POR,168.0,2,3.0,-5.0,5.0,5.0,1.0,1.0,10.0,,2.0,3.0,2.0,7.0,,2.0,1.0,0.4,85.71428571428572,19.0,14.6,19.0,10.8,,0.4,0.8,0.5370199999999999,0.5703,2.9,24.4,0.2,,1.0,2.0,,,,,,1.0,,1.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,2.0,1.0,,,2.0,,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,,,0.2,,,0.2,,,,,1.0,0.5,0.5,,0.5,0.5,,1.0,,,,,,,0.4,0.5,0.5,0.2,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-70-757-905,1610612757,"Ruben Patterson, Shawn Kemp, Steve Kerr, Damon Stoudamire, Dale Davis","Patterson, Kemp, Kerr, Stoudamire, Davis",1739-431-70-757-905,POR,594.0,5,10.0,2.0,16.0,19.0,,,35.0,6.0,2.0,16.0,3.0,17.0,,2.0,,0.15789473684210525,84.84848484848484,18.75,15.473684210526315,15.375,15.421052631578947,0.3157894736842105,0.10526315789473684,0.3684210526315789,0.46034210526315783,,11.475,24.866666666666664,,5.0,2.0,4.0,1.0,3.0,,,2.0,6.0,3.0,7.0,2.0,19.0,1.0,5.0,,5.0,,,,8.0,6.0,2.0,1.0,4.0,5.0,2.0,1.0,11.0,6.0,2.0,4.0,6.0,7.0,13.0,,3.0,2.0,3.0,2.0,,,3.0,1.0,2.0,2.0,2.0,1.0,,,,,,,14.0,,0.5714285714285714,0.6666666666666666,0.4375,0.2,,0.4473684210526316,0.4166666666666667,,0.475,0.4166666666666667,,0.0625,0.25,1.0,0.8,0.6666666666666666,1.0,0.8571428571428571,0.6363636363636364,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,,0.21052631578947367,0.5,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.50268,0.05,0.058823529411764705,0.2631578947368421,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.05263157894736842,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-70-757-937,1610612757,"Ruben Patterson, Shawn Kemp, Steve Kerr, Damon Stoudamire, Scottie Pippen","Patterson, Kemp, Kerr, Stoudamire, Pippen",1739-431-70-757-937,POR,6.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,480.0,1.0,5.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-70-905-937,1610612757,"Ruben Patterson, Shawn Kemp, Steve Kerr, Dale Davis, Scottie Pippen","Patterson, Kemp, Kerr, Davis, Pippen",1739-431-70-905-937,POR,107.0,1,2.0,-1.0,3.0,4.0,,,7.0,,,2.0,,5.0,,,,,94.2056074766355,11.0,18.5,11.0,18.5,,,0.5,0.5124,,2.55,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,4.0,,,,,,,,4.0,,,,2.0,2.0,1.0,,4.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,,,,,4.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-739-757-937,1610612757,"Ruben Patterson, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Patterson, Kemp, Wallace, Stoudamire, Pippen",1739-431-739-757-937,POR,2060.0,13,34.0,7.0,67.0,69.0,28.0,24.0,136.0,14.0,10.0,38.0,13.0,57.0,13.0,10.0,28.0,0.2549019607843137,95.06796116504854,14.656716417910447,15.623188405797102,14.119402985074627,15.101449275362318,0.27450980392156865,0.19607843137254902,0.5490196078431373,0.5149225490196079,0.505835,9.1,24.976923076923075,0.417910447761194,5.0,12.0,15.0,1.0,1.0,5.0,5.0,2.0,9.0,6.0,20.0,15.0,64.0,2.0,4.0,,4.0,8.0,9.0,31.0,28.0,12.0,2.0,1.0,14.0,17.0,,6.0,37.0,3.0,12.0,15.0,30.0,5.0,35.0,1.0,5.0,,6.0,4.0,8.0,1.0,14.0,1.0,8.0,15.0,19.0,7.0,3.0,2.0,2.0,,2.0,2.0,60.0,31.0,0.7,0.7368421052631579,0.5263157894736842,0.5,0.6153846153846154,0.4803921568627451,0.4,0.55,0.5423728813559322,0.4,0.62,0.02631578947368421,0.06666666666666667,0.42857142857142855,0.75,0.16666666666666666,0.8571428571428571,0.7941176470588235,0.17857142857142858,0.3333333333333333,0.14285714285714285,0.125,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.037037037037037035,1.0,0.29411764705882354,0.8,0.8571428571428571,0.17647058823529413,0.2222222222222222,0.2222222222222222,,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,0.25,1.0,0.445025,0.125,0.16279069767441862,0.0625,0.484375,1.0,3.0,2.0,4.0,3.0,7.0,9.0,2.0,3.0,2.0,1.0,8.0,2.0,5.0,1.0,0.23076923076923078,0.23076923076923078,0.2,0.25,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.2,0.2,3.0,1.0,0.8571428571428571,1.0,1.0,2.0,0.2857142857142857,0.25,1.0,2.0,,,2.0,5.0,2.0,,3.0,1.0,,0.15,,2.0,,,,,1.0,,1.0,,,,,,,,,,0.2,,,,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,1610612757,2002,2001-02,True
1739-431-757-905-937,1610612757,"Ruben Patterson, Shawn Kemp, Damon Stoudamire, Dale Davis, Scottie Pippen","Patterson, Kemp, Stoudamire, Davis, Pippen",1739-431-757-905-937,POR,1009.0,7,17.0,16.0,34.0,33.0,9.0,2.0,67.0,12.0,4.0,21.0,6.0,27.0,5.0,4.0,9.0,0.2222222222222222,95.61942517343905,13.5,16.666666666666668,13.5,15.242424242424242,0.4444444444444444,0.14814814814814814,0.4444444444444444,0.48309615384615384,0.5548416666666667,11.480952380952381,26.46666666666667,0.2647058823529412,1.0,3.0,6.0,,,2.0,3.0,2.0,3.0,7.0,12.0,13.0,43.0,,,4.0,4.0,2.0,2.0,6.0,14.0,10.0,,2.0,7.0,8.0,,4.0,17.0,2.0,,11.0,11.0,2.0,13.0,,4.0,1.0,1.0,,1.0,,2.0,,2.0,4.0,14.0,6.0,1.0,4.0,3.0,,4.0,3.0,39.0,6.0,0.5833333333333334,0.5833333333333334,0.5714285714285714,,0.4,0.5555555555555556,,0.2857142857142857,0.6323529411764706,1.0,0.375,0.09523809523809523,0.3333333333333333,0.5,0.6875,0.2222222222222222,,0.6875,0.16666666666666666,0.3333333333333333,,0.2,0.75,0.6666666666666666,,,0.75,0.2222222222222222,0.5,0.75,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.5833333333333334,0.5833333333333334,0.5714285714285714,,,0.42857142857142855,0.6666666666666666,,0.18181818181818182,0.2222222222222222,0.09302325581395349,0.13953488372093023,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,1.0,3.0,,3.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.07407407407407407,0.5,0.5,1.0,0.25,0.25,,0.2857142857142857,0.25,,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-70-739-757-905,1610612757,"Ruben Patterson, Steve Kerr, Rasheed Wallace, Damon Stoudamire, Dale Davis","Patterson, Kerr, Wallace, Stoudamire, Davis",1739-70-739-757-905,POR,2551.0,10,43.0,-12.0,75.0,75.0,23.0,37.0,150.0,25.0,10.0,61.0,14.0,85.0,18.0,10.0,23.0,0.18666666666666668,84.67267738141905,16.373333333333335,17.64,14.946666666666667,15.906666666666666,0.3333333333333333,0.13333333333333333,0.5066666666666667,0.4772273333333334,0.4723681818181818,9.275409836065574,24.42142857142857,0.30666666666666664,10.0,14.0,24.0,2.0,4.0,3.0,6.0,2.0,12.0,11.0,27.0,10.0,73.0,2.0,6.0,1.0,8.0,9.0,2.0,20.0,44.0,10.0,4.0,3.0,22.0,24.0,2.0,9.0,50.0,12.0,6.0,15.0,24.0,13.0,37.0,2.0,6.0,3.0,3.0,1.0,3.0,1.0,6.0,1.0,8.0,19.0,13.0,7.0,,4.0,4.0,,4.0,2.0,65.0,20.0,0.8148148148148148,0.88,0.4426229508196721,0.3333333333333333,0.5,0.42,0.35,0.4090909090909091,0.4506172839506173,0.36363636363636365,0.43478260869565216,0.04918032786885246,0.125,0.5,0.45454545454545453,0.35294117647058826,0.6666666666666666,0.5,0.28888888888888886,0.4,0.1,0.5,0.6,0.5333333333333333,0.7142857142857143,0.047619047619047616,0.5,0.32,0.5833333333333334,0.6666666666666666,0.16,0.16666666666666666,0.16666666666666666,1.0,0.44,0.44,0.8181818181818182,0.4,0.5,0.2727272727272727,0.5,0.5109388888888888,0.08641975308641975,0.1044776119402985,0.1095890410958904,0.273972602739726,1.0,4.0,2.0,4.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,11.0,1.0,3.0,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.09090909090909091,0.125,0.7857142857142857,0.05333333333333334,0.25,0.25,1.0,0.2,0.2,0.5,0.18181818181818182,0.2,3.0,1.0,0.125,0.5,,,,,,1.0,,,4.0,1.0,2.0,,,,,,3.0,2.0,1.0,1.0,1.0,,3.0,1.0,4.0,,,,0.25,,,0.1,1.0,1.0,0.3,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,True
1739-70-739-757-937,1610612757,"Ruben Patterson, Steve Kerr, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Patterson, Kerr, Wallace, Stoudamire, Pippen",1739-70-739-757-937,POR,233.0,4,4.0,-6.0,7.0,8.0,4.0,4.0,15.0,1.0,,2.0,,10.0,2.0,,4.0,,92.70386266094421,10.0,20.375,10.0,16.375,0.5,,0.5,0.42175,0.42175,11.65,,0.5714285714285714,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,4.0,,,,,1.0,2.0,4.0,,2.0,,,,,,,,,1.0,3.0,4.0,,4.0,,,,1.0,,2.0,,3.0,,1.0,4.0,2.0,1.0,,1.0,1.0,,1.0,,4.0,4.0,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.6,,1.0,0.6666666666666666,,,,,0.5,1.0,,,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2002,2001-02,True
