EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,BlockedAtRim,PenaltyArc3Frequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyTurnovers,HeaveAttempts,PenaltyFtPoints,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,SelfOReb,PenaltyFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,NonShootingFoulsDrawn,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1000-2068-280-369-969,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Charlie Ward, Travis Knight","Anderson, Postell, Spencer, Ward, Knight",1000-2068-280-369-969,NYK,492.0,2,8.0,7.0,14.0,14.0,,28,2.0,3.0,,3.0,6.0,7.0,,3.0,4.0,16.0,9.0,2.0,,3.0,,,5.0,,10.0,,,,2.0,3.0,6.0,3.0,16.0,,,,,0.8571428571428571,0.6,0.6153846153846154,0.3,,81.95121951219512,14.214285714285714,20.928571428571427,14.214285714285714,18.357142857142858,0.3,0.6666666666666666,0.6666666666666666,0.3,,,,0.6,,0.52184,0.23076923076923078,0.3,8.814285714285715,25.133333333333336,10.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,5.0,10.0,10.0,5.0,3.0,,2.0,4.0,4.0,10.0,10.0,0.8333333333333334,0.8333333333333334,0.8,0.5,0.5555555555555556,0.5,0.5,,0.3,1.0,1.0,1.0,0.1,1.0,1.0,,0.25,1.0,0.503375,0.625,0.7142857142857143,,,,,,,,,,2.0,,1.0,,2.0,1.0,,,1.0,,1.0,,,,,,0.5,,,,,0.5,0.5,0.5,,,1.0,,,,,,3.0,3.0,,0.375,,,,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-280-369-970,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Charlie Ward, Othella Harrington","Anderson, Postell, Spencer, Ward, Harrington",1000-2068-280-369-970,NYK,332.0,2,6.0,-5.0,12.0,13.0,,25,2.0,5.0,,,4.0,9.0,,,3.0,11.0,16.0,,,,,,4.0,,8.0,2.0,,3.0,1.0,3.0,4.0,3.0,11.0,,,,,0.4444444444444444,0.4444444444444444,0.55,,0.6666666666666666,108.43373493975903,15.333333333333334,11.384615384615385,15.25,10.846153846153847,0.5555555555555556,0.4,0.4,,,,,0.3333333333333333,,0.4794333333333333,0.3,0.3,11.022222222222222,,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,8.0,4.0,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,,0.5,0.75,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,,0.5575,,0.08333333333333333,1.0,,,,,,,,,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-280-458-969,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Howard Eisley, Travis Knight","Anderson, Postell, Spencer, Eisley, Knight",1000-2068-280-458-969,NYK,1107.0,4,18.0,10.0,35.0,34.0,13.0,69,6.0,10.0,,3.0,11.0,22.0,2.0,5.0,8.0,36.0,26.0,8.0,6.0,3.0,,2.0,9.0,,20.0,2.0,2.0,4.0,3.0,8.0,15.0,8.0,36.0,2.0,1.0,0.4,0.4,0.5,0.5185185185185185,0.5294117647058824,0.18518518518518517,0.5,89.75609756097562,14.685714285714285,17.441176470588236,14.142857142857142,16.235294117647058,0.37037037037037035,0.6,0.6,0.1111111111111111,,,,0.3333333333333333,,0.43768703703703704,0.23529411764705882,0.27586206896551724,11.227272727272727,24.14,16.0,3.0,4.0,1.0,1.0,2.0,8.0,6.0,9.0,20.0,14.0,7.0,3.0,,9.0,14.0,18.0,20.0,16.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.625,0.6666666666666666,0.6,0.65,0.4,0.14814814814814814,0.75,0.75,1.0,0.2962962962962963,0.25,0.25,,0.08333333333333333,1.0,0.42744166666666666,0.5555555555555556,0.45714285714285713,4.0,,,2.0,,2.0,,,,4.0,2.0,4.0,4.0,2.0,1.0,,1.0,4.0,2.0,4.0,1.0,,,,0.18181818181818182,0.8,0.21428571428571427,,0.16666666666666666,0.25,0.5,0.8333333333333334,0.75,1.0,0.25,0.6666666666666666,0.07407407407407407,,,0.4016,,2.0,3.0,2.0,0.16666666666666666,,1.0,2.0,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,,5.0,1.0,,0.5,1.0,0.25,2.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-280-458-970,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Howard Eisley, Othella Harrington","Anderson, Postell, Spencer, Eisley, Harrington",1000-2068-280-458-970,NYK,197.0,1,3.0,4.0,6.0,7.0,1.0,13,,2.0,,1.0,,3.0,,1.0,4.0,4.0,,,,1.0,,,,,,,,,,2.0,5.0,2.0,4.0,,,,,,,0.25,0.25,,95.0253807106599,14.5,15.714285714285714,14.5,15.714285714285714,0.5,,,0.25,,,,0.25,,0.39075,0.3333333333333333,0.4,18.599999999999998,24.9,,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-349-703-84,1610612752,"Shandon Anderson, Lavor Postell, Mark Jackson, Kurt Thomas, Latrell Sprewell","Anderson, Postell, Jackson, Thomas, Sprewell",1000-2068-349-703-84,NYK,36.0,1,1.0,2.0,1.0,1.0,,2,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,80.0,7.0,29.0,7.0,29.0,,,,,,,,0.5,,0.3641,,,2.7,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,1.0,2.0,2.0,1.0,,,0.5,0.5,0.5,,1.0,,0.5,1.0,1.0,,0.5,,,,0.5,1.0,0.3641,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,0.4306,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-369-703-969,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Kurt Thomas, Travis Knight","Anderson, Postell, Ward, Thomas, Knight",1000-2068-369-703-969,NYK,271.0,2,5.0,-3.0,6.0,6.0,2.0,12,1.0,6.0,,,1.0,9.0,,,1.0,3.0,6.0,2.0,,,,,,,,1.0,1.0,1.0,,6.0,2.0,,1.0,2.0,,,,0.1111111111111111,0.1111111111111111,0.15,,1.0,63.76383763837639,27.333333333333332,17.833333333333332,14.166666666666666,14.833333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.2222222222222222,,0.4027777777777778,,,11.788888888888888,,3.0,,2.0,,,,1.0,,4.0,1.0,,,,,1.0,2.0,8.0,1.0,3.0,,,,,0.1,0.2,0.2,,0.2222222222222222,,,,0.1111111111111111,,,,,,0.335275,0.3333333333333333,0.5,3.0,,2.0,,1.0,5.0,,2.0,,,5.0,,6.0,1.0,1.0,,,,,,,0.2,0.2,0.2,0.7142857142857143,,0.7142857142857143,1.0,,0.75,,0.5,,,,,,0.4,,0.41269999999999996,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,1.0,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-369-703-970,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Kurt Thomas, Othella Harrington","Anderson, Postell, Ward, Thomas, Harrington",1000-2068-369-703-970,NYK,140.0,2,2.0,-6.0,4.0,4.0,2.0,8,,2.0,,,,2.0,,,,,6.0,,,,,,,,,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,0.3333333333333333,82.28571428571428,17.25,17.75,15.25,15.75,1.0,,,,,,,,,0.4,,,17.7,,4.0,,,,,,,,2.0,,,,,,1.0,1.0,2.0,,4.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.4,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-369-84-970,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Latrell Sprewell, Othella Harrington","Anderson, Postell, Ward, Sprewell, Harrington",1000-2068-369-84-970,NYK,82.0,1,1.0,,2.0,3.0,,5,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,87.80487804878048,18.0,15.333333333333334,18.0,12.333333333333334,0.5,,,0.5,,,,0.5,,0.4768,,,17.8,25.3,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-369-969-970,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Travis Knight, Othella Harrington","Anderson, Postell, Ward, Knight, Harrington",1000-2068-369-969-970,NYK,154.0,1,3.0,-1.0,5.0,6.0,,11,,2.0,1.0,2.0,,3.0,1.0,2.0,,3.0,4.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,3.0,,1.0,0.5,0.5,,0.3,0.3,0.4,,102.85714285714285,8.8,18.333333333333332,8.8,18.333333333333332,0.4,,,0.4,0.5,0.5,1.0,0.6,0.5,0.47426,,,11.133333333333333,25.35,5.0,,1.0,,1.0,,,,3.0,3.0,,,,,1.0,2.0,2.0,3.0,5.0,,,,0.3,0.3,1.0,1.0,,0.2,,,,,,,,0.2,,0.47426,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,2.0,2.0,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-2068-458-969-970,1610612752,"Shandon Anderson, Lavor Postell, Howard Eisley, Travis Knight, Othella Harrington","Anderson, Postell, Eisley, Knight, Harrington",1000-2068-458-969-970,NYK,655.0,3,11.0,2.0,20.0,19.0,8.0,39,2.0,5.0,2.0,5.0,4.0,10.0,3.0,6.0,7.0,24.0,22.0,6.0,9.0,5.0,2.0,3.0,4.0,2.0,11.0,2.0,1.0,4.0,4.0,11.0,8.0,3.0,21.0,1.0,1.0,0.5,0.5,0.4,0.53125,0.6,0.375,0.5,85.74045801526718,19.25,14.210526315789474,17.6,13.263157894736842,0.3125,0.4,0.4,0.3125,0.4,0.4,1.0,0.5,0.4,0.443678125,0.15789473684210525,0.23076923076923078,10.5,24.96666666666667,11.0,1.0,2.0,,,1.0,3.0,3.0,6.0,14.0,2.0,1.0,,,4.0,7.0,11.0,14.0,11.0,0.25,0.25,0.5,0.5625,0.6363636363636364,1.0,0.75,1.0,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.5,,,,0.39,0.5833333333333334,0.55,2.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.4444444444444444,,0.5,0.3333333333333333,,1.0,0.6666666666666666,,,0.5,0.0625,,,0.4197,0.125,2.0,2.0,,0.25,1.0,,2.0,0.1,,2.0,,1.0,1.0,2.0,0.6666666666666666,,2.0,,5.0,1.0,,0.5,,,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.125,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-221-275-280-349,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Felton Spencer, Mark Jackson","Anderson, Weatherspoon, Houston, Spencer, Jackson",1000-221-275-280-349,NYK,112.0,1,2.0,,3.0,4.0,4.0,7,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,90.0,17.666666666666668,14.75,14.666666666666666,14.75,,,,0.5,,,,1.0,,0.562875,,,,24.2,3.0,,,,,,,,,,,,,,3.0,3.0,4.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.562875,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,0.5,,,0.54375,,1.0,2.0,,0.5,,1.0,2.0,,,1.0,,,,,0.5,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-221-275-349-703,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Kurt Thomas","Anderson, Weatherspoon, Houston, Jackson, Thomas",1000-221-275-349-703,NYK,2969.0,10,49.0,20.0,94.0,93.0,15.0,187,10.0,24.0,4.0,9.0,39.0,68.0,4.0,10.0,16.0,106.0,86.0,34.0,9.0,9.0,4.0,3.0,25.0,3.0,53.0,11.0,2.0,19.0,11.0,22.0,18.0,7.0,99.0,,0.75,0.4,0.4,0.5735294117647058,0.5769230769230769,0.6162790697674418,0.1282051282051282,0.5789473684210527,90.6972044459414,15.936170212765957,15.817204301075268,15.329787234042554,15.24731182795699,0.3076923076923077,0.4166666666666667,0.43478260869565216,0.11538461538461539,0.4444444444444444,0.4444444444444444,0.75,0.46153846153846156,0.4444444444444444,0.4865858974358974,0.08433734939759036,0.0958904109589041,8.891176470588235,24.669999999999998,24.0,21.0,26.0,6.0,6.0,8.0,18.0,8.0,13.0,31.0,44.0,22.0,12.0,4.0,25.0,37.0,45.0,31.0,24.0,0.5641025641025641,0.5789473684210527,0.6153846153846154,0.6111111111111112,0.7045454545454546,0.6944444444444444,0.7659574468085106,0.6666666666666666,0.3333333333333333,0.8076923076923077,0.9130434782608695,0.5714285714285714,0.23076923076923078,0.4444444444444444,0.47058823529411764,0.5,0.3333333333333333,1.0,0.519711111111111,0.29245283018867924,0.2553191489361702,6.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,2.0,6.0,8.0,11.0,8.0,11.0,5.0,9.0,2.0,6.0,,6.0,5.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.27586206896551724,1.0,0.22857142857142856,0.4,0.4,0.14285714285714285,0.5,0.7777777777777778,1.0,1.0,0.8333333333333334,0.6,0.01282051282051282,0.3333333333333333,1.0,0.45543333333333336,0.0660377358490566,5.0,5.0,6.0,0.2777777777777778,5.0,1.0,8.0,0.07352941176470588,0.11538461538461539,,6.0,2.0,1.0,3.0,,,4.0,,9.0,1.0,,1.0,,,,,,2.0,,,0.4,,,,,,,,,0.05555555555555555,3.0,,2.0,0.4,,,,2.0,3.0,1.0,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-221-275-349-84,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Latrell Sprewell","Anderson, Weatherspoon, Houston, Jackson, Sprewell",1000-221-275-349-84,NYK,1235.0,5,21.0,9.0,41.0,40.0,13.0,81,3.0,5.0,1.0,3.0,16.0,24.0,2.0,4.0,17.0,55.0,46.0,18.0,6.0,3.0,1.0,2.0,9.0,1.0,20.0,3.0,1.0,5.0,5.0,8.0,20.0,6.0,51.0,,1.0,0.5,0.5,0.6666666666666666,0.6785714285714286,0.7236842105263158,0.14285714285714285,0.6,94.44534412955466,12.878048780487806,17.675,12.804878048780488,16.875,0.17857142857142858,0.6,0.6,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.6071428571428571,0.3333333333333333,0.5185910714285714,0.18181818181818182,0.20689655172413793,6.2625,25.75,17.0,10.0,13.0,4.0,4.0,3.0,6.0,6.0,7.0,25.0,14.0,7.0,4.0,1.0,11.0,15.0,18.0,25.0,17.0,0.4375,0.4666666666666667,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.6470588235294118,0.6818181818181818,0.5555555555555556,0.4642857142857143,0.7692307692307693,0.8333333333333334,0.4,0.21428571428571427,0.5,0.5,0.3333333333333333,0.4444444444444444,1.0,0.5545111111111111,0.45454545454545453,0.4146341463414634,3.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.6666666666666666,0.375,0.8,0.3,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.03571428571428571,1.0,0.5,0.5598,0.07272727272727272,2.0,2.0,1.0,0.2222222222222222,1.0,,2.0,0.041666666666666664,0.07692307692307693,,,,,1.0,,,1.0,,10.0,,,,,,1.0,,,1.0,1.0,1.0,0.5,,0.1111111111111111,1.0,1.0,1.0,,,,,5.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-221-275-349-948,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Marcus Camby","Anderson, Weatherspoon, Houston, Jackson, Camby",1000-221-275-349-948,NYK,317.0,2,5.0,-4.0,9.0,9.0,3.0,18,2.0,2.0,,,2.0,7.0,,1.0,,4.0,8.0,,,,,,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,,,4.0,,,,,0.2857142857142857,0.25,0.25,0.125,0.5,81.76656151419559,16.333333333333332,18.88888888888889,14.777777777777779,18.88888888888889,0.25,1.0,1.0,,,,,0.375,,0.47915625,,,7.228571428571429,22.8,,,2.0,,,,3.0,,,,4.0,2.0,,,3.0,4.0,5.0,,,1.0,1.0,,,,0.75,0.8,1.0,0.25,,,,0.375,,,,,,,,,1.0,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,0.5,1.0,1.0,,,1.0,0.125,,,,,,,,,3.0,,1.0,0.42857142857142855,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-221-275-349-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Othella Harrington","Anderson, Weatherspoon, Houston, Jackson, Harrington",1000-221-275-349-970,NYK,883.0,10,15.0,4.0,27.0,26.0,15.0,53,1.0,5.0,2.0,3.0,7.0,13.0,2.0,6.0,12.0,32.0,28.0,2.0,6.0,3.0,2.0,2.0,8.0,2.0,18.0,3.0,,5.0,1.0,3.0,12.0,6.0,30.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5263157894736842,0.6666666666666666,0.3157894736842105,0.6,86.4326160815402,16.48148148148148,16.846153846153847,16.11111111111111,16.53846153846154,0.2631578947368421,0.2,0.2,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.5263157894736842,0.6666666666666666,0.46902105263157895,0.2608695652173913,0.35294117647058826,9.192307692307692,24.03333333333333,18.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,9.0,19.0,12.0,6.0,4.0,1.0,3.0,6.0,8.0,19.0,18.0,0.8571428571428571,0.8571428571428571,0.4444444444444444,0.5,0.59375,0.6,0.625,,0.21052631578947367,1.0,1.0,1.0,0.21052631578947367,0.5,0.5,0.5,0.21428571428571427,1.0,0.47717857142857145,0.59375,0.6666666666666666,2.0,1.0,1.0,3.0,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,,,,,0.5,0.5,0.5,0.16666666666666666,0.6666666666666666,0.2,,,0.25,0.5,0.6666666666666666,1.0,,,1.0,0.15789473684210525,0.5,1.0,0.4554,0.0625,3.0,5.0,,0.21428571428571427,,,2.0,,,1.0,3.0,,,,0.25,0.3333333333333333,3.0,,5.0,1.0,,1.0,,,,,2.0,2.0,,,0.4,,,,,,0.14285714285714285,,,,1.0,,2.0,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
