EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAssists,LostBallTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangePctBlocked,LostBallSteals,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1134-1510-1722-2203-763,1610612763,"Ike Austin, Brevin Knight, Michael Dickerson, Shane Battier, Tony Massenburg","Austin, Knight, Dickerson, Battier, Massenburg",1134-1510-1722-2203-763,MEM,67.0,1,1.0,2.0,3.0,4.0,7.0,2.0,,,3.0,,,,4.0,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,150.44776119402985,,10.666666666666666,8.75,10.666666666666666,8.0,0.6666666666666666,,,,,0.6666666666666666,,0.549,,,,1.0,1.0,2.0,2.0,1.0,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,5.766666666666667,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,1.0,,0.5,1.0,,,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1722-763-98,1610612763,"Ike Austin, Brevin Knight, Michael Dickerson, Tony Massenburg, Nick Anderson","Austin, Knight, Dickerson, Massenburg, Anderson",1134-1510-1722-763-98,MEM,111.0,1,2.0,-1.0,4.0,4.0,8.0,,,,2.0,,1.0,,4.0,5.0,,,,,1.0,,2.0,2.0,2.0,2.0,,,1.0,,1.0,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,103.78378378378378,,12.25,15.5,12.25,15.5,,,,,,0.3333333333333333,,0.4713,,,22.7,2.0,2.0,2.0,2.0,1.0,1.0,,0.5,0.5,1.0,,,0.6666666666666666,1.0,1.0,0.5,15.8,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2031-2203,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Stromile Swift, Shane Battier","Austin, Knight, Buford, Swift, Battier",1134-1510-1934-2031-2203,MEM,276.0,3,5.0,1.0,10.0,8.0,18.0,2.0,2.0,3.0,4.0,2.0,3.0,,10.0,9.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,,,,,2.0,,,,,,,10.0,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.42857142857142855,,1.0,1.0,1.0,93.91304347826087,,12.8,18.5,11.3,18.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,0.48897857142857143,,,24.96666666666667,,,2.0,2.0,1.0,,,0.5,0.5,0.5,,,,,,,3.625,2.0,,1.0,3.0,2.0,,0.265,0.2,,,2.0,1.0,,,,1.0,2.0,,,,,,,,0.2857142857142857,,,0.5729,1.0,,,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,0.5,1.0,1.0,,2.0,1.0,0.5,0.5,1.0,1.0,3.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2031-2226,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Stromile Swift, Will Solomon","Austin, Knight, Buford, Swift, Solomon",1134-1510-1934-2031-2226,MEM,350.0,2,6.0,,12.0,13.0,25.0,5.0,,1.0,11.0,,1.0,3.0,11.0,11.0,,1.0,,,4.0,,8.0,3.0,3.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,11.0,,,,0.3333333333333333,0.38461538461538464,0.08333333333333333,0.5,1.0,1.0,1.0,102.85714285714286,1.0,12.666666666666666,15.23076923076923,11.833333333333334,15.23076923076923,0.4166666666666667,0.08333333333333333,,,,0.5,,0.5018833333333333,0.07692307692307693,0.08333333333333333,25.7,1.0,4.0,4.0,8.0,4.0,1.0,,1.0,1.0,0.36363636363636365,,,0.3333333333333333,0.25,0.25,1.0,7.745454545454546,,,,3.0,,,,,,3.0,1.0,1.0,,0.375,,2.0,2.0,,,,,3.0,0.42857142857142855,0.5,0.16666666666666666,,,0.5021,,,,2.0,1.0,,,,,,2.0,,,,1.0,,0.3333333333333333,0.125,,,,,,,3.0,,2.0,,,,,,1.0,,,,,,,,0.6,0.6,1.0,,,3.0,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2200-2203,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Shane Battier","Austin, Knight, Buford, Gasol, Battier",1134-1510-1934-2200-2203,MEM,2168.0,8,36.0,4.0,69.0,69.0,138.0,24.0,2.0,8.0,58.0,4.0,12.0,6.0,72.0,68.0,6.0,8.0,2.0,2.0,20.0,,42.0,24.0,29.0,43.0,5.0,2.0,8.0,6.0,10.0,9.0,5.0,6.0,4.0,6.0,5.0,64.0,0.5,0.3333333333333333,0.3333333333333333,0.4714285714285714,0.4863013698630137,0.17142857142857143,0.8,0.7741935483870968,0.7941176470588235,0.8333333333333334,91.66051660516605,0.8333333333333334,15.08695652173913,16.333333333333332,14.144927536231885,15.710144927536232,0.34285714285714286,0.11428571428571428,0.25,0.25,,0.5142857142857142,0.25,0.4956092857142857,0.0684931506849315,0.08196721311475409,24.433333333333334,8.0,19.0,27.0,36.0,18.0,5.0,3.0,0.6666666666666666,0.75,0.46551724137931033,1.0,,0.2714285714285714,0.42105263157894735,0.42105263157894735,0.625,8.001724137931035,9.0,8.0,7.0,16.0,9.0,1.0,0.45365,0.13043478260869565,4.0,14.0,2.0,,0.5,0.358974358974359,0.5,14.0,15.0,,,,1.0,10.0,0.3225806451612903,0.2222222222222222,0.21428571428571427,,,0.5035000000000001,6.0,3.0,2.0,7.0,0.7857142857142857,0.4,0.42857142857142855,0.5,2.0,4.0,13.0,,8.0,2.0,,0.3076923076923077,0.2727272727272727,,0.05714285714285714,0.5,0.5,1.0,0.1111111111111111,1.0,13.0,3.0,7.0,4.0,18.0,6.0,,2.0,2.0,1.0,2.0,1.0,0.3076923076923077,0.3076923076923077,1.0,,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.42857142857142855,2.0,10.0,0.034482758620689655,0.041666666666666664,0.7272727272727273,0.7692307692307693,6.0,1.0,0.06666666666666667,3.0,1.0,0.45454545454545453,2.0,1.0,1.0,4.0,1.0,11.0,2.0,1.0,11.0,1.0,0.5714285714285714,0.6875,0.6875,0.5,0.25,0.125,1.0,0.1527777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2200-2226,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Will Solomon","Austin, Knight, Buford, Gasol, Solomon",1134-1510-1934-2200-2226,MEM,83.0,1,1.0,6.0,4.0,3.0,7.0,3.0,,,5.0,,,,6.0,,,,,,2.0,,4.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,4.0,,,,0.6,0.6,,,1.0,1.0,,121.44578313253012,,7.75,17.333333333333332,7.75,17.333333333333332,0.6,,,,,0.6,,0.5248999999999999,,,,1.0,1.0,3.0,4.0,2.0,1.0,,0.6666666666666666,1.0,0.6,,,0.2,1.0,1.0,1.0,5.76,,,,,,,,,,1.0,,,,0.5,,1.0,1.0,,,,,1.0,0.5,,0.2,,,0.5618,,,,,1.0,,,,,,1.0,,2.0,,,1.0,,,,,,,0.3333333333333333,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2200-3,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Grant Long","Austin, Knight, Buford, Gasol, Long",1134-1510-1934-2200-3,MEM,91.0,1,2.0,5.0,4.0,3.0,7.0,2.0,,1.0,2.0,,1.0,1.0,5.0,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,5.0,,,,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,110.76923076923077,,12.0,14.333333333333334,12.0,14.333333333333334,0.6666666666666666,0.3333333333333333,,,,1.0,,0.5157166666666667,0.3333333333333333,0.5,26.5,,,2.0,2.0,1.0,,,0.5,0.5,1.0,,,,,,,,4.0,3.0,2.0,,4.0,,0.5157166666666667,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,0.5,,1.0,,,,,2.0,,,2.0,,5.0,,,5.0,,1.0,0.6666666666666666,0.8333333333333334,,0.6666666666666666,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2200-98,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Pau Gasol, Nick Anderson","Austin, Knight, Buford, Gasol, Anderson",1134-1510-1934-2200-98,MEM,191.0,1,3.0,-1.0,6.0,6.0,12.0,2.0,,,4.0,,,1.0,5.0,6.0,,,,,2.0,,4.0,3.0,3.0,3.0,,,1.0,1.0,1.0,2.0,1.0,,,,,5.0,,,,0.5,0.5,,1.0,1.0,1.0,,90.47120418848168,,15.0,16.833333333333332,15.0,16.833333333333332,0.5,,,,,0.5,,0.5209,0.2,0.2,,,2.0,2.0,4.0,2.0,,,1.0,1.0,0.5,,,0.5,,,,8.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2203-3,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Shane Battier, Grant Long","Austin, Knight, Buford, Battier, Long",1134-1510-1934-2203-3,MEM,249.0,1,4.0,2.0,8.0,8.0,16.0,,,1.0,5.0,,2.0,,4.0,2.0,,1.0,,,1.0,,2.0,5.0,5.0,6.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.8333333333333334,0.8333333333333334,1.0,92.5301204819277,1.0,12.625,18.5,12.375,15.625,,0.14285714285714285,,,,0.2857142857142857,,0.44975714285714286,,,24.25,2.0,3.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.4,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,13.74,,6.0,,,,,,,1.0,1.0,,,0.5,0.2,1.0,1.0,2.0,,,,,,,,0.2857142857142857,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-1934-2203-98,1610612763,"Ike Austin, Brevin Knight, Rodney Buford, Shane Battier, Nick Anderson","Austin, Knight, Buford, Battier, Anderson",1134-1510-1934-2203-98,MEM,243.0,1,4.0,-2.0,6.0,6.0,12.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,2.0,,,,,,,3.0,1.0,0.5,0.5,0.5,0.5,0.4,0.5,,,,71.11111111111111,,20.833333333333332,19.666666666666668,19.0,16.0,0.2,0.2,1.0,1.0,1.0,0.6,1.0,0.44831000000000004,,,25.8,,,1.0,,,,,,,0.3333333333333333,,,,,,,4.933333333333334,3.0,1.0,,2.0,3.0,,0.5115,0.5,,1.0,1.0,,,0.3333333333333333,,1.0,2.0,,,,1.0,1.0,0.5,0.5,0.4,,,0.5207,,,,1.0,,,,,,1.0,1.0,,2.0,,,1.0,,,0.2,,,,0.4,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2031-2200-2226,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Pau Gasol, Will Solomon","Austin, Knight, Swift, Gasol, Solomon",1134-1510-2031-2200-2226,MEM,179.0,1,3.0,-2.0,6.0,6.0,12.0,,,3.0,2.0,,4.0,1.0,5.0,7.0,,3.0,,,1.0,,2.0,2.0,3.0,4.0,,,,,1.0,2.0,1.0,,,,,3.0,,,,0.3333333333333333,0.35714285714285715,0.6666666666666666,,1.0,1.0,,96.53631284916202,,15.5,14.333333333333334,15.166666666666666,14.333333333333334,,0.5,,,,0.6666666666666666,,0.515025,0.14285714285714285,0.3333333333333333,25.175,,,2.0,2.0,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,10.4,,,,1.0,,1.0,,,1.0,1.0,1.0,,0.25,0.25,0.3333333333333333,1.0,2.0,,,,,,,,0.3333333333333333,,,,2.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,,2.0,,1.0,1.0,,0.25,0.16666666666666666,,,,0.4,,,,,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2031-2203-2226,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Shane Battier, Will Solomon","Austin, Knight, Swift, Battier, Solomon",1134-1510-2031-2203-2226,MEM,178.0,2,3.0,-2.0,5.0,5.0,10.0,,,,5.0,,,,4.0,6.0,,,,,2.0,,4.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,4.0,,,,0.4,0.4,,1.0,,1.0,,80.89887640449437,,23.6,12.0,23.6,12.0,,,,,,,,0.36760000000000004,,,,,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.4,1.0,,0.4,,,,10.92,,,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,,3.0,,,,,1.0,0.3333333333333333,,0.6,,,,2.0,2.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2031-2203-3,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Shane Battier, Grant Long","Austin, Knight, Swift, Battier, Long",1134-1510-2031-2203-3,MEM,106.0,2,2.0,1.0,4.0,4.0,8.0,1.0,,,5.0,,,,4.0,3.0,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,0.4,0.4,,,,,,108.67924528301887,,13.75,12.75,13.75,12.75,0.2,,,,,0.2,,0.38214000000000004,,,,1.0,3.0,2.0,2.0,1.0,1.0,,0.5,1.0,0.4,,,0.6,0.3333333333333333,0.3333333333333333,1.0,11.8,,3.0,,3.0,,,,,,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,0.2,,,0.5472,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,0.5,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2031-2226-3,1610612763,"Ike Austin, Brevin Knight, Stromile Swift, Will Solomon, Grant Long","Austin, Knight, Swift, Solomon, Long",1134-1510-2031-2226-3,MEM,207.0,1,3.0,4.0,8.0,8.0,16.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,12.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,,10.0,1.0,0.5,1.0,0.6111111111111112,0.6,0.2222222222222222,,,,,111.30434782608695,,13.125,12.75,13.0,12.375,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,1.0,0.44883125,0.1,0.125,43.15,2.0,4.0,4.0,4.0,2.0,1.0,,0.5,0.6666666666666666,0.5714285714285714,,,0.4444444444444444,0.5,0.5,0.5,10.257142857142856,3.0,3.0,5.0,2.0,3.0,,0.45890000000000003,0.375,,2.0,1.0,,,1.0,,2.0,,,1.0,,1.0,2.0,1.0,,,,0.16666666666666666,0.56185,,,,2.0,,,,,,,2.0,,2.0,,,0.5,1.0,,,,,,0.16666666666666666,,2.0,1.0,2.0,1.0,4.0,2.0,,,1.0,,,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,,,,0.5,,1.0,,,,,3.0,,,2.0,,4.0,1.0,,4.0,,0.4,0.3333333333333333,0.3333333333333333,,0.5,,,0.3333333333333333,2.0,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2200-2203-2226,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Shane Battier, Will Solomon","Austin, Knight, Gasol, Battier, Solomon",1134-1510-2200-2203-2226,MEM,508.0,4,8.0,-9.0,15.0,16.0,31.0,4.0,,,11.0,,,1.0,5.0,14.0,,,,,1.0,,2.0,4.0,5.0,6.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,5.0,,,,0.18181818181818182,0.20833333333333334,,0.5,0.4444444444444444,0.45454545454545453,0.3333333333333333,87.8740157480315,0.5,13.666666666666666,18.9375,13.666666666666666,13.1875,0.36363636363636365,,,,,0.36363636363636365,,0.46490000000000004,0.08333333333333333,0.08333333333333333,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.18181818181818182,0.5,,0.36363636363636365,0.25,0.25,1.0,8.545454545454545,,3.0,,3.0,,1.0,,,,1.0,2.0,,,0.1111111111111111,,1.0,3.0,,,,,1.0,0.1111111111111111,0.3333333333333333,0.2727272727272727,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,0.25,0.25,,,1.0,,0.09090909090909091,,1.0,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2200-2203-3,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Shane Battier, Grant Long","Austin, Knight, Gasol, Battier, Long",1134-1510-2200-2203-3,MEM,500.0,2,8.0,13.0,15.0,15.0,30.0,3.0,,2.0,12.0,1.0,3.0,4.0,21.0,8.0,3.0,2.0,,1.0,7.0,,15.0,6.0,9.0,12.0,2.0,,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,21.0,1.0,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.6176470588235294,0.2,1.0,0.8571428571428571,0.8888888888888888,0.6666666666666666,86.39999999999999,1.0,14.333333333333334,19.0,12.6,18.666666666666668,0.2,0.13333333333333333,,,,0.4,,0.46873,0.11764705882352941,0.14285714285714285,25.333333333333332,1.0,3.0,7.0,12.0,6.0,1.0,2.0,0.8571428571428571,0.8571428571428571,0.5833333333333334,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,9.25,,6.0,,4.0,,1.0,,,1.0,3.0,,,0.5,0.42857142857142855,0.5,1.0,6.0,1.0,,1.0,,2.0,0.4,,0.4,0.3333333333333333,,0.476475,4.0,3.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,2.0,,,1.0,,,0.5,,0.06666666666666667,1.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,2.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1134-1510-2200-2203-98,1610612763,"Ike Austin, Brevin Knight, Pau Gasol, Shane Battier, Nick Anderson","Austin, Knight, Gasol, Battier, Anderson",1134-1510-2200-2203-98,MEM,276.0,1,5.0,-7.0,8.0,10.0,18.0,2.0,,,5.0,,,2.0,10.0,17.0,,,,,4.0,,8.0,1.0,2.0,2.0,,,1.0,1.0,2.0,3.0,1.0,,,,,10.0,,,,0.8,0.8333333333333334,,0.5,1.0,1.0,,93.91304347826087,,17.75,13.4,17.75,13.4,0.4,,,,,0.4,,0.45620000000000005,0.16666666666666666,0.16666666666666666,,2.0,2.0,4.0,8.0,4.0,2.0,1.0,1.0,1.0,0.8,1.0,,0.4,1.0,1.0,1.0,8.18,4.0,3.0,2.0,2.0,4.0,1.0,0.45025,0.5,,,1.0,,,,,,1.0,,,,,,,,0.2,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,4.0,,,4.0,,0.5,0.5,0.6666666666666666,,0.5,,,0.4,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
