EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyPointsPct,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,DefFTReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1732-210-324-708-718,1610612750,"Felipe Lopez, Terrell Brandon, Anthony Peeler, Kevin Garnett, Gary Trent","Lopez, Brandon, Peeler, Garnett, Trent",1732-210-324-708-718,MIN,419.0,4,7.0,16.0,11.0,2.0,27.0,2.0,,3.0,10.0,,3.0,15.0,11.0,,3.0,,,,4.0,,8.0,,2.0,3.0,,3.0,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,,13.0,,,,0.5384615384615384,0.5357142857142857,0.23076923076923078,,,0.5,,0.6,,,0.3333333333333333,92.79236276849642,,11.4375,21.454545454545453,10.5,21.272727272727273,0.15384615384615385,0.23076923076923078,,,,0.38461538461538464,,0.4640346153846154,13.5,26.2,4.0,2.0,7.0,6.0,1.0,2.0,1.0,0.46153846153846156,0.2719,0.125,2.0,,2.0,4.0,,7.0,1.0,1.0,,,2.0,8.0,6.0,4.0,1.0,1.0,,2.0,1.0,,2.0,,1.0,2.0,,0.5714285714285714,0.5714285714285714,0.7,1.0,1.0,1.0,1.0,,,1.0,,0.15384615384615385,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.13333333333333333,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,0.1,0.5,,,,,,,,,0.5,1.0,,,,,,,,,,0.342,0.07142857142857142,0.09090909090909091,0.13333333333333333,,,,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-2230-2254-324-417,1610612750,"Felipe Lopez, Maurice Evans, Loren Woods, Anthony Peeler, Sam Mitchell","Lopez, Evans, Woods, Peeler, Mitchell",1732-2230-2254-324-417,MIN,25.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,57.599999999999994,1.0,,25.0,,25.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-2254-324-417-693,1610612750,"Felipe Lopez, Loren Woods, Anthony Peeler, Sam Mitchell, Joe Smith","Lopez, Woods, Peeler, Mitchell, Smith",1732-2254-324-417-693,MIN,154.0,1,3.0,5.0,4.0,1.0,9.0,,,,2.0,,,6.0,4.0,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,,,1.0,,,,,4.0,,,,0.5,0.75,,,,0.5,,0.6666666666666666,,,,84.15584415584415,,17.6,16.5,13.4,15.75,,,,,,,,0.4112,17.55,,2.0,,,2.0,,,0.5,1.0,,,,,,1.0,,1.0,4.0,,,,,2.0,,1.0,,1.0,,,,,4.0,,,,,1.0,1.0,0.5,,,,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-2254-324-417-708,1610612750,"Felipe Lopez, Loren Woods, Anthony Peeler, Sam Mitchell, Kevin Garnett","Lopez, Woods, Peeler, Mitchell, Garnett",1732-2254-324-417-708,MIN,394.0,3,7.0,12.0,10.0,2.0,22.0,1.0,2.0,2.0,7.0,2.0,2.0,14.0,11.0,6.0,2.0,2.0,,2.0,2.0,2.0,6.0,2.0,4.0,4.0,2.0,6.0,2.0,,2.0,,1.0,3.0,1.0,,1.0,1.0,14.0,1.0,1.0,1.0,0.5555555555555556,0.5833333333333334,0.2222222222222222,,,0.6666666666666666,0.4,0.6666666666666666,0.4,,,80.40609137055837,1.0,14.75,21.7,13.916666666666666,19.6,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,1.0,0.45048888888888894,13.6,25.8,3.0,3.0,3.0,5.0,2.0,3.0,0.75,0.5555555555555556,0.394,0.25,1.0,,,1.0,,2.0,4.0,,,2.0,2.0,,4.0,,,,,,,1.0,6.0,,,2.0,,,,0.2857142857142857,,,0.3333333333333333,,,1.0,,,0.1111111111111111,,,,0.2,0.2,,,0.14285714285714285,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,0.4265,0.25,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-2254-324-417-718,1610612750,"Felipe Lopez, Loren Woods, Anthony Peeler, Sam Mitchell, Gary Trent","Lopez, Woods, Peeler, Mitchell, Trent",1732-2254-324-417-718,MIN,115.0,2,2.0,3.0,4.0,,7.0,1.0,,,2.0,,,7.0,3.0,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,1.1666666666666667,,,,1.0,,1.0,,,1.0,87.65217391304347,1.0,9.0,22.0,9.0,22.0,0.5,,,,,0.5,,0.52155,6.7,,4.0,1.0,1.0,,1.0,1.0,,,0.6579,0.3333333333333333,1.0,1.0,1.0,,,2.0,3.0,1.0,,1.0,3.0,2.0,2.0,1.0,1.0,,,,,,3.0,,,3.0,,0.5,0.5,1.0,1.0,1.0,1.5,,,1.0,,,0.5,1.0,1.0,1.0,,,1.0,,0.42857142857142855,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-2254-324-708-718,1610612750,"Felipe Lopez, Loren Woods, Anthony Peeler, Kevin Garnett, Gary Trent","Lopez, Woods, Peeler, Garnett, Trent",1732-2254-324-708-718,MIN,318.0,1,5.0,9.0,9.0,1.0,18.0,3.0,,1.0,6.0,,1.0,10.0,14.0,,1.0,,,,3.0,,6.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,,1.0,,,,,10.0,,,,0.5714285714285714,0.625,0.14285714285714285,,,0.5,0.5,0.6,0.3333333333333333,,,81.50943396226415,,20.11111111111111,15.222222222222221,20.11111111111111,14.222222222222221,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,,0.39414999999999994,11.083333333333334,24.8,-4.0,9.0,7.0,2.0,6.0,9.0,,0.2857142857142857,0.39414999999999994,1.0,1.0,1.0,3.0,,1.0,4.0,2.0,4.0,1.0,2.0,10.0,6.0,2.0,3.0,2.0,2.0,,,,1.0,2.0,,,10.0,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.625,0.6666666666666666,,1.0,1.0,,0.14285714285714285,1.0,1.0,0.6666666666666666,,,0.14285714285714285,0.14285714285714285,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-324-417-693-708,1610612750,"Felipe Lopez, Anthony Peeler, Sam Mitchell, Joe Smith, Kevin Garnett","Lopez, Peeler, Mitchell, Smith, Garnett",1732-324-417-693-708,MIN,323.0,2,5.0,9.0,10.0,5.0,19.0,5.0,,2.0,12.0,,2.0,8.0,6.0,,2.0,,,,,,,6.0,2.0,6.0,8.0,14.0,,,3.0,1.0,1.0,1.0,,,,,2.0,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,1.0,0.75,1.0,0.8,0.75,,84.70588235294117,,20.88888888888889,13.5,15.666666666666666,13.5,0.35714285714285715,0.14285714285714285,,,,0.35714285714285715,,0.44296785714285714,10.608333333333333,24.65,2.0,,,4.0,,,1.0,0.2857142857142857,,,3.0,,1.0,1.0,,4.0,,,,,,,8.0,,,4.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,0.21428571428571427,0.2,0.2,,0.25,0.25,,,,,,,,2.0,2.0,3.0,,,,,,3.0,6.0,,,6.0,,,2.0,,,2.0,,,3.0,3.0,,,,,,0.5,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.6666666666666666,,,,,,0.45343333333333335,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-324-417-708-718,1610612750,"Felipe Lopez, Anthony Peeler, Sam Mitchell, Kevin Garnett, Gary Trent","Lopez, Peeler, Mitchell, Garnett, Trent",1732-324-417-708-718,MIN,250.0,2,4.0,10.0,8.0,1.0,18.0,1.0,1.0,2.0,3.0,1.0,2.0,9.0,4.0,3.0,2.0,1.0,,1.0,3.0,1.0,7.0,,1.0,4.0,,4.0,,,3.0,1.0,,2.0,,,,,9.0,1.0,0.5,0.5,0.7,0.6428571428571429,0.4,,,1.0,,1.0,,,,103.67999999999999,,10.7,17.875,10.6,17.875,0.2,0.4,0.5,0.5,1.0,0.6,0.5,0.55297,10.700000000000001,24.75,5.0,6.0,,1.0,1.0,6.0,1.0,0.2,0.6775833333333333,0.6,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,,5.0,4.0,,2.0,1.0,3.0,,2.0,1.0,3.0,4.0,,,5.0,,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,1.0,,,1.0,,0.2,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.5555555555555556,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,3.0,3.0,,,2.0,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.5,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1732-324-693-708-718,1610612750,"Felipe Lopez, Anthony Peeler, Joe Smith, Kevin Garnett, Gary Trent","Lopez, Peeler, Smith, Garnett, Trent",1732-324-693-708-718,MIN,155.0,1,3.0,6.0,5.0,,11.0,,,,5.0,,,10.0,7.0,,,,,,4.0,,8.0,,1.0,1.0,,1.0,,,,,,,,,,,10.0,,,,1.0,1.0,,,,1.0,,1.0,,,,102.19354838709677,,9.5,19.6,9.5,19.6,,,,,,0.8,,0.62646,2.88,,3.0,,,1.0,,,,0.2,,,4.0,,,1.0,,5.0,,,,,,8.0,2.0,4.0,,,,1.0,1.0,,,,,,,0.8,0.8,1.0,,,,,,1.0,,,0.8,,,,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-2254-324-417,1610612750,"Wally Szczerbiak, William Avery, Loren Woods, Anthony Peeler, Sam Mitchell","Szczerbiak, Avery, Woods, Peeler, Mitchell",1887-1895-2254-324-417,MIN,44.0,2,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.75,,,,,,,,,,98.18181818181819,,14.0,15.0,7.0,15.0,1.0,,,,,,,0.3741,12.4,,-1.0,1.0,2.0,,1.0,1.0,,,0.3741,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,2.0,1.0,,3.0,,,,1.0,1.0,1.0,0.75,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3741,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-2254-324-693,1610612750,"Wally Szczerbiak, William Avery, Loren Woods, Anthony Peeler, Joe Smith","Szczerbiak, Avery, Woods, Peeler, Smith",1887-1895-2254-324-693,MIN,73.0,1,1.0,2.0,2.0,,4.0,,,,1.0,,,,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,78.9041095890411,,20.5,16.0,20.5,9.5,,,,,,,,0.4626,22.4,,-5.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-2254-324-708,1610612750,"Wally Szczerbiak, William Avery, Loren Woods, Anthony Peeler, Kevin Garnett","Szczerbiak, Avery, Woods, Peeler, Garnett",1887-1895-2254-324-708,MIN,219.0,1,4.0,6.0,7.0,,13.0,,,2.0,4.0,,2.0,2.0,9.0,,2.0,,,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,,,85.47945205479452,,17.666666666666668,16.142857142857142,17.666666666666668,14.142857142857142,,0.3333333333333333,,,,0.5,,0.48580833333333334,15.6,26.15,-7.0,,,3.0,,,0.5,0.5,,,1.0,,,1.0,,1.0,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,0.25,,,,,,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-2254-324-718,1610612750,"Wally Szczerbiak, William Avery, Loren Woods, Anthony Peeler, Gary Trent","Szczerbiak, Avery, Woods, Peeler, Trent",1887-1895-2254-324-718,MIN,99.0,2,2.0,3.0,3.0,,6.0,1.0,,,2.0,,,2.0,4.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,2.0,,,,0.5,0.5,,,,,,,,,,87.27272727272728,,14.333333333333334,18.666666666666668,14.333333333333334,18.666666666666668,0.5,,,,,0.5,,0.46525,4.9,,-2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-2254-693-708,1610612750,"Wally Szczerbiak, William Avery, Loren Woods, Joe Smith, Kevin Garnett","Szczerbiak, Avery, Woods, Smith, Garnett",1887-1895-2254-693-708,MIN,31.0,1,1.0,,1.0,,1.0,,,,2.0,,,,2.0,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,46.4516129032258,,,9.0,,9.0,,,,,,0.5,,0.47115,9.05,,-2.0,,,1.0,2.0,,,0.5,0.47115,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-2254-708-718,1610612750,"Wally Szczerbiak, William Avery, Loren Woods, Kevin Garnett, Gary Trent","Szczerbiak, Avery, Woods, Garnett, Trent",1887-1895-2254-708-718,MIN,145.0,1,2.0,6.0,5.0,2.0,11.0,1.0,,1.0,5.0,,1.0,4.0,7.0,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,0.3333333333333333,1.0,0.5,,,109.24137931034484,1.0,14.166666666666666,12.0,11.0,12.0,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,,0.4041333333333333,12.88,24.2,-3.0,6.0,,3.0,5.0,6.0,,0.5,0.4041333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,4.0,2.0,2.0,1.0,,1.0,,,,2.0,,,,4.0,,0.5,0.5,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,0.5,,1.0,0.5,1.0,,1.0,,,,,0.5,,,,,,,0.4186,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-324-417-693,1610612750,"Wally Szczerbiak, William Avery, Anthony Peeler, Sam Mitchell, Joe Smith","Szczerbiak, Avery, Peeler, Mitchell, Smith",1887-1895-324-417-693,MIN,26.0,1,,1.0,1.0,,2.0,,,,1.0,,,2.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,110.76923076923076,,12.0,14.0,12.0,14.0,,,,,,1.0,,0.5746,,,1.0,1.0,1.0,,1.0,1.0,,,0.5746,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-324-417-718,1610612750,"Wally Szczerbiak, William Avery, Anthony Peeler, Sam Mitchell, Gary Trent","Szczerbiak, Avery, Peeler, Mitchell, Trent",1887-1895-324-417-718,MIN,251.0,2,4.0,9.0,8.0,,17.0,,,1.0,7.0,,1.0,8.0,10.0,,1.0,,,,3.0,,6.0,,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,8.0,,,,0.375,0.4444444444444444,0.125,,,1.0,,0.6666666666666666,,,1.0,97.52988047808765,,14.88888888888889,14.625,14.88888888888889,14.5,,0.125,,,,0.25,,0.409375,15.957142857142857,25.3,-2.0,1.0,2.0,6.0,,1.0,,0.75,0.3318,0.1111111111111111,1.0,,,3.0,1.0,3.0,2.0,,1.0,,,6.0,,3.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,0.42857142857142855,,,,0.5,,,0.5,,0.125,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.125,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
1887-1895-324-693-708,1610612750,"Wally Szczerbiak, William Avery, Anthony Peeler, Joe Smith, Kevin Garnett","Szczerbiak, Avery, Peeler, Smith, Garnett",1887-1895-324-693-708,MIN,472.0,5,8.0,17.0,17.0,2.0,34.0,2.0,1.0,7.0,6.0,1.0,7.0,11.0,14.0,3.0,7.0,1.0,,1.0,3.0,1.0,7.0,,4.0,6.0,2.0,8.0,4.0,1.0,5.0,,,7.0,2.0,1.0,2.0,,7.0,1.0,0.14285714285714285,0.14285714285714285,0.34615384615384615,0.39285714285714285,0.5384615384615384,,,0.6666666666666666,,0.6666666666666666,0.25,,,103.72881355932203,,12.882352941176471,14.882352941176471,12.352941176470589,14.764705882352942,0.15384615384615385,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.8461538461538461,0.14285714285714285,0.5095384615384615,2.9,25.642857142857142,-3.0,9.0,9.0,,5.0,9.0,1.0,,0.48326111111111114,0.5294117647058824,4.0,3.0,1.0,,4.0,3.0,2.0,3.0,4.0,2.0,8.0,4.0,2.0,2.0,1.0,,,2.0,2.0,1.0,2.0,,,8.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.3333333333333333,0.4,,,,,,0.3076923076923077,0.5,1.0,1.0,,,0.3333333333333333,0.4444444444444444,0.7272727272727273,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,,4.0,,,,2.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.25,,0.2,,0.4,,0.4,,,0.5,0.6666666666666666,0.5,,0.5,1.0,,,0.6666666666666666,,,0.5988,0.07142857142857142,0.14285714285714285,0.36363636363636365,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,False
