EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1005-1509-1749-2351-983,1610612745,"Walt Williams, Kelvin Cato, Cuttino Mobley, Oscar Torres, Moochie Norris","Williams, Cato, Mobley, Torres, Norris",1005-1509-1749-2351-983,HOU,406.0,2,7.0,2.0,13.0,13.0,7.0,4.0,3.0,26.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,4.0,9.0,3.0,4.0,5.0,22.0,20.0,3.0,4.0,,,,6.0,2.0,5.0,2.0,2.0,2.0,12.0,4.0,4.0,6.0,3.0,4.0,3.0,2.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,4.0,1.0,1.0,3.0,1.0,5.0,5.0,10.0,,,,,,,,,,,,,,,4.0,5.0,,,8.0,,,2.0,2.0,1.0,1.0,,,1.0,,,16.0,12.0,7.0,,0.5,1.0,0.6666666666666666,0.75,,1.0,0.75,0.4444444444444444,0.75,0.4,0.6538461538461539,0.75,0.7142857142857143,0.6470588235294118,0.75,0.6666666666666666,0.3076923076923077,,,,,,,1.0,0.5,0.6,0.8,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.5,,1.0,,1.0,,92.21674876847291,,15.153846153846153,16.076923076923077,13.846153846153847,14.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.14285714285714285,1.0,0.6153846153846154,0.6666666666666666,0.5130961538461538,0.4669,0.5178571428571429,0.13333333333333333,0.18181818181818182,0.2727272727272727,0.5454545454545454,6.300000000000001,24.825,0.5384615384615384,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-1749-2357-983,1610612745,"Walt Williams, Kelvin Cato, Cuttino Mobley, Tierre Brown, Moochie Norris","Williams, Cato, Mobley, Brown, Norris",1005-1509-1749-2357-983,HOU,13.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-1749-779-983,1610612745,"Walt Williams, Kelvin Cato, Cuttino Mobley, Glen Rice, Moochie Norris","Williams, Cato, Mobley, Rice, Norris",1005-1509-1749-779-983,HOU,1089.0,3,18.0,-1.0,29.0,30.0,,1.0,2.0,59.0,3.0,4.0,,,,,4.0,4.0,3.0,9.0,1.0,4.0,,,,,2.0,4.0,1.0,,,10.0,17.0,3.0,8.0,2.0,31.0,32.0,,1.0,1.0,1.0,,3.0,,,,,,,8.0,12.0,9.0,,,4.0,2.0,1.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,,3.0,,2.0,9.0,,11.0,3.0,14.0,,1.0,,1.0,4.0,,3.0,2.0,,1.0,,6.0,1.0,,1.0,7.0,1.0,,3.0,,1.0,1.0,,2.0,,1.0,1.0,3.0,3.0,,28.0,,,,0.4,0.4,1.0,0.375,1.0,,0.375,0.5882352941176471,,,0.58,0.75,,0.5769230769230769,0.75,,0.32,,0.058823529411764705,0.25,,,0.6666666666666666,,,0.75,0.42857142857142855,0.6666666666666666,,0.7333333333333333,0.25,1.0,,0.3333333333333333,,,1.0,1.0,0.5714285714285714,0.5,1.0,,78.01652892561984,1.0,19.310344827586206,17.633333333333333,18.413793103448278,16.866666666666667,0.16,0.75,1.0,0.6666666666666666,0.16,1.0,1.0,0.25,0.36,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16,0.25,0.25,1.0,0.16,0.5,0.5,1.0,,,,,,,0.5,,,,,,,0.48,0.5,0.46760199999999996,0.462125,,0.038461538461538464,0.05555555555555555,0.0967741935483871,,10.9,23.8625,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1610612745,2002,2001-02,False
1005-1509-1883-1903-983,1610612745,"Walt Williams, Kelvin Cato, Steve Francis, Kenny Thomas, Moochie Norris","Williams, Cato, Francis, Thomas, Norris",1005-1509-1883-1903-983,HOU,376.0,2,6.0,-2.0,11.0,10.0,5.0,1.0,,21.0,2.0,2.0,,,,,,1.0,1.0,3.0,,,,,,,,2.0,,,1.0,3.0,6.0,,2.0,3.0,9.0,11.0,,,,,,,,1.0,,1.0,3.0,3.0,4.0,2.0,,,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,2.0,,,,2.0,,1.0,1.0,4.0,,1.0,4.0,,,2.0,,,,,,,,,9.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.375,,,0.45,,0.375,0.25,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.2,,,0.5,,,0.3333333333333333,,,,,,80.42553191489361,,19.636363636363637,16.0,18.818181818181817,15.9,0.25,1.0,1.0,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.5,,0.49260625,,0.459275,0.2,0.25,,0.3333333333333333,10.466666666666667,24.7,0.45454545454545453,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-1883-2204-983,1610612745,"Walt Williams, Kelvin Cato, Steve Francis, Eddie Griffin, Moochie Norris","Williams, Cato, Francis, Griffin, Norris",1005-1509-1883-2204-983,HOU,344.0,2,6.0,3.0,10.0,10.0,10.0,,3.0,20.0,3.0,6.0,1.0,3.0,3.0,6.0,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,3.0,9.0,1.0,2.0,2.0,11.0,8.0,1.0,3.0,,,2.0,4.0,3.0,9.0,1.0,2.0,2.0,11.0,4.0,2.0,3.0,,2.0,1.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,4.0,,,4.0,,4.0,5.0,9.0,,,,,,2.0,,2.0,,,,2.0,1.0,2.0,,,,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,7.0,11.0,10.0,,0.6666666666666666,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.4230769230769231,0.5,0.4230769230769231,0.18181818181818182,,0.1111111111111111,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,0.5714285714285714,0.7142857142857143,1.0,,0.3333333333333333,1.0,,,1.0,0.75,,,,83.72093023255813,,16.0,18.4,14.1,17.0,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,1.0,0.3333333333333333,,,,,,0.5454545454545454,0.5,0.09090909090909091,1.0,0.09090909090909091,,0.7272727272727273,,0.5725545454545454,0.6823333333333333,0.5725545454545454,0.08333333333333333,0.1,0.36363636363636365,1.0,6.611111111111111,25.2,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-1903-2357-779,1610612745,"Walt Williams, Kelvin Cato, Kenny Thomas, Tierre Brown, Glen Rice","Williams, Cato, Thomas, Brown, Rice",1005-1509-1903-2357-779,HOU,78.0,2,1.0,-1.0,4.0,2.0,2.0,,2.0,6.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,0.5,1.0,,,1.0,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,,,,,0.5,,,,,,110.76923076923076,,11.25,16.5,6.75,13.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.48595,0.3945,,,,,1.0,9.05,,0.5,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-1903-779-983,1610612745,"Walt Williams, Kelvin Cato, Kenny Thomas, Glen Rice, Moochie Norris","Williams, Cato, Thomas, Rice, Norris",1005-1509-1903-779-983,HOU,316.0,2,5.0,1.0,10.0,11.0,2.0,,,21.0,,1.0,,,,1.0,,1.0,2.0,6.0,1.0,1.0,,,,,,,,,,2.0,8.0,1.0,1.0,,7.0,6.0,,,,,,,,2.0,,,,,4.0,,3.0,,,,,,,2.0,1.0,3.0,,1.0,,,2.0,7.0,,,,2.0,5.0,,7.0,,7.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,7.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,0.25,,,0.3888888888888889,,,0.3888888888888889,,,0.1111111111111111,,,,,,,,,0.8333333333333334,,1.0,,0.875,,,,,,,,1.0,1.0,1.0,,,95.69620253164557,,15.0,15.090909090909092,15.0,13.545454545454545,0.1111111111111111,,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.2222222222222222,,0.43250555555555553,,0.4465,,,,,14.675,24.2,0.2,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-2204-2351-2357,1610612745,"Walt Williams, Kelvin Cato, Eddie Griffin, Oscar Torres, Tierre Brown","Williams, Cato, Griffin, Torres, Brown",1005-1509-2204-2351-2357,HOU,67.0,1,1.0,-1.0,3.0,2.0,,2.0,1.0,5.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,0.3333333333333333,,,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,107.46268656716417,,16.666666666666668,8.5,15.333333333333334,8.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.4933666666666667,0.4923,,,,,,11.5,24.7,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-2204-2351-983,1610612745,"Walt Williams, Kelvin Cato, Eddie Griffin, Oscar Torres, Moochie Norris","Williams, Cato, Griffin, Torres, Norris",1005-1509-2204-2351-983,HOU,543.0,3,9.0,-7.0,19.0,19.0,7.0,13.0,3.0,38.0,3.0,4.0,1.0,1.0,2.0,3.0,,1.0,3.0,5.0,,1.0,,1.0,,,,2.0,,,,6.0,10.0,,3.0,3.0,15.0,22.0,1.0,1.0,,1.0,,2.0,4.0,7.0,,,1.0,9.0,8.0,4.0,,,2.0,2.0,,2.0,,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,,2.0,1.0,1.0,2.0,,1.0,3.0,,1.0,,5.0,1.0,,2.0,6.0,,3.0,4.0,,,1.0,1.0,,,,,,,,13.0,9.0,7.0,,0.6666666666666666,0.8,,,,,,0.6,1.0,0.5714285714285714,0.46153846153846156,0.5,0.5714285714285714,0.5,0.5,0.5625,0.23076923076923078,,0.2,0.25,1.0,,0.4,,,0.42857142857142855,0.25,0.75,,0.5454545454545454,0.14285714285714285,,1.0,,,,,,1.0,0.6666666666666666,1.0,,100.77348066298342,,15.368421052631579,13.210526315789474,13.894736842105264,12.052631578947368,0.3076923076923077,0.75,1.0,0.6666666666666666,0.07692307692307693,,,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.07692307692307693,,,,0.15384615384615385,,,,0.5,1.0,,0.5,,,,0.42857142857142855,0.6666666666666666,,,,,0.5384615384615384,,0.4840576923076923,0.57875,0.4537,0.07142857142857142,0.09090909090909091,0.13333333333333333,0.6,10.85,24.53333333333333,0.3684210526315789,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-2204-779-983,1610612745,"Walt Williams, Kelvin Cato, Eddie Griffin, Glen Rice, Moochie Norris","Williams, Cato, Griffin, Rice, Norris",1005-1509-2204-779-983,HOU,116.0,1,2.0,-2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,99.3103448275862,1.0,19.0,10.0,19.0,10.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4283666666666666,,0.4283666666666666,,,,1.0,8.366666666666667,,1.0,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1509-2242-2351-983,1610612745,"Walt Williams, Kelvin Cato, Terence Morris, Oscar Torres, Moochie Norris","Williams, Cato, Morris, Torres, Norris",1005-1509-2242-2351-983,HOU,119.0,1,2.0,3.0,4.0,4.0,,,,8.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,1.0,0.5,,,,96.80672268907563,,13.75,16.0,13.75,13.25,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,0.5,0.4938875,,,,,,,20.15,25.05,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-1749-1883-1903-2044,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Jason Collier","Williams, Mobley, Francis, Thomas, Collier",1005-1749-1883-1903-2044,HOU,420.0,1,7.0,2.0,12.0,11.0,3.0,,,23.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,,1.0,3.0,,,,4.0,8.0,1.0,3.0,,11.0,9.0,,,,,,,1.0,3.0,,,,2.0,2.0,6.0,3.0,,,3.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,4.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,11.0,2.0,3.0,,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.2727272727272727,,,,,,1.0,,,0.4444444444444444,,,,0.4444444444444444,,,,,,,,0.25,0.75,,,,78.85714285714286,,15.916666666666666,20.818181818181817,15.916666666666666,16.454545454545453,0.18181818181818182,1.0,1.0,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.2,0.2,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.45454545454545453,0.3333333333333333,0.4589727272727273,,0.4167,,,,0.18181818181818182,12.7125,25.599999999999998,0.25,,,,,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1005-1749-1883-1903-2204,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin","Williams, Mobley, Francis, Thomas, Griffin",1005-1749-1883-1903-2204,HOU,1732.0,10,29.0,17.0,48.0,49.0,9.0,17.0,5.0,97.0,11.0,17.0,1.0,2.0,1.0,3.0,1.0,4.0,6.0,11.0,1.0,1.0,,,,,6.0,11.0,,,3.0,18.0,32.0,7.0,12.0,8.0,65.0,48.0,1.0,3.0,,,2.0,4.0,1.0,5.0,,3.0,4.0,6.0,12.0,24.0,12.0,9.0,2.0,10.0,6.0,1.0,,6.0,4.0,10.0,3.0,1.0,5.0,,1.0,24.0,,4.0,,5.0,15.0,3.0,23.0,4.0,27.0,,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,,,6.0,11.0,1.0,1.0,8.0,1.0,1.0,4.0,,6.0,3.0,,3.0,6.0,3.0,,61.0,6.0,9.0,1.0,0.3333333333333333,0.35294117647058826,0.5714285714285714,0.5833333333333334,,,0.6363636363636364,0.5625,0.3333333333333333,0.2,0.6477272727272727,0.3333333333333333,0.125,0.6808510638297872,0.5,0.3,0.2727272727272727,,0.03125,,0.25,,0.75,1.0,,0.5357142857142857,0.3076923076923077,0.7142857142857143,,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.6666666666666666,,,,0.45454545454545453,0.7142857142857143,0.5,0.8,0.5,,80.64665127020785,0.5,18.25,17.46938775510204,15.166666666666666,15.89795918367347,0.38636363636363635,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.09090909090909091,0.25,0.3333333333333333,,0.25,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.022727272727272728,1.0,1.0,1.0,0.25,0.5454545454545454,0.5454545454545454,0.5,0.6666666666666666,0.5,,,,,,0.375,0.3333333333333333,,,0.375,,0.6590909090909091,0.6,0.5046337209302325,0.4927333333333333,0.4499,0.0851063829787234,0.11428571428571428,0.06153846153846154,0.09230769230769231,7.321875,28.608333333333334,0.1875,1.0,,,,,,1.0,,,,,,,,,1610612745,2002,2001-02,False
1005-1749-1883-1903-2351,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Oscar Torres","Williams, Mobley, Francis, Thomas, Torres",1005-1749-1883-1903-2351,HOU,272.0,1,5.0,-6.0,7.0,8.0,7.0,1.0,,15.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,2.0,,,2.0,3.0,4.0,,2.0,5.0,11.0,17.0,,,,,,,3.0,4.0,,2.0,5.0,11.0,2.0,4.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,5.0,1.0,,3.0,,,,,,,,,11.0,11.0,7.0,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.75,0.5,,0.5,0.6875,,0.6875,0.3333333333333333,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,79.41176470588235,,18.857142857142858,17.5,18.857142857142858,14.875,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.48747999999999997,,0.48747999999999997,0.375,0.5,,1.0,9.225,47.4,1.0,1.0,,,,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1005-1749-1883-1903-779,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Glen Rice","Williams, Mobley, Francis, Thomas, Rice",1005-1749-1883-1903-779,HOU,1884.0,3,31.0,13.0,58.0,59.0,18.0,9.0,9.0,117.0,21.0,31.0,3.0,5.0,7.0,8.0,3.0,6.0,3.0,5.0,2.0,4.0,,,,1.0,4.0,12.0,1.0,1.0,5.0,27.0,42.0,6.0,16.0,9.0,81.0,68.0,4.0,6.0,1.0,1.0,1.0,12.0,9.0,12.0,1.0,6.0,4.0,25.0,14.0,40.0,15.0,3.0,4.0,12.0,4.0,3.0,,7.0,5.0,12.0,3.0,2.0,7.0,,,29.0,4.0,4.0,1.0,5.0,11.0,1.0,17.0,9.0,26.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,1.0,,,5.0,2.0,1.0,5.0,12.0,3.0,,12.0,3.0,1.0,5.0,2.0,2.0,2.0,,,2.0,,,69.0,25.0,18.0,3.0,0.25925925925925924,0.28,0.8333333333333334,0.375,1.0,0.16666666666666666,0.375,0.6428571428571429,0.6666666666666666,0.75,0.6206896551724138,0.7857142857142857,0.5833333333333334,0.6451612903225806,0.75,0.6,0.27586206896551724,,0.07142857142857142,0.0967741935483871,,,0.4,1.0,1.0,0.6470588235294118,0.26666666666666666,1.0,0.4,0.7272727272727273,0.32,0.2,0.3333333333333333,0.5,0.25,1.0,0.42857142857142855,0.8333333333333334,0.75,1.0,,0.045454545454545456,89.4267515923567,,17.20689655172414,15.016949152542374,16.689655172413794,14.76271186440678,0.5344827586206896,0.6774193548387096,0.75,0.3333333333333333,0.10344827586206896,0.5,0.5,,0.08620689655172414,0.6,0.6,,0.06896551724137931,0.5,0.5,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.75,0.7142857142857143,0.6,0.3333333333333333,,,,0.14285714285714285,0.4444444444444444,0.875,0.05555555555555555,,0.2777777777777778,0.2,0.8103448275862069,0.3333333333333333,0.5245793103448275,0.5484875,0.5048805555555556,0.08333333333333333,0.11363636363636363,0.14814814814814814,0.30864197530864196,3.630952380952381,24.68125,0.3103448275862069,,,1.0,,1.0,,,,,,,,,,,1610612745,2002,2001-02,False
