EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,LostBallSteals,SelfORebPct,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Arc3Assists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockedAtRim,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceTurnovers,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1500-1897-2033-2201-697,1610612741,"Ron Mercer, Metta World Peace, Marcus Fizer, Eddy Curry, Fred Hoiberg","Mercer, World Peace, Fizer, Curry, Hoiberg",1500-1897-2033-2201-697,CHI,156.0,2,3.0,7.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,4.0,,1.0,7.0,,,,,,,,,,,,4.0,2.0,,,2.0,2.0,1.0,,1.0,4.0,,3.0,,3.0,,3.0,,,,,1.0,,,2.0,,1.0,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.75,,,0.7,,,,,0.75,,0.75,,,,,,0.6666666666666666,92.3076923076923,,13.6,17.6,13.6,17.6,0.5,1.0,1.0,0.5,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,0.4838,,,0.2,0.2,,,6.875,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-2053-2199-697,1610612741,"Ron Mercer, Metta World Peace, Dalibor Bagaric, Tyson Chandler, Fred Hoiberg","Mercer, World Peace, Bagaric, Chandler, Hoiberg",1500-1897-2053-2199-697,CHI,293.0,1,5.0,-1.0,8.0,8.0,1.0,4.0,1.0,16.0,2.0,3.0,1.0,2.0,,,2.0,2.0,,,2.0,,2.0,,4.0,5.0,4.0,,11.0,12.0,1.0,2.0,1.0,,2.0,,,1.0,,,2.0,6.0,2.0,2.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,,1.0,3.0,,,2.0,,1.0,,1.0,,1.0,,,9.0,,1.0,1.0,0.25,0.3333333333333333,0.8,0.5,,0.6111111111111112,0.3333333333333333,,0.55,0.3333333333333333,,0.4444444444444444,1.0,0.5,1.0,0.5,0.75,1.0,,,,1.0,78.63481228668941,,19.25,17.375,18.0,16.875,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,,,,,,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5,,,,,,0.7777777777777778,0.5431722222222223,0.5301,0.51165,0.1,0.16666666666666666,0.18181818181818182,,4.92,23.65,0.125,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.5,,0.5,0.5,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-2062-2239-891,1610612741,"Ron Mercer, Metta World Peace, A.J. Guyton, Trenton Hassell, Charles Oakley","Mercer, World Peace, Guyton, Hassell, Oakley",1500-1897-2062-2239-891,CHI,12.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,240.0,,7.0,5.0,7.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.2851,,0.2851,,,,,13.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2199-2201,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Tyson Chandler, Eddy Curry","Mercer, World Peace, Anthony, Chandler, Curry",1500-1897-21-2199-2201,CHI,52.0,1,1.0,-2.0,2.0,2.0,1.0,2.0,1.0,4.0,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,110.76923076923076,,11.0,15.0,11.0,15.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.2838,,0.2838,,,,,19.1,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2199-2239,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Tyson Chandler, Trenton Hassell","Mercer, World Peace, Anthony, Chandler, Hassell",1500-1897-21-2199-2239,CHI,96.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,2.0,,,,2.0,,3.0,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,3.0,,1.0,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,0.75,,,0.75,,,1.0,,0.5,,0.6666666666666666,,,,,0.5,,90.0,,13.333333333333334,18.666666666666668,13.333333333333334,18.666666666666668,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.513525,,,,,,,,25.05,,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2199-697,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Tyson Chandler, Fred Hoiberg","Mercer, World Peace, Anthony, Chandler, Hoiberg",1500-1897-21-2199-697,CHI,83.0,2,1.0,-4.0,3.0,5.0,3.0,5.0,,8.0,,,,,,,,,,1.0,,,,,,1.0,,2.0,2.0,6.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,,,,,,0.5,,0.5,,,0.5,,0.5,,,,,,,138.79518072289156,,11.333333333333334,9.8,11.333333333333334,9.4,,,,,,,,,1.0,,,,,,,,,,,,,,0.3887,,0.3887,0.5,0.5,,1.0,16.4,,1.0,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2199-891,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Tyson Chandler, Charles Oakley","Mercer, World Peace, Anthony, Chandler, Oakley",1500-1897-21-2199-891,CHI,269.0,2,4.0,1.0,10.0,9.0,2.0,4.0,2.0,19.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,,1.0,,1.0,,2.0,5.0,2.0,6.0,13.0,12.0,,1.0,,,,,2.0,,2.0,2.0,4.0,,,1.0,2.0,3.0,1.0,1.0,,7.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,,3.0,4.0,,1.0,8.0,,4.0,,,,,,,13.0,2.0,2.0,,1.0,1.0,0.4,,,0.5,,,0.5909090909090909,,0.25,0.2857142857142857,,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,101.7100371747212,,16.8,11.222222222222221,16.1,11.222222222222221,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,0.7142857142857143,0.5156285714285714,0.546,0.5159,0.36363636363636365,0.4444444444444444,,0.15384615384615385,5.2,23.6,0.2,,1.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2201-891,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Eddy Curry, Charles Oakley","Mercer, World Peace, Anthony, Curry, Oakley",1500-1897-21-2201-891,CHI,137.0,1,2.0,6.0,4.0,5.0,4.0,5.0,,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,2.0,8.0,2.0,,,,,,3.0,3.0,,2.0,8.0,2.0,4.0,,,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,3.0,,,,,1.0,,,3.0,,1.0,1.0,,,,,,8.0,8.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,94.59854014598541,,10.75,18.8,10.75,18.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5487333333333334,,0.5487333333333334,0.3333333333333333,0.3333333333333333,,1.0,8.733333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2239-697,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Trenton Hassell, Fred Hoiberg","Mercer, World Peace, Anthony, Hassell, Hoiberg",1500-1897-21-2239-697,CHI,16.0,1,,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,4.0,,,2.0,,,,,,4.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,360.0,,2.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-21-2239-891,1610612741,"Ron Mercer, Metta World Peace, Greg Anthony, Trenton Hassell, Charles Oakley","Mercer, World Peace, Anthony, Hassell, Oakley",1500-1897-21-2239-891,CHI,302.0,1,5.0,2.0,9.0,9.0,9.0,7.0,2.0,18.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,,,1.0,1.0,5.0,8.0,1.0,4.0,17.0,15.0,1.0,2.0,,,2.0,5.0,8.0,1.0,4.0,17.0,6.0,4.0,2.0,1.0,3.0,3.0,2.0,,1.0,6.0,2.0,2.0,,2.0,2.0,4.0,,,,2.0,4.0,,,4.0,,,2.0,,,,,,15.0,17.0,9.0,1.0,0.6,0.75,0.625,0.5,0.625,0.7222222222222222,0.5,0.7222222222222222,0.7727272727272727,0.5,0.7727272727272727,0.1111111111111111,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,,,1.0,85.82781456953643,,17.444444444444443,16.11111111111111,16.333333333333332,16.11111111111111,0.4444444444444444,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,,0.1111111111111111,0.5,1.0,,,0.4444444444444444,0.75,0.1111111111111111,0.5555555555555556,0.4761333333333333,0.49555,0.4761333333333333,,,0.11764705882352941,1.0,6.2875,26.1,1.0,,1.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-2199-2201-697,1610612741,"Ron Mercer, Metta World Peace, Tyson Chandler, Eddy Curry, Fred Hoiberg","Mercer, World Peace, Chandler, Curry, Hoiberg",1500-1897-2199-2201-697,CHI,300.0,2,5.0,-6.0,10.0,11.0,3.0,,,21.0,2.0,2.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,3.0,5.0,1.0,2.0,8.0,14.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,2.0,2.0,2.0,,,4.0,,3.0,,3.0,,3.0,1.0,3.0,2.0,1.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,8.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.6,,1.0,0.5,,1.0,0.5714285714285714,,1.0,0.16666666666666666,,0.75,,0.75,,,,,1.0,,100.8,1.0,14.0,14.545454545454545,14.0,14.545454545454545,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,1.0,1.0,,0.5,0.5252,,0.5148,0.14285714285714285,0.16666666666666666,,0.25,11.440000000000001,23.5,0.3,,,,,,,,,2.0,1.0,2.0,,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-2199-697-891,1610612741,"Ron Mercer, Metta World Peace, Tyson Chandler, Fred Hoiberg, Charles Oakley","Mercer, World Peace, Chandler, Hoiberg, Oakley",1500-1897-2199-697-891,CHI,124.0,1,2.0,,4.0,4.0,1.0,,1.0,8.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,4.0,,,4.0,4.0,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.4,1.0,1.0,,,1.0,0.5,1.0,0.5,0.5,,,,1.0,92.9032258064516,,18.0,13.0,14.0,13.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,,,,,,,,1.0,1.0,,0.75,0.452675,0.3823,0.3588,0.2,0.2,0.5,0.5,3.625,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1897-2201-2239-697,1610612741,"Ron Mercer, Metta World Peace, Eddy Curry, Trenton Hassell, Fred Hoiberg","Mercer, World Peace, Curry, Hassell, Hoiberg",1500-1897-2201-2239-697,CHI,119.0,1,2.0,6.0,4.0,3.0,,3.0,1.0,7.0,1.0,1.0,,,,,,,2.0,3.0,,,1.0,,3.0,4.0,1.0,,9.0,3.0,1.0,1.0,,,2.0,,,,,,6.0,,,1.0,3.0,4.0,1.0,,2.0,9.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,0.75,1.0,,0.9,1.0,,0.9,1.0,,0.2,,1.0,1.0,1.0,1.0,,,1.0,,1.0,84.70588235294117,,13.75,21.333333333333332,13.0,21.333333333333332,0.2,1.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.2,,,,,,,,0.4,0.46369,0.4032,,,,0.2222222222222222,,14.6,25.3,,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1944-2033-21-2199,1610612741,"Ron Mercer, Eddie Robinson, Marcus Fizer, Greg Anthony, Tyson Chandler","Mercer, Robinson, Fizer, Anthony, Chandler",1500-1944-2033-21-2199,CHI,134.0,1,2.0,6.0,6.0,5.0,6.0,,1.0,11.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,3.0,5.0,,,6.0,,1.0,1.0,,,2.0,3.0,5.0,,,6.0,6.0,,,,3.0,3.0,2.0,,1.0,6.0,1.0,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,4.0,6.0,6.0,,1.0,1.0,0.6,1.0,0.6,0.6,1.0,0.6,0.5,1.0,0.5,,,1.0,0.5,1.0,0.5,,0.5,,,1.0,118.2089552238806,,9.0,16.0,8.833333333333334,16.0,0.4,1.0,1.0,1.0,0.4,,,,0.2,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.4,1.0,,0.4,0.5442,0.667,0.5442,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,6.779999999999999,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1944-2033-21-2201,1610612741,"Ron Mercer, Eddie Robinson, Marcus Fizer, Greg Anthony, Eddy Curry","Mercer, Robinson, Fizer, Anthony, Curry",1500-1944-2033-21-2201,CHI,67.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,128.955223880597,,14.333333333333334,8.0,14.333333333333334,8.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,0.4717,,,,,,,6.8,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1944-2033-2199-697,1610612741,"Ron Mercer, Eddie Robinson, Marcus Fizer, Tyson Chandler, Fred Hoiberg","Mercer, Robinson, Fizer, Chandler, Hoiberg",1500-1944-2033-2199-697,CHI,243.0,1,4.0,1.0,9.0,9.0,,,,18.0,1.0,1.0,,,,,,1.0,3.0,5.0,1.0,,,,4.0,7.0,1.0,1.0,9.0,8.0,,,,,,,,,,,6.0,2.0,,,3.0,3.0,,,3.0,6.0,,2.0,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,,9.0,,,,0.75,0.75,0.5714285714285714,,,0.5,,,0.5625,,,0.125,,1.0,,1.0,,,,,,1.0,106.66666666666667,,15.0,12.0,15.0,12.0,0.125,1.0,1.0,,0.125,,,,0.625,0.6,0.6,1.0,0.125,,,,,,,,,0.25,0.45913125,,,0.125,0.14285714285714285,,,14.171428571428573,23.3,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1944-2033-2201-697,1610612741,"Ron Mercer, Eddie Robinson, Marcus Fizer, Eddy Curry, Fred Hoiberg","Mercer, Robinson, Fizer, Curry, Hoiberg",1500-1944-2033-2201-697,CHI,352.0,2,6.0,2.0,11.0,13.0,,1.0,1.0,24.0,,,,,,,1.0,2.0,3.0,7.0,1.0,,,,4.0,9.0,1.0,,8.0,6.0,1.0,1.0,,,2.0,,,,,,2.0,6.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,3.0,,3.0,1.0,4.0,1.0,3.0,,,2.0,,,,,,,1.0,,1.0,,,6.0,,,,0.25,0.3333333333333333,0.4444444444444444,1.0,,0.4,1.0,,0.4,1.0,,0.1,,0.5,0.25,0.5,0.2,,,0.3333333333333333,,1.0,98.18181818181819,,16.09090909090909,13.461538461538462,16.0,13.0,,,,,0.2,0.5,0.5,,0.7,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1,,,,,,,,,0.1,0.41197,0.3795,,,,0.25,,16.799999999999997,23.2,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,3.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1944-2033-2239-697,1610612741,"Ron Mercer, Eddie Robinson, Marcus Fizer, Trenton Hassell, Fred Hoiberg","Mercer, Robinson, Fizer, Hassell, Hoiberg",1500-1944-2033-2239-697,CHI,24.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,180.0,,1.0,11.5,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1500-1944-2053-21-891,1610612741,"Ron Mercer, Eddie Robinson, Dalibor Bagaric, Greg Anthony, Charles Oakley","Mercer, Robinson, Bagaric, Anthony, Oakley",1500-1944-2053-21-891,CHI,117.0,1,2.0,4.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,2.0,2.0,,,,,3.0,3.0,,,6.0,2.0,,,,,,,,,,,4.0,2.0,,,2.0,2.0,,,2.0,4.0,,2.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,,,,0.6666666666666666,,0.75,,,,,0.5,1.0,98.46153846153847,,11.0,18.25,11.0,16.0,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.41063333333333335,,,,,,,14.166666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
