EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,BlockedShortMidRange,AtRimPctBlocked,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceTurnovers,HeaveAttempts,Corner3FGM,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1496-1928-2210-446-467,1610612751,"Keith Van Horn, Todd MacCulloch, Richard Jefferson, Lucious Harris, Jason Kidd","Van Horn, MacCulloch, Jefferson, Harris, Kidd",1496-1928-2210-446-467,NJN,1307.0,12,22.0,-9.0,43.0,44.0,22.0,6.0,87.0,6.0,9.0,1.0,2.0,12.0,3.0,9.0,14.0,24.0,3.0,10.0,11.0,48.0,57.0,3.0,5.0,,6.0,10.0,18.0,,9.0,3.0,5.0,,5.0,,3.0,10.0,2.0,3.0,5.0,20.0,3.0,3.0,7.0,3.0,8.0,7.0,11.0,14.0,7.0,42.0,2.0,0.35714285714285715,0.38461538461538464,,0.3,0.3,0.5833333333333334,0.6,0.5441176470588235,0.5,0.6,0.5,0.29411764705882354,0.875,0.3,0.2857142857142857,0.29411764705882354,0.2,0.16666666666666666,95.85309869931139,14.767441860465116,15.272727272727273,14.069767441860465,13.159090909090908,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.2647058823529412,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5588235294117647,0.3333333333333333,0.4938808823529412,0.45135,0.1794871794871795,0.2413793103448276,0.125,10.4625,25.06,19.0,3.0,2.0,13.0,2.0,11.0,15.0,2.0,1.0,2.0,19.0,0.5238095238095238,0.5555555555555556,0.5714285714285714,0.08823529411764706,0.13333333333333333,0.45946,0.4418604651162791,1.0,7.0,6.0,19.0,,2.0,19.0,0.46153846153846156,0.5,0.5277777777777778,0.3333333333333333,0.3333333333333333,,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.3958333333333333,4.0,0.6666666666666666,0.6,3.0,4.0,4.0,9.0,2.0,,,3.0,,4.0,1.0,,,,0.3333333333333333,1.0,0.17647058823529413,0.26666666666666666,0.75,,1.0,,1.0,1.0,2.0,,2.0,,,0.5,0.375,0.6666666666666666,1.0,0.16666666666666666,,,1.0,1.0,,0.5,0.5,1.0,,,,0.029411764705882353,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-1928-2210-446-954,1610612751,"Keith Van Horn, Todd MacCulloch, Richard Jefferson, Lucious Harris, Kerry Kittles","Van Horn, MacCulloch, Jefferson, Harris, Kittles",1496-1928-2210-446-954,NJN,106.0,2,2.0,2.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,,,1.0,,,1.0,4.0,,,2.0,4.0,2.0,,2.0,,,,2.0,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,2.0,1.0,4.0,,,,,,,0.25,,0.25,,0.4,,,,0.6666666666666666,,0.6666666666666666,1.0,,81.50943396226415,19.0,16.333333333333332,12.666666666666666,16.333333333333332,0.25,1.0,1.0,,0.25,,,,,,,0.25,,0.46455,0.40565,0.2,0.2,,7.075,,,2.0,,,,2.0,2.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-1928-2210-467-954,1610612751,"Keith Van Horn, Todd MacCulloch, Richard Jefferson, Jason Kidd, Kerry Kittles","Van Horn, MacCulloch, Jefferson, Kidd, Kittles",1496-1928-2210-467-954,NJN,8624.0,21,144.0,34.0,290.0,286.0,71.0,36.0,576.0,43.0,68.0,12.0,17.0,70.0,14.0,40.0,97.0,197.0,20.0,51.0,55.0,309.0,275.0,15.0,25.0,7.0,43.0,114.0,80.0,45.0,37.0,13.0,57.0,15.0,72.0,9.0,26.0,159.0,5.0,36.0,42.0,152.0,26.0,19.0,26.0,10.0,56.0,18.0,47.0,71.0,37.0,266.0,8.0,0.5876288659793815,0.6551724137931034,0.75,0.39215686274509803,0.3877551020408163,0.49238578680203043,0.6,0.5120967741935484,0.6428571428571429,0.5557553956834532,0.6515151515151515,0.2056451612903226,0.4642857142857143,0.36,0.18518518518518517,0.3228346456692913,0.32432432432432434,0.18181818181818182,96.17810760667905,15.889655172413793,14.041958041958042,15.49655172413793,13.314685314685315,0.27419354838709675,0.6323529411764706,0.671875,0.6046511627906976,0.28225806451612906,0.16129032258064516,0.35,0.35,0.6428571428571429,0.6071428571428571,0.7058823529411765,0.4798387096774194,0.35135135135135137,0.47740553278688524,0.547812,0.13454545454545455,0.16517857142857142,0.13915857605177995,9.286294416243654,26.35490196078431,74.0,59.0,19.0,39.0,20.0,79.0,110.0,26.0,22.0,27.0,74.0,0.6528925619834711,0.673202614379085,0.8333333333333334,0.23790322580645162,0.3220338983050847,0.45445803571428567,0.25517241379310346,21.0,33.0,23.0,93.0,8.0,23.0,93.0,0.5897435897435898,0.6186440677966102,0.6549295774647887,0.3559322033898305,0.4117647058823529,0.38095238095238093,0.4714285714285714,0.4714285714285714,0.696969696969697,0.30097087378640774,24.0,0.75,0.8333333333333334,9.0,12.0,20.0,15.0,20.0,12.0,7.0,7.0,7.0,16.0,3.0,0.06091370558375635,0.13559322033898305,0.875,0.44,0.5,0.06086956521739131,0.2033898305084746,0.75,1.0,2.0,2.0,3.0,30.0,4.0,7.0,14.0,1.0,0.6666666666666666,0.34210526315789475,0.45652173913043476,0.696969696969697,0.5185185185185185,0.07142857142857142,0.5,,8.0,9.0,1.0,0.45,0.42105263157894735,11.0,1.0,3.0,0.058823529411764705,0.04435483870967742,0.01694915254237288,6.0,2.0,6.0,6.0,1.0,7.0,7.0,2.0,10.0,1.0,,,0.125,0.2,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,14.0,1.0,,2.0,0.16666666666666666,0.03571428571428571,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1610612751,2002,2001-02,True
1496-1928-2243-467-954,1610612751,"Keith Van Horn, Todd MacCulloch, Brian Scalabrine, Jason Kidd, Kerry Kittles","Van Horn, MacCulloch, Scalabrine, Kidd, Kittles",1496-1928-2243-467-954,NJN,57.0,1,1.0,-1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,1.0,,1.0,1.0,,75.78947368421053,26.0,15.5,24.0,15.5,0.5,1.0,1.0,,0.5,,,,,1.0,1.0,0.5,,0.4558,0.5474,,,1.0,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-1928-446-467-681,1610612751,"Keith Van Horn, Todd MacCulloch, Lucious Harris, Jason Kidd, Donny Marshall","Van Horn, MacCulloch, Harris, Kidd, Marshall",1496-1928-446-467-681,NJN,71.0,1,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,40.563380281690144,26.0,45.0,26.0,29.0,,,,,1.0,,,,,,,,,0.3495,,,,,18.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-1928-446-467-954,1610612751,"Keith Van Horn, Todd MacCulloch, Lucious Harris, Jason Kidd, Kerry Kittles","Van Horn, MacCulloch, Harris, Kidd, Kittles",1496-1928-446-467-954,NJN,1076.0,4,18.0,-14.0,40.0,39.0,17.0,8.0,79.0,6.0,14.0,2.0,5.0,8.0,,5.0,9.0,27.0,,8.0,7.0,25.0,39.0,3.0,6.0,,6.0,6.0,12.0,,5.0,,3.0,,3.0,,2.0,6.0,3.0,4.0,8.0,21.0,3.0,2.0,2.0,1.0,7.0,1.0,8.0,12.0,2.0,19.0,5.0,0.3333333333333333,0.42857142857142855,,,,0.3333333333333333,0.5,0.2571428571428571,0.42857142857142855,0.3048780487804878,0.375,0.22857142857142856,0.2857142857142857,0.2222222222222222,0.5,0.2916666666666667,0.16666666666666666,0.75,105.72490706319702,16.275,10.897435897435898,15.875,10.564102564102564,0.4,0.42857142857142855,0.5,0.3333333333333333,0.22857142857142856,0.14285714285714285,,,,0.7142857142857143,0.4,0.6285714285714286,,0.47069571428571433,0.53398,0.05405405405405406,0.06896551724137931,0.24,7.796296296296297,24.5375,23.0,5.0,5.0,12.0,8.0,9.0,13.0,5.0,2.0,5.0,23.0,0.6923076923076923,0.6875,0.5,0.14285714285714285,0.25,0.48973750000000005,0.575,1.0,2.0,4.0,14.0,,1.0,14.0,0.3333333333333333,0.2,0.28,0.2,0.25,,0.25,0.25,0.5,0.56,2.0,0.6666666666666666,0.5,3.0,7.0,6.0,,4.0,3.0,2.0,1.0,1.0,1.0,4.0,0.1111111111111111,0.2,1.0,0.25,1.0,0.047619047619047616,0.35,0.42857142857142855,,1.0,,1.0,5.0,2.0,,5.0,,,0.25,1.0,0.75,1.0,0.14285714285714285,,,,,,,,3.0,3.0,2.0,0.14285714285714285,0.08571428571428572,0.15,,,,,1.0,2.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-2030-2210-2215-467,1610612751,"Keith Van Horn, Kenyon Martin, Richard Jefferson, Jason Collins, Jason Kidd","Van Horn, Martin, Jefferson, Collins, Kidd",1496-2030-2210-2215-467,NJN,135.0,1,2.0,3.0,4.0,4.0,,,8.0,1.0,2.0,,,1.0,,,2.0,3.0,1.0,1.0,,7.0,4.0,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,,,2.0,,,,,,,,,,7.0,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,,,,85.33333333333333,13.75,20.0,13.75,19.75,0.5,0.5,0.5,,0.25,,,,,,,0.75,,0.48835,,,,,6.433333333333334,22.7,,,,,,1.0,2.0,1.0,1.0,1.0,,0.5,0.6666666666666666,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-2030-2210-446-467,1610612751,"Keith Van Horn, Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd","Van Horn, Martin, Jefferson, Harris, Kidd",1496-2030-2210-446-467,NJN,312.0,4,5.0,-6.0,13.0,13.0,8.0,1.0,26.0,1.0,3.0,,,1.0,,1.0,2.0,6.0,,1.0,6.0,10.0,16.0,,,1.0,1.0,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,5.0,1.0,1.0,,,3.0,1.0,6.0,9.0,2.0,9.0,2.0,1.0,1.0,,,,0.3333333333333333,,0.2857142857142857,,0.45454545454545453,0.5,0.14285714285714285,,0.25,,0.2,,,120.0,13.076923076923077,10.923076923076923,13.076923076923077,10.076923076923077,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,,,,,,0.5714285714285714,,0.3979285714285714,,0.3,0.25,0.1,5.8500000000000005,25.8,8.0,2.0,,3.0,,3.0,4.0,1.0,,1.0,8.0,0.6,0.6666666666666666,1.0,0.2857142857142857,,0.3307,0.6153846153846154,,1.0,2.0,10.0,,1.0,10.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,,1.0,,,,,1.0,0.16666666666666666,0.5,,0.5,,,0.6666666666666666,0.5,,,,,3.0,,2.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,0.5,,,,,1610612751,2002,2001-02,True
1496-2030-2210-467-954,1610612751,"Keith Van Horn, Kenyon Martin, Richard Jefferson, Jason Kidd, Kerry Kittles","Van Horn, Martin, Jefferson, Kidd, Kittles",1496-2030-2210-467-954,NJN,743.0,10,12.0,7.0,27.0,32.0,20.0,4.0,59.0,1.0,3.0,,2.0,7.0,,2.0,4.0,10.0,1.0,4.0,18.0,29.0,22.0,,2.0,1.0,1.0,6.0,2.0,3.0,2.0,,3.0,1.0,4.0,,1.0,9.0,,3.0,4.0,20.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,27.0,6.0,28.0,,0.75,0.75,1.0,0.25,0.25,0.4,,0.39285714285714285,,0.5370370370370371,0.125,0.2857142857142857,1.0,0.5,,0.3333333333333333,0.5,,114.34724091520862,15.62962962962963,10.03125,13.851851851851851,9.625,0.21428571428571427,0.3333333333333333,0.5,1.0,0.5,0.14285714285714285,,,,1.0,,0.5,,0.4193607142857143,0.5214,0.3157894736842105,0.4,0.034482758620689655,12.790000000000001,25.275,24.0,,2.0,6.0,4.0,6.0,16.0,1.0,1.0,1.0,24.0,0.6,0.7142857142857143,0.5,,0.2,0.39837500000000003,0.8888888888888888,,3.0,3.0,26.0,,2.0,26.0,0.5,0.45,0.5909090909090909,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.896551724137931,9.0,0.8181818181818182,0.8,,,17.0,,,1.0,1.0,,2.0,1.0,8.0,0.1,,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,0.75,,1.0,,,,,1.0,,0.25,,2.0,2.0,,0.3333333333333333,0.14285714285714285,0.2,,,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,0.5,0.5,1.0,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-2030-2215-2220-467,1610612751,"Keith Van Horn, Kenyon Martin, Jason Collins, Brandon Armstrong, Jason Kidd","Van Horn, Martin, Collins, Armstrong, Kidd",1496-2030-2215-2220-467,NJN,230.0,1,4.0,3.0,7.0,7.0,5.0,3.0,14.0,2.0,2.0,1.0,1.0,,,2.0,3.0,4.0,,2.0,2.0,8.0,5.0,1.0,1.0,2.0,4.0,4.0,2.0,,2.0,,2.0,,2.0,,1.0,4.0,2.0,1.0,3.0,5.0,,,2.0,,2.0,1.0,3.0,2.0,,4.0,2.0,0.6666666666666666,1.0,,,,0.75,1.0,0.5,1.0,0.5714285714285714,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,87.65217391304347,15.0,17.857142857142858,12.428571428571429,13.714285714285714,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.48220833333333335,,,,0.5,3.075,27.5,7.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,,1.0,7.0,0.25,0.4,0.5,0.3333333333333333,0.3333333333333333,0.48220833333333335,1.0,1.0,,3.0,8.0,1.0,,8.0,0.75,0.5,0.5714285714285714,0.5,0.5,1.0,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,,,,2.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-2030-2215-446-467,1610612751,"Keith Van Horn, Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd","Van Horn, Martin, Collins, Harris, Kidd",1496-2030-2215-446-467,NJN,2532.0,18,42.0,-11.0,81.0,78.0,29.0,10.0,159.0,9.0,19.0,1.0,5.0,21.0,4.0,15.0,25.0,51.0,4.0,16.0,11.0,73.0,84.0,1.0,5.0,2.0,4.0,28.0,22.0,9.0,15.0,4.0,14.0,3.0,17.0,3.0,8.0,37.0,3.0,8.0,11.0,36.0,8.0,7.0,9.0,7.0,16.0,11.0,26.0,16.0,5.0,69.0,4.0,0.56,0.56,0.75,0.25,0.25,0.49019607843137253,0.2,0.4626865671641791,0.16666666666666666,0.4866666666666667,0.2222222222222222,0.23880597014925373,0.5625,0.3076923076923077,0.2727272727272727,0.2972972972972973,0.4444444444444444,0.2,90.42654028436019,15.493827160493828,16.371794871794872,15.024691358024691,16.0,0.2835820895522388,0.47368421052631576,0.5625,0.8888888888888888,0.31343283582089554,0.22388059701492538,0.26666666666666666,0.26666666666666666,0.75,0.8333333333333334,0.2,0.5223880597014925,0.26666666666666666,0.4849955223880597,0.5592,0.06944444444444445,0.08928571428571429,0.0547945205479452,9.592156862745098,24.9,26.0,11.0,4.0,15.0,4.0,19.0,25.0,6.0,2.0,6.0,26.0,0.7037037037037037,0.6764705882352942,0.9166666666666666,0.16417910447761194,0.21052631578947367,0.48491842105263155,0.32098765432098764,4.0,12.0,7.0,25.0,2.0,4.0,25.0,0.4666666666666667,0.4473684210526316,0.5208333333333334,0.36363636363636365,0.36363636363636365,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3424657534246575,4.0,0.5714285714285714,0.5,2.0,6.0,8.0,3.0,,3.0,2.0,5.0,1.0,2.0,3.0,0.058823529411764705,,1.0,0.3,1.0,0.14705882352941177,0.3157894736842105,0.3333333333333333,,,,1.0,7.0,1.0,5.0,1.0,,,0.14285714285714285,0.25,0.6363636363636364,0.16666666666666666,,,,1.0,1.0,,0.25,0.25,1.0,,4.0,0.15789473684210525,0.014925373134328358,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,5.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-2030-2215-446-954,1610612751,"Keith Van Horn, Kenyon Martin, Jason Collins, Lucious Harris, Kerry Kittles","Van Horn, Martin, Collins, Harris, Kittles",1496-2030-2215-446-954,NJN,592.0,7,10.0,-9.0,16.0,18.0,,4.0,34.0,3.0,6.0,,2.0,5.0,,1.0,5.0,15.0,,1.0,2.0,12.0,21.0,,2.0,2.0,2.0,6.0,4.0,,1.0,,3.0,,3.0,,2.0,6.0,,4.0,4.0,9.0,1.0,1.0,,,4.0,3.0,9.0,5.0,3.0,10.0,,0.6,0.6,,,,0.3333333333333333,,0.3125,,0.3333333333333333,0.25,0.0625,,0.4,,0.36363636363636365,,,82.7027027027027,18.875,16.11111111111111,17.75,15.38888888888889,0.375,0.5,0.75,0.6666666666666666,0.3125,0.0625,,,,1.0,,0.4375,,0.48435625,0.61465,0.16666666666666666,0.17647058823529413,0.16666666666666666,8.726666666666667,23.8,,4.0,,,,5.0,5.0,,,,,0.8333333333333334,0.7142857142857143,1.0,0.25,,,,,2.0,,,,1.0,,,,,,,,0.4,0.4,0.5,,,,,,,,,,2.0,,,,,,0.13333333333333333,,,0.3333333333333333,,,,,,,,,4.0,,4.0,,,,0.75,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1496-2030-2215-467-954,1610612751,"Keith Van Horn, Kenyon Martin, Jason Collins, Jason Kidd, Kerry Kittles","Van Horn, Martin, Collins, Kidd, Kittles",1496-2030-2215-467-954,NJN,11666.0,23,194.0,-30.0,373.0,378.0,130.0,37.0,751.0,43.0,75.0,6.0,14.0,103.0,16.0,42.0,128.0,255.0,16.0,46.0,85.0,389.0,419.0,11.0,25.0,12.0,34.0,114.0,142.0,21.0,41.0,16.0,57.0,7.0,64.0,7.0,17.0,135.0,7.0,36.0,44.0,173.0,24.0,13.0,32.0,14.0,69.0,39.0,84.0,108.0,38.0,355.0,8.0,0.4453125,0.47107438016528924,0.4375,0.34782608695652173,0.35555555555555557,0.5019607843137255,0.44,0.5049833887043189,0.39285714285714285,0.5525568181818182,0.4594594594594595,0.15282392026578073,0.463768115942029,0.288,0.2413793103448276,0.2792207792207792,0.21052631578947367,0.2,92.70015429453112,17.013404825737265,14.074074074074074,16.466487935656836,13.171957671957673,0.24916943521594684,0.5733333333333334,0.7166666666666667,0.3953488372093023,0.34219269102990035,0.13953488372093023,0.38095238095238093,0.38095238095238093,0.4375,0.5,0.42857142857142855,0.4019933554817276,0.3902439024390244,0.46302183333333335,0.510032,0.11343283582089553,0.1314878892733564,0.08740359897172237,10.11921568627451,25.40869565217391,90.0,77.0,11.0,49.0,12.0,82.0,129.0,23.0,20.0,23.0,90.0,0.5985401459854015,0.6256684491978609,0.75,0.2558139534883721,0.18032786885245902,0.43657666666666667,0.24128686327077747,41.0,44.0,24.0,111.0,11.0,29.0,111.0,0.4897959183673469,0.5409836065573771,0.6379310344827587,0.5324675324675324,0.5857142857142857,0.2682926829268293,0.42718446601941745,0.43137254901960786,0.6590909090909091,0.2853470437017995,35.0,0.7,0.7,4.0,10.0,45.0,27.0,14.0,23.0,12.0,5.0,11.0,18.0,17.0,0.09019607843137255,0.09090909090909091,0.9230769230769231,0.40625,0.7,0.038461538461538464,0.16393442622950818,0.4,,2.0,,3.0,37.0,9.0,14.0,13.0,3.0,,0.3055555555555556,0.45454545454545453,0.6176470588235294,0.5652173913043478,0.07142857142857142,,,6.0,6.0,2.0,0.5,0.5454545454545454,4.0,1.0,3.0,0.2,0.013289036544850499,0.01639344262295082,9.0,1.0,,,1.0,3.0,5.0,5.0,4.0,,1.0,0.009708737864077669,0.14285714285714285,0.5,,,,1.0,,10.0,,,1.0,0.16666666666666666,0.03571428571428571,,,,,,2.0,0.043478260869565216,,,,,,,0.5,1610612751,2002,2001-02,True
1496-2030-2220-467-954,1610612751,"Keith Van Horn, Kenyon Martin, Brandon Armstrong, Jason Kidd, Kerry Kittles","Van Horn, Martin, Armstrong, Kidd, Kittles",1496-2030-2220-467-954,NJN,10.0,1,,-3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
