EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SelfOReb,Fouls,Loose Ball Fouls,SecondChanceTsPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LostBallSteals,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,FTDefRebounds,DefFTReboundPct,PtsPutbacks,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1741-2098-283-782-977,1610612747,"Jelani McCoy, Slava Medvedenko, Lindsey Hunter, Mitch Richmond, Kobe Bryant","McCoy, Medvedenko, Hunter, Richmond, Bryant",1741-2098-283-782-977,LAL,72.0,1,1.0,-1.0,3.0,2.0,3.0,2.0,5.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,0.5,0.5,0.5,0.5,100.0,13.0,16.5,13.0,14.5,,,,,0.414525,0.414525,,,1.0,20.3,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,0.5,0.5,,,0.5,,,1.0,,,,,,,0.5,0.5,0.5,26.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1741-2098-296-965-977,1610612747,"Jelani McCoy, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","McCoy, Medvedenko, Fox, Fisher, Bryant",1741-2098-296-965-977,LAL,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,115.19999999999999,2.0,23.0,2.0,23.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-216-283,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Lindsey Hunter","George, Madsen, Medvedenko, Shaw, Hunter",1904-2058-2098-216-283,LAL,944.0,6,16.0,14.0,31.0,31.0,24.0,12.0,62.0,1.0,5.0,13.0,23.0,1.0,36.0,22.0,9.0,15.0,1.0,25.0,22.0,11.0,13.0,,28.0,4.0,2.0,4.0,2.0,25.0,25.0,24.0,0.8461538461538461,1.0,0.5652173913043478,0.6,0.5303030303030303,0.5454545454545454,0.5142857142857142,0.5208333333333334,94.57627118644068,15.580645161290322,14.870967741935484,14.096774193548388,14.32258064516129,0.15151515151515152,0.2,0.5,,0.47865454545454544,0.4798545454545455,0.05714285714285714,0.08,0.6944444444444444,8.45217391304348,0.7741935483870968,9.0,5.0,9.0,9.0,8.0,10.0,8.0,4.0,5.0,3.0,7.0,11.0,8.0,19.0,1.0,,2.0,1.0,0.30303030303030304,0.7,0.5555555555555556,1.0,0.7692307692307693,0.4375,1.0,0.6666666666666666,1.0,1.0,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.8,0.2727272727272727,0.24242424242424243,0.5757575757575758,25.7,,11.0,1.0,10.0,,0.6111111111111112,0.25,0.5,0.07142857142857142,0.3055555555555556,3.0,3.0,7.0,7.0,1.0,2.0,,1.0,6.0,3.0,7.0,2.0,7.0,4.0,6.0,2.0,1.0,1.0,,2.0,7.0,,1.0,,1.0,0.6666666666666666,0.3,0.2857142857142857,0.3,0.5,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.06060606060606061,0.5,0.5,1.0,0.3333333333333333,0.3181818181818182,0.42857142857142855,0.045454545454545456,,0.2727272727272727,0.50085625,1.0,4.0,2.0,3.0,7.0,2.0,1.0,1.0,0.5714285714285714,0.6111111111111112,0.13043478260869565,,0.5,0.2857142857142857,1.0,0.8,1.0,0.1111111111111111,,1.0,2.0,2.0,,,,,1.0,1.0,2.0,0.6666666666666666,0.5,,,1.0,0.5,4.0,,0.6,1.0,0.16666666666666666,0.1111111111111111,2.0,2.0,1.0,0.25,0.25,0.5,0.25,2.0,3.0,0.3333333333333333,,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-216-782,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Mitch Richmond","George, Madsen, Medvedenko, Shaw, Richmond",1904-2058-2098-216-782,LAL,767.0,3,13.0,5.0,29.0,29.0,14.0,29.0,58.0,1.0,5.0,9.0,18.0,6.0,30.0,25.0,2.0,9.0,1.0,11.0,16.0,8.0,10.0,,22.0,4.0,,6.0,2.0,26.0,11.0,14.0,0.8888888888888888,0.8888888888888888,0.5,0.2222222222222222,0.5,0.35714285714285715,0.5555555555555556,0.36666666666666664,108.89178617992178,11.89655172413793,14.551724137931034,11.0,13.310344827586206,0.20833333333333334,0.2,0.2,,0.49474166666666664,0.48946428571428574,0.08,0.10526315789473684,0.36666666666666664,10.305555555555555,0.4827586206896552,3.0,4.0,6.0,7.0,6.0,6.0,6.0,4.0,1.0,4.0,6.0,10.0,3.0,13.0,3.0,1.0,4.0,,0.25,0.6,0.1111111111111111,1.0,0.7142857142857143,0.23076923076923078,,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.25,0.5,25.849999999999998,,4.0,,7.0,1.0,0.6666666666666666,,0.5,,0.13333333333333333,,1.0,3.0,4.0,,,,,5.0,2.0,3.0,2.0,5.0,2.0,6.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.25,0.5714285714285714,0.5714285714285714,,,,,,0.21428571428571427,0.3333333333333333,,,0.35714285714285715,0.4258,,2.0,,,4.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.3333333333333333,1.0,,,2.0,5.0,4.0,2.0,,1.0,,1.0,0.5,,,,,,,,,,,,0.5,,2.0,2.0,2.0,0.3333333333333333,0.4,1.0,0.3333333333333333,2.0,,0.4,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,1610612747,2002,2001-02,False
1904-2058-2098-216-965,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Derek Fisher","George, Madsen, Medvedenko, Shaw, Fisher",1904-2058-2098-216-965,LAL,1238.0,6,21.0,12.0,42.0,40.0,29.0,14.0,82.0,5.0,8.0,15.0,32.0,9.0,48.0,36.0,10.0,20.0,7.0,30.0,8.0,4.0,7.0,,17.0,7.0,5.0,10.0,3.0,42.0,30.0,29.0,0.26666666666666666,0.3076923076923077,0.46875,0.5,0.527027027027027,0.5476190476190477,0.5714285714285714,0.6,95.37964458804524,14.952380952380953,15.25,14.19047619047619,15.25,0.21621621621621623,0.625,0.7142857142857143,,0.469022972972973,0.4651071428571429,0.075,0.08571428571428572,0.625,8.41875,0.6904761904761905,6.0,6.0,13.0,11.0,5.0,5.0,5.0,2.0,6.0,5.0,9.0,14.0,7.0,21.0,4.0,2.0,5.0,2.0,0.13513513513513514,0.8181818181818182,0.35294117647058826,0.8333333333333334,0.8235294117647058,0.3684210526315789,0.14285714285714285,0.8,0.8,1.0,0.35135135135135137,0.46153846153846156,0.5,0.3333333333333333,0.2972972972972973,0.13513513513513514,0.4864864864864865,26.119999999999997,,6.0,2.0,6.0,1.0,0.6,0.7142857142857143,1.0,0.11764705882352941,0.125,3.0,5.0,9.0,4.0,,,,,1.0,3.0,5.0,1.0,1.0,22.0,9.0,3.0,,1.0,1.0,5.0,2.0,,1.0,,1.0,1.0,0.6,1.0,0.6,0.2,,0.36363636363636365,0.36363636363636365,,,,,0.6,0.42857142857142855,0.5555555555555556,,,0.047619047619047616,0.49862,,3.0,,2.0,2.0,1.0,,,0.6,0.6,0.0625,0.07692307692307693,,0.5,,0.6666666666666666,0.5,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,0.6666666666666666,,,,,,4.0,,0.125,,0.5,,3.0,3.0,3.0,0.6,0.6,1.0,0.6,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-216-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Brian Shaw, Kobe Bryant","George, Madsen, Medvedenko, Shaw, Bryant",1904-2058-2098-216-977,LAL,207.0,2,3.0,10.0,6.0,6.0,2.0,3.0,12.0,1.0,1.0,3.0,6.0,1.0,10.0,,1.0,2.0,1.0,6.0,2.0,1.0,2.0,,5.0,2.0,,2.0,1.0,8.0,6.0,2.0,0.3333333333333333,0.5,0.5,0.5,0.5625,0.8333333333333334,0.5555555555555556,0.75,83.47826086956522,15.333333333333334,19.166666666666668,13.333333333333334,19.166666666666668,0.125,1.0,1.0,,0.4900625,0.5280333333333334,0.1111111111111111,0.14285714285714285,0.6,6.8,0.3333333333333333,2.0,1.0,3.0,2.0,2.0,2.0,2.0,,2.0,2.0,1.0,4.0,3.0,7.0,,,,,0.25,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,,1.0,1.0,0.375,0.3333333333333333,0.5,,0.25,0.25,0.625,23.95,,2.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2,2.0,1.0,2.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,,,,,,,,,,1.0,0.5,1.0,0.5,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,0.5727333333333333,,1.0,1.0,1.0,1.0,,1.0,,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,,,,1.0,,,,,2.0,,,,,,,1.0,0.5,,,,1.0,1.0,2.0,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-283-782,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Lindsey Hunter, Mitch Richmond","George, Madsen, Medvedenko, Hunter, Richmond",1904-2058-2098-283-782,LAL,1469.0,6,24.0,-13.0,47.0,47.0,5.0,2.0,94.0,3.0,10.0,14.0,38.0,3.0,37.0,50.0,2.0,4.0,,4.0,18.0,9.0,11.0,1.0,24.0,5.0,1.0,5.0,3.0,33.0,4.0,5.0,0.6428571428571429,0.75,0.3684210526315789,0.5,0.3695652173913043,0.5,0.3854166666666667,0.5,92.14431586113001,16.80851063829787,14.446808510638299,15.170212765957446,13.851063829787234,0.21739130434782608,0.3,0.3333333333333333,0.3333333333333333,0.429725,0.4282,0.0625,0.075,0.10810810810810811,10.173684210526316,0.10638297872340426,6.0,9.0,12.0,16.0,4.0,8.0,4.0,6.0,7.0,4.0,11.0,15.0,9.0,24.0,1.0,,5.0,1.0,0.17391304347826086,0.5238095238095238,0.2916666666666667,1.0,0.6,0.26666666666666666,0.14285714285714285,0.3333333333333333,1.0,1.0,0.2608695652173913,0.75,0.75,0.6666666666666666,0.34782608695652173,0.08695652173913043,0.43478260869565216,24.0,,4.0,,5.0,,0.25,0.6666666666666666,0.625,,0.10810810810810811,4.0,1.0,1.0,2.0,1.0,4.0,,,,2.0,8.0,,,10.0,6.0,2.0,1.0,4.0,1.0,,5.0,,2.0,1.0,3.0,1.0,0.25,,0.25,0.8,0.42857142857142855,0.125,0.14285714285714285,0.08695652173913043,0.25,0.25,1.0,0.5,0.25,1.0,,,,0.38561428571428574,,2.0,,3.0,2.0,1.0,1.0,3.0,0.25,0.25,0.07894736842105263,,0.5,0.16666666666666666,,0.75,1.0,,,1.0,,4.0,,1.0,1.0,,2.0,0.6666666666666666,2.0,0.5,,1.0,1.0,,,4.0,,0.1,,0.3333333333333333,,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-283-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Lindsey Hunter, Kobe Bryant","George, Madsen, Medvedenko, Hunter, Bryant",1904-2058-2098-283-977,LAL,389.0,3,6.0,3.0,12.0,14.0,,1.0,26.0,1.0,3.0,5.0,14.0,,13.0,10.0,,,,,6.0,3.0,4.0,1.0,9.0,3.0,2.0,,,13.0,,,0.6,0.6,0.35714285714285715,,0.43333333333333335,,0.43333333333333335,,96.24678663239075,15.083333333333334,14.857142857142858,14.0,13.214285714285714,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5115233333333333,,,,,9.907142857142857,,2.0,3.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,4.0,7.0,,,1.0,,0.06666666666666667,0.5,0.4444444444444444,1.0,0.6,0.4444444444444444,0.2,,1.0,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.4,0.06666666666666667,0.4,26.3,,,,5.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,3.0,,,4.0,3.0,1.0,,1.0,,,4.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,,,,,,0.5109666666666667,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-782-965,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Mitch Richmond, Derek Fisher","George, Madsen, Medvedenko, Richmond, Fisher",1904-2058-2098-782-965,LAL,556.0,2,9.0,10.0,20.0,18.0,11.0,9.0,38.0,2.0,7.0,6.0,20.0,6.0,18.0,8.0,1.0,9.0,2.0,4.0,4.0,2.0,2.0,,4.0,4.0,3.0,7.0,3.0,12.0,4.0,11.0,0.3333333333333333,0.6666666666666666,0.3,0.1111111111111111,0.2727272727272727,0.1,0.36,0.18181818181818182,98.41726618705034,16.0,13.11111111111111,14.8,13.11111111111111,0.3181818181818182,0.2857142857142857,0.3333333333333333,,0.43821818181818184,0.39615,0.125,0.13636363636363635,0.2222222222222222,9.91,0.55,5.0,3.0,5.0,8.0,2.0,2.0,2.0,1.0,5.0,3.0,5.0,8.0,6.0,14.0,,,,,0.09090909090909091,0.8333333333333334,0.35714285714285715,1.0,0.8888888888888888,0.375,0.42857142857142855,1.0,1.0,,0.22727272727272727,0.6,0.75,0.3333333333333333,0.36363636363636365,0.09090909090909091,0.3181818181818182,25.8,,6.0,,5.0,2.0,0.5,0.5,0.6666666666666666,,0.3333333333333333,1.0,1.0,2.0,1.0,,,,,1.0,,6.0,,1.0,8.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.2,0.125,0.125,,,,,0.16666666666666666,0.2,0.5,,,0.1,0.40236,,3.0,,2.0,1.0,1.0,,,0.5,0.5,0.1,0.2,,0.5,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,6.0,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-2098-965-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Derek Fisher, Kobe Bryant","George, Madsen, Medvedenko, Fisher, Bryant",1904-2058-2098-965-977,LAL,1473.0,9,25.0,16.0,43.0,49.0,16.0,20.0,92.0,6.0,13.0,20.0,41.0,2.0,51.0,35.0,6.0,13.0,1.0,22.0,22.0,11.0,14.0,5.0,31.0,5.0,2.0,5.0,3.0,39.0,22.0,16.0,0.55,0.6111111111111112,0.4878048780487805,0.46153846153846156,0.5,0.5833333333333334,0.51,0.6111111111111112,89.93890020366598,15.813953488372093,16.183673469387756,14.279069767441861,15.714285714285714,0.2653061224489796,0.46153846153846156,0.5,0.8333333333333334,0.4685714285714286,0.48910277777777783,0.08,0.07142857142857142,0.43137254901960786,8.492682926829268,0.37209302325581395,10.0,10.0,15.0,13.0,4.0,8.0,4.0,3.0,10.0,5.0,12.0,18.0,11.0,29.0,3.0,,5.0,,0.16326530612244897,0.8571428571428571,0.47619047619047616,0.7142857142857143,0.8095238095238095,0.4230769230769231,0.4444444444444444,1.0,0.8,0.5,0.30612244897959184,0.6666666666666666,0.7692307692307693,0.3,0.2653061224489796,0.08163265306122448,0.46938775510204084,24.7125,,12.0,2.0,14.0,1.0,0.5454545454545454,0.6,1.0,0.09090909090909091,0.23529411764705882,4.0,3.0,6.0,4.0,3.0,4.0,3.0,4.0,1.0,3.0,9.0,3.0,5.0,18.0,9.0,3.0,3.0,2.0,,2.0,4.0,,,,,1.0,0.375,0.6,0.375,0.4,0.42857142857142855,0.3076923076923077,0.3076923076923077,0.08163265306122448,0.75,0.75,1.0,0.4,0.3333333333333333,0.5,0.2222222222222222,0.75,0.05555555555555555,0.4616777777777778,,6.0,1.0,3.0,3.0,1.0,,2.0,0.6666666666666666,0.6,0.07317073170731707,0.13333333333333333,,0.2,,0.5,0.75,,,,3.0,3.0,,1.0,2.0,1.0,,,3.0,0.75,,,,1.0,1.0,4.0,,0.07692307692307693,1.0,0.25,0.1,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.125,,,,1.0,0.125,0.25,1.0,,,,1610612747,2002,2001-02,False
1904-2058-216-283-406,1610612747,"Devean George, Mark Madsen, Brian Shaw, Lindsey Hunter, Shaquille O'Neal","George, Madsen, Shaw, Hunter, O'Neal",1904-2058-216-283-406,LAL,191.0,2,3.0,-8.0,6.0,6.0,4.0,6.0,12.0,,1.0,1.0,3.0,1.0,3.0,11.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.25,0.25,0.3,90.47120418848168,20.5,11.333333333333334,20.5,11.333333333333334,0.2,,,,0.51251,0.4939,0.16666666666666666,0.25,1.0,4.233333333333333,0.6666666666666666,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,0.4,,0.5,,,0.25,,,,,0.4,0.5,1.0,1.0,,0.2,0.8,24.95,,,,,,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.5,0.5,,,0.25,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-216-283-955,1610612747,"Devean George, Mark Madsen, Brian Shaw, Lindsey Hunter, Samaki Walker","George, Madsen, Shaw, Hunter, Walker",1904-2058-216-283-955,LAL,79.0,2,1.0,,3.0,1.0,2.0,1.0,4.0,,1.0,1.0,3.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,72.9113924050633,16.666666666666668,29.0,15.0,29.0,0.3333333333333333,,,,0.3273333333333333,0.2961,,,,15.6,0.6666666666666666,2.0,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,,,0.5,1.0,,,,,,,,0.6666666666666666,,,,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.3898,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-216-283-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Lindsey Hunter, Kobe Bryant","George, Madsen, Shaw, Hunter, Bryant",1904-2058-216-283-977,LAL,155.0,1,3.0,2.0,6.0,6.0,,,12.0,,2.0,2.0,4.0,2.0,6.0,4.0,,,,,2.0,1.0,1.0,,2.0,1.0,,2.0,1.0,4.0,,,0.5,1.0,0.5,,0.4,,0.5,,111.48387096774194,13.666666666666666,12.166666666666666,13.666666666666666,12.166666666666666,0.4,,,,0.44003,,0.16666666666666666,0.2,,8.8,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,0.2,1.0,0.5,,1.0,0.3333333333333333,,,,,0.2,1.0,1.0,,0.2,0.2,0.4,26.7,,2.0,,,,1.0,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,0.5336,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
1904-2058-216-296-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Rick Fox, Derek Fisher","George, Madsen, Shaw, Fox, Fisher",1904-2058-216-296-965,LAL,147.0,2,2.0,6.0,4.0,6.0,4.0,4.0,10.0,,,1.0,2.0,2.0,7.0,1.0,1.0,2.0,2.0,7.0,,,1.0,,3.0,,,2.0,,7.0,7.0,4.0,,,0.5,0.5,0.8333333333333334,0.8333333333333334,0.875,0.875,97.95918367346938,10.5,17.5,10.5,17.166666666666668,,,,,0.4592833333333333,0.4592833333333333,,,1.0,21.1,1.0,,,,2.0,,1.0,,,,1.0,1.0,3.0,,3.0,,,,,0.3333333333333333,1.0,,0.5,0.6666666666666666,,,,0.5,,,,,,0.6666666666666666,,0.3333333333333333,23.1,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
