EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Technical Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,Clear Path Fouls,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DefFTReboundPct,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
105-1960-2063-2207-950,1610612756,"Dan Majerle, Milt Palacio, Jake Voskuhl, Joe Johnson, Stephon Marbury","Majerle, Palacio, Voskuhl, Johnson, Marbury",105-1960-2063-2207-950,PHX,388.0,1,6.0,7.0,10.0,11.0,21.0,2.0,2.0,2.0,6.0,8.0,15.0,8.0,4.0,8.0,2.0,2.0,,4.0,,,,2.0,,15.0,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.75,77.9381443298969,12.3,24.09090909090909,12.3,24.0,0.2222222222222222,0.2222222222222222,1.0,1.0,,0.5216055555555555,6.5875,,4.0,,4.0,,,1.0,,,1.0,3.0,,,,,,,1.0,,,,,,4.0,4.0,,4.0,,,,,3.0,2.0,,1.0,1.0,1.0,,,,,,,0.1111111111111111,,0.8,,,0.8,,,,1.0,1.0,,,0.4444444444444444,0.1111111111111111,,,,,,0.5555555555555556,,,,0.2,0.2222222222222222,,25.6,,3.0,,,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,0.125,0.25,,,0.75,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2063-2228-358,1610612756,"Dan Majerle, Milt Palacio, Jake Voskuhl, Alton Ford, Anfernee Hardaway","Majerle, Palacio, Voskuhl, Ford, Hardaway",105-1960-2063-2228-358,PHX,185.0,1,3.0,1.0,5.0,5.0,10.0,2.0,,,2.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,3.0,1.0,4.0,0.5,0.5,0.5,0.5,0.5,77.83783783783784,18.4,18.6,17.6,18.6,0.5,,,,,0.443475,4.75,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,,0.5,,0.5337,,0.2,0.2,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.25,,,1.0,1.0,0.5,0.5,,0.5,0.5,1.0,,1.0,,,0.2,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2063-358-448,1610612756,"Dan Majerle, Milt Palacio, Jake Voskuhl, Anfernee Hardaway, Bo Outlaw","Majerle, Palacio, Voskuhl, Hardaway, Outlaw",105-1960-2063-358-448,PHX,518.0,3,9.0,-4.0,12.0,12.0,24.0,2.0,,3.0,5.0,12.0,12.0,16.0,4.0,6.0,2.0,2.0,,4.0,2.0,2.0,2.0,3.0,,10.0,0.4,0.5,0.4166666666666667,0.38461538461538464,0.4230769230769231,66.71814671814673,23.75,19.416666666666668,23.75,16.083333333333332,0.15384615384615385,0.23076923076923078,,,,0.4755884615384615,5.191666666666666,,,1.0,7.0,,,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,2.0,,2.0,2.0,2.0,4.0,,,,,3.0,2.0,,,,,,,,,,,0.07692307692307693,,0.4,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,,0.5,0.3333333333333333,,,0.5384615384615384,0.07692307692307693,,,,,,0.6153846153846154,,0.5479,,0.15384615384615385,0.16666666666666666,,25.9,,4.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,0.08333333333333333,,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2063-358-950,1610612756,"Dan Majerle, Milt Palacio, Jake Voskuhl, Anfernee Hardaway, Stephon Marbury","Majerle, Palacio, Voskuhl, Hardaway, Marbury",105-1960-2063-358-950,PHX,560.0,2,9.0,4.0,19.0,21.0,40.0,,,1.0,5.0,13.0,22.0,18.0,6.0,4.0,3.0,5.0,,12.0,,1.0,4.0,5.0,,20.0,0.6,0.75,0.38461538461538464,0.42105263157894735,0.5,102.85714285714285,12.631578947368421,15.238095238095237,11.578947368421053,14.666666666666666,,0.05263157894736842,,,,0.5744315789473684,1.323076923076923,13.0,9.0,4.0,12.0,8.0,1.0,4.0,2.0,2.0,6.0,6.0,2.0,9.0,4.0,4.0,16.0,6.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,4.0,9.0,1.0,1.0,,,6.0,2.0,1.0,,,,16.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.3157894736842105,1.0,1.0,0.375,0.5,0.75,0.3333333333333333,,,1.0,1.0,,1.0,0.631578947368421,0.21052631578947367,0.25,0.25,1.0,0.6153846153846154,0.15384615384615385,0.9473684210526315,0.25,0.459675,0.5569461538461539,0.09523809523809523,0.13333333333333333,0.7272727272727273,24.683333333333334,0.6842105263157895,5.0,1.0,2.0,3.0,,2.0,1.0,2.0,3.0,2.0,3.0,3.0,,5.0,1.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.23076923076923078,0.25,0.42857142857142855,,0.4166666666666667,0.5555555555555556,0.6,,,,0.10526315789473684,0.6666666666666666,0.5,0.375,0.09090909090909091,1.0,,1.0,,1.0,,,,0.5,0.5,1.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,1.0,2.0,,1.0,,2.0,1.0,,0.5,,,0.15384615384615385,0.5,0.5,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2063-358-961,1610612756,"Dan Majerle, Milt Palacio, Jake Voskuhl, Anfernee Hardaway, John Wallace","Majerle, Palacio, Voskuhl, Hardaway, Wallace",105-1960-2063-358-961,PHX,2.0,1,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-2228-358,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Alton Ford, Anfernee Hardaway","Majerle, Palacio, Johnson, Ford, Hardaway",105-1960-2207-2228-358,PHX,136.0,1,2.0,6.0,4.0,4.0,8.0,,,,2.0,2.0,8.0,2.0,,4.0,,,,,,,,,,7.0,,,1.0,0.875,0.8,84.70588235294117,14.25,19.75,14.25,19.75,,,,,,0.547475,2.15,,,1.0,2.0,,1.0,2.0,,1.0,2.0,1.0,,,,,,,2.0,1.0,,,,,2.0,2.0,1.0,3.0,,,,,2.0,1.0,,,,,,,,0.5,0.5,,0.5,,1.0,,,1.0,1.0,,,1.0,1.0,,,0.5,0.5,0.5,0.5,,,,1.0,0.5,,,0.2,0.3333333333333333,,25.9,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,0.125,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-2228-448,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Alton Ford, Bo Outlaw","Majerle, Palacio, Johnson, Ford, Outlaw",105-1960-2207-2228-448,PHX,272.0,2,5.0,2.0,8.0,7.0,15.0,4.0,,,4.0,6.0,9.0,7.0,4.0,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,9.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6428571428571429,79.41176470588235,16.75,19.714285714285715,16.75,17.571428571428573,0.6666666666666666,,,,,0.44395,6.8999999999999995,,5.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,2.0,1.0,,2.0,1.0,2.0,,,,,,,,,0.5,,,0.5,,,,1.0,0.5,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,,,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-2228-950,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Alton Ford, Stephon Marbury","Majerle, Palacio, Johnson, Ford, Marbury",105-1960-2207-2228-950,PHX,76.0,1,1.0,,3.0,3.0,6.0,,,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,113.6842105263158,11.0,14.333333333333334,11.0,14.333333333333334,,0.5,,,,0.47445,10.8,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,0.5,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-2228-961,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Alton Ford, John Wallace","Majerle, Palacio, Johnson, Ford, Wallace",105-1960-2207-2228-961,PHX,47.0,1,1.0,,2.0,2.0,4.0,,,,,,3.0,3.0,,,,,,,,,,,,3.0,,,,0.75,0.75,122.55319148936171,10.0,13.5,10.0,13.5,,,,,,0.46245,,2.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,,,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,3.0,2.0,,0.5,0.5,0.75,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,1.0,1.0,0.5,,0.46245,,,1.0,24.85,1.0,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-339-358,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Tom Gugliotta, Anfernee Hardaway","Majerle, Palacio, Johnson, Gugliotta, Hardaway",105-1960-2207-339-358,PHX,312.0,1,5.0,3.0,8.0,8.0,16.0,1.0,2.0,4.0,5.0,9.0,13.0,10.0,4.0,6.0,2.0,3.0,2.0,7.0,1.0,1.0,,,,9.0,0.4,0.6666666666666666,0.5555555555555556,0.5909090909090909,0.5416666666666666,73.84615384615384,22.625,16.375,21.625,16.375,0.09090909090909091,0.36363636363636365,0.5,0.6666666666666666,1.0,0.5036863636363637,8.666666666666666,6.0,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,6.0,2.0,,9.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,4.0,6.0,,,,1.0,2.0,,1.0,,,,9.0,6.0,1.0,0.5,0.5,0.5,0.18181818181818182,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,0.375,0.125,0.5454545454545454,1.0,0.57635,0.52386875,,,0.6923076923076923,24.4,0.75,3.0,2.0,2.0,2.0,,1.0,2.0,4.0,3.0,4.0,1.0,,,1.0,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5625,0.6666666666666666,0.1111111111111111,,1.0,1.0,0.75,0.75,,,,,0.09090909090909091,0.6666666666666666,1.0,0.6666666666666666,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,1.0,,,1.0,,1.0,,1.0,,,0.5,,,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-339-961,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Tom Gugliotta, John Wallace","Majerle, Palacio, Johnson, Gugliotta, Wallace",105-1960-2207-339-961,PHX,123.0,1,2.0,-2.0,4.0,4.0,8.0,,,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,1.0,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,93.65853658536587,18.75,12.0,18.75,12.0,,0.3333333333333333,,,,0.5176,8.85,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,,0.5,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,24.7,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2207-448-961,1610612756,"Dan Majerle, Milt Palacio, Joe Johnson, Bo Outlaw, John Wallace","Majerle, Palacio, Johnson, Outlaw, Wallace",105-1960-2207-448-961,PHX,235.0,2,4.0,3.0,7.0,8.0,15.0,1.0,1.0,1.0,3.0,3.0,9.0,6.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,3.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,1.125,1.125,91.91489361702128,15.0,16.25,15.0,16.25,0.25,0.25,1.0,1.0,1.0,0.44085,9.533333333333333,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,1.0,,,0.25,0.25,1.0,1.0,1.0,,,0.5,1.0,,,,,,25.9,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2228-358-448,1610612756,"Dan Majerle, Milt Palacio, Alton Ford, Anfernee Hardaway, Bo Outlaw","Majerle, Palacio, Ford, Hardaway, Outlaw",105-1960-2228-358-448,PHX,212.0,2,4.0,-8.0,7.0,7.0,14.0,,,1.0,2.0,4.0,4.0,12.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,2.0,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,95.09433962264151,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,,0.16666666666666666,,,,0.50358,4.55,2.0,7.0,1.0,3.0,,,2.0,1.0,,2.0,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,0.3333333333333333,0.5,1.0,0.5,,1.0,0.3333333333333333,,,,1.0,,,0.5,0.3333333333333333,,,,,1.0,0.8333333333333334,,0.5744,,,,,32.0,0.2857142857142857,2.0,1.0,1.0,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,0.25,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-2228-358-950,1610612756,"Dan Majerle, Milt Palacio, Alton Ford, Anfernee Hardaway, Stephon Marbury","Majerle, Palacio, Ford, Hardaway, Marbury",105-1960-2228-358-950,PHX,292.0,3,5.0,5.0,9.0,7.0,16.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,,2.0,,2.0,,6.0,1.0,2.0,1.0,3.0,,5.0,,,0.16666666666666666,0.5,0.5,78.9041095890411,20.11111111111111,15.857142857142858,18.666666666666668,15.857142857142858,0.375,0.125,1.0,1.0,,0.47181875,7.133333333333333,,,1.0,2.0,,1.0,1.0,,2.0,2.0,,,,,,,6.0,1.0,1.0,2.0,1.0,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.25,0.5,0.75,0.2,,0.75,0.2,,1.0,,1.0,,,0.25,0.125,1.0,1.0,1.0,,,0.5,1.0,0.59865,,,,,24.8,,,,,,,1.0,,3.0,,,3.0,,,1.0,,1.0,,,,1.5,,1.5,0.5,1.0,,0.3333333333333333,,,,,,,0.125,,,,0.375,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1610612756,2002,2001-02,False
105-1960-2228-358-961,1610612756,"Dan Majerle, Milt Palacio, Alton Ford, Anfernee Hardaway, John Wallace","Majerle, Palacio, Ford, Hardaway, Wallace",105-1960-2228-358-961,PHX,412.0,2,7.0,-3.0,15.0,14.0,29.0,6.0,,4.0,5.0,15.0,12.0,15.0,6.0,4.0,3.0,3.0,,6.0,,1.0,1.0,3.0,,10.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.35294117647058826,101.35922330097088,15.533333333333333,12.785714285714286,14.133333333333333,12.785714285714286,0.4,0.26666666666666666,,,,0.48408666666666667,8.366666666666667,6.0,,3.0,5.0,4.0,,,,,,2.0,3.0,6.0,,1.0,5.0,,,,,,3.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,,,4.0,2.0,,,,,5.0,6.0,,,,0.35714285714285715,,1.0,1.0,0.3,1.0,1.0,0.3,0.25,,1.0,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,,0.3333333333333333,,0.4649666666666667,0.5731166666666666,0.11764705882352941,0.11764705882352941,0.4166666666666667,,0.4,2.0,,1.0,2.0,3.0,,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.4,,0.6666666666666666,0.4,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,,0.3333333333333333,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-339-358-448,1610612756,"Dan Majerle, Milt Palacio, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw","Majerle, Palacio, Gugliotta, Hardaway, Outlaw",105-1960-339-358-448,PHX,147.0,1,2.0,-4.0,5.0,5.0,10.0,1.0,,2.0,,4.0,,4.0,,,,,,,,2.0,,,,,,,,,,97.95918367346938,17.6,11.8,15.0,11.8,0.25,0.5,,,,0.412675,11.875,1.0,5.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,1.0,0.5,0.5,,0.5,0.5,0.5,,,1.0,,,0.25,,,,,,,0.25,,0.4575,,0.2,0.2,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1960-339-358-950,1610612756,"Dan Majerle, Milt Palacio, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Majerle, Palacio, Gugliotta, Hardaway, Marbury",105-1960-339-358-950,PHX,41.0,1,1.0,-1.0,2.0,3.0,5.0,,,,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,175.60975609756096,8.0,8.333333333333334,8.0,8.333333333333334,,,,,,0.7158,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-2054-2207-2228-2343,1610612756,"Dan Majerle, Jake Tsakalidis, Joe Johnson, Alton Ford, Joe Crispin","Majerle, Tsakalidis, Johnson, Ford, Crispin",105-2054-2207-2228-2343,PHX,396.0,1,7.0,16.0,13.0,11.0,24.0,2.0,1.0,2.0,4.0,8.0,17.0,1.0,2.0,6.0,1.0,4.0,,11.0,,1.0,,1.0,,17.0,0.25,0.25,0.5,0.6538461538461539,0.6538461538461539,87.27272727272728,14.23076923076923,19.181818181818183,13.692307692307692,19.181818181818183,0.15384615384615385,0.15384615384615385,0.5,0.5,,0.5346615384615384,7.6375,,7.0,1.0,4.0,,1.0,3.0,,3.0,5.0,,1.0,,,,,9.0,3.0,1.0,3.0,1.0,1.0,,10.0,10.0,1.0,11.0,1.0,,1.0,,,,,2.0,1.0,2.0,,,1.0,0.6,0.6,,0.38461538461538464,1.0,1.0,0.25,,1.0,0.16666666666666666,,1.0,1.0,1.0,,,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.6923076923076923,0.3333333333333333,0.3432,,,,,24.240000000000002,,3.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,0.125,0.25,1.0,,0.75,1.0,0.3333333333333333,,,,0.15384615384615385,,,,,2.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
