EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,Corner3Frequency,ShootingFouls,Fouls,BlockedAtRim,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceFtPoints,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveMakes,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
168-1716-2240-682-956,1610612744,"Chris Mills, Larry Hughes, Gilbert Arenas, Bob Sura, Erick Dampier","Mills, Hughes, Arenas, Sura, Dampier",168-1716-2240-682-956,GSW,272.0,1,5.0,-6.0,9.0,9.0,18,2.0,1.0,2.0,2.0,6.0,7.0,13.0,2.0,2.0,2.0,7.0,0.3333333333333333,0.4375,0.4375,95.29411764705883,15.88888888888889,14.333333333333334,14.444444444444445,13.11111111111111,0.25,0.25,0.5,0.5,0.5,0.53014375,9.533333333333333,,1.0,,,,,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,,0.5,0.5,,,,0.5,0.3333333333333333,,,0.5,0.5,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,0.25,,0.2,,,,,,,0.3763,,,,2.0,1.0,2.0,,,1.0,2.0,,,3.0,,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.25,1.0,,0.25,0.25,0.5,0.5,1.0,,,0.5,24.75,,,1.0,2.0,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2202-2211-2240-956,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Gilbert Arenas, Erick Dampier","Mills, Richardson, Murphy, Arenas, Dampier",168-2202-2211-2240-956,GSW,499.0,5,8.0,-8.0,15.0,17.0,32,2.0,,3.0,1.0,8.0,8.0,16.0,2.0,1.0,,6.0,0.125,0.2857142857142857,0.2857142857142857,92.34468937875752,17.133333333333333,14.235294117647058,14.866666666666667,13.058823529411764,0.14285714285714285,0.21428571428571427,,,0.5714285714285714,0.49435384615384614,8.925,1.0,,,,,,,,,1.0,,3.0,6.0,9.0,13.0,,1.0,,,,,,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.5,,,,,,,,0.06666666666666667,4.0,,1.0,,1.0,2.0,2.0,,2.0,,3.0,2.0,4.0,1.0,4.0,4.0,,6.0,1.0,,,,,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.36363636363636365,0.5,0.5,0.5,,0.5,,0.51015,,,0.25,3.0,2.0,4.0,,1.0,2.0,6.0,,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,,0.4,0.42857142857142855,0.5,0.09090909090909091,0.21428571428571427,0.2857142857142857,0.5,0.5,0.5,1.0,,0.6666666666666666,31.3,2.0,0.14285714285714285,2.0,3.0,1.0,5.0,,,,,1.0,0.25,0.5,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,2.0,,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2202-2211-2352-956,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Dean Oliver, Erick Dampier","Mills, Richardson, Murphy, Oliver, Dampier",168-2202-2211-2352-956,GSW,195.0,2,3.0,-5.0,6.0,6.0,12,,1.0,2.0,2.0,4.0,4.0,9.0,4.0,,,4.0,0.5,0.5,0.5,88.61538461538461,16.5,16.0,16.5,16.0,,0.5,0.5,0.5,,0.3997,13.225,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.25,0.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2202-2211-302-682,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Mookie Blaylock, Bob Sura","Mills, Richardson, Murphy, Blaylock, Sura",168-2202-2211-302-682,GSW,587.0,3,10.0,4.0,16.0,16.0,32,3.0,3.0,5.0,6.0,11.0,22.0,18.0,6.0,2.0,1.0,18.0,0.5454545454545454,0.6,0.6111111111111112,78.50085178875639,20.5,16.1875,20.3125,16.125,0.2,0.3333333333333333,0.6,0.6,0.4666666666666667,0.44465,11.354545454545455,5.0,2.0,2.0,2.0,4.0,5.0,8.0,6.0,3.0,5.0,,12.0,5.0,5.0,8.0,8.0,5.0,0.5,0.6,0.8,0.8,0.8,0.625,0.625,0.5,1.0,0.6666666666666666,1.0,,0.4,1.0,0.4468,0.36363636363636365,0.3125,2.0,1.0,2.0,4.0,1.0,2.0,4.0,,2.0,3.0,3.0,,3.0,1.0,,,,1.0,1.0,6.0,,3.0,,,,,,0.5,0.5,0.6666666666666666,,0.6,,0.42857142857142855,1.0,,,1.0,1.0,0.5,0.45545,0.16666666666666666,0.21428571428571427,0.18181818181818182,3.0,2.0,3.0,,,2.0,4.0,,,6.0,,3.0,2.0,2.0,2.0,,1.0,0.5,,0.5,0.26666666666666666,0.5,,0.2,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,24.925,1.0,0.06666666666666667,3.0,5.0,,2.0,,,,,,,,,,,,1.0,1.0,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2202-2211-302-956,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Mookie Blaylock, Erick Dampier","Mills, Richardson, Murphy, Blaylock, Dampier",168-2202-2211-302-956,GSW,1005.0,8,17.0,9.0,34.0,33.0,67,4.0,3.0,7.0,9.0,19.0,36.0,27.0,10.0,3.0,2.0,31.0,0.47368421052631576,0.625,0.6206896551724138,96.0,13.823529411764707,16.21212121212121,13.088235294117647,14.151515151515152,0.16666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.375,0.4672416666666667,10.715789473684211,4.0,3.0,,,1.0,2.0,5.0,8.0,4.0,7.0,1.0,17.0,12.0,16.0,20.0,5.0,4.0,0.4444444444444444,0.5714285714285714,0.5,0.5,0.625,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.875,0.75,0.75,0.3333333333333333,,,0.39655,0.1388888888888889,0.11764705882352941,4.0,2.0,2.0,6.0,2.0,4.0,5.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,2.0,11.0,1.0,10.0,,5.0,,3.0,1.0,3.0,1.0,0.5,0.5,0.5,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.44495,0.1724137931034483,0.20833333333333334,0.1388888888888889,8.0,4.0,5.0,,,4.0,5.0,,,9.0,3.0,5.0,4.0,3.0,3.0,,0.75,0.8,,0.8,0.20833333333333334,0.25,,0.3333333333333333,0.20833333333333334,0.8,0.8,0.75,,,0.8,24.94,,,3.0,7.0,2.0,7.0,,,,,,,,,,,,3.0,1.0,0.05263157894736842,0.125,0.5,0.375,0.42857142857142855,1.0,,,,0.3333333333333333,3.0,1.0,1.0,,,7.0,1.0,,,,3.0,1.0,,0.25,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2202-2211-682-956,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Bob Sura, Erick Dampier","Mills, Richardson, Murphy, Sura, Dampier",168-2202-2211-682-956,GSW,3321.0,12,55.0,12.0,99.0,100.0,199,22.0,15.0,31.0,45.0,68.0,119.0,107.0,40.0,8.0,7.0,108.0,0.6617647058823529,0.6176470588235294,0.6318681318681318,86.28726287262873,16.848484848484848,16.53,15.797979797979798,15.63,0.25882352941176473,0.36470588235294116,0.4838709677419355,0.5,0.4588235294117647,0.4741582352941176,9.686764705882354,9.0,19.0,1.0,1.0,2.0,5.0,5.0,50.0,25.0,29.0,10.0,62.0,21.0,30.0,40.0,5.0,9.0,0.5555555555555556,0.5813953488372093,0.4,0.2857142857142857,0.3125,0.5526315789473685,0.5909090909090909,0.3076923076923077,0.7857142857142857,0.8636363636363636,0.8636363636363636,0.5263157894736842,0.14285714285714285,1.0,0.42424285714285714,0.04201680672268908,0.09090909090909091,9.0,3.0,4.0,14.0,5.0,8.0,11.0,1.0,4.0,8.0,6.0,5.0,10.0,1.0,10.0,4.0,6.0,17.0,1.0,20.0,4.0,9.0,1.0,6.0,3.0,7.0,4.0,0.625,0.5555555555555556,0.5555555555555556,0.5882352941176471,0.2727272727272727,0.8333333333333334,0.2647058823529412,0.3333333333333333,0.8,0.5714285714285714,0.5333333333333333,0.4444444444444444,0.75,0.4614928571428571,0.1,0.1232876712328767,0.09243697478991597,15.0,4.0,11.0,,,5.0,17.0,,2.0,12.0,3.0,11.0,4.0,4.0,3.0,,0.8,0.29411764705882354,,0.29411764705882354,0.2,0.5454545454545454,,0.17647058823529413,0.12941176470588237,0.36363636363636365,0.36363636363636365,0.75,,,0.36363636363636365,24.58235294117647,6.0,0.07058823529411765,16.0,27.0,3.0,13.0,1.0,1.0,1.0,1.0,3.0,0.25,0.2,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,11.0,2.0,0.029411764705882353,0.06666666666666667,0.6666666666666666,0.7333333333333333,0.7857142857142857,7.0,1.0,,0.2857142857142857,0.6363636363636364,4.0,2.0,1.0,,,7.0,2.0,,,,,1.0,,0.1875,1.0,1.0,0.2,1.0,,0.03225806451612903,1.0,,1.0,,,,4.0,,,2.0,,0.2857142857142857,,,,,,,,1.0,1.0,,,,,,,,,1610612744,2002,2001-02,False
168-2211-2240-682-956,1610612744,"Chris Mills, Troy Murphy, Gilbert Arenas, Bob Sura, Erick Dampier","Mills, Murphy, Arenas, Sura, Dampier",168-2211-2240-682-956,GSW,1058.0,6,18.0,-3.0,34.0,35.0,69,9.0,2.0,8.0,10.0,27.0,33.0,36.0,4.0,4.0,2.0,28.0,0.37037037037037035,0.40625,0.4714285714285714,93.91304347826087,14.823529411764707,15.82857142857143,14.352941176470589,14.142857142857142,0.28125,0.25,0.25,0.25,0.4375,0.46554375,7.57037037037037,2.0,5.0,1.0,1.0,1.0,2.0,6.0,16.0,8.0,10.0,4.0,22.0,9.0,11.0,18.0,6.0,2.0,0.8,0.8888888888888888,0.5,0.8333333333333334,1.0,0.6428571428571429,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.625,0.8,0.3333333333333333,1.0,0.5289833333333334,0.18181818181818182,0.058823529411764705,4.0,1.0,3.0,7.0,1.0,5.0,5.0,1.0,2.0,2.0,6.0,2.0,7.0,2.0,3.0,2.0,1.0,6.0,,7.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,0.2,0.2,0.4166666666666667,0.5,0.35294117647058826,0.5,0.35,0.25,0.5,0.6666666666666666,1.0,0.6,0.3333333333333333,0.5052,0.08823529411764706,0.10344827586206896,0.15151515151515152,10.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,6.0,,3.0,1.0,2.0,1.0,1.0,1.0,0.4,1.0,0.4,0.15625,0.5,0.058823529411764705,0.3125,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,24.96,2.0,0.0625,8.0,12.0,1.0,4.0,1.0,,,1.0,1.0,0.3333333333333333,,0.5,0.5,1.0,,3.0,3.0,0.1111111111111111,0.2,0.42857142857142855,0.3,0.375,2.0,,0.1111111111111111,0.5,0.6666666666666666,,,,,,3.0,2.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2211-2352-682-956,1610612744,"Chris Mills, Troy Murphy, Dean Oliver, Bob Sura, Erick Dampier","Mills, Murphy, Oliver, Sura, Dampier",168-2211-2352-682-956,GSW,231.0,1,4.0,4.0,6.0,6.0,12,4.0,1.0,1.0,3.0,5.0,10.0,6.0,6.0,2.0,1.0,9.0,0.6,0.6,0.6666666666666666,74.8051948051948,22.166666666666668,16.333333333333332,17.5,16.333333333333332,0.8,0.2,1.0,1.0,0.8,0.5011599999999999,3.1399999999999997,,2.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,1.0,0.5,0.5,,,,,,,2.0,,1.0,4.0,,1.0,1.0,,,,1.0,,2.0,1.0,,,,2.0,,5.0,1.0,2.0,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,0.5446,0.3333333333333333,0.3333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
168-2211-302-682-956,1610612744,"Chris Mills, Troy Murphy, Mookie Blaylock, Bob Sura, Erick Dampier","Mills, Murphy, Blaylock, Sura, Dampier",168-2211-302-682-956,GSW,2178.0,10,36.0,-11.0,70.0,67.0,137,10.0,5.0,20.0,15.0,40.0,46.0,57.0,14.0,3.0,2.0,45.0,0.375,0.391304347826087,0.42452830188679247,90.57851239669422,15.957142857142857,15.835820895522389,15.457142857142857,15.552238805970148,0.21739130434782608,0.43478260869565216,0.25,0.2631578947368421,0.34782608695652173,0.4286913043478261,11.41,8.0,8.0,,1.0,1.0,3.0,4.0,16.0,8.0,10.0,4.0,22.0,18.0,27.0,32.0,4.0,8.0,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.2857142857142857,0.6206896551724138,0.6756756756756757,0.5,0.7692307692307693,0.8,0.8888888888888888,0.5,0.2,,0.41307,0.08695652173913043,0.11428571428571428,4.0,,,10.0,,1.0,1.0,2.0,,3.0,4.0,7.0,5.0,1.0,8.0,3.0,5.0,23.0,3.0,15.0,,5.0,2.0,1.0,1.0,1.0,,,,0.16666666666666666,0.34782608695652173,0.17391304347826086,0.875,0.18518518518518517,,0.875,,0.6,,,0.3984,0.09803921568627451,0.1111111111111111,0.021739130434782608,10.0,1.0,4.0,,2.0,2.0,6.0,,2.0,6.0,,4.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.13043478260869565,0.5,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.25,0.25,1.0,0.4,,0.25,24.683333333333334,2.0,0.043478260869565216,7.0,24.0,,16.0,1.0,,,1.0,1.0,0.25,,0.5,0.5,1.0,,2.0,4.0,0.1,0.2,0.25,0.2,0.25,1.0,3.0,0.1,0.3333333333333333,0.5,2.0,1.0,1.0,,,15.0,4.0,,,,2.0,2.0,,0.14285714285714285,,,,6.0,,0.05,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1712-1716-2202-2211-2240,1610612744,"Antawn Jamison, Larry Hughes, Jason Richardson, Troy Murphy, Gilbert Arenas","Jamison, Hughes, Richardson, Murphy, Arenas",1712-1716-2202-2211-2240,GSW,9.0,2,,,,1.0,1,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,1.0,0.09825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,33.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1712-1716-2202-2211-2352,1610612744,"Antawn Jamison, Larry Hughes, Jason Richardson, Troy Murphy, Dean Oliver","Jamison, Hughes, Richardson, Murphy, Oliver",1712-1716-2202-2211-2352,GSW,16.0,1,,,2.0,1.0,3,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,1.0,0.5,270.0,6.5,3.0,6.5,3.0,,1.0,1.0,1.0,,0.3609,21.6,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1712-1716-2202-2211-302,1610612744,"Antawn Jamison, Larry Hughes, Jason Richardson, Troy Murphy, Mookie Blaylock","Jamison, Hughes, Richardson, Murphy, Blaylock",1712-1716-2202-2211-302,GSW,78.0,1,1.0,3.0,2.0,1.0,3,,,1.0,,1.0,3.0,,,,,3.0,,0.75,0.75,55.38461538461538,13.0,52.0,13.0,29.0,,0.5,,,0.5,0.437575,14.8,2.0,,,,,1.0,3.0,,,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,,,,0.75,0.75,0.5,0.5,1.0,,,,,,,0.437575,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1712-1716-2202-2211-682,1610612744,"Antawn Jamison, Larry Hughes, Jason Richardson, Troy Murphy, Bob Sura","Jamison, Hughes, Richardson, Murphy, Sura",1712-1716-2202-2211-682,GSW,680.0,9,11.0,1.0,24.0,31.0,55,4.0,3.0,4.0,10.0,13.0,36.0,35.0,8.0,3.0,1.0,34.0,0.7692307692307693,0.8055555555555556,0.8571428571428571,116.47058823529412,11.833333333333334,12.774193548387096,11.75,11.806451612903226,0.2222222222222222,0.2222222222222222,0.75,0.75,0.5,0.4706638888888889,8.86923076923077,10.0,4.0,,,3.0,5.0,15.0,12.0,6.0,8.0,2.0,18.0,4.0,8.0,9.0,15.0,10.0,0.6,0.6666666666666666,0.6,0.75,0.8333333333333334,0.4444444444444444,0.5,1.0,0.5,1.0,1.0,0.5,,,0.3630583333333333,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,7.0,1.0,1.0,2.0,6.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,4.0,1.0,7.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.2,,0.5,,1.0,1.0,1.0,0.5199,0.15,0.2,0.05555555555555555,5.0,2.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,6.0,3.0,4.0,2.0,2.0,1.0,,0.6666666666666666,0.6,1.0,0.6,0.2777777777777778,0.3333333333333333,,0.2777777777777778,0.2222222222222222,0.5,0.5,0.5,0.16666666666666666,1.0,0.5,24.36,1.0,0.05555555555555555,3.0,12.0,,16.0,1.0,,,1.0,,,,1.0,1.0,1.0,,3.0,,,,0.5,0.6,0.6,1.0,4.0,,,0.3333333333333333,2.0,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612744,2002,2001-02,False
1712-1716-2202-2211-956,1610612744,"Antawn Jamison, Larry Hughes, Jason Richardson, Troy Murphy, Erick Dampier","Jamison, Hughes, Richardson, Murphy, Dampier",1712-1716-2202-2211-956,GSW,1547.0,15,26.0,,53.0,55.0,108,11.0,5.0,10.0,18.0,32.0,60.0,60.0,16.0,3.0,2.0,52.0,0.5625,0.5526315789473685,0.625,100.530058177117,14.11320754716981,14.527272727272727,13.679245283018869,14.236363636363636,0.2894736842105263,0.2631578947368421,0.5,0.5,0.4473684210526316,0.4751434210526316,8.359375,26.0,8.0,3.0,3.0,8.0,14.0,32.0,20.0,10.0,12.0,4.0,26.0,10.0,17.0,27.0,32.0,26.0,0.5555555555555556,0.625,0.5714285714285714,0.59375,0.6666666666666666,0.9090909090909091,0.9333333333333333,1.0,1.0,0.7272727272727273,0.7272727272727273,0.5,0.1875,1.0,0.472528125,0.5333333333333333,0.49056603773584906,7.0,3.0,3.0,18.0,3.0,6.0,8.0,13.0,4.0,4.0,7.0,4.0,10.0,1.0,9.0,3.0,6.0,15.0,8.0,22.0,2.0,6.0,6.0,4.0,2.0,4.0,4.0,0.5,0.5,0.5714285714285714,0.6,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,0.8,0.5,1.0,0.54664,0.14285714285714285,0.16666666666666666,0.13333333333333333,11.0,1.0,5.0,,1.0,2.0,6.0,1.0,2.0,6.0,,5.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.15789473684210525,0.6666666666666666,,0.2894736842105263,0.13157894736842105,0.2,0.2,1.0,0.0625,,0.2,24.45,1.0,0.02631578947368421,5.0,13.0,1.0,26.0,1.0,,,1.0,2.0,0.5,,1.0,1.0,1.0,,5.0,1.0,0.03125,0.09090909090909091,0.5,0.45454545454545453,0.5,2.0,1.0,,0.5,0.4,3.0,,1.0,,,6.0,5.0,,,,,,,0.6,1.0,1.0,0.3333333333333333,,,,2.0,,1.0,0.3333333333333333,,,,1.0,,1.0,,0.0625,,,2.0,,,1.0,1.0,,,,,,,,,,,1610612744,2002,2001-02,False
