EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedShortMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,Travels,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Technical Free Throw Trips,DefensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1725-210-324-417-693,1610612750,"Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Sam Mitchell, Joe Smith","Nesterovic, Brandon, Peeler, Mitchell, Smith",1725-210-324-417-693,MIN,167.0,2,3.0,5.0,5.0,10.0,,1.0,1.0,2.0,3.0,5.0,7.0,2.0,,,,,4.0,,2.0,,,,,5.0,0.5,0.5,0.625,,,,,,86.22754491017965,,16.4,17.0,16.4,15.8,0.5,,,0.2972,0.5,0.5,12.7,-2.0,1.0,4.0,1.0,1.0,1.0,3.0,,3.0,1.0,0.75,,,0.5,0.2247,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1725-210-324-417-708,1610612750,"Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Sam Mitchell, Kevin Garnett","Nesterovic, Brandon, Peeler, Mitchell, Garnett",1725-210-324-417-708,MIN,598.0,4,10.0,18.0,19.0,37.0,,2.0,3.0,9.0,2.0,14.0,20.0,4.0,1.0,,7.0,9.0,4.0,,1.0,,,,,12.0,0.3333333333333333,0.42857142857142855,0.4375,0.1111111111111111,0.5,,0.75,,89.09698996655518,,16.27777777777778,16.05263157894737,15.555555555555555,14.68421052631579,0.14285714285714285,,,0.5201607142857143,0.06666666666666667,0.1,8.733333333333333,-6.0,11.0,16.0,4.0,6.0,2.0,4.0,6.0,4.0,11.0,0.2222222222222222,0.75,0.7142857142857143,0.2857142857142857,0.44944285714285714,0.2857142857142857,0.6111111111111112,1.0,3.0,3.0,1.0,2.0,3.0,,,2.0,2.0,5.0,,1.0,6.0,2.0,2.0,3.0,2.0,8.0,1.0,2.0,2.0,1.0,4.0,,4.0,1.0,1.0,1.0,0.4,,0.4,0.14285714285714285,0.35714285714285715,0.5,0.3333333333333333,0.2222222222222222,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,24.419999999999998,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,0.5,1.0,1.0,0.5025,0.14285714285714285,,1.0,,2.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,2.0,,,,,0.3333333333333333,0.5,,0.5,,0.5,,1.0,0.3333333333333333,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1725-210-324-693-708,1610612750,"Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Joe Smith, Kevin Garnett","Nesterovic, Brandon, Peeler, Smith, Garnett",1725-210-324-693-708,MIN,1755.0,12,29.0,55.0,56.0,111.0,3.0,3.0,18.0,30.0,8.0,59.0,60.0,6.0,1.0,2.0,18.0,20.0,11.0,1.0,4.0,,,4.0,1.0,54.0,0.6,0.6071428571428571,0.6195652173913043,0.03333333333333333,,1.0,0.6428571428571429,1.0,91.07692307692308,0.25,15.854545454545455,15.767857142857142,15.854545454545455,14.285714285714286,0.07142857142857142,1.0,1.0,0.4963714285714286,0.08888888888888889,0.12121212121212122,11.833333333333334,-1.0,8.0,21.0,18.0,4.0,1.0,8.0,16.0,8.0,8.0,0.6666666666666666,0.6153846153846154,0.8333333333333334,0.42857142857142855,0.58208,0.13559322033898305,0.14545454545454545,2.0,7.0,9.0,2.0,,2.0,,,10.0,5.0,12.0,1.0,1.0,15.0,10.0,5.0,20.0,,45.0,,2.0,4.0,4.0,12.0,,14.0,1.0,1.0,1.0,0.4166666666666667,1.0,0.4166666666666667,0.7,0.2857142857142857,0.3333333333333333,,0.10526315789473684,,0.21428571428571427,0.7777777777777778,0.875,0.047619047619047616,,,,0.23809523809523808,0.4,,,0.5,24.566666666666666,2.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,2.0,1.0,1.0,0.5,1.0,1.25,0.16666666666666666,1.0,0.3333333333333333,0.05555555555555555,1.0,1.0,0.5,0.60265,0.0847457627118644,8.0,1.0,1.0,30.0,15.0,5.0,7.0,,,5.0,3.0,2.0,8.0,1.0,,4.0,7.0,3.0,4.0,4.0,,0.8333333333333334,0.9375,0.1111111111111111,,,,,0.5,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.875,0.2,5.0,1.0,5.0,5.0,3.0,1.0,,,0.5,0.5,1.0,1.0,0.5,,3.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1610612750,2002,2001-02,True
1725-210-324-693-718,1610612750,"Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Joe Smith, Gary Trent","Nesterovic, Brandon, Peeler, Smith, Trent",1725-210-324-693-718,MIN,163.0,2,3.0,6.0,5.0,11.0,,,1.0,2.0,2.0,7.0,3.0,,1.0,,2.0,3.0,4.0,,1.0,,,,,6.0,0.5,0.625,0.5833333333333334,0.5,,,1.0,,97.17791411042944,,12.666666666666666,17.4,12.666666666666666,17.4,,,,0.625,0.2,0.3333333333333333,,4.0,5.0,,,2.0,2.0,7.0,2.0,7.0,5.0,0.7,1.0,1.0,,0.6386833333333334,1.0,0.8333333333333334,1.0,1.0,2.0,2.0,,,,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,,5.0,,1.0,,,1.0,,1.0,1.0,,1.0,0.5,1.0,0.5,0.8333333333333334,0.5,,,0.5,,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,,,1.0,25.35,,,1.0,,,1.0,1.0,,1.0,,,0.5,,0.5,1.0,1.0,,,,,0.5,,0.14285714285714285,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1725-210-324-708-718,1610612750,"Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Kevin Garnett, Gary Trent","Nesterovic, Brandon, Peeler, Garnett, Trent",1725-210-324-708-718,MIN,790.0,8,13.0,23.0,25.0,48.0,3.0,4.0,11.0,18.0,6.0,31.0,26.0,12.0,1.0,,10.0,12.0,7.0,1.0,3.0,,,1.0,1.0,29.0,0.6111111111111112,0.5681818181818182,0.62,0.05555555555555555,,,0.6666666666666666,,87.49367088607595,1.0,15.652173913043478,17.2,15.130434782608695,14.6,0.18181818181818182,0.75,0.75,0.45177619047619044,0.125,0.15,10.422222222222222,5.0,10.0,20.0,8.0,9.0,3.0,17.0,10.0,17.0,10.0,0.85,0.6666666666666666,0.8888888888888888,0.36363636363636365,0.4803,0.5483870967741935,0.43478260869565216,2.0,4.0,6.0,5.0,1.0,2.0,,,2.0,1.0,4.0,,,3.0,1.0,1.0,6.0,1.0,13.0,1.0,2.0,2.0,2.0,3.0,,5.0,1.0,2.0,1.0,0.25,,0.3333333333333333,0.7777777777777778,0.18181818181818182,0.6666666666666666,0.5,0.2857142857142857,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.5555555555555556,,,0.45454545454545453,28.2,1.0,1.0,4.0,1.0,2.0,2.0,7.0,2.0,1.0,,0.5,0.7777777777777778,0.5,0.5,0.2,0.5,1.0,,0.5,1.0,0.8,0.5832,0.06451612903225806,4.0,,,10.0,5.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,0.45454545454545453,0.5,,,,,,0.2,0.25,0.5,0.5714285714285714,0.75,,,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-1895-2254-324,1610612750,"Felipe Lopez, Wally Szczerbiak, William Avery, Loren Woods, Anthony Peeler","Lopez, Szczerbiak, Avery, Woods, Peeler",1732-1887-1895-2254-324,MIN,32.0,1,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,12.0,20.0,12.0,20.0,,,,0.49725,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-1895-417-693,1610612750,"Felipe Lopez, Wally Szczerbiak, William Avery, Sam Mitchell, Joe Smith","Lopez, Szczerbiak, Avery, Mitchell, Smith",1732-1887-1895-417-693,MIN,224.0,1,4.0,9.0,8.0,17.0,,1.0,2.0,3.0,4.0,11.0,8.0,2.0,,1.0,3.0,3.0,4.0,,1.0,,,,,11.0,0.6666666666666666,0.5833333333333334,0.6875,,,1.0,1.0,1.0,109.28571428571428,,14.333333333333334,11.875,14.333333333333334,11.875,0.16666666666666666,,,0.41546666666666665,0.14285714285714285,0.25,11.633333333333333,3.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,0.25,1.0,1.0,0.16666666666666666,0.3451666666666667,0.18181818181818182,0.5555555555555556,,1.0,1.0,,,,,,3.0,1.0,3.0,,2.0,3.0,3.0,1.0,2.0,,5.0,,,,,1.0,,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.16666666666666666,1.0,1.0,,,,,0.5,,,,0.6666666666666666,27.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,,0.5,0.5,,1.0,,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-324-693,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Joe Smith","Lopez, Szczerbiak, Brandon, Peeler, Smith",1732-1887-210-324-693,MIN,93.0,1,2.0,3.0,4.0,7.0,,,2.0,2.0,,7.0,2.0,,,1.0,2.0,2.0,,,,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,,,1.0,1.0,,108.38709677419355,,8.0,17.25,8.0,17.25,,,,0.5673666666666667,,,,5.0,3.0,4.0,,2.0,,7.0,1.0,7.0,3.0,1.1666666666666667,1.0,1.0,,0.5673666666666667,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.1666666666666667,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,,,1.0,24.8,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,4.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-324-708,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Kevin Garnett","Lopez, Szczerbiak, Brandon, Peeler, Garnett",1732-1887-210-324-708,MIN,164.0,2,3.0,7.0,6.0,13.0,1.0,1.0,4.0,4.0,2.0,10.0,2.0,6.0,,,3.0,3.0,2.0,,1.0,,,2.0,1.0,10.0,1.0,1.0,1.0,,,,0.6,,114.14634146341463,0.5,11.285714285714286,14.166666666666666,11.285714285714286,12.666666666666666,0.25,1.0,1.0,0.543325,0.2,0.2,6.075,8.0,1.0,,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,0.75,1.0,0.25,0.4616,0.2,0.14285714285714285,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,1.0,,,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,1.0,,,1.0,,,2.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,,0.25,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-324-718,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Gary Trent","Lopez, Szczerbiak, Brandon, Peeler, Trent",1732-1887-210-324-718,MIN,18.0,1,,1.0,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,3.0,,1.5,1.5,,,,,,160.0,,15.0,3.0,15.0,3.0,,,,0.38355,,,,3.0,1.0,1.0,,,,3.0,,3.0,1.0,1.5,,,,0.38355,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.5,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-417-708,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Sam Mitchell, Kevin Garnett","Lopez, Szczerbiak, Brandon, Mitchell, Garnett",1732-1887-210-417-708,MIN,14.0,1,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,205.71428571428572,,6.0,8.0,6.0,8.0,1.0,,,0.3825,,,11.6,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,0.3825,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-693-708,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Joe Smith, Kevin Garnett","Lopez, Szczerbiak, Brandon, Smith, Garnett",1732-1887-210-693-708,MIN,811.0,8,14.0,29.0,27.0,56.0,1.0,4.0,3.0,19.0,7.0,19.0,28.0,4.0,1.0,1.0,9.0,13.0,10.0,,3.0,,,1.0,1.0,14.0,0.15789473684210525,0.2608695652173913,0.3392857142857143,0.05263157894736842,0.25,1.0,0.9,1.0,99.4327990135635,1.0,16.06896551724138,12.777777777777779,15.206896551724139,12.37037037037037,0.17391304347826086,0.25,0.3333333333333333,0.43715652173913044,0.11538461538461539,0.13636363636363635,10.405263157894737,-9.0,18.0,13.0,9.0,11.0,4.0,14.0,8.0,14.0,18.0,0.4375,0.8888888888888888,1.0,0.391304347826087,0.44778076923076926,0.7368421052631579,0.6206896551724138,4.0,1.0,6.0,4.0,,1.0,,,3.0,2.0,4.0,2.0,2.0,6.0,3.0,2.0,3.0,,8.0,1.0,4.0,3.0,2.0,5.0,,12.0,2.0,3.0,1.0,0.5,1.0,0.5,0.38461538461538464,0.17391304347826086,0.6,0.5,0.23529411764705882,,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.043478260869565216,,,,0.13043478260869565,0.3076923076923077,,,0.43478260869565216,24.325,,,,,1.0,5.0,2.0,,3.0,2.0,,0.18181818181818182,0.5,0.625,0.2,0.2,0.6666666666666666,0.125,,,,0.5379,0.2631578947368421,1.0,2.0,2.0,2.0,1.0,,,,,,,,2.0,,1.0,3.0,5.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,0.1111111111111111,0.1111111111111111,,0.15384615384615385,2.0,2.0,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-693-718,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Joe Smith, Gary Trent","Lopez, Szczerbiak, Brandon, Smith, Trent",1732-1887-210-693-718,MIN,296.0,2,5.0,8.0,8.0,16.0,,,1.0,5.0,4.0,6.0,9.0,,1.0,,2.0,3.0,4.0,,1.0,,,1.0,1.0,4.0,0.2,0.16666666666666666,0.375,0.2,,,0.6666666666666666,,77.83783783783784,1.0,17.75,19.25,16.5,18.875,,,,0.44011666666666666,0.14285714285714285,0.16666666666666666,15.819999999999999,-3.0,5.0,5.0,4.0,2.0,4.0,4.0,2.0,4.0,5.0,0.4,0.6666666666666666,,0.6666666666666666,0.48889999999999995,0.6666666666666666,0.625,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,0.16666666666666666,1.0,,0.2,,0.16666666666666666,,,,,,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,24.6,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,0.25,,1.0,,,,,0.3807,0.3333333333333333,1.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-210-708-718,1610612750,"Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Kevin Garnett, Gary Trent","Lopez, Szczerbiak, Brandon, Garnett, Trent",1732-1887-210-708-718,MIN,32.0,2,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.5,,45.0,,,25.0,,25.0,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-2254-324-417,1610612750,"Felipe Lopez, Wally Szczerbiak, Loren Woods, Anthony Peeler, Sam Mitchell","Lopez, Szczerbiak, Woods, Peeler, Mitchell",1732-1887-2254-324-417,MIN,246.0,2,4.0,8.0,6.0,14.0,,3.0,2.0,10.0,2.0,6.0,9.0,4.0,1.0,,1.0,5.0,2.0,,1.0,,,,,4.0,0.2,0.2,0.2727272727272727,0.1,,,1.0,,81.95121951219512,,18.625,16.166666666666668,16.5,16.166666666666668,0.3,,,0.46473000000000003,0.09090909090909091,0.09090909090909091,4.79,-3.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,0.1,0.4125,,0.125,4.0,2.0,6.0,1.0,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,0.5,,0.6,0.3333333333333333,0.4,,,,,,1.0,,,0.6,,1.0,1.0,,1.0,3.0,2.0,,2.0,4.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.75,,,0.3333333333333333,1.0,,0.435,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1732-1887-2254-324-693,1610612750,"Felipe Lopez, Wally Szczerbiak, Loren Woods, Anthony Peeler, Joe Smith","Lopez, Szczerbiak, Woods, Peeler, Smith",1732-1887-2254-324-693,MIN,368.0,3,6.0,13.0,11.0,24.0,1.0,2.0,4.0,9.0,1.0,15.0,14.0,4.0,,,2.0,4.0,1.0,1.0,1.0,,,1.0,1.0,12.0,0.4444444444444444,0.5384615384615384,0.5769230769230769,,,,0.6666666666666666,,93.91304347826086,1.0,14.538461538461538,16.272727272727273,14.307692307692308,16.181818181818183,0.15384615384615385,0.5,0.5,0.4772423076923077,0.07692307692307693,0.1111111111111111,12.577777777777778,1.0,,2.0,5.0,,,,2.0,,,,0.6666666666666666,,0.38461538461538464,,,,2.0,1.0,2.0,,,,,,4.0,2.0,4.0,,,6.0,4.0,2.0,4.0,,10.0,,2.0,1.0,1.0,3.0,,4.0,,,1.0,0.5,,0.5,,0.3076923076923077,0.3333333333333333,,0.3333333333333333,,0.15384615384615385,0.5,0.5,,,,,0.3076923076923077,,,,0.46153846153846156,24.55,,1.0,,,1.0,3.0,,,2.0,,,,0.75,0.75,0.5,,0.5,,0.5,,,0.56505,0.2,2.0,,,4.0,2.0,,1.0,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,0.5,0.5,,,,,,1.0,,0.4,0.4,0.5,,2.0,,2.0,2.0,1.0,1.0,,1.0,0.5,0.5,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
