EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,BadPassTurnovers,BlockedLongMidRange,DefensiveGoaltends,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangePctBlocked,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,SecondChanceTurnovers,SelfORebPct,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Travels,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1909-2052-304-923-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Stockton, Donyell Marshall, Bryon Russell","Padgett, Stevenson, Stockton, Marshall, Russell",1909-2052-304-923-935,UTA,295.0,2,5.0,-1.0,8.0,9.0,4.0,2.0,1.0,17.0,,2.0,,2.0,10.0,,2.0,10.0,11.0,4.0,7.0,,2.0,,,,,,1.0,3.0,3.0,6.0,9.0,,,4.0,1.0,7.0,1.0,,,,,8.0,4.0,1.0,,,,0.25,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,82.98305084745762,,21.25,13.88888888888889,18.125,13.88888888888889,,0.16666666666666666,0.16666666666666666,,,,0.8333333333333334,,0.5203333333333333,0.55805,0.5410875,3.19,25.5,0.5,3.0,8.0,2.0,6.0,,,1.0,3.0,4.0,2.0,,1.0,3.0,7.0,,6.0,3.0,,,,1.0,3.0,7.0,,,,0.3,0.2857142857142857,0.25,0.3181818181818182,0.3,0.375,,,0.6666666666666666,0.375,0.6,,,,0.75,0.3333333333333333,0.125,,0.21428571428571427,0.25,0.7,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,,1.0,4.0,,,,,0.2,0.16666666666666666,,,0.5714285714285714,0.5,0.5555555555555556,,0.5,,,,,0.2,,,0.2,1.0,4.0,1.0,2.0,0.25,0.5,0.8,0.25,,,,,,,1.0,,,,0.6,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2052-317-680-731,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, John Amaechi, Greg Ostertag","Padgett, Stevenson, Starks, Amaechi, Ostertag",1909-2052-317-680-731,UTA,883.0,3,15.0,-2.0,29.0,29.0,14.0,17.0,6.0,58.0,2.0,6.0,1.0,5.0,14.0,2.0,8.0,29.0,31.0,1.0,7.0,6.0,5.0,1.0,2.0,6.0,1.0,14.0,,9.0,10.0,6.0,16.0,,,2.0,,18.0,3.0,2.0,2.0,2.0,,23.0,14.0,,1.0,0.25,0.25,0.36363636363636365,0.46774193548387094,0.36363636363636365,,0.6428571428571429,0.625,0.5714285714285714,94.58663646659116,,15.310344827586206,15.137931034482758,14.379310344827585,14.068965517241379,0.09090909090909091,0.2727272727272727,0.22727272727272727,0.2,0.2,1.0,0.6363636363636364,0.2,0.48759772727272727,0.6018,0.48685999999999996,9.142857142857142,24.4375,0.4827586206896552,2.0,6.0,2.0,4.0,2.0,,2.0,5.0,13.0,2.0,,3.0,5.0,9.0,8.0,2.0,4.0,4.0,1.0,1.0,2.0,6.0,9.0,0.8,0.8,,0.35714285714285715,0.2857142857142857,0.2,0.34615384615384615,0.2857142857142857,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4,0.5,0.2,,0.21428571428571427,0.3,0.3103448275862069,2.0,0.6666666666666666,0.75,1.0,,3.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.0,,3.0,2.0,1.0,0.75,0.75,0.5,1.0,0.2222222222222222,0.6666666666666666,0.4,,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.20689655172413793,,1.0,,,,0.25,0.5,,,1.0,,,,,,,,,0.25,,,3.0,,1.0,0.5,1.0,,1.0,,1.0,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2052-317-680-923,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, John Amaechi, Donyell Marshall","Padgett, Stevenson, Starks, Amaechi, Marshall",1909-2052-317-680-923,UTA,491.0,2,8.0,4.0,14.0,13.0,1.0,1.0,5.0,27.0,3.0,4.0,1.0,1.0,14.0,1.0,1.0,16.0,12.0,5.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,11.0,,1.0,3.0,6.0,9.0,2.0,2.0,1.0,,1.0,,,,,,9.0,1.0,,1.0,1.0,1.0,0.5,0.5333333333333333,0.06666666666666667,,1.0,0.75,,79.18533604887983,,19.857142857142858,16.384615384615383,17.428571428571427,16.23076923076923,0.2,0.26666666666666666,0.06666666666666667,1.0,1.0,1.0,0.5333333333333333,1.0,0.4512366666666667,0.46298000000000006,0.3404,6.835714285714286,25.0,0.07142857142857142,4.0,7.0,,1.0,2.0,,,6.0,1.0,,,,,,8.0,4.0,,4.0,2.0,2.0,1.0,1.0,,0.6666666666666666,1.0,,0.42857142857142855,,,,,,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,1.0,,,,0.06666666666666667,0.07142857142857142,,2.0,,1.0,1.0,2.0,5.0,1.0,,,,,,,,7.0,,,6.0,,3.0,1.0,,0.6,0.7,,0.6,0.75,,0.75,1.0,,,,,,,,,0.4375,2.0,3.0,3.0,4.0,0.6,0.5,0.6,0.6666666666666666,,2.0,,,,,1.0,,,,0.6666666666666666,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2052-317-680-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, John Amaechi, Bryon Russell","Padgett, Stevenson, Starks, Amaechi, Russell",1909-2052-317-680-935,UTA,382.0,2,6.0,5.0,12.0,13.0,4.0,8.0,2.0,25.0,1.0,3.0,1.0,1.0,8.0,2.0,2.0,17.0,12.0,1.0,3.0,6.0,1.0,1.0,2.0,5.0,1.0,12.0,,1.0,4.0,3.0,7.0,2.0,2.0,6.0,,6.0,,,,,,15.0,4.0,1.0,1.0,1.0,1.0,0.6,0.6538461538461539,0.2,,1.0,0.75,,94.24083769633508,,16.416666666666668,14.23076923076923,16.166666666666668,14.23076923076923,0.1,0.3,0.1,1.0,1.0,1.0,0.6,1.0,0.525555,0.5585,0.6444375,8.425,24.1,0.3333333333333333,1.0,4.0,,3.0,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,4.0,7.0,6.0,,,3.0,1.0,2.0,2.0,3.0,7.0,1.0,1.0,1.0,0.375,,0.375,0.5833333333333334,,,0.6666666666666666,0.5,0.4,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.25,1.0,0.23076923076923078,0.2727272727272727,0.4117647058823529,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,2.0,1.0,,3.0,,,,,,0.5,,,0.6,,0.6,,,0.1,1.0,1.0,1.0,,,,0.11764705882352941,,1.0,,,,0.5,1.0,,,,,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2052-317-731-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, Greg Ostertag, Bryon Russell","Padgett, Stevenson, Starks, Ostertag, Russell",1909-2052-317-731-935,UTA,268.0,2,4.0,-3.0,7.0,8.0,1.0,2.0,1.0,15.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,10.0,1.0,,,1.0,1.0,,1.0,,2.0,,3.0,3.0,1.0,4.0,,,2.0,,2.0,,1.0,,1.0,1.0,7.0,1.0,,,0.5,0.5,0.4166666666666667,0.5,0.3333333333333333,,0.75,0.75,,80.59701492537313,1.0,21.714285714285715,14.5,19.857142857142858,13.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.46828333333333333,0.3617,0.5391,7.6,23.65,0.14285714285714285,,2.0,,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,0.25,,,,0.25,0.5,,,0.3333333333333333,,,,,,,,,,0.14285714285714285,0.2,,,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,0.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2052-680-923-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Amaechi, Donyell Marshall, Bryon Russell","Padgett, Stevenson, Amaechi, Marshall, Russell",1909-2052-680-923-935,UTA,233.0,2,4.0,-5.0,8.0,8.0,8.0,,,16.0,1.0,3.0,,,6.0,,,8.0,13.0,,6.0,,,,,2.0,,4.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,8.0,8.0,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.6666666666666666,,98.88412017167381,,11.875,17.25,11.875,15.625,0.16666666666666666,0.5,,,,,0.3333333333333333,,0.44006666666666666,,0.44006666666666666,10.266666666666667,,1.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,4.0,,,,8.0,4.0,4.0,,2.0,1.0,1.0,,,8.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,,1.0,1.0,,1.0,0.5,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2260-252-304-317,1610612762,"Scott Padgett, Jarron Collins, Karl Malone, John Stockton, John Starks","Padgett, Collins, Malone, Stockton, Starks",1909-2260-252-304-317,UTA,483.0,3,8.0,11.0,18.0,18.0,16.0,17.0,1.0,36.0,3.0,1.0,,2.0,12.0,,2.0,24.0,13.0,1.0,9.0,,2.0,,,4.0,,8.0,,7.0,11.0,3.0,14.0,2.0,2.0,4.0,,11.0,4.0,,,,,22.0,16.0,,,,,0.5,0.631578947368421,0.14285714285714285,,0.7777777777777778,0.8,1.0,107.32919254658384,,14.222222222222221,12.61111111111111,13.61111111111111,12.166666666666666,0.21428571428571427,0.07142857142857142,0.14285714285714285,,,,0.7142857142857143,,0.4871857142857143,0.5469,0.4717363636363636,4.125,25.05,0.8888888888888888,6.0,8.0,5.0,5.0,1.0,,2.0,7.0,10.0,6.0,,2.0,10.0,22.0,8.0,6.0,1.0,4.0,4.0,1.0,3.0,,22.0,0.5714285714285714,0.6666666666666666,,0.5833333333333334,0.6666666666666666,0.5454545454545454,0.6875,0.08333333333333333,0.125,1.0,1.0,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,0.45454545454545453,1.0,0.18181818181818182,,0.06666666666666667,,0.9166666666666666,,0.5,1.0,,2.0,2.0,2.0,1.0,,,,1.0,,1.0,2.0,,1.0,2.0,,,,,0.5,0.5,,,0.4,0.5,0.42857142857142855,0.3333333333333333,0.5,,,,,0.5,,,0.08333333333333333,1.0,1.0,1.0,2.0,1.0,,0.5,1.0,,,,,3.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,1610612762,2002,2001-02,False
1909-2260-252-304-935,1610612762,"Scott Padgett, Jarron Collins, Karl Malone, John Stockton, Bryon Russell","Padgett, Collins, Malone, Stockton, Russell",1909-2260-252-304-935,UTA,1449.0,6,24.0,-7.0,45.0,44.0,27.0,32.0,10.0,89.0,7.0,13.0,1.0,5.0,27.0,2.0,6.0,52.0,59.0,3.0,15.0,6.0,5.0,1.0,2.0,8.0,1.0,18.0,1.0,10.0,14.0,10.0,24.0,4.0,2.0,10.0,,31.0,8.0,,,,,42.0,27.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.42424242424242425,0.5416666666666666,0.18181818181818182,0.3333333333333333,0.8333333333333334,0.75,,88.4472049689441,,16.666666666666668,15.886363636363637,14.777777777777779,15.590909090909092,0.21212121212121213,0.3939393939393939,0.15151515151515152,0.2,0.2,1.0,0.3939393939393939,0.2,0.4433348484848485,0.5010375,0.4430117647058824,11.251851851851852,25.099999999999998,0.6,4.0,7.0,4.0,6.0,6.0,,2.0,11.0,24.0,8.0,,2.0,19.0,35.0,12.0,10.0,1.0,6.0,1.0,2.0,4.0,8.0,35.0,0.5454545454545454,0.6,,0.4074074074074074,0.5333333333333333,0.47058823529411764,0.603448275862069,0.037037037037037035,,0.5,0.3333333333333333,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.25,0.46153846153846156,0.46153846153846156,0.35294117647058826,0.6666666666666666,0.11764705882352941,,0.2,0.23529411764705882,0.6730769230769231,5.0,0.75,0.875,0.8333333333333334,2.0,6.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,10.0,1.0,2.0,7.0,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.14285714285714285,0.6666666666666666,0.4375,0.5,0.45,0.5,0.5,0.030303030303030304,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.19230769230769232,1.0,2.0,1.0,2.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,,3.0,,,2.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,0.14285714285714285,0.16666666666666666,,2.0,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,1610612762,2002,2001-02,False
1909-2260-304-317-680,1610612762,"Scott Padgett, Jarron Collins, John Stockton, John Starks, John Amaechi","Padgett, Collins, Stockton, Starks, Amaechi",1909-2260-304-317-680,UTA,145.0,1,2.0,-6.0,6.0,7.0,,,,13.0,,1.0,1.0,2.0,1.0,1.0,2.0,5.0,11.0,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.6666666666666666,,,,,129.10344827586206,,14.166666666666666,8.571428571428571,14.166666666666666,8.571428571428571,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.5271166666666667,,,16.2,24.25,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2260-304-317-731,1610612762,"Scott Padgett, Jarron Collins, John Stockton, John Starks, Greg Ostertag","Padgett, Collins, Stockton, Starks, Ostertag",1909-2260-304-317-731,UTA,106.0,2,2.0,-1.0,3.0,4.0,3.0,3.0,,7.0,,2.0,,,3.0,,,2.0,3.0,,3.0,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,2.0,,,,,,,,2.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,95.09433962264151,,19.333333333333332,12.0,19.333333333333332,11.5,,0.6666666666666666,,,,,0.3333333333333333,,0.41956666666666664,,0.41956666666666664,12.166666666666666,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,2.0,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.5,0.5,0.3333333333333333,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2260-304-317-935,1610612762,"Scott Padgett, Jarron Collins, John Stockton, John Starks, Bryon Russell","Padgett, Collins, Stockton, Starks, Russell",1909-2260-304-317-935,UTA,545.0,4,9.0,-8.0,15.0,15.0,3.0,1.0,2.0,30.0,,4.0,,3.0,9.0,,3.0,16.0,24.0,3.0,1.0,,3.0,,,1.0,,2.0,,2.0,3.0,2.0,5.0,1.0,,5.0,1.0,6.0,,1.0,,1.0,1.0,12.0,3.0,,,,,0.4166666666666667,0.5357142857142857,0.25,,0.5,0.42857142857142855,,79.26605504587155,1.0,17.533333333333335,18.8,15.266666666666667,17.6,,0.3333333333333333,0.25,,,,0.6666666666666666,,0.4875291666666666,0.5392,0.509575,7.444444444444445,24.96666666666667,0.2,2.0,5.0,1.0,1.0,3.0,,1.0,5.0,6.0,1.0,,1.0,,2.0,2.0,8.0,2.0,1.0,,1.0,2.0,3.0,2.0,0.2,0.25,,0.5555555555555556,1.0,0.5,0.5,0.2222222222222222,0.4,0.3333333333333333,0.5,0.4166666666666667,0.4,0.6666666666666666,,0.75,0.75,0.5,1.0,0.5,,0.21428571428571427,0.2727272727272727,0.125,1.0,,0.5,0.3333333333333333,2.0,2.0,,,,,,,,,4.0,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,0.5,,0.2857142857142857,,,,,,,,,,0.25,2.0,3.0,2.0,2.0,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2002,2001-02,False
1909-2260-304-680-935,1610612762,"Scott Padgett, Jarron Collins, John Stockton, John Amaechi, Bryon Russell","Padgett, Collins, Stockton, Amaechi, Russell",1909-2260-304-680-935,UTA,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-2260-304-731-935,1610612762,"Scott Padgett, Jarron Collins, John Stockton, Greg Ostertag, Bryon Russell","Padgett, Collins, Stockton, Ostertag, Russell",1909-2260-304-731-935,UTA,34.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,,,,1.0,,,3.0,2.0,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,3.0,2.0,,,,,1.0,1.5,,,,,,169.41176470588235,,10.0,7.0,10.0,7.0,1.0,,,,,,,,0.318,,0.318,5.9,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,3.0,2.0,,,1.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-252-304-317-680,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, John Amaechi","Padgett, Malone, Stockton, Starks, Amaechi",1909-252-304-317-680,UTA,17.0,1,,-1.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,0.5,,,,,,169.41176470588235,,4.0,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1909-252-304-317-731,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Greg Ostertag","Padgett, Malone, Stockton, Starks, Ostertag",1909-252-304-317-731,UTA,350.0,1,6.0,-1.0,10.0,11.0,6.0,4.0,4.0,21.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,12.0,13.0,,5.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,4.0,6.0,2.0,2.0,2.0,,6.0,,1.0,1.0,1.0,,8.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.5454545454545454,0.375,,0.5,0.3333333333333333,,86.4,,20.2,13.454545454545455,17.0,12.545454545454545,0.125,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.52983125,0.57825,0.5353428571428571,6.24,24.333333333333332,0.6,1.0,3.0,1.0,3.0,,1.0,2.0,2.0,5.0,2.0,1.0,2.0,3.0,10.0,2.0,2.0,1.0,1.0,1.0,,1.0,3.0,10.0,0.5,0.5,0.5,0.4,0.4,0.5,0.5555555555555556,0.2,0.3333333333333333,,,0.375,0.3333333333333333,0.5,1.0,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.2727272727272727,0.375,0.8333333333333334,,1.0,,,,3.0,,,,,1.0,2.0,1.0,2.0,4.0,,1.0,3.0,,3.0,,0.5,0.75,0.6666666666666666,,1.0,1.0,0.5,0.8,,0.5,,,,,1.0,0.5,1.0,0.3333333333333333,,,,,,1.0,,,,3.0,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
