Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
48:00,104.0,103.0,30.0,37.0,8.0,207.0,19.0,26.0,5.0,7.0,7.0,10.0,2.0,10.0,7.0,21.0,2.0,4.0,,,13.0,26.0,2.0,2.0,6.0,8.0,28.0,57.0,15.0,30.0,24.0,125.0,5.0,9.0,2.0,2.0,,16.0,7.0,13.0,7.0,9.0,12.0,47.0,34.0,22.0,42.0,3.0,10.0,26.0,13.0,4.0,17.0,14.0,31.0,12.0,2.0,12.0,,5.0,76.0,4.0,7.0,12.0,24.0,1.0,37.0,12.0,49.0,2.0,8.0,4.0,4.0,6.0,3.0,4.0,8.0,,14.0,1.0,3.0,14.0,25.0,1.0,2.0,1.0,24.0,2.0,,31.0,4.0,13.0,3.0,6.0,4.0,2.0,6.0,4.0,109.0,47.0,30.0,2.0,2.0,0.6071428571428571,0.7391304347826086,0.9333333333333333,0.5,1.0,0.7777777777777778,0.5,0.49122807017543857,0.5555555555555556,0.5384615384615384,0.5804597701149425,0.7272727272727273,0.7954545454545454,0.625,0.7272727272727273,0.8103448275862069,0.3448275862068966,0.07017543859649122,0.11538461538461539,0.1,0.42857142857142855,1.0,0.8571428571428571,0.2413793103448276,1.0,0.26666666666666666,0.9,0.25,0.5714285714285714,0.125,0.14285714285714285,0.23076923076923078,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.05,103.5,0.6666666666666666,14.39423076923077,13.427184466019417,14.038461538461538,13.349514563106796,0.2988505747126437,0.7307692307692307,0.8260869565217391,0.631578947368421,0.11494252873563218,0.2,0.2222222222222222,,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.04597701149425287,0.5,0.5,1.0,0.2988505747126437,0.5,0.5,0.9230769230769231,0.6363636363636364,0.7142857142857143,,,,0.18181818181818182,1.0,1.0,0.45454545454545453,0.7,0.36363636363636365,0.75,0.6436781609195402,0.5,0.5030224137931034,0.4571,0.5183772727272727,0.14432989690721648,0.19696969696969696,0.128,0.376,8.83859649122807,25.936666666666667,0.28846153846153844,2020-02-03,0021900744,WAS,1.0,1.0,,2.0,,,,,0.045454545454545456,1.0,2.0,3.0,,1.0,0.03225806451612903,,,,,,,1.0,0.2,,,,,,,,2019-20,2020,Regular Season,
48:00,100.0,100.0,14.0,15.0,9.0,200.0,12.0,17.0,2.0,3.0,2.0,2.0,7.0,17.0,11.0,23.0,1.0,10.0,,2.0,4.0,29.0,,2.0,2.0,7.0,30.0,57.0,5.0,39.0,13.0,88.0,3.0,5.0,,4.0,1.0,7.0,4.0,6.0,2.0,7.0,1.0,15.0,30.0,30.0,15.0,,4.0,28.0,4.0,1.0,15.0,5.0,20.0,4.0,1.0,8.0,3.0,4.0,45.0,2.0,5.0,13.0,16.0,1.0,30.0,9.0,39.0,3.0,6.0,5.0,1.0,4.0,,2.0,3.0,1.0,7.0,,1.0,8.0,14.0,,,,15.0,1.0,2.0,18.0,4.0,9.0,,7.0,4.0,3.0,7.0,3.0,81.0,15.0,14.0,1.0,,0.5,0.5357142857142857,1.0,0.1282051282051282,,0.2857142857142857,0.13157894736842105,0.5263157894736842,0.6,0.6666666666666666,0.390625,0.3333333333333333,0.5384615384615384,0.4264705882352941,0.3888888888888889,0.5357142857142857,0.40625,0.017543859649122806,,0.058823529411764705,0.5714285714285714,1.0,0.5714285714285714,0.18518518518518517,0.65,0.06060606060606061,0.6041666666666666,0.11666666666666667,0.2,0.3,0.08333333333333333,0.041666666666666664,0.1111111111111111,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.8,0.05084745762711865,100.0,0.42857142857142855,13.41,15.39,13.09,14.66,0.17708333333333334,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.17708333333333334,0.4117647058823529,0.4375,0.42857142857142855,0.23958333333333334,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.10416666666666667,0.1,0.1,1.0,0.3020833333333333,0.13793103448275862,0.13793103448275862,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,,,0.2222222222222222,,,0.15384615384615385,1.0,0.5384615384615384,0.2857142857142857,0.5833333333333334,0.14285714285714285,0.4896873684210526,0.49564285714285716,0.45593750000000005,0.09803921568627451,0.14516129032258066,0.07954545454545454,0.17045454545454544,10.578947368421053,25.98205128205128,0.14,2020-02-05,0021900757,BKN,,,,,,,,,,,2.0,2.0,,1.0,0.025,1.0,1.0,,,,2.0,2.0,0.6666666666666666,,,,,,,,2019-20,2020,Regular Season,
48:00,105.0,105.0,25.0,36.0,9.0,210.0,25.0,31.0,3.0,3.0,11.0,12.0,5.0,17.0,3.0,9.0,2.0,5.0,,,11.0,27.0,1.0,2.0,1.0,6.0,33.0,57.0,13.0,32.0,15.0,120.0,4.0,5.0,1.0,2.0,,11.0,12.0,14.0,1.0,6.0,8.0,35.0,36.0,30.0,39.0,,4.0,26.0,11.0,2.0,18.0,13.0,31.0,11.0,2.0,14.0,2.0,2.0,75.0,7.0,3.0,9.0,13.0,4.0,26.0,10.0,36.0,3.0,15.0,12.0,3.0,11.0,1.0,10.0,7.0,,18.0,3.0,3.0,12.0,27.0,,2.0,1.0,22.0,2.0,2.0,23.0,5.0,10.0,2.0,6.0,3.0,3.0,6.0,1.0,109.0,35.0,25.0,5.0,2.0,0.5454545454545454,0.5806451612903226,1.0,0.40625,0.5,0.16666666666666666,0.41935483870967744,0.5789473684210527,0.8,0.8571428571428571,0.5898876404494382,0.7857142857142857,0.675,0.6134020618556701,0.7857142857142857,0.7083333333333334,0.3595505617977528,0.03508771929824561,0.03225806451612903,,0.6111111111111112,1.0,0.5416666666666666,0.125,0.6,0.3888888888888889,0.5641025641025641,0.23809523809523808,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.6153846153846154,0.5,0.075,105.0,0.16666666666666666,13.352380952380953,14.076190476190476,12.923809523809524,13.39047619047619,0.34831460674157305,0.8064516129032258,0.8333333333333334,0.56,0.19101123595505617,0.29411764705882354,0.29411764705882354,0.4,0.10112359550561797,0.3333333333333333,0.375,0.6666666666666666,0.056179775280898875,0.4,0.4,1.0,0.30337078651685395,0.4074074074074074,0.4074074074074074,1.0,0.42857142857142855,1.0,,,,0.2857142857142857,0.5,1.0,0.6,0.9166666666666666,0.3,0.16666666666666666,0.7078651685393258,0.4230769230769231,0.5073517045454545,0.5758875,0.5127026315789474,0.11578947368421053,0.16129032258064516,0.09166666666666666,0.2916666666666667,6.770175438596491,27.5625,0.23809523809523808,2020-02-08,0021900783,LAL,,,2.0,1.0,,,1.0,0.1111111111111111,,,1.0,2.0,,1.0,0.030303030303030304,1.0,1.0,,0.3333333333333333,,2.0,,,,1.0,,,,,,2019-20,2020,Regular Season,
48:00,98.0,99.0,39.0,33.0,7.0,197.0,10.0,13.0,1.0,1.0,4.0,7.0,6.0,21.0,3.0,9.0,1.0,6.0,,,10.0,28.0,,1.0,5.0,11.0,19.0,43.0,11.0,34.0,30.0,101.0,2.0,4.0,,1.0,5.0,9.0,9.0,18.0,5.0,13.0,7.0,40.0,24.0,14.0,33.0,,4.0,28.0,10.0,3.0,12.0,11.0,23.0,10.0,1.0,9.0,3.0,,57.0,1.0,7.0,13.0,20.0,4.0,37.0,8.0,45.0,2.0,8.0,6.0,2.0,10.0,2.0,4.0,6.0,1.0,16.0,,7.0,7.0,21.0,1.0,2.0,,19.0,,,34.0,3.0,14.0,1.0,2.0,1.0,1.0,2.0,2.0,92.0,40.0,39.0,2.0,1.0,0.631578947368421,0.7058823529411765,1.0,0.3235294117647059,,0.38461538461538464,0.3235294117647059,0.4418604651162791,0.5,0.5,0.461038961038961,0.4,0.532258064516129,0.5494505494505495,0.5625,0.5735294117647058,0.44155844155844154,0.06976744186046512,0.15384615384615385,0.047619047619047616,0.625,1.0,0.8695652173913043,0.2916666666666667,0.65,0.045454545454545456,0.7674418604651163,0.17391304347826086,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.058823529411764705,,1.0,0.75,1.0,0.6,0.8,0.046511627906976744,98.5,1.0,13.806122448979592,15.424242424242424,13.540816326530612,14.717171717171718,0.16883116883116883,0.7692307692307693,0.9090909090909091,0.9,0.2727272727272727,0.2857142857142857,0.3,0.5,0.11688311688311688,0.3333333333333333,0.3333333333333333,,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,0.35714285714285715,0.35714285714285715,1.0,0.2,1.0,,,,0.2,,,0.22580645161290322,0.5714285714285714,0.3548387096774194,0.45454545454545453,0.6103896103896104,0.35714285714285715,0.4879350649350649,0.4912625,0.49336290322580645,0.17777777777777778,0.25925925925925924,0.0891089108910891,0.39603960396039606,8.72325581395349,26.394117647058824,0.3979591836734694,2020-02-10,0021900800,MIA,,2.0,,,,,,,0.06451612903225806,,6.0,1.0,,2.0,0.05555555555555555,,1.0,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,101.0,100.0,39.0,15.0,4.0,201.0,24.0,33.0,2.0,3.0,6.0,10.0,3.0,9.0,1.0,4.0,2.0,4.0,,,9.0,27.0,,,4.0,10.0,28.0,46.0,11.0,31.0,17.0,106.0,2.0,3.0,,,1.0,5.0,8.0,16.0,4.0,12.0,8.0,36.0,34.0,22.0,30.0,3.0,4.0,26.0,9.0,4.0,17.0,10.0,27.0,8.0,2.0,15.0,1.0,1.0,64.0,1.0,3.0,17.0,19.0,1.0,37.0,4.0,41.0,1.0,8.0,7.0,1.0,14.0,3.0,11.0,8.0,1.0,22.0,1.0,9.0,4.0,20.0,,1.0,2.0,21.0,1.0,,19.0,6.0,10.0,2.0,6.0,5.0,1.0,7.0,4.0,101.0,36.0,39.0,3.0,2.0,0.6071428571428571,0.6538461538461539,0.9090909090909091,0.3548387096774194,,0.3333333333333333,0.36666666666666664,0.6086956521739131,0.6666666666666666,0.5,0.577922077922078,0.6666666666666666,0.5,0.6325301204819277,0.8333333333333334,0.5645161290322581,0.4025974025974026,0.08695652173913043,0.09090909090909091,0.1111111111111111,0.6363636363636364,1.0,0.7307692307692307,0.16666666666666666,0.7727272727272727,0.05555555555555555,0.75,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0625,,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7647058823529411,0.8,0.03125,100.5,0.5714285714285714,13.297029702970297,15.37,13.207920792079207,14.56,0.42857142857142855,0.7272727272727273,0.8,0.625,0.11688311688311688,0.3333333333333333,0.375,0.3333333333333333,0.05194805194805195,0.25,0.25,1.0,0.05194805194805195,0.5,0.5,1.0,0.35064935064935066,0.3333333333333333,0.3333333333333333,0.8888888888888888,1.0,0.6666666666666666,,,,,,,0.35714285714285715,0.6,0.35714285714285715,0.4,0.8311688311688312,0.34615384615384615,0.5748480263157895,0.61135,0.5511111111111111,0.12345679012345678,0.2,0.04716981132075472,0.33962264150943394,4.139130434782609,26.287096774193547,0.38613861386138615,2020-02-12,0021900815,PHX,,2.0,,1.0,1.0,1.0,,,0.07142857142857142,,3.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,99.0,101.0,20.0,25.0,12.0,200.0,22.0,30.0,3.0,5.0,4.0,5.0,10.0,16.0,5.0,10.0,2.0,6.0,,,5.0,27.0,1.0,4.0,,4.0,37.0,56.0,7.0,33.0,10.0,105.0,4.0,7.0,1.0,4.0,1.0,12.0,9.0,10.0,1.0,5.0,,21.0,40.0,34.0,18.0,3.0,4.0,27.0,5.0,6.0,20.0,6.0,26.0,4.0,2.0,10.0,7.0,3.0,58.0,6.0,9.0,17.0,12.0,,29.0,15.0,44.0,4.0,11.0,5.0,6.0,14.0,3.0,10.0,9.0,1.0,23.0,3.0,9.0,9.0,16.0,,,1.0,15.0,1.0,,12.0,3.0,6.0,,5.0,2.0,3.0,7.0,3.0,93.0,21.0,20.0,,,0.5405405405405406,0.5714285714285714,0.8571428571428571,0.21212121212121213,0.25,0.2,0.21212121212121213,0.6607142857142857,0.5714285714285714,0.9,0.5337078651685393,0.5,0.7,0.5543478260869565,0.5,0.7,0.3707865168539326,0.10714285714285714,0.16666666666666666,0.0625,0.6086956521739131,,0.75,0.47368421052631576,0.7727272727272727,0.24,0.7631578947368421,0.3409090909090909,0.625,0.6666666666666666,,0.23809523809523808,0.25,0.6666666666666666,0.75,1.0,0.75,1.0,0.10526315789473684,100.0,0.42857142857142855,15.0,13.811881188118813,14.292929292929292,13.257425742574258,0.33707865168539325,0.7333333333333333,0.88,0.45454545454545453,0.1797752808988764,0.625,0.6666666666666666,0.7,0.11235955056179775,0.5,0.5,0.6,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.30337078651685395,0.18518518518518517,0.19230769230769232,0.8,0.45454545454545453,0.6,,,,0.36363636363636365,0.25,1.0,0.3333333333333333,0.8,0.26666666666666666,,0.7078651685393258,0.18518518518518517,0.5010926966292135,0.513,0.4891666666666667,0.06521739130434782,0.1016949152542373,0.11428571428571428,0.2,6.991071428571429,26.357575757575756,0.20202020202020202,2020-02-20,0021900825,HOU,1.0,1.0,,,2.0,2.0,,,0.06666666666666667,1.0,4.0,1.0,,,,,3.0,,,,,,,,,1.0,0.030303030303030304,0.037037037037037035,,,2019-20,2020,Regular Season,
48:00,98.0,99.0,26.0,23.0,13.0,197.0,19.0,32.0,6.0,9.0,5.0,7.0,4.0,15.0,6.0,10.0,3.0,10.0,,,8.0,25.0,1.0,1.0,1.0,5.0,29.0,57.0,11.0,35.0,10.0,101.0,8.0,11.0,1.0,1.0,1.0,20.0,7.0,13.0,3.0,8.0,3.0,26.0,38.0,20.0,27.0,6.0,4.0,24.0,8.0,5.0,19.0,9.0,28.0,7.0,2.0,12.0,2.0,5.0,65.0,6.0,7.0,18.0,17.0,5.0,40.0,13.0,53.0,2.0,9.0,9.0,,7.0,2.0,6.0,8.0,1.0,15.0,,7.0,9.0,16.0,2.0,,,15.0,1.0,,15.0,3.0,9.0,,7.0,2.0,5.0,7.0,6.0,81.0,26.0,26.0,,,0.6551724137931034,0.7037037037037037,0.8181818181818182,0.3142857142857143,1.0,0.375,0.3235294117647059,0.5087719298245614,0.7272727272727273,0.5384615384615384,0.4945652173913043,0.7916666666666666,0.5476190476190477,0.5153061224489796,0.7692307692307693,0.5909090909090909,0.3804347826086957,0.08771929824561403,0.125,0.06666666666666667,0.4666666666666667,0.8333333333333334,0.6296296296296297,0.25,0.75,0.2727272727272727,0.6862745098039216,0.26,0.3076923076923077,0.2727272727272727,,0.3333333333333333,0.14285714285714285,0.6,0.6111111111111112,0.75,0.8095238095238095,0.3333333333333333,0.044444444444444446,98.5,0.8571428571428571,15.306122448979592,13.93939393939394,14.857142857142858,13.171717171717171,0.34782608695652173,0.59375,0.6785714285714286,0.631578947368421,0.16304347826086957,0.26666666666666666,0.2857142857142857,0.5,0.10869565217391304,0.6,0.6,0.8333333333333334,0.10869565217391304,0.3,0.3,0.6666666666666666,0.2717391304347826,0.32,0.32,0.875,0.75,0.6666666666666666,,,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.7142857142857143,0.23809523809523808,0.2,0.7282608695652174,0.3333333333333333,0.49869285714285716,0.4718,0.49269749999999995,0.09183673469387756,0.14285714285714285,0.19801980198019803,0.25742574257425743,6.419298245614034,27.114285714285714,0.2653061224489796,2020-02-23,0021900847,NOP,2.0,3.0,,,,,,,0.14285714285714285,0.6666666666666666,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,97.0,97.0,35.0,35.0,6.0,194.0,18.0,22.0,2.0,3.0,5.0,7.0,10.0,19.0,3.0,10.0,1.0,9.0,,1.0,3.0,19.0,,1.0,1.0,6.0,31.0,51.0,4.0,28.0,20.0,94.0,2.0,4.0,,2.0,2.0,6.0,12.0,21.0,2.0,10.0,8.0,38.0,34.0,28.0,12.0,,4.0,19.0,3.0,4.0,17.0,4.0,21.0,3.0,1.0,9.0,6.0,2.0,46.0,3.0,4.0,15.0,15.0,5.0,35.0,7.0,42.0,,7.0,5.0,2.0,7.0,1.0,4.0,10.0,1.0,17.0,,4.0,10.0,25.0,1.0,3.0,2.0,23.0,1.0,2.0,24.0,5.0,14.0,,2.0,1.0,1.0,2.0,1.0,88.0,38.0,35.0,5.0,,0.5483870967741935,0.5862068965517241,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.6078431372549019,0.5,0.5714285714285714,0.46835443037974683,0.3333333333333333,0.4838709677419355,0.5284090909090909,0.42857142857142855,0.5588235294117647,0.35443037974683544,0.0784313725490196,0.13636363636363635,0.05263157894736842,0.4117647058823529,1.0,0.8333333333333334,0.21052631578947367,0.8823529411764706,0.13043478260869565,0.8571428571428571,0.16666666666666666,0.5,0.125,0.14285714285714285,0.1875,,0.875,0.7777777777777778,1.0,0.9285714285714286,0.6666666666666666,,97.0,0.5,15.608247422680412,14.082474226804123,15.34020618556701,13.948453608247423,0.27848101265822783,0.8181818181818182,0.9473684210526315,0.5,0.24050632911392406,0.5263157894736842,0.5555555555555556,0.6,0.12658227848101267,0.3,0.3,0.6666666666666666,0.11392405063291139,0.1111111111111111,0.1111111111111111,1.0,0.24050632911392406,0.15789473684210525,0.15789473684210525,1.0,0.5,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,0.22580645161290322,0.7142857142857143,0.1935483870967742,0.16666666666666666,0.6329113924050633,0.15789473684210525,0.5073151898734177,0.5266333333333334,0.4937274193548387,0.1590909090909091,0.23333333333333334,0.06382978723404255,0.40425531914893614,7.3999999999999995,25.482142857142858,0.36082474226804123,2020-02-25,0021900863,SAC,1.0,4.0,,,,,,,0.12903225806451613,0.25,3.0,2.0,,,,,1.0,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,105.0,104.0,9.0,38.0,6.0,209.0,16.0,25.0,,2.0,,2.0,4.0,11.0,5.0,12.0,2.0,7.0,,,7.0,25.0,,1.0,,2.0,25.0,48.0,9.0,32.0,9.0,86.0,,2.0,,1.0,4.0,4.0,,5.0,,2.0,3.0,3.0,38.0,12.0,24.0,3.0,,25.0,7.0,5.0,19.0,8.0,27.0,6.0,2.0,13.0,2.0,4.0,62.0,1.0,5.0,14.0,18.0,3.0,35.0,6.0,41.0,1.0,7.0,4.0,3.0,13.0,6.0,10.0,14.0,2.0,27.0,1.0,1.0,9.0,27.0,1.0,4.0,3.0,17.0,1.0,2.0,10.0,1.0,4.0,,3.0,1.0,2.0,3.0,1.0,82.0,3.0,9.0,4.0,,0.76,0.76,0.8888888888888888,0.28125,,,0.28125,0.5208333333333334,,,0.48125,,,0.5119047619047619,0.4,0.1875,0.4,0.10416666666666667,0.08,0.18181818181818182,0.48148148148148145,0.75,0.6923076923076923,0.22727272727272727,0.9333333333333333,0.043478260869565216,0.7804878048780488,0.13333333333333333,0.2222222222222222,0.42857142857142855,,0.05555555555555555,,0.75,0.6666666666666666,0.6666666666666666,0.9166666666666666,1.0,0.025,104.5,0.3333333333333333,14.295238095238096,13.259615384615385,14.142857142857142,12.64423076923077,0.3125,0.64,0.6956521739130435,0.8125,0.1375,0.36363636363636365,0.4444444444444444,0.5,0.15,0.4166666666666667,0.45454545454545453,0.8,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.3125,0.28,0.28,0.8571428571428571,0.6666666666666666,,,,,0.3333333333333333,,,0.2857142857142857,,0.2857142857142857,,0.7125,0.28,0.493116875,0.59765,0.39706428571428576,0.05952380952380952,0.0784313725490196,0.046511627906976744,0.03488372093023256,7.589583333333334,26.35625,0.08571428571428572,2020-02-27,0021900876,LAL,,,,,,,1.0,0.08333333333333333,,,3.0,1.0,,1.0,0.030303030303030304,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,98.0,97.0,37.0,30.0,14.0,195.0,25.0,44.0,5.0,6.0,12.0,17.0,3.0,3.0,4.0,10.0,3.0,5.0,,,6.0,25.0,1.0,4.0,,5.0,32.0,57.0,9.0,30.0,24.0,115.0,6.0,7.0,1.0,4.0,4.0,19.0,16.0,23.0,1.0,6.0,9.0,44.0,42.0,22.0,27.0,,8.0,25.0,6.0,5.0,21.0,9.0,30.0,6.0,3.0,16.0,2.0,3.0,69.0,4.0,9.0,12.0,23.0,1.0,36.0,14.0,50.0,3.0,9.0,6.0,3.0,3.0,4.0,2.0,7.0,1.0,10.0,1.0,5.0,10.0,21.0,,4.0,1.0,25.0,,2.0,32.0,3.0,14.0,3.0,5.0,5.0,,6.0,4.0,96.0,44.0,37.0,3.0,3.0,0.65625,0.75,1.0,0.3,0.25,0.16666666666666666,0.3,0.5614035087719298,0.8571428571428571,0.6956521739130435,0.5229885057471264,0.6818181818181818,0.603448275862069,0.5643564356435643,0.7307692307692307,0.6285714285714286,0.3448275862068966,0.08771929824561403,0.09090909090909091,,0.3,0.5,0.71875,0.36,0.75,0.2,0.7291666666666666,0.28888888888888886,0.42105263157894735,,0.16666666666666666,0.16666666666666666,0.5,0.5625,1.0,0.7142857142857143,0.8333333333333334,0.5,0.075,97.5,0.6666666666666666,14.23469387755102,15.309278350515465,13.785714285714286,14.474226804123711,0.5057471264367817,0.5681818181818182,0.625,0.64,0.034482758620689655,1.0,1.0,0.6666666666666666,0.11494252873563218,0.4,0.4444444444444444,0.75,0.05747126436781609,0.6,0.6,1.0,0.28735632183908044,0.24,0.24,1.0,0.5454545454545454,0.8333333333333334,,,,0.36363636363636365,0.25,1.0,0.5862068965517241,0.7058823529411765,0.1724137931034483,,0.8505747126436781,0.24,0.5742563218390804,0.5296571428571428,0.5572482758620689,0.14285714285714285,0.20588235294117646,0.16521739130434782,0.3826086956521739,4.7140350877192985,25.43,0.37755102040816324,2020-02-29,0021900894,PHX,1.0,1.0,,,1.0,1.0,,0.1,0.034482758620689655,1.0,1.0,1.0,,,,,1.0,,,,,1.0,0.2,,,,,,,,2019-20,2020,Regular Season,
