EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Charge Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627741-1628385-203084-203992-2772,1610612758,"Buddy Hield, Harry Giles III, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Hield, Giles III, Barnes, Bogdanovic, Ariza",1627741-1628385-203084-203992-2772,SAC,376.0,2,6.0,-6.0,14.0,14.0,8.0,14.0,28.0,1.0,5.0,3.0,12.0,18.0,3.0,3.0,7.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,5.0,3.0,1.0,3.0,,12.0,7.0,8.0,0.6666666666666666,0.7,0.4,0.5,0.6666666666666666,,107.23404255319149,12.571428571428571,14.285714285714286,12.571428571428571,14.285714285714286,0.125,0.46703125,0.453125,0.1111111111111111,,0.5833333333333334,11.940000000000001,0.5714285714285714,1.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,,5.0,,1.0,,1.0,3.0,,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.375,1.0,,,,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.25,25.166666666666668,,1.0,1.0,,,1.0,,1.0,1.0,,,,,4.0,3.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,1.0,2.0,1.0,2.0,0.6666666666666666,0.5,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1610612758,2020,2019-20,False
1627741-1628403-202709-203084-2772,1610612758,"Buddy Hield, Caleb Swanigan, Cory Joseph, Harrison Barnes, Trevor Ariza","Hield, Swanigan, Joseph, Barnes, Ariza",1627741-1628403-202709-203084-2772,SAC,55.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,104.72727272727273,24.0,3.5,24.0,3.5,,0.544125,0.544125,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,22.55,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628450-202357-202709-203145,1610612758,"Buddy Hield, Eric Mika, Nemanja Bjelica, Cory Joseph, Kent Bazemore","Hield, Mika, Bjelica, Joseph, Bazemore",1627741-1628450-202357-202709-203145,SAC,164.0,1,3.0,-9.0,5.0,6.0,,6.0,11.0,,2.0,,3.0,12.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,0.3,,1.0,1.0,0.5,,96.58536585365853,19.8,10.833333333333334,17.8,8.666666666666666,,0.57075,,,,,1.85,,,,2.0,,3.0,,2.0,,,,,,,1.0,,,,2.0,,,,,,0.3,0.6,,,0.25,,,1.0,,,,,0.4,1.0,,25.099999999999998,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.4,,,,,,0.2,0.5,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628450-202709-203084-203145,1610612758,"Buddy Hield, Eric Mika, Cory Joseph, Harrison Barnes, Kent Bazemore","Hield, Mika, Joseph, Barnes, Bazemore",1627741-1628450-202709-203084-203145,SAC,121.0,1,2.0,-1.0,5.0,4.0,4.0,4.0,9.0,1.0,2.0,2.0,6.0,7.0,2.0,2.0,6.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,6.0,6.0,4.0,0.6,0.75,,,1.0,,107.10743801652893,10.6,17.0,10.6,17.0,0.25,0.5216500000000001,0.5151,0.2,0.3333333333333333,1.0,7.05,0.8,,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,,4.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,,0.5,0.75,,34.85,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202357-202709-203084,1610612758,"Buddy Hield, Marvin Bagley III, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Hield, Bagley III, Bjelica, Joseph, Barnes",1627741-1628963-202357-202709-203084,SAC,464.0,2,8.0,-10.0,17.0,16.0,,3.0,33.0,3.0,13.0,1.0,15.0,25.0,,,,3.0,5.0,10.0,1.0,1.0,2.0,1.0,4.0,,3.0,1.0,1.0,8.0,,,0.39473684210526316,,0.5,1.0,1.0,1.0,102.41379310344827,16.470588235294116,11.5,15.705882352941176,11.5,0.15789473684210525,0.5121157894736842,,0.05263157894736842,0.07692307692307693,,8.453846153846154,,1.0,4.0,5.0,7.0,6.0,2.0,5.0,1.0,1.0,,2.0,4.0,2.0,5.0,,2.0,,3.0,,,0.14285714285714285,0.25,0.5384615384615384,0.3684210526315789,0.3157894736842105,1.0,0.8,0.45454545454545453,0.6666666666666666,,1.0,0.21052631578947367,0.25,0.25,,0.2631578947368421,0.631578947368421,,25.516666666666666,4.0,5.0,6.0,3.0,3.0,1.0,1.0,,,3.0,3.0,1.0,7.0,12.0,,6.0,,,,,,,,,,3.0,1.0,,,,,,,,1.0,0.6,0.7,,,,1.0,,1.0,,,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.6,1.0,,0.59645,0.4666666666666667,,,,,,,,,,,,1.0,0.2,,,1.0,,2.0,,,,1.0,,,,0.2,,,1.0,,1.0,1.0,,,0.16666666666666666,,1.0,0.2,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202357-202709-203992,1610612758,"Buddy Hield, Marvin Bagley III, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic","Hield, Bagley III, Bjelica, Joseph, Bogdanovic",1627741-1628963-202357-202709-203992,SAC,377.0,3,6.0,-3.0,14.0,11.0,5.0,1.0,25.0,6.0,9.0,2.0,15.0,18.0,2.0,1.0,1.0,3.0,3.0,3.0,,,,,1.0,,3.0,3.0,2.0,15.0,1.0,5.0,0.5769230769230769,0.1,,0.75,0.75,,95.49071618037135,14.142857142857142,16.272727272727273,14.142857142857142,16.181818181818183,0.5,0.45133333333333336,0.452775,0.15384615384615385,0.2,0.06666666666666667,6.622222222222223,0.35714285714285715,,,3.0,5.0,3.0,2.0,3.0,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,0.2,0.2,0.5555555555555556,0.5416666666666666,0.25,,,,,,0.75,,,,,0.25,0.5,,24.96666666666667,,1.0,3.0,,,4.0,,1.0,1.0,,,,,8.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,,,,,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,1.0,2.0,,2.0,,,,0.25,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202357-202709-2772,1610612758,"Buddy Hield, Marvin Bagley III, Nemanja Bjelica, Cory Joseph, Trevor Ariza","Hield, Bagley III, Bjelica, Joseph, Ariza",1627741-1628963-202357-202709-2772,SAC,913.0,4,15.0,-5.0,29.0,28.0,9.0,4.0,57.0,5.0,14.0,6.0,32.0,37.0,4.0,3.0,13.0,3.0,9.0,14.0,1.0,,2.0,2.0,5.0,,5.0,8.0,3.0,26.0,13.0,9.0,0.5517241379310345,0.5416666666666666,0.4,0.75,0.9,,89.90142387732749,14.862068965517242,17.214285714285715,14.379310344827585,16.714285714285715,0.2,0.534512,0.49984,0.10714285714285714,0.17647058823529413,0.40625,3.35,0.3103448275862069,,,9.0,7.0,11.0,4.0,9.0,2.0,6.0,,16.0,3.0,6.0,5.0,1.0,3.0,1.0,7.0,,,0.2857142857142857,0.5,0.5,0.52,0.44,1.0,0.42857142857142855,0.35714285714285715,,1.0,0.75,,,,,0.36,0.8,,25.872727272727275,4.0,6.0,9.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,,6.0,10.0,12.0,6.0,3.0,1.0,4.0,3.0,,,,1.0,,3.0,,2.0,2.0,2.0,2.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.6,0.6,0.07142857142857142,,,0.6666666666666666,1.0,1.0,,1.0,0.36,0.6666666666666666,0.75,0.2,0.2,,0.08,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,0.631075,0.1875,2.0,2.0,4.0,2.0,6.0,,0.5,0.5,0.2,1.0,0.4,2.0,0.3333333333333333,1.0,,1.0,,2.0,1.0,,,0.25,0.5,0.5,1.0,0.2,,,1.0,2.0,2.0,,1.0,1.0,0.2857142857142857,0.3333333333333333,,0.2,0.2,,,,1.0,,,0.1111111111111111,,,,1.0,2.0,,,,,0.3333333333333333,,,,0.25,,,,1.0,0.5,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202357-203084-203992,1610612758,"Buddy Hield, Marvin Bagley III, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Hield, Bagley III, Bjelica, Barnes, Bogdanovic",1627741-1628963-202357-203084-203992,SAC,257.0,2,4.0,4.0,9.0,9.0,,9.0,18.0,1.0,5.0,1.0,13.0,9.0,,,,1.0,3.0,4.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,10.0,,,0.8125,,1.0,0.5,0.5,,100.85603112840467,15.0,13.555555555555555,15.0,11.88888888888889,0.125,0.5274125,,0.125,0.2,,7.12,,1.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,10.0,,2.0,1.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6,0.75,0.375,0.5,,0.3333333333333333,,,0.5,0.125,1.0,1.0,1.0,0.25,0.75,,25.433333333333334,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,,1.0,,2.0,1.0,,,1.0,,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.5,,,,,0.6666666666666666,,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.125,0.5,0.5,1.0,1.0,1.0,0.5,,0.23076923076923078,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202357-203992-2772,1610612758,"Buddy Hield, Marvin Bagley III, Nemanja Bjelica, Bogdan Bogdanovic, Trevor Ariza","Hield, Bagley III, Bjelica, Bogdanovic, Ariza",1627741-1628963-202357-203992-2772,SAC,502.0,3,8.0,-3.0,17.0,17.0,5.0,4.0,34.0,2.0,8.0,1.0,15.0,18.0,3.0,1.0,5.0,1.0,5.0,7.0,,,2.0,1.0,4.0,1.0,1.0,2.0,,11.0,5.0,5.0,0.5357142857142857,0.625,0.5,0.5,0.6,,97.52988047808765,15.882352941176471,13.647058823529411,15.823529411764707,12.235294117647058,0.15384615384615385,0.5029692307692307,0.47623333333333334,,,0.3333333333333333,6.975,0.29411764705882354,1.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,2.0,,3.0,,,0.25,0.5,0.5,0.5384615384615384,0.38461538461538464,0.6666666666666666,0.25,0.2857142857142857,,,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.6923076923076923,,24.04,2.0,3.0,4.0,2.0,2.0,,3.0,1.0,2.0,2.0,2.0,,4.0,6.0,3.0,4.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,,2.0,1.0,0.5,0.4,0.4,1.0,1.0,1.0,,,1.0,,,1.0,0.14285714285714285,0.5,0.3076923076923077,0.75,0.75,,,,0.23076923076923078,0.5,0.5,1.0,1.0,1.0,0.5,0.6228,0.26666666666666666,1.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202709-203084-203473,1610612758,"Buddy Hield, Marvin Bagley III, Cory Joseph, Harrison Barnes, Dewayne Dedmon","Hield, Bagley III, Joseph, Barnes, Dedmon",1627741-1628963-202709-203084-203473,SAC,169.0,1,3.0,-9.0,6.0,7.0,,,13.0,2.0,3.0,1.0,3.0,12.0,,,,1.0,2.0,2.0,,,1.0,,3.0,,,1.0,,2.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,,110.76923076923076,16.166666666666668,10.285714285714286,16.166666666666668,9.714285714285714,0.6666666666666666,0.47280000000000005,,,,,7.0,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202709-203084-203992,1610612758,"Buddy Hield, Marvin Bagley III, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Hield, Bagley III, Joseph, Barnes, Bogdanovic",1627741-1628963-202709-203084-203992,SAC,802.0,4,13.0,-1.0,30.0,28.0,3.0,6.0,58.0,5.0,11.0,12.0,24.0,25.0,,3.0,3.0,9.0,15.0,17.0,2.0,1.0,2.0,1.0,5.0,1.0,9.0,15.0,6.0,24.0,3.0,3.0,0.4444444444444444,0.75,0.4,0.9,0.75,1.0,104.13965087281795,13.833333333333334,13.821428571428571,13.633333333333333,13.535714285714286,0.25,0.524285,,0.23076923076923078,0.35294117647058826,0.125,7.709090909090909,0.1,1.0,2.0,7.0,6.0,9.0,6.0,7.0,3.0,3.0,,6.0,1.0,6.0,2.0,1.0,3.0,1.0,5.0,1.0,,0.5,0.5,0.5454545454545454,0.3,0.45,0.6,0.2,0.14285714285714285,,1.0,0.8888888888888888,0.1,0.5,0.5,,0.35,0.65,,24.577777777777776,2.0,3.0,4.0,,1.0,2.0,2.0,,,,1.0,,,6.0,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,,,0.2,0.75,0.75,0.4,0.4,0.5,0.1,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,1.0,,0.1111111111111111,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202709-203084-2772,1610612758,"Buddy Hield, Marvin Bagley III, Cory Joseph, Harrison Barnes, Trevor Ariza","Hield, Bagley III, Joseph, Barnes, Ariza",1627741-1628963-202709-203084-2772,SAC,493.0,4,8.0,-2.0,20.0,19.0,10.0,4.0,39.0,3.0,10.0,5.0,20.0,22.0,6.0,3.0,11.0,4.0,7.0,9.0,1.0,1.0,4.0,1.0,4.0,2.0,4.0,5.0,3.0,15.0,11.0,10.0,0.5555555555555556,0.6111111111111112,1.0,0.8,0.7777777777777778,,113.91480730223124,14.35,10.842105263157896,14.3,10.842105263157896,0.1875,0.55161875,0.54040625,0.16666666666666666,0.25,0.55,4.5600000000000005,0.5,,,5.0,6.0,6.0,6.0,5.0,3.0,3.0,,6.0,1.0,3.0,2.0,,,,3.0,,,0.5,0.75,0.6,0.46875,0.375,0.75,0.25,0.2222222222222222,,1.0,0.8,,,,,0.3125,0.8125,,25.0,2.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,6.0,,4.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.25,0.1,,,,0.6666666666666666,,,,0.4375,0.7142857142857143,0.8333333333333334,0.3333333333333333,0.3333333333333333,,0.0625,0.2,0.2,,1.0,1.0,0.2,0.5038,0.25,3.0,4.0,2.0,4.0,2.0,,0.6666666666666666,0.5,0.5,0.75,0.25,3.0,0.6,,,,,,,,,0.5,,,,,,,,,1.0,,,,0.2,0.25,,,,,3.0,3.0,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-202709-203992-2772,1610612758,"Buddy Hield, Marvin Bagley III, Cory Joseph, Bogdan Bogdanovic, Trevor Ariza","Hield, Bagley III, Joseph, Bogdanovic, Ariza",1627741-1628963-202709-203992-2772,SAC,110.0,1,2.0,,4.0,3.0,,1.0,7.0,2.0,4.0,,2.0,2.0,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,2.0,,,0.25,,,1.0,1.0,,91.63636363636364,14.25,17.666666666666668,14.25,17.666666666666668,0.5,0.4359,,,,,3.95,,,,,1.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,0.25,0.25,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,0.5,,,1.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.5,1.0,,,,,1.0,,,0.5547,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1628963-203084-203992-2772,1610612758,"Buddy Hield, Marvin Bagley III, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Hield, Bagley III, Barnes, Bogdanovic, Ariza",1627741-1628963-203084-203992-2772,SAC,507.0,3,8.0,11.0,18.0,16.0,8.0,6.0,34.0,6.0,13.0,5.0,20.0,9.0,8.0,2.0,8.0,4.0,9.0,10.0,1.0,,1.0,1.0,1.0,,5.0,5.0,3.0,20.0,8.0,8.0,0.5555555555555556,0.4444444444444444,1.0,1.0,0.8181818181818182,,96.56804733727812,13.277777777777779,16.75,13.11111111111111,16.6875,0.375,0.467490625,0.42545,0.16666666666666666,0.2,0.4,6.876923076923077,0.4444444444444444,1.0,1.0,3.0,6.0,3.0,6.0,3.0,3.0,4.0,,9.0,1.0,5.0,1.0,,,,4.0,1.0,,0.5,0.5,0.46153846153846156,0.46875,0.1875,0.7142857142857143,0.14285714285714285,0.1111111111111111,,1.0,1.0,0.0625,1.0,1.0,,0.1875,0.5625,,26.933333333333334,1.0,3.0,6.0,,1.0,2.0,,1.0,1.0,,1.0,,,6.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,0.375,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3968,,,2.0,,3.0,,,0.375,0.375,0.25,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627741-1629610-201147-202709-203084,1610612758,"Buddy Hield, DaQuan Jeffries, Corey Brewer, Cory Joseph, Harrison Barnes","Hield, Jeffries, Brewer, Joseph, Barnes",1627741-1629610-201147-202709-203084,SAC,6.0,1,,-2.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
