EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Minutes,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,SecondsExcludingORebsPerPossDef,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1627936-202693-203079-2730-2747,1610612747,"Alex Caruso, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith","Caruso, Morris, Waiters, Howard, Smith",1627936-202693-203079-2730-2747,LAL,115.0,1,3.0,2.0,,,2.0,5.0,,,1.0,,3.0,,,,,,,1.0,2.0,3.0,,,,,,0.375,,,1.0,0.6666666666666666,,62.608695652173914,26.333333333333332,18.0,20.666666666666668,,,0.75,0.509025,,,,,,14.3,,1.0,,3.0,,1.0,0.75,0.25,,24.133333333333336,2.0,3.0,,,1.0,,3.0,,1.0,1.0,,3.0,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,,16.5,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,,,0.5,0.5,0.5,,1.0,,,,,,,1.0,0.5,,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.5,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-202693-203484-2544-2747,1610612747,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith","Caruso, Morris, Caldwell-Pope, James, Smith",1627936-202693-203484-2544-2747,LAL,168.0,1,6.0,6.0,6.0,6.0,,12.0,2.0,2.0,2.0,4.0,8.0,7.0,,,2.0,4.0,8.0,,,1.0,2.0,4.0,2.0,8.0,6.0,0.6666666666666666,,0.6666666666666666,,,,102.85714285714286,15.666666666666666,12.333333333333334,15.666666666666666,0.5,0.5,1.0,0.633075,0.633075,0.3333333333333333,0.5,,1.0,1.4,1.0,,,2.0,2.0,,0.5,,,23.25,3.0,1.0,,,,,,,,1.0,,2.0,,8.0,,,,,0.5,0.5,11.166666666666666,,,,,,,2.0,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,1.0,0.3333333333333333,,1.0,,,,,2.0,2.0,,,,1.0,,,,,,2.0,2.0,,,2.0,2.0,2.0,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-202693-2544-2730-2747,1610612747,"Alex Caruso, Markieff Morris, LeBron James, Dwight Howard, JR Smith","Caruso, Morris, James, Howard, Smith",1627936-202693-2544-2730-2747,LAL,306.0,3,10.0,11.0,,,1.0,21.0,5.0,,6.0,,10.0,9.0,,,,,,,1.0,5.0,,,,,,0.5,,,,0.2,,98.82352941176471,12.6,16.363636363636363,12.3,0.5,,0.9,0.6250899999999999,,,,,,2.3833333333333333,,4.0,,4.0,,4.0,0.4,0.4,,25.525,5.0,1.0,,,,,,,,3.0,,6.0,2.0,10.0,,,,,0.5,,16.363636363636363,,,,,,,,,,4.0,3.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,3.0,,,,,1.0,0.5,0.8,1.0,0.5,,0.1,,,5.0,4.0,,,,0.8333333333333334,,,,,,4.0,,1.0,,,,6.0,3.0,,3.0,2.0,,,,,,,,0.6,0.6,,,1.0,,0.8,0.8,0.75,1.0,1.0,,,,,1.0,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1610612747,2020,2019-20,False
1627936-203076-203484-2544-2730,1610612747,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Caruso, Davis, Caldwell-Pope, James, Howard",1627936-203076-203484-2544-2730,LAL,455.0,2,14.0,14.0,7.0,11.0,1.0,28.0,,,6.0,6.0,14.0,11.0,,3.0,4.0,2.0,7.0,1.0,1.0,7.0,3.0,7.0,3.0,7.0,7.0,0.4642857142857143,1.5,0.375,0.2,0.14285714285714285,,88.61538461538461,19.0,13.5,18.928571428571427,,,0.45454545454545453,0.4509318181818182,0.4508642857142857,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.5,12.066666666666668,0.5,5.0,3.0,5.0,3.0,5.0,0.45454545454545453,0.45454545454545453,0.42857142857142855,26.54,8.0,3.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,6.0,9.0,11.0,1.0,0.4,0.3333333333333333,0.4,0.36363636363636365,0.35714285714285715,13.357142857142858,0.4,0.4,1.0,0.3333333333333333,0.4,,,,2.0,6.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,,3.0,1.0,3.0,1.0,,1.0,1.0,0.75,1.0,0.8,1.0,1.0,1.0,0.2727272727272727,,3.0,1.0,2.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.2727272727272727,,,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.25,,,,,,,0.3333333333333333,0.5,,,,,,4.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.5,,0.54195,,,,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,,,,,1.0,1.0,,,,,,0.5,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1610612747,2020,2019-20,False
1627936-203076-2544-2730-2747,1610612747,"Alex Caruso, Anthony Davis, LeBron James, Dwight Howard, JR Smith","Caruso, Davis, James, Howard, Smith",1627936-203076-2544-2730-2747,LAL,62.0,1,2.0,2.0,,,,4.0,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,0.5,,,,,,92.9032258064516,18.0,13.0,18.0,0.5,,1.0,0.58605,,,,,,2.0,,,,1.0,,,0.5,,,22.6,1.0,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,0.5,,13.0,,,,,,,1.0,,,1.0,,,,,1.0,,,0.5,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-1629659-200765-201980-203076,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Rajon Rondo, Danny Green, Anthony Davis","Kuzma, Horton-Tucker, Rondo, Green, Davis",1628398-1629659-200765-201980-203076,LAL,74.0,1,2.0,2.0,,2.0,,4.0,,,1.0,,3.0,,,,,,,,1.0,2.0,1.0,,,,,0.5,,,,0.5,,77.83783783783784,19.0,18.0,19.0,,,0.6666666666666666,0.5272833333333333,,,,,,11.9,,,,2.0,,,0.6666666666666666,,,23.5,1.0,3.0,,,1.0,,3.0,,1.0,1.0,,3.0,,3.0,1.0,0.5,,0.5,0.5,,14.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,0.5,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-1629659-201162-2730-2747,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Jared Dudley, Dwight Howard, JR Smith","Kuzma, Horton-Tucker, Dudley, Howard, Smith",1628398-1629659-201162-2730-2747,LAL,59.0,1,3.0,3.0,3.0,3.0,1.0,6.0,,,,1.0,1.0,5.0,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,3.0,0.25,,0.25,,,,146.4406779661017,8.666666666666666,11.0,8.666666666666666,,,1.0,0.53985,0.53985,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.7,1.0,-4.0,,,,,,,,,,,1.0,1.0,,,,,,,10.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-201580-203076-203484,1610612747,"Kyle Kuzma, Rajon Rondo, JaVale McGee, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Rondo, McGee, Davis, Caldwell-Pope",1628398-200765-201580-203076-203484,LAL,82.0,1,3.0,2.0,,,,5.0,,,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,0.5,,,,,,87.80487804878048,10.666666666666666,25.0,10.666666666666666,,,0.5,0.469575,,,,,,4.5,,,,1.0,,,0.5,,,23.6,1.0,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,0.5,,22.5,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,,,1.0,,,,,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-201980-202693-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Danny Green, Markieff Morris, LeBron James","Kuzma, Rondo, Green, Morris, James",1628398-200765-201980-202693-2544,LAL,190.0,1,4.0,5.0,,,,9.0,1.0,,3.0,,5.0,8.0,,,,,,,,1.0,1.0,,,,,0.625,,,,,,68.21052631578948,22.0,20.4,22.0,0.25,,0.5,0.43205,,,,,,14.799999999999999,,1.0,,1.0,,1.0,0.25,0.25,,24.6,3.0,-3.0,1.0,,1.0,,,1.0,,,,,2.0,5.0,,1.0,,1.0,0.625,,15.2,1.0,1.0,,,1.0,,,3.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.5,,0.25,1.0,,,,,2.0,1.0,2.0,,,,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-201980-203076-203484,1610612747,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Rondo, Green, Davis, Caldwell-Pope",1628398-200765-201980-203076-203484,LAL,705.0,7,21.0,22.0,3.0,,2.0,43.0,5.0,,13.0,3.0,32.0,25.0,,4.0,,,3.0,2.0,4.0,12.0,8.0,3.0,2.0,3.0,3.0,0.6956521739130435,0.5,0.75,0.3333333333333333,0.4,1.0,87.82978723404256,16.666666666666668,16.136363636363637,15.714285714285714,0.22727272727272727,,0.6363636363636364,0.5239477272727272,0.578025,0.08695652173913043,0.14285714285714285,0.125,0.09375,9.438461538461539,0.14285714285714285,5.0,1.0,9.0,2.0,5.0,0.4090909090909091,0.22727272727272727,0.5,24.211111111111112,12.0,7.0,2.0,,5.0,1.0,15.0,2.0,5.0,7.0,2.0,19.0,7.0,28.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.6590909090909091,0.75,16.136363636363637,0.4,0.4,1.0,,0.4,3.0,4.0,,,8.0,2.0,1.0,2.0,2.0,5.0,,,0.18181818181818182,0.75,0.75,3.0,1.0,7.0,,,,,1.0,0.5,0.8888888888888888,1.0,1.0,,0.13636363636363635,2.0,5.0,7.0,10.0,,,1.0,0.5384615384615384,,0.22727272727272727,0.4,0.4,1.0,4.0,,1.0,1.0,1.0,,4.0,2.0,3.0,2.0,1.0,,,,1.0,,,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,1.0,,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,2.0,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,0.5892333333333334,2.0,3.0,2.0,3.0,,,,,1.0,,0.6666666666666666,,,,0.6666666666666666,1.0,,0.75,0.6666666666666666,,1.0,1.0,,,,,,,0.1,0.25,,,,,0.5,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-201980-203076-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, LeBron James","Kuzma, Rondo, Green, Davis, James",1628398-200765-201980-203076-2544,LAL,195.0,2,6.0,6.0,3.0,4.0,2.0,12.0,3.0,1.0,6.0,1.0,5.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,7.0,3.0,1.0,1.0,3.0,3.0,0.35714285714285715,1.5,0.375,0.25,0.4,,88.61538461538461,18.5,14.0,18.5,0.42857142857142855,0.25,0.5714285714285714,0.48297142857142855,0.5087,0.14285714285714285,0.16666666666666666,0.6,0.6,5.966666666666666,0.5,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,24.5,3.0,3.0,,,,,,,,1.0,,2.0,1.0,2.0,,,,,0.2857142857142857,0.25,12.5,,,,,,,,,1.0,5.0,,,1.0,1.0,1.0,,1.0,,,,3.0,2.0,2.0,1.0,,1.0,,0.6666666666666666,1.0,0.8,,1.0,,0.42857142857142855,,,2.0,2.0,,,,0.3333333333333333,,,,,,2.0,1.0,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,,,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-203076-203484,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Rondo, Morris, Davis, Caldwell-Pope",1628398-200765-202693-203076-203484,LAL,211.0,3,9.0,8.0,3.0,2.0,1.0,17.0,2.0,,4.0,3.0,14.0,9.0,,2.0,1.0,2.0,4.0,,1.0,4.0,2.0,3.0,,4.0,3.0,0.6363636363636364,1.0,0.6666666666666666,,0.25,,116.01895734597157,12.444444444444445,12.375,12.11111111111111,0.2222222222222222,,0.7777777777777778,0.5334388888888889,0.526825,,,0.14285714285714285,0.2857142857142857,9.725,0.3333333333333333,3.0,,5.0,1.0,3.0,0.5555555555555556,0.3333333333333333,,25.04,4.0,5.0,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,12.0,1.0,0.2,,0.2,0.6111111111111112,0.5,12.375,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,2.0,,,3.0,,,,,1.0,,,0.2222222222222222,,,,2.0,1.0,,,,,0.5,1.0,0.75,,,,,2.0,2.0,4.0,4.0,,,,1.0,,0.2222222222222222,1.0,1.0,,2.0,,,,1.0,1.0,4.0,2.0,,,,,,,,,2.0,1.0,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,0.5,,1.0,,0.25,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-203076-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James","Kuzma, Rondo, Morris, Davis, James",1628398-200765-202693-203076-2544,LAL,357.0,4,14.0,12.0,6.0,11.0,1.0,26.0,5.0,2.0,7.0,,16.0,23.0,,,3.0,,5.0,,1.0,3.0,,,,5.0,6.0,0.6153846153846154,,0.5,,0.2,,104.87394957983193,11.571428571428571,16.25,11.5,0.38461538461538464,0.4,0.8461538461538461,0.4996230769230769,0.51775,,,,0.3125,5.885714285714286,0.42857142857142855,6.0,2.0,6.0,2.0,6.0,0.46153846153846156,0.46153846153846156,0.4,26.25,6.0,-7.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,5.0,2.0,12.0,6.0,16.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6153846153846154,0.5,16.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,1.0,2.0,,,1.0,2.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,5.0,4.0,1.0,1.0,,0.7142857142857143,0.5,0.15384615384615385,0.5,0.5,2.0,4.0,1.0,,,,1.0,6.0,3.0,,3.0,,,,,,,,,0.6,0.6,0.3333333333333333,,,,0.8,0.8,0.75,,,,0.5,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-203484-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Rondo, Morris, Caldwell-Pope, James",1628398-200765-202693-203484-2544,LAL,120.0,1,3.0,4.0,,1.0,,7.0,,,,,3.0,6.0,,,,,,,,,1.0,,,,,0.75,,,,,,84.0,23.333333333333332,12.5,23.333333333333332,,,1.0,0.445875,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,26.75,2.0,-3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.5,,0.5,0.75,,12.5,0.5,0.5,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-2544-2730,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard","Kuzma, Rondo, Morris, James, Howard",1628398-200765-202693-2544-2730,LAL,136.0,1,5.0,5.0,,,,10.0,3.0,,3.0,,3.0,9.0,,,,,,,,,1.0,,,,,0.3,,,,,,105.88235294117648,14.4,12.8,14.4,0.6,,1.0,0.55528,,,,,,1.9333333333333333,,2.0,,2.0,,2.0,0.4,0.4,,25.45,2.0,-6.0,1.0,,1.0,,,1.0,,,,,2.0,3.0,,0.5,,0.5,0.3,,11.4,0.5,0.5,,,0.5,,,3.0,,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-2544-2747,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, JR Smith","Kuzma, Rondo, Morris, James, Smith",1628398-200765-202693-2544-2747,LAL,119.0,1,4.0,4.0,,,,8.0,2.0,,2.0,,5.0,6.0,,,,,,,,1.0,,,,,,0.625,,,,,,96.80672268907563,13.25,16.5,13.25,0.5,,1.0,0.5654125,,,,,,2.15,,1.0,,2.0,,1.0,0.5,0.25,,25.1,2.0,-1.0,,,1.0,,3.0,,1.0,2.0,,5.0,3.0,5.0,1.0,0.5,,0.5,0.625,,14.0,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,0.25,1.0,1.0,,1.0,,,,,,,1.0,0.5,,1.0,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-203076-203484-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Rondo, Davis, Caldwell-Pope, James",1628398-200765-203076-203484-2544,LAL,1649.0,9,52.0,53.0,8.0,24.0,5.0,105.0,17.0,3.0,26.0,10.0,61.0,57.0,,4.0,3.0,2.0,14.0,3.0,5.0,28.0,12.0,13.0,5.0,12.0,7.0,0.6354166666666666,0.5,0.875,0.375,0.2631578947368421,0.3333333333333333,91.69193450576107,15.538461538461538,15.867924528301886,15.307692307692308,0.3953488372093023,0.42857142857142855,0.7906976744186046,0.49723809523809526,0.530975,0.1276595744680851,0.1724137931034483,0.06557377049180328,0.22950819672131148,5.038461538461538,0.15384615384615385,13.0,4.0,17.0,4.0,13.0,0.3953488372093023,0.3023255813953488,0.5714285714285714,26.41176470588235,27.0,4.0,4.0,2.0,5.0,2.0,12.0,4.0,4.0,14.0,3.0,32.0,11.0,57.0,0.8,0.29411764705882354,0.5,0.29411764705882354,0.5930232558139535,0.8571428571428571,15.20754716981132,0.3076923076923077,0.3076923076923077,0.75,0.5,0.3076923076923077,1.0,4.0,3.0,1.0,23.0,2.0,1.0,5.0,11.0,8.0,,1.0,0.09302325581395349,0.25,0.25,5.0,10.0,12.0,1.0,1.0,1.0,1.0,0.75,0.7692307692307693,0.7586206896551724,0.8,0.8,1.0,0.11627906976744186,2.0,4.0,18.0,16.0,6.0,5.0,1.0,0.6923076923076923,0.5454545454545454,0.09302325581395349,0.5,0.5,2.0,14.0,3.0,2.0,,,3.0,20.0,10.0,1.0,8.0,1.0,1.0,1.0,,,,1.0,,0.5555555555555556,0.5882352941176471,1.0,0.5,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.9333333333333333,0.5714285714285714,0.4,0.4,1.0,1.0,,,2.0,1.0,0.18181818181818182,0.6666666666666666,2.0,1.0,,,,,,,1.0,,,,,,0.5,,0.5088,2.0,3.0,2.0,4.0,2.0,2.0,,,2.0,1.0,0.5,0.07692307692307693,,,,0.75,,0.75,0.6666666666666666,0.05555555555555555,,,,1.0,,,0.11764705882352941,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,1610612747,2020,2019-20,False
