EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627739-1627756-1628374-1628976-203897,1610612741,"Kris Dunn, Denzel Valentine, Lauri Markkanen, Wendell Carter Jr., Zach LaVine","Dunn, Valentine, Markkanen, Carter Jr., LaVine",1627739-1627756-1628374-1628976-203897,CHI,470.0,1,8.0,14.0,15.0,13.0,29.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,10.0,3.0,15.0,18.0,3.0,10.0,15.0,2.0,4.0,1.0,3.0,,8.0,2.0,5.0,7.0,1.0,,1.0,3.0,4.0,1.0,2.0,2.0,2.0,,,12.0,15.0,13.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.5,0.5,0.5357142857142857,0.5357142857142857,1.0,0.5,0.5714285714285714,0.5,88.85106382978724,,15.642857142857142,16.733333333333334,15.357142857142858,16.666666666666668,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,,0.25,0.3333333333333333,0.4166666666666667,0.46875833333333333,0.46875833333333333,0.07692307692307693,0.09090909090909091,1.0,10.23,0.9285714285714286,2.0,4.0,1.0,1.0,2.0,2.0,,0.1,,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.544175,-3.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.5,1.0,1.0,,0.2,23.85,1.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,0.16666666666666666,0.25,0.25,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,1.0,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,1.0,0.08333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628374-1629632-1629655,1610612741,"Kris Dunn, Denzel Valentine, Lauri Markkanen, Coby White, Daniel Gafford","Dunn, Valentine, Markkanen, White, Gafford",1627739-1627756-1628374-1629632-1629655,CHI,168.0,1,3.0,5.0,6.0,,11.0,1.0,1.0,,,,,2.0,2.0,,7.0,9.0,,,,4.0,,2.0,3.0,,7.0,1.0,2.0,4.0,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,0.5,,0.5,,,1.0,1.0,1.0,94.28571428571429,,16.6,14.166666666666666,14.8,14.166666666666666,0.14285714285714285,1.0,1.0,,,,,,,0.8571428571428571,0.5401285714285714,,,,,8.8,,1.0,1.0,,,,2.0,,,,,0.5,,0.14285714285714285,0.59175,-2.0,,1.0,,,4.0,2.0,1.0,5.0,1.0,2.0,3.0,,3.0,4.0,1.0,,1.0,2.0,1.0,,,,1.0,0.2,0.5,0.2,0.75,0.75,0.7142857142857143,1.0,0.5,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,,,,1.0,0.42857142857142855,25.44,,,,,,1.0,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628374-1629632-201152,1610612741,"Kris Dunn, Denzel Valentine, Lauri Markkanen, Coby White, Thaddeus Young","Dunn, Valentine, Markkanen, White, Young",1627739-1627756-1628374-1629632-201152,CHI,95.0,1,2.0,4.0,4.0,4.0,8.0,,,,,,,,,,,7.0,,,,,,,,,,,,,4.0,,4.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,121.26315789473685,,15.25,8.5,15.25,8.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628436-1628990-1629632,1610612741,"Kris Dunn, Denzel Valentine, Luke Kornet, Chandler Hutchison, Coby White","Dunn, Valentine, Kornet, Hutchison, White",1627739-1627756-1628436-1628990-1629632,CHI,298.0,2,5.0,9.0,8.0,,17.0,2.0,2.0,,,1.0,2.0,3.0,5.0,3.0,9.0,12.0,,,,6.0,,3.0,3.0,1.0,6.0,1.0,2.0,2.0,1.0,,1.0,3.0,5.0,3.0,,,,,,9.0,,,1.0,1.0,0.6,,0.5,,0.5625,,1.0,0.5,0.25,,82.14765100671141,,17.333333333333332,17.75,17.333333333333332,16.625,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.4841,,0.375,0.42857142857142855,,7.18,,,1.0,,,,,1.0,,,,,,0.16666666666666666,,-3.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,0.16666666666666666,,,,,,,,,,22.8,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628436-1628990-203897,1610612741,"Kris Dunn, Denzel Valentine, Luke Kornet, Chandler Hutchison, Zach LaVine","Dunn, Valentine, Kornet, Hutchison, LaVine",1627739-1627756-1628436-1628990-203897,CHI,240.0,2,4.0,8.0,7.0,,15.0,1.0,2.0,,,1.0,1.0,2.0,4.0,2.0,12.0,10.0,,,,4.0,,2.0,3.0,1.0,7.0,2.0,3.0,4.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,10.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8571428571428571,,,1.0,0.75,1.0,90.0,1.0,15.625,16.428571428571427,15.125,16.142857142857142,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.45907499999999996,,0.14285714285714285,0.2,,9.075,,2.0,1.0,,,1.0,1.0,,,,0.5,0.5,1.0,0.16666666666666666,,2.0,,,,,2.0,,2.0,2.0,,,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,,0.5,1.0,,1.0,,1.0,0.3333333333333333,0.5,,,0.5,1.0,,,,,0.3333333333333333,,,,,0.16666666666666666,27.5,,,1.0,,,1.0,2.0,,,2.0,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628436-201152-203897,1610612741,"Kris Dunn, Denzel Valentine, Luke Kornet, Thaddeus Young, Zach LaVine","Dunn, Valentine, Kornet, Young, LaVine",1627739-1627756-1628436-201152-203897,CHI,166.0,1,3.0,5.0,5.0,,10.0,1.0,2.0,,,1.0,3.0,2.0,5.0,2.0,6.0,10.0,,,,,4.0,,,,,,1.0,2.0,,,,2.0,3.0,2.0,,,,,,4.0,,,,,0.4,,0.4,,0.5,,,,1.0,,86.74698795180723,,18.6,14.6,18.6,14.6,0.4,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,0.4,0.45896,,0.3333333333333333,0.3333333333333333,,5.6,,1.0,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.6088,-4.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628976-1629632-201152,1610612741,"Kris Dunn, Denzel Valentine, Wendell Carter Jr., Coby White, Thaddeus Young","Dunn, Valentine, Carter Jr., White, Young",1627739-1627756-1628976-1629632-201152,CHI,417.0,3,7.0,17.0,16.0,5.0,33.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,7.0,7.0,13.0,9.0,2.0,3.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,5.0,7.0,2.0,,3.0,5.0,8.0,4.0,2.0,2.0,2.0,1.0,,11.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.25,0.6666666666666666,0.40625,0.75,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5,113.9568345323741,0.5,12.764705882352942,12.5,11.823529411764707,11.6875,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5171333333333333,0.5161333333333333,0.25,0.36363636363636365,0.46153846153846156,4.5285714285714285,0.29411764705882354,2.0,,1.0,,1.0,2.0,,,,0.25,0.2222222222222222,0.5,,0.55905,4.0,,1.0,,,4.0,1.0,,5.0,,1.0,2.0,2.0,,4.0,,,,1.0,,2.0,,1.0,,,,,0.5,0.5,0.4166666666666667,,0.2,,,,0.08333333333333333,,,,0.3333333333333333,,,,0.5,0.15384615384615385,25.240000000000002,5.0,5.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,0.75,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.2,,0.25,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1628976-201152-203897,1610612741,"Kris Dunn, Denzel Valentine, Wendell Carter Jr., Thaddeus Young, Zach LaVine","Dunn, Valentine, Carter Jr., Young, LaVine",1627739-1627756-1628976-201152-203897,CHI,72.0,1,1.0,3.0,2.0,,5.0,,2.0,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.125,,,1.0,1.0,1.0,100.0,1.0,13.0,16.5,9.0,16.5,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5655666666666667,,0.25,0.25,,8.433333333333334,,2.0,1.0,1.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5828,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1629632-1629655-201152,1610612741,"Kris Dunn, Denzel Valentine, Coby White, Daniel Gafford, Thaddeus Young","Dunn, Valentine, White, Gafford, Young",1627739-1627756-1629632-1629655-201152,CHI,1124.0,5,19.0,39.0,38.0,10.0,77.0,5.0,13.0,1.0,4.0,4.0,7.0,10.0,23.0,7.0,39.0,44.0,1.0,6.0,10.0,10.0,10.0,5.0,9.0,2.0,22.0,8.0,13.0,17.0,2.0,2.0,6.0,5.0,8.0,2.0,3.0,3.0,3.0,2.0,,35.0,10.0,10.0,0.5,0.5555555555555556,0.43478260869565216,0.16666666666666666,0.47058823529411764,0.3125,0.5131578947368421,0.45454545454545453,0.3333333333333333,0.7272727272727273,0.8125,0.6666666666666666,98.6476868327402,0.6666666666666666,14.948717948717949,14.236842105263158,14.461538461538462,14.236842105263158,0.38235294117647056,0.38461538461538464,0.5,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.5,0.5,0.25,0.7058823529411765,0.5033060606060606,0.5105785714285714,0.05555555555555555,0.08,0.2564102564102564,5.626086956521739,0.2564102564102564,3.0,3.0,4.0,3.0,3.0,4.0,,0.13043478260869565,0.23076923076923078,0.25,0.2222222222222222,0.375,0.08823529411764706,0.5425333333333333,-5.0,2.0,4.0,,,7.0,,4.0,11.0,,,4.0,5.0,12.0,7.0,4.0,2.0,3.0,1.0,5.0,,,,1.0,0.36363636363636365,,0.36363636363636365,0.5,0.5,0.3235294117647059,1.0,0.16666666666666666,0.25,1.0,0.6,0.11764705882352941,0.5,0.5,1.0,0.20588235294117646,,,,,0.10256410256410256,25.9,5.0,3.0,4.0,,,1.0,3.0,13.0,1.0,2.0,,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,,,2.0,3.0,0.5,0.5,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.125,,0.2857142857142857,1.0,3.0,,0.75,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,1.0,0.125,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-1629655-201152-203897,1610612741,"Kris Dunn, Denzel Valentine, Daniel Gafford, Thaddeus Young, Zach LaVine","Dunn, Valentine, Gafford, Young, LaVine",1627739-1627756-1629655-201152-203897,CHI,45.0,1,1.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,,,,,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,128.0,,5.0,17.5,5.0,17.5,,,,1.0,1.0,1.0,1.0,,,,0.4238,0.4238,,,1.0,7.7,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627756-201152-203107-203897,1610612741,"Kris Dunn, Denzel Valentine, Thaddeus Young, Tomas Satoransky, Zach LaVine","Dunn, Valentine, Young, Satoransky, LaVine",1627739-1627756-201152-203107-203897,CHI,117.0,2,2.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,,2.0,3.0,,7.0,2.0,2.0,3.0,7.0,2.0,2.0,1.0,2.0,,5.0,,1.0,2.0,,,,,,,,,,,,7.0,7.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7,0.7,,,0.5,,98.46153846153847,,8.75,20.5,7.5,20.25,0.4,1.0,1.0,,,,,0.4,1.0,0.8,0.62541,0.62541,,,1.0,5.5,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.5,,0.2,0.6192,5.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.5,,0.5,,,0.4,0.5,,,0.5,0.5,0.2,,,,0.2,1.0,,,,,26.0,2.0,2.0,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627853-1627885-1628436-1629632,1610612741,"Kris Dunn, Ryan Arcidiacono, Shaquille Harrison, Luke Kornet, Coby White","Dunn, Arcidiacono, Harrison, Kornet, White",1627739-1627853-1627885-1628436-1629632,CHI,142.0,1,2.0,5.0,5.0,3.0,10.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,,2.0,2.0,,,,,,,2.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,1.0,,2.0,2.0,3.0,,,,,,,0.2,0.25,1.0,0.5,0.6666666666666666,0.5,101.40845070422534,0.5,16.4,12.0,15.8,9.4,0.25,,,0.25,,,,0.3333333333333333,,0.75,0.498975,0.49705,,,1.0,6.95,0.6,1.0,,,1.0,1.0,1.0,,0.5,1.0,0.5,0.25,1.0,,0.54705,,,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,0.5,1.0,,,1.0,,0.25,,,,0.25,1.0,,,,,24.65,,,,,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627853-1627885-1628976-201152,1610612741,"Kris Dunn, Ryan Arcidiacono, Shaquille Harrison, Wendell Carter Jr., Thaddeus Young","Dunn, Arcidiacono, Harrison, Carter Jr., Young",1627739-1627853-1627885-1628976-201152,CHI,161.0,2,3.0,5.0,5.0,,10.0,1.0,1.0,,,,,1.0,1.0,,5.0,12.0,,,,2.0,,1.0,2.0,,5.0,,,2.0,,,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,0.4166666666666667,,0.4166666666666667,,,,,,89.44099378881988,,20.0,12.2,19.8,12.2,0.16666666666666666,1.0,1.0,,,,,,,1.0,0.557325,,,,,1.6,,1.0,,1.0,,,2.0,,,,,0.5,,,,-7.0,,,,,5.0,,1.0,5.0,,,2.0,,3.0,5.0,1.0,,1.0,2.0,,,1.0,,1.0,0.2,,0.2,1.0,1.0,0.8333333333333334,,0.5,0.5,,1.0,,,,,0.8333333333333334,,,,,0.4,26.26,,,1.0,,,2.0,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.2,0.2,1.0,,,0.2,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627853-1627885-1629632-1629655,1610612741,"Kris Dunn, Ryan Arcidiacono, Shaquille Harrison, Coby White, Daniel Gafford","Dunn, Arcidiacono, Harrison, White, Gafford",1627739-1627853-1627885-1629632-1629655,CHI,92.0,1,2.0,3.0,3.0,3.0,6.0,,,,,,,,1.0,,,4.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,93.91304347826086,,9.333333333333334,21.333333333333332,9.333333333333334,21.333333333333332,,,,,,,,,,,0.4066,0.4066,,,,14.8,1.0,,1.0,,,,,,,,,,,1.0,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627853-1627885-1629655-201152,1610612741,"Kris Dunn, Ryan Arcidiacono, Shaquille Harrison, Daniel Gafford, Thaddeus Young","Dunn, Arcidiacono, Harrison, Gafford, Young",1627739-1627853-1627885-1629655-201152,CHI,272.0,3,5.0,10.0,8.0,4.0,18.0,,3.0,,2.0,,,,3.0,1.0,10.0,4.0,,2.0,6.0,,,,3.0,,9.0,2.0,4.0,6.0,1.0,1.0,2.0,5.0,4.0,2.0,,,,,,10.0,6.0,4.0,,,,,0.5625,0.75,0.5,0.75,0.5,0.5,0.6666666666666666,,95.29411764705883,,16.5,13.375,15.1,12.875,0.375,,,,,,,0.5,,1.0,0.5763875,0.5670375,0.2,0.4,0.6,1.2333333333333334,0.4,3.0,,2.0,,1.0,2.0,,,,0.3333333333333333,0.4,0.3333333333333333,,0.581175,6.0,1.0,2.0,,,3.0,1.0,3.0,5.0,,1.0,,,9.0,3.0,3.0,1.0,,1.0,2.0,,,,1.0,0.6,,0.6,,,0.625,1.0,0.5,,1.0,,0.25,0.5,0.5,1.0,0.375,,,,0.3333333333333333,,24.96,,,1.0,,,,1.0,,,2.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,,,,1.0,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.6666666666666666,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1627853-1628374-1628436-1629632,1610612741,"Kris Dunn, Ryan Arcidiacono, Lauri Markkanen, Luke Kornet, Coby White","Dunn, Arcidiacono, Markkanen, Kornet, White",1627739-1627853-1628374-1628436-1629632,CHI,246.0,3,4.0,8.0,9.0,,17.0,2.0,2.0,,,,,2.0,2.0,,7.0,8.0,,,,,4.0,,1.0,,3.0,,3.0,3.0,,,3.0,4.0,,,,,,,,7.0,,,,,1.0,,0.7,,0.7,,,,1.0,,99.51219512195122,,18.625,10.777777777777779,18.625,10.777777777777779,0.4,1.0,1.0,,,,,,,1.0,0.61347,,,,,0.65,,,,,,,,,,,,,,,,-1.0,1.0,1.0,,,2.0,,1.0,3.0,,,,,3.0,2.0,1.0,1.0,,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.6,1.0,,,1.0,,0.2,1.0,1.0,1.0,0.4,,,,,,25.3,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
