EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,LostBallTurnovers,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls,PenaltyCorner3FGM,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Travels,BlockedAtRim,SecondChanceCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Charge Fouls Drawn,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1628366-1628402-1629637-1629638-201950,1610612740,"Lonzo Ball, Frank Jackson, Jaxson Hayes, Nickeil Alexander-Walker, Jrue Holiday","Ball, Jackson, Hayes, Alexander-Walker, Holiday",1628366-1628402-1629637-1629638-201950,NOP,133.0,1,2.0,6.0,5.0,4.0,,,1.0,9.0,4.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,4.0,5.0,,,2.0,10.0,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,6.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,1.0,,,8.0,,,0.25,0.25,,,,,,0.8,1.0,,0.8,1.0,,0.8333333333333334,1.0,,,0.2,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,97.44360902255639,12.0,18.25,11.2,18.25,0.8,1.0,1.0,0.25,0.2,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.8,,0.5414,0.405,,0.16666666666666666,0.16666666666666666,,0.2,,2.68,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629637-1629638-202734,1610612740,"Lonzo Ball, Frank Jackson, Jaxson Hayes, Nickeil Alexander-Walker, E'Twaun Moore","Ball, Jackson, Hayes, Alexander-Walker, Moore",1628366-1628402-1629637-1629638-202734,NOP,204.0,1,3.0,4.0,7.0,7.0,,,,14.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,2.0,3.0,2.0,2.0,1.0,11.0,7.0,,,,,,,,,,,,,2.0,2.0,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,3.0,1.0,4.0,,4.0,2.0,2.0,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,11.0,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,1.0,,,1.1,,,0.4,,,1.0,,0.5,,1.0,0.8,,,,,1.0,,1.0,1.0,98.82352941176471,13.0,16.142857142857142,13.0,15.428571428571429,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.56608,,,0.2,0.3333333333333333,,,,1.5333333333333332,25.9,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629637-1629740-201950,1610612740,"Lonzo Ball, Frank Jackson, Jaxson Hayes, Nicolo Melli, Jrue Holiday","Ball, Jackson, Hayes, Melli, Holiday",1628366-1628402-1629637-1629740-201950,NOP,202.0,2,3.0,,8.0,8.0,4.0,6.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,2.0,4.0,,,1.0,2.0,2.0,4.0,2.0,4.0,,10.0,10.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,5.0,,4.0,,2.0,4.0,2.0,2.0,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,8.0,5.0,4.0,,,,0.5,,0.5,0.5,0.5,1.0,0.5,0.625,1.0,0.625,0.625,1.0,0.625,0.5,0.5,,,,1.0,0.5,1.0,1.0,0.25,,0.5,1.0,,,1.0,,114.05940594059406,14.25,11.0,14.125,11.0,0.125,1.0,1.0,,0.375,0.3333333333333333,1.0,,,,,,,,,0.5,0.5,0.5,,1.0,1.0,,,,0.25,1.0,0.5,0.5,0.625,0.5,0.47655,0.4332,0.4723,,,,0.2,0.5,6.15,25.45,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,6.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629637-1629740-202734,1610612740,"Lonzo Ball, Frank Jackson, Jaxson Hayes, Nicolo Melli, E'Twaun Moore","Ball, Jackson, Hayes, Melli, Moore",1628366-1628402-1629637-1629740-202734,NOP,324.0,2,5.0,,12.0,11.0,9.0,9.0,,23.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,,,1.0,1.0,3.0,7.0,3.0,3.0,3.0,18.0,18.0,,,,,,,3.0,7.0,1.0,1.0,2.0,11.0,4.0,2.0,9.0,,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,,,,1.0,2.0,,2.0,,,,,,,3.0,3.0,,3.0,4.0,,2.0,,,18.0,11.0,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.75,,0.5625,0.75,,0.6111111111111112,0.3,0.14285714285714285,,,,0.5,,,0.5,,,,1.0,,,,,102.22222222222221,15.083333333333334,13.0,15.083333333333334,13.0,0.1,1.0,1.0,1.0,0.2,0.5,1.0,0.4,0.25,0.25,1.0,0.1,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,0.125,1.0,0.125,1.0,0.4,1.0,0.46909,,0.4439375,0.16666666666666666,0.2222222222222222,,,0.6111111111111112,11.971428571428572,25.099999999999998,0.75,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629637-200755-202734,1610612740,"Lonzo Ball, Frank Jackson, Jaxson Hayes, JJ Redick, E'Twaun Moore","Ball, Jackson, Hayes, Redick, Moore",1628366-1628402-1629637-200755-202734,NOP,38.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,75.78947368421053,24.0,14.0,24.0,14.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5418,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629637-201950-202734,1610612740,"Lonzo Ball, Frank Jackson, Jaxson Hayes, Jrue Holiday, E'Twaun Moore","Ball, Jackson, Hayes, Holiday, Moore",1628366-1628402-1629637-201950-202734,NOP,236.0,1,4.0,-2.0,7.0,8.0,,,2.0,15.0,2.0,3.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,2.0,5.0,2.0,4.0,,10.0,12.0,2.0,2.0,,1.0,,4.0,,,,,,,,4.0,3.0,4.0,3.0,1.0,,,1.0,1.0,,1.0,,,3.0,2.0,,1.0,,1.0,3.0,4.0,2.0,2.0,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,6.0,,,,,0.5,0.5,,,0.5,0.4,1.0,,0.5555555555555556,0.6666666666666666,,0.5555555555555556,0.6666666666666666,,0.4444444444444444,,,1.0,,,0.6666666666666666,1.0,0.5,0.6,1.0,1.0,,,,1.0,,91.52542372881356,18.857142857142858,13.0,17.714285714285715,13.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.7777777777777778,0.3333333333333333,0.5485166666666667,0.5656333333333333,,0.1111111111111111,0.2,,0.4,,6.16,24.5,,,,,,,1.0,0.2,,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629638-202324-202734,1610612740,"Lonzo Ball, Frank Jackson, Nickeil Alexander-Walker, Derrick Favors, E'Twaun Moore","Ball, Jackson, Alexander-Walker, Favors, Moore",1628366-1628402-1629638-202324-202734,NOP,64.0,1,1.0,-8.0,2.0,3.0,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,112.5,17.5,9.666666666666666,17.5,9.666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5781,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629740-200755-202324,1610612740,"Lonzo Ball, Frank Jackson, Nicolo Melli, JJ Redick, Derrick Favors","Ball, Jackson, Melli, Redick, Favors",1628366-1628402-1629740-200755-202324,NOP,22.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,130.9090909090909,1.0,21.0,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629740-200755-202734,1610612740,"Lonzo Ball, Frank Jackson, Nicolo Melli, JJ Redick, E'Twaun Moore","Ball, Jackson, Melli, Redick, Moore",1628366-1628402-1629740-200755-202734,NOP,154.0,2,3.0,1.0,5.0,5.0,1.0,1.0,1.0,10.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,3.0,1.0,2.0,,5.0,4.0,1.0,1.0,,,,2.0,,,,1.0,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,3.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,0.3333333333333333,1.0,,,1.0,0.5,,0.75,0.3333333333333333,1.0,,1.0,1.0,1.0,,,93.5064935064935,15.2,15.6,14.8,15.4,0.2,,,,0.2,,,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,1.0,,0.6,0.5,0.52313,0.3735,0.5808,,,,0.4,,9.766666666666667,25.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1629740-201950-202734,1610612740,"Lonzo Ball, Frank Jackson, Nicolo Melli, Jrue Holiday, E'Twaun Moore","Ball, Jackson, Melli, Holiday, Moore",1628366-1628402-1629740-201950-202734,NOP,195.0,2,3.0,-5.0,8.0,8.0,5.0,1.0,,16.0,2.0,3.0,,,1.0,1.0,2.0,2.0,,,,2.0,,2.0,,,,2.0,4.0,5.0,,4.0,,8.0,13.0,,,,,,,3.0,3.0,,3.0,,6.0,4.0,4.0,,,2.0,,,2.0,,2.0,,,2.0,,4.0,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,8.0,6.0,5.0,0.5,0.5,,,,,,0.8,,1.0,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.4444444444444444,,,,,,,1.0,0.5,,,,,,,1.0,1.0,118.15384615384616,12.5,11.875,12.5,10.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.7777777777777778,,0.58495625,,0.51328,,,,,0.75,2.68,27.475,0.625,,,1.0,,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-200755-202324-202734,1610612740,"Lonzo Ball, Frank Jackson, JJ Redick, Derrick Favors, E'Twaun Moore","Ball, Jackson, Redick, Favors, Moore",1628366-1628402-200755-202324-202734,NOP,282.0,1,5.0,,10.0,9.0,,,1.0,19.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,4.0,5.0,,1.0,3.0,11.0,11.0,,,,,2.0,2.0,,,,,,,6.0,2.0,,,1.0,,,3.0,,3.0,,,1.0,2.0,6.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,,3.0,,,,,3.0,4.0,,2.0,,,9.0,,,0.75,0.75,,,,,,0.8,,,0.6666666666666666,,,0.6875,1.0,,0.16666666666666666,,,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,,1.0,,,1.0,1.0,,97.02127659574468,15.3,14.333333333333334,15.3,14.333333333333334,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,0.5010583333333333,,,0.25,0.2857142857142857,,0.18181818181818182,,9.120000000000001,27.9,,,,,,,1.0,0.5,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-201950-202324-202734,1610612740,"Lonzo Ball, Frank Jackson, Jrue Holiday, Derrick Favors, E'Twaun Moore","Ball, Jackson, Holiday, Favors, Moore",1628366-1628402-201950-202324-202734,NOP,103.0,2,2.0,5.0,2.0,4.0,,1.0,1.0,6.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,,,,1.0,1.0,,3.0,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,1.5,,0.8333333333333334,1.5,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,83.88349514563107,19.0,16.25,17.5,16.25,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.7128166666666668,0.62145,,0.3333333333333333,0.5,,0.6,,1.1,22.4,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628404-1629026-1629637-1629638,1610612740,"Lonzo Ball, Josh Hart, Kenrich Williams, Jaxson Hayes, Nickeil Alexander-Walker","Ball, Hart, Williams, Hayes, Alexander-Walker",1628366-1628404-1629026-1629637-1629638,NOP,354.0,2,6.0,-6.0,12.0,12.0,7.0,4.0,2.0,24.0,2.0,5.0,2.0,3.0,1.0,3.0,,1.0,,,,3.0,3.0,4.0,,,2.0,2.0,2.0,6.0,3.0,7.0,2.0,15.0,21.0,2.0,3.0,,,,4.0,1.0,4.0,2.0,4.0,,8.0,,4.0,9.0,2.0,4.0,3.0,1.0,,3.0,3.0,3.0,,,,9.0,1.0,,1.0,1.0,2.0,3.0,5.0,1.0,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,11.0,8.0,7.0,,,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5,0.5357142857142857,0.6666666666666666,0.5,0.5384615384615384,0.16666666666666666,0.2,1.0,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.5,,,0.5,,97.62711864406779,13.75,15.75,13.416666666666666,14.666666666666666,0.38461538461538464,0.4,0.5,,0.07692307692307693,,,,,,,0.23076923076923078,,,,0.3076923076923077,0.75,0.75,1.0,1.0,0.6666666666666666,,,,0.375,0.3333333333333333,0.25,1.0,0.9230769230769231,0.75,0.5425269230769231,0.6798,0.5290375,0.07142857142857142,0.14285714285714285,,0.26666666666666666,0.5333333333333333,3.4,24.614285714285717,0.5833333333333334,,,2.0,1.0,0.25,1.0,0.16666666666666666,1.0,,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628404-1629026-1629637-200755,1610612740,"Lonzo Ball, Josh Hart, Kenrich Williams, Jaxson Hayes, JJ Redick","Ball, Hart, Williams, Hayes, Redick",1628366-1628404-1629026-1629637-200755,NOP,432.0,4,7.0,6.0,15.0,15.0,,4.0,1.0,30.0,4.0,4.0,,,,,,,,2.0,,1.0,3.0,6.0,1.0,1.0,,,4.0,6.0,3.0,7.0,3.0,20.0,14.0,,,1.0,1.0,,3.0,,,,,,,8.0,,9.0,,6.0,3.0,,4.0,3.0,7.0,3.0,,4.0,,17.0,1.0,,4.0,3.0,7.0,1.0,8.0,1.0,,1.0,,2.0,,1.0,2.0,,4.0,3.0,1.0,2.0,,,17.0,,,1.0,1.0,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.6666666666666666,,,0.6538461538461539,1.5,,0.7142857142857143,1.5,,0.5384615384615384,,,0.5,,1.0,0.5,1.0,1.0,0.16666666666666666,,,,1.0,1.0,1.0,1.0,100.0,13.0,15.8,12.8,15.8,0.3076923076923077,1.0,1.0,1.0,,,,0.15384615384615385,,,,0.07692307692307693,,,,0.46153846153846156,0.5,0.6,1.0,,,1.0,1.0,1.0,,,,,0.8461538461538461,0.5,0.5551807692307692,0.57405,,0.14285714285714285,0.2857142857142857,,0.15,,6.766666666666667,26.157142857142855,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628404-1629026-1629637-201950,1610612740,"Lonzo Ball, Josh Hart, Kenrich Williams, Jaxson Hayes, Jrue Holiday","Ball, Hart, Williams, Hayes, Holiday",1628366-1628404-1629026-1629637-201950,NOP,681.0,5,11.0,-2.0,20.0,20.0,3.0,2.0,6.0,40.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,3.0,2.0,7.0,1.0,3.0,1.0,1.0,3.0,9.0,3.0,10.0,2.0,17.0,19.0,1.0,1.0,1.0,3.0,,5.0,1.0,1.0,2.0,2.0,,8.0,2.0,4.0,9.0,2.0,7.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,2.0,,2.0,4.0,6.0,6.0,12.0,2.0,2.0,2.0,,4.0,,5.0,7.0,1.0,5.0,6.0,,3.0,,,12.0,8.0,3.0,0.3333333333333333,0.5,1.0,0.3,0.3333333333333333,1.0,0.3,0.3333333333333333,1.0,1.0,0.39473684210526316,0.625,1.3333333333333333,0.38636363636363635,0.625,1.3333333333333333,0.5263157894736842,0.2222222222222222,0.4,0.5,,0.4444444444444444,0.3333333333333333,1.0,0.5454545454545454,0.46153846153846156,,0.5,0.3333333333333333,0.5,1.0,1.0,,84.58149779735683,15.8,18.25,14.35,17.4,0.2631578947368421,0.6,1.0,0.3333333333333333,0.10526315789473684,,,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7894736842105263,0.2857142857142857,0.5443444444444444,0.55935,0.6771,0.13636363636363635,0.25,,0.29411764705882354,0.47058823529411764,7.077777777777778,26.6,0.15,,,1.0,,0.3333333333333333,1.0,0.09090909090909091,,1.0,4.0,3.0,2.0,,,,,0.5714285714285714,1.0,1.0,3.0,,3.0,1.0,0.5,0.3333333333333333,,3.0,,,,,,1.0,,2.0,,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1610612740,2020,2019-20,False
1628366-1628404-1629026-1629637-202734,1610612740,"Lonzo Ball, Josh Hart, Kenrich Williams, Jaxson Hayes, E'Twaun Moore","Ball, Hart, Williams, Hayes, Moore",1628366-1628404-1629026-1629637-202734,NOP,419.0,2,7.0,-3.0,13.0,14.0,1.0,1.0,2.0,27.0,2.0,6.0,1.0,2.0,,,2.0,3.0,,1.0,,,1.0,2.0,,,,,4.0,10.0,1.0,2.0,2.0,13.0,16.0,1.0,2.0,,,,2.0,,,,,,,2.0,6.0,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,,,5.0,5.0,2.0,7.0,1.0,,1.0,,2.0,1.0,1.0,4.0,1.0,2.0,2.0,,1.0,,,11.0,,1.0,0.25,0.25,1.0,0.5,,,0.5,0.4,0.5,,0.4583333333333333,0.5,,0.5,0.5,,0.16666666666666666,0.2,0.3333333333333333,0.5,,1.0,0.3333333333333333,,1.0,0.2857142857142857,0.25,,1.0,1.0,1.0,,,92.79236276849642,16.53846153846154,14.571428571428571,16.153846153846153,14.071428571428571,0.5,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,,,,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,,,,,,0.6666666666666666,0.5,0.49348333333333333,0.532,,0.07692307692307693,0.09090909090909091,,0.15384615384615385,,4.7,25.75,0.07692307692307693,,,,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
