EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626187-1627863-200782-201935-203463,1610612745,"Michael Frazier, Danuel House Jr., P.J. Tucker, James Harden, Ben McLemore","Frazier, House Jr., Tucker, Harden, McLemore",1626187-1627863-200782-201935-203463,HOU,107.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,5.0,,,,,,,,1.0,2.0,2.0,2.0,3.0,2.0,5.0,,,1.0,,0.3333333333333333,,0.625,,0.6666666666666666,1.0,1.0,1.0,107.66355140186916,15.25,11.5,15.25,11.5,0.3333333333333333,1.0,1.0,,,,,1.0,0.6190333333333333,,0.5,1.0,,1.4,22.95,,,,6.0,,,,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1627863-200782-203085-203463,1610612745,"Michael Frazier, Danuel House Jr., P.J. Tucker, Austin Rivers, Ben McLemore","Frazier, House Jr., Tucker, Rivers, McLemore",1626187-1627863-200782-203085-203463,HOU,42.0,1,1.0,6.0,2.0,1.0,,,3.0,,,,,2.0,,,,2.0,,6.0,,,,,,,2.0,,,,,,,6.0,,,,,1.5,,1.5,,1.0,,,,102.85714285714286,13.0,16.0,13.0,16.0,,,,1.0,,,,1.0,0.550425,,,,,,24.75,,2.0,2.0,,3.0,2.0,,1.0,1.0,1.0,3.0,,0.5,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1627863-201145-203085-203463,1610612745,"Michael Frazier, Danuel House Jr., Jeff Green, Austin Rivers, Ben McLemore","Frazier, House Jr., Green, Rivers, McLemore",1626187-1627863-201145-203085-203463,HOU,168.0,1,3.0,5.0,6.0,5.0,,,11.0,2.0,2.0,,,1.0,,2.0,2.0,3.0,1.0,5.0,,,,,,4.0,1.0,4.0,4.0,4.0,1.0,2.0,1.0,5.0,,,1.0,,0.4,,0.4166666666666667,,0.6,1.0,1.0,1.0,94.28571428571429,15.5,15.0,15.5,15.0,0.4,1.0,1.0,0.2,,,,1.0,0.56434,,0.16666666666666666,0.3333333333333333,,1.5,23.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1628392-1629598-1629739-203085,1610612745,"Michael Frazier, Isaiah Hartenstein, Chris Clemons, William Howard, Austin Rivers","Frazier, Hartenstein, Clemons, Howard, Rivers",1626187-1628392-1629598-1629739-203085,HOU,413.0,1,7.0,3.0,15.0,15.0,15.0,4.0,30.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,13.0,3.0,4.0,2.0,4.0,13.0,,1.0,5.0,7.0,7.0,2.0,4.0,1.0,13.0,13.0,15.0,0.75,0.75,0.75,0.75,0.8125,0.8125,0.3333333333333333,1.0,0.75,1.0,104.60048426150121,13.466666666666667,14.066666666666666,13.466666666666667,13.266666666666667,0.5,1.0,1.0,0.16666666666666666,0.5,1.0,0.16666666666666666,0.8333333333333334,0.53915,0.53915,0.14285714285714285,0.2,1.0,5.1,23.85,1.0,,1.0,10.0,3.0,,,1.0,4.0,,9.0,4.0,1.0,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,6.0,,3.0,3.0,,1.0,1.0,,2.0,,,,6.0,6.0,3.0,,1.0,1.0,1.0,1.0,0.5,,,,,1.0,0.3333333333333333,,,,0.5,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,,6.0,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1628392-1629598-1629739-203463,1610612745,"Michael Frazier, Isaiah Hartenstein, Chris Clemons, William Howard, Ben McLemore","Frazier, Hartenstein, Clemons, Howard, McLemore",1626187-1628392-1629598-1629739-203463,HOU,307.0,1,5.0,9.0,12.0,11.0,3.0,,23.0,1.0,4.0,,,4.0,1.0,2.0,5.0,4.0,4.0,17.0,1.0,1.0,1.0,,5.0,2.0,4.0,4.0,5.0,7.0,4.0,5.0,3.0,17.0,5.0,3.0,0.4,1.0,0.7222222222222222,1.25,0.7727272727272727,1.25,0.4444444444444444,1.0,0.8333333333333334,1.0,107.8827361563518,14.833333333333334,11.727272727272727,14.5,11.727272727272727,0.4444444444444444,0.25,0.25,0.4444444444444444,,,0.5,0.8888888888888888,0.598438888888889,0.462775,0.2727272727272727,0.42857142857142855,0.29411764705882354,1.5,25.35,0.25,3.0,3.0,8.0,6.0,3.0,,2.0,3.0,2.0,8.0,1.0,0.6666666666666666,0.75,0.75,,,0.75,0.75,0.6666666666666666,0.75,1.0,,2.0,,,1.0,,2.0,,1.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,0.5,0.5,1.0,,,,0.6666666666666666,,0.5,,0.5,,,0.5,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,0.6666666666666666,,,,,,,,,,1.0,3.0,,,,1.0,2.0,0.6666666666666666,0.5,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1628392-1629598-200757-203085,1610612745,"Michael Frazier, Isaiah Hartenstein, Chris Clemons, Thabo Sefolosha, Austin Rivers","Frazier, Hartenstein, Clemons, Sefolosha, Rivers",1626187-1628392-1629598-200757-203085,HOU,419.0,2,7.0,-2.0,16.0,16.0,12.0,3.0,32.0,4.0,6.0,3.0,5.0,2.0,1.0,7.0,11.0,3.0,2.0,16.0,4.0,8.0,2.0,,8.0,6.0,2.0,4.0,7.0,8.0,4.0,2.0,2.0,14.0,8.0,12.0,0.6363636363636364,0.5,0.5,0.4,0.5714285714285714,0.4,0.21428571428571427,0.8,0.875,0.75,109.97613365155131,13.0625,13.125,12.5625,12.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.6,0.1,0.6428571428571429,0.4878892857142857,0.481185,0.14285714285714285,0.18181818181818182,0.5,6.6909090909090905,24.53333333333333,0.75,,,18.0,,,,,4.0,,8.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,8.0,,4.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,0.5,,1.0,,0.14285714285714285,,,1.0,1.0,0.75,0.07142857142857142,1.0,1.0,0.1,,0.125,2.0,3.0,1.0,2.0,,,,1.0,1.0,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,,,,,,,,1.0,,,,0.25,,,,,,,1.0,,,2.0,,,,,,,,,0.5833,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1628392-1629598-201566-203085,1610612745,"Michael Frazier, Isaiah Hartenstein, Chris Clemons, Russell Westbrook, Austin Rivers","Frazier, Hartenstein, Clemons, Westbrook, Rivers",1626187-1628392-1629598-201566-203085,HOU,16.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,0.3579,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1628392-1629598-203085-203463,1610612745,"Michael Frazier, Isaiah Hartenstein, Chris Clemons, Austin Rivers, Ben McLemore","Frazier, Hartenstein, Clemons, Rivers, McLemore",1626187-1628392-1629598-203085-203463,HOU,304.0,2,5.0,8.0,12.0,13.0,10.0,11.0,25.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,5.0,4.0,18.0,4.0,4.0,4.0,2.0,13.0,6.0,4.0,3.0,3.0,5.0,2.0,4.0,1.0,13.0,13.0,10.0,1.0,1.0,0.7777777777777778,0.6875,0.8181818181818182,0.7222222222222222,0.5555555555555556,1.0,0.75,1.0,118.42105263157896,11.416666666666666,12.846153846153847,10.916666666666666,12.384615384615385,0.2222222222222222,1.0,1.0,0.4444444444444444,0.25,1.0,0.375,0.7777777777777778,0.5245777777777777,0.5254625,0.1,0.2,0.7222222222222222,5.95,25.06,0.8333333333333334,2.0,2.0,10.0,3.0,2.0,,1.0,2.0,1.0,5.0,3.0,0.5,0.4,0.4,,,0.5,0.5,0.5,0.5,2.0,,,1.0,1.0,1.0,,,5.0,1.0,2.0,,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.25,0.25,0.25,,1.5,1.25,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.5,0.1111111111111111,,,0.125,0.3333333333333333,0.2777777777777778,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,0.5,,,1.0,,,,3.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1629598-201145-201601-203085,1610612745,"Michael Frazier, Chris Clemons, Jeff Green, Luc Mbah a Moute, Austin Rivers","Frazier, Clemons, Green, Mbah a Moute, Rivers",1626187-1629598-201145-201601-203085,HOU,8.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,180.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1629598-201145-201935-203496,1610612745,"Michael Frazier, Chris Clemons, Jeff Green, James Harden, Robert Covington","Frazier, Clemons, Green, Harden, Covington",1626187-1629598-201145-201935-203496,HOU,291.0,1,5.0,-9.0,9.0,9.0,9.0,9.0,18.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,4.0,5.0,2.0,4.0,1.0,4.0,5.0,2.0,4.0,2.0,4.0,2.0,2.0,6.0,1.0,2.0,,,4.0,9.0,0.25,0.25,0.1111111111111111,0.1111111111111111,0.2,0.2,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,89.07216494845362,21.11111111111111,11.222222222222221,19.555555555555557,10.555555555555555,0.2222222222222222,0.5,0.5,0.4444444444444444,0.2222222222222222,0.5,0.4444444444444444,0.7777777777777778,0.47052222222222223,0.47052222222222223,,,1.0,9.025,25.56,1.0,,,13.0,,,,,,,,2.0,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,2.0,,,2.0,,,4.0,1.0,,,,3.0,3.0,,,1.0,1.0,,,,1.0,0.5,0.6666666666666666,,,,0.4,0.5,1.0,,,,,0.1111111111111111,0.5,1.0,0.1111111111111111,,1.0,,1.0,,1.0,,,,,3.0,1.0,,,,0.1111111111111111,,,0.1111111111111111,,,,,,,,,2.0,,2.0,,1.0,,0.6666666666666666,1.0,,,0.25,,,,,,,,1.0,1.0,,,1.0,1.0,0.125,0.6054,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1629598-201601-201960-203998,1610612745,"Michael Frazier, Chris Clemons, Luc Mbah a Moute, DeMarre Carroll, Bruno Caboclo","Frazier, Clemons, Mbah a Moute, Carroll, Caboclo",1626187-1629598-201601-201960-203998,HOU,1200.0,2,20.0,5.0,47.0,46.0,22.0,12.0,93.0,6.0,6.0,2.0,2.0,15.0,7.0,12.0,18.0,18.0,8.0,44.0,6.0,8.0,8.0,3.0,18.0,4.0,15.0,17.0,23.0,28.0,10.0,11.0,4.0,38.0,18.0,22.0,0.6666666666666666,0.75,0.5,0.46875,0.5365853658536586,0.5,0.5,0.9444444444444444,0.9166666666666666,0.9411764705882353,111.6,15.0,10.76086956521739,14.46808510638298,10.695652173913043,0.16666666666666666,1.0,1.0,0.4166666666666667,0.125,1.0,0.4375,0.6666666666666666,0.48568055555555556,0.4604625,0.12195121951219512,0.18181818181818182,0.4090909090909091,7.638888888888889,26.65,0.46808510638297873,4.0,4.0,39.0,12.0,4.0,1.0,4.0,14.0,4.0,32.0,9.0,1.0,0.2222222222222222,0.2222222222222222,0.05555555555555555,,0.26666666666666666,0.2857142857142857,1.0,0.26666666666666666,4.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,6.0,1.0,20.0,2.0,10.0,4.0,3.0,5.0,1.0,5.0,3.0,3.0,8.0,6.0,10.0,4.0,2.0,1.0,,,0.8333333333333334,0.9090909090909091,0.125,1.0,0.5,0.6,0.8,1.0,0.8333333333333334,0.21428571428571427,0.25,0.3333333333333333,0.75,1.0,1.0,0.6666666666666666,0.08333333333333333,0.25,1.0,0.0625,0.14285714285714285,0.13636363636363635,5.0,10.0,1.0,2.0,,,,1.0,2.0,,3.0,3.0,4.0,0.2777777777777778,0.5,0.5555555555555556,0.05555555555555555,0.5,0.5,1.0,,,,,2.0,2.0,,2.0,2.0,,,0.3333333333333333,0.4,,3.0,0.18181818181818182,0.75,5.0,1.0,1.0,0.1,,,,,,1.0,1.0,,0.05555555555555555,0.46215,,,1.0,,2.0,,2.0,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.06666666666666667,0.05263157894736842,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1629598-201601-203085-203998,1610612745,"Michael Frazier, Chris Clemons, Luc Mbah a Moute, Austin Rivers, Bruno Caboclo","Frazier, Clemons, Mbah a Moute, Rivers, Caboclo",1626187-1629598-201601-203085-203998,HOU,115.0,1,2.0,1.0,7.0,6.0,7.0,6.0,13.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,5.0,9.0,2.0,3.0,3.0,5.0,9.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,9.0,9.0,7.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5625,0.5625,0.5,1.0,0.5,1.0,162.78260869565216,8.714285714285714,9.0,8.571428571428571,8.666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.8333333333333334,0.5029916666666666,0.5029916666666666,0.2857142857142857,0.5,1.0,5.233333333333333,24.0,1.0,,,8.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,0.3333333333333333,0.25,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-1629598-201960-203085-203998,1610612745,"Michael Frazier, Chris Clemons, DeMarre Carroll, Austin Rivers, Bruno Caboclo","Frazier, Clemons, Carroll, Rivers, Caboclo",1626187-1629598-201960-203085-203998,HOU,161.0,1,3.0,9.0,5.0,5.0,,,10.0,1.0,1.0,,,2.0,,1.0,1.0,4.0,,11.0,,,,,,,2.0,2.0,2.0,3.0,,,,9.0,,,1.0,,1.1,,1.1,,0.8,1.0,1.0,1.0,89.44099378881988,16.8,15.4,16.2,15.4,0.2,1.0,1.0,0.4,,,,1.0,0.58874,,,,,1.5,25.45,,2.0,3.0,2.0,6.0,2.0,,2.0,3.0,2.0,8.0,,0.6666666666666666,0.75,0.75,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.4,1.0,1.0,,,0.18181818181818182,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-200757-200782-201569-203085,1610612745,"Michael Frazier, Thabo Sefolosha, P.J. Tucker, Eric Gordon, Austin Rivers","Frazier, Sefolosha, Tucker, Gordon, Rivers",1626187-200757-200782-201569-203085,HOU,82.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,5.0,,,,,1.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,3.0,,1.0,,1.0,1.0,,,,3.0,3.0,3.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,,,,87.80487804878048,17.333333333333332,15.0,17.333333333333332,15.0,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4015166666666667,0.4015166666666667,,,1.0,15.5,24.0,1.0,1.0,1.0,5.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-200757-201935-203085-203463,1610612745,"Michael Frazier, Thabo Sefolosha, James Harden, Austin Rivers, Ben McLemore","Frazier, Sefolosha, Harden, Rivers, McLemore",1626187-200757-201935-203085-203463,HOU,94.0,1,2.0,,3.0,3.0,3.0,,6.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,2.0,4.0,1.0,3.0,,2.0,4.0,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,0.5,1.0,91.91489361702128,17.666666666666668,13.666666666666666,17.666666666666668,13.333333333333334,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5681333333333333,0.5681333333333333,,,1.0,4.8999999999999995,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,1.0,,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.6214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1626187-200782-201145-201566-203085,1610612745,"Michael Frazier, P.J. Tucker, Jeff Green, Russell Westbrook, Austin Rivers","Frazier, Tucker, Green, Westbrook, Rivers",1626187-200782-201145-201566-203085,HOU,38.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,1.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,113.6842105263158,13.5,11.0,13.5,11.0,,,,,,,,,0.4147,,0.5,0.5,,16.0,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
