EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629130-1629134-203109-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jae Crowder, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Crowder, Olynyk, Iguodala",1629130-1629134-203109-203482-2738,MIA,152.0,1,3.0,-6.0,4.0,3.0,,,7.0,,,,,2.0,,1.0,2.0,2.0,2.0,8.0,,,,,,2.0,1.0,1.0,1.0,,,,,2.0,,,0.5,,0.25,,0.25,,0.5,66.31578947368422,20.5,23.333333333333332,20.5,18.666666666666668,,,,,0.5,,,0.75,0.501475,,,,,10.25,25.8,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.5,0.5,,0.5,0.25,1.0,1.0,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-203482-203524-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Nunn, Olynyk, Hill, Iguodala",1629130-1629134-203482-203524-2738,MIA,126.0,1,2.0,6.0,5.0,5.0,,,10.0,,,1.0,,1.0,,1.0,2.0,2.0,8.0,2.0,,,,,,1.0,,,1.0,,,,,8.0,,,0.5,,1.0,,1.0,,0.5,114.28571428571428,11.6,13.6,11.6,13.0,,,,0.25,0.25,,,1.0,0.5340875,,,,,2.2,24.95,,1.0,2.0,,,,,2.0,1.0,3.0,1.0,8.0,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,0.6666666666666666,,1.0,0.5,0.5,0.5,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-202710-203109,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder","Robinson, Herro, Dragic, Butler, Crowder",1629130-1629639-201609-202710-203109,MIA,4.0,1,,3.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,3.0,,,,1.0,3.0,,1.0,,,,,,,,3.0,3.0,1.0,,,0.75,1.5,0.75,1.5,1.0,360.0,4.0,,4.0,,,,,0.5,0.5,,1.0,1.0,0.298275,0.2871,,,1.0,,24.15,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-203109-203482,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder, Kelly Olynyk","Robinson, Herro, Dragic, Crowder, Olynyk",1629130-1629639-201609-203109-203482,MIA,21.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,137.14285714285714,17.0,4.0,17.0,4.0,,,,,,,,1.0,0.6571,0.6571,,,1.0,1.4,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-203109-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Robinson, Herro, Dragic, Crowder, Iguodala",1629130-1629639-201609-203109-2738,MIA,129.0,1,2.0,1.0,4.0,3.0,1.0,,7.0,,1.0,,,1.0,,1.0,2.0,1.0,4.0,3.0,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,,3.0,,,4.0,2.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,78.13953488372093,16.75,20.666666666666668,16.75,20.666666666666668,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.4613666666666667,0.5155,0.25,,0.5,3.3,25.1,0.25,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Dragic, Olynyk, Iguodala",1629130-1629639-201609-203482-2738,MIA,138.0,2,2.0,3.0,6.0,4.0,6.0,2.0,10.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,7.0,4.0,1.0,3.0,3.0,7.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,4.0,7.0,6.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,104.34782608695653,13.666666666666666,14.0,13.166666666666666,14.0,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.4600166666666667,0.4600166666666667,0.14285714285714285,0.25,1.0,7.666666666666667,24.266666666666666,1.0,,,,,2.0,2.0,,,1.0,,3.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,1.0,,,,,1.0,,0.25,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,,,,1.0,,,,,,,3.0,,,1.0,,,1.5,1.5,0.5,0.5,,,,,0.42705,0.42857142857142855,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203086-203109,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Meyers Leonard, Jae Crowder","Robinson, Herro, Butler, Leonard, Crowder",1629130-1629639-202710-203086-203109,MIA,1338.0,3,22.0,-3.0,42.0,42.0,2.0,,84.0,3.0,4.0,6.0,1.0,12.0,,12.0,17.0,18.0,53.0,56.0,,,1.0,1.0,2.0,12.0,7.0,10.0,8.0,,6.0,,2.0,53.0,1.0,2.0,0.7058823529411765,,0.6857142857142857,,0.6973684210526315,0.25,0.5142857142857142,90.40358744394618,17.0,14.857142857142858,16.69047619047619,14.261904761904763,0.11428571428571428,0.75,1.0,0.17142857142857143,0.34285714285714286,1.0,,0.8285714285714286,0.5424842857142858,0.62355,0.05405405405405406,0.10526315789473684,0.018867924528301886,5.370588235294117,24.933333333333334,0.047619047619047616,8.0,11.0,,,5.0,1.0,22.0,11.0,19.0,7.0,46.0,7.0,4.0,13.0,15.0,1.0,,1.0,0.9166666666666666,0.9166666666666666,0.5,0.875,0.6875,,0.75,0.3142857142857143,0.7272727272727273,0.8888888888888888,0.875,,,2.0,5.0,5.0,,6.0,,0.8333333333333334,0.75,0.05714285714285714,2.0,2.0,1.0,6.0,8.0,24.0,6.0,3.0,8.0,6.0,,,1.0,,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.17647058823529413,0.25,1.0,0.5,0.5454545454545454,1.0,0.5,2.0,1.0,2.0,2.0,2.0,2.0,0.2,0.13333333333333333,0.25,0.5,0.5,0.3333333333333333,0.4,1.0,1.0,1.0,,,2.0,,0.5,,,1.0,,1.0,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,0.18181818181818182,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,,,,,2.0,,,0.1111111111111111,0.08333333333333333,,,,,,,,,,,,,,,,,0.16666666666666666,,1610612748,2020,2019-20,False
1629130-1629639-202710-203086-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Meyers Leonard, Andre Iguodala","Robinson, Herro, Butler, Leonard, Iguodala",1629130-1629639-202710-203086-2738,MIA,276.0,2,5.0,4.0,10.0,9.0,2.0,3.0,19.0,,,2.0,,5.0,1.0,,,7.0,13.0,9.0,,,1.0,3.0,,5.0,1.0,1.0,2.0,,4.0,,2.0,13.0,3.0,2.0,,,0.6428571428571429,1.5,0.7222222222222222,1.5,1.0,99.1304347826087,13.5,15.666666666666666,13.5,15.666666666666666,,,,0.2857142857142857,0.7142857142857143,,1.0,1.0,0.5776928571428571,0.5466,0.2222222222222222,1.0,0.23076923076923078,,25.414285714285715,0.2,,,,,4.0,,,,3.0,,9.0,1.0,2.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,2.0,3.0,9.0,2.0,,3.0,2.0,,,,,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.4,0.4,1.0,0.4,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203109-203482,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Herro, Butler, Crowder, Olynyk",1629130-1629639-202710-203109-203482,MIA,1741.0,8,29.0,-2.0,59.0,57.0,21.0,8.0,116.0,7.0,10.0,8.0,1.0,15.0,7.0,19.0,28.0,23.0,77.0,79.0,6.0,10.0,8.0,28.0,22.0,15.0,7.0,10.0,13.0,,20.0,4.0,11.0,72.0,28.0,21.0,0.6785714285714286,0.6,0.6078431372549019,0.6666666666666666,0.652542372881356,0.7,0.45098039215686275,95.94485927627801,16.305084745762713,13.666666666666666,15.76271186440678,13.157894736842104,0.19607843137254902,0.7,0.7,0.1568627450980392,0.29411764705882354,0.05555555555555555,0.3888888888888889,0.7254901960784313,0.5125078431372548,0.5257972222222222,0.1896551724137931,0.3142857142857143,0.36363636363636365,6.771428571428571,24.995652173913044,0.3559322033898305,12.0,14.0,5.0,6.0,15.0,4.0,16.0,8.0,16.0,7.0,40.0,9.0,7.0,17.0,21.0,1.0,,1.0,0.42105263157894735,0.4444444444444444,0.7,0.6428571428571429,0.6666666666666666,1.0,0.6363636363636364,0.27450980392156865,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.3333333333333333,0.8333333333333334,4.0,3.0,2.0,1.0,5.0,1.0,0.6,0.5,0.0784313725490196,3.0,2.0,2.0,5.0,8.0,24.0,5.0,,8.0,5.0,1.0,,1.0,,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,,3.0,3.0,4.0,4.0,0.26666666666666666,0.16666666666666666,0.4,,,0.375,0.375,1.0,0.6666666666666666,1.0,3.0,4.0,1.0,0.5,1.0,0.42857142857142855,,0.75,,,1.0,3.0,0.2,0.25,1.0,1.0,1.0,1.0,5.0,2.0,,,,1.0,0.625,0.625,,,,,0.25,1.0,0.6531,0.06493506493506493,,1.0,,,,1.0,,1.0,0.3333333333333333,,0.14285714285714285,,,2.0,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203109-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Herro, Butler, Crowder, Iguodala",1629130-1629639-202710-203109-2738,MIA,1711.0,10,29.0,-13.0,57.0,57.0,13.0,11.0,114.0,4.0,8.0,6.0,,18.0,6.0,14.0,28.0,24.0,58.0,71.0,3.0,6.0,6.0,13.0,18.0,18.0,8.0,15.0,7.0,,6.0,2.0,4.0,53.0,13.0,13.0,0.5,0.5,0.5,0.5,0.5370370370370371,0.5416666666666666,0.46153846153846156,95.94389246054939,15.210526315789474,14.807017543859649,14.824561403508772,14.24561403508772,0.15384615384615385,0.5,0.5714285714285714,0.11538461538461539,0.34615384615384615,,0.5,0.7115384615384616,0.5123096153846154,0.49364583333333334,0.07407407407407407,0.13333333333333333,0.22413793103448276,8.164285714285715,25.191666666666666,0.22807017543859648,6.0,13.0,1.0,3.0,6.0,1.0,10.0,5.0,13.0,2.0,34.0,5.0,8.0,15.0,21.0,,,,0.35714285714285715,0.38461538461538464,0.8888888888888888,0.5,0.6842105263157895,1.0,0.4444444444444444,0.25,0.46153846153846156,0.5,0.3333333333333333,0.25,0.3333333333333333,7.0,6.0,4.0,2.0,9.0,4.0,0.6666666666666666,0.75,0.1346153846153846,6.0,3.0,3.0,5.0,8.0,24.0,5.0,2.0,8.0,5.0,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.125,,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,5.0,4.0,3.0,3.0,3.0,6.0,0.1875,0.2,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,1.0,,2.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,,2.0,0.15384615384615385,,1.0,2.0,1.0,3.0,5.0,2.0,2.0,3.0,,0.3333333333333333,0.5,0.5,0.21428571428571427,,,0.5,0.4,0.5,0.46385000000000004,0.08620689655172414,,2.0,,0.07692307692307693,,1.0,,1.0,0.5,0.42857142857142855,0.25,,,2.0,,0.4,1.0,1.0,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Butler, Olynyk, Iguodala",1629130-1629639-202710-203482-2738,MIA,444.0,4,7.0,-4.0,16.0,16.0,11.0,5.0,32.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,8.0,5.0,15.0,19.0,3.0,6.0,3.0,8.0,4.0,4.0,1.0,2.0,3.0,,2.0,,1.0,15.0,8.0,11.0,0.625,0.5,0.5,0.3333333333333333,0.5357142857142857,0.4,0.38461538461538464,103.78378378378378,13.0,14.75,13.0,12.9375,0.15384615384615385,0.5,0.5,0.07692307692307693,0.3076923076923077,0.1111111111111111,0.2222222222222222,0.6153846153846154,0.48349615384615385,0.4644666666666667,0.07142857142857142,0.1111111111111111,0.5333333333333333,10.35,24.6,0.6875,2.0,3.0,1.0,2.0,2.0,2.0,6.0,3.0,4.0,2.0,9.0,3.0,3.0,6.0,6.0,,,,0.6,0.6,0.75,1.0,0.8571428571428571,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,3.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.23076923076923078,1.0,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.2,0.2,,,,0.25,0.25,1.0,0.25,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Solomon Hill, Andre Iguodala","Robinson, Herro, Butler, Hill, Iguodala",1629130-1629639-202710-203524-2738,MIA,82.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0,7.0,,1.0,,,1.0,,2.0,,,7.0,7.0,3.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,87.80487804878048,12.666666666666666,22.0,12.666666666666666,22.0,,,,,0.5,,0.5,1.0,0.572675,0.572675,,,1.0,1.8,26.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-203482-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Herro, Olynyk, Hill, Iguodala",1629130-1629639-203482-203524-2738,MIA,29.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,,,,2.0,,,,,1.0,,2.0,,,2.0,2.0,1.0,,,,,1.0,1.0,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-201609-202710-203086-203109,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Meyers Leonard, Jae Crowder","Robinson, Dragic, Butler, Leonard, Crowder",1629130-201609-202710-203086-203109,MIA,44.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,1.0,,,,1.0,5.0,,,,,,,1.0,,,1.0,,2.0,,1.0,5.0,,,,,1.5,,1.25,,1.0,98.18181818181819,12.0,20.0,12.0,20.0,,,,,1.0,,,1.0,0.5403,,0.5,1.0,,,28.8,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-201609-202710-203109-203482,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Dragic, Butler, Crowder, Olynyk",1629130-201609-202710-203109-203482,MIA,442.0,5,7.0,6.0,15.0,15.0,6.0,8.0,30.0,1.0,3.0,,,3.0,2.0,4.0,8.0,3.0,19.0,13.0,2.0,3.0,2.0,10.0,2.0,3.0,1.0,3.0,3.0,,2.0,,1.0,19.0,10.0,6.0,0.5,0.6666666666666666,0.7727272727272727,1.0,0.7916666666666666,1.0,0.2727272727272727,97.73755656108598,12.733333333333333,16.733333333333334,12.733333333333333,15.933333333333334,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,0.4,0.6363636363636364,0.48315,0.44158,0.08333333333333333,0.1111111111111111,0.5263157894736842,5.8125,25.733333333333334,0.4,3.0,4.0,1.0,1.0,2.0,,6.0,3.0,6.0,3.0,15.0,4.0,3.0,7.0,7.0,,,,0.75,0.75,0.6,0.8,0.7,0.5,1.0,0.36363636363636365,0.75,0.75,1.0,0.2,1.0,1.0,1.0,1.0,,3.0,1.0,0.3333333333333333,,0.09090909090909091,2.0,,2.0,3.0,3.0,9.0,3.0,1.0,3.0,3.0,2.0,,,,,,1.0,1.0,1.0,0.125,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,2.0,2.0,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1610612748,2020,2019-20,False
