EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,AtRimPctBlocked,OffAtRimReboundPct,PtsUnassisted3s,Offensive Fouls,Travels,Offensive Fouls Drawn,Loose Ball Fouls,SecondChanceCorner3FGA,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1628389-1629639-201609-202710-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Herro, Dragic, Butler, Iguodala",1628389-1629639-201609-202710-2738,MIA,2797.0,10,47.0,-19.0,86.0,91.0,25.0,29.0,10.0,177.0,15.0,23.0,5.0,6.0,4.0,7.0,5.0,19.0,38.0,24.0,98.0,117.0,5.0,6.0,20.0,4.0,11.0,12.0,32.0,18.0,6.0,8.0,,22.0,11.0,33.0,1.0,6.0,13.0,5.0,6.0,21.0,1.0,21.0,26.0,9.0,78.0,32.0,25.0,0.5,0.8333333333333334,0.36363636363636365,0.5,0.7916666666666666,0.43478260869565216,0.5705882352941176,0.7916666666666666,0.5517241379310345,,0.3157894736842105,0.47058823529411764,0.5641025641025641,0.2619047619047619,,0.46153846153846156,0.5,91.12620664998212,14.465116279069768,17.065934065934066,13.69767441860465,15.637362637362637,0.3108108108108108,0.6521739130434783,0.7894736842105263,0.06756756756756757,0.5,0.8333333333333334,0.30434782608695654,0.5714285714285714,0.7972972972972973,0.4890986301369863,0.523725,0.48246136363636366,0.13253012048192772,0.1956521739130435,0.20408163265306123,0.32653061224489793,6.6421052631578945,0.29069767441860467,10.0,31.0,11.0,36.0,12.0,4.0,,31.0,1.0,2.0,3.0,2.0,0.4864864864864865,0.16666666666666666,0.02857142857142857,0.13513513513513514,0.4189189189189189,0.4782608695652174,26.0,14.0,7.0,6.0,1.0,0.6363636363636364,0.6,7.0,1.0,0.5384615384615384,9.0,3.0,12.0,4.0,20.0,30.0,9.0,10.0,10.0,20.0,8.0,7.0,50.0,0.5263157894736842,0.5882352941176471,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4666666666666667,0.2903225806451613,0.3,0.8888888888888888,0.2727272727272727,0.2903225806451613,4.0,3.0,5.0,1.0,4.0,3.0,6.0,7.0,2.0,3.0,,6.0,2.0,6.0,2.0,6.0,4.0,0.5,0.18421052631578946,0.3,,0.8,0.6666666666666666,0.4,0.5714285714285714,0.75,0.06756756756756757,0.6,0.6,0.6666666666666666,0.3333333333333333,0.25,1.0,0.05405405405405406,,,,,,1.0,0.043478260869565216,0.17391304347826086,0.625,6.0,,1.0,1.0,1.0,2.0,5.0,3.0,0.21739130434782608,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.027777777777777776,,0.23809523809523808,0.6,,1.0,2.0,1.0,0.5,,1.0,3.0,,,1.0,,1.0,,,0.03225806451612903,1610612748,2020,2019-20,True
1628389-1629639-201609-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Herro, Dragic, Crowder, Iguodala",1628389-1629639-201609-203109-2738,MIA,648.0,5,11.0,13.0,21.0,21.0,5.0,5.0,3.0,42.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,6.0,10.0,3.0,24.0,11.0,3.0,3.0,6.0,2.0,3.0,,4.0,8.0,2.0,6.0,1.0,11.0,3.0,14.0,1.0,3.0,5.0,1.0,1.0,2.0,,5.0,4.0,3.0,18.0,4.0,5.0,0.6,1.0,0.6666666666666666,0.5833333333333334,1.0,0.4,0.631578947368421,1.0,0.4,1.0,0.5,1.0,0.9090909090909091,0.3333333333333333,,1.0,1.0,93.33333333333333,14.857142857142858,16.0,14.19047619047619,15.714285714285714,0.2777777777777778,1.0,1.0,0.05555555555555555,0.6666666666666666,1.0,0.4,1.0,0.7222222222222222,0.5165888888888889,0.4656,0.53111,0.15789473684210525,0.2727272727272727,0.25,0.16666666666666666,5.970000000000001,0.23809523809523808,4.0,7.0,1.0,8.0,2.0,4.0,,7.0,,,,,0.4444444444444444,0.5,,0.2222222222222222,0.3888888888888889,0.2,25.7375,4.0,1.0,,1.0,0.8,1.0,2.0,2.0,0.4,3.0,,3.0,,4.0,9.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,0.3333333333333333,0.5,1.0,0.375,,0.375,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,,,1.0,,,,,,,,,,,3.0,1.0,3.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.05555555555555555,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,2.0,1.0,,,1.0,2.0,0.2,,,2.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201609-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Dragic, Olynyk, Iguodala",1628389-1629639-201609-203482-2738,MIA,344.0,2,6.0,-2.0,13.0,11.0,,,3.0,24.0,3.0,5.0,1.0,2.0,,,,4.0,10.0,,8.0,10.0,1.0,2.0,2.0,,,,,2.0,,3.0,,6.0,2.0,8.0,,2.0,3.0,,1.0,4.0,,,,,6.0,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,0.75,0.75,0.2857142857142857,,1.0,,100.46511627906976,11.846153846153847,17.272727272727273,10.923076923076923,16.636363636363637,0.4166666666666667,0.6,0.75,,1.0,0.5,,,0.5833333333333334,0.4990833333333333,,,,,0.25,,5.7,,5.0,2.0,,2.0,,2.0,,2.0,,,,,0.16666666666666666,,,0.4166666666666667,0.16666666666666666,,26.0,3.0,,,,0.75,,1.0,1.0,0.3333333333333333,,,,,6.0,,,3.0,,3.0,,2.0,6.0,0.75,1.0,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,0.2,0.2,,0.75,,0.2,0.25,1.0,,,,,,,,,,,,,,,,0.2,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201609-203524-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Solomon Hill, Andre Iguodala","Adebayo, Herro, Dragic, Hill, Iguodala",1628389-1629639-201609-203524-2738,MIA,200.0,3,3.0,-1.0,8.0,8.0,5.0,,1.0,16.0,1.0,3.0,1.0,2.0,,,1.0,1.0,4.0,3.0,5.0,6.0,1.0,2.0,2.0,,1.0,3.0,3.0,2.0,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,,4.0,5.0,3.0,3.0,3.0,5.0,0.25,0.5,,0.14285714285714285,0.5,,0.2777777777777778,0.5,0.375,,1.0,1.0,1.0,0.4,,1.0,,115.19999999999999,13.375,11.625,13.25,11.625,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.5,,,0.8571428571428571,0.4778357142857143,0.50245,0.4157,0.3333333333333333,0.5,0.4,0.6,4.775,0.625,,2.0,1.0,3.0,1.0,2.0,,2.0,2.0,,,,0.42857142857142855,,0.4,,0.2857142857142857,0.5,25.7,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-202710-203109-203482,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Adebayo, Herro, Butler, Crowder, Olynyk",1628389-1629639-202710-203109-203482,MIA,198.0,2,3.0,-2.0,6.0,6.0,2.0,,3.0,12.0,2.0,5.0,1.0,2.0,1.0,1.0,,2.0,6.0,2.0,6.0,8.0,1.0,3.0,2.0,1.0,2.0,,2.0,2.0,3.0,2.0,,2.0,5.0,7.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,4.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.25,0.3,0.2,0.25,,0.75,1.0,0.6666666666666666,0.625,,1.0,1.0,87.27272727272728,20.333333333333332,12.666666666666666,16.5,12.333333333333334,0.5,0.4,0.5,,0.4,0.5,0.25,1.0,0.9,0.575365,0.5414833333333333,0.5592125,,,0.3333333333333333,0.3333333333333333,1.7833333333333332,0.3333333333333333,1.0,2.0,1.0,4.0,2.0,2.0,,2.0,1.0,,,,0.4,1.0,0.14285714285714285,0.1,0.2,0.25,24.25,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,0.5,1.0,,,,,,0.5,,,,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,0.2,,,,0.4,,,,,,,,,1.0,0.25,0.2,0.6666666666666666,,1.0,,,,,2.0,,0.5,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-202710-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Herro, Butler, Crowder, Iguodala",1628389-1629639-202710-203109-2738,MIA,584.0,8,10.0,7.0,24.0,22.0,12.0,8.0,2.0,46.0,4.0,8.0,,1.0,1.0,3.0,3.0,7.0,15.0,5.0,22.0,15.0,,1.0,,3.0,8.0,5.0,11.0,6.0,1.0,2.0,,11.0,2.0,13.0,,2.0,5.0,1.0,2.0,3.0,,3.0,6.0,1.0,22.0,11.0,12.0,0.4666666666666667,,0.375,0.4722222222222222,,0.3,0.5238095238095238,,0.4230769230769231,,0.125,1.0,0.9166666666666666,0.2222222222222222,,1.0,1.0,113.42465753424659,12.291666666666666,13.136363636363637,12.25,12.772727272727273,0.4444444444444444,0.5,0.5714285714285714,0.16666666666666666,1.0,,0.3,0.3333333333333333,0.6111111111111112,0.4587382352941176,0.604,0.42162777777777777,0.05263157894736842,0.0625,,0.5,7.593333333333334,0.5,4.0,3.0,2.0,3.0,2.0,,,3.0,1.0,2.0,,2.0,0.16666666666666666,1.0,0.125,0.2222222222222222,0.16666666666666666,0.2,31.566666666666666,9.0,1.0,1.0,,0.9,1.0,3.0,2.0,0.6,1.0,,1.0,,8.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,,0.06666666666666667,,,0.75,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,0.125,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-202710-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Butler, Olynyk, Iguodala",1628389-1629639-202710-203482-2738,MIA,72.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,1.0,,1.0,,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.75,,,0.75,,,,,,,,,,,100.0,18.5,11.666666666666666,18.5,11.666666666666666,,,,0.5,,,,,0.5,0.46625,,,,,,,21.7,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,0.5,,25.7,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-201609-202710-203109-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Dragic, Butler, Crowder, Iguodala",1628389-201609-202710-203109-2738,MIA,354.0,6,6.0,-10.0,23.0,17.0,16.0,17.0,2.0,40.0,2.0,5.0,1.0,1.0,2.0,3.0,,2.0,7.0,7.0,14.0,24.0,1.0,1.0,2.0,2.0,5.0,6.0,13.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,5.0,4.0,3.0,13.0,,5.0,9.0,2.0,12.0,11.0,15.0,0.2857142857142857,1.0,0.4,0.19444444444444445,1.0,0.2692307692307692,0.3181818181818182,1.0,0.40625,,0.4,,,0.15384615384615385,,,,162.71186440677965,10.173913043478262,7.0588235294117645,10.08695652173913,7.0588235294117645,0.2777777777777778,0.4,0.5,,1.0,1.0,0.23076923076923078,0.6666666666666666,0.8888888888888888,0.41780588235294114,0.5702,0.42594166666666666,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.9285714285714286,4.457142857142857,0.6956521739130435,2.0,11.0,8.0,11.0,8.0,2.0,1.0,10.0,1.0,1.0,1.0,,0.6111111111111112,1.0,0.08333333333333333,0.1111111111111111,0.6111111111111112,0.6153846153846154,28.627272727272725,,1.0,1.0,,,,4.0,2.0,0.8,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,0.5,1.0,,0.09090909090909091,0.125,0.1,,0.5,0.09090909090909091,0.09090909090909091,,0.125,0.1,,,,,,,,1.0,,,,2.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,0.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1628389-201609-202710-203482-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Adebayo, Dragic, Butler, Olynyk, Iguodala",1628389-201609-202710-203482-2738,MIA,33.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,87.27272727272727,17.0,16.0,17.0,16.0,1.0,,,,,,1.0,,1.0,0.3931,,0.3931,,,,,3.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-202710-203109-203524-2738,1610612748,"Bam Adebayo, Jimmy Butler, Jae Crowder, Solomon Hill, Andre Iguodala","Adebayo, Butler, Crowder, Hill, Iguodala",1628389-202710-203109-203524-2738,MIA,5.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,576.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-1629639-203482-203524,1610612748,"Duncan Robinson, Kendrick Nunn, Tyler Herro, Kelly Olynyk, Solomon Hill","Robinson, Nunn, Herro, Olynyk, Hill",1629130-1629134-1629639-203482-203524,MIA,57.0,1,1.0,-3.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,5.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,,1.0,,,,101.05263157894737,18.0,10.5,16.5,10.5,0.5,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,0.52985,,0.52985,,,1.0,1.0,2.1,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,,1.0,,0.5,0.5,28.9,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-201609-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Dragic, Olynyk, Iguodala",1629130-1629134-201609-203482-2738,MIA,28.0,1,,,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,154.28571428571428,9.5,9.0,2.5,9.0,1.0,,,,1.0,,,,1.0,0.4128,0.4128,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-202710-203109-203482,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Nunn, Butler, Crowder, Olynyk",1629130-1629134-202710-203109-203482,MIA,568.0,3,9.0,1.0,22.0,21.0,5.0,7.0,1.0,43.0,3.0,4.0,,1.0,1.0,1.0,2.0,5.0,8.0,5.0,24.0,23.0,,1.0,,2.0,2.0,4.0,8.0,,1.0,4.0,,7.0,1.0,8.0,1.0,3.0,4.0,,3.0,9.0,2.0,6.0,5.0,2.0,24.0,8.0,5.0,0.625,,1.0,0.5588235294117647,,0.6666666666666666,0.631578947368421,,0.8,,0.3333333333333333,0.8,0.7777777777777778,0.1111111111111111,,1.0,0.5,109.01408450704226,12.863636363636363,13.571428571428571,12.818181818181818,13.0,0.23529411764705882,0.75,1.0,0.11764705882352941,1.0,,0.3333333333333333,1.0,0.7647058823529411,0.5333,0.5475,0.55645,0.1111111111111111,0.2222222222222222,,0.3333333333333333,6.4375,0.22727272727272727,2.0,4.0,,9.0,1.0,,,4.0,,1.0,,1.0,0.5294117647058824,0.5,,0.11764705882352941,0.23529411764705882,,24.455555555555556,3.0,2.0,1.0,1.0,0.75,1.0,1.0,1.0,0.25,2.0,,3.0,,10.0,6.0,2.0,5.0,2.0,7.0,1.0,3.0,16.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,0.5,,0.5,,1.0,5.0,,,,,1.0,1.0,,,,,,,,,,0.125,,,,,,,,0.29411764705882354,0.2,0.2,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-202710-203109-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Nunn, Butler, Crowder, Iguodala",1629130-1629134-202710-203109-2738,MIA,620.0,3,10.0,-8.0,20.0,20.0,4.0,4.0,4.0,40.0,4.0,5.0,2.0,3.0,1.0,1.0,3.0,6.0,11.0,3.0,15.0,23.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,6.0,1.0,4.0,,7.0,4.0,11.0,,1.0,2.0,,2.0,3.0,1.0,3.0,4.0,2.0,11.0,4.0,4.0,0.5454545454545454,0.6666666666666666,1.0,0.3,0.5,0.3333333333333333,0.3409090909090909,0.5,0.5,,0.2,0.8,0.7,0.2857142857142857,,0.8,,92.9032258064516,15.45,15.55,14.85,15.15,0.25,0.8,0.8,0.15,0.75,0.6666666666666666,0.3333333333333333,1.0,0.7,0.538945,0.575,0.6388666666666667,0.09090909090909091,0.15384615384615385,0.26666666666666666,0.26666666666666666,7.381818181818182,0.2,3.0,3.0,,9.0,2.0,,,3.0,,,,,0.45,0.5,,0.15,0.15,,24.266666666666666,3.0,3.0,2.0,1.0,0.6,1.0,1.0,,0.5,,,,,6.0,,,3.0,,3.0,,2.0,6.0,0.5,0.5,,,,,0.5,0.5,,,,,,1.0,,6.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,2.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,0.25,,,,1.0,,0.3333333333333333,0.3333333333333333,,2.0,0.6666666666666666,,,,,,,,,3.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
