EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,ShootingFouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,BadPassSteals,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,HeaveAttempts,SecondChanceFtPoints,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627936-201980-203076-203584-2544,1610612747,"Alex Caruso, Danny Green, Anthony Davis, Troy Daniels, LeBron James","Caruso, Green, Davis, Daniels, James",1627936-201980-203076-203584-2544,LAL,243.0,2,4.0,-4.0,8.0,9.0,2.0,6.0,1.0,17.0,1.0,3.0,,1.0,,,1.0,3.0,,1.0,1.0,3.0,1.0,3.0,8.0,12.0,,,,,1.0,,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,3.0,,8.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.5,,0.3333333333333333,0.5,,0.5,1.0,0.25,,,,,100.74074074074075,15.625,13.11111111111111,13.75,13.11111111111111,0.5,0.3333333333333333,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,1.0,0.3333333333333333,0.5163416666666667,0.4668,0.47745,,0.25,2.3666666666666667,26.233333333333334,0.25,,,,,,3.0,2.0,,,,,,2.0,,1.0,,,,1.0,1.0,,2.0,,2.0,,4.0,2.0,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,0.25,0.4,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203076-2544-2730,1610612747,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard","Caruso, Green, Davis, James, Howard",1627936-201980-203076-2544-2730,LAL,729.0,8,12.0,-1.0,23.0,23.0,3.0,4.0,4.0,46.0,6.0,9.0,1.0,1.0,2.0,5.0,3.0,9.0,,,8.0,16.0,3.0,10.0,25.0,26.0,2.0,4.0,4.0,1.0,1.0,,,2.0,10.0,9.0,9.0,3.0,3.0,6.0,3.0,15.0,3.0,3.0,7.0,6.0,13.0,1.0,21.0,2.0,3.0,1.0,0.3,,0.3,0.5,0.5,1.0,0.4807692307692308,0.4,1.0,0.4807692307692308,0.4,1.0,0.38461538461538464,0.5,0.375,0.6,0.4,0.3333333333333333,,1.0,0.07142857142857142,90.86419753086419,18.08695652173913,13.608695652173912,16.782608695652176,13.043478260869565,0.34615384615384615,0.6666666666666666,0.75,0.19230769230769232,0.4,0.4,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.7307692307692307,0.3333333333333333,0.5153673076923077,0.45516666666666666,0.6614,0.16,0.08,5.55,25.27,0.13043478260869565,1.0,3.0,,2.0,1.0,,,6.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,,2.0,2.0,1.0,3.0,2.0,7.0,,5.0,2.0,1.0,1.0,,2.0,,2.0,,,0.375,0.42857142857142855,0.6666666666666666,0.5,0.75,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,1.0,0.07692307692307693,,,0.038461538461538464,0.6,0.3333333333333333,0.038461538461538464,0.0625,,1.0,,,,4.0,2.0,0.0625,0.1111111111111111,,,,,1.0,1.0,1.0,3.0,0.42857142857142855,0.5,0.5,,0.2,2.0,,1.0,0.5,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203076-2730-2747,1610612747,"Alex Caruso, Danny Green, Anthony Davis, Dwight Howard, JR Smith","Caruso, Green, Davis, Howard, Smith",1627936-201980-203076-2730-2747,LAL,55.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,,,1.0,2.0,3.0,4.0,,,,,,,,,,3.0,1.0,,1.0,1.0,,3.0,,,,,,,3.0,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,104.72727272727273,14.5,13.0,14.5,11.5,,,,,,,0.5,,,,,,,,1.0,,0.525375,,,,,,25.55,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203484-203584-2730,1610612747,"Alex Caruso, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Caruso, Green, Caldwell-Pope, Daniels, Howard",1627936-201980-203484-203584-2730,LAL,174.0,1,3.0,-8.0,6.0,7.0,,7.0,,13.0,1.0,1.0,,,,,1.0,5.0,,,1.0,1.0,1.0,5.0,5.0,13.0,,,,,,,,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,5.0,,,1.0,0.2,,0.2,1.0,,,0.4166666666666667,,,0.4166666666666667,,,0.8333333333333334,1.0,,1.0,,,,1.0,,107.58620689655173,15.166666666666666,11.857142857142858,15.166666666666666,11.857142857142858,0.16666666666666666,1.0,1.0,,,,0.8333333333333334,0.2,0.2,1.0,,,,,1.0,0.2,0.5187666666666667,,,,,2.2,27.139999999999997,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203484-2544-2730,1610612747,"Alex Caruso, Danny Green, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Caruso, Green, Caldwell-Pope, James, Howard",1627936-201980-203484-2544-2730,LAL,584.0,6,10.0,-5.0,22.0,22.0,5.0,8.0,3.0,44.0,4.0,11.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,6.0,15.0,3.0,6.0,25.0,30.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,6.0,8.0,9.0,3.0,1.0,3.0,5.0,1.0,13.0,3.0,1.0,10.0,3.0,13.0,,23.0,6.0,5.0,1.0,0.5,0.5,0.5,0.4,1.0,0.3333333333333333,0.5,0.5,0.5,0.5434782608695652,0.5,0.6,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.75,0.2727272727272727,1.0,,1.0,,108.49315068493152,13.272727272727273,13.272727272727273,12.772727272727273,12.954545454545455,0.5238095238095238,0.36363636363636365,0.5714285714285714,0.09523809523809523,0.5,0.5,0.14285714285714285,0.3333333333333333,0.5,1.0,0.6,0.3333333333333333,0.2,,0.8095238095238095,0.3333333333333333,0.56284,0.54465,0.6861125,0.08,0.24,4.52,26.666666666666668,0.22727272727272727,1.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,5.0,4.0,3.0,,1.0,1.0,1.0,2.0,,8.0,1.0,5.0,,5.0,3.0,,,,,,,0.3333333333333333,0.4,0.5,0.8,1.0,0.2857142857142857,,1.0,0.25,1.0,0.09523809523809523,0.5,0.5,0.14285714285714285,0.5,1.0,0.13043478260869565,0.17647058823529413,2.0,4.0,2.0,,,5.0,,0.26666666666666666,0.36363636363636365,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,,,,,3.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,0.2,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203584-2544-2730,1610612747,"Alex Caruso, Danny Green, Troy Daniels, LeBron James, Dwight Howard","Caruso, Green, Daniels, James, Howard",1627936-201980-203584-2544-2730,LAL,256.0,3,4.0,1.0,9.0,9.0,3.0,2.0,1.0,18.0,1.0,1.0,,,,,,3.0,,,3.0,3.0,,4.0,6.0,5.0,,,,2.0,2.0,,1.0,4.0,2.0,,3.0,,,2.0,,4.0,,3.0,5.0,1.0,6.0,,6.0,4.0,3.0,,,,,1.0,,1.0,0.42857142857142855,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.5714285714285714,0.75,,0.6666666666666666,0.25,,0.5,1.0,,101.25,12.444444444444445,16.0,11.88888888888889,15.333333333333334,0.14285714285714285,1.0,1.0,,,,0.42857142857142855,,,,,,,,0.7142857142857143,,0.5566285714285714,,0.4704333333333333,,0.6666666666666666,10.533333333333333,25.45,0.3333333333333333,,,2.0,2.0,1.0,,,4.0,,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,5.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,1.0,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,,,,1.0,,2.0,,,,0.5,,,,,1.0,1.0,1.0,0.25,,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-2544-2730-2747,1610612747,"Alex Caruso, Danny Green, LeBron James, Dwight Howard, JR Smith","Caruso, Green, James, Howard, Smith",1627936-201980-2544-2730-2747,LAL,23.0,1,,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,187.82608695652172,10.0,3.0,10.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-203484-203584,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels","Caruso, Bradley, Davis, Caldwell-Pope, Daniels",1627936-202340-203076-203484-203584,LAL,93.0,1,2.0,3.0,3.0,3.0,2.0,,1.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,1.0,1.0,1.0,1.0,,,,92.90322580645162,14.333333333333334,16.666666666666668,13.0,16.666666666666668,,,,0.5,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,0.45485,,0.5163,,1.0,4.6,26.6,0.6666666666666666,,,,,,,,,,,,,2.0,,1.0,,2.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-203484-2544,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Bradley, Davis, Caldwell-Pope, James",1627936-202340-203076-203484-2544,LAL,353.0,3,6.0,-7.0,12.0,15.0,11.0,15.0,2.0,27.0,3.0,7.0,2.0,5.0,,1.0,,1.0,,1.0,3.0,9.0,,1.0,10.0,17.0,,,2.0,2.0,7.0,,1.0,8.0,,,1.0,,,3.0,,6.0,2.0,1.0,6.0,2.0,8.0,,8.0,8.0,11.0,,,,,0.3333333333333333,,0.2857142857142857,0.3,,0.25,0.4166666666666667,1.0,0.4,0.1,0.3333333333333333,0.3333333333333333,0.6,0.2857142857142857,,,,,110.14164305949008,14.666666666666666,11.8,13.75,11.666666666666666,0.7,0.42857142857142855,0.6,0.1,,,0.1,,,,0.625,0.4,0.125,,0.8,,0.45918000000000003,,0.42095,0.2,0.8,5.366666666666666,26.6,0.9166666666666666,,,,1.0,,4.0,4.0,6.0,,3.0,3.0,,2.0,3.0,,,2.0,1.0,,2.0,2.0,4.0,,3.0,,4.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,0.1,,,,,,0.09090909090909091,0.1,,2.0,,,1.0,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-203484-2730,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Bradley, Davis, Caldwell-Pope, Howard",1627936-202340-203076-203484-2730,LAL,130.0,1,2.0,-1.0,5.0,5.0,5.0,,1.0,10.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,6.0,,,3.0,,1.0,1.0,2.0,5.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,2.0,5.0,5.0,1.0,0.5,0.5,0.5,,,,0.5,1.5,0.5,0.625,1.5,0.625,0.6666666666666666,1.0,,1.0,0.5,,,,,110.76923076923077,10.4,15.6,10.2,15.6,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.5611,,0.5611,0.6,1.0,1.9,25.2,1.0,,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,0.25,0.5,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-2544-2730,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, LeBron James, Dwight Howard","Caruso, Bradley, Davis, James, Howard",1627936-202340-203076-2544-2730,LAL,357.0,3,6.0,-6.0,12.0,12.0,10.0,7.0,,24.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,3.0,11.0,17.0,,,,3.0,5.0,1.0,3.0,9.0,,3.0,1.0,1.0,1.0,5.0,1.0,11.0,,2.0,5.0,,5.0,,11.0,9.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6,0.6111111111111112,,0.5625,0.6111111111111112,,0.5625,0.3333333333333333,1.0,,0.6,,,,,,96.80672268907563,15.583333333333334,14.166666666666666,15.583333333333334,13.416666666666666,0.2222222222222222,1.0,1.0,0.4444444444444444,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.25,1.0,0.125,1.0,0.5555555555555556,1.0,0.5047944444444444,,0.52765625,,0.8181818181818182,5.5,24.133333333333336,0.8333333333333334,,,,,2.0,,,8.0,,4.0,2.0,2.0,1.0,2.0,,,1.0,1.0,2.0,3.0,2.0,7.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,,0.2222222222222222,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203484-203584-2730,1610612747,"Alex Caruso, Avery Bradley, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Caruso, Bradley, Caldwell-Pope, Daniels, Howard",1627936-202340-203484-203584-2730,LAL,120.0,1,2.0,2.0,6.0,5.0,3.0,5.0,,11.0,,,,,,1.0,,2.0,,1.0,,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,2.0,,2.0,,2.0,,3.0,,,,,,,,,,,0.2,,,0.6666666666666666,1.0,,1.0,,,,,,132.0,10.5,11.4,10.5,11.4,,,,0.3333333333333333,,,0.6666666666666666,,,,,,0.5,,0.6666666666666666,,0.4762166666666667,,0.4405,,,13.4,27.05,0.5,,,,,,2.0,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,2.0,,4.0,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203484-2544-2730,1610612747,"Alex Caruso, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Caruso, Bradley, Caldwell-Pope, James, Howard",1627936-202340-203484-2544-2730,LAL,115.0,1,2.0,-4.0,4.0,4.0,,4.0,,8.0,2.0,3.0,,,,,,,,,2.0,4.0,,,4.0,8.0,,,,,,,,,2.0,,,,,1.0,,2.0,,,,,,,4.0,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,100.17391304347825,16.25,12.5,16.25,12.5,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.75,,0.554075,,,,,6.45,,,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203076-203079-2544,1610612747,"Alex Caruso, Markieff Morris, Anthony Davis, Dion Waiters, LeBron James","Caruso, Morris, Davis, Waiters, James",1627936-202693-203076-203079-2544,LAL,74.0,1,1.0,3.0,2.0,2.0,,1.0,1.0,4.0,,,,,,1.0,,1.0,,,,1.0,1.0,3.0,3.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,77.83783783783784,21.5,15.5,8.5,15.5,,,,0.25,,,0.25,,,,,,,,0.75,,0.4924875,0.6003,,,,12.7,23.8,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,0.5,0.5,,,1.0,2.0,1.0,1.0,,,1.0,0.5,,,,,,,,1.0,,,,3.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203076-203484-2544,1610612747,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Morris, Davis, Caldwell-Pope, James",1627936-202693-203076-203484-2544,LAL,460.0,3,8.0,-5.0,17.0,18.0,11.0,18.0,,35.0,1.0,3.0,1.0,2.0,2.0,4.0,,4.0,,1.0,3.0,7.0,,5.0,6.0,11.0,,,,3.0,6.0,,2.0,6.0,4.0,,4.0,,,1.0,,2.0,,2.0,8.0,,8.0,,6.0,6.0,11.0,,,,,0.42857142857142855,,0.5,0.25,,0.375,0.25,,0.375,0.4166666666666667,0.6666666666666666,,0.875,,,,,,109.56521739130434,13.647058823529411,12.666666666666666,13.647058823529411,12.5,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.25,0.5,0.125,,0.6666666666666666,,0.4804833333333333,,0.475375,,1.0,7.585714285714286,25.619999999999997,0.6470588235294118,,,,,1.0,,,2.0,,1.0,1.0,,5.0,1.0,2.0,,1.0,1.0,3.0,4.0,3.0,2.0,,,,,,,1.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,0.08333333333333333,,,,,,1.0,,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,0.125,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203079-2544-2730,1610612747,"Alex Caruso, Markieff Morris, Dion Waiters, LeBron James, Dwight Howard","Caruso, Morris, Waiters, James, Howard",1627936-202693-203079-2544-2730,LAL,123.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,2.0,,,,,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,0.5,,,,,,70.2439024390244,26.0,15.0,26.0,12.666666666666666,,,,1.0,,,,,,,,,,,,,0.38415,,,,,11.9,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,3.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
