EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,SecondChanceTurnovers,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1629003-201143-202699-203118-203922,1610612755,"Shake Milton, Al Horford, Tobias Harris, Mike Scott, Glenn Robinson III","Milton, Horford, Harris, Scott, Robinson III",1629003-201143-202699-203118-203922,PHI,374.0,1,6.0,-8.0,11.0,12.0,3.0,6.0,23.0,6.0,2.0,4.0,1.0,3.0,8.0,2.0,4.0,3.0,15.0,1.0,3.0,,3.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0,1.0,2.0,3.0,5.0,,,1.0,1.0,6.0,,2.0,3.0,,,15.0,3.0,3.0,,1.0,0.5,0.3333333333333333,0.5,0.5,0.375,0.5769230769230769,0.375,0.3333333333333333,1.0,0.4,1.0,0.42857142857142855,0.6666666666666666,,,88.55614973262033,19.636363636363637,13.166666666666666,18.09090909090909,13.166666666666666,0.5,0.3333333333333333,0.5,0.5,1.0,0.75,0.3333333333333333,0.4166666666666667,0.5,0.4187,0.3756125,0.2,8.15,28.425,0.2727272727272727,2.0,,1.0,,1.0,,,3.0,,1.0,,,,,,1.0,3.0,23.0,,2.0,,1.0,,,1.0,2.0,4.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,4.0,,,,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.375,,,,,0.125,,0.16666666666666666,,,1.0,0.5,,,0.5,,1.0,1.0,,,,0.08333333333333333,,,,0.5,0.6,0.3333333333333333,0.08333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3788,0.15384615384615385,0.2222222222222222,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-202692-202699-203118-203922,1610612755,"Shake Milton, Alec Burks, Tobias Harris, Mike Scott, Glenn Robinson III","Milton, Burks, Harris, Scott, Robinson III",1629003-202692-202699-203118-203922,PHI,95.0,1,2.0,3.0,3.0,3.0,,,6.0,,,3.0,,,,1.0,4.0,2.0,5.0,,,,,,3.0,,,,,,,,1.0,2.0,3.0,1.0,,,,,,2.0,4.0,,,2.0,,,,,0.25,,0.25,0.375,,0.4166666666666667,,1.0,,,0.5,0.6666666666666666,,,,90.94736842105263,18.0,13.666666666666666,14.666666666666666,11.333333333333334,,0.75,,,,,,1.0,,0.551625,,,,25.075,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,2.0,3.0,,,,,3.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,0.75,0.75,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,0.5,,,,,,,,0.3333333333333333,1.0,,0.6,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,1610612755,2020,2019-20,False
1629003-202692-203118-203124-203922,1610612755,"Shake Milton, Alec Burks, Mike Scott, Kyle O'Quinn, Glenn Robinson III","Milton, Burks, Scott, O'Quinn, Robinson III",1629003-202692-203118-203124-203922,PHI,150.0,2,2.0,-2.0,5.0,6.0,,,11.0,3.0,1.0,1.0,,,5.0,1.0,1.0,,7.0,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,,5.0,,,,1.0,1.0,,1.0,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,,0.3333333333333333,0.5,0.3333333333333333,,,,105.6,17.0,10.833333333333334,17.0,10.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.45707499999999995,,,6.459999999999999,26.2,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,2.0,9.0,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.4,1.0,,1.0,1.0,,,,,1.0,0.5,,1.0,,,,,0.5,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.6228,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-202692-203118-203658-203922,1610612755,"Shake Milton, Alec Burks, Mike Scott, Norvel Pelle, Glenn Robinson III","Milton, Burks, Scott, Pelle, Robinson III",1629003-202692-203118-203658-203922,PHI,173.0,1,3.0,3.0,6.0,5.0,,,11.0,3.0,,1.0,,,8.0,,1.0,,6.0,,,,,,1.0,,,2.0,,4.0,3.0,2.0,3.0,4.0,7.0,1.0,,1.0,1.0,1.0,,2.0,,,,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,1.0,0.6,1.0,0.6666666666666666,0.5,,1.0,91.5606936416185,14.833333333333334,16.8,11.333333333333334,16.8,0.3333333333333333,0.1111111111111111,,,,,,0.6666666666666666,,0.4915,,,4.8125,24.2,,4.0,2.0,5.0,1.0,3.0,,,1.0,,,,,,,,,3.0,3.0,1.0,4.0,,,2.0,,,4.0,2.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.375,0.25,,0.25,0.25,,,,,,1.0,1.0,0.6666666666666666,,1.0,,1.0,1.0,,,,0.5555555555555556,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,,,,0.491325,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612755,2020,2019-20,False
1629003-202699-203118-203526-203658,1610612755,"Shake Milton, Tobias Harris, Mike Scott, Raul Neto, Norvel Pelle","Milton, Harris, Scott, Neto, Pelle",1629003-202699-203118-203526-203658,PHI,137.0,1,2.0,1.0,3.0,4.0,,,7.0,1.0,,,,,3.0,1.0,1.0,1.0,4.0,,,,,3.0,,,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,,,3.0,,,,1.0,1.0,,1.0,0.375,,0.4,,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,73.57664233576642,25.333333333333332,15.25,25.0,14.25,0.25,,,,,,,0.5,,0.485875,,,8.166666666666666,23.6,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,1.0,,,1.0,0.25,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.2,0.25,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-202699-203124-203504-203516,1610612755,"Shake Milton, Tobias Harris, Kyle O'Quinn, Trey Burke, James Ennis III","Milton, Harris, O'Quinn, Burke, Ennis III",1629003-202699-203124-203504-203516,PHI,166.0,1,3.0,5.0,6.0,5.0,,,11.0,2.0,,,,,3.0,1.0,2.0,2.0,9.0,,,,,3.0,,,1.0,2.0,,5.0,,1.0,2.0,,2.0,1.0,,,,1.0,,1.0,2.0,,,9.0,,,,1.0,0.5,,0.5,0.7,,0.75,,0.4,1.0,,1.0,,,,1.0,95.42168674698796,14.666666666666666,15.6,14.666666666666666,15.6,0.4,,,,,,,0.4,,0.45264,,,11.366666666666667,23.15,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,2.0,4.0,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203124-203504-203526,1610612755,"Shake Milton, Mike Scott, Kyle O'Quinn, Trey Burke, Raul Neto","Milton, Scott, O'Quinn, Burke, Neto",1629003-203118-203124-203504-203526,PHI,101.0,1,2.0,,3.0,3.0,3.0,,6.0,,,2.0,,2.0,2.0,,3.0,,2.0,,3.0,,2.0,,2.0,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,0.2,0.2,0.2,0.2,0.6,,,0.6666666666666666,0.5,,,,85.54455445544555,19.333333333333332,14.333333333333334,14.0,12.0,,0.4,,,,0.4,,1.0,,0.55653,0.55653,1.0,2.5,25.599999999999998,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,0.5,,,,,,,,1.0,0.6666666666666666,,,0.5,1.0,,1.0,,,,0.4,0.5,0.5,,,,,,,,,0.2,,,,0.5,,0.5,,,0.4,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203124-203516-203526,1610612755,"Shake Milton, Mike Scott, Kyle O'Quinn, James Ennis III, Raul Neto","Milton, Scott, O'Quinn, Ennis III, Neto",1629003-203118-203124-203516-203526,PHI,217.0,2,4.0,4.0,6.0,7.0,4.0,4.0,13.0,4.0,1.0,2.0,1.0,2.0,6.0,1.0,3.0,1.0,12.0,1.0,3.0,1.0,8.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,2.0,1.0,,,10.0,8.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6111111111111112,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.5,,1.0,86.26728110599078,17.833333333333332,15.714285714285714,16.5,15.714285714285714,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,0.2857142857142857,0.5,0.4444444444444444,1.0,0.457775,0.4496833333333334,0.6666666666666666,7.666666666666667,39.699999999999996,0.6666666666666666,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,1.0,,1.0,,,4.0,8.0,1.0,1.0,,1.0,2.0,2.0,4.0,6.0,2.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.75,0.75,,0.6666666666666666,1.0,0.5,0.5,0.5,0.16666666666666666,,0.25,,,1.0,1.0,,,,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,0.14285714285714285,,0.5586,0.1111111111111111,0.16666666666666666,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203504-203516-203658,1610612755,"Shake Milton, Mike Scott, Trey Burke, James Ennis III, Norvel Pelle","Milton, Scott, Burke, Ennis III, Pelle",1629003-203118-203504-203516-203658,PHI,40.0,1,1.0,-2.0,2.0,2.0,,,4.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,144.0,10.5,9.5,10.5,9.5,1.0,,,,,,,,,0.395,,,5.8,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203504-203516-203954,1610612755,"Shake Milton, Mike Scott, Trey Burke, James Ennis III, Joel Embiid","Milton, Scott, Burke, Ennis III, Embiid",1629003-203118-203504-203516-203954,PHI,331.0,1,6.0,-1.0,9.0,9.0,,,18.0,1.0,2.0,3.0,,,5.0,3.0,4.0,,15.0,,,,,9.0,3.0,2.0,3.0,4.0,2.0,11.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,,,13.0,,,,1.0,0.75,,0.75,0.8333333333333334,,0.8333333333333334,,0.4444444444444444,,0.5,0.6666666666666666,0.3333333333333333,1.0,,,78.30815709969788,16.0,20.77777777777778,16.0,19.555555555555557,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.7777777777777778,0.6666666666666666,0.5486333333333334,,,5.62,24.35,,1.0,3.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,3.0,16.0,1.0,1.0,,,2.0,,,2.0,4.0,,2.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.6,1.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6662,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203504-203526-203658,1610612755,"Shake Milton, Mike Scott, Trey Burke, Raul Neto, Norvel Pelle","Milton, Scott, Burke, Neto, Pelle",1629003-203118-203504-203526-203658,PHI,58.0,1,1.0,-1.0,3.0,3.0,,3.0,6.0,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,,,,148.9655172413793,15.333333333333334,4.0,15.333333333333334,4.0,0.5,,,,,,,,,0.33695,,,14.7,,,,,,,,,,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203516-203526-203658,1610612755,"Shake Milton, Mike Scott, James Ennis III, Raul Neto, Norvel Pelle","Milton, Scott, Ennis III, Neto, Pelle",1629003-203118-203516-203526-203658,PHI,136.0,1,2.0,1.0,5.0,4.0,1.0,2.0,9.0,1.0,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,,2.0,,,,3.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3,,0.3,,0.6,0.5,0.5,0.6666666666666666,0.25,1.0,1.0,,95.29411764705883,14.8,15.5,14.4,15.25,0.2,0.4,0.5,0.5,1.0,,,0.8,0.5,0.53932,0.5709,,6.25,25.03333333333333,0.2,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,0.2,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,0.59745,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203516-203526-203954,1610612755,"Shake Milton, Mike Scott, James Ennis III, Raul Neto, Joel Embiid","Milton, Scott, Ennis III, Neto, Embiid",1629003-203118-203516-203526-203954,PHI,198.0,1,3.0,2.0,6.0,6.0,,,12.0,1.0,,1.0,,,4.0,,1.0,2.0,6.0,,,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,2.0,,,,,,2.0,4.0,,,4.0,,,,,,,,0.4,,0.42857142857142855,,0.2,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,1.0,,87.27272727272728,14.666666666666666,18.333333333333332,14.666666666666666,14.333333333333334,0.2,0.2,,,,,,0.6,,0.52758,,,7.825,26.2,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,1.0,0.25,0.5,,,,,,1.0,,,,,,,,,0.4,0.5,1.0,,,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.6921,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203118-203526-203658-203922,1610612755,"Shake Milton, Mike Scott, Raul Neto, Norvel Pelle, Glenn Robinson III","Milton, Scott, Neto, Pelle, Robinson III",1629003-203118-203526-203658-203922,PHI,380.0,1,6.0,4.0,13.0,13.0,,,26.0,3.0,3.0,5.0,,,8.0,3.0,5.0,,13.0,,,,,6.0,5.0,3.0,2.0,3.0,2.0,8.0,2.0,3.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,1.0,1.0,,,,11.0,,,,0.6666666666666666,0.6,,0.6,0.5,,0.5,,0.38461538461538464,0.75,0.3333333333333333,0.7142857142857143,0.25,0.3333333333333333,0.5,,98.52631578947368,13.23076923076923,16.0,12.0,15.153846153846153,0.23076923076923078,0.38461538461538464,0.6,0.6,0.6666666666666666,,,0.6153846153846154,0.6,0.46878461538461536,,,8.4,26.939999999999998,,2.0,1.0,3.0,1.0,1.0,,,,1.0,2.0,,,,,,1.0,2.0,9.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,3.0,2.0,4.0,1.0,,,,1.0,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,1.0,,,0.5,1.0,,0.25,1.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,0.5,,,,1.0,0.6666666666666666,,,0.5,0.23076923076923078,0.3333333333333333,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.5,1.0,0.5,,,,,,,0.486275,,,,0.15384615384615385,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203124-203504-203516-203658,1610612755,"Shake Milton, Kyle O'Quinn, Trey Burke, James Ennis III, Norvel Pelle","Milton, O'Quinn, Burke, Ennis III, Pelle",1629003-203124-203504-203516-203658,PHI,60.0,1,1.0,,1.0,2.0,,,3.0,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,0.5,,,,,1.0,,,,,72.0,31.0,14.5,31.0,14.5,,,,,,,,,,0.4093,,,17.8,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203124-203504-203526-203658,1610612755,"Shake Milton, Kyle O'Quinn, Trey Burke, Raul Neto, Norvel Pelle","Milton, O'Quinn, Burke, Neto, Pelle",1629003-203124-203504-203526-203658,PHI,852.0,2,14.0,5.0,31.0,31.0,15.0,3.0,62.0,2.0,2.0,6.0,2.0,4.0,22.0,2.0,7.0,4.0,40.0,2.0,4.0,,22.0,6.0,6.0,2.0,2.0,12.0,2.0,26.0,3.0,5.0,11.0,4.0,15.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,7.0,,,34.0,22.0,15.0,,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6206896551724138,0.7333333333333333,0.625,0.7333333333333333,0.2413793103448276,0.625,0.42857142857142855,0.6111111111111112,0.3333333333333333,,0.5,1.0,104.7887323943662,13.548387096774194,13.935483870967742,13.451612903225806,13.225806451612904,0.06896551724137931,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.5,0.8275862068965517,0.3333333333333333,0.594048275862069,0.5545966666666666,0.55,4.254545454545454,26.74285714285714,0.4838709677419355,4.0,12.0,17.0,2.0,3.0,5.0,7.0,1.0,2.0,3.0,,1.0,,,,,15.0,35.0,3.0,4.0,,,6.0,8.0,11.0,20.0,10.0,,4.0,,10.0,,7.0,1.0,2.0,1.0,6.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,4.0,,1.0,,,,1.0,1.0,,,,0.6666666666666666,0.7692307692307693,,0.6818181818181818,0.75,0.7272727272727273,0.75,0.75,,,,0.5,,0.6,0.2,0.4,1.0,0.25,,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,0.5862068965517241,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.5,0.5,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.034482758620689655,,,,0.75,0.6666666666666666,,,,0.4666666666666667,0.7142857142857143,,,0.5552666666666667,0.125,0.16,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1629003-203504-203516-203526-203658,1610612755,"Shake Milton, Trey Burke, James Ennis III, Raul Neto, Norvel Pelle","Milton, Burke, Ennis III, Neto, Pelle",1629003-203504-203516-203526-203658,PHI,154.0,1,3.0,3.0,5.0,4.0,5.0,4.0,9.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,7.0,1.0,2.0,,7.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,2.0,,,,1.0,,,,,,7.0,7.0,5.0,,1.0,0.5,0.5,0.5,0.875,0.875,0.875,0.875,0.5,,,,,,,,84.15584415584415,13.2,22.0,13.2,19.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.75,0.5,0.5133125,0.5133125,1.0,5.7,25.05,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,4.0,,,,,,2.0,2.0,2.0,2.0,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
