EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGA,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,BadPassSteals,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626204-1628035-1629012-202684-202688,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Brandon Knight","Nance Jr., McKinnie, Sexton, Thompson, Knight",1626204-1628035-1629012-202684-202688,CLE,112.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,,,,,,,4.0,6.0,,,,,,,,,,,,,,2.0,,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,102.85714285714286,13.75,14.25,13.75,14.25,,,,,,,,,,,,,,0.42450000000000004,,,,,,,,1.0,1.0,1.0,2.0,,,2.0,3.0,,,,,,,,,,,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,13.333333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-202684-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Matthew Dellavedova","Nance Jr., McKinnie, Sexton, Thompson, Dellavedova",1626204-1628035-1629012-202684-203521,CLE,307.0,3,5.0,6.0,11.0,9.0,3.0,2.0,20.0,,,,,,,,,16.0,10.0,,,1.0,,,,,3.0,,,6.0,,2.0,4.0,1.0,2.0,,15.0,,,,,0.5833333333333334,,0.6153846153846154,0.25,,,0.4,,0.25,93.81107491856679,17.0,13.333333333333334,15.818181818181818,12.444444444444445,,,,,,,,,,,,0.5833333333333334,,0.53675,0.0625,,3.0,5.0,7.0,,1.0,1.0,4.0,1.0,1.0,,,7.0,12.0,2.0,,1.0,1.0,3.0,,,,2.0,6.0,8.0,,3.0,3.0,,1.0,1.0,2.0,,,,,,,,3.0,2.0,3.0,,,,,,,2.0,3.0,,,0.42857142857142855,0.42857142857142855,,0.5833333333333334,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.6666666666666666,,,1.0,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.6,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,,,,,0.4084666666666667,0.125,5.841666666666666,0.2727272727272727,,,2.0,,,2.0,,0.4,0.3333333333333333,,1.0,,,,0.5844,,,,0.5,,,,,,,,,2.0,,,,,1.0,2.0,0.15384615384615385,0.15384615384615385,1.0,1.0,,,,,0.08333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-202684-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Dante Exum","Nance Jr., McKinnie, Sexton, Thompson, Exum",1626204-1628035-1629012-202684-203957,CLE,248.0,4,4.0,13.0,10.0,8.0,2.0,,18.0,,,,,1.0,1.0,1.0,1.0,16.0,3.0,,,,,1.0,1.0,,2.0,,,4.0,,,4.0,,3.0,,16.0,,1.0,,1.0,0.7222222222222222,,0.8,,0.1111111111111111,,,,,104.51612903225805,9.3,19.375,9.3,18.375,,,,,0.1111111111111111,1.0,1.0,,,,,0.5555555555555556,1.0,0.5524277777777777,,25.7,1.0,3.0,4.0,,,2.0,2.0,,2.0,,,5.0,8.0,3.0,,,,1.0,,,,,4.0,6.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.4,0.4,,0.625,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,,,,,0.2956,,6.775,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.1,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-202688-203089,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Brandon Knight, John Henson","Nance Jr., McKinnie, Sexton, Knight, Henson",1626204-1628035-1629012-202688-203089,CLE,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-203083-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Andre Drummond, Matthew Dellavedova","Nance Jr., McKinnie, Sexton, Drummond, Dellavedova",1626204-1628035-1629012-203083-203521,CLE,195.0,1,3.0,2.0,7.0,7.0,,,14.0,,,,,1.0,1.0,1.0,1.0,9.0,7.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,9.0,1.0,1.0,,1.0,0.75,,0.75,,0.16666666666666666,,,,,103.38461538461539,12.571428571428571,15.285714285714286,12.571428571428571,15.142857142857142,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.5,1.0,0.5605083333333333,,25.2,,2.0,2.0,,,,1.0,1.0,2.0,,,3.0,5.0,,,,,,,,,,,6.0,,,,,1.0,1.0,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,0.6,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,8.34,,,,,1.0,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-203089-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, John Henson, Matthew Dellavedova","Nance Jr., McKinnie, Sexton, Henson, Dellavedova",1626204-1628035-1629012-203089-203521,CLE,485.0,2,8.0,-8.0,16.0,17.0,,1.0,33.0,,1.0,,,2.0,5.0,2.0,6.0,17.0,25.0,1.0,1.0,3.0,6.0,5.0,2.0,2.0,5.0,2.0,,12.0,1.0,2.0,8.0,,,,14.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.5,0.53125,1.5,0.42857142857142855,0.25,0.25,0.3333333333333333,,97.97938144329896,15.5625,13.882352941176471,15.4375,13.411764705882353,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,1.0,,,,0.7857142857142857,0.4,0.5589607142857143,0.17647058823529413,26.099999999999998,1.0,3.0,5.0,,,1.0,2.0,,1.0,,,4.0,8.0,3.0,,,1.0,2.0,,,,2.0,6.0,2.0,,3.0,3.0,,3.0,3.0,6.0,1.0,,1.0,2.0,1.0,3.0,,4.0,5.0,5.0,,,,,,,2.0,1.0,,,0.75,0.75,,0.5,,0.5,0.5,0.5,0.3333333333333333,0.6,0.6,0.6,,1.0,0.6,,0.35714285714285715,0.6,0.75,1.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,,,,,0.6716,0.11764705882352941,5.3375,0.0625,2.0,,1.0,,,3.0,,0.25,,,,,1.0,,,1.0,1.0,,0.5,1.0,1.0,,,,,1.0,,,0.5,,,,1.0,3.0,0.1875,0.3,,1.0,,1.0,,,0.125,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-203089-203903,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, John Henson, Jordan Clarkson","Nance Jr., McKinnie, Sexton, Henson, Clarkson",1626204-1628035-1629012-203089-203903,CLE,36.0,1,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,5.0,2.0,,,,3.0,,,1.0,1.0,,1.0,3.0,,,,,,,5.0,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,,,80.0,26.0,10.0,26.0,10.0,0.5,1.0,1.0,1.0,,,,,,,,1.0,,0.629775,,24.2,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629012-203089-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, John Henson, Dante Exum","Nance Jr., McKinnie, Sexton, Henson, Exum",1626204-1628035-1629012-203089-203957,CLE,747.0,2,12.0,-8.0,23.0,25.0,5.0,,48.0,1.0,2.0,,,1.0,3.0,2.0,5.0,25.0,33.0,,,,3.0,3.0,1.0,1.0,3.0,,1.0,7.0,,,6.0,,3.0,1.0,25.0,0.5,0.4,,0.4,0.6470588235294118,,0.6578947368421053,,0.29411764705882354,,,,,92.53012048192771,13.652173913043478,17.32,13.652173913043478,16.8,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.5294117647058824,0.3333333333333333,0.4774588235294117,,26.660000000000004,15.0,2.0,4.0,,,6.0,8.0,,,,,8.0,12.0,3.0,,,6.0,9.0,1.0,3.0,1.0,16.0,4.0,12.0,3.0,2.0,1.0,1.0,3.0,3.0,6.0,1.0,,1.0,3.0,,4.0,2.0,3.0,4.0,5.0,,,,,1.0,1.0,16.0,15.0,,,0.25,0.25,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.625,0.6153846153846154,0.25,0.75,0.6,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.23529411764705882,0.5,1.0,0.5,0.47058823529411764,0.75,0.75,0.16666666666666666,,,,,,,,,0.4692083333333333,0.64,5.833333333333333,0.6521739130434783,3.0,3.0,,,,,,,,,,0.5,0.25,0.25,,,,,,,,,,,,2.0,1.0,2.0,0.6666666666666666,0.3333333333333333,,1.0,1.0,3.0,0.15789473684210525,0.21428571428571427,,2.0,,,,,0.16666666666666666,0.5,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629076-1629636-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Tyler Cook, Darius Garland, Matthew Dellavedova","Nance Jr., McKinnie, Cook, Garland, Dellavedova",1626204-1628035-1629076-1629636-203521,CLE,90.0,1,2.0,-1.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,1.0,3.0,4.0,,,,3.0,,,1.0,1.0,,1.0,3.0,,,2.0,,,,3.0,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,128.0,11.75,10.75,11.75,10.75,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.59265,,24.1,4.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,3.0,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,3.0,4.0,,,,,1.0,,,,1.5,1.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.59265,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629076-1629645-202688,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Tyler Cook, Kevin Porter Jr., Brandon Knight","Nance Jr., McKinnie, Cook, Porter Jr., Knight",1626204-1628035-1629076-1629645-202688,CLE,159.0,1,3.0,4.0,5.0,5.0,5.0,,10.0,,,,,2.0,2.0,2.0,2.0,11.0,7.0,,,,6.0,2.0,2.0,2.0,4.0,2.0,,10.0,,,1.0,,1.0,,11.0,1.0,1.0,,1.0,1.25,,1.375,,0.5,,,,,90.56603773584906,18.8,13.0,18.8,10.6,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5732375,,26.05,1.0,2.0,2.0,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,2.0,4.0,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.25,0.25,,,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.7909,0.18181818181818182,0.65,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629076-1629645-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Tyler Cook, Kevin Porter Jr., Matthew Dellavedova","Nance Jr., McKinnie, Cook, Porter Jr., Dellavedova",1626204-1628035-1629076-1629645-203521,CLE,44.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,65.45454545454545,15.0,29.0,15.0,27.0,,,,,1.0,,,,,,,1.0,,0.51375,,26.1,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51375,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629636-1629645-201567,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Kevin Love","Nance Jr., McKinnie, Garland, Porter Jr., Love",1626204-1628035-1629636-1629645-201567,CLE,92.0,1,2.0,,3.0,2.0,,,5.0,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,78.26086956521739,17.0,20.5,17.0,20.5,,,,,0.3333333333333333,,,,,,,1.0,,0.5563,,35.6,2.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,2.0,2.0,,,1.0,1.0,,0.5,,0.5,0.5,0.5,,,1.0,1.0,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.5563,1.0,1.95,0.6666666666666666,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629636-1629645-202684,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Tristan Thompson","Nance Jr., McKinnie, Garland, Porter Jr., Thompson",1626204-1628035-1629636-1629645-202684,CLE,624.0,3,10.0,13.0,20.0,20.0,2.0,2.0,40.0,1.0,1.0,,,1.0,5.0,2.0,6.0,23.0,10.0,1.0,1.0,5.0,6.0,5.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,2.0,11.0,,3.0,,18.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5625,1.25,0.6052631578947368,1.25,0.375,0.3333333333333333,0.2857142857142857,0.3333333333333333,,92.3076923076923,12.8,18.4,12.6,17.9,0.0625,1.0,1.0,1.0,0.3125,0.2,0.2,1.0,,,,0.6875,0.2,0.548734375,0.21739130434782608,26.833333333333332,6.0,4.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,10.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,,12.0,,,,,5.0,3.0,9.0,2.0,,2.0,1.0,,3.0,1.0,7.0,6.0,8.0,,,,,,,10.0,6.0,,,,,0.5,0.6,1.0,1.0,0.875,1.0,0.6666666666666666,0.6,0.7142857142857143,0.6666666666666666,1.0,,0.6666666666666666,,0.3125,0.8,0.8,,0.25,0.25,0.25,,0.0625,1.0,1.0,0.5,1.0,,0.25,1.0,0.4201125,0.43478260869565216,5.2700000000000005,0.3,,1.0,1.0,1.0,,,1.0,0.25,0.3333333333333333,,0.6666666666666666,1.0,,0.25,0.6128,1.0,1.0,2.0,,0.5,1.0,,,,,,,3.0,,,,,2.0,5.0,0.2631578947368421,0.38461538461538464,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629636-1629645-203089,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., John Henson","Nance Jr., McKinnie, Garland, Porter Jr., Henson",1626204-1628035-1629636-1629645-203089,CLE,795.0,3,13.0,4.0,28.0,29.0,15.0,4.0,57.0,1.0,4.0,,1.0,3.0,9.0,4.0,13.0,27.0,23.0,,1.0,3.0,3.0,9.0,3.0,1.0,6.0,,1.0,13.0,1.0,4.0,21.0,2.0,,,24.0,0.25,0.3076923076923077,,0.3076923076923077,0.5,0.5,0.5,0.75,0.5,0.1111111111111111,0.26666666666666666,,0.15384615384615385,103.24528301886792,13.178571428571429,14.689655172413794,12.607142857142858,14.620689655172415,0.15384615384615385,0.25,0.25,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,,0.5,,,0.8076923076923077,0.3333333333333333,0.5437846153846154,0.1111111111111111,25.384615384615383,13.0,5.0,8.0,1.0,1.0,2.0,5.0,,,1.0,3.0,7.0,13.0,1.0,1.0,1.0,4.0,6.0,2.0,6.0,,14.0,10.0,4.0,9.0,5.0,5.0,,4.0,11.0,17.0,3.0,,2.0,3.0,1.0,6.0,2.0,5.0,3.0,3.0,,3.0,3.0,,3.0,2.0,14.0,13.0,,,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.5384615384615384,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.6470588235294118,1.0,0.7142857142857143,0.5833333333333334,0.5,1.0,0.6666666666666666,0.3076923076923077,0.625,0.8333333333333334,1.0,0.19230769230769232,0.4,0.4,,,,,0.5,1.0,1.0,0.25,0.3333333333333333,0.5388041666666666,0.5185185185185185,3.4153846153846152,0.4642857142857143,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,0.25,0.25,0.6417,,,,0.3333333333333333,,,,,,,2.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,2.0,0.07407407407407407,0.14285714285714285,1.0,2.0,,,,,0.15384615384615385,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629636-1629645-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Matthew Dellavedova","Nance Jr., McKinnie, Garland, Porter Jr., Dellavedova",1626204-1628035-1629636-1629645-203521,CLE,80.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,1.0,2.0,1.0,2.0,3.0,2.0,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,3.0,,0.5,,0.5,0.75,,0.75,,1.0,,,,,90.0,22.5,11.666666666666666,22.5,11.666666666666666,,,,,1.0,0.5,0.5,,,,,1.0,0.5,0.49875,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1628035-1629636-1629645-203903,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Jordan Clarkson","Nance Jr., McKinnie, Garland, Porter Jr., Clarkson",1626204-1628035-1629636-1629645-203903,CLE,119.0,2,2.0,6.0,5.0,4.0,,,9.0,,,,,1.0,1.0,1.0,1.0,9.0,3.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,3.0,,,,9.0,1.0,1.0,,1.0,1.1666666666666667,,1.125,,0.3333333333333333,,,,,108.90756302521008,10.0,17.25,10.0,17.25,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4681166666666667,,28.6,5.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,2.0,,,2.0,2.0,1.0,1.0,2.0,9.0,2.0,2.0,,1.0,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,9.0,5.0,,,0.5,0.5,1.0,1.0,,1.0,1.1666666666666667,1.125,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.4681166666666667,1.0,5.55,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
