EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFG2M,SecondChanceFg2Pct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeAssists,LostBallSteals,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PtsPutbacks,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1628420-1629008-203115-203914-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Gary Harris, Nikola Jokic","Morris, Porter Jr., Barton, Harris, Jokic",1628420-1629008-203115-203914-203999,DEN,33.0,1,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,130.9090909090909,13.5,6.0,13.5,6.0,,,,,,,,,,1.0,1.0,1.0,0.5256,0.5256,,,,,26.2,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203115-203924-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic","Morris, Porter Jr., Barton, Grant, Jokic",1628420-1629008-203115-203924-203999,DEN,1815.0,12,30.0,59.0,59.0,21.0,118.0,10.0,16.0,7.0,11.0,8.0,12.0,5.0,23.0,35.0,19.0,8.0,78.0,69.0,12.0,6.0,5.0,32.0,30.0,12.0,2.0,15.0,22.0,7.0,2.0,51.0,9.0,10.0,1.0,20.0,27.0,3.0,10.0,12.0,10.0,4.0,69.0,32.0,21.0,0.6521739130434783,0.7142857142857143,0.6571428571428571,0.6481481481481481,0.6724137931034483,0.8,0.35185185185185186,0.05714285714285714,0.125,1.0,0.625,0.75,0.6785714285714286,0.3333333333333333,0.7,0.8181818181818182,,93.6198347107438,15.610169491525424,15.152542372881356,14.932203389830509,14.88135593220339,0.2962962962962963,0.625,0.7142857142857143,0.7,0.2037037037037037,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.14814814814814814,0.2222222222222222,0.2777777777777778,0.6481481481481481,0.5074425925925926,0.5177111111111111,0.07142857142857142,0.10810810810810811,0.41025641025641024,7.805714285714285,24.91578947368421,0.3559322033898305,9.0,21.0,7.0,6.0,7.0,1.0,9.0,16.0,5.0,3.0,3.0,2.0,8.0,4.0,,2.0,2.0,,1.0,2.0,0.75,0.75,0.625,0.6666666666666666,0.75,0.75,0.12962962962962962,0.3888888888888889,0.05555555555555555,6.0,5.0,1.0,3.0,,9.0,2.0,7.0,1.0,,,0.2,0.3181818181818182,0.14285714285714285,0.125,0.7142857142857143,0.6383,0.11538461538461539,5.0,4.0,1.0,8.0,5.0,1.0,3.0,4.0,5.0,,7.0,6.0,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.5625,0.5625,0.4166666666666667,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,0.625,1.0,0.3333333333333333,4.0,2.0,21.0,7.0,3.0,4.0,,1.0,,0.875,,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.75,0.25,,,1.0,,,3.0,0.6,2.0,3.0,,0.5,0.4,3.0,6.0,1.0,,1.0,,1.0,0.6,0.3333333333333333,1.0,4.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1610612743,2020,2019-20,False
1628420-1629008-203486-203584-203924,1610612743,"Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels, Jerami Grant","Morris, Porter Jr., Plumlee, Daniels, Grant",1628420-1629008-203486-203584-203924,DEN,251.0,2,4.0,10.0,8.0,5.0,18.0,1.0,2.0,1.0,3.0,1.0,1.0,,3.0,6.0,3.0,7.0,16.0,6.0,2.0,1.0,6.0,8.0,4.0,1.0,1.0,2.0,3.0,,1.0,7.0,2.0,1.0,,3.0,7.0,1.0,1.0,6.0,9.0,4.0,11.0,8.0,5.0,0.6666666666666666,1.0,0.5,0.5,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,0.5,1.0,0.75,0.5,,1.0,1.0,103.26693227091633,12.0,16.375,11.0,16.375,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.1111111111111111,,0.5555555555555556,0.5176833333333334,0.47606666666666664,0.3333333333333333,0.4444444444444444,0.5,8.483333333333333,23.666666666666668,0.5,10.0,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.5,0.3333333333333333,1.0,,1.0,1.0,0.2222222222222222,,0.3333333333333333,3.0,,,,1.0,5.0,1.0,4.0,,,,0.5,0.6,1.0,,,0.5232,0.3125,1.0,,,1.0,3.0,,,,2.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,,1.0,,,,0.3333333333333333,,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,,2.0,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203486-203914-203924,1610612743,"Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris, Jerami Grant","Morris, Porter Jr., Plumlee, Harris, Grant",1628420-1629008-203486-203914-203924,DEN,2085.0,16,35.0,70.0,67.0,15.0,137.0,22.0,28.0,5.0,16.0,9.0,10.0,3.0,31.0,53.0,15.0,9.0,80.0,79.0,7.0,4.0,1.0,9.0,36.0,10.0,3.0,18.0,20.0,15.0,1.0,42.0,9.0,11.0,1.0,21.0,31.0,6.0,16.0,15.0,11.0,6.0,68.0,9.0,15.0,0.5806451612903226,0.6666666666666666,0.5849056603773585,0.5220588235294118,0.5555555555555556,0.375,0.22058823529411764,0.05660377358490566,0.07142857142857142,1.0,0.5,0.6923076923076923,0.5714285714285714,0.3333333333333333,0.6,0.7272727272727273,0.5,94.61870503597122,15.971428571428572,14.432835820895523,15.428571428571429,13.447761194029852,0.4117647058823529,0.7857142857142857,0.8461538461538461,0.6818181818181818,0.23529411764705882,0.3125,0.3333333333333333,0.2,0.1323529411764706,0.14705882352941177,0.2727272727272727,0.6323529411764706,0.5095911764705883,0.5274090909090909,0.08450704225352113,0.10714285714285714,0.1125,6.7320754716981135,25.040000000000003,0.21428571428571427,1.0,17.0,4.0,4.0,5.0,1.0,4.0,26.0,5.0,4.0,3.0,1.0,8.0,4.0,1.0,3.0,1.0,,1.0,1.0,0.5714285714285714,0.36363636363636365,0.625,0.8,0.4444444444444444,0.4444444444444444,0.07352941176470588,0.36363636363636365,0.09090909090909091,9.0,4.0,,,2.0,12.0,3.0,10.0,,,,0.25,0.30303030303030304,0.375,,1.0,0.537625,0.15,7.0,2.0,,3.0,9.0,,3.0,2.0,7.0,2.0,6.0,2.0,0.2,,0.2,0.5555555555555556,0.6,0.3333333333333333,0.6666666666666666,0.2,0.06666666666666667,0.2,0.2,0.7777777777777778,,0.2,1.0,,6.0,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.2,,0.2,0.2,1.0,0.5,,4.0,4.0,4.0,1.0,0.25,5.0,0.5555555555555556,,,,,,5.0,2.0,4.0,,,,0.5,0.7142857142857143,0.2,,8.0,,,,,,,1.0,0.0625,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203486-203924-203999,1610612743,"Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic","Morris, Porter Jr., Plumlee, Grant, Jokic",1628420-1629008-203486-203924-203999,DEN,45.0,1,1.0,1.0,2.0,,3.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,96.0,29.0,8.0,29.0,8.0,,,,,,,,,,1.0,,1.0,0.44175,,,,,,26.7,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203584-203924-203999,1610612743,"Monte Morris, Michael Porter Jr., Troy Daniels, Jerami Grant, Nikola Jokic","Morris, Porter Jr., Daniels, Grant, Jokic",1628420-1629008-203584-203924-203999,DEN,23.0,2,,2.0,,2.0,2.0,,,,,1.0,,,,1.0,,2.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,0.5,0.5,,,,,,,,,,,,125.21739130434781,11.5,,11.5,,,,,,,,,,1.0,,,,0.2655,0.2655,,,1.0,17.5,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203914-203924-203999,1610612743,"Monte Morris, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic","Morris, Porter Jr., Harris, Grant, Jokic",1628420-1629008-203914-203924-203999,DEN,632.0,6,11.0,17.0,23.0,9.0,40.0,1.0,2.0,1.0,4.0,3.0,7.0,2.0,4.0,9.0,8.0,,20.0,37.0,7.0,2.0,,14.0,2.0,7.0,,1.0,5.0,,,14.0,4.0,3.0,1.0,8.0,10.0,2.0,10.0,2.0,,,17.0,14.0,9.0,0.25,0.25,0.4444444444444444,0.5882352941176471,0.5882352941176471,0.7777777777777778,0.47058823529411764,,,1.0,0.75,0.6666666666666666,0.7,,0.6666666666666666,0.6666666666666666,,91.13924050632912,16.88235294117647,15.0,16.176470588235293,14.304347826086957,0.11764705882352941,0.5,0.5,,0.23529411764705882,0.25,0.25,,0.17647058823529413,0.4117647058823529,0.2222222222222222,0.5882352941176471,0.5141882352941176,0.4986388888888889,,,0.7,9.455555555555556,24.9875,0.5294117647058824,-17.0,16.0,2.0,2.0,1.0,,4.0,6.0,1.0,1.0,1.0,,2.0,,,,,,4.0,,0.5714285714285714,0.7777777777777778,0.5,1.0,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.2222222222222222,,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,,0.25,0.2222222222222222,,0.5,0.5,0.5826,0.15,,4.0,1.0,4.0,1.0,1.0,,4.0,1.0,1.0,,,0.5,1.0,0.5,0.75,0.75,0.2,,0.3333333333333333,0.1111111111111111,0.5714285714285714,0.5714285714285714,,1.0,0.5714285714285714,,,12.0,4.0,4.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629626-203486-203584-203924,1610612743,"Monte Morris, Bol Bol, Mason Plumlee, Troy Daniels, Jerami Grant","Morris, Bol, Plumlee, Daniels, Grant",1628420-1629626-203486-203584-203924,DEN,139.0,1,2.0,4.0,4.0,,8.0,,,,2.0,1.0,1.0,,,3.0,1.0,,3.0,6.0,,,,,,1.0,1.0,,1.0,,,3.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,0.375,0.375,,0.25,0.3333333333333333,,,,1.0,1.0,,,1.0,,82.87769784172662,18.75,16.0,17.75,16.0,,,,,0.5,,,,0.25,0.25,,0.25,0.44545,,,,,11.299999999999999,24.9,,-3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,1.0,,,,,0.3333333333333333,,1.0,,0.5931,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.5,1.5,0.3333333333333333,,0.5,,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-200794-203115-203486-203914,1610612743,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris","Morris, Millsap, Barton, Plumlee, Harris",1628420-200794-203115-203486-203914,DEN,256.0,4,4.0,9.0,10.0,2.0,19.0,2.0,4.0,2.0,3.0,2.0,1.0,,5.0,9.0,2.0,,13.0,9.0,2.0,1.0,,2.0,4.0,1.0,,2.0,3.0,1.0,1.0,7.0,3.0,,1.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,13.0,2.0,2.0,0.4,0.4,0.5555555555555556,0.5909090909090909,0.5909090909090909,0.3333333333333333,0.18181818181818182,,,1.0,,1.0,1.0,,,1.0,1.0,106.875,14.555555555555555,12.5,14.0,12.5,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.09090909090909091,,0.5454545454545454,0.5067409090909091,0.5827333333333333,0.09090909090909091,0.1111111111111111,0.15384615384615385,7.944444444444445,23.85,0.2222222222222222,4.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,,,1.0,,,1.0,,,,,0.5,0.3333333333333333,1.0,,0.5,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,2.0,1.0,,1.0,,,,2.0,,,,,0.4,,,1.0,0.6231,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,0.5,,0.5,,,0.5,,1.0,,1.0,1.0,0.5,,1.0,,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-200794-203115-203914-203924,1610612743,"Monte Morris, Paul Millsap, Will Barton, Gary Harris, Jerami Grant","Morris, Millsap, Barton, Harris, Grant",1628420-200794-203115-203914-203924,DEN,93.0,1,2.0,3.0,4.0,,7.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,,3.0,3.0,,1.0,,,,2.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,108.38709677419355,11.666666666666666,14.5,11.666666666666666,14.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,0.5477833333333334,,,,,7.4,24.3,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-200794-203115-203914-203999,1610612743,"Monte Morris, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Morris, Millsap, Barton, Harris, Jokic",1628420-200794-203115-203914-203999,DEN,3028.0,15,50.0,103.0,101.0,20.0,204.0,26.0,40.0,5.0,18.0,8.0,23.0,4.0,34.0,66.0,27.0,24.0,113.0,80.0,10.0,4.0,9.0,17.0,50.0,23.0,4.0,25.0,31.0,18.0,4.0,68.0,27.0,13.0,3.0,43.0,55.0,7.0,17.0,26.0,25.0,12.0,97.0,17.0,20.0,0.7352941176470589,0.8333333333333334,0.5151515151515151,0.478494623655914,0.5485436893203883,0.4722222222222222,0.2903225806451613,0.06060606060606061,0.075,1.0,0.65,0.7941176470588235,0.7407407407407407,0.6,0.75,0.8076923076923077,0.75,97.01453104359312,14.388349514563107,15.306930693069306,14.03883495145631,14.683168316831683,0.43010752688172044,0.65,0.7027027027027027,0.6923076923076923,0.1935483870967742,0.2777777777777778,0.29411764705882354,0.8,0.08602150537634409,0.24731182795698925,0.2857142857142857,0.7204301075268817,0.5312489247311828,0.5178321428571429,0.12745098039215685,0.16216216216216217,0.1504424778761062,5.028787878787878,25.048148148148147,0.1941747572815534,33.0,11.0,5.0,3.0,4.0,,4.0,18.0,7.0,4.0,5.0,3.0,12.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,0.4,0.2857142857142857,0.5833333333333334,1.0,0.375,0.375,0.043010752688172046,0.35714285714285715,,10.0,2.0,1.0,2.0,3.0,16.0,4.0,12.0,1.0,1.0,,0.2,0.23076923076923078,0.2222222222222222,0.09090909090909091,0.4,0.5229055555555555,0.1415929203539823,7.0,5.0,1.0,7.0,9.0,1.0,3.0,5.0,8.0,5.0,13.0,8.0,0.25925925925925924,0.5,0.25925925925925924,0.5909090909090909,0.6666666666666666,0.25,0.35714285714285715,0.23076923076923078,0.10416666666666667,0.21739130434782608,0.21739130434782608,0.6363636363636364,1.0,0.21739130434782608,2.0,1.0,18.0,6.0,4.0,2.0,,3.0,2.0,0.8571428571428571,,,0.5,0.5,1.0,0.8,0.09090909090909091,5.0,4.0,6.0,5.0,0.8333333333333334,5.0,0.5555555555555556,,,,,,4.0,3.0,5.0,,3.0,1.0,1.0,0.5714285714285714,,1.0,8.0,1.0,,,,,,,0.05555555555555555,,,1.0,0.03571428571428571,,,,,,,,,,,,1.0,1.0,,,,1610612743,2020,2019-20,False
1628420-200794-203486-203914-203924,1610612743,"Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris, Jerami Grant","Morris, Millsap, Plumlee, Harris, Grant",1628420-200794-203486-203914-203924,DEN,146.0,1,2.0,5.0,5.0,,10.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,4.0,9.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,2.0,,,,,,4.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,1.0,1.0,,,98.63013698630138,13.0,16.2,13.0,16.2,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,0.5068666666666667,,,,,5.733333333333333,,,-5.0,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-203115-203486-203914-203924,1610612743,"Monte Morris, Will Barton, Mason Plumlee, Gary Harris, Jerami Grant","Morris, Barton, Plumlee, Harris, Grant",1628420-203115-203486-203914-203924,DEN,883.0,11,15.0,32.0,32.0,19.0,64.0,4.0,8.0,2.0,6.0,3.0,7.0,5.0,6.0,17.0,10.0,6.0,27.0,42.0,10.0,7.0,5.0,12.0,10.0,7.0,,5.0,8.0,3.0,2.0,19.0,4.0,3.0,2.0,9.0,14.0,5.0,12.0,6.0,9.0,5.0,25.0,12.0,19.0,0.8333333333333334,0.8333333333333334,0.35294117647058826,0.3888888888888889,0.45,0.3,0.37037037037037035,,,1.0,0.3333333333333333,1.0,0.5384615384615384,0.3333333333333333,1.0,1.0,,104.37146092865233,13.96875,13.625,13.59375,13.0,0.2962962962962963,0.5,0.5,0.75,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.25925925925925924,0.29411764705882354,0.6666666666666666,0.5021777777777777,0.5117029411764706,0.1724137931034483,0.2631578947368421,0.4444444444444444,7.464705882352941,24.77,0.59375,-15.0,18.0,5.0,,3.0,2.0,2.0,2.0,1.0,1.0,7.0,,8.0,5.0,,3.0,1.0,,2.0,1.0,0.2,0.20588235294117646,0.125,,,,0.1111111111111111,0.29411764705882354,0.11764705882352941,4.0,2.0,,,,2.0,2.0,5.0,2.0,,,0.3333333333333333,0.29411764705882354,0.2,,0.4,0.6008,0.07407407407407407,2.0,1.0,,3.0,2.0,,,1.0,3.0,,2.0,1.0,0.3,,0.3,0.5,0.5,0.2727272727272727,,0.5,,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,2.0,,9.0,3.0,1.0,2.0,3.0,1.0,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,4.0,3.0,4.0,1.0,0.25,1.0,0.5,,1.0,,0.14285714285714285,,1.0,,1.0,1.0,,,,0.5,1.0,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1610612743,2020,2019-20,False
1628420-203115-203486-203914-203999,1610612743,"Monte Morris, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Morris, Barton, Plumlee, Harris, Jokic",1628420-203115-203486-203914-203999,DEN,49.0,1,1.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,3.0,2.0,,,,,,,,,1.0,,,3.0,,,1.0,1.0,1.0,,1.0,,,,3.0,,,,,,1.5,1.5,,1.0,,,1.0,,,,,,,,117.55102040816327,10.5,14.0,10.5,14.0,,,,,,,,,,,,1.0,0.55125,,,,,,23.1,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,3.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
