EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628369-1629641-1629684-202954-203935,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Langford, Williams, Wanamaker, Smart",1628369-1629641-1629684-202954-203935,BOS,95.0,1,2.0,6.0,3.0,3.0,3.0,,6,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,4.0,6.0,,1.0,2.0,,4.0,6.0,,2.0,,,,,,2.0,2.0,3.0,,,,,1.0,2.0,4.0,1.0,4.0,6.0,3.0,,1.0,,,0.5,0.5,0.5,0.5,0.75,0.75,,,1.0,1.0,,90.94736842105263,12.666666666666666,19.0,12.333333333333334,19.0,1.0,0.5,0.5,,,,,,1.0,0.5,,1.0,0.45265,0.45265,1.0,1.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,0.5407,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-202683-202689-202954,1610612738,"Jayson Tatum, Romeo Langford, Enes Kanter, Kemba Walker, Brad Wanamaker","Tatum, Langford, Kanter, Walker, Wanamaker",1628369-1629641-202683-202689-202954,BOS,26.0,1,,-2.0,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,110.76923076923076,3.0,23.0,3.0,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-202683-202689-203935,1610612738,"Jayson Tatum, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart","Tatum, Langford, Kanter, Walker, Smart",1628369-1629641-202683-202689-203935,BOS,135.0,1,2.0,2.0,4.0,4.0,,,8,,,,,,1.0,,,1.0,3.0,,2.0,4.0,2.0,,,,,,,2.0,,,,,,2.0,3.0,3.0,,,,,,2.0,2.0,,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,1.0,1.0,1.0,85.33333333333333,17.0,16.75,17.0,16.75,,,,,0.3333333333333333,,,,,,,,0.35686666666666667,,,11.033333333333333,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-202683-202954-203935,1610612738,"Jayson Tatum, Romeo Langford, Enes Kanter, Brad Wanamaker, Marcus Smart","Tatum, Langford, Kanter, Wanamaker, Smart",1628369-1629641-202683-202954-203935,BOS,187.0,1,3.0,-2.0,5.0,6.0,,,11,1.0,1.0,,,1.0,1.0,,,2.0,3.0,,2.0,6.0,8.0,,,,,,4.0,,,2.0,2.0,1.0,4.0,,2.0,3.0,1.0,,1.0,,2.0,2.0,4.0,,6.0,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6,,,1.0,,,,84.70588235294117,19.4,15.0,19.4,14.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4759333333333333,,,9.033333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,0.4,0.4,,2.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202330-202683-203935,1610612738,"Jayson Tatum, Grant Williams, Gordon Hayward, Enes Kanter, Marcus Smart","Tatum, Williams, Hayward, Kanter, Smart",1628369-1629684-202330-202683-203935,BOS,39.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,110.76923076923076,14.0,12.5,14.0,12.5,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5531,0.5531,1.0,2.4,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202330-202689-202954,1610612738,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker","Tatum, Williams, Hayward, Walker, Wanamaker",1628369-1629684-202330-202689-202954,BOS,166.0,2,3.0,,5.0,4.0,2.0,1.0,9,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,,4.0,4.0,1.0,2.0,,,2.0,4.0,,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,,,,,,,,,4.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.4,0.5,0.4,0.5,0.2,,,1.0,,78.07228915662651,17.8,19.25,17.8,19.25,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.2,0.5,1.0,,0.4,0.41390000000000005,0.38565,0.5,9.825,26.3,0.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,,,0.2,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202683-202689-202954,1610612738,"Jayson Tatum, Grant Williams, Enes Kanter, Kemba Walker, Brad Wanamaker","Tatum, Williams, Kanter, Walker, Wanamaker",1628369-1629684-202683-202689-202954,BOS,103.0,1,2.0,-2.0,3.0,3.0,,,6,1.0,1.0,,,,,,,2.0,2.0,,,4.0,6.0,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,4.0,,,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,1.0,0.5,1.0,83.88349514563107,15.0,19.333333333333332,15.0,14.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.58295,,,7.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202683-202954-203935,1610612738,"Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker, Marcus Smart","Tatum, Williams, Kanter, Wanamaker, Smart",1628369-1629684-202683-202954-203935,BOS,395.0,3,7.0,-9.0,14.0,15.0,2.0,4.0,29,3.0,5.0,,,,1.0,4.0,2.0,3.0,8.0,6.0,,12.0,21.0,,1.0,2.0,,,4.0,2.0,3.0,2.0,4.0,2.0,10.0,2.0,5.0,6.0,2.0,,2.0,,,3.0,,,10.0,,2.0,,,0.6666666666666666,1.0,0.375,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,1.0,1.0,1.0,1.0,105.72151898734178,13.857142857142858,13.4,13.857142857142858,13.4,0.35714285714285715,0.6,0.75,0.6666666666666666,0.07142857142857142,,,0.2857142857142857,,,0.6666666666666666,0.7857142857142857,0.5433653846153846,0.45185,,4.85,27.616666666666664,0.14285714285714285,,2.0,,,2.0,,6.0,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,0.3333333333333333,,0.4,0.125,,,,0.14285714285714285,,,,,,,,,3.0,1.0,1.0,,,2.0,,1.0,1.0,,0.125,,,0.14285714285714285,2.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.2,0.5,1.0,1.0,,0.6064,,,0.16666666666666666,,1.0,,0.14285714285714285,,,1.0,,,,,,,0.2,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-202330-202683-202689-202954,1610612738,"Jayson Tatum, Gordon Hayward, Enes Kanter, Kemba Walker, Brad Wanamaker","Tatum, Hayward, Kanter, Walker, Wanamaker",1628369-202330-202683-202689-202954,BOS,171.0,1,3.0,3.0,5.0,5.0,,,10,,1.0,,,1.0,1.0,1.0,,1.0,3.0,2.0,,8.0,5.0,,,,,,,2.0,1.0,,2.0,,6.0,2.0,3.0,3.0,,,,,1.0,,,,8.0,,,,,,,0.3333333333333333,,0.8,,0.8,,0.4,,1.0,1.0,1.0,84.21052631578947,15.4,18.8,15.4,18.8,0.2,,,,0.2,1.0,1.0,0.2,,,,0.6,0.47986000000000006,,,12.066666666666668,24.05,,,1.0,1.0,,2.0,,6.0,,1.0,,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,0.2,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.2,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-202330-202683-202689-203935,1610612738,"Jayson Tatum, Gordon Hayward, Enes Kanter, Kemba Walker, Marcus Smart","Tatum, Hayward, Kanter, Walker, Smart",1628369-202330-202683-202689-203935,BOS,192.0,3,3.0,-3.0,7.0,7.0,3.0,3.0,14,3.0,3.0,1.0,1.0,,1.0,,,4.0,5.0,,,8.0,11.0,2.0,2.0,,,4.0,6.0,2.0,,3.0,3.0,3.0,6.0,3.0,3.0,3.0,1.0,,2.0,1.0,2.0,,,,8.0,4.0,3.0,,,0.75,0.75,0.8,1.0,0.8,1.0,0.8,1.0,,0.5,0.6,0.6,,105.0,13.0,14.428571428571429,12.142857142857142,13.857142857142858,0.6,1.0,1.0,1.0,0.2,,,,0.5,1.0,,0.6,0.56706,0.5333,0.5,5.76,,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4558,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628400-1628464-202689-202954-203935,1610612738,"Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker, Marcus Smart","Ojeleye, Theis, Walker, Wanamaker, Smart",1628400-1628464-202689-202954-203935,BOS,71.0,1,1.0,3.0,2.0,2.0,,2.0,4,,,,,,,1.0,,,,2.0,,3.0,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,0.75,,0.75,,1.0,,0.5,0.5,1.0,81.12676056338029,17.0,18.5,17.0,18.0,,,,,,,,0.5,,,,1.0,0.5478,,,,24.75,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628400-1629057-1629605-1629641-1629750,1610612738,"Semi Ojeleye, Robert Williams III, Tacko Fall, Romeo Langford, Javonte Green","Ojeleye, Williams III, Fall, Langford, Green",1628400-1629057-1629605-1629641-1629750,BOS,169.0,1,3.0,-1.0,6.0,6.0,6.0,6.0,12,,,,,,2.0,2.0,2.0,,2.0,3.0,2.0,5.0,6.0,,2.0,3.0,2.0,5.0,,,2.0,,1.0,,3.0,,1.0,2.0,,,1.0,1.0,4.0,1.0,2.0,1.0,5.0,5.0,6.0,2.0,1.0,,,,,0.3,0.3,0.4166666666666667,0.4166666666666667,0.6,,,0.5,,102.24852071005917,13.0,15.166666666666666,13.0,15.166666666666666,,,,,0.4,,,0.4,,,0.4,0.6,0.47121,0.47121,1.0,18.25,25.0,1.0,,,,,1.0,1.0,3.0,,,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,,0.5,0.25,,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628400-1629057-1629641-1629750-202954,1610612738,"Semi Ojeleye, Robert Williams III, Romeo Langford, Javonte Green, Brad Wanamaker","Ojeleye, Williams III, Langford, Green, Wanamaker",1628400-1629057-1629641-1629750-202954,BOS,170.0,1,3.0,,7.0,7.0,7.0,,14,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,4.0,6.0,6.0,1.0,2.0,1.0,4.0,6.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,2.0,2.0,,4.0,4.0,,6.0,6.0,7.0,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,1.0,1.0,1.0,118.58823529411764,12.285714285714286,12.0,12.285714285714286,12.0,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,0.50875,0.50875,1.0,2.05,28.4,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,1.0,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628400-1629641-1629684-1629738-202954,1610612738,"Semi Ojeleye, Romeo Langford, Grant Williams, Vincent Poirier, Brad Wanamaker","Ojeleye, Langford, Williams, Poirier, Wanamaker",1628400-1629641-1629684-1629738-202954,BOS,109.0,1,2.0,,4.0,4.0,4.0,4.0,8,,1.0,,1.0,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,4.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,,105.68807339449542,12.25,15.0,12.25,15.0,0.5,,,,,,,,0.5,,,0.5,0.50185,0.50185,1.0,7.15,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1629035-1629641-1629682-1629684-202683,1610612738,"Carsen Edwards, Romeo Langford, Tremont Waters, Grant Williams, Enes Kanter","Edwards, Langford, Waters, Williams, Kanter",1629035-1629641-1629682-1629684-202683,BOS,141.0,1,2.0,2.0,6.0,6.0,6.0,6.0,12,,4.0,,4.0,,,2.0,2.0,,4.0,2.0,2.0,5.0,3.0,,4.0,2.0,2.0,5.0,,,2.0,,1.0,,3.0,,3.0,6.0,,,1.0,1.0,,2.0,2.0,,5.0,5.0,6.0,,,,,,,0.25,0.25,0.35714285714285715,0.35714285714285715,0.3333333333333333,,,1.0,,122.5531914893617,10.166666666666666,13.333333333333334,9.666666666666666,13.333333333333334,0.6666666666666666,,,,,,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,1.0,0.637875,0.637875,1.0,0.575,25.65,1.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,0.5,0.5,1.0,0.5,0.5,3.0,1.0,1.0,,,,1.0,3.0,,1.0,0.6,,1.0,,,,,,,,,,,2.0,,3.0,,,3.0,,,,,2.0,,1.0,,,,,,0.5,,1.0,,,0.6167,0.14285714285714285,0.2,,,2.0,,0.4,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1629035-1629641-1629684-202683-202954,1610612738,"Carsen Edwards, Romeo Langford, Grant Williams, Enes Kanter, Brad Wanamaker","Edwards, Langford, Williams, Kanter, Wanamaker",1629035-1629641-1629684-202683-202954,BOS,67.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,85.97014925373134,10.5,23.0,10.5,23.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.6954,0.6954,1.0,0.8,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
