EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627751-1629022-200752-201158-201988,1610612759,"Jakob Poeltl, Lonnie Walker IV, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, Walker IV, Gay, Belinelli, Mills",1627751-1629022-200752-201158-201988,SAS,1003.0,3,17.0,14.0,35.0,36.0,13.0,1.0,71.0,8.0,22.0,12.0,49.0,35.0,7.0,9.0,1.0,13.0,1.0,45.0,13.0,0.6805555555555556,101.93419740777668,11.82857142857143,16.36111111111111,11.628571428571428,16.27777777777778,0.26666666666666666,0.45129,0.4492636363636364,0.16666666666666666,0.1111111111111111,9.018181818181818,0.37142857142857144,2.0,5.0,8.0,1.0,1.0,4.0,6.0,,8.0,11.0,8.0,2.0,2.0,4.0,16.0,6.0,2.0,8.0,8.0,10.0,4.0,3.0,22.0,2.0,1.0,8.0,10.0,18.0,3.0,21.0,1.0,,2.0,2.0,3.0,3.0,1.0,3.0,3.0,,0.7272727272727273,0.8,0.5,1.0,0.6166666666666667,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.9090909090909091,0.1,1.0,0.6666666666666666,0.9473684210526315,0.23076923076923078,,,1.0,1.0,1.0,0.26666666666666666,0.625,0.8333333333333334,0.8,0.5,0.5,0.75,0.2,,0.26666666666666666,0.3333333333333333,1.0,0.5333333333333333,0.3797,0.08163265306122448,25.6125,5.0,0.18518518518518517,2.0,,5.0,4.0,5.0,,2.0,4.0,7.0,17.0,6.0,5.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,17.0,0.4,0.625,0.625,0.2857142857142857,0.45454545454545453,0.6071428571428571,0.09090909090909091,0.25,,0.5,,0.3333333333333333,,0.6666666666666666,1.0,0.5,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,,,,0.625,0.625,0.4,0.36363636363636365,0.625,0.3469387755102041,1.0,3.0,,,,,0.2727272727272727,,1.0,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629022-200752-201942-201988,1610612759,"Jakob Poeltl, Lonnie Walker IV, Rudy Gay, DeMar DeRozan, Patty Mills","Poeltl, Walker IV, Gay, DeRozan, Mills",1627751-1629022-200752-201942-201988,SAS,272.0,2,5.0,6.0,9.0,8.0,5.0,1.0,17.0,2.0,4.0,4.0,17.0,11.0,3.0,2.0,,4.0,,13.0,5.0,0.9444444444444444,90.0,16.555555555555557,15.375,14.777777777777779,15.375,0.2857142857142857,0.4936357142857143,0.44993,0.2222222222222222,,8.725,0.5555555555555556,2.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,4.0,1.0,,11.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,2.0,,1.0,,,1.0,1.0,,0.5,0.5,0.5,1.0,0.9285714285714286,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.3535,0.23529411764705882,23.833333333333332,2.0,0.3333333333333333,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,12.0,9.0,1.0,,3.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,12.0,1.0,1.0,1.0,0.3333333333333333,0.8,0.8571428571428571,,,,0.5,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.7058823529411765,,,1.0,,,,,0.2,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629640-1629683-200752-201158,1610612759,"Jakob Poeltl, Keldon Johnson, Quinndary Weatherspoon, Rudy Gay, Marco Belinelli","Poeltl, Johnson, Weatherspoon, Gay, Belinelli",1627751-1629640-1629683-200752-201158,SAS,69.0,1,1.0,-1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,5.0,6.0,1.0,,,,,5.0,3.0,1.25,125.21739130434784,11.666666666666666,11.333333333333334,11.666666666666666,11.333333333333334,0.5,0.492225,0.492225,,,10.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.25,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,25.7,,,,,1.0,1.0,1.0,,1.0,1.0,,5.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,5.0,,1.0,1.0,1.0,1.25,1.25,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629640-1629683-200752-201988,1610612759,"Jakob Poeltl, Keldon Johnson, Quinndary Weatherspoon, Rudy Gay, Patty Mills","Poeltl, Johnson, Weatherspoon, Gay, Mills",1627751-1629640-1629683-200752-201988,SAS,173.0,1,3.0,,6.0,6.0,6.0,6.0,12.0,,3.0,1.0,8.0,8.0,3.0,,,1.0,,8.0,6.0,0.7,99.88439306358381,14.833333333333334,14.0,14.833333333333334,14.0,,0.47648,0.47648,,,12.0,1.0,,,1.0,,,,2.0,,2.0,2.0,2.0,,,,,4.0,,2.0,,1.0,,,3.0,,,1.0,2.0,3.0,,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,0.7,,,0.4,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.2,,,,,,,0.4,,0.4,,,0.6,,,25.4,,,2.0,,1.0,2.0,1.0,,2.0,2.0,1.0,8.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,8.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,0.4,0.5,1.0,,1.0,,,,,0.2,,,,1.0,,1.0,0.5,,,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629640-1629683-201158-201942,1610612759,"Jakob Poeltl, Keldon Johnson, Quinndary Weatherspoon, Marco Belinelli, DeMar DeRozan","Poeltl, Johnson, Weatherspoon, Belinelli, DeRozan",1627751-1629640-1629683-201158-201942,SAS,77.0,1,1.0,-1.0,2.0,3.0,1.0,,5.0,1.0,2.0,1.0,5.0,6.0,1.0,1.0,,1.0,,5.0,1.0,1.25,93.5064935064935,16.0,15.0,16.0,15.0,0.5,0.4795,0.4216,0.5,,4.45,0.5,,1.0,1.0,,,1.0,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,0.5,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629640-200752-201942-201988,1610612759,"Jakob Poeltl, Keldon Johnson, Rudy Gay, DeMar DeRozan, Patty Mills","Poeltl, Johnson, Gay, DeRozan, Mills",1627751-1629640-200752-201942-201988,SAS,88.0,1,1.0,3.0,4.0,4.0,,,8.0,,2.0,,7.0,4.0,,,,,,5.0,,0.875,130.9090909090909,7.5,14.5,5.75,14.5,,0.6027875,,,,1.75,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,4.0,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,,,,,1.0,1.0,0.875,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,0.25,0.25,1.0,1.0,1.0,0.4761,0.2857142857142857,24.0,,,,,1.0,,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-200746-201158-201942-201988,1610612759,"Jakob Poeltl, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, Aldridge, Belinelli, DeRozan, Mills",1627751-200746-201158-201942-201988,SAS,332.0,2,6.0,-4.0,9.0,10.0,,,19.0,2.0,6.0,2.0,9.0,13.0,,1.0,,2.0,,9.0,,0.5625,82.40963855421687,15.11111111111111,19.6,15.11111111111111,16.4,0.2857142857142857,0.49168571428571434,,0.125,,8.516666666666667,,,1.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,,,,2.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,,3.0,1.0,4.0,,4.0,,,1.0,,,,,,,,0.5,0.5,0.3333333333333333,,0.5,,,0.14285714285714285,0.5,,0.75,,0.6666666666666666,,,,,1.0,,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,,0.2857142857142857,,0.14285714285714285,,,0.42857142857142855,,,26.3,1.0,0.14285714285714285,,,1.0,,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,0.5,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-200752-201158-201942-201988,1610612759,"Jakob Poeltl, Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, Gay, Belinelli, DeRozan, Mills",1627751-200752-201158-201942-201988,SAS,303.0,2,5.0,10.0,11.0,10.0,8.0,5.0,21.0,4.0,5.0,2.0,17.0,7.0,3.0,2.0,,3.0,,17.0,8.0,0.9444444444444444,99.8019801980198,13.818181818181818,15.1,13.818181818181818,14.9,0.5,0.4663375,0.4979166666666666,0.2222222222222222,,9.28,0.7272727272727273,,,,,,3.0,1.0,1.0,2.0,3.0,3.0,,,,2.0,4.0,,2.0,1.0,4.0,,1.0,11.0,,,2.0,2.0,4.0,,4.0,1.0,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.6,,0.9375,,,0.375,0.5,,1.0,,0.6666666666666666,,,,1.0,,,,,,,0.75,0.75,0.3333333333333333,0.125,0.125,0.25,,,0.375,,,25.166666666666668,2.0,0.3333333333333333,,1.0,2.0,2.0,3.0,,2.0,3.0,1.0,14.0,9.0,2.0,,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,14.0,1.0,1.0,1.0,0.6666666666666666,1.0833333333333333,1.1666666666666667,,,,0.5,,,,,0.5,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.8235294117647058,,,1.0,,,,,0.16666666666666666,,,2.0,,3.0,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-200752-201158-201960-201988,1610612759,"Jakob Poeltl, Rudy Gay, Marco Belinelli, DeMarre Carroll, Patty Mills","Poeltl, Gay, Belinelli, Carroll, Mills",1627751-200752-201158-201960-201988,SAS,1349.0,3,22.0,16.0,46.0,44.0,12.0,9.0,90.0,9.0,27.0,8.0,58.0,42.0,8.0,7.0,1.0,8.0,2.0,51.0,12.0,0.6333333333333333,96.07116382505559,13.630434782608695,16.40909090909091,13.152173913043478,16.272727272727273,0.20930232558139536,0.5184709302325582,0.4775583333333333,0.06818181818181818,0.11764705882352941,8.696296296296296,0.2608695652173913,5.0,7.0,11.0,1.0,3.0,3.0,7.0,2.0,14.0,13.0,16.0,2.0,4.0,7.0,14.0,12.0,2.0,14.0,7.0,13.0,5.0,1.0,32.0,3.0,3.0,7.0,11.0,19.0,6.0,25.0,4.0,,5.0,4.0,10.0,1.0,,1.0,1.0,,0.5384615384615384,0.5833333333333334,0.48148148148148145,0.5,0.5813953488372093,0.5833333333333334,0.5833333333333334,0.37209302325581395,0.7857142857142857,0.21428571428571427,1.0,0.375,0.8571428571428571,0.2727272727272727,0.3333333333333333,,1.0,1.0,1.0,0.2558139534883721,0.6363636363636364,0.7,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16279069767441862,0.046511627906976744,0.32558139534883723,0.5,0.3333333333333333,0.627906976744186,0.5697166666666666,0.1206896551724138,25.95625,1.0,0.037037037037037035,3.0,1.0,7.0,4.0,8.0,,3.0,4.0,3.0,15.0,18.0,7.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,15.0,0.75,0.5,0.5,0.375,0.5,0.5384615384615384,0.037037037037037035,0.09090909090909091,,0.2,1.0,,0.25,0.42857142857142855,0.6666666666666666,0.8,1.0,0.047619047619047616,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.7142857142857143,0.3333333333333333,0.5,0.25862068965517243,1.0,2.0,,1.0,1.0,,0.16666666666666666,,1.0,2.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,6.0,,,1.0,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-201158-201942-201960-201988,1610612759,"Jakob Poeltl, Marco Belinelli, DeMar DeRozan, DeMarre Carroll, Patty Mills","Poeltl, Belinelli, DeRozan, Carroll, Mills",1627751-201158-201942-201960-201988,SAS,115.0,1,2.0,-8.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,8.0,,1.0,,,,,,,87.65217391304347,21.333333333333332,12.75,21.333333333333332,9.5,0.5,0.4475,,,,5.3,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,28.3,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-200746-200752,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Rudy Gay","Forbes, White, Walker IV, Aldridge, Gay",1627854-1628401-1629022-200746-200752,SAS,244.0,2,4.0,6.0,9.0,8.0,,,17.0,2.0,6.0,2.0,10.0,4.0,,1.0,,2.0,,10.0,,0.625,100.32786885245902,13.11111111111111,15.75,13.11111111111111,15.75,0.2857142857142857,0.4334071428571429,,0.125,,11.799999999999999,,,1.0,1.0,,,2.0,3.0,,1.0,4.0,1.0,,,,2.0,6.0,,1.0,1.0,1.0,,1.0,2.0,,,4.0,1.0,5.0,,5.0,1.0,,1.0,,1.0,,,,,,0.25,0.25,0.6666666666666666,,0.5714285714285714,,,0.14285714285714285,1.0,,1.0,,1.0,,,,,1.0,,0.14285714285714285,1.0,1.0,,1.0,1.0,0.5,0.42857142857142855,,0.14285714285714285,,,0.2857142857142857,,,26.1,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-200746-201942,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan","Forbes, White, Walker IV, Aldridge, DeRozan",1627854-1628401-1629022-200746-201942,SAS,240.0,2,4.0,-10.0,6.0,8.0,,2.0,14.0,1.0,3.0,,,10.0,,2.0,,,,,,,84.0,21.833333333333332,13.625,21.5,13.5,0.2,0.43937,,,,9.333333333333334,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,0.4,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.2,,,,1.0,,0.2,,,,,,,0.2,,0.4,,,0.6,0.3749,,26.3,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-200752-201158,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, Rudy Gay, Marco Belinelli","Forbes, White, Walker IV, Gay, Belinelli",1627854-1628401-1629022-200752-201158,SAS,24.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-200752-201942,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, Rudy Gay, DeMar DeRozan","Forbes, White, Walker IV, Gay, DeRozan",1627854-1628401-1629022-200752-201942,SAS,25.0,1,,-1.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,115.19999999999999,13.0,12.0,13.0,12.0,,0.4101,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-200752-201988,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, Rudy Gay, Patty Mills","Forbes, White, Walker IV, Gay, Mills",1627854-1628401-1629022-200752-201988,SAS,16.0,1,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,90.0,16.0,,16.0,,,0.2884,0.2884,,,20.1,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-201158-201988,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, Marco Belinelli, Patty Mills","Forbes, White, Walker IV, Belinelli, Mills",1627854-1628401-1629022-201158-201988,SAS,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629022-201942-201988,1610612759,"Bryn Forbes, Derrick White, Lonnie Walker IV, DeMar DeRozan, Patty Mills","Forbes, White, Walker IV, DeRozan, Mills",1627854-1628401-1629022-201942-201988,SAS,1.0,1,,-2.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,45.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627854-1628401-1629640-1629683-201988,1610612759,"Bryn Forbes, Derrick White, Keldon Johnson, Quinndary Weatherspoon, Patty Mills","Forbes, White, Johnson, Weatherspoon, Mills",1627854-1628401-1629640-1629683-201988,SAS,,1,,-1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
