EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,Turnovers,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffRebounds,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Fg2aBlocked,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,PenaltyCorner3Frequency,SecondChanceFtPoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,Defensive 3 Seconds Violations,Corner3PctAssisted,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627752-1628386-1629066-201163-202681,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Wilson Chandler, Kyrie Irving","Prince, Allen, Kurucs, Chandler, Irving",1627752-1628386-1629066-201163-202681,BKN,132.0,1,2.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,3.0,3.0,,1.0,,6.0,3.0,,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.75,,0.75,,0.25,0.5,0.5,0.5,,0.5,,87.27272727272727,,12.5,20.5,12.5,18.5,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,0.52755,,,,,9.933333333333334,25.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-1629066-202066-203915,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Garrett Temple, Spencer Dinwiddie","Prince, Allen, Kurucs, Temple, Dinwiddie",1627752-1628386-1629066-202066-203915,BKN,65.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.5,,0.5,,0.5,1.0,,0.5,1.0,,,66.46153846153847,,10.5,44.0,10.5,41.0,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,,0.523475,,,,,2.8,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-1629066-202066-203925,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Garrett Temple, Joe Harris","Prince, Allen, Kurucs, Temple, Harris",1627752-1628386-1629066-202066-203925,BKN,87.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,2.0,,2.0,1.0,2.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,0.375,0.375,0.375,0.375,0.5,1.0,1.0,1.0,,1.0,,99.3103448275862,,11.333333333333334,17.666666666666668,11.0,17.666666666666668,0.25,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,,0.25,1.0,0.75,1.0,0.5032,0.5032,,,1.0,8.1,24.45,1.0,1.0,,,,1.0,0.25,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,0.4202,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-1629066-202681-203915,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Kyrie Irving, Spencer Dinwiddie","Prince, Allen, Kurucs, Irving, Dinwiddie",1627752-1628386-1629066-202681-203915,BKN,757.0,1,13.0,,31.0,32.0,,,63.0,5.0,9.0,,,4.0,4.0,2.0,2.0,1.0,7.0,,,11.0,15.0,1.0,9.0,5.0,30.0,30.0,,,,,,,14.0,8.0,3.0,,7.0,1.0,7.0,1.0,8.0,1.0,4.0,1.0,17.0,11.0,6.0,17.0,18.0,2.0,1.0,5.0,6.0,6.0,3.0,,1.0,1.0,,1.0,1.0,28.0,,,,0.6363636363636364,0.6363636363636364,1.0,0.1111111111111111,,0.1111111111111111,0.7333333333333333,,0.5208333333333334,,0.5555555555555556,,0.375,1.0,0.9166666666666666,0.9444444444444444,1.0,0.9090909090909091,1.0,119.84147952443857,1.0,9.709677419354838,14.25,9.516129032258064,13.9375,0.375,0.5555555555555556,0.625,0.8,0.16666666666666666,1.0,1.0,0.08333333333333333,1.0,1.0,0.5,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,,0.75,0.14285714285714285,0.5541229166666667,,0.1111111111111111,0.16666666666666666,,6.36,24.88888888888889,,2.0,4.0,,5.0,1.0,0.08333333333333333,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,0.125,0.08333333333333333,0.16666666666666666,,,,0.06666666666666667,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,0.7804,1.0,,1.0,1.0,1.0,2.0,1.0,,0.06666666666666667,,0.2,,,,,,,,2.0,,,,0.1111111111111111,,0.5,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-1629066-202681-203925,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Kyrie Irving, Joe Harris","Prince, Allen, Kurucs, Irving, Harris",1627752-1628386-1629066-202681-203925,BKN,68.0,1,1.0,3.0,2.0,2.0,,,4.0,,1.0,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,,,,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,84.70588235294117,,21.0,13.0,18.0,13.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.56335,,,,,2.0,25.35,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-1629066-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","Prince, Allen, Kurucs, Dinwiddie, Harris",1627752-1628386-1629066-203915-203925,BKN,2065.0,4,34.0,-28.0,69.0,70.0,3.0,9.0,139.0,11.0,20.0,,1.0,8.0,12.0,3.0,6.0,4.0,19.0,,,22.0,38.0,5.0,23.0,13.0,72.0,100.0,,1.0,,,4.0,4.0,22.0,22.0,9.0,6.0,19.0,4.0,11.0,3.0,14.0,2.0,6.0,3.0,31.0,14.0,11.0,27.0,33.0,1.0,,11.0,16.0,15.0,6.0,3.0,2.0,2.0,,2.0,2.0,62.0,4.0,3.0,2.0,0.5,0.5238095238095238,0.6,0.21739130434782608,,0.21739130434782608,0.5789473684210527,,0.48360655737704916,,0.5294117647058824,0.6666666666666666,0.3770491803278688,0.9166666666666666,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.6923076923076923,1.0,96.92978208232446,1.0,15.478260869565217,14.242857142857142,15.159420289855072,13.757142857142858,0.32786885245901637,0.55,0.6470588235294118,0.5454545454545454,0.19672131147540983,0.6666666666666666,0.7272727272727273,0.09836065573770492,0.5,0.5,1.0,0.3114754098360656,0.21052631578947367,0.21052631578947367,0.5,1.0,,,,0.7049180327868853,0.21052631578947367,0.5401598360655738,0.5846,0.09230769230769231,0.14285714285714285,0.05555555555555555,6.636842105263158,25.004347826086956,0.043478260869565216,4.0,4.0,1.0,8.0,1.0,0.06557377049180328,5.0,1.0,1.0,1.0,1.0,10.0,4.0,6.0,1.0,1.0,1.0,0.875,1.0,0.2222222222222222,0.17647058823529413,0.26666666666666666,0.25,1.0,1.0,0.1388888888888889,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.6666666666666666,0.125,0.1111111111111111,0.25,0.03333333333333333,0.5,0.5,0.54485,4.0,2.0,1.0,4.0,3.0,6.0,1.0,1.0,0.10526315789473684,0.08333333333333333,0.5,1.0,,,1.0,,,3.0,2.0,2.0,,,0.15,,0.25,,1.0,,,,,,,,1.0,1.0,,1.0,0.25,0.25,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-201163-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Wilson Chandler, Spencer Dinwiddie, Joe Harris","Prince, Allen, Chandler, Dinwiddie, Harris",1627752-1628386-201163-203915-203925,BKN,2068.0,14,34.0,33.0,75.0,77.0,8.0,30.0,152.0,15.0,25.0,,,4.0,15.0,4.0,6.0,10.0,21.0,2.0,5.0,23.0,46.0,13.0,30.0,12.0,97.0,64.0,,1.0,2.0,5.0,4.0,10.0,18.0,28.0,36.0,3.0,20.0,10.0,9.0,12.0,21.0,9.0,5.0,2.0,54.0,14.0,17.0,32.0,41.0,6.0,3.0,14.0,16.0,13.0,7.0,1.0,5.0,3.0,2.0,5.0,4.0,90.0,10.0,8.0,,0.391304347826087,0.42857142857142855,0.9230769230769231,0.43333333333333335,0.4,0.4482758620689655,0.5,,0.5592105263157895,0.5,0.6,0.625,0.39473684210526316,0.7727272727272727,0.6666666666666666,0.7209302325581395,0.9,0.631578947368421,1.0,105.84139264990328,0.8,13.16,14.03896103896104,12.813333333333333,13.272727272727273,0.32894736842105265,0.6,0.6521739130434783,0.3333333333333333,0.19736842105263158,0.26666666666666666,0.3076923076923077,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.27631578947368424,0.47619047619047616,0.47619047619047616,0.9,,,0.8333333333333334,0.4,0.7236842105263158,0.5,0.5292473333333334,0.5204799999999999,0.08860759493670886,0.14285714285714285,0.10309278350515463,5.884782608695652,25.80666666666667,0.10666666666666667,9.0,3.0,,5.0,0.7,0.11842105263157894,8.0,,1.0,,2.0,7.0,2.0,9.0,,3.0,,0.3333333333333333,0.3888888888888889,0.13333333333333333,0.21052631578947367,0.1111111111111111,0.1111111111111111,,,0.07216494845360824,2.0,4.0,3.0,7.0,4.0,6.0,2.0,0.42857142857142855,0.2608695652173913,0.3,0.2727272727272727,0.058823529411764705,0.4444444444444444,0.5,0.4787571428571429,4.0,1.0,3.0,2.0,,9.0,1.0,1.0,0.08695652173913043,0.13333333333333333,0.4,1.0,1.0,,2.0,1.0,,1.0,2.0,4.0,,,0.08,,0.5,,,,,,3.0,1.0,,0.16666666666666666,0.5,3.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,0.1111111111111111,,3.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-202066-202681-203915,1610612751,"Taurean Prince, Jarrett Allen, Garrett Temple, Kyrie Irving, Spencer Dinwiddie","Prince, Allen, Temple, Irving, Dinwiddie",1627752-1628386-202066-202681-203915,BKN,1659.0,8,28.0,1.0,56.0,56.0,22.0,23.0,112.0,6.0,9.0,2.0,2.0,8.0,15.0,3.0,8.0,6.0,15.0,1.0,5.0,17.0,32.0,6.0,20.0,15.0,67.0,66.0,10.0,14.0,1.0,7.0,3.0,26.0,18.0,16.0,15.0,3.0,15.0,6.0,9.0,5.0,14.0,5.0,3.0,1.0,33.0,12.0,9.0,22.0,29.0,2.0,1.0,7.0,13.0,18.0,7.0,1.0,1.0,,1.0,1.0,1.0,61.0,26.0,22.0,1.0,0.5294117647058824,0.5625,0.8333333333333334,0.3,0.14285714285714285,0.3,0.53125,0.7142857142857143,0.5,0.5476190476190477,0.559322033898305,0.5652173913043478,0.38461538461538464,0.6428571428571429,0.75,0.7,0.5,0.7142857142857143,1.0,97.21518987341773,1.0,15.0,14.625,14.553571428571429,14.053571428571429,0.17307692307692307,0.6666666666666666,0.6666666666666666,0.5,0.28846153846153844,0.5333333333333333,0.5714285714285714,0.15384615384615385,0.375,0.375,0.3333333333333333,0.28846153846153844,0.4,0.4,0.8333333333333334,0.09523809523809523,1.0,0.23809523809523808,0.2,0.5576923076923077,0.4,0.4994355769230769,0.4753690476190476,0.13793103448275862,0.1891891891891892,0.3880597014925373,9.3,24.669999999999998,0.39285714285714285,5.0,3.0,,5.0,0.5714285714285714,0.09615384615384616,6.0,,,,1.0,6.0,3.0,7.0,,1.0,,0.42857142857142855,0.42857142857142855,0.23076923076923078,0.25,0.25,,,,0.08955223880597014,1.0,3.0,3.0,6.0,2.0,4.0,1.0,0.5,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.037037037037037035,0.42857142857142855,0.3333333333333333,0.58219,1.0,1.0,1.0,2.0,1.0,4.0,,,0.03125,0.06666666666666667,0.4,1.0,,2.0,1.0,3.0,0.09523809523809523,,5.0,2.0,,,,0.2,0.625,,,,,,,1.0,,0.2,1.0,,,,,,,1.0,1.0,,0.14285714285714285,0.047619047619047616,,,,2.0,,1.0,,,,,,,,,,,,1610612751,2020,2019-20,True
1627752-1628386-202066-202681-203925,1610612751,"Taurean Prince, Jarrett Allen, Garrett Temple, Kyrie Irving, Joe Harris","Prince, Allen, Temple, Irving, Harris",1627752-1628386-202066-202681-203925,BKN,5435.0,13,91.0,-16.0,202.0,199.0,28.0,25.0,401.0,38.0,70.0,4.0,6.0,19.0,44.0,13.0,22.0,11.0,35.0,3.0,6.0,70.0,136.0,15.0,44.0,30.0,215.0,231.0,8.0,15.0,3.0,7.0,7.0,32.0,52.0,88.0,39.0,6.0,35.0,11.0,26.0,13.0,39.0,9.0,21.0,2.0,91.0,49.0,24.0,79.0,99.0,18.0,7.0,39.0,36.0,37.0,16.0,5.0,8.0,3.0,4.0,8.0,6.0,205.0,32.0,28.0,4.0,0.37142857142857144,0.38235294117647056,0.8666666666666667,0.3409090909090909,0.42857142857142855,0.3409090909090909,0.5147058823529411,0.5333333333333333,0.5138888888888888,0.5681818181818182,0.5456852791878173,0.6153846153846154,0.24444444444444444,0.7272727272727273,0.8305084745762712,0.7934782608695652,0.6153846153846154,0.8043478260869565,0.9230769230769231,106.24471021159154,0.75,13.470297029702971,13.638190954773869,13.024752475247524,13.396984924623116,0.3888888888888889,0.5428571428571428,0.6785714285714286,0.5526315789473685,0.24444444444444444,0.4318181818181818,0.475,0.12222222222222222,0.5909090909090909,0.5909090909090909,0.15384615384615385,0.19444444444444445,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.5,0.6333333333333333,0.3142857142857143,0.4994994444444444,0.4838704545454545,0.08333333333333333,0.10810810810810811,0.14883720930232558,6.420588235294118,25.44545454545454,0.13861386138613863,9.0,10.0,1.0,25.0,0.6666666666666666,0.05,18.0,1.0,3.0,2.0,4.0,10.0,6.0,20.0,,3.0,0.5,0.2777777777777778,0.2777777777777778,0.20689655172413793,0.21052631578947367,0.20833333333333334,0.16666666666666666,0.3333333333333333,1.0,0.046511627906976744,,10.0,2.0,14.0,4.0,14.0,1.0,0.14285714285714285,0.21212121212121213,0.1875,0.32,0.012987012987012988,0.5555555555555556,,0.5030166666666667,18.0,6.0,11.0,15.0,9.0,17.0,2.0,2.0,0.1323529411764706,0.09090909090909091,0.6,0.8571428571428571,,1.0,6.0,3.0,0.045454545454545456,,3.0,4.0,,,0.2,,0.15789473684210525,,2.0,,,,4.0,,,0.2,1.0,4.0,,1.0,0.4444444444444444,0.4444444444444444,,1.0,,,0.05555555555555555,,4.0,,1.0,1.0,,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1610612751,2020,2019-20,True
1627752-1628386-202066-202697-203915,1610612751,"Taurean Prince, Jarrett Allen, Garrett Temple, Iman Shumpert, Spencer Dinwiddie","Prince, Allen, Temple, Shumpert, Dinwiddie",1627752-1628386-202066-202697-203915,BKN,99.0,4,2.0,2.0,3.0,4.0,1.0,2.0,7.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,1.0,,,,101.81818181818183,1.0,15.333333333333334,13.25,15.333333333333334,12.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,0.5260333333333334,0.5208,0.25,0.3333333333333333,,6.1,26.3,0.3333333333333333,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,,0.5,,,,,0.5,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1610612751,2020,2019-20,True
1627752-1628386-202066-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Garrett Temple, Spencer Dinwiddie, Joe Harris","Prince, Allen, Temple, Dinwiddie, Harris",1627752-1628386-202066-203915-203925,BKN,29462.0,43,491.0,-4.0,999.0,1006.0,178.0,194.0,2005.0,159.0,280.0,35.0,62.0,87.0,207.0,57.0,124.0,91.0,256.0,21.0,56.0,303.0,611.0,116.0,325.0,157.0,1111.0,1115.0,55.0,107.0,24.0,63.0,46.0,228.0,260.0,346.0,261.0,87.0,256.0,91.0,130.0,87.0,217.0,63.0,75.0,27.0,521.0,205.0,165.0,399.0,542.0,53.0,15.0,199.0,195.0,215.0,87.0,20.0,49.0,36.0,13.0,51.0,31.0,993.0,226.0,176.0,17.0,0.429042904290429,0.45936395759717313,0.75,0.3569230769230769,0.38095238095238093,0.3569230769230769,0.4959083469721768,0.514018691588785,0.5096153846153846,0.5352941176470588,0.5389105058365758,0.5761421319796954,0.3472222222222222,0.6707317073170732,0.8070866141732284,0.74,0.697841726618705,0.7947368421052632,0.84375,97.99742040594664,0.6078431372549019,14.872872872872874,14.516898608349901,14.257257257257256,13.894632206759443,0.29914529914529914,0.5678571428571428,0.6385542168674698,0.4716981132075472,0.22115384615384615,0.42028985507246375,0.45549738219895286,0.13247863247863248,0.4596774193548387,0.4634146341463415,0.47368421052631576,0.27350427350427353,0.35546875,0.3568627450980392,0.6923076923076923,0.36470588235294116,0.5645161290322581,0.32941176470588235,0.375,0.6463675213675214,0.35546875,0.5139266025641026,0.5204382352941177,0.09126984126984126,0.12831858407079647,0.20522052205220523,7.225531914893617,25.33353846153846,0.1781781781781782,69.0,65.0,10.0,123.0,0.5764705882352941,0.07371794871794872,110.0,8.0,30.0,10.0,37.0,118.0,38.0,143.0,9.0,19.0,0.2702702702702703,0.4297520661157025,0.44360902255639095,0.18446601941747573,0.27111984282907664,0.17177914110429449,0.24793388429752067,0.26666666666666666,0.875,0.10621062106210621,30.0,64.0,37.0,84.0,40.0,100.0,24.0,0.44047619047619047,0.33003300330033003,0.44537815126050423,0.2796610169491525,0.05183585313174946,0.5289256198347108,0.46875,0.5340402173913044,48.0,29.0,38.0,58.0,43.0,99.0,11.0,13.0,0.07855973813420622,0.07729468599033816,0.4715447154471545,0.9354838709677419,,7.0,15.0,19.0,0.041176470588235294,14.0,28.0,20.0,2.0,,0.11071428571428571,0.21212121212121213,0.3218390804597701,1.0,10.0,0.003076923076923077,0.00390625,0.23333333333333334,17.0,7.0,2.0,0.23255813953488372,0.8636363636363636,25.0,3.0,6.0,0.36231884057971014,0.36231884057971014,0.42857142857142855,7.0,5.0,,0.05785123966942149,0.015151515151515152,24.0,1.0,0.96,4.0,5.0,7.0,11.0,3.0,0.19230769230769232,2.0,2.0,,0.2857142857142857,1.0,,1.0,0.008064516129032258,1610612751,2020,2019-20,True
1627752-1628386-202681-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Kyrie Irving, Spencer Dinwiddie, Joe Harris","Prince, Allen, Irving, Dinwiddie, Harris",1627752-1628386-202681-203915-203925,BKN,6229.0,13,104.0,-9.0,217.0,219.0,45.0,50.0,436.0,40.0,59.0,4.0,5.0,21.0,41.0,5.0,18.0,21.0,59.0,7.0,9.0,66.0,118.0,27.0,76.0,29.0,242.0,251.0,10.0,18.0,11.0,15.0,8.0,61.0,44.0,88.0,63.0,18.0,59.0,21.0,22.0,21.0,43.0,15.0,13.0,1.0,107.0,44.0,30.0,78.0,103.0,20.0,2.0,33.0,37.0,38.0,15.0,5.0,10.0,6.0,4.0,11.0,7.0,220.0,58.0,43.0,2.0,0.3333333333333333,0.36666666666666664,0.7777777777777778,0.35526315789473684,0.7333333333333333,0.35526315789473684,0.559322033898305,0.5555555555555556,0.5489690721649485,0.803030303030303,0.5710900473933649,0.8026315789473685,0.3917525773195876,0.6818181818181818,0.8461538461538461,0.7708333333333334,0.5333333333333333,0.8888888888888888,0.75,100.79306469738322,0.6363636363636364,14.317972350230415,14.255707762557078,13.71889400921659,13.707762557077626,0.30412371134020616,0.6779661016949152,0.7272727272727273,0.325,0.211340206185567,0.5121951219512195,0.525,0.09278350515463918,0.2777777777777778,0.2777777777777778,0.2,0.30412371134020616,0.3559322033898305,0.3559322033898305,0.7142857142857143,0.15151515151515152,0.8,0.2727272727272727,0.7777777777777778,0.6958762886597938,0.3559322033898305,0.5242412371134021,0.4876439393939394,0.07281553398058252,0.11538461538461539,0.25206611570247933,6.420338983050848,25.07763157894737,0.2073732718894009,17.0,13.0,1.0,30.0,0.75,0.08762886597938144,21.0,,4.0,,5.0,22.0,11.0,25.0,1.0,4.0,,0.47368421052631576,0.5238095238095238,0.22448979591836735,0.24752475247524752,0.21052631578947367,0.21052631578947367,,,0.09090909090909091,6.0,10.0,9.0,14.0,12.0,14.0,1.0,0.6428571428571429,0.2692307692307692,0.3684210526315789,0.2,0.010416666666666666,0.5263157894736842,0.6,0.5431166666666667,5.0,4.0,18.0,17.0,11.0,15.0,2.0,2.0,0.0423728813559322,0.024390243902439025,0.5666666666666667,1.0,,6.0,6.0,6.0,0.18181818181818182,4.0,8.0,3.0,1.0,,0.06779661016949153,0.23076923076923078,0.38095238095238093,,3.0,,,,4.0,1.0,1.0,0.2727272727272727,0.7777777777777778,6.0,4.0,,0.35294117647058826,0.35294117647058826,0.6666666666666666,1.0,,,0.05263157894736842,,6.0,,1.0,1.0,,3.0,1.0,,,,2.0,,,,,,,1610612751,2020,2019-20,True
