EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3FGM,Corner3Assists,DeadBallTurnovers,Turnovers,Charge Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,LostBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1626145-1628960-1628991-1629001-203524,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Solomon Hill","Jones, Allen, Jackson Jr., Melton, Hill",1626145-1628960-1628991-1629001-203524,MEM,514.0,2,9.0,1.0,20.0,18.0,6.0,9.0,3.0,38.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,2.0,2.0,7.0,4.0,9.0,5.0,21.0,20.0,1.0,1.0,2.0,5.0,3.0,2.0,2.0,9.0,2.0,6.0,1.0,,1.0,3.0,4.0,,,1.0,11.0,1.0,2.0,1.0,4.0,,5.0,3.0,8.0,,3.0,2.0,1.0,1.0,5.0,4.0,7.0,2.0,1.0,1.0,1.0,1.0,,16.0,6.0,0.5,1.0,0.75,0.4444444444444444,0.4444444444444444,0.2857142857142857,1.0,0.5,0.8333333333333334,0.5263157894736842,0.8333333333333334,0.5625,,,,0.6666666666666666,0.4,0.5,0.25,0.625,0.3333333333333333,1.0,0.25,1.0,0.6,0.5,,106.4591439688716,1.0,14.65,12.277777777777779,13.8,11.333333333333334,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.5,1.0,0.125,0.1875,0.375,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,0.3333333333333333,0.25,0.5,0.6875,0.16666666666666666,0.497775,0.4949,0.50775,0.1111111111111111,0.2222222222222222,0.23809523809523808,10.200000000000001,24.5,0.3,3.0,,,,3.0,3.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,1.0,2.0,8.0,1.0,,,,8.0,0.6666666666666666,,0.75,0.8,0.14285714285714285,,,,0.5,0.38095238095238093,,2.0,,2.0,1.0,,0.3333333333333333,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,0.5,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629001-203998,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Bruno Caboclo","Jones, Allen, Jackson Jr., Melton, Caboclo",1626145-1628960-1628991-1629001-203998,MEM,175.0,1,3.0,,8.0,7.0,,,1.0,15.0,1.0,3.0,,,,3.0,,1.0,,,,1.0,,1.0,6.0,,2.0,2.0,4.0,4.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,,,2.0,3.0,2.0,3.0,2.0,3.0,3.0,,4.0,,,,,,,0.16666666666666666,,0.125,,0.2222222222222222,,0.25,,,,1.0,0.2,1.0,,1.0,0.14285714285714285,,,1.0,1.0,1.0,0.16666666666666666,123.42857142857143,1.0,13.0,10.142857142857142,11.625,10.142857142857142,0.375,0.3333333333333333,0.5,,0.375,,,,,0.125,0.125,,,,,,,,,0.625,,0.528225,0.5361,,0.2222222222222222,0.2857142857142857,,4.966666666666667,25.05,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629634-1629741,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Brandon Clarke, Marko Guduric","Jones, Allen, Jackson Jr., Clarke, Guduric",1626145-1628960-1628991-1629634-1629741,MEM,108.0,2,2.0,5.0,4.0,3.0,1.0,,1.0,7.0,1.0,2.0,,,,1.0,,,,,,,,1.0,3.0,,,5.0,7.0,2.0,,,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,1.0,3.0,5.0,3.0,,,,,,5.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.7,1.0,,,,,,0.5,1.0,,0.5,0.5,,,,,1.0,1.0,93.33333333333333,,14.5,16.666666666666668,14.25,16.666666666666668,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5817333333333333,,0.7127,0.6,0.6,0.2857142857142857,3.033333333333333,,0.25,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629634-203109,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Brandon Clarke, Jae Crowder","Jones, Allen, Jackson Jr., Clarke, Crowder",1626145-1628960-1628991-1629634-203109,MEM,1222.0,7,20.0,20.0,46.0,43.0,16.0,13.0,9.0,89.0,12.0,16.0,3.0,4.0,3.0,7.0,3.0,4.0,1.0,1.0,6.0,12.0,4.0,15.0,26.0,6.0,16.0,8.0,56.0,36.0,4.0,6.0,2.0,11.0,5.0,20.0,10.0,15.0,4.0,12.0,6.0,,10.0,5.0,15.0,5.0,7.0,3.0,35.0,2.0,5.0,9.0,9.0,1.0,19.0,8.0,27.0,,5.0,3.0,2.0,2.0,12.0,8.0,11.0,4.0,,,,,,45.0,16.0,0.6666666666666666,0.7692307692307693,0.8333333333333334,0.375,0.375,0.5769230769230769,0.6666666666666666,0.5714285714285714,0.5,0.6086956521739131,0.6111111111111112,0.38095238095238093,,,1.0,1.0,0.45454545454545453,0.8181818181818182,0.2,0.9,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.75,,104.8772504091653,,12.717391304347826,14.813953488372093,11.391304347826088,14.651162790697674,0.38095238095238093,0.75,0.8571428571428571,0.5833333333333334,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.07142857142857142,0.09523809523809523,0.2857142857142857,0.5,0.5,0.8333333333333334,0.5,0.75,0.125,0.07142857142857142,0.2857142857142857,0.7619047619047619,0.5,0.5657178571428572,0.5257785714285714,0.5844571428571428,0.1111111111111111,0.14285714285714285,0.19642857142857142,5.3076923076923075,25.3,0.34782608695652173,3.0,2.0,,,,,5.0,8.0,2.0,1.0,1.0,,,,3.0,1.0,0.375,3.0,0.75,1.0,,1.0,,,0.125,4.0,5.0,1.0,6.0,9.0,1.0,17.0,2.0,2.0,,3.0,17.0,0.2,0.6666666666666666,0.5357142857142857,0.5666666666666667,0.07692307692307693,0.125,0.35714285714285715,0.8,0.25,0.30357142857142855,,2.0,,2.0,1.0,,,0.25,,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.058823529411764705,1.0,1.0,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629634-203937,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Brandon Clarke, Kyle Anderson","Jones, Allen, Jackson Jr., Clarke, Anderson",1626145-1628960-1628991-1629634-203937,MEM,200.0,1,3.0,4.0,7.0,7.0,5.0,,,14.0,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,3.0,3.0,,2.0,4.0,10.0,6.0,,,,,1.0,4.0,2.0,,,1.0,,,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,,2.0,4.0,1.0,,,,,,10.0,5.0,0.6666666666666666,0.6666666666666666,,,,1.0,,0.6,,0.7142857142857143,,0.4,,,,0.5,,1.0,,0.6666666666666666,,,,0.5,,1.0,,100.8,,15.285714285714286,13.285714285714286,15.285714285714286,13.142857142857142,0.2,1.0,1.0,,0.4,1.0,1.0,1.0,,0.2,0.2,,,,,,,0.25,,0.6,,0.45975,,0.445425,0.16666666666666666,0.25,,3.9,24.4,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,3.0,,8.0,,,,,8.0,,1.0,0.75,0.8,,,0.25,1.0,,0.8,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629741-203109,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Marko Guduric, Jae Crowder","Jones, Allen, Jackson Jr., Guduric, Crowder",1626145-1628960-1628991-1629741-203109,MEM,132.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,,2.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,3.0,1.0,2.0,,5.0,3.0,,1.0,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,,,5.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,1.0,1.0,2.0,,,,,,,,5.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,,,,0.5,1.0,,1.0,0.3333333333333333,0.5,,,,,,87.27272727272727,,20.5,12.5,20.25,12.5,0.4,,,,,,,,0.2,0.2,0.2,,,,1.0,,,,,0.8,,0.52326,0.7529,,,,,7.366666666666667,24.05,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629741-203524,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Marko Guduric, Solomon Hill","Jones, Allen, Jackson Jr., Guduric, Hill",1626145-1628960-1628991-1629741-203524,MEM,26.0,1,,-3.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,19.0,7.0,19.0,7.0,,,,,,,,,1.0,,,,,,,,,,,,,0.4141,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-1629741-203937,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Marko Guduric, Kyle Anderson","Jones, Allen, Jackson Jr., Guduric, Anderson",1626145-1628960-1628991-1629741-203937,MEM,145.0,3,2.0,4.0,5.0,5.0,4.0,1.0,1.0,10.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,3.0,8.0,4.0,,,1.0,3.0,1.0,2.0,,3.0,,,,,1.0,1.0,2.0,,,1.0,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,,,,,,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,1.5,0.6666666666666666,1.5,0.25,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,,,1.0,1.0,0.5,99.3103448275862,,11.4,17.6,11.0,16.4,0.25,,,,0.5,0.5,0.5,1.0,,0.25,,,,,,,1.0,0.3333333333333333,,0.5,,0.47095,0.6201,0.4918666666666667,0.2,0.25,0.375,5.8,23.7,0.8,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,8.0,,,,,8.0,1.0,0.5,0.8333333333333334,0.8,,,0.3333333333333333,,,1.0,,,,3.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-202685-203109,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Jonas Valanciunas, Jae Crowder","Jones, Allen, Jackson Jr., Valanciunas, Crowder",1626145-1628960-1628991-202685-203109,MEM,434.0,6,7.0,7.0,17.0,17.0,4.0,2.0,,34.0,3.0,6.0,,,3.0,6.0,,,,,2.0,3.0,1.0,6.0,12.0,2.0,3.0,2.0,20.0,13.0,,,,,1.0,4.0,8.0,6.0,,3.0,2.0,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,1.0,6.0,4.0,,10.0,1.0,11.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,,20.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6,,0.625,,0.2,,,,0.5,0.16666666666666666,0.75,,0.625,0.14285714285714285,,,0.6666666666666666,0.4,0.8333333333333334,,112.8110599078341,0.5,11.647058823529411,13.882352941176471,11.647058823529411,13.294117647058824,0.4,0.5,0.6,0.3333333333333333,0.4,0.5,0.5,0.3333333333333333,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.6,0.6666666666666666,0.5233266666666666,,0.5820166666666667,0.0625,0.07692307692307693,,6.058333333333334,25.633333333333336,0.23529411764705882,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,7.0,1.0,,,,7.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.08333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,0.35,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-203109-203524,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Jae Crowder, Solomon Hill","Jones, Allen, Jackson Jr., Crowder, Hill",1626145-1628960-1628991-203109-203524,MEM,1479.0,6,25.0,-12.0,55.0,57.0,24.0,27.0,5.0,112.0,11.0,17.0,2.0,2.0,2.0,5.0,,4.0,,3.0,3.0,13.0,6.0,13.0,22.0,5.0,17.0,13.0,54.0,66.0,2.0,4.0,,5.0,9.0,18.0,8.0,15.0,2.0,13.0,3.0,,9.0,5.0,14.0,3.0,8.0,1.0,33.0,3.0,3.0,15.0,5.0,1.0,21.0,6.0,27.0,,3.0,2.0,1.0,4.0,13.0,14.0,17.0,8.0,2.0,1.0,2.0,,,49.0,24.0,0.6923076923076923,0.75,1.0,0.29411764705882354,0.29411764705882354,0.5909090909090909,0.5,0.5256410256410257,0.5,0.5869565217391305,0.5,0.4358974358974359,,,1.0,0.7142857142857143,0.3333333333333333,0.8823529411764706,0.2727272727272727,0.8333333333333334,0.3,0.3333333333333333,0.2222222222222222,,0.75,1.0,,109.04665314401623,,13.363636363636363,13.052631578947368,12.963636363636363,12.771929824561404,0.4358974358974359,0.6470588235294118,0.6875,0.7272727272727273,0.1282051282051282,0.4,0.5,0.5,,0.10256410256410256,0.3333333333333333,0.23076923076923078,0.23076923076923078,1.0,0.5,1.0,,0.2,0.4,0.8717948717948718,0.23076923076923078,0.5545782051282051,0.5428333333333334,0.5233766666666667,0.18181818181818182,0.2962962962962963,0.09259259259259259,2.659090909090909,25.352941176470587,0.43636363636363634,,3.0,,,2.0,2.0,6.0,14.0,,,1.0,0.5,0.5,1.0,8.0,3.0,0.5714285714285714,1.0,0.3333333333333333,1.0,,,,,,2.0,5.0,1.0,2.0,6.0,2.0,18.0,2.0,5.0,1.0,5.0,18.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.45,0.09090909090909091,0.058823529411764705,0.3333333333333333,0.4,0.16666666666666666,0.3333333333333333,,2.0,,8.0,2.0,1.0,0.2,0.5,1.0,0.6666666666666666,0.5,1.0,3.0,,1.0,2.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1628991-203109-203998,1610612763,"Tyus Jones, Grayson Allen, Jaren Jackson Jr., Jae Crowder, Bruno Caboclo","Jones, Allen, Jackson Jr., Crowder, Caboclo",1626145-1628960-1628991-203109-203998,MEM,92.0,1,2.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,3.0,1.0,1.0,,7.0,5.0,1.0,1.0,,2.0,1.0,,4.0,3.0,2.0,,,,,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,93.91304347826086,1.0,16.333333333333332,14.333333333333334,16.333333333333332,14.333333333333334,0.5,0.5,1.0,,,,,,0.25,0.25,,,,,1.0,1.0,,0.25,,0.75,,0.50655,0.5835,0.50655,,,0.2857142857142857,6.966666666666666,23.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,2.0,3.0,1.0,7.0,1.0,,,,7.0,1.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.5,0.5,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1629001-1629634-202685,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Jonas Valanciunas","Jones, Allen, Melton, Clarke, Valanciunas",1626145-1628960-1629001-1629634-202685,MEM,632.0,4,11.0,3.0,20.0,20.0,10.0,3.0,,40.0,6.0,7.0,,,1.0,1.0,,1.0,,1.0,2.0,7.0,2.0,7.0,8.0,3.0,8.0,2.0,25.0,22.0,,,,,3.0,6.0,8.0,6.0,,7.0,2.0,,3.0,2.0,5.0,1.0,3.0,,12.0,,,5.0,2.0,,7.0,,7.0,,1.0,1.0,,1.0,3.0,2.0,2.0,1.0,,,,,,25.0,10.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.375,0.375,0.875,,0.71875,,0.7352941176470589,,0.5,,,,0.6666666666666666,,0.8333333333333334,,0.7777777777777778,,,,,0.6666666666666666,0.8333333333333334,,91.13924050632912,,14.95,16.65,14.95,16.0,0.4375,0.8571428571428571,0.8571428571428571,0.5,0.0625,1.0,1.0,,,0.0625,0.4375,0.2857142857142857,0.2857142857142857,0.5,,,,0.125,0.25,0.9375,0.2857142857142857,0.581653125,,0.64079375,0.058823529411764705,0.1111111111111111,,1.6,26.125,0.5,3.0,,,,1.0,1.0,3.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,4.0,1.0,5.0,5.0,2.0,18.0,,,,1.0,18.0,0.6666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.5,0.72,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1629001-1629634-203109,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Jae Crowder","Jones, Allen, Melton, Clarke, Crowder",1626145-1628960-1629001-1629634-203109,MEM,192.0,1,3.0,-5.0,6.0,7.0,,,2.0,13.0,,,,,1.0,2.0,1.0,,,,,2.0,,2.0,3.0,,2.0,,4.0,9.0,1.0,1.0,1.0,2.0,,,4.0,,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,4.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,0.4,0.5,0.4,0.5,0.4,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,1.0,,97.5,,20.666666666666668,9.714285714285714,18.166666666666668,9.142857142857142,,,,,0.4,0.5,1.0,,0.2,,0.4,,,,,,,,,0.4,,0.41520999999999997,0.2929,,,,0.5,10.166666666666666,27.1,,,,,,,,,3.0,,,,,,,3.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628960-1629001-1629634-203524,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Solomon Hill","Jones, Allen, Melton, Clarke, Hill",1626145-1628960-1629001-1629634-203524,MEM,671.0,3,11.0,6.0,26.0,26.0,17.0,6.0,6.0,52.0,8.0,11.0,3.0,3.0,3.0,6.0,1.0,,,,2.0,4.0,4.0,11.0,18.0,2.0,4.0,3.0,31.0,25.0,3.0,4.0,1.0,6.0,4.0,12.0,10.0,6.0,4.0,4.0,2.0,,6.0,2.0,8.0,2.0,4.0,2.0,18.0,,5.0,7.0,6.0,,13.0,5.0,18.0,2.0,2.0,2.0,,,5.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,,25.0,17.0,0.5454545454545454,0.6666666666666666,1.0,0.5,0.5,0.6111111111111112,0.75,0.6363636363636364,0.6,0.6458333333333334,0.6,0.18181818181818182,,,,1.0,0.7142857142857143,0.875,,0.9285714285714286,0.625,1.0,,1.0,1.0,0.8333333333333334,0.3333333333333333,111.5946348733234,1.0,12.192307692307692,13.615384615384615,10.961538461538462,13.615384615384615,0.5,0.7272727272727273,0.8,0.5,0.2727272727272727,0.5,0.6,0.6666666666666666,0.045454545454545456,,0.18181818181818182,0.5,0.5,1.0,0.6,1.0,,,0.25,0.6818181818181818,0.5,0.5073795454545454,0.66595,0.489071875,0.08333333333333333,0.1,0.1935483870967742,4.75,26.025,0.6538461538461539,,,,,,,3.0,7.0,,,1.0,,,,4.0,2.0,0.5714285714285714,,0.6666666666666666,,,1.0,,,0.2,6.0,8.0,2.0,7.0,12.0,2.0,21.0,2.0,2.0,,4.0,21.0,0.5,0.5833333333333334,0.625,0.6176470588235294,0.1111111111111111,0.09090909090909091,0.5,0.75,0.5,0.6774193548387096,,3.0,,1.0,,1.0,0.16666666666666666,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
