EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628964-201571-203082-203095-203932,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier, Aaron Gordon","Bamba, Augustin, Ross, Fournier, Gordon",1628964-201571-203082-203095-203932,ORL,1948.0,11,32.0,-9.0,66.0,65.0,11.0,131.0,9.0,21.0,5.0,6.0,12.0,39.0,56.0,65.0,5.0,7.0,16.0,20.0,10.0,16.0,8.0,38.0,10.0,30.0,41.0,4.0,3.0,8.0,2.0,5.0,11.0,47.0,16.0,11.0,0.8333333333333334,0.9090909090909091,0.3076923076923077,0.7142857142857143,0.34615384615384615,0.65,0.4,0.7272727272727273,0.5,0.625,0.7714285714285715,0.7142857142857143,96.83778234086242,15.378787878787879,14.353846153846154,14.621212121212121,13.723076923076922,0.3230769230769231,0.42857142857142855,0.5625,0.8888888888888888,0.6,0.8333333333333334,0.7230769230769231,0.5088461538461538,0.5385150000000001,0.2857142857142857,5.12051282051282,0.16666666666666666,11.0,3.0,14.0,14.0,,,17.0,4.0,4.0,1.0,0.8947368421052632,0.875,11.0,2.0,4.0,3.0,16.0,,2.0,21.0,26.0,2.0,7.0,9.0,4.0,2.0,21.0,8.0,6.0,11.0,,,4.0,1.0,1.0,,9.0,0.2857142857142857,0.3888888888888889,0.5,0.4,0.20512820512820512,0.23809523809523808,0.2222222222222222,0.24444444444444444,0.16666666666666666,0.23076923076923078,0.2,1.0,,0.24615384615384617,0.1875,0.23076923076923078,0.03076923076923077,,,0.3230769230769231,0.4444444444444444,0.5,0.48262857142857146,0.12857142857142856,0.20454545454545456,0.16071428571428573,25.557692307692307,10.0,2.0,5.0,1.0,1.0,5.0,7.0,1.0,2.0,18.0,5.0,6.0,5.0,1.0,2.0,5.0,,1.0,,4.0,3.0,2.0,1.0,3.0,2.0,0.8571428571428571,0.2692307692307692,0.5,0.2692307692307692,0.1875,0.2777777777777778,0.5,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.4,0.4,0.5,0.23809523809523808,0.25,1.0,0.5,0.1111111111111111,1.0,,0.23809523809523808,,1.0,1.0,3.0,1.0,3.0,3.0,,3.0,1.0,3.0,,1.0,1.0,,,,0.3333333333333333,1.0,,0.1111111111111111,,,0.3,0.3333333333333333,,,2.0,,,,,,,,1.0,,0.038461538461538464,0.047619047619047616,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-203082-203487-203516,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Michael Carter-Williams, James Ennis III","Bamba, Augustin, Ross, Carter-Williams, Ennis III",1628964-201571-203082-203487-203516,ORL,2430.0,9,40.0,-18.0,87.0,80.0,39.0,167.0,14.0,17.0,6.0,7.0,24.0,40.0,86.0,104.0,8.0,17.0,27.0,24.0,12.0,19.0,6.0,45.0,11.0,24.0,28.0,3.0,3.0,9.0,6.0,8.0,19.0,83.0,27.0,39.0,0.5,0.5,0.6,0.47058823529411764,0.528169014084507,0.36666666666666664,0.5448717948717948,0.3939393939393939,0.3333333333333333,0.4583333333333333,0.55,0.5714285714285714,98.96296296296296,13.011494252873563,16.225,12.804597701149426,15.375,0.23943661971830985,0.8235294117647058,0.875,0.42857142857142855,0.23333333333333334,0.8571428571428571,0.676056338028169,0.5138535714285714,0.5103344827586207,0.313953488372093,6.652500000000001,0.4482758620689655,11.0,5.0,15.0,19.0,,,11.0,7.0,5.0,,0.6875,0.75,5.0,,1.0,7.0,18.0,3.0,5.0,28.0,31.0,1.0,3.0,3.0,24.0,,27.0,7.0,3.0,4.0,,2.0,6.0,3.0,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.375,0.43661971830985913,0.175,0.058823529411764705,0.1875,0.11428571428571428,,0.18181818181818182,0.4444444444444444,0.375,,0.2535211267605634,0.3888888888888889,0.5384615384615384,0.07042253521126761,0.6,0.75,0.39436619718309857,0.3333333333333333,,0.36265,0.14102564102564102,0.2127659574468085,0.03488372093023256,26.967741935483872,31.0,3.0,3.0,,,6.0,9.0,,,21.0,6.0,7.0,4.0,3.0,3.0,1.0,,,1.0,3.0,3.0,2.0,1.0,6.0,2.0,0.7777777777777778,0.2903225806451613,,0.3,0.2777777777777778,0.05263157894736842,0.5,0.05263157894736842,,0.5,0.3333333333333333,0.42857142857142855,0.04225352112676056,1.0,1.0,1.0,0.21428571428571427,0.23076923076923078,0.6666666666666666,,,,,0.2222222222222222,,,2.0,13.0,2.0,13.0,6.0,3.0,2.0,,1.0,1.0,,1.0,1.0,3.0,3.0,0.15384615384615385,1.0,1.0,,,,0.43333333333333335,0.15384615384615385,0.03225806451612903,1.0,1.0,,,,,,,0.2,2.0,,0.06451612903225806,0.07142857142857142,,1.0,1.0,,,,1.0,,,,1610612753,2020,2019-20,True
1628964-201571-203082-203487-203932,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Bamba, Augustin, Ross, Carter-Williams, Gordon",1628964-201571-203082-203487-203932,ORL,8156.0,20,136.0,-8.0,273.0,262.0,59.0,535.0,49.0,69.0,13.0,20.0,83.0,140.0,328.0,336.0,19.0,33.0,75.0,74.0,37.0,66.0,26.0,161.0,50.0,91.0,131.0,25.0,16.0,46.0,3.0,25.0,59.0,289.0,75.0,59.0,0.4457831325301205,0.4805194805194805,0.5928571428571429,0.5757575757575758,0.5723140495867769,0.5344827586206896,0.6037037037037037,0.5522388059701493,0.5434782608695652,0.5747126436781609,0.6204379562043796,0.5588235294117647,94.4580676802354,14.461538461538462,16.061068702290076,13.758241758241759,15.270992366412214,0.28512396694214875,0.7101449275362319,0.7903225806451613,0.5306122448979592,0.3448275862068966,0.65,0.7066115702479339,0.5155619246861924,0.5205607142857143,0.22865853658536586,6.595,0.21611721611721613,51.0,13.0,54.0,66.0,7.0,7.0,35.0,20.0,14.0,9.0,0.7,0.7391304347826086,36.0,9.0,15.0,22.0,48.0,12.0,23.0,77.0,102.0,14.0,26.0,39.0,92.0,12.0,75.0,15.0,21.0,40.0,6.0,6.0,21.0,5.0,6.0,1.0,25.0,0.5384615384615384,0.5483870967741935,0.5571428571428572,0.4214876033057851,0.10714285714285714,0.10144927536231885,0.3684210526315789,0.33613445378151263,0.3,0.5,0.3870967741935484,0.8636363636363636,0.05825242718446602,0.19834710743801653,0.4583333333333333,0.5365853658536586,0.09504132231404959,0.5217391304347826,0.5454545454545454,0.3181818181818182,0.4838709677419355,0.6,0.5171676470588236,0.10646387832699619,0.15625,0.11890243902439024,25.926470588235293,62.0,9.0,25.0,,1.0,28.0,37.0,2.0,5.0,87.0,28.0,29.0,20.0,9.0,6.0,19.0,4.0,3.0,5.0,5.0,12.0,7.0,5.0,13.0,8.0,0.7837837837837838,0.3627450980392157,0.4,0.37,0.14583333333333334,0.3064516129032258,0.18181818181818182,0.2765957446808511,0.4,0.25,0.6153846153846154,0.2727272727272727,0.10330578512396695,0.36,0.36,1.0,0.36363636363636365,0.3684210526315789,0.7142857142857143,0.1111111111111111,0.03225806451612903,,,0.37333333333333335,2.0,4.0,5.0,18.0,8.0,25.0,24.0,5.0,6.0,2.0,6.0,1.0,3.0,3.0,3.0,1.0,1.0,0.32,1.0,0.4166666666666667,0.12903225806451613,0.5,0.5,0.3103448275862069,0.2777777777777778,0.02912621359223301,4.0,5.0,3.0,7.0,0.1206896551724138,0.42857142857142855,2.0,,0.043478260869565216,1.0,,0.00980392156862745,0.012987012987012988,,2.0,2.0,,,,2.0,,,,1610612753,2020,2019-20,True
1628964-201571-203082-203920-203932,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Khem Birch, Aaron Gordon","Bamba, Augustin, Ross, Birch, Gordon",1628964-201571-203082-203920-203932,ORL,150.0,1,2.0,1.0,6.0,5.0,6.0,11.0,2.0,3.0,2.0,3.0,2.0,5.0,7.0,6.0,2.0,5.0,7.0,,,1.0,,3.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,,5.0,7.0,6.0,,,0.4,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.5,0.6666666666666666,0.5,105.6,12.0,15.6,11.5,15.6,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.5321,0.5321,1.0,4.0600000000000005,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,,0.5,0.5,0.5,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,1.0,0.5,0.60895,,,0.2857142857142857,24.4,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-203082-203095-203487-203920,1610612753,"Mo Bamba, Terrence Ross, Evan Fournier, Michael Carter-Williams, Khem Birch","Bamba, Ross, Fournier, Carter-Williams, Birch",1628964-203082-203095-203487-203920,ORL,841.0,5,14.0,-2.0,27.0,27.0,,54.0,3.0,5.0,,,5.0,17.0,27.0,29.0,,,,6.0,3.0,6.0,3.0,15.0,5.0,10.0,15.0,2.0,2.0,4.0,,1.0,2.0,27.0,,,0.6,0.6,0.29411764705882354,,0.3958333333333333,,0.48214285714285715,,0.5,0.8333333333333334,0.7692307692307693,,92.46135552913198,15.814814814814815,15.333333333333334,15.0,14.777777777777779,0.20833333333333334,0.6,0.75,1.0,,,0.5,0.4813354166666666,,,7.794117647058823,,8.0,,8.0,10.0,,,5.0,1.0,1.0,,0.7142857142857143,0.6666666666666666,3.0,,,,7.0,2.0,5.0,5.0,7.0,,2.0,,4.0,,5.0,4.0,4.0,5.0,,,2.0,1.0,,,3.0,,,,0.2916666666666667,0.23529411764705882,0.2,0.3333333333333333,0.3125,0.5,0.2857142857142857,0.5,1.0,,0.2916666666666667,,,0.20833333333333334,0.4,0.4,0.20833333333333334,,,0.482275,0.17857142857142858,0.15,,25.085714285714285,,,2.0,,,3.0,3.0,,1.0,9.0,3.0,3.0,3.0,,,1.0,1.0,,,,2.0,1.0,,2.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.25,0.3333333333333333,0.5,,1.0,0.5,,0.08333333333333333,,,,0.6,0.6,1.0,,,,,0.6,,1.0,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,0.25,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612753,2020,2019-20,True
1628964-203082-203095-203487-203932,1610612753,"Mo Bamba, Terrence Ross, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Bamba, Ross, Fournier, Carter-Williams, Gordon",1628964-203082-203095-203487-203932,ORL,837.0,6,14.0,12.0,26.0,25.0,,51.0,5.0,8.0,,,5.0,12.0,38.0,26.0,,,,4.0,2.0,7.0,2.0,19.0,5.0,12.0,15.0,1.0,1.0,3.0,,2.0,5.0,34.0,,,0.4,0.6666666666666666,0.4166666666666667,,0.7045454545454546,,0.7307692307692307,,0.3333333333333333,0.625,0.6666666666666666,0.5,87.74193548387098,15.307692307692308,17.56,15.26923076923077,16.88,0.36363636363636365,0.625,0.7142857142857143,0.4,,,0.8181818181818182,0.5126954545454545,,,4.841666666666667,,7.0,,5.0,8.0,,,5.0,2.0,2.0,,0.7142857142857143,0.7142857142857143,2.0,2.0,2.0,,3.0,,1.0,10.0,10.0,2.0,2.0,4.0,6.0,4.0,10.0,1.0,3.0,3.0,,,2.0,1.0,1.0,,4.0,1.0,1.0,1.0,0.45454545454545453,0.08333333333333333,0.125,0.42857142857142855,0.3,1.0,,0.5,1.0,,0.13636363636363635,,,0.045454545454545456,,,0.45454545454545453,1.0,1.0,0.6107,0.15384615384615385,0.25,0.10526315789473684,25.830000000000002,1.0,,,,,7.0,7.0,,,15.0,7.0,5.0,5.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,0.7142857142857143,0.7,,0.7,,,,,,,1.0,,,,,,0.7,0.7,0.7142857142857143,,,,,0.7,,,,,,,6.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-203082-203095-203705-203920,1610612753,"Mo Bamba, Terrence Ross, Evan Fournier, Josh Magette, Khem Birch","Bamba, Ross, Fournier, Magette, Birch",1628964-203082-203095-203705-203920,ORL,433.0,1,7.0,-1.0,12.0,12.0,,24.0,1.0,1.0,,,3.0,7.0,11.0,12.0,,,,2.0,1.0,2.0,1.0,5.0,1.0,6.0,8.0,1.0,1.0,1.0,,1.0,3.0,7.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.375,,0.4230769230769231,,1.0,0.25,0.625,1.0,79.81524249422633,17.25,18.833333333333332,16.0,15.833333333333334,0.08333333333333333,1.0,1.0,1.0,,,0.5,0.5023375,,,12.957142857142857,,2.0,,2.0,2.0,,,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,4.0,,2.0,3.0,5.0,1.0,1.0,4.0,4.0,,3.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,0.4166666666666667,0.14285714285714285,,,0.25,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,,,0.25,1.0,1.0,0.7184,0.07692307692307693,0.125,0.36363636363636365,24.36,,,2.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,2.0,,,,,2.0,1.0,1.0,3.0,1.0,1.0,0.2,,0.2,0.25,0.5,,0.5,0.5,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-203082-203487-203516-203932,1610612753,"Mo Bamba, Terrence Ross, Michael Carter-Williams, James Ennis III, Aaron Gordon","Bamba, Ross, Carter-Williams, Ennis III, Gordon",1628964-203082-203487-203516-203932,ORL,234.0,1,4.0,-7.0,8.0,8.0,,16.0,1.0,1.0,,,2.0,4.0,8.0,15.0,,,,4.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,8.0,,,1.0,1.0,0.5,,0.5,,0.5714285714285714,,1.0,0.3333333333333333,0.2,,98.46153846153847,14.875,14.375,14.875,11.75,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,0.5118428571428572,,,10.025,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,0.42857142857142855,,,,,,,,1.0,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,0.25,,24.833333333333332,,1.0,2.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628982-1629109-1629724-201571-203920,1610612753,"Melvin Frazier Jr., Gary Clark, Vic Law, D.J. Augustin, Khem Birch","Frazier Jr., Clark, Law, Augustin, Birch",1628982-1629109-1629724-201571-203920,ORL,553.0,1,9.0,3.0,21.0,20.0,4.0,41.0,4.0,5.0,,,6.0,9.0,21.0,18.0,1.0,1.0,4.0,6.0,3.0,4.0,3.0,9.0,4.0,8.0,10.0,1.0,1.0,3.0,1.0,2.0,4.0,21.0,4.0,4.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.525,0.5,0.3333333333333333,0.6666666666666666,0.7777777777777778,1.0,106.76311030741411,13.095238095238095,13.9,12.333333333333334,13.55,0.2777777777777778,0.8,0.8,0.75,,,0.7777777777777778,0.5230411764705882,0.498875,0.19047619047619047,5.811111111111111,0.19047619047619047,3.0,2.0,5.0,4.0,1.0,1.0,3.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,3.0,,1.0,7.0,9.0,,1.0,,6.0,,6.0,,1.0,2.0,,1.0,2.0,1.0,,,1.0,,,,0.5,,,0.3333333333333333,0.2222222222222222,,,0.3333333333333333,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,0.3888888888888889,0.5,,0.63375,0.05263157894736842,0.1,,28.144444444444446,5.0,,2.0,,1.0,2.0,2.0,,1.0,3.0,2.0,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,0.5,0.2222222222222222,,0.25,,0.16666666666666666,1.0,0.25,,,0.5,,0.1111111111111111,,,,0.2857142857142857,0.2857142857142857,0.5,,0.5,,,0.3333333333333333,,,,2.0,,2.0,3.0,,1.0,,,,,1.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1610612753,2020,2019-20,True
1628982-1629109-201571-203516-203920,1610612753,"Melvin Frazier Jr., Gary Clark, D.J. Augustin, James Ennis III, Khem Birch","Frazier Jr., Clark, Augustin, Ennis III, Birch",1628982-1629109-201571-203516-203920,ORL,59.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,1.0,,1.5,,,,,,73.22033898305085,20.0,19.5,20.0,19.5,,,,,,,,0.4428,,,14.3,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628982-1629168-201571-203516-203920,1610612753,"Melvin Frazier Jr., BJ Johnson, D.J. Augustin, James Ennis III, Khem Birch","Frazier Jr., Johnson, Augustin, Ennis III, Birch",1628982-1629168-201571-203516-203920,ORL,283.0,1,5.0,3.0,10.0,9.0,6.0,19.0,6.0,7.0,3.0,4.0,6.0,7.0,18.0,15.0,3.0,4.0,12.0,2.0,1.0,2.0,1.0,5.0,,2.0,3.0,,,1.0,,2.0,3.0,16.0,12.0,6.0,0.16666666666666666,0.2,0.8571428571428571,0.75,0.8333333333333334,0.75,0.9,0.8571428571428571,,,0.3333333333333333,,96.67844522968197,11.7,18.444444444444443,11.6,17.88888888888889,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.75,1.0,0.5752277777777778,0.5568583333333333,0.6666666666666666,1.8285714285714287,0.6,3.0,3.0,2.0,3.0,,,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,10.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.2222222222222222,,,,0.5,,,,,,,,,,,,0.2222222222222222,1.0,1.0,,0.2,0.25,0.1111111111111111,26.05,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,0.5,,0.5,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628982-1629724-201571-202696-203516,1610612753,"Melvin Frazier Jr., Vic Law, D.J. Augustin, Nikola Vucevic, James Ennis III","Frazier Jr., Law, Augustin, Vucevic, Ennis III",1628982-1629724-201571-202696-203516,ORL,85.0,1,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,,,1.0,,50.8235294117647,38.0,23.5,31.0,23.5,0.5,1.0,1.0,,,,1.0,0.54385,,,2.2,,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,,,,,,1.0,,,0.5,0.5,,,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,26.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628982-1629724-201571-203516-203920,1610612753,"Melvin Frazier Jr., Vic Law, D.J. Augustin, James Ennis III, Khem Birch","Frazier Jr., Law, Augustin, Ennis III, Birch",1628982-1629724-201571-203516-203920,ORL,58.0,1,1.0,3.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,74.48275862068965,28.0,15.0,28.0,15.0,1.0,1.0,1.0,1.0,,,1.0,0.6669,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2020,2019-20,True
