EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGA,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,AtRimAssists,BadPassTurnovers,StepOutOfBoundsTurnovers,AtRimPctAssisted,SecondChanceAtRimFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PtsPutbacks,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1747-201171-2203-2449-699,1610612745,"Rafer Alston, Carl Landry, Shane Battier, Luis Scola, Brent Barry","Alston, Landry, Battier, Scola, Barry",1747-201171-2203-2449-699,HOU,34.0,1,1.0,,2.0,1.0,2.0,,3.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,127.05882352941177,10.5,13.0,10.5,13.0,1.0,,,,,,,,,,,,1.0,0.542,0.542,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1747-2203-2397-2449-699,1610612745,"Rafer Alston, Shane Battier, Yao Ming, Luis Scola, Brent Barry","Alston, Battier, Ming, Scola, Barry",1747-2203-2397-2449-699,HOU,392.0,1,7.0,-3.0,13.0,13.0,1.0,4.0,26.0,1.0,5.0,,,,2.0,1.0,,1.0,7.0,5.0,2.0,10.0,13.0,,,,2.0,,,1.0,,3.0,1.0,2.0,1.0,4.0,4.0,8.0,1.0,2.0,,2.0,,1.0,1.0,3.0,1.0,,4.0,1.0,3.0,1.0,,,,,10.0,1.0,,,0.14285714285714285,0.3333333333333333,0.34615384615384615,0.4166666666666667,,,,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.25,1.0,,1.0,0.1111111111111111,95.51020408163265,13.923076923076923,16.23076923076923,13.461538461538462,16.23076923076923,0.4166666666666667,0.2,0.2,,,,0.16666666666666666,,,,0.08333333333333333,,0.8333333333333334,0.5457458333333333,,0.07692307692307693,0.125,5.685714285714285,25.48,0.07692307692307693,1.0,3.0,4.0,,3.0,,4.0,,,,,,,,,,0.3333333333333333,1.0,0.575,,7.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,0.5,0.4,0.4,1.0,0.6666666666666666,,1.0,,0.5,0.5,0.5,,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201166-201171-2203,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry, Shane Battier","World Peace, Lowry, Brooks, Landry, Battier",1897-200768-201166-201171-2203,HOU,14.0,1,,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,5.0,4.0,1.0,1.0,,2.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,5.0,2.0,,,1.0,1.25,1.25,0.5,,,,,,,,,,,,,,,411.42857142857144,4.5,2.5,4.5,2.5,0.5,1.0,1.0,,,,,,,,,,1.0,0.7274,0.7274,,,,37.2,1.0,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,2.0,1.0,1.0,1.0,,1.0,,5.0,,,,5.0,,1.0,1.25,1.25,,0.5,1.0,0.5,1.0,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201166-201171-2397,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry, Yao Ming","World Peace, Lowry, Brooks, Landry, Ming",1897-200768-201166-201171-2397,HOU,378.0,1,6.0,1.0,10.0,10.0,,1.0,20.0,3.0,3.0,1.0,2.0,,1.0,1.0,,4.0,6.0,3.0,,11.0,10.0,,,4.0,4.0,,2.0,2.0,,4.0,,2.0,2.0,4.0,1.0,5.0,,,,1.0,,,,1.0,,,4.0,4.0,2.0,1.0,,,,,9.0,,0.5,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.55,0.3333333333333333,,,,1.0,0.6666666666666666,,0.5,0.5714285714285714,0.25,,0.5,,0.3333333333333333,,76.19047619047619,12.1,25.7,12.1,21.6,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,,0.6666666666666666,0.5431,,0.1,0.14285714285714285,6.45,24.599999999999998,,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,0.2222222222222222,1.0,,0.18181818181818182,10.0,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,0.5,0.5,,1.0,0.5,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201166-201171-2449,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry, Luis Scola","World Peace, Lowry, Brooks, Landry, Scola",1897-200768-201166-201171-2449,HOU,302.0,2,5.0,-6.0,9.0,10.0,2.0,1.0,19.0,1.0,2.0,2.0,2.0,,1.0,2.0,,3.0,5.0,3.0,1.0,10.0,16.0,,,2.0,4.0,1.0,1.0,2.0,,5.0,,,1.0,3.0,1.0,4.0,,,,,,,,,,4.0,4.0,1.0,2.0,,,,,,8.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5555555555555556,0.375,0.2,,,,1.0,,,1.0,0.25,,,1.0,,,90.59602649006622,16.666666666666668,15.2,16.333333333333332,15.2,0.25,0.5,1.0,0.25,1.0,1.0,0.125,,,,0.25,,0.625,0.51595625,,,,6.76,23.7,0.2222222222222222,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.5,,,,0.125,1.0,,0.2,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,,,0.1,,,,,1.0,,1.0,3.0,,,1.0,,1.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201166-2203-2397,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier, Yao Ming","World Peace, Lowry, Brooks, Battier, Ming",1897-200768-201166-2203-2397,HOU,587.0,4,10.0,,21.0,24.0,9.0,1.0,45.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,,6.0,12.0,8.0,1.0,28.0,28.0,4.0,5.0,2.0,10.0,1.0,1.0,6.0,,17.0,,1.0,6.0,9.0,1.0,10.0,,,,1.0,,,,1.0,,,9.0,3.0,5.0,2.0,2.0,2.0,,2.0,25.0,9.0,0.16666666666666666,0.16666666666666666,0.5,0.675,0.6363636363636364,0.4,0.08333333333333333,0.2,,1.0,0.6666666666666666,,0.5,0.6363636363636364,0.1111111111111111,,0.75,1.0,0.5,,110.39182282793867,13.333333333333334,12.791666666666666,13.238095238095237,11.333333333333334,0.1,1.0,1.0,0.25,0.4,0.5,0.25,0.4,0.4,,0.05,,0.5,0.4760575,0.46333888888888886,0.09523809523809523,0.15384615384615385,10.35,25.2375,0.42857142857142855,,,7.0,,,3.0,7.0,,,,1.5,1.5,,,0.5,,0.35,,,0.10714285714285714,18.0,1.0,1.0,5.0,,2.0,1.0,11.0,,,1.0,11.0,,0.5,0.5555555555555556,0.5,,0.1111111111111111,1.0,0.5555555555555556,0.39285714285714285,1.0,1.0,,0.5,,4.0,5.0,15.0,,4.0,5.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0,0.625,0.625,1.0,0.3333333333333333,,0.3333333333333333,,0.5714285714285714,0.5714285714285714,1.0,,0.5714285714285714,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,0.4,0.4,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201166-2203-2449,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier, Luis Scola","World Peace, Lowry, Brooks, Battier, Scola",1897-200768-201166-2203-2449,HOU,134.0,3,2.0,-2.0,6.0,7.0,5.0,,13.0,1.0,2.0,,,,,1.0,,1.0,2.0,4.0,1.0,6.0,8.0,2.0,3.0,,2.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,5.0,1.0,2.0,1.0,,,,,6.0,5.0,,,0.5,0.4166666666666667,0.42857142857142855,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,,,,139.70149253731344,9.5,11.0,9.5,11.0,0.3333333333333333,0.5,0.5,,,,,,,,0.16666666666666666,,1.0,0.48794166666666666,0.5011099999999999,0.14285714285714285,0.3333333333333333,,25.925,0.8333333333333334,,,3.0,,,,3.0,,,,,,,,,,0.5,,,,7.0,1.0,2.0,3.0,,1.0,,2.0,,,,2.0,,0.5,0.2,0.2,,0.4,0.5,0.6,0.3333333333333333,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612745,2009,2008-09,True
1897-200768-201166-2203-699,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier, Brent Barry","World Peace, Lowry, Brooks, Battier, Barry",1897-200768-201166-2203-699,HOU,2.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201166-2397-2449,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Yao Ming, Luis Scola","World Peace, Lowry, Brooks, Ming, Scola",1897-200768-201166-2397-2449,HOU,702.0,4,12.0,-2.0,21.0,22.0,8.0,2.0,43.0,4.0,10.0,,1.0,2.0,10.0,,,6.0,21.0,3.0,,21.0,23.0,5.0,2.0,4.0,8.0,3.0,2.0,5.0,,13.0,4.0,2.0,6.0,8.0,4.0,12.0,,3.0,2.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,,1.0,19.0,8.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4375,0.4375,0.125,0.14285714285714285,,,1.0,0.8571428571428571,0.26666666666666666,1.0,0.8888888888888888,0.26666666666666666,0.3333333333333333,1.0,1.0,1.0,,88.2051282051282,16.238095238095237,16.40909090909091,14.095238095238095,16.272727272727273,0.4166666666666667,0.4,0.5714285714285714,0.041666666666666664,,,0.4166666666666667,0.2,0.2,,,,0.5416666666666666,0.51154375,0.49021428571428577,,,8.99047619047619,25.266666666666666,0.38095238095238093,1.0,2.0,3.0,1.0,5.0,2.0,3.0,,,0.2,0.2,0.2,0.3,0.25,0.6666666666666666,,0.125,0.4,0.45302,0.09523809523809523,9.0,,2.0,2.0,,,,6.0,,,,6.0,,,0.42857142857142855,0.42857142857142855,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,2.0,,,0.5,1.0,3.0,3.0,9.0,,3.0,3.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201171-2203-2397,1610612745,"Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier, Yao Ming","World Peace, Lowry, Landry, Battier, Ming",1897-200768-201171-2203-2397,HOU,1124.0,5,19.0,4.0,37.0,34.0,16.0,5.0,71.0,4.0,8.0,3.0,8.0,5.0,11.0,3.0,,12.0,27.0,8.0,8.0,41.0,37.0,14.0,2.0,14.0,10.0,6.0,7.0,9.0,4.0,20.0,5.0,3.0,7.0,10.0,5.0,15.0,,4.0,1.0,,,3.0,,3.0,1.0,3.0,9.0,7.0,10.0,4.0,,,,,34.0,16.0,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.4714285714285714,0.5125,0.22857142857142856,0.2222222222222222,0.125,0.09090909090909091,,0.875,0.3333333333333333,1.0,0.9090909090909091,0.2631578947368421,0.25,0.75,1.0,1.0,,90.96085409252669,15.243243243243244,16.470588235294116,13.621621621621621,16.41176470588235,0.22857142857142856,0.5,1.0,0.22857142857142856,0.375,0.42857142857142855,0.3142857142857143,0.45454545454545453,0.5,0.8,0.08571428571428572,,0.45714285714285713,0.47096,0.47481875,0.10256410256410256,0.12903225806451613,10.481481481481481,25.35,0.43243243243243246,3.0,,5.0,2.0,5.0,7.0,5.0,1.0,,0.4,0.5833333333333334,0.5833333333333334,0.5,0.3333333333333333,1.0,,0.14285714285714285,,0.39333999999999997,0.17073170731707318,25.0,2.0,6.0,2.0,,5.0,1.0,14.0,,2.0,1.0,14.0,1.0,0.35714285714285715,0.40625,0.4117647058823529,1.0,0.375,0.3333333333333333,0.125,0.34146341463414637,3.0,,,0.75,,3.0,3.0,6.0,3.0,3.0,2.0,2.0,,,3.0,,,,,,0.6666666666666666,0.375,0.375,,,0.4,,,0.6,0.6,0.6666666666666666,,0.6,,2.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,1.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201171-2203-2449,1610612745,"Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier, Luis Scola","World Peace, Lowry, Landry, Battier, Scola",1897-200768-201171-2203-2449,HOU,561.0,5,9.0,2.0,22.0,21.0,13.0,2.0,43.0,3.0,6.0,1.0,4.0,1.0,8.0,3.0,2.0,5.0,18.0,4.0,4.0,20.0,18.0,8.0,3.0,2.0,8.0,1.0,1.0,2.0,,5.0,3.0,5.0,6.0,12.0,3.0,15.0,1.0,1.0,,,,,,,,2.0,2.0,3.0,4.0,,2.0,2.0,,2.0,16.0,13.0,0.2,0.25,0.2777777777777778,0.36363636363636365,0.4166666666666667,0.18181818181818182,0.05555555555555555,,,,0.8571428571428571,0.23076923076923078,0.8333333333333334,0.8461538461538461,0.2,0.3333333333333333,1.0,1.0,0.8,0.07142857142857142,110.37433155080214,11.681818181818182,14.476190476190476,10.954545454545455,13.714285714285714,0.2727272727272727,0.5,0.6,0.18181818181818182,0.25,0.25,0.36363636363636365,0.125,0.125,,0.13636363636363635,0.18181818181818182,0.45454545454545453,0.4774522727272727,0.4732590909090909,,,10.394444444444444,23.6,0.5909090909090909,,2.0,1.0,2.0,3.0,4.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.5,0.045454545454545456,0.6666666666666666,0.5039,0.2,14.0,,2.0,1.0,,2.0,4.0,14.0,,,2.0,14.0,2.0,0.25,0.45454545454545453,0.5384615384615384,1.0,0.18181818181818182,,0.09090909090909091,0.7,1.0,,,0.3333333333333333,1.0,1.0,2.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,,0.5,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612745,2009,2008-09,True
1897-200768-201171-2449-699,1610612745,"Metta World Peace, Kyle Lowry, Carl Landry, Luis Scola, Brent Barry","World Peace, Lowry, Landry, Scola, Barry",1897-200768-201171-2449-699,HOU,126.0,1,2.0,6.0,5.0,4.0,5.0,,9.0,,,1.0,1.0,,2.0,,,1.0,3.0,,4.0,6.0,,3.0,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,2.0,4.0,,1.0,,1.0,1.0,6.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,0.5,,,0.5,,,0.5,,,,102.85714285714285,12.0,16.5,12.0,16.25,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,0.40693333333333337,0.40693333333333337,,,15.700000000000001,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,4.0,6.0,,,2.0,6.0,2.0,0.3333333333333333,0.3333333333333333,0.6,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-2203-2397-2449,1610612745,"Metta World Peace, Kyle Lowry, Shane Battier, Yao Ming, Luis Scola","World Peace, Lowry, Battier, Ming, Scola",1897-200768-2203-2397-2449,HOU,2266.0,16,38.0,4.0,74.0,70.0,26.0,16.0,144.0,9.0,22.0,1.0,11.0,8.0,23.0,4.0,1.0,18.0,56.0,15.0,12.0,66.0,62.0,20.0,6.0,14.0,22.0,7.0,7.0,12.0,4.0,29.0,11.0,7.0,20.0,28.0,16.0,44.0,4.0,5.0,5.0,9.0,,2.0,6.0,11.0,3.0,4.0,18.0,13.0,17.0,8.0,3.0,1.0,2.0,3.0,57.0,26.0,0.3888888888888889,0.4117647058823529,0.32142857142857145,0.38028169014084506,0.4230769230769231,0.2112676056338028,0.125,0.18181818181818182,,0.8181818181818182,0.6896551724137931,0.2972972972972973,0.875,0.7297297297297297,0.32608695652173914,0.38461538461538464,0.7272727272727273,0.7,1.0,0.10256410256410256,91.50926743159754,14.797297297297296,16.728571428571428,13.121621621621621,15.857142857142858,0.30985915492957744,0.4090909090909091,0.5294117647058824,0.15492957746478872,0.09090909090909091,0.1111111111111111,0.323943661971831,0.34782608695652173,0.34782608695652173,0.5,0.056338028169014086,0.038461538461538464,0.5211267605633803,0.4901795774647888,0.47681346153846155,0.10526315789473684,0.13114754098360656,9.291071428571428,24.56,0.35135135135135137,3.0,6.0,11.0,3.0,12.0,9.0,11.0,1.0,1.0,0.25,0.23076923076923078,0.32142857142857145,0.22727272727272727,0.3333333333333333,0.625,0.3333333333333333,0.15492957746478872,0.46153846153846156,0.492525,0.13636363636363635,25.0,3.0,11.0,5.0,3.0,6.0,9.0,24.0,,,2.0,24.0,2.0,0.3,0.28846153846153844,0.4,0.75,0.4230769230769231,0.2727272727272727,0.19230769230769232,0.36363636363636365,3.0,3.0,,0.3333333333333333,2.0,4.0,6.0,15.0,3.0,4.0,5.0,3.0,4.0,1.0,,,3.0,,,,0.8333333333333334,0.4,0.4,1.0,0.4444444444444444,0.1111111111111111,0.2857142857142857,1.0,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,0.36363636363636365,2.0,5.0,2.0,2.0,,1.0,0.3333333333333333,,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.2,,,,,,,1.0,,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-2203-2397-699,1610612745,"Metta World Peace, Kyle Lowry, Shane Battier, Yao Ming, Brent Barry","World Peace, Lowry, Battier, Ming, Barry",1897-200768-2203-2397-699,HOU,106.0,1,2.0,2.0,3.0,2.0,3.0,3.0,5.0,,,1.0,2.0,1.0,3.0,,,2.0,5.0,1.0,,4.0,2.0,5.0,1.0,,4.0,,,,,,3.0,1.0,,1.0,4.0,5.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,67.9245283018868,23.333333333333332,18.0,10.333333333333334,18.0,,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.439675,0.439675,,,15.66,25.0,1.0,1.0,,1.0,2.0,3.0,4.0,1.0,,,0.6666666666666666,0.5,0.5,,1.0,,,0.16666666666666666,,0.4809833333333333,1.0,,,,1.0,,2.0,,4.0,,,,4.0,,0.4,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
1897-200768-2449-699-87,1610612745,"Metta World Peace, Kyle Lowry, Luis Scola, Brent Barry, Dikembe Mutombo","World Peace, Lowry, Scola, Barry, Mutombo",1897-200768-2449-699-87,HOU,172.0,1,3.0,-2.0,4.0,4.0,,1.0,8.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,5.0,,1.0,5.0,7.0,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,5.0,,0.5,0.5,0.4,0.4,0.4,,0.2,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,66.97674418604652,22.75,20.25,22.25,16.5,0.4,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,0.4,0.4852,,,,9.6,,,,1.0,,,1.0,,,,,,,,0.5,,,,,1.0,0.6015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
