EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,PenaltyTurnovers,OffAtRimReboundPct,ShortMidRangeFrequency,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SelfOReb,Offensive Fouls,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,Technical Free Throw Trips,Travels,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200081-201161-201202-201563-201596,1610612748,"Jamario Moon, Daequan Cook, Joel Anthony, Michael Beasley, Mario Chalmers","Moon, Cook, Anthony, Beasley, Chalmers",200081-201161-201202-201563-201596,MIA,577.0,3,17.0,17.0,,1.0,34.0,3.0,9.0,10.0,,1.0,1.0,1.0,84.8526863084922,16.705882352941178,17.235294117647058,16.58823529411765,17.235294117647058,,10.0,7.0,1.0,2.0,,,6.0,12.0,5.0,20.0,13.0,,,,,4.0,8.0,1.0,2.0,3.0,,7.0,5.0,1.0,1.0,4.0,6.0,6.0,3.0,18.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5555555555555556,,0.08333333333333333,0.5,1.0,1.0,1.0,0.13333333333333333,0.5,1.0,,,,0.3333333333333333,0.43318666666666666,0.07755,0.16666666666666666,0.2,,12.391666666666666,1.0,,,5.0,2.0,1.0,3.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,0.2,,0.16666666666666666,,0.14285714285714285,,,,0.3333333333333333,0.13333333333333333,,,1.0,0.1,27.566666666666666,5.0,,,0.3333333333333333,0.5,0.4565,3.0,2.0,1.0,1.0,,,,,1.0,,,,3.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.6,0.6,0.4,0.4,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201202-201563-2548,1610612748,"Jamario Moon, Daequan Cook, Joel Anthony, Michael Beasley, Dwyane Wade","Moon, Cook, Anthony, Beasley, Wade",200081-201161-201202-201563-2548,MIA,594.0,4,22.0,18.0,10.0,8.0,40.0,2.0,5.0,6.0,10.0,1.0,1.0,1.0,96.96969696969697,15.090909090909092,14.555555555555555,14.590909090909092,14.555555555555555,0.45454545454545453,10.0,5.0,2.0,4.0,1.0,2.0,7.0,13.0,7.0,33.0,28.0,3.0,6.0,6.0,15.0,8.0,6.0,2.0,4.0,8.0,1.0,20.0,3.0,1.0,1.0,2.0,4.0,9.0,2.0,33.0,15.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5,0.6842105263157895,0.5625,0.6956521739130435,0.6363636363636364,0.15384615384615385,0.5,1.0,1.0,1.0,0.21052631578947367,0.5,1.0,0.5,0.25,0.5,0.5263157894736842,0.4835552631578947,0.52389375,0.09523809523809523,0.13333333333333333,0.45454545454545453,9.946153846153846,1.0,,,4.0,4.0,1.0,6.0,,1.0,,,2.0,4.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.3157894736842105,,0.2,,0.14285714285714285,,,1.0,0.21052631578947367,0.21052631578947367,,,0.125,,24.849999999999998,5.0,,,0.2631578947368421,0.5,0.3757,3.0,2.0,,2.0,,,4.0,1.0,4.0,,,1.0,12.0,,,4.0,4.0,4.0,,1.0,,,,,2.0,,,,1.0,2.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,0.6,0.6,0.5,0.5,0.5,0.10526315789473684,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,0.6666666666666666,,,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-201596-2048,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Mario Chalmers, Jamaal Magloire","Moon, Cook, Beasley, Chalmers, Magloire",200081-201161-201563-201596-2048,MIA,48.0,1,1.0,2.0,1.0,,3.0,,,,1.0,,,,90.0,19.0,14.5,19.0,14.5,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3729,0.3729,,,1.0,17.6,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-201596-2548,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Mario Chalmers, Dwyane Wade","Moon, Cook, Beasley, Chalmers, Wade",200081-201161-201563-201596-2548,MIA,1.0,1,1.0,,1.0,,1.0,,,,1.0,,,,1440.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-201596-2617,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Mario Chalmers, Udonis Haslem","Moon, Cook, Beasley, Chalmers, Haslem",200081-201161-201563-201596-2617,MIA,385.0,5,12.0,8.0,5.0,3.0,20.0,,3.0,3.0,5.0,,0.6,,74.8051948051948,15.0,25.625,15.0,25.625,0.4166666666666667,6.0,15.0,4.0,4.0,,,6.0,6.0,4.0,25.0,10.0,,,2.0,8.0,6.0,6.0,,3.0,6.0,3.0,15.0,3.0,,,2.0,6.0,4.0,1.0,25.0,8.0,0.5,0.5,1.0,,1.05,1.0,1.0909090909090908,1.0,,,0.6,,0.5,0.4,1.0,1.0,0.75,,,0.8,0.528725,0.4576,0.1,0.16666666666666666,0.32,4.3,,,,1.0,3.0,2.0,4.0,,,,,3.0,3.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,0.4,1.0,,,,,,,0.1,0.3,,,0.6666666666666666,,25.45,1.0,1.0,,0.1,,,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,,2.0,9.0,,,2.0,3.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.75,,0.6666666666666666,0.75,,1.0,1.0,1.0,1.0,1.0,1.0,,0.1,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-201596-979,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Mario Chalmers, Jermaine O'Neal","Moon, Cook, Beasley, Chalmers, O'Neal",200081-201161-201563-201596-979,MIA,284.0,4,10.0,11.0,,,21.0,1.0,5.0,5.0,,1.0,1.0,1.0,106.47887323943662,13.6,13.454545454545455,13.6,13.454545454545455,,5.0,-5.0,1.0,2.0,,,1.0,5.0,,2.0,7.0,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,,4.0,1.0,,,2.0,,1.0,1.0,0.2,,0.125,,0.125,,0.2,0.5,1.0,1.0,1.0,0.25,0.5,1.0,1.0,,,0.625,0.49081875,,,,,9.040000000000001,,,,2.0,1.0,,3.0,,,,,,1.0,,,,1.0,,,2.0,,,2.0,,2.0,,,,,,,,0.375,,,,,,,,0.25,0.125,,,,,24.133333333333336,1.0,,,0.125,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-2048-2548,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Jamaal Magloire, Dwyane Wade","Moon, Cook, Beasley, Magloire, Wade",200081-201161-201563-2048-2548,MIA,196.0,2,6.0,7.0,1.0,1.0,13.0,,4.0,5.0,1.0,,0.8,,95.51020408163265,16.5,13.857142857142858,15.833333333333334,13.857142857142858,0.16666666666666666,3.0,-2.0,,,,,,1.0,1.0,4.0,6.0,,,1.0,1.0,,,,,1.0,,3.0,4.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,,,,,0.3,,0.3333333333333333,0.5,,,0.8,0.6666666666666666,1.0,,,,,,,0.8,0.56235,,,,0.25,19.9,1.0,,,1.0,3.0,,4.0,,,,3.0,,3.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.5,1.5,0.8,1.0,,0.3333333333333333,0.25,,,,0.2,0.6,,,,0.75,24.3,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,0.25,1.0,,0.25,,1.0,,,,,,,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-2548-2617,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Dwyane Wade, Udonis Haslem","Moon, Cook, Beasley, Wade, Haslem",200081-201161-201563-2548-2617,MIA,2692.0,10,89.0,95.0,41.0,47.0,184.0,6.0,28.0,47.0,41.0,0.75,0.6666666666666666,0.8,98.42496285289748,15.303370786516854,14.0,14.213483146067416,13.147368421052631,0.4606741573033708,45.0,-25.0,17.0,28.0,11.0,16.0,27.0,63.0,20.0,89.0,114.0,14.0,28.0,12.0,46.0,16.0,38.0,5.0,8.0,13.0,6.0,31.0,18.0,9.0,3.0,33.0,13.0,25.0,11.0,67.0,46.0,0.2962962962962963,0.34782608695652173,0.42857142857142855,0.5,0.41566265060240964,0.4358974358974359,0.46808510638297873,0.48936170212765956,0.07936507936507936,0.17857142857142858,0.6428571428571429,0.3333333333333333,0.7647058823529411,0.3373493975903614,0.6071428571428571,0.7391304347826086,0.35294117647058826,0.41025641025641024,0.6875,0.5783132530120482,0.5016,0.4982671052631579,0.11956521739130435,0.1527777777777778,0.5168539325842697,8.619047619047619,17.0,6.0,10.0,26.0,16.0,10.0,20.0,6.0,12.0,4.0,22.0,11.0,15.0,4.0,14.0,19.0,6.0,8.0,4.0,7.0,,4.0,15.0,2.0,16.0,2.0,5.0,2.0,5.0,0.5,0.5294117647058824,0.5789473684210527,0.24096385542168675,0.5333333333333333,0.4,0.2857142857142857,0.3673469387755102,0.5294117647058824,0.18181818181818182,0.6666666666666666,0.3132530120481928,0.1927710843373494,0.5882352941176471,0.6,0.2564102564102564,0.24719101123595505,26.0,9.0,4.0,0.2727272727272727,0.10843373493975904,0.2857142857142857,0.51758,2.0,8.0,1.0,4.0,,,4.0,2.0,5.0,2.0,5.0,2.0,15.0,,8.0,4.0,5.0,4.0,1.0,1.0,4.0,1.0,1.0,,2.0,2.0,1.0,,,2.0,1.0,0.25,0.4,0.18181818181818182,0.2631578947368421,1.0,0.5,,0.2222222222222222,0.2222222222222222,0.3076923076923077,0.3076923076923077,0.125,0.04819277108433735,0.25,0.25,1.0,0.25,0.26666666666666666,1.0,,,,0.2,0.26666666666666666,1.0,2.0,5.0,1.0,,7.0,0.6666666666666666,0.5,0.29411764705882354,0.4,1.0,0.02564102564102564,,,3.0,1.0,0.06976744186046512,1.0,,,0.25,1.0,2.0,,,,,0.16666666666666666,1.0,1.0,0.05,0.0625,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201563-2548-979,1610612748,"Jamario Moon, Daequan Cook, Michael Beasley, Dwyane Wade, Jermaine O'Neal","Moon, Cook, Beasley, Wade, O'Neal",200081-201161-201563-2548-979,MIA,866.0,6,26.0,25.0,15.0,,51.0,4.0,10.0,12.0,15.0,1.0,0.7142857142857143,1.0,84.80369515011547,17.653846153846153,16.28,16.076923076923077,15.12,0.5769230769230769,14.0,1.0,5.0,7.0,2.0,3.0,10.0,19.0,8.0,28.0,27.0,6.0,10.0,5.0,17.0,10.0,10.0,1.0,5.0,5.0,2.0,10.0,6.0,2.0,1.0,5.0,5.0,10.0,4.0,24.0,17.0,0.5,0.5,0.5263157894736842,0.6,0.45454545454545453,0.5,0.52,0.5666666666666667,0.05263157894736842,,0.6,0.6666666666666666,1.0,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.25,0.6666666666666666,0.45454545454545453,0.46140227272727274,0.45807083333333337,0.16666666666666666,0.19047619047619047,0.6071428571428571,8.326315789473684,4.0,1.0,1.0,5.0,3.0,2.0,3.0,2.0,3.0,,4.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,4.0,,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.13636363636363635,0.25,0.2222222222222222,,0.16666666666666666,0.3333333333333333,,,0.22727272727272727,0.13636363636363635,0.25,1.0,0.16666666666666666,0.14285714285714285,24.599999999999998,7.0,2.0,0.5,0.3181818181818182,,0.4256,3.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,0.25,1.0,0.42857142857142855,0.5,0.4,0.4,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,0.6666666666666666,0.25,,,,,0.14285714285714285,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201596-2048-2617,1610612748,"Jamario Moon, Daequan Cook, Mario Chalmers, Jamaal Magloire, Udonis Haslem","Moon, Cook, Chalmers, Magloire, Haslem",200081-201161-201596-2048-2617,MIA,21.0,1,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,137.14285714285714,19.0,2.0,19.0,2.0,1.0,,2.0,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201596-2548-2617,1610612748,"Jamario Moon, Daequan Cook, Mario Chalmers, Dwyane Wade, Udonis Haslem","Moon, Cook, Chalmers, Wade, Haslem",200081-201161-201596-2548-2617,MIA,329.0,3,14.0,13.0,14.0,7.0,27.0,3.0,3.0,3.0,14.0,1.0,1.0,1.0,118.17629179331307,11.357142857142858,13.076923076923077,11.214285714285714,13.076923076923077,1.0,5.0,-4.0,4.0,4.0,4.0,4.0,5.0,7.0,2.0,15.0,19.0,5.0,7.0,2.0,15.0,2.0,8.0,,1.0,2.0,1.0,5.0,,1.0,,5.0,2.0,4.0,,14.0,15.0,0.2,0.2,0.7142857142857143,0.7142857142857143,0.5909090909090909,0.5909090909090909,0.5769230769230769,0.5769230769230769,,,,,,0.36363636363636365,1.0,1.0,0.25,0.36363636363636365,1.0,0.7272727272727273,0.5289636363636364,0.5289636363636364,,,1.0,3.9857142857142853,1.0,,,,3.0,3.0,4.0,,,1.0,1.0,4.0,3.0,,,,1.0,,,1.0,,,1.0,,2.0,,,,,,,0.5,0.36363636363636365,,,,,,,,,0.2727272727272727,,,0.2727272727272727,0.06666666666666667,24.075,3.0,1.0,,0.2727272727272727,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,1.0,0.25,,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,0.09090909090909091,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-201596-2617-979,1610612748,"Jamario Moon, Daequan Cook, Mario Chalmers, Udonis Haslem, Jermaine O'Neal","Moon, Cook, Chalmers, Haslem, O'Neal",200081-201161-201596-2617-979,MIA,1084.0,3,32.0,33.0,6.0,,65.0,4.0,17.0,20.0,6.0,1.0,0.8947368421052632,1.0,86.3468634686347,15.40625,17.90909090909091,14.9375,17.727272727272727,0.1875,18.0,17.0,6.0,11.0,2.0,2.0,18.0,26.0,6.0,45.0,28.0,4.0,4.0,4.0,12.0,20.0,16.0,1.0,10.0,11.0,3.0,23.0,13.0,1.0,,5.0,9.0,11.0,5.0,41.0,12.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,1.0,0.6964285714285714,1.0,0.7096774193548387,1.0,0.038461538461538464,0.09090909090909091,0.8666666666666667,1.0,0.8571428571428571,0.39285714285714285,0.5454545454545454,0.6,0.5,0.5,1.0,0.4642857142857143,0.5317803571428571,0.524975,0.16666666666666666,0.17857142857142858,0.26666666666666666,9.057692307692308,2.0,,,10.0,2.0,,2.0,2.0,2.0,,4.0,,2.0,1.0,2.0,3.0,1.0,1.0,,4.0,1.0,1.0,5.0,,1.0,3.0,4.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.07142857142857142,0.2,0.25,1.0,0.3333333333333333,0.5,1.0,,0.35714285714285715,0.07142857142857142,,,,0.08888888888888889,24.55,5.0,,0.2,0.17857142857142858,,0.4107,4.0,8.0,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,,7.0,,1.0,,,1.0,3.0,,4.0,,1.0,1.0,0.5,,,0.5,,0.8333333333333334,1.0,0.8,0.8,0.8,0.8,0.875,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-2048-2548-2617,1610612748,"Jamario Moon, Daequan Cook, Jamaal Magloire, Dwyane Wade, Udonis Haslem","Moon, Cook, Magloire, Wade, Haslem",200081-201161-2048-2548-2617,MIA,166.0,1,5.0,5.0,5.0,,10.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,86.74698795180723,16.2,17.0,16.2,17.0,1.0,3.0,-6.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,8.0,1.0,4.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,,1.0,,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.25,0.449275,0.449275,,,1.0,13.2,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-2548-2592-2617,1610612748,"Jamario Moon, Daequan Cook, Dwyane Wade, James Jones, Udonis Haslem","Moon, Cook, Wade, Jones, Haslem",200081-201161-2548-2592-2617,MIA,4.0,1,1.0,,,,1.0,,,,,,,,360.0,4.0,,4.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,1.5,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.6153,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200081-201161-2548-2617-2748,1610612748,"Jamario Moon, Daequan Cook, Dwyane Wade, Udonis Haslem, Dorell Wright","Moon, Cook, Wade, Haslem, Wright",200081-201161-2548-2617-2748,MIA,18.0,1,1.0,,1.0,,1.0,,,,1.0,,,,80.0,18.0,,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
