EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1718-200796-2067-708-951,1610612738,"Paul Pierce, Leon Powe, Eddie House, Kevin Garnett, Ray Allen","Pierce, Powe, House, Garnett, Allen",1718-200796-2067-708-951,BOS,489.0,4,8.0,6.0,15.0,14.0,,,29.0,3.0,3.0,,,3.0,1.0,2.0,5.0,8.0,13.0,7.0,,,,6.0,,3.0,4.0,2.0,1.0,9.0,2.0,2.0,,1.0,1.0,4.0,,1.0,5.0,,13.0,,,0.6,0.6,0.625,,0.5909090909090909,,0.5909090909090909,,,,0.25,85.39877300613496,16.066666666666666,17.714285714285715,15.2,17.714285714285715,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,,,0.5454545454545454,0.516090909090909,,,8.925,,,,,,,2.0,,,1.0,2.0,,1.0,,1.0,3.0,,,,,,4.0,3.0,,1.0,,1.0,,1.0,,5.0,,9.0,1.0,10.0,3.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,,1.0,,1.0,0.2,,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,23.933333333333334,1.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,0.62415,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200796-2570-950-951,1610612738,"Paul Pierce, Leon Powe, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, Powe, Perkins, Marbury, Allen",1718-200796-2570-950-951,BOS,1003.0,3,17.0,-6.0,29.0,30.0,1.0,10.0,59.0,4.0,8.0,,,6.0,1.0,6.0,7.0,20.0,34.0,40.0,,,3.0,4.0,2.0,2.0,5.0,2.0,,13.0,1.0,1.0,,4.0,1.0,7.0,,2.0,7.0,8.0,22.0,3.0,1.0,0.2857142857142857,0.5,0.35,,0.5576923076923077,1.5,0.5862068965517241,1.5,0.1,0.16666666666666666,0.5714285714285714,84.70588235294119,17.482758620689655,16.533333333333335,16.82758620689655,15.6,0.3076923076923077,0.5,0.5714285714285714,0.5,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,0.5384615384615384,0.49074999999999996,0.57855,0.08823529411764706,8.41,0.034482758620689655,5.0,,6.0,,,6.0,2.0,3.0,3.0,3.0,2.0,3.0,,5.0,6.0,3.0,4.0,,12.0,1.0,10.0,9.0,6.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,,7.0,7.0,14.0,3.0,3.0,1.0,2.0,,3.0,1.0,,1.0,,0.6,0.8333333333333334,0.8333333333333334,0.75,1.0,1.0,0.23076923076923078,,0.7142857142857143,1.0,0.7,0.5,1.0,1.0,1.0,,0.11538461538461539,1.0,1.0,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.10344827586206896,0.13043478260869565,0.35294117647058826,23.599999999999998,2.0,1.0,1.0,1.0,2.0,1.0,,6.0,,,1.0,1.0,0.125,0.46153846153846156,0.5,0.5,0.3333333333333333,0.4,,0.16666666666666666,1.0,1.0,0.53245,2.0,4.0,0.6666666666666666,0.4,0.5,0.3333333333333333,,6.0,1.0,,,,,0.5,1.0,,1.0,1.0,2.0,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612738,2009,2008-09,False
1718-201172-201175-2067-2243,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Eddie House, Brian Scalabrine","Pierce, Pruitt, Davis, House, Scalabrine",1718-201172-201175-2067-2243,BOS,340.0,3,6.0,2.0,10.0,9.0,,,19.0,2.0,2.0,,,1.0,,4.0,3.0,7.0,7.0,5.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,7.0,,,,,0.42857142857142855,,0.3,,0.35,,,,,80.47058823529412,16.7,19.22222222222222,16.7,17.22222222222222,0.2,1.0,1.0,,0.1,0.4,,,,,,0.5,0.48363500000000004,,,12.700000000000001,,1.0,,2.0,,,,,,,,,3.0,,,3.0,,,,,,6.0,,,3.0,,,,,,4.0,,6.0,,6.0,,,,,1.0,1.0,,,,,,,,,,,0.3,,1.0,,1.0,,,1.0,1.0,,,,,,0.3,,,,,,,,0.1,0.14285714285714285,,25.400000000000002,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-201175-2067-708,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Eddie House, Kevin Garnett","Pierce, Pruitt, Davis, House, Garnett",1718-201172-201175-2067-708,BOS,95.0,2,2.0,2.0,3.0,2.0,,,5.0,,1.0,,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,0.2,,0.5,1.0,,75.78947368421053,15.666666666666666,24.0,11.666666666666666,23.5,0.25,,,,0.25,,,,,,,0.75,0.5138,,,4.0,,2.0,,2.0,,,1.0,,,,,,2.0,,,2.0,,1.0,,,,,,,2.0,,,,,1.0,2.0,,2.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,0.5,,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,0.2,0.3333333333333333,,25.55,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,0.5106,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-201175-2243-951,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Brian Scalabrine, Ray Allen","Pierce, Pruitt, Davis, Scalabrine, Allen",1718-201172-201175-2243-951,BOS,5.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-201175-2570-2754,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Kendrick Perkins, Tony Allen","Pierce, Pruitt, Davis, Perkins, Allen",1718-201172-201175-2570-2754,BOS,8.0,1,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-201175-2570-951,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Kendrick Perkins, Ray Allen","Pierce, Pruitt, Davis, Perkins, Allen",1718-201172-201175-2570-951,BOS,59.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,97.6271186440678,9.5,20.0,9.5,20.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.6292,0.6292,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-201175-2754-708,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Tony Allen, Kevin Garnett","Pierce, Pruitt, Davis, Allen, Garnett",1718-201172-201175-2754-708,BOS,52.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,,,,,,,,1.0,,1.0,,,,,,,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,110.76923076923076,12.5,13.5,12.5,13.5,,,,,,1.0,1.0,1.0,,,,,0.3382,0.3382,1.0,15.9,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-201175-708-951,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Kevin Garnett, Ray Allen","Pierce, Pruitt, Davis, Garnett, Allen",1718-201172-201175-708-951,BOS,43.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,66.97674418604652,20.0,23.0,20.0,23.0,,,,,0.5,0.5,,,,,,,0.32055,0.32055,,12.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-2570-2754-708,1610612738,"Paul Pierce, Gabe Pruitt, Kendrick Perkins, Tony Allen, Kevin Garnett","Pierce, Pruitt, Perkins, Allen, Garnett",1718-201172-2570-2754-708,BOS,32.0,1,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,90.0,10.0,22.0,10.0,22.0,1.0,,,,,,,,,1.0,,1.0,0.4686,0.4686,,2.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201172-2570-708-951,1610612738,"Paul Pierce, Gabe Pruitt, Kendrick Perkins, Kevin Garnett, Ray Allen","Pierce, Pruitt, Perkins, Garnett, Allen",1718-201172-2570-708-951,BOS,385.0,1,6.0,3.0,12.0,13.0,2.0,5.0,25.0,3.0,5.0,,,2.0,2.0,2.0,5.0,9.0,12.0,9.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,10.0,,2.0,,,0.5555555555555556,,0.45454545454545453,,0.5,,,,0.5,93.5064935064935,13.416666666666666,17.23076923076923,12.5,15.615384615384615,0.45454545454545453,0.6,0.6,,0.18181818181818182,0.18181818181818182,1.0,1.0,,,,0.6363636363636364,0.4867681818181818,0.3956,,7.177777777777777,0.16666666666666666,2.0,,2.0,,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,2.0,,10.0,,,1.0,,,,,,7.0,,8.0,2.0,10.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,0.5,0.18181818181818182,,0.7777777777777778,,0.7272727272727273,0.3333333333333333,,1.0,1.0,,0.09090909090909091,,,,0.09090909090909091,,,,0.5,1.0,,,0.08333333333333333,0.1,0.16666666666666666,24.05,,,,,,,,2.0,,,,,,0.5,1.0,0.3333333333333333,,,,,,,0.4946,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-201611-2067-950,1610612738,"Paul Pierce, Glen Davis, Henry Walker, Eddie House, Stephon Marbury","Pierce, Davis, Walker, House, Marbury",1718-201175-201611-2067-950,BOS,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-201611-950-951,1610612738,"Paul Pierce, Glen Davis, Henry Walker, Stephon Marbury, Ray Allen","Pierce, Davis, Walker, Marbury, Allen",1718-201175-201611-950-951,BOS,10.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-2067-2243-2570,1610612738,"Paul Pierce, Glen Davis, Eddie House, Brian Scalabrine, Kendrick Perkins","Pierce, Davis, House, Scalabrine, Perkins",1718-201175-2067-2243-2570,BOS,85.0,1,1.0,-4.0,2.0,3.0,,,5.0,,1.0,,,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,84.70588235294117,27.0,10.333333333333334,27.0,10.333333333333334,0.5,,,,0.5,,,,,,,0.5,0.37565,,,4.95,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-2067-2243-2754,1610612738,"Paul Pierce, Glen Davis, Eddie House, Brian Scalabrine, Tony Allen","Pierce, Davis, House, Scalabrine, Allen",1718-201175-2067-2243-2754,BOS,206.0,2,3.0,-7.0,8.0,9.0,2.0,3.0,17.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,9.0,16.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,5.0,9.0,3.0,2.0,,,0.5,1.0,0.25,1.0,0.6428571428571429,1.5,,,,118.83495145631069,13.875,10.555555555555555,13.875,10.555555555555555,0.25,1.0,1.0,,,0.25,,,,1.0,1.0,0.75,0.506525,0.519,0.3333333333333333,9.35,0.25,7.0,1.0,7.0,,,,,,,,,2.0,,,2.0,,,,,,2.0,,,2.0,,,,,,1.0,,2.0,,2.0,1.0,,,1.0,,4.0,,,,,,,,,,,0.5,,1.0,,1.0,,,,1.0,,,,,,0.5,,,,,,,,0.5714285714285714,0.8,,24.35,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-2067-2243-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Brian Scalabrine, Ray Allen","Pierce, Davis, House, Scalabrine, Allen",1718-201175-2067-2243-951,BOS,330.0,2,6.0,-2.0,9.0,9.0,4.0,4.0,18.0,,,,,1.0,2.0,3.0,3.0,4.0,12.0,14.0,2.0,2.0,7.0,,,,2.0,,,6.0,1.0,,1.0,3.0,1.0,3.0,1.0,3.0,4.0,,9.0,7.0,4.0,,,0.75,1.0,0.75,1.1666666666666667,0.75,1.1666666666666667,,,1.0,78.54545454545455,22.11111111111111,14.555555555555555,19.11111111111111,14.333333333333334,,,,,0.125,0.375,0.6666666666666666,0.6666666666666666,,,,0.5,0.44595,0.4355166666666667,0.5833333333333334,15.975,0.4444444444444444,,,,,,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,,1.0,,3.0,1.0,6.0,6.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,,2.0,,,,,,,,,1.0,0.5,0.5,,0.75,0.75,0.5,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,0.25,25.4,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,0.5,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612738,2009,2008-09,False
1718-201175-2067-2570-2754,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Tony Allen","Pierce, Davis, House, Perkins, Allen",1718-201175-2067-2570-2754,BOS,618.0,7,10.0,,19.0,22.0,5.0,5.0,41.0,3.0,3.0,,,2.0,2.0,3.0,7.0,8.0,22.0,22.0,,,4.0,8.0,,4.0,4.0,2.0,2.0,8.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,13.0,22.0,4.0,5.0,0.5714285714285714,0.5714285714285714,0.875,,0.5833333333333334,,0.6111111111111112,0.5,,,,95.53398058252426,16.473684210526315,13.863636363636363,16.473684210526315,13.727272727272727,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,,,0.5833333333333334,0.49724166666666664,0.4995,0.18181818181818182,9.5375,0.2631578947368421,8.0,4.0,14.0,3.0,3.0,,,,,,,4.0,1.0,,4.0,,,,,1.0,6.0,,,4.0,,,,,,5.0,,7.0,,7.0,1.0,,,,,5.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.8333333333333334,,0.875,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,0.45454545454545453,,25.25,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-2067-2570-950,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Stephon Marbury","Pierce, Davis, House, Perkins, Marbury",1718-201175-2067-2570-950,BOS,657.0,5,11.0,4.0,18.0,17.0,6.0,3.0,35.0,3.0,6.0,2.0,3.0,2.0,2.0,4.0,7.0,12.0,23.0,19.0,2.0,4.0,10.0,6.0,1.0,3.0,4.0,1.0,2.0,9.0,1.0,1.0,,,,2.0,1.0,3.0,7.0,5.0,20.0,10.0,6.0,0.42857142857142855,0.5,0.5833333333333334,0.5,0.5,0.7,0.575,0.8333333333333334,0.08333333333333333,,,76.7123287671233,17.666666666666668,19.941176470588236,16.61111111111111,16.764705882352942,0.35294117647058826,0.5,0.6,0.3333333333333333,0.11764705882352941,0.23529411764705882,0.5,0.5,1.0,0.6,0.6666666666666666,0.6470588235294118,0.47220588235294114,0.51631,0.43478260869565216,9.091666666666667,0.3333333333333333,6.0,3.0,7.0,,,3.0,1.0,2.0,1.0,4.0,,1.0,,1.0,5.0,1.0,2.0,1.0,3.0,1.0,8.0,3.0,2.0,1.0,,1.0,,1.0,1.0,6.0,,7.0,4.0,11.0,2.0,,1.0,,,2.0,,,,,1.0,0.2,0.2,0.5,0.3333333333333333,0.375,0.29411764705882354,,0.6666666666666666,0.25,0.7,0.5,,0.6666666666666666,0.5,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,0.6666666666666666,0.5,,,0.15,0.14285714285714285,0.13043478260869565,24.16,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,0.16666666666666666,0.75,1.0,0.75,1.0,1.0,,,0.2,1.0,0.5504166666666667,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,1610612738,2009,2008-09,False
