EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Assisted3sPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,DefCorner3ReboundPct,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffCorner3ReboundPct,Clear Path Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
101211-1725-201177-201575-2551,1610612754,"Stephen Graham, Rasho Nesterovic, Josh McRoberts, Brandon Rush, T.J. Ford","Graham, Nesterovic, McRoberts, Rush, Ford",101211-1725-201177-201575-2551,IND,154.0,2,3.0,-7.0,5.0,5.0,10.0,,2.0,,,,4.0,,,1.0,8.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.1,,0.5,0.5,,93.5064935064935,15.6,15.2,15.6,14.6,0.5,,,,,,,0.5,,0.501025,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,4.55,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,2.0,1.0,,,2.0,,,,,,0.25,0.5,,,,,,,,,,,0.5,,,,,,0.40095,0.2,0.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1725-201177-2399-2551,1610612754,"Stephen Graham, Rasho Nesterovic, Josh McRoberts, Mike Dunleavy, T.J. Ford","Graham, Nesterovic, McRoberts, Dunleavy, Ford",101211-1725-201177-2399-2551,IND,33.0,1,1.0,-1.0,3.0,3.0,6.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,2.0,3.0,,1.0,1.0,,,,,,,0.25,,1.0,1.0,,261.8181818181818,4.0,7.0,3.3333333333333335,7.0,,,,,,,,,,0.3514,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,7.6,,1.0,,1.0,1.0,1.0,,,,0.3514,3.0,3.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,2.0,,,1.0,3.0,1.0,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,0.3514,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1725-201575-2211-2551,1610612754,"Stephen Graham, Rasho Nesterovic, Brandon Rush, Troy Murphy, T.J. Ford","Graham, Nesterovic, Rush, Murphy, Ford",101211-1725-201575-2211-2551,IND,222.0,2,4.0,-1.0,9.0,8.0,17.0,2.0,3.0,1.0,2.0,3.0,7.0,1.0,2.0,9.0,10.0,2.0,,2.0,1.0,1.0,2.0,,5.0,2.0,2.0,2.0,,1.0,9.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,1.0,0.6666666666666666,,110.27027027027026,12.222222222222221,14.0,11.11111111111111,13.875,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,0.5,0.5,0.5555555555555556,0.5,0.5093666666666666,25.0,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,1.0,,9.828571428571427,1.0,1.0,,,,,,,1.0,0.4869,1.0,8.0,,1.0,,,,,,,,,,1.0,,,,,4.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.4869,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1725-2211-2551-2605,1610612754,"Stephen Graham, Rasho Nesterovic, Troy Murphy, T.J. Ford, Marquis Daniels","Graham, Nesterovic, Murphy, Ford, Daniels",101211-1725-2211-2551-2605,IND,269.0,3,4.0,,8.0,7.0,15.0,1.0,2.0,,1.0,2.0,7.0,,1.0,4.0,4.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,2.0,0.5,1.0,,,0.2857142857142857,0.25,0.25,0.125,0.5,0.5,0.5,80.29739776951672,16.625,19.428571428571427,16.5,17.428571428571427,0.25,0.5,1.0,,0.125,,,0.375,,0.476275,23.5,1.0,,2.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,1.0,,0.25,,,,0.375,,,10.0,1.0,1.0,1.0,1.0,,1.0,0.2,,1.0,0.6942,3.0,,1.0,2.0,1.0,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,,1.0,,,,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,,,,,0.5351333333333333,,,0.5,0.375,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1766-1902-201575-2551,1610612754,"Stephen Graham, Maceo Baston, Jeff Foster, Brandon Rush, T.J. Ford","Graham, Baston, Foster, Rush, Ford",101211-1766-1902-201575-2551,IND,97.0,1,2.0,3.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,2.0,,1.0,5.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,3.0,0.5,0.5,,,1.0,0.6666666666666666,0.625,0.3333333333333333,0.5,0.5,1.0,59.381443298969074,29.5,19.0,24.5,15.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,,0.5204333333333333,26.1,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,7.95,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1766-1902-2551-2605,1610612754,"Stephen Graham, Maceo Baston, Jeff Foster, T.J. Ford, Marquis Daniels","Graham, Baston, Foster, Ford, Daniels",101211-1766-1902-2551-2605,IND,47.0,1,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,,1.0,3.0,2.0,,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,0.5,1.0,,1.0,,122.55319148936171,6.0,17.5,6.0,17.5,,,,,1.0,,,1.0,,0.5091,25.5,1.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,3.0,,,,1.0,3.0,3.0,,,,,1.0,,,5.0,,,3.0,2.0,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5091,0.5,,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1766-2211-2551-2605,1610612754,"Stephen Graham, Maceo Baston, Troy Murphy, T.J. Ford, Marquis Daniels","Graham, Baston, Murphy, Ford, Daniels",101211-1766-2211-2551-2605,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1902-201177-201575-2551,1610612754,"Stephen Graham, Jeff Foster, Josh McRoberts, Brandon Rush, T.J. Ford","Graham, Foster, McRoberts, Rush, Ford",101211-1902-201177-201575-2551,IND,515.0,4,9.0,16.0,17.0,15.0,32.0,6.0,8.0,1.0,4.0,9.0,14.0,1.0,4.0,24.0,8.0,8.0,,4.0,1.0,4.0,5.0,2.0,11.0,3.0,6.0,9.0,1.0,3.0,19.0,0.4444444444444444,0.4444444444444444,0.25,0.25,0.6428571428571429,0.5833333333333334,0.6052631578947368,0.2222222222222222,0.42857142857142855,0.5555555555555556,,89.4757281553398,14.529411764705882,17.866666666666667,12.529411764705882,16.733333333333334,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,0.25,0.25,0.6666666666666666,0.25,0.5128638888888889,26.0,4.0,,2.0,4.0,2.0,2.0,3.0,1.0,1.0,,1.0,3.0,3.0,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,0.6666666666666666,7.285714285714286,1.0,1.0,2.0,,,,0.4,0.5,0.3333333333333333,0.5485166666666667,8.0,5.0,2.0,3.0,3.0,,,,,1.0,2.0,3.0,4.0,7.0,1.0,2.0,1.0,12.0,10.0,2.0,,2.0,2.0,3.0,,3.0,1.0,,12.0,8.0,,0.5,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.14285714285714285,0.25,,1.0,1.0,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,0.5,0.45901666666666663,0.05263157894736842,0.06666666666666667,0.5,0.47058823529411764,1.0,1.0,,,2.0,5.0,,,,,0.5,0.625,,,,,0.20833333333333334,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1902-201575-201579-2551,1610612754,"Stephen Graham, Jeff Foster, Brandon Rush, Roy Hibbert, T.J. Ford","Graham, Foster, Rush, Hibbert, Ford",101211-1902-201575-201579-2551,IND,1125.0,3,19.0,-4.0,36.0,37.0,73.0,4.0,9.0,1.0,4.0,12.0,29.0,1.0,4.0,29.0,33.0,8.0,,4.0,1.0,4.0,5.0,2.0,11.0,7.0,11.0,15.0,4.0,7.0,27.0,0.3333333333333333,0.36363636363636365,0.25,0.25,0.41379310344827586,0.4090909090909091,0.4264705882352941,0.12121212121212122,0.6363636363636364,0.6428571428571429,0.6666666666666666,93.44,14.194444444444445,16.594594594594593,13.472222222222221,15.18918918918919,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.5,0.12121212121212122,0.25,0.25,0.3939393939393939,0.25,0.47304848484848483,25.825,4.0,4.0,10.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,4.0,2.0,2.0,6.0,,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,0.2,,0.3333333333333333,0.8,0.5,0.30303030303030304,0.4,0.4,0.25,0.30303030303030304,1.0,0.25,9.937931034482759,2.0,3.0,4.0,4.0,4.0,0.6666666666666666,0.23529411764705882,0.3333333333333333,0.5,0.5085375,11.0,3.0,1.0,1.0,4.0,,,,,,,2.0,3.0,9.0,,,2.0,8.0,16.0,2.0,,1.0,2.0,2.0,,2.0,1.0,1.0,8.0,11.0,,,0.3333333333333333,0.3333333333333333,0.4,0.06896551724137931,0.2222222222222222,,0.6666666666666666,1.0,0.4,0.4,0.25,,,,,0.1111111111111111,1.0,,,,,0.3899444444444444,0.029411764705882353,0.03333333333333333,0.27586206896551724,0.3055555555555556,2.0,1.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.25,0.25,,,0.5,,0.06896551724137931,,,2.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1902-201575-2211-2551,1610612754,"Stephen Graham, Jeff Foster, Brandon Rush, Troy Murphy, T.J. Ford","Graham, Foster, Rush, Murphy, Ford",101211-1902-201575-2211-2551,IND,406.0,5,7.0,-3.0,13.0,15.0,28.0,2.0,3.0,2.0,4.0,2.0,8.0,2.0,6.0,11.0,14.0,2.0,,4.0,2.0,1.0,3.0,1.0,8.0,2.0,3.0,4.0,,2.0,11.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.4,0.5,1.0,99.3103448275862,15.153846153846153,13.933333333333334,14.923076923076923,11.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,0.6428571428571429,0.5,0.4764642857142857,24.866666666666664,1.0,,2.0,3.0,,,6.0,2.0,2.0,,,1.0,,,,,,4.0,2.0,2.0,1.0,2.0,1.0,,1.0,,0.1111111111111111,,,0.3333333333333333,0.5,0.14285714285714285,,,,0.21428571428571427,1.0,,9.4625,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,0.5666,7.0,15.0,1.0,2.0,,,2.0,,1.0,,2.0,1.0,1.0,5.0,,3.0,1.0,3.0,2.0,,,,1.0,,,1.0,1.0,1.0,3.0,7.0,2.0,,0.2,0.125,0.1875,,,,1.0,1.0,,,,0.14285714285714285,,,,0.25,0.5,0.125,,0.25,,0.4584,0.07142857142857142,0.125,0.2727272727272727,0.5384615384615384,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1902-201579-2551-2605,1610612754,"Stephen Graham, Jeff Foster, Roy Hibbert, T.J. Ford, Marquis Daniels","Graham, Foster, Hibbert, Ford, Daniels",101211-1902-201579-2551-2605,IND,15.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,192.0,6.0,9.0,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1902-2211-2399-2551,1610612754,"Stephen Graham, Jeff Foster, Troy Murphy, Mike Dunleavy, T.J. Ford","Graham, Foster, Murphy, Dunleavy, Ford",101211-1902-2211-2399-2551,IND,167.0,2,3.0,3.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,8.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,1.0,8.0,0.5,0.5,1.0,1.0,0.5,0.7,0.6666666666666666,0.2,1.0,0.75,,94.8502994011976,16.8,13.833333333333334,16.8,12.333333333333334,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,0.52762,24.9,,,2.0,1.0,,,3.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,0.4,,,,0.2,1.0,,9.525,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,,1.0,5.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,,5.0,2.0,,,1.0,1.0,0.8333333333333334,0.25,,0.5,0.5,0.5,1.0,1.0,,,,,,0.5,1.0,,,,,0.59705,0.16666666666666666,0.2,0.625,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-1902-2211-2551-2605,1610612754,"Stephen Graham, Jeff Foster, Troy Murphy, T.J. Ford, Marquis Daniels","Graham, Foster, Murphy, Ford, Daniels",101211-1902-2211-2551-2605,IND,400.0,2,7.0,,13.0,12.0,25.0,,2.0,1.0,3.0,3.0,9.0,1.0,3.0,11.0,11.0,4.0,,3.0,1.0,2.0,3.0,,7.0,5.0,6.0,8.0,1.0,3.0,9.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.4230769230769231,0.25,1.0,1.0,,90.0,15.615384615384615,16.416666666666668,14.384615384615385,16.416666666666668,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.48852083333333335,25.266666666666666,1.0,1.0,1.0,6.0,,,3.0,1.0,1.0,,,2.0,,,2.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,0.25,,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,0.5,1.0,,13.644444444444444,,1.0,2.0,,,,0.3333333333333333,,,0.3792,7.0,2.0,,1.0,2.0,,,,,1.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,9.0,2.0,,,2.0,1.0,,2.0,2.0,1.0,,9.0,7.0,,0.5,0.4,0.5,0.5625,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.4848571428571429,0.07692307692307693,0.1,0.8181818181818182,0.5384615384615384,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,0.18181818181818182,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-201177-201575-201579-2551,1610612754,"Stephen Graham, Josh McRoberts, Brandon Rush, Roy Hibbert, T.J. Ford","Graham, McRoberts, Rush, Hibbert, Ford",101211-201177-201575-201579-2551,IND,375.0,3,6.0,4.0,12.0,13.0,25.0,2.0,3.0,1.0,2.0,4.0,9.0,1.0,2.0,12.0,8.0,2.0,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,,2.0,9.0,0.25,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5,0.5454545454545454,0.18181818181818182,1.0,1.0,1.0,96.0,11.666666666666666,18.076923076923077,11.666666666666666,18.076923076923077,0.2727272727272727,0.6666666666666666,1.0,0.5,0.18181818181818182,0.5,0.5,0.45454545454545453,0.5,0.5009681818181818,25.25,1.0,1.0,1.0,5.0,,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,0.16666666666666666,,,,,0.09090909090909091,1.0,1.0,,0.45454545454545453,1.0,,11.233333333333333,1.0,1.0,1.0,,,,0.2,,1.0,0.7393,8.0,13.0,2.0,3.0,1.0,,,,,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,12.0,6.0,1.0,,,3.0,,1.0,1.0,1.0,,12.0,8.0,1.0,1.0,0.5,0.6111111111111112,0.6666666666666666,0.1111111111111111,0.3333333333333333,,1.0,1.0,0.2,0.2,,,,,,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,1.0,0.5134055555555556,0.09090909090909091,0.1111111111111111,1.0,0.6666666666666666,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.5,,,1.0,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101211-201575-201579-2211-2551,1610612754,"Stephen Graham, Brandon Rush, Roy Hibbert, Troy Murphy, T.J. Ford","Graham, Rush, Hibbert, Murphy, Ford",101211-201575-201579-2211-2551,IND,316.0,2,5.0,3.0,10.0,9.0,19.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,3.0,16.0,13.0,2.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,2.0,2.0,14.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.7272727272727273,0.375,0.5,0.6666666666666666,,86.58227848101266,13.6,20.0,13.1,18.11111111111111,0.375,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.569125,24.666666666666668,1.0,,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,4.0,,,,,,,1.0,,0.3333333333333333,,,0.5,,0.125,,,,0.125,1.0,,6.42,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.4963,8.0,2.0,2.0,2.0,1.0,,,,,,2.0,5.0,3.0,4.0,,2.0,4.0,10.0,6.0,,,,1.0,,,7.0,2.0,,10.0,8.0,,,0.75,0.5,0.5555555555555556,,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5247499999999999,0.2222222222222222,0.3333333333333333,0.625,0.8,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,0.125,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
1725-1766-201177-201575-2551,1610612754,"Rasho Nesterovic, Maceo Baston, Josh McRoberts, Brandon Rush, T.J. Ford","Nesterovic, Baston, McRoberts, Rush, Ford",1725-1766-201177-201575-2551,IND,53.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,,,,2.0,5.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,0.5,0.5,0.5,108.67924528301887,9.0,17.5,9.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
1725-1766-2399-2551-2605,1610612754,"Rasho Nesterovic, Maceo Baston, Mike Dunleavy, T.J. Ford, Marquis Daniels","Nesterovic, Baston, Dunleavy, Ford, Daniels",1725-1766-2399-2551-2605,IND,27.0,1,,-2.0,2.0,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,213.33333333333331,7.0,6.5,7.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
