EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefensiveGoaltends,3SecondViolations,SecondChanceArc3Frequency,HeaveAttempts,OffArc3ReboundPct,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedCorner3,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200796-201172-201175-2067-951,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Eddie House, Ray Allen","Powe, Pruitt, Davis, House, Allen",200796-201172-201175-2067-951,BOS,960.0,5,16.0,-9.0,25.0,27.0,2.0,,52.0,2.0,7.0,,2.0,,2.0,,,7.0,23.0,1.0,4.0,1.0,18.0,27.0,,3.0,,,,,4.0,,2.0,,,5.0,,10.0,7.0,9.0,14.0,3.0,2.0,1.0,,,1.0,1.0,,5.0,6.0,2.0,,1.0,,,,,18.0,,2.0,,0.25,,0.25,0.30434782608695654,,0.3148148148148148,,0.32142857142857145,,0.14814814814814814,1.0,0.7,0.6428571428571429,,78.0,,17.4,19.444444444444443,15.96,17.703703703703702,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.07407407407407407,,,,0.6666666666666666,,,,0.4074074074074074,,0.47840185185185186,0.5184666666666666,0.03571428571428571,0.041666666666666664,,23.95,0.08,,1.0,5.0,4.0,11.0,1.0,2.0,,,10.0,2.0,5.0,,1.0,3.0,2.0,,1.0,2.0,,1.0,,0.7142857142857143,0.7142857142857143,0.08695652173913043,0.14285714285714285,,0.5,0.625,0.6666666666666666,0.18518518518518517,0.2,0.25,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,0.07407407407407407,0.5,0.5,,,,10.291304347826086,4.0,,2.0,,4.0,,,,1.0,4.0,5.0,,,,,,0.25,0.2631578947368421,0.2,0.14285714285714285,1.0,,0.5,0.5,,0.5815333333333333,,3.0,,1.0,,,,2.0,,,,0.3333333333333333,0.5,,,,,,,,,0.5,,,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201175-2243-2754,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Brian Scalabrine, Tony Allen","Powe, Pruitt, Davis, Scalabrine, Allen",200796-201172-201175-2243-2754,BOS,196.0,2,3.0,3.0,6.0,5.0,,,11.0,,2.0,,,,,,,2.0,6.0,,,4.0,8.0,5.0,,,,,,,4.0,,,,,,,,,1.0,3.0,1.0,,,,,,,,4.0,3.0,4.0,,2.0,1.0,,1.0,,6.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,80.81632653061224,,16.166666666666668,19.8,15.0,19.6,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.5022333333333333,,0.25,0.25,,,,,2.0,3.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,,,8.75,2.0,,1.0,,1.0,2.0,2.0,,,2.0,2.0,,1.0,,,0.5,0.5,0.5,0.5,1.0,,,,1.0,,0.5898,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201175-2754-950,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Tony Allen, Stephon Marbury","Powe, Pruitt, Davis, Allen, Marbury",200796-201172-201175-2754-950,BOS,151.0,1,3.0,4.0,5.0,5.0,,2.0,10.0,2.0,2.0,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,2.0,,,,,,,4.0,,1.0,,,,,,3.0,4.0,5.0,,,,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,4.0,,,,,,,0.6666666666666666,,0.5,,0.6,,0.25,,1.0,1.0,1.0,95.36423841059603,,12.2,18.0,11.8,17.2,0.5,1.0,1.0,0.25,,,,,,,,0.75,,0.5462875,,0.2,0.25,,24.6,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,2.9333333333333336,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,0.6382,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201175-2754-951,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Tony Allen, Ray Allen","Powe, Pruitt, Davis, Allen, Allen",200796-201172-201175-2754-951,BOS,78.0,1,1.0,-2.0,3.0,4.0,3.0,,7.0,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,129.23076923076923,1.0,11.0,11.25,11.0,11.25,,,,1.0,,,,,,1.0,,1.0,,0.57825,0.57825,,,,24.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201611-2067-2243,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Eddie House, Brian Scalabrine","Powe, Pruitt, Walker, House, Scalabrine",200796-201172-201611-2067-2243,BOS,56.0,2,1.0,-1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,102.85714285714286,,41.0,5.0,40.0,5.0,0.5,1.0,1.0,0.5,,,,0.5,1.0,0.5,,1.0,,0.5746,0.5746,,,1.0,25.8,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201611-2067-2570,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Eddie House, Kendrick Perkins","Powe, Pruitt, Walker, House, Perkins",200796-201172-201611-2067-2570,BOS,323.0,1,5.0,-4.0,11.0,11.0,6.0,,22.0,1.0,2.0,,1.0,,,,,3.0,6.0,,,4.0,10.0,14.0,,2.0,,,2.0,2.0,2.0,,,,,2.0,,4.0,2.0,2.0,5.0,,,3.0,2.0,2.0,1.0,5.0,4.0,1.0,4.0,6.0,,2.0,,,,,8.0,2.0,6.0,,,,,0.5,,0.5,,0.5555555555555556,0.25,,0.6,0.5,0.5,1.0,98.08049535603715,,13.818181818181818,15.545454545454545,12.181818181818182,15.454545454545455,0.3333333333333333,0.5,1.0,,,,,0.5,,,,0.3333333333333333,,0.45988333333333337,0.5055,0.25,0.25,0.2,,0.5454545454545454,,1.0,1.0,1.0,3.0,,,,,4.0,1.0,2.0,,,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,,,0.5,,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,11.200000000000001,4.0,,,,,2.0,2.0,,1.0,3.0,3.0,,,,,0.5,1.0,1.0,1.0,1.0,,,1.0,,,,0.2,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201611-2067-951,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Eddie House, Ray Allen","Powe, Pruitt, Walker, House, Allen",200796-201172-201611-2067-951,BOS,131.0,1,2.0,-5.0,6.0,4.0,2.0,1.0,10.0,,,,,,1.0,,1.0,,2.0,,1.0,,,5.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,3.0,,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,109.92366412213741,,11.5,15.5,11.333333333333334,15.5,,,,0.3333333333333333,,,,,,0.5,,0.3333333333333333,,0.3484333333333333,0.3375,,,,25.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,20.55,1.0,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-201611-2243-2754,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Brian Scalabrine, Tony Allen","Powe, Pruitt, Walker, Scalabrine, Allen",200796-201172-201611-2243-2754,BOS,213.0,1,4.0,5.0,7.0,7.0,7.0,7.0,14.0,2.0,2.0,2.0,2.0,,,,,3.0,3.0,1.0,2.0,,9.0,4.0,3.0,3.0,1.0,2.0,,9.0,2.0,3.0,,,1.0,3.0,,7.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,9.0,9.0,7.0,1.0,0.5,0.5,0.5,1.0,1.0,0.9,0.9,0.9,0.9,0.4,0.5,1.0,0.6666666666666666,1.0,94.64788732394366,,12.0,18.428571428571427,12.0,15.142857142857142,0.4,1.0,1.0,,,,,0.4,1.0,,,0.8,,0.5808500000000001,0.5808500000000001,,,1.0,23.8,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.4,0.5,7.5,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-2067-2243-2754,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Brian Scalabrine, Tony Allen","Powe, Pruitt, House, Scalabrine, Allen",200796-201172-2067-2243-2754,BOS,1031.0,4,17.0,7.0,35.0,34.0,11.0,10.0,69.0,6.0,12.0,3.0,6.0,2.0,6.0,,1.0,11.0,24.0,3.0,8.0,12.0,43.0,36.0,5.0,10.0,,1.0,7.0,17.0,6.0,6.0,6.0,2.0,2.0,10.0,1.0,22.0,6.0,14.0,22.0,1.0,1.0,4.0,3.0,2.0,1.0,6.0,1.0,8.0,12.0,15.0,3.0,4.0,1.0,,2.0,1.0,39.0,17.0,11.0,0.6666666666666666,0.375,,0.375,0.4583333333333333,0.5,0.484375,0.45454545454545453,0.5526315789473685,0.53125,0.25,0.6666666666666666,0.6,0.7058823529411765,0.3333333333333333,96.37245392822503,0.5,14.0,15.911764705882353,12.82857142857143,15.323529411764707,0.375,0.5,0.5454545454545454,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,0.5,0.09090909090909091,,0.625,0.3333333333333333,0.5059016129032258,0.49764545454545456,0.12121212121212122,0.16,0.3953488372093023,24.575,0.3142857142857143,1.0,3.0,4.0,2.0,8.0,1.0,2.0,,,16.0,1.0,8.0,1.0,2.0,1.0,6.0,2.0,,5.0,1.0,,,0.7272727272727273,0.8,0.041666666666666664,0.08333333333333333,1.0,0.8571428571428571,1.0,1.0,0.125,0.75,0.75,0.6666666666666666,0.25,0.25,0.25,0.5,0.0625,0.5,0.5,1.0,,,9.116666666666667,5.0,2.0,6.0,2.0,7.0,,4.0,2.0,5.0,5.0,8.0,2.0,1.0,0.2857142857142857,0.25,0.25,0.38461538461538464,0.3888888888888889,0.5,0.16666666666666666,0.3333333333333333,0.11764705882352941,0.8333333333333334,0.75,0.3333333333333333,0.5544428571428571,0.09302325581395349,3.0,,2.0,,1.0,,3.0,1.0,5.0,4.0,0.4,1.0,,0.8,1.0,1.0,,,0.125,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,1610612738,2009,2008-09,True
200796-201172-2067-2243-951,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Brian Scalabrine, Ray Allen","Powe, Pruitt, House, Scalabrine, Allen",200796-201172-2067-2243-951,BOS,99.0,1,2.0,5.0,4.0,4.0,,,8.0,2.0,2.0,,,,,,,3.0,4.0,,,1.0,7.0,2.0,,,,,,,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,7.0,,,,,,,0.75,,0.75,,0.875,,,,,,,116.36363636363637,,12.0,12.75,12.0,12.75,0.5,1.0,1.0,,,,,,,,,0.5,,0.562625,,0.25,0.25,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-2067-2570-951,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Kendrick Perkins, Ray Allen","Powe, Pruitt, House, Perkins, Allen",200796-201172-2067-2570-951,BOS,124.0,1,2.0,-5.0,3.0,3.0,,,6.0,,,,,,,,,,3.0,,2.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,0.4,,,1.0,,69.6774193548387,,25.0,16.333333333333332,21.666666666666668,16.333333333333332,,,,,,,,,,,,0.4,,0.45678,,0.16666666666666666,0.25,,23.6,,,,2.0,,1.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,0.4,,,,0.2,,,,0.4,,,,,,12.766666666666666,1.0,,,,,1.0,1.0,,,2.0,3.0,,,,,0.25,0.6666666666666666,0.6,,1.0,,,,,,0.56325,1.0,,,1.0,,,,1.0,,,,0.5,0.5,0.5,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-2067-708-951,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Kevin Garnett, Ray Allen","Powe, Pruitt, House, Garnett, Allen",200796-201172-2067-708-951,BOS,170.0,2,3.0,6.0,5.0,3.0,,,8.0,1.0,2.0,,,,,,,2.0,5.0,,,4.0,8.0,2.0,,,,,,,2.0,,,,,1.0,,2.0,1.0,2.0,4.0,,,,,,,,,1.0,2.0,4.0,,2.0,,,,,6.0,,,,,,,0.4,,0.4,,0.5714285714285714,,,,0.5,0.6666666666666666,1.0,67.76470588235294,,18.0,26.666666666666668,18.0,26.666666666666668,0.4,0.5,0.5,,,,,,,,,0.4,,0.50354,,0.2857142857142857,0.2857142857142857,,,,,1.0,3.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,,0.5,1.0,,,,1.0,,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,5.38,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,0.6143,0.25,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-2570-2754-950,1610612738,"Leon Powe, Gabe Pruitt, Kendrick Perkins, Tony Allen, Stephon Marbury","Powe, Pruitt, Perkins, Allen, Marbury",200796-201172-2570-2754-950,BOS,58.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,0.5,0.5,,74.48275862068965,0.5,17.0,24.0,17.0,24.0,,,,,,,,,,,,,,0.416,,,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,19.2,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201172-2754-708-951,1610612738,"Leon Powe, Gabe Pruitt, Tony Allen, Kevin Garnett, Ray Allen","Powe, Pruitt, Allen, Garnett, Allen",200796-201172-2754-708-951,BOS,9.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201175-201611-2067-950,1610612738,"Leon Powe, Glen Davis, Henry Walker, Eddie House, Stephon Marbury","Powe, Davis, Walker, House, Marbury",200796-201175-201611-2067-950,BOS,60.0,1,1.0,4.0,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,,,,,2.0,3.0,,,,4.0,,2.0,3.0,,,,4.0,4.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,4.0,4.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,144.0,,7.0,13.0,7.0,13.0,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.6860666666666666,0.6860666666666666,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,7.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201175-201611-2754-950,1610612738,"Leon Powe, Glen Davis, Henry Walker, Tony Allen, Stephon Marbury","Powe, Davis, Walker, Allen, Marbury",200796-201175-201611-2754-950,BOS,88.0,1,1.0,4.0,4.0,3.0,4.0,,7.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,4.0,,,1.0,1.0,2.0,1.0,4.0,,3.0,1.0,,1.0,1.0,,3.0,3.0,3.0,3.0,,,,,,,,,1.0,1.0,2.0,,,,,,,4.0,4.0,4.0,1.0,0.5,0.5,0.5,,,0.5,0.5,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,114.54545454545455,,11.0,14.666666666666666,11.0,14.666666666666666,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5826833333333333,0.5826833333333333,,,1.0,23.9,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201175-2067-2243-2754,1610612738,"Leon Powe, Glen Davis, Eddie House, Brian Scalabrine, Tony Allen","Powe, Davis, House, Scalabrine, Allen",200796-201175-2067-2243-2754,BOS,2457.0,11,41.0,4.0,73.0,75.0,6.0,15.0,148.0,13.0,21.0,,1.0,4.0,9.0,1.0,1.0,24.0,54.0,6.0,12.0,20.0,86.0,82.0,1.0,4.0,1.0,1.0,2.0,7.0,24.0,18.0,9.0,4.0,6.0,18.0,4.0,42.0,17.0,23.0,33.0,8.0,6.0,2.0,1.0,5.0,1.0,7.0,1.0,27.0,27.0,27.0,4.0,14.0,3.0,1.0,3.0,3.0,74.0,7.0,6.0,1.0,0.5,1.0,0.5,0.4444444444444444,0.25,0.5,0.5,0.5584415584415584,0.5833333333333334,0.18181818181818182,0.2857142857142857,0.6538461538461539,0.6,0.4444444444444444,86.73992673992673,1.0,16.246575342465754,16.946666666666665,15.315068493150685,15.986666666666666,0.3181818181818182,0.6190476190476191,0.6842105263157895,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,0.2,,0.2,1.0,0.5,0.4444444444444444,0.5052696969696969,0.40343,0.19480519480519481,0.21875,0.08139534883720931,24.733333333333334,0.0821917808219178,2.0,4.0,10.0,7.0,23.0,2.0,3.0,,,24.0,2.0,12.0,2.0,3.0,3.0,1.0,5.0,2.0,17.0,2.0,5.0,1.0,0.5,0.5217391304347826,0.037037037037037035,0.09523809523809523,0.8333333333333334,0.25,0.5,0.25,0.15151515151515152,0.4,0.4,0.75,0.3484848484848485,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,,,10.307407407407409,9.0,1.0,4.0,3.0,7.0,,12.0,2.0,6.0,7.0,10.0,2.0,2.0,0.42857142857142855,0.6,0.6,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.1875,0.9090909090909091,0.06060606060606061,0.46153846153846156,0.4,0.25,0.5173714285714286,0.13953488372093023,,,3.0,,1.0,,,,,,0.5,0.3333333333333333,,,3.0,3.0,,1.0,0.3,,0.6,,,,,1.0,,,2.0,0.6666666666666666,,,1.0,2.0,,0.6666666666666666,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,1610612738,2009,2008-09,True
