EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101120-1717-1891-1904-467,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, Devean George, Jason Kidd","Wright, Nowitzki, Terry, George, Kidd",101120-1717-1891-1904-467,DAL,33.0,1,1.0,-2.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,,1.0,,,3.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,218.18181818181816,12.0,3.0,11.5,3.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.44333333333333336,8.866666666666667,,1.0,,3.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,,,1.0,,0.6004,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.3333333333333333,,0.44333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-200797-200826,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, Ryan Hollins, J.J. Barea","Wright, Nowitzki, Terry, Hollins, Barea",101120-1717-1891-200797-200826,DAL,939.0,4,16.0,-6.0,27.0,30.0,12.0,10.0,1.0,57.0,2.0,2.0,5.0,5.0,5.0,10.0,9.0,31.0,37.0,2.0,8.0,1.0,4.0,,11.0,1.0,3.0,4.0,8.0,1.0,9.0,2.0,2.0,3.0,,12.0,29.0,12.0,0.2,0.2,0.5,0.5,0.5769230769230769,0.47368421052631576,0.6666666666666666,1.0,0.75,0.2,0.875,0.1,0.3333333333333333,1.0,1.0,0.5,87.41214057507987,17.074074074074073,15.933333333333334,17.074074074074073,15.2,0.10526315789473684,0.2631578947368421,0.4,0.4,,0.2631578947368421,0.631578947368421,0.4718052631578947,10.459999999999999,24.666666666666668,0.4444444444444444,2.0,6.0,1.0,3.0,,1.0,4.0,3.0,,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.15789473684210525,0.21052631578947367,0.25,0.25,,0.25,,3.0,,1.0,1.0,,12.0,2.0,2.0,,,,15.0,4.0,,1.0,,,,0.17391304347826086,0.2857142857142857,0.06451612903225806,1.0,1.0,2.0,3.0,13.0,1.0,2.0,1.0,,13.0,0.6666666666666666,0.4375,0.5416666666666666,,0.3333333333333333,0.125,1.0,0.45540625,0.41935483870967744,,,3.0,1.0,5.0,6.0,9.0,,3.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.2,,,1.0,0.375,,2.0,0.25,,,,,,,,,2.0,,2.0,,,,,,2.0,,,,,,0.4,0.4,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-200797-467,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, Ryan Hollins, Jason Kidd","Wright, Nowitzki, Terry, Hollins, Kidd",101120-1717-1891-200797-467,DAL,2636.0,5,44.0,-10.0,81.0,83.0,20.0,20.0,10.0,164.0,9.0,16.0,27.0,8.0,32.0,52.0,23.0,82.0,92.0,26.0,38.0,13.0,15.0,2.0,32.0,5.0,7.0,19.0,28.0,11.0,39.0,7.0,4.0,12.0,1.0,16.0,76.0,20.0,0.40625,0.43333333333333335,0.6153846153846154,0.4866666666666667,0.5061728395061729,0.30666666666666664,0.5833333333333334,0.6333333333333333,0.7777777777777778,0.2631578947368421,0.6666666666666666,0.28205128205128205,0.2857142857142857,0.5,0.9090909090909091,1.0,89.59028831562975,15.876543209876543,16.265060240963855,14.802469135802468,15.240963855421686,0.12,0.36,0.5925925925925926,0.5925925925925926,0.125,0.10666666666666667,0.52,0.4670736486486487,11.109615384615385,26.347826086956523,0.24691358024691357,6.0,17.0,,16.0,4.0,2.0,15.0,3.0,5.0,3.0,15.0,2.0,6.0,5.0,4.0,2.0,4.0,1.0,,0.13043478260869565,0.13043478260869565,0.3,0.5,0.14285714285714285,0.6,0.25,0.21333333333333335,0.2,0.13333333333333333,0.13333333333333333,0.4,0.13333333333333333,0.5019357142857143,14.0,,0.875,1.0,2.0,9.0,,6.0,,1.0,3.0,12.0,6.0,,0.3,0.2222222222222222,0.2222222222222222,0.5,0.07407407407407407,0.10344827586206896,0.07317073170731707,4.0,4.0,8.0,12.0,19.0,10.0,10.0,5.0,2.0,19.0,0.6666666666666666,0.38095238095238093,0.41304347826086957,0.42857142857142855,0.7142857142857143,0.19047619047619047,1.0,0.4573875,0.23170731707317074,,,6.0,,9.0,3.0,6.0,2.0,2.0,1.0,5.0,2.0,2.0,,,0.6666666666666666,,0.038461538461538464,0.125,0.5,0.2857142857142857,,3.0,0.14285714285714285,3.0,3.0,4.0,3.0,0.6,0.3,,0.75,3.0,0.36363636363636365,1.0,2.0,,3.0,,5.0,1.0,1.0,,,0.25,0.02702702702702703,0.125,0.125,1.0,0.3333333333333333,0.2,0.3,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-200826-2205,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, J.J. Barea, DeSagana Diop","Wright, Nowitzki, Terry, Barea, Diop",101120-1717-1891-200826-2205,DAL,186.0,4,3.0,-4.0,8.0,8.0,4.0,6.0,,16.0,1.0,,1.0,,1.0,3.0,1.0,7.0,11.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,3.0,7.0,4.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.25,1.0,,1.0,,1.0,,,,,,123.87096774193547,14.625,8.625,14.625,8.625,0.25,0.25,,,,,0.5,0.47595,8.433333333333334,24.8,0.5,2.0,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,1.0,5.0,,,,1.0,,6.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.4,,,,,,3.0,,,,,3.0,,,0.5,,,,,0.4773,0.42857142857142855,,,1.0,,1.0,3.0,,1.0,,,,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-200826-467,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, J.J. Barea, Jason Kidd","Wright, Nowitzki, Terry, Barea, Kidd",101120-1717-1891-200826-467,DAL,185.0,1,3.0,-8.0,10.0,10.0,10.0,10.0,,20.0,,,,1.0,1.0,1.0,2.0,10.0,18.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,5.0,10.0,10.0,,,1.0,0.3333333333333333,0.7142857142857143,0.6666666666666666,1.0,,1.0,,1.0,,,,,,155.67567567567568,12.1,6.4,12.1,6.4,,,,,,0.3333333333333333,1.0,0.4743,,24.45,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,8.0,,,,,1.0,8.0,,,,,,,,,,1.0,1.0,1.0,1.0,10.0,,,,,10.0,1.0,0.3333333333333333,0.7142857142857143,,,0.3333333333333333,1.0,0.4743,1.0,,,1.0,,2.0,8.0,,,,,,2.0,,4.0,4.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-200826-956,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, J.J. Barea, Erick Dampier","Wright, Nowitzki, Terry, Barea, Dampier",101120-1717-1891-200826-956,DAL,1210.0,11,20.0,2.0,38.0,38.0,6.0,1.0,4.0,76.0,12.0,4.0,7.0,1.0,16.0,32.0,5.0,46.0,44.0,16.0,16.0,8.0,9.0,2.0,19.0,,3.0,5.0,8.0,5.0,13.0,1.0,,2.0,,10.0,38.0,6.0,0.5,0.5714285714285714,0.5,0.47297297297297297,0.5232558139534884,0.13513513513513514,0.5,0.45454545454545453,1.0,,0.5714285714285714,0.2631578947368421,,0.3333333333333333,1.0,1.0,90.44628099173553,16.026315789473685,15.81578947368421,15.631578947368421,15.18421052631579,0.32432432432432434,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.5,0.02702702702702703,0.4864864864864865,0.49607083333333335,8.246875,29.7,0.15789473684210525,8.0,9.0,,13.0,3.0,1.0,4.0,1.0,5.0,,3.0,1.0,5.0,1.0,1.0,,1.0,,,0.2,0.25,0.3125,0.5,0.14285714285714285,1.0,,0.35135135135135137,0.10810810810810811,0.25,0.25,0.6,0.3333333333333333,0.54206,7.0,,0.5384615384615384,0.6363636363636364,5.0,11.0,,8.0,1.0,2.0,1.0,15.0,5.0,,0.8,0.4166666666666667,0.4166666666666667,0.4,0.12195121951219512,0.1388888888888889,0.17391304347826086,1.0,1.0,3.0,7.0,10.0,4.0,4.0,2.0,1.0,10.0,0.42857142857142855,0.42857142857142855,0.5,,0.5714285714285714,0.14285714285714285,1.0,0.41724285714285714,0.21739130434782608,1.0,,,,,4.0,3.0,2.0,1.0,1.0,2.0,,,2.0,2.0,1.0,,0.0625,0.15384615384615385,1.0,,,,,2.0,4.0,4.0,,0.8,0.8,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,0.058823529411764705,,,,0.5,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-2205-2572,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard","Wright, Nowitzki, Terry, Diop, Howard",101120-1717-1891-2205-2572,DAL,138.0,1,2.0,5.0,4.0,4.0,,,1.0,8.0,1.0,,1.0,,2.0,5.0,1.0,7.0,2.0,2.0,2.0,1.0,2.0,,5.0,,,3.0,3.0,2.0,5.0,,,,,1.0,5.0,,0.5,1.0,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,,1.0,,,1.0,0.6666666666666666,,,1.0,,83.47826086956522,14.0,20.5,12.75,20.5,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.532325,4.16,24.9,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,0.6666666666666666,,1.0,,1.0,0.5,0.16666666666666666,1.0,1.0,0.5,1.0,0.53425,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,2.0,,,,,,,0.5,,,,,,0.2857142857142857,,,,,,1.0,,,1.0,,,,,1.0,0.5,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,0.2,,1.0,,,,,1.0,1.0,2.0,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-2205-467,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, DeSagana Diop, Jason Kidd","Wright, Nowitzki, Terry, Diop, Kidd",101120-1717-1891-2205-467,DAL,785.0,6,13.0,-3.0,25.0,21.0,4.0,6.0,3.0,46.0,4.0,2.0,4.0,4.0,5.0,9.0,8.0,25.0,28.0,6.0,4.0,3.0,5.0,2.0,12.0,2.0,3.0,4.0,7.0,3.0,10.0,2.0,2.0,5.0,,7.0,18.0,4.0,0.6,0.75,0.5555555555555556,0.47058823529411764,0.5434782608695652,0.47058823529411764,0.4,0.8,0.75,0.3333333333333333,0.7777777777777778,0.3,0.5,1.0,0.6666666666666666,1.0,84.38216560509554,16.72,17.476190476190474,16.04,16.952380952380953,0.23529411764705882,0.23529411764705882,0.5,0.6666666666666666,1.0,0.23529411764705882,0.5294117647058824,0.4570941176470588,11.044444444444444,23.525,0.16,1.0,5.0,,1.0,,,4.0,2.0,2.0,,4.0,,1.0,3.0,,,,,,0.25,0.25,0.25,,,,,0.058823529411764705,0.23529411764705882,,,,,0.376,,,,,3.0,9.0,,7.0,,1.0,,12.0,4.0,,1.1666666666666667,0.75,0.75,0.3333333333333333,0.19047619047619047,0.3076923076923077,0.28,,,1.0,1.0,6.0,,,,,6.0,1.0,1.0,0.75,,,,,0.4006,0.24,1.0,,,,,4.0,6.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,,0.1111111111111111,,,,,,,,2.0,2.0,1.0,1.0,1.1666666666666667,,,1.0,0.5,2.0,1.0,,,1.0,1.0,2.0,,,1.0,0.25,,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,0.25,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-2572-467,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd","Wright, Nowitzki, Terry, Howard, Kidd",101120-1717-1891-2572-467,DAL,3.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-2572-956,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, Josh Howard, Erick Dampier","Wright, Nowitzki, Terry, Howard, Dampier",101120-1717-1891-2572-956,DAL,456.0,3,8.0,-1.0,13.0,12.0,7.0,12.0,1.0,25.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,9.0,10.0,4.0,4.0,2.0,2.0,1.0,4.0,,3.0,3.0,7.0,1.0,8.0,1.0,1.0,2.0,,1.0,9.0,7.0,0.5,0.5,0.36363636363636365,0.3333333333333333,0.375,0.08333333333333333,0.5,0.375,1.0,,0.5454545454545454,0.125,,,0.75,1.0,78.94736842105263,19.0,17.416666666666668,18.615384615384617,13.5,0.3333333333333333,0.4166666666666667,0.2,0.2,1.0,0.08333333333333333,0.25,0.444575,11.727272727272727,23.5,0.5384615384615384,2.0,3.0,,2.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,0.14285714285714285,,,1.0,,0.16666666666666666,,,,,,0.4347,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.25,0.25,,0.08333333333333333,0.09090909090909091,,1.0,1.0,1.0,4.0,2.0,1.0,,,1.0,2.0,0.25,0.2,0.2,,0.5,0.2,1.0,0.43654000000000004,0.2222222222222222,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,0.125,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1891-467-956,1610612742,"Antoine Wright, Dirk Nowitzki, Jason Terry, Jason Kidd, Erick Dampier","Wright, Nowitzki, Terry, Kidd, Dampier",101120-1717-1891-467-956,DAL,9423.0,25,157.0,19.0,295.0,290.0,62.0,63.0,32.0,585.0,40.0,40.0,70.0,32.0,110.0,190.0,84.0,340.0,321.0,96.0,124.0,48.0,69.0,15.0,159.0,17.0,23.0,79.0,105.0,39.0,144.0,16.0,8.0,31.0,1.0,59.0,302.0,62.0,0.43636363636363634,0.46153846153846156,0.5789473684210527,0.5273722627737226,0.5575657894736842,0.30656934306569344,0.5161290322580645,0.7452830188679245,0.8518518518518519,0.2833333333333333,0.7669172932330827,0.2785714285714286,0.28,0.8,0.8235294117647058,0.8333333333333334,89.39828080229226,15.576271186440678,16.648275862068967,14.847457627118644,15.879310344827585,0.145985401459854,0.25547445255474455,0.5714285714285714,0.5714285714285714,0.375,0.11678832116788321,0.5985401459854015,0.5127596715328467,8.810526315789474,24.307142857142857,0.21016949152542372,34.0,63.0,3.0,80.0,13.0,16.0,52.0,23.0,24.0,6.0,52.0,16.0,22.0,15.0,25.0,6.0,25.0,10.0,1.0,0.27380952380952384,0.27380952380952384,0.275,0.36363636363636365,0.17647058823529413,0.8571428571428571,0.4,0.291970802919708,0.1897810218978102,0.3076923076923077,0.3076923076923077,0.3939393939393939,0.3076923076923077,0.5153825000000001,47.0,3.0,0.5875,0.6438356164383562,23.0,51.0,7.0,38.0,,4.0,8.0,66.0,27.0,,0.5,0.575,0.6388888888888888,0.17391304347826086,0.09121621621621621,0.12735849056603774,0.11176470588235295,6.0,15.0,19.0,33.0,76.0,29.0,19.0,7.0,16.0,76.0,0.5757575757575758,0.5384615384615384,0.59375,0.52,0.6170212765957447,0.28846153846153844,0.4,0.49727115384615383,0.2235294117647059,5.0,4.0,11.0,6.0,19.0,20.0,63.0,11.0,21.0,14.0,12.0,7.0,3.0,8.0,7.0,0.9130434782608695,0.3157894736842105,0.05789473684210526,0.0875,0.875,0.21153846153846154,0.36363636363636365,8.0,0.15384615384615385,6.0,11.0,12.0,2.0,0.4583333333333333,0.4696969696969697,0.1,0.46153846153846156,4.0,0.23333333333333334,7.0,4.0,2.0,5.0,3.0,9.0,7.0,10.0,5.0,0.3333333333333333,0.2857142857142857,0.07751937984496124,0.21875,0.21875,1.0,,0.12121212121212122,0.15151515151515152,0.4,1.0,,3.0,4.0,0.42857142857142855,,,1.0,1.0,3.0,2.0,,,0.25,1.0,2.0,,0.25,,,1.0,1.0,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1904-200826-956,1610612742,"Antoine Wright, Dirk Nowitzki, Devean George, J.J. Barea, Erick Dampier","Wright, Nowitzki, George, Barea, Dampier",101120-1717-1904-200826-956,DAL,115.0,1,2.0,,3.0,4.0,,4.0,,7.0,1.0,1.0,2.0,,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,3.0,,3.0,,,,,1.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6,,,0.6,,,,1.0,,87.65217391304347,13.666666666666666,18.5,13.666666666666666,17.25,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,0.4107,14.700000000000001,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1904-2679-467,1610612742,"Antoine Wright, Dirk Nowitzki, Devean George, Matt Carroll, Jason Kidd","Wright, Nowitzki, George, Carroll, Kidd",101120-1717-1904-2679-467,DAL,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-1717-1904-467-956,1610612742,"Antoine Wright, Dirk Nowitzki, Devean George, Jason Kidd, Erick Dampier","Wright, Nowitzki, George, Kidd, Dampier",101120-1717-1904-467-956,DAL,3307.0,7,55.0,-13.0,98.0,100.0,13.0,5.0,12.0,198.0,17.0,15.0,29.0,12.0,37.0,69.0,23.0,107.0,120.0,44.0,30.0,22.0,28.0,10.0,62.0,7.0,3.0,24.0,27.0,16.0,43.0,9.0,7.0,12.0,1.0,22.0,94.0,13.0,0.5945945945945946,0.6111111111111112,0.5362318840579711,0.5,0.5049019607843137,0.25,0.75,0.6857142857142857,0.6,0.4117647058823529,0.675,0.32653061224489793,0.36363636363636365,0.5714285714285714,0.8235294117647058,1.0,86.21711521016026,17.224489795918366,16.19,16.20408163265306,15.42,0.18478260869565216,0.31521739130434784,0.5172413793103449,0.5357142857142857,0.6666666666666666,0.13043478260869565,0.5,0.4928641304347826,9.908695652173913,23.843478260869563,0.1326530612244898,8.0,14.0,1.0,23.0,2.0,5.0,11.0,6.0,8.0,,11.0,5.0,9.0,3.0,3.0,1.0,3.0,,,0.2608695652173913,0.2608695652173913,0.28125,0.5714285714285714,0.18181818181818182,0.3333333333333333,,0.25,0.11956521739130435,0.45454545454545453,0.45454545454545453,0.2,0.45454545454545453,0.48805714285714286,16.0,,0.6956521739130435,0.7619047619047619,6.0,15.0,3.0,13.0,,1.0,2.0,25.0,8.0,1.0,0.5,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.08080808080808081,0.10526315789473684,0.12149532710280374,2.0,2.0,5.0,8.0,23.0,11.0,7.0,1.0,2.0,23.0,0.625,0.5714285714285714,0.6388888888888888,0.5454545454545454,0.6875,0.14285714285714285,1.0,0.48797142857142856,0.21495327102803738,1.0,2.0,3.0,2.0,6.0,7.0,18.0,3.0,6.0,5.0,6.0,1.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.043478260869565216,0.08695652173913043,1.0,0.21428571428571427,0.6666666666666666,3.0,0.21428571428571427,2.0,5.0,2.0,1.0,0.625,0.5,,1.0,3.0,0.21428571428571427,1.0,2.0,,,,2.0,1.0,1.0,1.0,,0.5,0.021739130434782608,0.08333333333333333,0.08333333333333333,1.0,,0.2,,,,,,3.0,,,0.034482758620689655,4.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
