EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFG2M,PtsUnassisted2s,PenaltyFg2Pct,Arc3FGA,NonHeaveArc3FGA,Fg2aBlocked,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGA,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Assists,Loose Ball Fouls Drawn,BlockedShortMidRange,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,HeaveAttempts,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101138-1717-200761-200826-467,1610612742,"Brandon Bass, Dirk Nowitzki, Shawne Williams, J.J. Barea, Jason Kidd","Bass, Nowitzki, Williams, Barea, Kidd",101138-1717-200761-200826-467,DAL,115.0,1,2.0,,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,,,2.0,,,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,0.4,,,,,,62.608695652173914,24.0,22.333333333333332,24.0,15.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.56435,,,,,26.3,,,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1717-200826-2572-2679,1610612742,"Brandon Bass, Dirk Nowitzki, J.J. Barea, Josh Howard, Matt Carroll","Bass, Nowitzki, Barea, Howard, Carroll",101138-1717-200826-2572-2679,DAL,390.0,2,6.0,1.0,12.0,13.0,1.0,2.0,1.0,25.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,4.0,5.0,2.0,3.0,15.0,14.0,,1.0,,,,,4.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,3.0,5.0,1.0,6.0,,,5.0,12.0,,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.8,0.875,,0.8333333333333334,,0.375,1.0,,1.0,1.0,0.5,,1.0,1.0,1.0,92.3076923076923,14.333333333333334,16.76923076923077,13.916666666666666,16.76923076923077,0.25,1.0,1.0,0.5,0.125,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,1.0,,,0.625,0.5187125,,,,8.02,23.666666666666668,0.08333333333333333,1.0,2.0,2.0,,0.1111111111111111,,,,,,4.0,,1.0,1.0,,,,,0.125,1.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,4.0,1.0,4.0,2.0,,1.5,1.5,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.16666666666666666,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1717-200826-2572-467,1610612742,"Brandon Bass, Dirk Nowitzki, J.J. Barea, Josh Howard, Jason Kidd","Bass, Nowitzki, Barea, Howard, Kidd",101138-1717-200826-2572-467,DAL,935.0,8,16.0,-17.0,30.0,31.0,8.0,4.0,8.0,61.0,4.0,13.0,5.0,2.0,8.0,,3.0,,,2.0,6.0,26.0,3.0,8.0,25.0,42.0,10.0,1.0,9.0,1.0,4.0,9.0,,6.0,,2.0,2.0,,,,6.0,2.0,8.0,6.0,9.0,10.0,19.0,2.0,1.0,6.0,17.0,9.0,8.0,,,0.6666666666666666,0.375,0.25,0.375,0.23076923076923078,0.3088235294117647,0.2692307692307692,0.3472222222222222,0.32142857142857145,0.23529411764705882,0.75,0.42105263157894735,0.4,0.8181818181818182,0.4166666666666667,0.5,0.3333333333333333,1.0,1.0,93.94652406417111,18.833333333333332,11.935483870967742,16.1,11.838709677419354,0.38235294117647056,0.3076923076923077,0.3076923076923077,,0.14705882352941177,0.23529411764705882,0.25,0.2857142857142857,,0.08823529411764706,,,,,0.15384615384615385,,0.6176470588235294,0.4988764705882353,0.5239222222222222,0.5234230769230769,0.36,6.888461538461538,23.675,0.26666666666666666,4.0,6.0,5.0,,0.08333333333333333,,2.0,,,2.0,12.0,0.2222222222222222,5.0,5.0,3.0,,0.11538461538461539,0.4,0.14705882352941177,3.0,3.0,3.0,0.125,0.6,0.6,0.6,3.0,7.0,4.0,8.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,0.4,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.5,0.047619047619047616,0.6363636363636364,0.42857142857142855,,0.32,6.0,3.0,1.0,,,0.6,0.46153846153846156,2.0,1.0,1.0,2.0,,2.0,1.0,,1.0,3.0,2.0,2.0,2.0,1.0,1.0,,0.3333333333333333,0.5,0.09090909090909091,0.3333333333333333,0.15384615384615385,0.5,0.10714285714285714,,,3.0,1.0,1.0,,,,,2.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1717-200826-2572-711,1610612742,"Brandon Bass, Dirk Nowitzki, J.J. Barea, Josh Howard, Jerry Stackhouse","Bass, Nowitzki, Barea, Howard, Stackhouse",101138-1717-200826-2572-711,DAL,225.0,2,4.0,1.0,8.0,7.0,,4.0,,15.0,,1.0,,1.0,5.0,,,,,,1.0,6.0,1.0,2.0,5.0,4.0,,,,,,,2.0,3.0,1.0,1.0,2.0,,,1.0,5.0,,,3.0,4.0,,4.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,0.5,,0.5,0.16666666666666666,0.3125,,0.3125,,0.25,1.0,,,1.0,,,,1.0,,96.0,13.25,17.0,13.25,17.0,0.125,,,,,0.625,0.2,0.25,1.0,,,,,,,,0.375,0.47964375,,,,17.833333333333332,24.85,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,0.16666666666666666,,0.25,1.0,,1.0,0.2,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1717-2572-2679-467,1610612742,"Brandon Bass, Dirk Nowitzki, Josh Howard, Matt Carroll, Jason Kidd","Bass, Nowitzki, Howard, Carroll, Kidd",101138-1717-2572-2679-467,DAL,112.0,1,2.0,,3.0,3.0,,3.0,1.0,6.0,,,4.0,,,,,,,,2.0,4.0,,,4.0,4.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,0.5,0.5,,0.5,,,1.0,0.5,,1.0,0.5,,,1.0,,77.14285714285714,19.666666666666668,17.666666666666668,19.666666666666668,17.666666666666668,,,,,1.0,,,,,,,,,,,,,0.448275,0.5296,,,6.2,,,,1.0,,,,,,,,,4.0,,,,1.0,,0.25,0.25,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1717-2572-467-711,1610612742,"Brandon Bass, Dirk Nowitzki, Josh Howard, Jason Kidd, Jerry Stackhouse","Bass, Nowitzki, Howard, Kidd, Stackhouse",101138-1717-2572-467-711,DAL,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1717-2572-467-956,1610612742,"Brandon Bass, Dirk Nowitzki, Josh Howard, Jason Kidd, Erick Dampier","Bass, Nowitzki, Howard, Kidd, Dampier",101138-1717-2572-467-956,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-200761-200826,1610612742,"Brandon Bass, Jason Terry, Devean George, Shawne Williams, J.J. Barea","Bass, Terry, George, Williams, Barea",101138-1891-1904-200761-200826,DAL,471.0,3,8.0,1.0,16.0,16.0,1.0,1.0,2.0,32.0,4.0,6.0,3.0,,2.0,,1.0,,,,5.0,11.0,1.0,2.0,15.0,14.0,1.0,,2.0,,,2.0,8.0,3.0,4.0,1.0,5.0,,4.0,,11.0,,2.0,5.0,6.0,2.0,8.0,1.0,,7.0,11.0,2.0,1.0,0.8,0.8,1.0,0.5,,0.5,0.45454545454545453,0.5,0.5,0.5357142857142857,0.5,0.15384615384615385,0.625,0.3333333333333333,,0.6,0.2857142857142857,,,0.6666666666666666,1.0,97.8343949044586,13.875,15.5625,13.5625,13.75,0.46153846153846156,0.6666666666666666,0.8,1.0,0.23076923076923078,0.15384615384615385,,,,0.07692307692307693,,,,,,,0.6153846153846154,0.5012115384615384,0.5555,0.581,0.13333333333333333,6.954545454545454,24.55,0.0625,2.0,5.0,3.0,,0.14285714285714285,,,,,1.0,2.0,0.5,1.0,1.0,1.0,,0.09090909090909091,,0.07692307692307693,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,1.0,1.0,0.26666666666666666,2.0,3.0,,,0.16666666666666666,0.75,1.0,1.0,,,,2.0,3.0,,2.0,1.0,2.0,3.0,3.0,3.0,1.0,,0.5,0.5,0.3333333333333333,,0.5,,,0.16666666666666666,1.0,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-200797-200826,1610612742,"Brandon Bass, Jason Terry, Devean George, Ryan Hollins, J.J. Barea","Bass, Terry, George, Hollins, Barea",101138-1891-1904-200797-200826,DAL,118.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,,,2.0,,,,,,,,1.0,2.0,1.0,1.0,6.0,4.0,,,,,,,2.0,3.0,1.0,1.0,2.0,,,,5.0,,1.0,1.0,1.0,1.0,2.0,,,,6.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.75,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,1.0,85.42372881355932,12.25,23.0,12.0,22.0,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.4352833333333333,,,,7.1,26.1,,1.0,1.0,2.0,,0.25,,,,,,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-200826-2205,1610612742,"Brandon Bass, Jason Terry, Devean George, J.J. Barea, DeSagana Diop","Bass, Terry, George, Barea, Diop",101138-1891-1904-200826-2205,DAL,385.0,3,6.0,-3.0,11.0,12.0,,1.0,2.0,23.0,2.0,7.0,1.0,,1.0,,,,,,3.0,9.0,1.0,3.0,9.0,12.0,1.0,,,,,,4.0,3.0,2.0,1.0,3.0,,1.0,,7.0,,3.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.375,,0.34615384615384615,,0.25,1.0,0.5,,0.5,0.375,,,,1.0,86.02597402597402,18.545454545454547,15.083333333333334,16.272727272727273,13.833333333333334,0.5833333333333334,0.2857142857142857,0.4,0.5,0.08333333333333333,0.08333333333333333,,,,,,,,,,,0.8333333333333334,0.5477833333333334,0.3817,,,2.911111111111111,26.0,,,2.0,2.0,,0.07692307692307693,,,,,,2.0,,3.0,3.0,2.0,,0.2222222222222222,,0.25,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,0.6,,,,,,,,,,,0.2857142857142857,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,0.1,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612742,2009,2008-09,True
101138-1891-1904-200826-2572,1610612742,"Brandon Bass, Jason Terry, Devean George, J.J. Barea, Josh Howard","Bass, Terry, George, Barea, Howard",101138-1891-1904-200826-2572,DAL,82.0,2,1.0,4.0,4.0,3.0,2.0,3.0,2.0,7.0,4.0,5.0,,,,,,,,,4.0,5.0,,,9.0,5.0,2.0,,2.0,,,5.0,4.0,,2.0,,2.0,,2.0,,4.0,,1.0,,,2.0,2.0,,,1.0,5.0,5.0,2.0,0.5,1.0,,,,,0.8,0.8,1.0,0.75,0.8333333333333334,,,1.0,,,1.0,,,,,122.92682926829268,7.75,17.0,7.5,17.0,1.0,0.8,0.8,0.5,,,,,,,,,,,,,1.0,0.55714,0.577,0.47135,0.5555555555555556,,,0.5,1.0,1.0,2.0,,0.16666666666666666,,1.0,,,2.0,4.0,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.4444444444444444,2.0,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-200826-467,1610612742,"Brandon Bass, Jason Terry, Devean George, J.J. Barea, Jason Kidd","Bass, Terry, George, Barea, Kidd",101138-1891-1904-200826-467,DAL,69.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,2.0,,,,,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,83.47826086956522,12.0,22.5,12.0,19.5,,,,,,1.0,,,,,,,,,,,,0.41415,,0.41415,,22.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-200826-956,1610612742,"Brandon Bass, Jason Terry, Devean George, J.J. Barea, Erick Dampier","Bass, Terry, George, Barea, Dampier",101138-1891-1904-200826-956,DAL,624.0,3,10.0,1.0,19.0,21.0,2.0,4.0,2.0,40.0,5.0,7.0,4.0,,2.0,,,,,,7.0,13.0,1.0,3.0,23.0,22.0,3.0,,1.0,,1.0,2.0,8.0,3.0,4.0,1.0,5.0,,3.0,,11.0,1.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,21.0,2.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,0.53125,0.5,0.6111111111111112,0.5,0.1875,1.0,0.3333333333333333,0.5,0.8,0.375,,,,1.0,92.3076923076923,13.526315789473685,17.476190476190474,13.368421052631579,17.285714285714285,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.25,0.125,,,,,,,,,,,0.625,0.531603125,0.609,0.550925,0.08695652173913043,5.5307692307692315,25.099999999999998,0.10526315789473684,6.0,5.0,6.0,,0.16666666666666666,,,,,1.0,6.0,1.0,3.0,3.0,,1.0,,,0.1875,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,2.0,2.0,,1.0,3.0,,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,0.3333333333333333,,0.08695652173913043,1.0,1.0,1.0,,,0.25,0.5,1.0,,,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,1.0,0.5,,0.2,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-2205-467,1610612742,"Brandon Bass, Jason Terry, Devean George, DeSagana Diop, Jason Kidd","Bass, Terry, George, Diop, Kidd",101138-1891-1904-2205-467,DAL,421.0,3,7.0,6.0,15.0,14.0,,,2.0,29.0,5.0,7.0,3.0,2.0,5.0,,,,,,10.0,15.0,,1.0,24.0,18.0,2.0,,,,,,6.0,,3.0,,3.0,,3.0,,6.0,,3.0,3.0,4.0,3.0,7.0,2.0,2.0,,22.0,,,0.3,0.3,,,,,0.6666666666666666,0.625,,0.6666666666666666,,0.0625,1.0,0.6,,1.0,0.6,0.3333333333333333,,,1.0,99.19239904988123,14.2,14.857142857142858,13.4,14.857142857142858,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.1875,0.3125,0.4,0.4,,,,,,,,,0.5,0.5370866666666667,0.50295,,,8.333333333333334,48.4,,4.0,2.0,4.0,,0.1111111111111111,,,,,,14.0,,1.0,,,,,,0.0625,,,,,,,,,1.0,1.0,2.0,,1.0,,,,1.0,,0.5,0.5,0.5,1.0,,0.2,0.5,,,0.08333333333333333,,1.0,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,0.11764705882352941,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-1904-467-956,1610612742,"Brandon Bass, Jason Terry, Devean George, Jason Kidd, Erick Dampier","Bass, Terry, George, Kidd, Dampier",101138-1891-1904-467-956,DAL,173.0,4,3.0,2.0,4.0,5.0,1.0,2.0,1.0,9.0,,,3.0,2.0,2.0,,,,,,2.0,5.0,,,4.0,2.0,2.0,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,2.0,,,2.0,2.0,,,1.0,4.0,,1.0,0.5,0.5,,,,,0.4,0.4,,0.4,,,,0.6666666666666666,,,0.6666666666666666,,,,,74.91329479768787,15.5,22.2,12.25,21.6,,,,,0.6,0.4,1.0,1.0,0.5,,,,,,,,,0.41980000000000006,0.4512,,,11.58,,0.25,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-200761-200826-2205,1610612742,"Brandon Bass, Jason Terry, Shawne Williams, J.J. Barea, DeSagana Diop","Bass, Terry, Williams, Barea, Diop",101138-1891-200761-200826-2205,DAL,2154.0,7,36.0,-10.0,68.0,68.0,11.0,3.0,10.0,136.0,9.0,20.0,10.0,4.0,18.0,,2.0,1.0,,,19.0,48.0,2.0,8.0,63.0,73.0,7.0,1.0,5.0,,2.0,6.0,18.0,6.0,9.0,2.0,11.0,,4.0,3.0,24.0,,11.0,17.0,23.0,11.0,34.0,4.0,3.0,10.0,53.0,6.0,11.0,0.47368421052631576,0.6,1.0,0.25,,0.25,0.3958333333333333,0.39285714285714285,0.2857142857142857,0.4626865671641791,0.3125,0.14285714285714285,0.68,0.3793103448275862,,0.6285714285714286,0.3142857142857143,0.2857142857142857,,0.5714285714285714,0.75,90.91922005571031,15.838235294117647,15.838235294117647,15.411764705882353,14.558823529411764,0.35714285714285715,0.45,0.6,0.4444444444444444,0.17857142857142858,0.32142857142857145,0.2222222222222222,0.23529411764705882,0.75,0.03571428571428571,,,,0.125,,,0.5,0.47738749999999996,0.52970625,0.4781714285714286,0.09523809523809523,8.608333333333333,25.4125,0.16176470588235295,19.0,19.0,24.0,,0.16666666666666666,,2.0,1.0,1.0,2.0,20.0,0.4,6.0,6.0,6.0,1.0,0.125,,0.10714285714285714,2.0,,2.0,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,6.0,4.0,10.0,8.0,,1.0,9.0,2.0,12.0,4.0,0.5714285714285714,0.5,0.5555555555555556,0.5454545454545454,,,0.75,0.6666666666666666,,0.15873015873015872,2.0,3.0,1.0,4.0,0.25,0.25,0.2857142857142857,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,11.0,6.0,5.0,6.0,5.0,,0.25,0.7,0.8333333333333334,,0.5,0.2857142857142857,,0.1896551724137931,6.0,2.0,5.0,0.5,0.42857142857142855,0.6666666666666666,0.6,0.6,0.3333333333333333,2.0,,,1.0,1.0,1.0,,1.0,3.0,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612742,2009,2008-09,True
101138-1891-200761-200826-467,1610612742,"Brandon Bass, Jason Terry, Shawne Williams, J.J. Barea, Jason Kidd","Bass, Terry, Williams, Barea, Kidd",101138-1891-200761-200826-467,DAL,65.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,88.61538461538463,24.5,8.0,24.5,8.0,,,,,,,,,,,,,,,,,1.0,0.3756,,0.3756,,,24.6,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
