EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101111-2072-2210-2429-2557,1610612749,"Charlie Villanueva, Michael Redd, Richard Jefferson, Dan Gadzuric, Luke Ridnour","Villanueva, Redd, Jefferson, Gadzuric, Ridnour",101111-2072-2210-2429-2557,MIL,5773.0,14,96.0,26.0,188.0,185.0,26.0,10.0,22.0,373.0,41.0,62.0,9.0,12.0,14.0,25.0,39.0,16.0,13.0,1.0,2.0,72.0,126.0,29.0,233.0,207.0,11.0,16.0,2.0,30.0,18.0,3.0,58.0,14.0,13.0,18.0,16.0,43.0,62.0,25.0,87.0,17.0,2.0,11.0,4.0,30.0,6.0,22.0,42.0,2.0,59.0,1.0,203.0,26.0,0.5714285714285714,0.6875,0.5806451612903226,0.6111111111111112,0.6331521739130435,0.6521739130434783,0.1870967741935484,0.7166666666666667,0.3333333333333333,0.9411764705882353,0.7662337662337663,0.3380281690140845,0.36363636363636365,0.2727272727272727,0.6666666666666666,1.0,93.04001385761302,15.792553191489361,15.156756756756756,15.22340425531915,14.724324324324325,0.4,0.6612903225806451,0.7068965517241379,0.16129032258064516,0.56,0.56,0.25161290322580643,0.1032258064516129,0.08387096774193549,0.6666666666666666,0.75,0.05555555555555555,0.09523809523809523,0.5870967741935483,0.5082780645161291,0.5419964285714286,0.5345785714285715,0.12875536480686695,7.148412698412699,24.303448275862067,0.13829787234042554,17.0,86.0,43.0,52.0,10.0,113.0,0.5972222222222222,0.6615384615384615,0.8571428571428571,0.4358974358974359,0.4473684210526316,0.5882352941176471,8.0,13.0,7.0,,1.0,12.0,53.0,10.0,,7.0,27.0,27.0,5.0,9.0,6.0,23.0,10.0,6.0,3.0,15.0,3.0,2.0,66.0,8.0,34.0,7.0,4.0,7.0,5.0,27.0,0.75,0.41379310344827586,,0.41379310344827586,0.5555555555555556,0.47619047619047616,0.5192307692307693,0.03968253968253968,0.06451612903225806,0.6,0.35294117647058826,0.38095238095238093,0.375,0.5294117647058824,0.9090909090909091,0.7142857142857143,0.5609756097560976,0.7142857142857143,0.4375,0.4375,0.8571428571428571,0.6190476190476191,0.6153846153846154,0.047619047619047616,,0.1878453038674033,0.2236842105263158,0.11587982832618025,19.0,13.0,0.6333333333333333,1.0,3.0,,,1.0,,3.0,3.0,2.0,1.0,,0.05555555555555555,,,5.0,,9.0,5.0,3.0,0.38461538461538464,0.38461538461538464,0.6,,0.38461538461538464,8.0,0.1111111111111111,6.0,,1.0,0.14285714285714285,7.0,1.0,3.0,,0.10606060606060606,,,,,0.3333333333333333,,,,0.02564102564102564,1.0,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2072-2294-2429-2557,1610612749,"Charlie Villanueva, Michael Redd, Charlie Bell, Dan Gadzuric, Luke Ridnour","Villanueva, Redd, Bell, Gadzuric, Ridnour",101111-2072-2294-2429-2557,MIL,376.0,3,6.0,-5.0,14.0,13.0,3.0,3.0,1.0,27.0,1.0,3.0,,,,3.0,3.0,,1.0,,,1.0,9.0,1.0,9.0,14.0,,,,,3.0,,2.0,,1.0,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,1.0,3.0,,1.0,2.0,1.0,6.0,,9.0,3.0,0.1111111111111111,,0.25,,0.375,,0.1,1.0,0.125,0.5,0.8,0.125,0.3333333333333333,,1.0,,103.40425531914893,14.571428571428571,13.23076923076923,14.571428571428571,13.076923076923077,0.3,0.3333333333333333,0.5,0.3,,,0.3,,0.1,,,,,0.4,0.46984000000000004,,0.5393,,7.7333333333333325,26.1,0.21428571428571427,,,,1.0,,3.0,,,,,,,1.0,2.0,,,,1.0,4.0,1.0,,1.0,3.0,3.0,2.0,1.0,,,,,,,,1.0,5.0,1.0,3.0,,,,,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,,,,,1.0,1.0,,,,,,,0.6666666666666666,0.5,,,0.25,0.2727272727272727,0.3333333333333333,1.0,,0.3333333333333333,,2.0,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2109-2124-2210-2586,1610612749,"Charlie Villanueva, Eddie Gill, Malik Allen, Richard Jefferson, Keith Bogans","Villanueva, Gill, Allen, Jefferson, Bogans",101111-2109-2124-2210-2586,MIL,145.0,1,2.0,-4.0,4.0,5.0,,,,9.0,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,1.0,,89.37931034482759,21.75,11.6,21.75,11.6,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.44521666666666665,,,,14.5,23.3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2109-2124-2294-2586,1610612749,"Charlie Villanueva, Eddie Gill, Malik Allen, Charlie Bell, Keith Bogans","Villanueva, Gill, Allen, Bell, Bogans",101111-2109-2124-2294-2586,MIL,109.0,1,2.0,4.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,4.0,,1.0,1.0,,2.0,,,2.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,2.0,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,0.5,1.0,,,,79.26605504587155,17.0,19.333333333333332,16.666666666666668,19.333333333333332,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,,,0.6666666666666666,0.5033,0.5618,,0.5,5.75,24.6,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2109-2210-2294-2429,1610612749,"Charlie Villanueva, Eddie Gill, Richard Jefferson, Charlie Bell, Dan Gadzuric","Villanueva, Gill, Jefferson, Bell, Gadzuric",101111-2109-2210-2294-2429,MIL,396.0,2,7.0,1.0,12.0,11.0,8.0,5.0,,23.0,,1.0,,,,,2.0,,1.0,,,1.0,3.0,1.0,11.0,10.0,,,,,2.0,,,,1.0,,1.0,1.0,3.0,,3.0,,,4.0,1.0,5.0,4.0,2.0,4.0,1.0,4.0,,11.0,8.0,0.3333333333333333,,0.625,,0.7142857142857143,,0.25,0.16666666666666666,,1.0,0.2857142857142857,,,,1.0,,83.63636363636364,17.583333333333332,16.818181818181817,17.583333333333332,15.0,0.25,,,,,,0.5,,0.25,,,,,0.5,0.4198625,,0.4165,,11.299999999999999,28.6,0.6666666666666666,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,0.5,0.5,1.0,,1.0,,,,1.0,6.0,1.0,,3.0,5.0,3.0,1.0,1.0,,,,,1.0,,1.0,,7.0,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,0.5,0.5,0.625,0.3333333333333333,1.0,1.0,,,,,1.0,0.5,,,,,,0.5,,,,0.3333333333333333,0.4,0.45454545454545453,1.0,,0.2,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2109-2210-2294-2586,1610612749,"Charlie Villanueva, Eddie Gill, Richard Jefferson, Charlie Bell, Keith Bogans","Villanueva, Gill, Jefferson, Bell, Bogans",101111-2109-2210-2294-2586,MIL,192.0,1,3.0,-5.0,6.0,7.0,6.0,,,13.0,2.0,3.0,,,,,,,2.0,,2.0,2.0,3.0,2.0,7.0,12.0,,,,,3.0,2.0,2.0,,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,2.0,,2.0,,7.0,6.0,0.6666666666666666,,0.4,,0.5833333333333334,,0.4,1.0,,,1.0,,,,,,97.5,12.166666666666666,17.0,12.166666666666666,17.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,,0.4,1.0,0.5728500000000001,,0.5728500000000001,,,26.45,1.0,,2.0,1.0,1.0,,2.0,0.5,0.5,1.0,,,,2.0,3.0,,,,,3.0,2.0,,3.0,7.0,,,,,1.0,,,,,,,3.0,1.0,2.0,,,,,7.0,,,,,0.6666666666666666,0.4,0.5833333333333334,,,,,,,1.0,,,0.5,,,,,0.6,0.6666666666666666,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2109-2294-2429-2586,1610612749,"Charlie Villanueva, Eddie Gill, Charlie Bell, Dan Gadzuric, Keith Bogans","Villanueva, Gill, Bell, Gadzuric, Bogans",101111-2109-2294-2429-2586,MIL,123.0,2,2.0,-1.0,6.0,6.0,2.0,3.0,,12.0,,,,,,1.0,2.0,,,,,1.0,3.0,,2.0,3.0,,,,,,,2.0,,,,1.0,2.0,4.0,,4.0,1.0,,3.0,,3.0,2.0,,1.0,1.0,,,2.0,2.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,140.4878048780488,11.166666666666666,9.333333333333334,11.166666666666666,9.333333333333334,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.39409999999999995,,,,14.799999999999999,,0.3333333333333333,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2124-2210-2294-2557,1610612749,"Charlie Villanueva, Malik Allen, Richard Jefferson, Charlie Bell, Luke Ridnour","Villanueva, Allen, Jefferson, Bell, Ridnour",101111-2124-2210-2294-2557,MIL,804.0,8,13.0,3.0,26.0,25.0,9.0,9.0,1.0,51.0,2.0,4.0,1.0,1.0,2.0,5.0,9.0,2.0,3.0,,,8.0,18.0,5.0,28.0,25.0,1.0,2.0,,2.0,5.0,,6.0,,3.0,4.0,2.0,7.0,10.0,4.0,14.0,2.0,1.0,3.0,,3.0,,2.0,4.0,1.0,8.0,2.0,26.0,9.0,0.4444444444444444,0.5,0.4782608695652174,0.5,0.5185185185185185,0.5,0.21739130434782608,0.7777777777777778,0.4444444444444444,1.0,0.8181818181818182,0.3333333333333333,0.6666666666666666,0.25,1.0,,91.34328358208955,17.384615384615383,14.08,16.692307692307693,14.0,0.17391304347826086,0.5,0.5,0.21739130434782608,0.4,0.6666666666666666,0.391304347826087,0.08695652173913043,0.13043478260869565,0.5,1.0,,,0.391304347826087,0.4721760869565217,0.45475,0.49067999999999995,0.07142857142857142,11.572222222222223,24.759999999999998,0.34615384615384615,4.0,10.0,5.0,7.0,3.0,16.0,0.625,0.625,0.8,0.4444444444444444,0.4444444444444444,0.75,1.0,1.0,2.0,,,2.0,6.0,3.0,,5.0,11.0,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,9.0,1.0,3.0,1.0,1.0,1.0,1.0,11.0,1.0,0.4,,0.4,0.6,0.6,0.6875,0.1111111111111111,,1.0,,0.5,,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.2,1.0,,,0.12,0.15,0.39285714285714285,,,,,,0.4,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2124-2210-2557-2586,1610612749,"Charlie Villanueva, Malik Allen, Richard Jefferson, Luke Ridnour, Keith Bogans","Villanueva, Allen, Jefferson, Ridnour, Bogans",101111-2124-2210-2557-2586,MIL,313.0,2,5.0,4.0,11.0,11.0,,,1.0,22.0,1.0,2.0,,,,,3.0,,1.0,,,2.0,5.0,1.0,8.0,4.0,,,,,,,,,1.0,,3.0,5.0,8.0,1.0,9.0,1.0,,2.0,,4.0,,,1.0,1.0,3.0,,8.0,,0.4,,0.3333333333333333,,0.5,,0.16666666666666666,0.8333333333333334,,1.0,0.8888888888888888,0.25,,,0.5,1.0,101.21405750798722,14.363636363636363,14.090909090909092,14.0,13.727272727272727,0.3333333333333333,0.5,1.0,,,,0.5,,0.16666666666666666,,,,,0.5,0.5078583333333333,,,,10.98,26.1,,1.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,4.0,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,0.2,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.25,0.2857142857142857,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2124-2294-2557-2586,1610612749,"Charlie Villanueva, Malik Allen, Charlie Bell, Luke Ridnour, Keith Bogans","Villanueva, Allen, Bell, Ridnour, Bogans",101111-2124-2294-2557-2586,MIL,583.0,2,10.0,-11.0,17.0,18.0,,,,35.0,3.0,3.0,,,1.0,3.0,3.0,,,,,5.0,9.0,,12.0,23.0,,,,,,,4.0,,,,1.0,4.0,5.0,,5.0,,,5.0,1.0,6.0,,2.0,4.0,,5.0,,12.0,,0.5555555555555556,,0.5555555555555556,,0.5454545454545454,,,0.6666666666666666,,0.3333333333333333,0.5555555555555556,,,,0.5,,86.44939965694682,15.764705882352942,17.5,15.764705882352942,15.833333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.4301333333333333,,,,10.066666666666666,,,1.0,6.0,3.0,3.0,1.0,6.0,0.6,0.6,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,2.0,,,,,,,,,2.0,,,,,2.0,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,0.18181818181818182,0.18181818181818182,,1.0,,0.16666666666666666,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2210-2294-2429-2557,1610612749,"Charlie Villanueva, Richard Jefferson, Charlie Bell, Dan Gadzuric, Luke Ridnour","Villanueva, Jefferson, Bell, Gadzuric, Ridnour",101111-2210-2294-2429-2557,MIL,995.0,8,17.0,4.0,30.0,29.0,10.0,1.0,3.0,59.0,6.0,6.0,1.0,1.0,1.0,6.0,8.0,1.0,5.0,2.0,2.0,9.0,20.0,6.0,38.0,34.0,1.0,2.0,2.0,8.0,4.0,2.0,12.0,2.0,5.0,4.0,2.0,5.0,7.0,4.0,11.0,5.0,1.0,1.0,,2.0,1.0,1.0,4.0,,13.0,,30.0,10.0,0.45,0.5,0.5192307692307693,1.0,0.59375,1.0,0.23076923076923078,0.7142857142857143,0.36363636363636365,0.6666666666666666,0.7,0.3076923076923077,0.4,0.3333333333333333,0.75,1.0,85.38693467336684,17.033333333333335,16.689655172413794,16.233333333333334,16.17241379310345,0.23076923076923078,1.0,1.0,0.23076923076923078,0.16666666666666666,0.25,0.3076923076923077,0.038461538461538464,0.19230769230769232,0.25,1.0,0.5,0.3333333333333333,0.46153846153846156,0.47891538461538463,0.4678,0.4005916666666667,0.21052631578947367,10.74,26.3,0.3333333333333333,2.0,6.0,3.0,6.0,1.0,15.0,0.3333333333333333,0.375,0.6666666666666666,0.25,0.2857142857142857,0.5,1.0,1.0,1.0,,,3.0,11.0,2.0,,6.0,10.0,9.0,3.0,3.0,1.0,2.0,,,,4.0,,,14.0,2.0,6.0,,,,,10.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5,0.15,,,,,,,0.5,,0.3333333333333333,,1.0,1.0,1.0,0.16666666666666666,1.0,,,0.2,0.25,0.2631578947368421,1.0,1.0,0.5,,2.0,0.3333333333333333,,,2.0,2.0,,,2.0,1.0,,,,2.0,,,2.0,2.0,0.4,0.4,1.0,,0.4,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,0.125,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2210-2294-2557-2586,1610612749,"Charlie Villanueva, Richard Jefferson, Charlie Bell, Luke Ridnour, Keith Bogans","Villanueva, Jefferson, Bell, Ridnour, Bogans",101111-2210-2294-2557-2586,MIL,1646.0,8,27.0,-9.0,59.0,60.0,34.0,17.0,5.0,119.0,8.0,12.0,1.0,1.0,3.0,9.0,8.0,4.0,8.0,2.0,5.0,11.0,29.0,12.0,50.0,59.0,2.0,2.0,2.0,4.0,13.0,7.0,14.0,2.0,8.0,3.0,16.0,10.0,26.0,5.0,31.0,4.0,1.0,8.0,3.0,13.0,8.0,5.0,11.0,,20.0,,46.0,34.0,0.3793103448275862,1.0,0.3780487804878049,0.5,0.4807692307692308,0.5,0.2926829268292683,0.8333333333333334,0.17647058823529413,0.8421052631578947,0.8387096774193549,0.16,,0.2857142857142857,1.0,1.0,104.10692588092346,15.305084745762711,12.383333333333333,14.610169491525424,12.15,0.2926829268292683,0.6666666666666666,0.8,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.1951219512195122,0.0975609756097561,0.1951219512195122,0.25,1.0,0.5,0.25,0.5853658536585366,0.48941341463414634,0.59485,0.504035,0.08,8.027586206896553,24.491666666666664,0.576271186440678,,8.0,4.0,7.0,,17.0,0.36363636363636365,0.4,0.6666666666666666,,,,3.0,5.0,1.0,,2.0,3.0,19.0,5.0,2.0,14.0,30.0,9.0,2.0,3.0,1.0,4.0,,1.0,,3.0,1.0,1.0,25.0,3.0,9.0,1.0,1.0,1.0,1.0,30.0,1.0,0.25,0.2857142857142857,0.25,0.38461538461538464,0.4,0.5357142857142857,0.06896551724137931,0.16666666666666666,,0.125,0.25,0.2,0.875,0.8,1.0,0.5,,0.25,0.25,1.0,0.25,0.6,0.1,,0.19148936170212766,0.2571428571428571,0.6,5.0,3.0,0.38461538461538464,,2.0,,,,,5.0,,2.0,5.0,,,,,2.0,2.0,,2.0,2.0,0.25,0.25,1.0,0.4,0.25,,,2.0,,1.0,0.25,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2210-2429-2557-2586,1610612749,"Charlie Villanueva, Richard Jefferson, Dan Gadzuric, Luke Ridnour, Keith Bogans","Villanueva, Jefferson, Gadzuric, Ridnour, Bogans",101111-2210-2429-2557-2586,MIL,374.0,2,6.0,10.0,11.0,10.0,2.0,2.0,,21.0,3.0,3.0,,,,,3.0,,3.0,,,3.0,6.0,3.0,17.0,7.0,,,,,1.0,,4.0,,3.0,,1.0,3.0,4.0,,4.0,3.0,1.0,,,,,,2.0,,4.0,,17.0,2.0,0.5,,0.6666666666666666,,0.7727272727272727,,0.3333333333333333,0.6,,0.3333333333333333,0.5,,,,,,80.85561497326204,15.818181818181818,20.0,15.818181818181818,19.4,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,0.5621333333333333,,0.3691,,8.983333333333333,25.3,0.18181818181818182,,2.0,1.0,3.0,,8.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,2.0,5.0,,,2.0,2.0,6.0,,2.0,,1.0,,,,2.0,,,5.0,1.0,3.0,,,,,2.0,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,,,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.2727272727272727,0.375,0.11764705882352941,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-2294-2429-2557-2586,1610612749,"Charlie Villanueva, Charlie Bell, Dan Gadzuric, Luke Ridnour, Keith Bogans","Villanueva, Bell, Gadzuric, Ridnour, Bogans",101111-2294-2429-2557-2586,MIL,466.0,3,8.0,,14.0,15.0,9.0,1.0,2.0,29.0,2.0,2.0,,,2.0,5.0,4.0,1.0,1.0,1.0,,7.0,11.0,2.0,19.0,19.0,1.0,1.0,1.0,2.0,8.0,,4.0,,1.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,,2.0,,2.0,1.0,1.0,8.0,1.0,4.0,,17.0,9.0,0.6363636363636364,1.0,0.6538461538461539,0.5,0.6785714285714286,0.5,0.15384615384615385,0.4,0.5,1.0,0.625,0.4,0.6666666666666666,,,,89.6137339055794,16.642857142857142,15.533333333333333,15.214285714285714,14.133333333333333,0.15384615384615385,1.0,1.0,0.38461538461538464,0.4,0.4,0.3076923076923077,0.07692307692307693,0.07692307692307693,,,0.5,,0.3076923076923077,0.4557538461538462,0.4391,0.4610125,0.10526315789473684,10.854545454545455,24.25,0.6428571428571429,3.0,10.0,5.0,6.0,2.0,13.0,0.7142857142857143,0.7142857142857143,0.5,0.75,0.75,0.6666666666666666,2.0,2.0,1.0,,,1.0,2.0,5.0,,2.0,12.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,,,3.0,1.0,2.0,,,,,12.0,1.0,0.5,,0.5,0.625,0.625,0.6666666666666666,,,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,0.25,1.0,,,0.14285714285714285,0.16666666666666666,0.631578947368421,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
