EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveMakes,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101130-201142-201145-2248-693,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Earl Watson, Joe Smith","Petro, Durant, Green, Watson, Smith",101130-201142-201145-2248-693,OKC,365.0,3,6.0,2.0,14.0,13.0,3.0,4.0,1.0,27.0,4.0,5.0,1.0,1.0,2.0,3.0,,3.0,1.0,3.0,,,2.0,,1.0,5.0,11.0,,2.0,1.0,11.0,9.0,1.0,1.0,,2.0,2.0,3.0,,1.0,,4.0,8.0,2.0,,,,,2.0,,4.0,,4.0,,3.0,,1.0,8.0,,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,9.0,4.0,3.0,,,0.8,0.8,,,,,0.45454545454545453,1.0,0.6666666666666666,0.38461538461538464,1.0,0.5,0.4230769230769231,1.0,0.5,0.15384615384615385,0.5,1.0,,0.8333333333333334,0.16666666666666666,0.6666666666666666,,0.7777777777777778,0.125,1.0,,,,1.0,1.0,0.75,0.6666666666666666,,106.52054794520548,1.0,11.571428571428571,15.615384615384615,11.214285714285714,15.076923076923077,0.38461538461538464,0.8,0.8,0.75,0.23076923076923078,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.15384615384615385,,,,1.0,1.0,1.0,0.75,0.6666666666666666,0.25,,0.5384615384615384,,0.5173423076923077,0.5522,0.5929375,0.15384615384615385,0.18181818181818182,0.18181818181818182,0.36363636363636365,7.1909090909090905,25.75,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-201602-2863,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Kyle Weaver, Damien Wilkins","Petro, Durant, Westbrook, Weaver, Wilkins",101130-201142-201566-201602-2863,OKC,76.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,1.0,,,,0.5,,,,,,1.0,,,,,113.6842105263158,1.0,9.333333333333334,16.0,9.333333333333334,16.0,0.5,,,,,,,,,,,,,0.5,,,,,,,0.5,,0.5,,1.0,,0.556525,,0.556525,,,,1.0,,25.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2046-2404,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Desmond Mason, Chris Wilcox","Petro, Durant, Westbrook, Mason, Wilcox",101130-201142-201566-2046-2404,OKC,17.0,1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3777,,,0.5,0.5,1.0,,11.8,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2046-2555,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Desmond Mason, Nick Collison","Petro, Durant, Westbrook, Mason, Collison",101130-201142-201566-2046-2555,OKC,96.0,1,2.0,1.0,4.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,1.0,3.0,,,2.0,4.0,3.0,,,,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,4.0,4.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,105.0,,12.0,16.0,12.0,16.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5044333333333334,,0.5044333333333334,0.25,0.25,,1.0,4.1000000000000005,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2046-693,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Desmond Mason, Joe Smith","Petro, Durant, Westbrook, Mason, Smith",101130-201142-201566-2046-693,OKC,306.0,2,5.0,10.0,11.0,9.0,5.0,5.0,1.0,20.0,4.0,6.0,,1.0,2.0,3.0,1.0,2.0,,2.0,,,,,,5.0,10.0,,,2.0,12.0,2.0,,1.0,,,2.0,4.0,,,1.0,5.0,6.0,4.0,,,,,,,3.0,,3.0,,3.0,,,6.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,3.0,1.0,2.0,,,,,,,,,,1.0,,3.0,,4.0,,,2.0,,,,,,,,12.0,5.0,5.0,,,0.6,0.6,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,0.6666666666666666,0.2,1.0,,0.7142857142857143,0.2,,,0.5,,,1.0,0.3333333333333333,1.0,,94.11764705882354,,12.454545454545455,18.77777777777778,12.181818181818182,15.88888888888889,0.6,0.6666666666666666,0.8,0.75,0.2,0.5,0.5,,0.2,,,,,,,,,1.0,,,0.75,0.6666666666666666,,,0.6,,0.5212600000000001,0.5655,0.57565,0.16666666666666666,0.16666666666666666,,0.4166666666666667,5.34,,0.45454545454545453,,,1.0,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2248-2555,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Earl Watson, Nick Collison","Petro, Durant, Westbrook, Watson, Collison",101130-201142-201566-2248-2555,OKC,134.0,2,2.0,-5.0,3.0,5.0,,,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,,1.0,,,85.97014925373134,,16.333333333333332,17.0,16.333333333333332,17.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5239,,,,,,,9.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2404-2863,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Chris Wilcox, Damien Wilkins","Petro, Durant, Westbrook, Wilcox, Wilkins",101130-201142-201566-2404-2863,OKC,258.0,2,4.0,-1.0,9.0,10.0,,,,19.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,7.0,8.0,,,,,,,,,,,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,3.0,,4.0,,4.0,,,,3.0,,2.0,1.0,1.0,,4.0,,2.0,2.0,,2.0,,2.0,,,1.0,,,,,,,,7.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.7,,,0.25,0.75,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,106.04651162790698,,11.88888888888889,15.1,11.88888888888889,15.1,,,,,0.25,,,,0.5,0.5,0.5,,,0.25,1.0,1.0,1.0,,,,,,,,0.25,1.0,0.4389125,,,0.2,0.25,,,12.700000000000001,25.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2555-2863,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Nick Collison, Damien Wilkins","Petro, Durant, Westbrook, Collison, Wilkins",101130-201142-201566-2555-2863,OKC,522.0,2,9.0,-4.0,15.0,16.0,2.0,5.0,4.0,31.0,1.0,3.0,,2.0,,,1.0,4.0,4.0,7.0,,,,,,6.0,14.0,,,4.0,16.0,20.0,2.0,4.0,,4.0,,1.0,,,,,4.0,8.0,,,2.0,,,,2.0,,2.0,,,,2.0,4.0,,5.0,,,2.0,,2.0,5.0,7.0,1.0,1.0,,,1.0,,4.0,,1.0,4.0,1.0,2.0,6.0,2.0,5.0,,4.0,,,2.0,,,,,,,,12.0,,2.0,1.0,,0.3333333333333333,0.4,,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5,0.5,,,,,,0.5,0.625,,,0.25,0.625,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,1.0,,,85.51724137931035,,17.133333333333333,16.5625,15.133333333333333,15.6875,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.25,0.25,,0.5,0.5714285714285714,0.5714285714285714,0.5,,,,,,0.5,,,,,,,0.21428571428571427,,0.4493142857142857,0.491025,0.4392,0.125,0.125,0.25,,12.142857142857142,,0.13333333333333333,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-201566-2863-693,1610612760,"Johan Petro, Kevin Durant, Russell Westbrook, Damien Wilkins, Joe Smith","Petro, Durant, Westbrook, Wilkins, Smith",101130-201142-201566-2863-693,OKC,531.0,2,9.0,2.0,16.0,17.0,5.0,5.0,3.0,33.0,5.0,9.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,,1.0,2.0,,,10.0,16.0,1.0,2.0,1.0,24.0,22.0,1.0,4.0,,2.0,3.0,5.0,,,,6.0,10.0,10.0,3.0,,,,2.0,1.0,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,1.0,3.0,,1.0,2.0,,3.0,4.0,7.0,3.0,1.0,2.0,2.0,,1.0,,1.0,,2.0,1.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,22.0,6.0,5.0,2.0,,0.5,0.5,1.0,0.5,,0.5,0.625,0.25,0.6,0.6388888888888888,0.25,0.6,0.6666666666666666,0.25,0.6,0.1111111111111111,1.0,,,1.0,0.5,1.0,1.0,1.0,0.5714285714285714,0.5,,1.0,1.0,1.0,1.0,,1.0,,89.49152542372882,,16.9375,15.294117647058824,15.3125,15.294117647058824,0.5,0.5555555555555556,0.625,0.4,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.75,0.75,1.0,,0.1111111111111111,0.5,0.5,1.0,0.75,0.3333333333333333,,0.8,0.75,,,0.6111111111111112,0.5,0.5230111111111111,0.5456,0.56834,0.05555555555555555,0.0625,0.08333333333333333,0.25,6.14375,25.25,0.3125,,,1.0,,0.0625,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2046-2248-2404,1610612760,"Johan Petro, Kevin Durant, Desmond Mason, Earl Watson, Chris Wilcox","Petro, Durant, Mason, Watson, Wilcox",101130-201142-2046-2248-2404,OKC,281.0,3,5.0,-4.0,9.0,9.0,,,,18.0,1.0,3.0,,,,,1.0,1.0,,3.0,1.0,,,,,2.0,7.0,1.0,1.0,,7.0,11.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,2.0,,,1.0,,5.0,,,,,4.0,,4.0,,4.0,,,,1.0,,1.0,,,,1.0,,2.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,7.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.2857142857142857,,,0.4375,,,0.4375,,,0.125,1.0,,,0.8,,,,0.6666666666666666,,,,,,0.5,1.0,1.0,,,92.24199288256227,1.0,15.333333333333334,15.88888888888889,15.333333333333334,14.777777777777779,0.375,0.3333333333333333,0.5,,0.125,1.0,1.0,1.0,0.375,,,,0.125,,,,,,,,,,,,0.5,,0.52896875,,,,,,,10.142857142857142,23.3,,,,1.0,,0.14285714285714285,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2046-2248-2555,1610612760,"Johan Petro, Kevin Durant, Desmond Mason, Earl Watson, Nick Collison","Petro, Durant, Mason, Watson, Collison",101130-201142-2046-2248-2555,OKC,830.0,6,14.0,-6.0,26.0,28.0,9.0,13.0,4.0,54.0,6.0,7.0,2.0,3.0,,,3.0,7.0,1.0,14.0,,,,,,10.0,28.0,,,,20.0,26.0,3.0,4.0,,6.0,2.0,7.0,,,,4.0,16.0,4.0,,,,,,,8.0,,8.0,,5.0,2.0,1.0,16.0,,4.0,,3.0,7.0,1.0,11.0,4.0,15.0,2.0,2.0,,,1.0,,2.0,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,14.0,4.0,9.0,,,0.8,0.8,,,,,0.35714285714285715,0.75,0.2857142857142857,0.35714285714285715,0.75,0.2857142857142857,0.35714285714285715,0.75,0.2857142857142857,,,1.0,,0.7777777777777778,0.2222222222222222,1.0,,0.8333333333333334,0.2222222222222222,,,0.3076923076923077,,0.6666666666666666,0.5,1.0,1.0,,93.6867469879518,0.5,15.961538461538462,14.821428571428571,15.23076923076923,14.464285714285714,0.25,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.07142857142857142,0.07692307692307693,1.0,,,,,,0.75,0.6666666666666666,1.0,,,,,0.25,,0.4407785714285714,0.509275,0.39618571428571425,,,0.3,0.2,10.442857142857141,,0.34615384615384615,,,1.0,,0.03571428571428571,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2046-2248-2863,1610612760,"Johan Petro, Kevin Durant, Desmond Mason, Earl Watson, Damien Wilkins","Petro, Durant, Mason, Watson, Wilkins",101130-201142-2046-2248-2863,OKC,296.0,2,5.0,-2.0,11.0,9.0,6.0,9.0,3.0,20.0,2.0,4.0,1.0,2.0,,1.0,,4.0,,2.0,,1.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,2.0,9.0,11.0,1.0,2.0,,2.0,,3.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,3.0,,1.0,2.0,,3.0,3.0,6.0,,,,1.0,,1.0,1.0,,,2.0,2.0,1.0,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,7.0,5.0,6.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2,0.5,,0.3181818181818182,0.5,0.375,0.375,0.5,0.5,0.09090909090909091,0.5,,,0.5,0.42857142857142855,1.0,,0.6,0.42857142857142855,,0.75,,,,1.0,1.0,1.0,,97.29729729729729,,14.090909090909092,15.666666666666666,13.454545454545455,14.0,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,,,,0.18181818181818182,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,0.5,,0.25,,0.25,1.0,0.45454545454545453,1.0,0.45109090909090904,0.5664,0.47225,,,0.2222222222222222,0.5555555555555556,6.859999999999999,24.6,0.5454545454545454,,,1.0,,0.1,,,,,,,1.0,,1.0,1.0,1.0,,,,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2046-2248-693,1610612760,"Johan Petro, Kevin Durant, Desmond Mason, Earl Watson, Joe Smith","Petro, Durant, Mason, Watson, Smith",101130-201142-2046-2248-693,OKC,359.0,3,6.0,6.0,14.0,13.0,7.0,10.0,3.0,27.0,4.0,7.0,2.0,3.0,3.0,5.0,2.0,3.0,,4.0,,,1.0,,1.0,6.0,14.0,,1.0,5.0,17.0,11.0,2.0,4.0,,4.0,3.0,8.0,,1.0,1.0,7.0,6.0,6.0,,,4.0,1.0,,,3.0,,3.0,,2.0,1.0,,6.0,,4.0,,2.0,3.0,,5.0,4.0,9.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,4.0,,3.0,,6.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,13.0,7.0,7.0,2.0,1.0,0.5,0.75,,,,,0.42857142857142855,0.5,0.375,0.4,0.5,0.3333333333333333,0.4722222222222222,0.5,0.35,0.06666666666666667,,,,1.0,0.5,1.0,,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,108.3008356545961,1.0,11.785714285714286,14.923076923076923,10.5,14.23076923076923,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,,,,,0.06666666666666667,,,,0.75,0.6666666666666666,,0.5555555555555556,0.6,0.1111111111111111,,0.5333333333333333,,0.49819285714285716,0.5246,0.5355375,0.11764705882352941,0.125,0.23529411764705882,0.4117647058823529,7.735714285714286,41.7,0.5,,,,,,,,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2248-2404-2555,1610612760,"Johan Petro, Kevin Durant, Earl Watson, Chris Wilcox, Nick Collison","Petro, Durant, Watson, Wilcox, Collison",101130-201142-2248-2404-2555,OKC,33.0,1,1.0,2.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,1.5,30.0,1.5,30.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2248-2404-2863,1610612760,"Johan Petro, Kevin Durant, Earl Watson, Chris Wilcox, Damien Wilkins","Petro, Durant, Watson, Wilcox, Wilkins",101130-201142-2248-2404-2863,OKC,78.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,4.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,0.5,,1.0,,,,,1.0,,73.84615384615384,,29.0,10.0,25.0,10.0,0.5,,,,0.25,,,,0.25,,,,,,,,,1.0,,,,,,,0.5,,0.47545,0.55505,,,,,,5.2,,,,,1.0,,0.25,0.5,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201142-2248-2555-2863,1610612760,"Johan Petro, Kevin Durant, Earl Watson, Nick Collison, Damien Wilkins","Petro, Durant, Watson, Collison, Wilkins",101130-201142-2248-2555-2863,OKC,62.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,1.0,,,,,69.6774193548387,1.0,38.0,12.0,19.0,12.0,0.5,,,,,,,,0.5,,,,,,,,,1.0,,,0.5,,,,0.5,,0.4667,0.5074,0.4667,,,,,8.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
101130-201145-201566-201602-2046,1610612760,"Johan Petro, Jeff Green, Russell Westbrook, Kyle Weaver, Desmond Mason","Petro, Green, Westbrook, Weaver, Mason",101130-201145-201566-201602-2046,OKC,125.0,1,2.0,3.0,5.0,4.0,2.0,4.0,,9.0,3.0,3.0,,,1.0,1.0,,,,,,,,,,3.0,3.0,,,3.0,9.0,6.0,,,,,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,2.0,,2.0,,2.0,,,4.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,3.0,,2.0,,3.0,1.0,,2.0,,,,,,,,9.0,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,,1.0,1.125,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,103.67999999999999,,12.6,15.5,12.6,15.5,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5683333333333334,,0.5916,0.5,0.5,,0.2222222222222222,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
