EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,Corner3Frequency,LongMidRangeFGM,Corner3FGM,FtPoints,Corner3Assists,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,PenaltyFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PtsPutbacks,ShortMidRangeAssists,ShortMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101108-1763-1899-2446-978,1610612740,"Chris Paul, Ryan Bowen, James Posey, Rasual Butler, Peja Stojakovic","Paul, Bowen, Posey, Butler, Stojakovic",101108-1763-1899-2446-978,NOH,957.0,2,16.0,-6.0,29.0,31.0,10.0,28.0,2.0,60.0,4.0,6.0,,,,,5.0,6.0,8.0,2.0,11.0,17.0,9.0,39.0,45.0,,,6.0,2.0,4.0,3.0,12.0,8.0,8.0,4.0,8.0,3.0,20.0,,5.0,5.0,2.0,7.0,1.0,1.0,1.0,,3.0,,5.0,9.0,6.0,12.0,10.0,0.36363636363636365,0.36363636363636365,0.6470588235294118,,0.5,0.6538461538461539,1.5,0.7142857142857143,0.6785714285714286,1.5,0.75,0.34615384615384615,0.3333333333333333,0.5555555555555556,,0.5555555555555556,0.2,,,0.4,90.28213166144201,16.17241379310345,15.741935483870968,15.758620689655173,15.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.19230769230769232,0.23076923076923078,0.3076923076923077,,,,,,0.2857142857142857,0.5769230769230769,0.4659846153846154,,0.4200714285714286,0.15384615384615385,0.3076923076923077,8.823529411764707,25.188888888888886,0.3448275862068966,5.0,3.0,4.0,14.0,12.0,3.0,4.0,3.0,,,1.0,2.0,33.0,3.0,1.0,0.4444444444444444,0.4444444444444444,,1.0,,1.0,1.0,0.375,0.375,1.0,0.375,1.0,,0.038461538461538464,2.0,1.0,5.0,1.0,,1.0,6.0,3.0,,0.3333333333333333,0.4,1.0,1.0,1.0,0.10714285714285714,0.15789473684210525,,1.0,0.058823529411764705,,,1.0,2.0,0.4,0.4,0.5,0.5,2.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,2.0,2.0,2.0,0.6666666666666666,1.0,0.5,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,1.0,,1610612740,2009,2008-09,False
101108-1763-1899-2561-978,1610612740,"Chris Paul, Ryan Bowen, James Posey, David West, Peja Stojakovic","Paul, Bowen, Posey, West, Stojakovic",101108-1763-1899-2561-978,NOH,371.0,1,6.0,1.0,11.0,12.0,5.0,2.0,1.0,23.0,,,,,,,1.0,4.0,4.0,3.0,3.0,5.0,5.0,13.0,12.0,,1.0,,1.0,2.0,3.0,7.0,4.0,3.0,2.0,3.0,,7.0,,2.0,4.0,1.0,5.0,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,7.0,5.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.45,,0.5,0.5416666666666666,,0.5833333333333334,0.5,1.0,0.6666666666666666,,0.75,0.2,,,,89.2722371967655,17.545454545454547,14.833333333333334,16.181818181818183,14.833333333333334,,,,,0.1,0.4,0.4,,,,,,0.6,0.5,0.46119444444444446,0.3744,0.4879125,,0.5384615384615384,17.32,28.380000000000003,0.45454545454545453,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,13.0,,1.0,0.2,0.25,1.0,0.5,1.0,,,0.25,0.25,1.0,0.3333333333333333,1.0,,0.1,3.0,,4.0,,,,4.0,2.0,,0.75,0.75,,,,0.16666666666666666,0.2857142857142857,,,,,,2.0,1.0,0.3333333333333333,,1.0,0.6666666666666666,,,,,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2009,2008-09,False
101108-1763-200756-201153-2446,1610612740,"Chris Paul, Ryan Bowen, Hilton Armstrong, Julian Wright, Rasual Butler","Paul, Bowen, Armstrong, Wright, Butler",101108-1763-200756-201153-2446,NOH,110.0,1,2.0,1.0,2.0,3.0,,,1.0,5.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,0.5,,0.3333333333333333,0.5,,,,65.45454545454545,24.0,20.666666666666668,21.0,16.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.4632833333333333,,,1.0,,12.5,24.7,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1763-201153-2199-2446,1610612740,"Chris Paul, Ryan Bowen, Julian Wright, Tyson Chandler, Rasual Butler","Paul, Bowen, Wright, Chandler, Butler",101108-1763-201153-2199-2446,NOH,181.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,3.0,3.0,1.0,1.0,,,1.0,,,,3.0,4.0,1.0,6.0,4.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,,,1.0,,,,0.3333333333333333,0.5,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,0.5,0.5,,0.5,0.5,,,,95.4696132596685,12.5,17.666666666666668,12.333333333333334,14.0,0.6,1.0,1.0,0.3333333333333333,0.2,,,1.0,1.0,,,,,0.8,0.58392,,,0.3333333333333333,,2.425,22.4,,,,,4.0,,,,,1.0,1.0,1.0,1.0,4.0,,,,,0.5,,1.0,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1763-201153-2446-2561,1610612740,"Chris Paul, Ryan Bowen, Julian Wright, Rasual Butler, David West","Paul, Bowen, Wright, Butler, West",101108-1763-201153-2446-2561,NOH,134.0,1,2.0,1.0,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,,,2.0,2.0,,2.0,3.0,2.0,4.0,3.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,4.0,,4.0,,,,,,,,2.0,,,,0.5,0.5,0.6666666666666666,,,0.4,,,0.4,,,0.4,,1.0,,1.0,,,,,107.46268656716417,14.8,12.0,14.8,12.0,0.2,1.0,1.0,1.0,,0.4,0.4,,,,,,,0.6,0.47678000000000004,,,,,11.466666666666667,24.85,,,,,2.0,,,,,,,,,4.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1763-2408-2446-978,1610612740,"Chris Paul, Ryan Bowen, Melvin Ely, Rasual Butler, Peja Stojakovic","Paul, Bowen, Ely, Butler, Stojakovic",101108-1763-2408-2446-978,NOH,64.0,1,1.0,-3.0,3.0,3.0,,3.0,,6.0,,,,,,,1.0,,2.0,,,1.0,2.0,,3.0,,,,,,,,,2.0,,,,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,,,,135.0,8.666666666666666,12.666666666666666,8.666666666666666,12.666666666666666,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,0.6666666666666666,0.4441833333333333,,,,,12.1,25.25,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1763-2446-2561-978,1610612740,"Chris Paul, Ryan Bowen, Rasual Butler, David West, Peja Stojakovic","Paul, Bowen, Butler, West, Stojakovic",101108-1763-2446-2561-978,NOH,53.0,1,1.0,2.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,,,,,81.50943396226415,13.0,27.0,13.0,27.0,0.5,1.0,1.0,,,0.5,,,,,,,,0.5,0.4839,,,,,10.1,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-201153-2050,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Julian Wright, Morris Peterson","Paul, Posey, Armstrong, Wright, Peterson",101108-1899-200756-201153-2050,NOH,133.0,2,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,,1.0,,,,1.0,1.0,,,,,2.0,,1.0,3.0,,,,,2.0,,1.0,,,,,,,,3.0,3.0,,3.0,,,,,1.0,,,1.0,2.0,1.0,4.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.75,,0.75,,,,,86.61654135338345,14.75,18.5,14.75,17.75,0.5,,,,0.5,,,,,,0.5,,,0.5,0.3964,,0.3964,,1.0,6.1,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-201153-2446,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Julian Wright, Rasual Butler","Paul, Posey, Armstrong, Wright, Butler",101108-1899-200756-201153-2446,NOH,511.0,4,9.0,-6.0,16.0,16.0,,,2.0,32.0,2.0,3.0,,,,,6.0,2.0,2.0,,7.0,11.0,4.0,16.0,22.0,,1.0,,,,,,10.0,2.0,5.0,5.0,2.0,10.0,,2.0,3.0,2.0,5.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,5.0,,,0.7142857142857143,0.7142857142857143,0.6363636363636364,,,0.4666666666666667,,,0.5,,,0.26666666666666666,1.0,0.6666666666666666,,0.75,0.25,,,1.0,90.17612524461839,20.0,11.9375,19.375,11.4375,0.2,0.6666666666666666,0.6666666666666666,1.0,0.4,0.13333333333333333,0.13333333333333333,,,,,,,0.4666666666666667,0.48835333333333336,0.557,,,,8.754545454545454,24.45,,4.0,,,4.0,,,,,1.0,,,,16.0,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,2.0,,0.13333333333333333,1.0,,2.0,,,1.0,2.0,1.0,,0.5,0.5,,,,0.0625,0.08333333333333333,,,,,,,2.0,0.5,0.5,1.0,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,3.0,0.75,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,1610612740,2009,2008-09,False
101108-1899-200756-201153-2484,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Julian Wright, Devin Brown","Paul, Posey, Armstrong, Wright, Brown",101108-1899-200756-201153-2484,NOH,221.0,3,4.0,-3.0,8.0,9.0,6.0,6.0,1.0,17.0,,3.0,,,,3.0,1.0,,3.0,2.0,,4.0,3.0,4.0,7.0,,,,,3.0,2.0,1.0,,2.0,,1.0,,3.0,1.0,1.0,4.0,1.0,5.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,,,,,,0.21428571428571427,,,0.25,,0.08333333333333333,0.42857142857142855,1.0,1.0,0.25,1.0,0.2,,,1.0,110.76923076923077,11.625,14.222222222222221,10.375,13.88888888888889,0.42857142857142855,,,,0.14285714285714285,,0.42857142857142855,,,,0.6,,0.4,0.8571428571428571,0.555,,0.581325,,0.25,1.375,35.46666666666667,0.75,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,,,4.0,,1.0,0.3333333333333333,0.5,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2009,2008-09,False
101108-1899-200756-201153-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Julian Wright, David West","Paul, Posey, Armstrong, Wright, West",101108-1899-200756-201153-2561,NOH,270.0,2,4.0,6.0,7.0,6.0,4.0,2.0,1.0,13.0,1.0,2.0,,,1.0,1.0,3.0,2.0,,,4.0,7.0,,11.0,5.0,1.0,1.0,2.0,3.0,4.0,,7.0,8.0,,4.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,5.0,2.0,7.0,4.0,1.0,1.0,0.5714285714285714,1.0,0.75,0.5714285714285714,1.0,0.75,0.6875,1.0,0.875,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,1.0,69.33333333333333,15.285714285714286,27.166666666666668,12.714285714285714,24.666666666666668,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.2857142857142857,,,,,0.25,1.0,,0.2857142857142857,0.45371428571428574,0.3547,0.4963,0.18181818181818182,0.6363636363636364,9.62857142857143,,0.5714285714285714,1.0,,,,,,,,,,,,9.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,3.0,,,,3.0,1.0,,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-201153-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Julian Wright, Peja Stojakovic","Paul, Posey, Armstrong, Wright, Stojakovic",101108-1899-200756-201153-978,NOH,124.0,2,2.0,-4.0,3.0,3.0,2.0,1.0,,6.0,,1.0,,,,1.0,,1.0,,,,2.0,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,69.6774193548387,18.333333333333332,23.0,18.333333333333332,23.0,0.5,,,,,0.5,,,,,1.0,,,0.5,0.449,,0.5081,,,8.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-2050-2446,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Morris Peterson, Rasual Butler","Paul, Posey, Armstrong, Peterson, Butler",101108-1899-200756-2050-2446,NOH,443.0,4,7.0,-7.0,16.0,15.0,6.0,9.0,,31.0,4.0,5.0,,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,2.0,14.0,21.0,,,,1.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,5.0,,5.0,1.0,,2.0,,3.0,,3.0,5.0,3.0,6.0,6.0,0.25,0.25,0.5714285714285714,,1.0,0.4444444444444444,,0.5,0.5833333333333334,,0.75,0.2222222222222222,0.6666666666666666,1.0,,0.7142857142857143,,,,1.0,100.76749435665914,12.9375,15.733333333333333,12.9375,15.0,0.5555555555555556,0.8,1.0,0.25,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,,0.5,1.0,0.5,0.7777777777777778,0.5511722222222222,,0.567,,0.42857142857142855,3.914285714285714,25.7,0.375,,,,6.0,,,,,2.0,,2.0,1.0,14.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,6.0,,1.0,,6.0,1.0,,,,,,,0.1,0.125,,1.0,0.14285714285714285,0.2,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-2050-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Morris Peterson, David West","Paul, Posey, Armstrong, Peterson, West",101108-1899-200756-2050-2561,NOH,585.0,2,10.0,,15.0,17.0,,,2.0,32.0,2.0,6.0,,1.0,,,1.0,1.0,2.0,,2.0,8.0,6.0,13.0,13.0,,1.0,,,,,,2.0,2.0,1.0,3.0,1.0,8.0,2.0,4.0,6.0,2.0,8.0,3.0,2.0,1.0,,3.0,1.0,2.0,4.0,5.0,,,0.5,0.5,0.25,,,0.4642857142857143,,,0.4642857142857143,,,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.6,0.2222222222222222,1.0,,1.0,78.76923076923077,17.533333333333335,18.941176470588236,16.066666666666666,18.58823529411765,0.42857142857142855,0.3333333333333333,0.4,0.5,0.07142857142857142,0.07142857142857142,0.14285714285714285,1.0,,,,,,0.8571428571428571,0.5466178571428572,0.5221,,,,3.85,23.78333333333333,,,1.0,3.0,2.0,6.0,1.0,2.0,,2.0,,1.0,2.0,13.0,,0.6666666666666666,0.5,0.5,1.0,0.4,1.0,,,0.5,0.5,,0.5,4.0,3.0,0.2857142857142857,,2.0,,2.0,1.0,1.0,,,,,,0.5,0.5,1.0,,,,1.0,0.125,0.16666666666666666,1.0,,,,,0.5,,,,,,1.0,,0.25,,,,,,1.0,,2.0,2.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-2408-2446,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Melvin Ely, Rasual Butler","Paul, Posey, Armstrong, Ely, Butler",101108-1899-200756-2408-2446,NOH,80.0,1,1.0,-2.0,3.0,3.0,,3.0,,6.0,,,,,,,,,3.0,,,,3.0,,2.0,,,,,,,,,3.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,108.0,12.333333333333334,14.333333333333334,12.333333333333334,14.333333333333334,,,,,,,1.0,,,,,,,1.0,0.4905,,,,,,25.066666666666666,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-2408-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Melvin Ely, Peja Stojakovic","Paul, Posey, Armstrong, Ely, Stojakovic",101108-1899-200756-2408-978,NOH,184.0,1,3.0,-2.0,7.0,7.0,4.0,7.0,,14.0,,,,,,,1.0,2.0,,,1.0,3.0,,9.0,11.0,,,,,2.0,,3.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,4.0,3.0,4.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5714285714285714,,0.375,,,0.5,,0.5,,,,1.0,109.56521739130434,14.714285714285714,11.571428571428571,14.714285714285714,10.428571428571429,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,0.3135,,0.29375,,0.3333333333333333,14.566666666666668,,0.5714285714285714,,,,2.0,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,1.0,,7.0,,,,9.0,2.0,,0.5,0.5,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1899-200756-2446-2484,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Rasual Butler, Devin Brown","Paul, Posey, Armstrong, Butler, Brown",101108-1899-200756-2446-2484,NOH,380.0,3,6.0,2.0,10.0,11.0,,,1.0,21.0,1.0,3.0,,,,,2.0,2.0,1.0,,3.0,7.0,1.0,10.0,8.0,1.0,1.0,2.0,,,,,6.0,1.0,3.0,4.0,1.0,9.0,1.0,3.0,4.0,1.0,5.0,,,1.0,,3.0,,2.0,5.0,6.0,,,1.0,1.0,0.42857142857142855,1.0,,0.5625,1.0,,0.5555555555555556,1.0,,0.125,0.3333333333333333,0.75,0.3333333333333333,0.8,0.3333333333333333,,,1.0,79.57894736842105,19.7,16.636363636363637,17.3,16.181818181818183,0.375,0.3333333333333333,0.5,1.0,0.25,0.25,0.125,,,,,,,0.5,0.43986875,0.3376,,0.2,,7.628571428571428,26.7,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,8.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,2.0,0.2857142857142857,0.3333333333333333,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612740,2009,2008-09,False
