EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,Steals,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,OffThreePtRebounds,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101126-1716-200798-201193-2047,1610612752,"Nate Robinson, Larry Hughes, Cheikh Samb, Demetris Nichols, Quentin Richardson","Robinson, Hughes, Samb, Nichols, Richardson",101126-1716-200798-201193-2047,NYK,100.0,1,2.0,,3.0,3.0,6.0,,1.0,1.0,2.0,,,2.0,4.0,,,,4.0,4.0,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,,2.0,0.5,0.5,,,0.5,0.5,0.5,,1.0,,1.0,,1.0,,,86.39999999999999,21.666666666666668,11.666666666666666,19.666666666666668,11.666666666666666,0.25,,,,0.5,0.5,1.0,,,,0.25,,0.4674,,,8.95,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,0.5,0.5,,,,,0.5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,2.0,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-200798-201193-2404,1610612752,"Nate Robinson, Larry Hughes, Cheikh Samb, Demetris Nichols, Chris Wilcox","Robinson, Hughes, Samb, Nichols, Wilcox",101126-1716-200798-201193-2404,NYK,144.0,1,2.0,-2.0,5.0,5.0,10.0,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,6.0,,2.0,,1.0,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,1.0,4.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.6666666666666666,,1.0,,,100.0,19.6,9.2,19.6,8.4,0.3333333333333333,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.42523333333333335,0.25,0.3333333333333333,9.35,25.2,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,5.0,,1.0,,1.0,4.0,,4.0,5.0,,0.3333333333333333,0.5,0.3333333333333333,,0.42523333333333335,1.0,1.0,,1.0,,1.0,2.0,,,,0.5,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201163-201568-2404,1610612752,"Nate Robinson, Larry Hughes, Wilson Chandler, Danilo Gallinari, Chris Wilcox","Robinson, Hughes, Chandler, Gallinari, Wilcox",101126-1716-201163-201568-2404,NYK,671.0,3,11.0,8.0,24.0,26.0,50.0,4.0,10.0,1.0,3.0,1.0,4.0,7.0,17.0,2.0,6.0,7.0,27.0,19.0,10.0,4.0,,4.0,1.0,5.0,7.0,2.0,16.0,7.0,5.0,15.0,21.0,3.0,1.0,5.0,8.0,,7.0,8.0,5.0,25.0,0.7142857142857143,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.43478260869565216,0.5192307692307693,0.2608695652173913,0.5,0.7,0.6,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,107.30253353204172,13.291666666666666,13.538461538461538,11.708333333333334,12.076923076923077,0.43478260869565216,0.4,0.4,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.25,0.25,0.6956521739130435,0.25,0.5273304347826088,0.19230769230769232,0.25,5.452941176470588,25.083333333333332,6.0,2.0,4.0,6.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,,5.0,,,,,1.0,0.4,1.0,0.17391304347826086,0.5,0.5,1.0,1.0,3.0,4.0,5.0,1.0,5.0,6.0,1.0,1.0,0.5,0.42857142857142855,,0.3333333333333333,1.0,0.8,0.52605,5.0,,,,,5.0,2.0,5.0,5.0,,0.6666666666666666,0.8333333333333334,,,0.5345666666666666,0.18518518518518517,0.20833333333333334,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,0.6666666666666666,0.08695652173913043,0.6666666666666666,0.5,1.0,1.0,,2.0,1.0,2.0,0.2,0.2,0.2,1.0,0.25,0.07407407407407407,,,,,,,,,,,1.0,,,,0.25,0.5,,,,,1.0,,,,,0.3333333333333333,0.07142857142857142,,2.0,1.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201163-201621-2404,1610612752,"Nate Robinson, Larry Hughes, Wilson Chandler, Joe Crawford, Chris Wilcox","Robinson, Hughes, Chandler, Crawford, Wilcox",101126-1716-201163-201621-2404,NYK,148.0,1,2.0,-3.0,4.0,4.0,8.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,,2.0,5.0,,2.0,,1.0,,,,,,1.0,,1.0,2.0,,,,2.0,,1.0,,,2.0,,,,,0.25,0.2,0.2,0.2,,1.0,0.5,,,1.0,,77.83783783783784,24.25,12.75,17.25,11.75,0.2,1.0,1.0,,0.6,,,0.2,,,0.4,,0.42037,,,5.225,24.3,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,0.25,,,,,0.450625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,0.5,,,1.0,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201163-2047-2404,1610612752,"Nate Robinson, Larry Hughes, Wilson Chandler, Quentin Richardson, Chris Wilcox","Robinson, Hughes, Chandler, Richardson, Wilcox",101126-1716-201163-2047-2404,NYK,2453.0,9,41.0,37.0,82.0,80.0,162.0,10.0,24.0,11.0,19.0,10.0,16.0,33.0,62.0,13.0,23.0,10.0,115.0,78.0,26.0,40.0,9.0,16.0,10.0,13.0,23.0,5.0,56.0,11.0,22.0,38.0,55.0,3.0,,8.0,23.0,2.0,10.0,11.0,7.0,96.0,0.3939393939393939,0.4642857142857143,0.5652173913043478,0.5652173913043478,0.532258064516129,0.6176470588235294,0.6460674157303371,0.27058823529411763,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6,0.9090909090909091,0.8181818181818182,0.6666666666666666,95.09987770077456,15.75609756097561,14.5125,14.865853658536585,14.2875,0.2823529411764706,0.4166666666666667,0.47619047619047616,0.5,0.2235294117647059,0.5789473684210527,0.5789473684210527,0.18823529411764706,0.625,0.625,0.5529411764705883,0.625,0.4844434523809524,0.07865168539325842,0.10606060606060606,8.766129032258064,24.995652173913044,11.0,12.0,19.0,30.0,10.0,7.0,4.0,5.0,5.0,,2.0,,12.0,5.0,4.0,5.0,,0.7692307692307693,0.625,1.0,0.2235294117647059,0.631578947368421,0.631578947368421,0.3333333333333333,0.7,14.0,12.0,14.0,4.0,15.0,17.0,3.0,,0.5357142857142857,0.4594594594594595,0.42857142857142855,0.75,0.36363636363636365,0.7058823529411765,0.5206966666666667,8.0,,,,2.0,9.0,,9.0,8.0,,0.5,0.5625,,,0.4545,0.0782608695652174,0.0975609756097561,1.0,1.0,7.0,4.0,6.0,4.0,4.0,3.0,0.6666666666666666,0.08235294117647059,0.125,1.0,6.0,8.0,,19.0,1.0,10.0,0.5714285714285714,0.5588235294117647,0.5588235294117647,0.375,0.5,0.16521739130434782,1.0,2.0,1.0,3.0,,0.3333333333333333,0.11764705882352941,0.5,1.0,3.0,2.0,,0.04838709677419355,0.125,0.2222222222222222,0.6923076923076923,0.5,2.0,,0.4,2.0,,,,,,0.058823529411764705,,,2.0,3.0,,2.0,,3.0,,,,,0.42857142857142855,0.42857142857142855,1.0,0.25,,1.0,,,1.0,,,1.0,,,0.058823529411764705,,,0.16666666666666666,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201163-2047-2407,1610612752,"Nate Robinson, Larry Hughes, Wilson Chandler, Quentin Richardson, Jared Jeffries","Robinson, Hughes, Chandler, Richardson, Jeffries",101126-1716-201163-2047-2407,NYK,454.0,2,8.0,1.0,16.0,14.0,30.0,3.0,4.0,1.0,2.0,1.0,3.0,6.0,8.0,1.0,5.0,4.0,19.0,18.0,4.0,8.0,3.0,3.0,1.0,2.0,2.0,,4.0,2.0,3.0,5.0,6.0,,,2.0,2.0,,3.0,4.0,1.0,19.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.75,0.5769230769230769,0.6333333333333333,0.38461538461538464,1.0,1.0,1.0,1.0,,1.0,1.0,95.15418502202644,16.0,14.142857142857142,15.875,14.142857142857142,0.3076923076923077,0.75,0.75,,0.15384615384615385,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.49496153846153845,0.07142857142857142,0.1111111111111111,6.5125,24.28,,2.0,2.0,,,,1.0,,2.0,,,,2.0,,,,,,1.0,,0.15384615384615385,1.0,1.0,0.5,,1.0,,,1.0,1.0,1.0,2.0,,0.5,0.16666666666666666,,1.0,1.0,,,3.0,,,,,2.0,2.0,2.0,3.0,,0.5,0.5,,,0.46515,0.10526315789473684,0.1875,,1.0,2.0,1.0,2.0,1.0,1.0,,0.5,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201163-2404-2407,1610612752,"Nate Robinson, Larry Hughes, Wilson Chandler, Chris Wilcox, Jared Jeffries","Robinson, Hughes, Chandler, Wilcox, Jeffries",101126-1716-201163-2404-2407,NYK,945.0,6,16.0,17.0,32.0,33.0,65.0,8.0,8.0,1.0,4.0,3.0,9.0,11.0,15.0,6.0,13.0,6.0,46.0,29.0,6.0,16.0,3.0,9.0,3.0,3.0,8.0,2.0,21.0,4.0,7.0,11.0,13.0,3.0,,4.0,4.0,2.0,10.0,8.0,4.0,42.0,0.2727272727272727,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.7333333333333333,0.7142857142857143,0.7419354838709677,0.4642857142857143,0.7,1.0,0.7857142857142857,0.3333333333333333,0.5,1.0,,99.04761904761905,14.15625,14.909090909090908,14.09375,14.242424242424242,0.2857142857142857,1.0,1.0,0.25,0.14285714285714285,0.25,0.25,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.5392750000000001,0.13333333333333333,0.23529411764705882,5.973333333333333,24.976923076923075,,2.0,3.0,15.0,5.0,2.0,1.0,,1.0,1.0,,,2.0,,,,,0.8333333333333334,0.25,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2.0,2.0,2.0,,1.0,2.0,1.0,,0.25,0.18181818181818182,,1.0,,1.0,0.345,2.0,,,,,2.0,1.0,2.0,2.0,,0.5,0.5,,,0.3015,0.043478260869565216,0.0625,1.0,1.0,4.0,1.0,2.0,3.0,2.0,2.0,0.5,0.14285714285714285,0.5,1.0,2.0,2.0,,4.0,,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.08695652173913043,,,,,1.0,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,1.0,,0.16666666666666666,,,1.0,,3.0,,,,3.0,2.0,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201163-2404-2768,1610612752,"Nate Robinson, Larry Hughes, Wilson Chandler, Chris Wilcox, Chris Duhon","Robinson, Hughes, Chandler, Wilcox, Duhon",101126-1716-201163-2404-2768,NYK,583.0,5,10.0,-2.0,20.0,21.0,41.0,5.0,8.0,1.0,3.0,1.0,4.0,7.0,14.0,1.0,4.0,3.0,20.0,22.0,10.0,4.0,3.0,4.0,1.0,5.0,5.0,3.0,10.0,2.0,6.0,8.0,14.0,4.0,2.0,8.0,7.0,1.0,8.0,3.0,3.0,18.0,0.7142857142857143,0.7142857142857143,0.25,0.25,0.5,0.4722222222222222,0.5555555555555556,0.2222222222222222,0.8571428571428571,1.0,0.8888888888888888,,1.0,1.0,1.0,101.26929674099485,16.35,12.19047619047619,15.25,10.952380952380953,0.4444444444444444,0.625,0.625,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.25,0.6666666666666666,0.25,0.5219583333333334,0.16666666666666666,0.21428571428571427,5.892857142857143,25.2,10.0,1.0,3.0,,,,1.0,,4.0,1.0,3.0,,4.0,2.0,2.0,2.0,,,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,4.0,2.0,2.0,1.0,4.0,6.0,1.0,1.0,0.5714285714285714,0.6,0.5,0.6666666666666666,1.0,1.0,0.55205,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,,2.0,,,0.5,0.5,0.5,,0.5,0.1,,,,,1.0,,,,,,2.0,,,,0.6666666666666666,1.0,,2.0,,1.0,,,,,,0.6666666666666666,,,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201193-2047-2404,1610612752,"Nate Robinson, Larry Hughes, Demetris Nichols, Quentin Richardson, Chris Wilcox","Robinson, Hughes, Nichols, Richardson, Wilcox",101126-1716-201193-2047-2404,NYK,67.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,64.4776119402985,25.0,17.0,18.5,17.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,,0.4909666666666667,,,2.95,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,0.5,,,,,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201568-2047-2404,1610612752,"Nate Robinson, Larry Hughes, Danilo Gallinari, Quentin Richardson, Chris Wilcox","Robinson, Hughes, Gallinari, Richardson, Wilcox",101126-1716-201568-2047-2404,NYK,125.0,1,2.0,-5.0,4.0,4.0,8.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,9.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,2.0,4.0,,4.0,,,,,1.0,0.5,0.5,0.5,,,,,,,,92.16,16.25,15.0,16.25,12.75,,,,,0.5,1.0,1.0,0.5,,,0.5,,0.39055,,,6.5,24.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,1.0,,1.0,4.0,,4.0,4.0,,0.5,0.5,0.5,,0.39055,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201568-2404-2768,1610612752,"Nate Robinson, Larry Hughes, Danilo Gallinari, Chris Wilcox, Chris Duhon","Robinson, Hughes, Gallinari, Wilcox, Duhon",101126-1716-201568-2404-2768,NYK,141.0,1,2.0,5.0,4.0,4.0,8.0,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,5.0,4.0,,3.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,,,1.0,3.0,,10.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,0.3333333333333333,1.0,,1.0,,1.0,,,81.70212765957446,14.25,21.0,14.25,21.0,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.5638333333333333,0.25,,,24.8,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-201621-2404-2407,1610612752,"Nate Robinson, Larry Hughes, Joe Crawford, Chris Wilcox, Jared Jeffries","Robinson, Hughes, Crawford, Wilcox, Jeffries",101126-1716-201621-2404-2407,NYK,237.0,1,4.0,-3.0,6.0,6.0,12.0,1.0,2.0,,1.0,,1.0,1.0,7.0,,1.0,,2.0,5.0,,2.0,,1.0,,,,,,1.0,3.0,4.0,8.0,1.0,,2.0,1.0,,,,,2.0,,,,,0.14285714285714285,0.125,0.125,0.125,0.75,1.0,0.8,0.5,1.0,1.0,,72.91139240506328,22.666666666666668,16.833333333333332,19.0,16.333333333333332,0.25,0.5,0.5,,0.125,,,0.125,,,0.375,,0.44165625,,,9.685714285714285,24.1,,,4.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,0.5,,0.5,,,,,1.0,1.0,3.0,,4.0,4.0,,,0.6666666666666666,0.5714285714285714,0.75,1.0,,0.3333333333333333,0.45543333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-2047-2404-2407,1610612752,"Nate Robinson, Larry Hughes, Quentin Richardson, Chris Wilcox, Jared Jeffries","Robinson, Hughes, Richardson, Wilcox, Jeffries",101126-1716-2047-2404-2407,NYK,814.0,3,14.0,-20.0,30.0,32.0,62.0,2.0,7.0,4.0,7.0,,3.0,8.0,19.0,1.0,5.0,4.0,23.0,43.0,4.0,12.0,,3.0,,2.0,3.0,,7.0,2.0,5.0,8.0,12.0,7.0,,9.0,6.0,1.0,3.0,4.0,2.0,21.0,0.25,0.25,0.2,0.2,0.42105263157894735,0.3958333333333333,0.4423076923076923,0.20833333333333334,0.625,1.0,0.7,0.5,1.0,1.0,1.0,109.68058968058968,14.966666666666667,11.40625,13.733333333333333,10.875,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.125,,,0.5,,0.4845791666666666,0.07692307692307693,0.09523809523809523,8.726315789473684,24.240000000000002,8.0,2.0,5.0,3.0,1.0,,,1.0,2.0,3.0,2.0,1.0,5.0,2.0,,2.0,,1.0,0.2222222222222222,1.0,0.20833333333333334,0.4,0.5,,,4.0,2.0,4.0,2.0,3.0,4.0,,,0.3,0.3076923076923077,,0.3333333333333333,0.5,0.5,0.4595666666666667,9.0,,1.0,,2.0,8.0,2.0,8.0,9.0,,0.4,0.5714285714285714,0.2,,0.48646,0.34782608695652173,0.3,1.0,1.0,2.0,2.0,3.0,2.0,,,0.6666666666666666,0.08333333333333333,0.2,1.0,,1.0,,2.0,4.0,,0.25,0.25,0.25,0.5,,0.08695652173913043,,,,,,,,,,1.0,1.0,,0.05263157894736842,,0.3333333333333333,0.4,,1.0,,0.5,,,,,,0.5,,,2.0,1.0,1.0,,1.0,,1.0,,,,,0.5,0.5,1.0,0.2,,,,,1.0,1.0,,,,1.0,,,,,,0.2,,,,,,1610612752,2009,2008-09,True
101126-1716-2201-2404-2407,1610612752,"Nate Robinson, Larry Hughes, Eddy Curry, Chris Wilcox, Jared Jeffries","Robinson, Hughes, Curry, Wilcox, Jeffries",101126-1716-2201-2404-2407,NYK,310.0,1,5.0,-1.0,11.0,11.0,22.0,3.0,4.0,1.0,2.0,,,6.0,11.0,,,1.0,13.0,14.0,10.0,2.0,,,,5.0,5.0,3.0,10.0,1.0,1.0,3.0,5.0,1.0,,2.0,2.0,,3.0,1.0,1.0,11.0,0.8333333333333334,0.8333333333333334,,,0.5454545454545454,0.5454545454545454,0.5909090909090909,,0.5,1.0,0.6666666666666666,,,1.0,,102.19354838709677,16.727272727272727,11.454545454545455,14.727272727272727,11.454545454545455,0.36363636363636365,0.75,1.0,1.0,0.18181818181818182,0.5,0.5,,,,0.36363636363636365,,0.47769999999999996,0.09090909090909091,0.09090909090909091,9.772727272727273,,,2.0,5.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,0.5,1.0,0.45454545454545453,0.4,0.4,1.0,,2.0,,2.0,,2.0,2.0,,,0.4,0.4,0.3333333333333333,1.0,,,0.39595,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,2.0,,,0.5,0.5,0.5,1.0,,0.15384615384615385,,,,,1.0,,,,,1.0,,,0.09090909090909091,0.25,,,,,,,1.0,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-1716-2404-2407-2768,1610612752,"Nate Robinson, Larry Hughes, Chris Wilcox, Jared Jeffries, Chris Duhon","Robinson, Hughes, Wilcox, Jeffries, Duhon",101126-1716-2404-2407-2768,NYK,370.0,3,6.0,1.0,13.0,14.0,27.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,2.0,3.0,,14.0,13.0,6.0,2.0,,2.0,1.0,3.0,5.0,1.0,12.0,2.0,4.0,6.0,6.0,2.0,,4.0,4.0,1.0,,,,14.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,0.5,,105.08108108108108,14.153846153846153,13.285714285714286,14.153846153846153,12.071428571428571,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.5555555555555556,0.5,0.5033388888888889,,,10.799999999999999,24.96666666666667,4.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,,,,1.0,0.5,,0.2222222222222222,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,3.0,,,1.0,1.0,5.0,,5.0,3.0,1.0,0.8333333333333334,0.8333333333333334,,,0.6228166666666667,0.35714285714285715,0.23076923076923078,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,0.5,0.1111111111111111,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
