EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101107-200780-201151-201238-2436,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Mario West, Flip Murray","Williams, Jones, Law, West, Murray",101107-200780-201151-201238-2436,ATL,87.0,2,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,66.20689655172414,,17.0,26.5,17.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-201238-2746,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Mario West, Josh Smith","Williams, Jones, Law, West, Smith",101107-200780-201151-201238-2746,ATL,46.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,125.21739130434781,1.0,13.5,9.5,13.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2207-2230,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Joe Johnson, Maurice Evans","Williams, Jones, Law, Johnson, Evans",101107-200780-201151-2207-2230,ATL,394.0,2,7.0,-2.0,10.0,11.0,2.0,1.0,21.0,2.0,2.0,2.0,1.0,3.0,,,,,,4.0,7.0,,,,8.0,10.0,1.0,2.0,,,2.0,4.0,,,,2.0,,2.0,,,1.0,4.0,1.0,3.0,4.0,7.0,1.0,8.0,,2.0,3.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,6.0,2.0,2.0,0.5,0.5,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5,,,,1.0,0.3333333333333333,0.75,0.875,0.3333333333333333,,1.0,1.0,1.0,0.75,76.751269035533,,18.9,18.636363636363637,17.4,18.545454545454547,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2857142857142857,0.44777142857142854,0.4261,0.125,0.125,0.25,10.142857142857142,,0.2,,1.0,,,,,,,,1.0,1.0,2.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,0.3862,0.25,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2207-2436,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Joe Johnson, Flip Murray","Williams, Jones, Law, Johnson, Murray",101107-200780-201151-2207-2436,ATL,499.0,6,8.0,-3.0,17.0,18.0,3.0,3.0,35.0,5.0,2.0,4.0,1.0,3.0,,,,,1.0,5.0,12.0,,1.0,5.0,15.0,18.0,2.0,3.0,,,4.0,4.0,,1.0,1.0,2.0,,2.0,,,1.0,4.0,3.0,4.0,4.0,8.0,4.0,12.0,2.0,3.0,6.0,2.0,3.0,4.0,,5.0,,6.0,3.0,1.0,1.0,1.0,,,13.0,4.0,3.0,0.4,0.5,,,,,0.4166666666666667,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.46875,0.6666666666666666,0.07692307692307693,0.08333333333333333,0.2,0.8,0.42857142857142855,1.0,0.8888888888888888,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,101.00200400801603,,14.764705882352942,13.777777777777779,13.647058823529411,13.722222222222221,0.38461538461538464,0.3076923076923077,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07692307692307693,,,0.46153846153846156,0.48946923076923077,0.5053,0.1875,0.2,0.26666666666666666,7.666666666666667,24.3,0.17647058823529413,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,6.0,2.0,,,1.0,,,,1.0,0.5,0.5,,0.5,0.4,0.5,0.5,,,,0.5,1.0,,0.3333333333333333,1.0,,,,0.57585,0.13333333333333333,,,1.0,,2.0,1.0,,1.0,3.0,2.0,,,,,,0.5,,1.0,,,1.0,0.2857142857142857,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2207-2746,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Joe Johnson, Josh Smith","Williams, Jones, Law, Johnson, Smith",101107-200780-201151-2207-2746,ATL,293.0,2,5.0,-1.0,11.0,11.0,4.0,2.0,22.0,8.0,,,1.0,3.0,,1.0,,,,6.0,11.0,,1.0,,12.0,13.0,3.0,6.0,,,6.0,8.0,,,1.0,4.0,,4.0,,,,8.0,3.0,,2.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,,,,,,,8.0,6.0,4.0,0.6666666666666666,0.8,,,,,0.5454545454545454,0.5,0.5,0.5,0.5,0.5,0.08333333333333333,0.09090909090909091,0.125,1.0,0.6,,1.0,0.5,1.0,1.0,,1.0,,108.12286689419794,,13.454545454545455,13.181818181818182,12.545454545454545,13.090909090909092,0.6666666666666666,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,,,,0.75,0.606425,0.6330166666666667,,,0.5,5.509090909090909,25.2,0.36363636363636365,4.0,5.0,1.0,2.0,2.0,5.0,,,,2.0,3.0,4.0,4.0,2.0,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.625,0.7142857142857143,0.8,,,,0.6666666666666666,0.5,,0.8333333333333334,0.4,,,,0.5187333333333334,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2230-2436,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Maurice Evans, Flip Murray","Williams, Jones, Law, Evans, Murray",101107-200780-201151-2230-2436,ATL,1994.0,11,33.0,25.0,65.0,58.0,14.0,14.0,123.0,17.0,8.0,19.0,9.0,21.0,,1.0,,,10.0,26.0,57.0,4.0,11.0,17.0,81.0,56.0,4.0,7.0,1.0,4.0,16.0,16.0,12.0,10.0,6.0,8.0,4.0,12.0,,1.0,4.0,28.0,14.0,7.0,15.0,25.0,16.0,41.0,,1.0,2.0,1.0,4.0,9.0,,14.0,2.0,19.0,8.0,2.0,1.0,3.0,3.0,,61.0,16.0,14.0,0.3076923076923077,0.34782608695652173,1.0,0.36363636363636365,0.25,0.36363636363636365,0.45614035087719296,0.5714285714285714,0.47058823529411764,0.5,0.5194805194805194,0.5714285714285714,0.16176470588235295,0.10526315789473684,0.17647058823529413,0.75,0.45161290322580644,0.875,0.7857142857142857,0.4444444444444444,0.625,1.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,88.82647943831495,1.0,15.553846153846154,16.948275862068964,14.938461538461539,16.413793103448278,0.25,0.27941176470588236,0.42105263157894735,0.5,0.125,0.3088235294117647,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.014705882352941176,,,,0.14705882352941177,,,0.4117647058823529,0.4528455223880597,0.435635,0.10526315789473684,0.12307692307692308,0.19753086419753085,9.308771929824562,27.563636363636363,0.2153846153846154,10.0,9.0,3.0,4.0,2.0,2.0,4.0,1.0,4.0,6.0,9.0,20.0,36.0,6.0,4.0,4.0,3.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7692307692307693,,0.2727272727272727,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.4,0.4,1.0,0.4444444444444444,0.75,0.3333333333333333,0.18181818181818182,1.0,0.36363636363636365,0.25,0.4,0.47967777777777776,0.24691358024691357,5.0,,2.0,3.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,0.15789473684210525,0.5,1.0,0.4,0.5,1.0,1.0,0.06666666666666667,,,1.0,1.0,,,,,1.0,,,0.25,,,,8.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2230-2585,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Maurice Evans, Zaza Pachulia","Williams, Jones, Law, Evans, Pachulia",101107-200780-201151-2230-2585,ATL,482.0,3,8.0,-2.0,14.0,13.0,,1.0,27.0,3.0,,3.0,1.0,4.0,,1.0,,,2.0,2.0,10.0,1.0,3.0,2.0,9.0,11.0,,,,,,4.0,3.0,2.0,2.0,2.0,1.0,3.0,,,1.0,7.0,2.0,3.0,3.0,6.0,2.0,8.0,,2.0,2.0,,2.0,4.0,,5.0,,4.0,1.0,1.0,1.0,1.0,,,9.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.2692307692307692,,0.3,,0.23076923076923078,0.2,0.3333333333333333,0.42857142857142855,0.25,1.0,0.6,0.2,,0.5,,0.5,1.0,80.66390041493776,,18.142857142857142,17.53846153846154,16.0,15.615384615384615,0.23076923076923078,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,,,,0.15384615384615385,,,0.46153846153846156,0.4764576923076923,,0.07142857142857142,0.09090909090909091,,9.709999999999999,25.5,,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,0.5,0.4584,,,,,,1.0,2.0,2.0,,,,,1.0,,,0.3333333333333333,,,,0.6666666666666666,,1.0,0.125,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2436-2585,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Flip Murray, Zaza Pachulia","Williams, Jones, Law, Murray, Pachulia",101107-200780-201151-2436-2585,ATL,72.0,1,1.0,4.0,3.0,2.0,2.0,,5.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,4.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,100.0,1.0,7.0,25.5,7.0,25.5,1.0,,,,,,,,,,,,,,,,1.0,0.6958,0.6958,0.5,0.5,0.5,,,0.6666666666666666,,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201151-2436-2746,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Flip Murray, Josh Smith","Williams, Jones, Law, Murray, Smith",101107-200780-201151-2436-2746,ATL,246.0,3,4.0,-6.0,7.0,8.0,,,15.0,2.0,,,1.0,2.0,,,,,3.0,1.0,4.0,,3.0,,2.0,8.0,,,,,,,,3.0,1.0,,,,,,,,,,3.0,3.0,,3.0,,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,0.25,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.25,0.5,1.0,,,1.0,,,,,1.0,,87.8048780487805,,19.0,14.125,19.0,14.125,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,,,0.7142857142857143,0.5464428571428571,,,,,8.05,25.166666666666668,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201238-201242-2436,1610612737,"Marvin Williams, Solomon Jones, Mario West, Thomas Gardner, Flip Murray","Williams, Jones, West, Gardner, Murray",101107-200780-201238-201242-2436,ATL,134.0,1,2.0,3.0,5.0,6.0,,,11.0,,,,,,1.0,1.0,,,1.0,,,2.0,2.0,1.0,7.0,4.0,,,,,,,6.0,1.0,,,2.0,2.0,1.0,,,6.0,,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,7.0,,,,,1.0,1.0,,1.0,,,1.5,,1.1666666666666667,,1.0,,,,,1.0,0.5,,,,,,1.0,118.2089552238806,,11.2,13.0,11.2,12.833333333333334,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,1.0,0.554625,,0.3333333333333333,1.0,,,25.3,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201238-2436-2585,1610612737,"Marvin Williams, Solomon Jones, Mario West, Flip Murray, Zaza Pachulia","Williams, Jones, West, Murray, Pachulia",101107-200780-201238-2436-2585,ATL,77.0,1,1.0,6.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,2.0,1.0,1.0,8.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,,5.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,8.0,8.0,3.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.3333333333333333,1.3333333333333333,0.3333333333333333,,,,,,,,,,,,,93.5064935064935,,13.0,19.0,13.0,19.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.54545,0.54545,0.3333333333333333,0.5,1.0,2.8,27.1,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201242-201629-2436,1610612737,"Marvin Williams, Solomon Jones, Thomas Gardner, Othello Hunter, Flip Murray","Williams, Jones, Gardner, Hunter, Murray",101107-200780-201242-201629-2436,ATL,98.0,1,2.0,-2.0,2.0,3.0,,1.0,5.0,1.0,,,,1.0,,,,,1.0,,2.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.5,1.0,,0.5,0.6666666666666666,1.0,1.0,,,,73.46938775510205,1.0,28.5,13.666666666666666,26.5,13.666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.42088333333333333,,,,,10.2,26.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.42765,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-201629-2049-2436,1610612737,"Marvin Williams, Solomon Jones, Othello Hunter, Speedy Claxton, Flip Murray","Williams, Jones, Hunter, Claxton, Murray",101107-200780-201629-2049-2436,ATL,257.0,1,4.0,-6.0,8.0,7.0,4.0,,15.0,,1.0,1.0,,,,1.0,,1.0,3.0,1.0,1.0,,4.0,2.0,4.0,10.0,1.0,1.0,,2.0,4.0,,,3.0,,,,,,,,,,,2.0,2.0,,2.0,,2.0,2.0,,3.0,4.0,,3.0,,2.0,1.0,,,,,,4.0,4.0,4.0,,,,,,,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.8,,,1.0,,,1.0,,,,1.0,1.0,,84.04669260700389,,17.125,17.142857142857142,17.125,17.142857142857142,,0.2,1.0,1.0,,,,,,0.2,,,,0.6,0.3333333333333333,,0.8,0.3777625,0.35063333333333335,0.16666666666666666,0.5,1.0,9.5,26.875,0.5,3.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-2207-2230-2436,1610612737,"Marvin Williams, Solomon Jones, Joe Johnson, Maurice Evans, Flip Murray","Williams, Jones, Johnson, Evans, Murray",101107-200780-2207-2230-2436,ATL,1492.0,11,25.0,-14.0,48.0,44.0,18.0,5.0,92.0,7.0,6.0,15.0,2.0,10.0,,,,,10.0,12.0,32.0,4.0,10.0,9.0,45.0,59.0,3.0,11.0,3.0,5.0,18.0,14.0,6.0,8.0,3.0,7.0,2.0,9.0,,2.0,1.0,20.0,4.0,5.0,7.0,12.0,5.0,17.0,1.0,1.0,7.0,,7.0,12.0,1.0,12.0,1.0,13.0,6.0,3.0,,3.0,1.0,,40.0,18.0,18.0,0.5833333333333334,0.5833333333333334,0.5,0.4,0.6,0.3333333333333333,0.375,0.2727272727272727,0.42857142857142855,0.46875,0.4583333333333333,0.4722222222222222,0.23809523809523808,0.09375,0.14285714285714285,0.6363636363636364,0.2,0.8333333333333334,0.7058823529411765,0.19230769230769232,0.3333333333333333,0.4,0.6666666666666666,1.0,0.6666666666666666,88.79356568364611,0.3333333333333333,17.354166666666668,14.977272727272727,16.895833333333332,14.704545454545455,0.16666666666666666,0.35714285714285715,0.4,0.46153846153846156,0.3333333333333333,0.23809523809523808,0.2,0.2,0.5,,,,,0.23809523809523808,,,0.40476190476190477,0.4383207317073171,0.44423999999999997,0.125,0.15789473684210525,0.4,9.509375,28.330000000000002,0.375,15.0,4.0,,1.0,1.0,3.0,4.0,3.0,5.0,1.0,3.0,5.0,10.0,,3.0,2.0,4.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,0.4,0.4,0.5,0.3333333333333333,,,0.1875,0.3333333333333333,0.3125,0.6,0.375,0.4257333333333333,0.1111111111111111,3.0,6.0,1.0,,,3.0,2.0,1.0,6.0,2.0,,,,1.0,0.13333333333333333,0.8571428571428571,,0.16666666666666666,,,1.0,,,4.0,,,,,,1.0,4.0,,,0.16666666666666666,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612737,2009,2008-09,True
101107-200780-2207-2436-2585,1610612737,"Marvin Williams, Solomon Jones, Joe Johnson, Flip Murray, Zaza Pachulia","Williams, Jones, Johnson, Murray, Pachulia",101107-200780-2207-2436-2585,ATL,353.0,2,6.0,3.0,9.0,9.0,,2.0,18.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,3.0,6.0,2.0,4.0,,12.0,9.0,,,,,,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,,12.0,1.0,2.0,1.0,3.0,2.0,5.0,,,1.0,,,2.0,,,,,,,,,,,9.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.6,,0.6,,0.4,0.16666666666666666,,0.25,0.3333333333333333,1.0,0.5,0.4,1.0,0.3333333333333333,,,1.0,73.42776203966005,,16.0,23.22222222222222,14.777777777777779,21.333333333333332,0.3,0.2,0.5,1.0,1.0,0.1,,,,0.1,1.0,1.0,1.0,0.3,,,0.7,0.572805,,,,,5.2,24.1,,,2.0,,,,,1.0,,,,,3.0,,,1.0,1.0,2.0,,,,,0.75,0.75,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.6573,0.25,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,,,,,,,,,,2.0,,,,,,0.5,1.0,2.0,1.0,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-200780-2207-2436-2746,1610612737,"Marvin Williams, Solomon Jones, Joe Johnson, Flip Murray, Josh Smith","Williams, Jones, Johnson, Murray, Smith",101107-200780-2207-2436-2746,ATL,527.0,3,9.0,-6.0,14.0,15.0,3.0,2.0,29.0,3.0,3.0,4.0,1.0,4.0,,,,,2.0,6.0,11.0,1.0,2.0,2.0,17.0,23.0,1.0,2.0,1.0,2.0,5.0,6.0,3.0,1.0,,3.0,1.0,4.0,,1.0,,9.0,2.0,1.0,2.0,5.0,2.0,7.0,,1.0,2.0,,4.0,6.0,,5.0,,3.0,2.0,1.0,1.0,1.0,,,13.0,5.0,3.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5454545454545454,0.5,0.5769230769230769,0.625,0.6071428571428571,0.625,0.15384615384615385,,,0.5,0.4,1.0,0.6,0.4,,1.0,,,1.0,79.24098671726755,,19.357142857142858,17.066666666666666,17.928571428571427,16.666666666666668,0.23076923076923078,0.3076923076923077,0.75,0.75,0.3333333333333333,0.3076923076923077,0.25,0.25,,,,,,0.15384615384615385,,,0.38461538461538464,0.4122666666666666,0.4740333333333333,0.14285714285714285,0.16666666666666666,0.29411764705882354,10.981818181818182,48.15,0.21428571428571427,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.25,1.0,0.5,0.5,1.0,0.4291,0.23529411764705882,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.5,1.0,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
