EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,OpponentPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Fouls,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,ShootingFouls,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,Loose Ball Fouls,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,3SecondViolations,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
1887-200789-200814-2544-2760,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, LeBron James, Anderson Varejao","Szczerbiak, Gibson, Kinsey, James, Varejao",1887-200789-200814-2544-2760,CLE,178.0,4,3.0,2.0,6.0,7.0,4.0,13.0,1.0,3.0,3.0,8.0,2.0,3.0,5.0,2.0,5.0,1.0,5.0,0.5,1.0,1.0,1.0,105.16853932584269,14.166666666666666,13.285714285714286,13.166666666666666,8.428571428571429,0.16666666666666666,0.476725,0.25,0.25,7.033333333333334,6.0,,,4.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,,4.0,0.3333333333333333,0.4166666666666667,,,,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.5,,1.0,0.8333333333333334,0.5837,0.6666666666666666,2.0,2.0,2.0,7.0,,,1.0,7.0,0.875,0.6666666666666666,0.4965333333333333,0.875,1.0,,3.0,1.0,0.5,0.16666666666666666,,24.766666666666666,1.0,,1.0,,,,,,,,,0.5,0.8333333333333334,,,,,,0.5,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,0.75,1.0,,0.375,2.0,1.0,,0.5,,,,,,1.0,3.0,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-200814-2562-2590,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, Sasha Pavlovic, Mo Williams","Szczerbiak, Gibson, Kinsey, Pavlovic, Williams",1887-200789-200814-2562-2590,CLE,39.0,1,1.0,,1.0,2.0,2.0,3.0,,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,,,,110.76923076923076,16.0,11.5,16.0,11.5,,0.7134,,,0.3,2.0,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,0.7134,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-200814-2562-953,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, Sasha Pavlovic, Lorenzen Wright","Szczerbiak, Gibson, Kinsey, Pavlovic, Wright",1887-200789-200814-2562-953,CLE,91.0,1,2.0,,4.0,3.0,,7.0,1.0,4.0,1.0,3.0,,2.0,3.0,1.0,1.0,1.0,,0.375,,1.0,,110.76923076923077,8.75,18.666666666666668,8.75,12.666666666666666,0.25,0.505375,0.25,0.25,7.325,3.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,0.25,0.25,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,0.5,0.25,1.0,0.5,0.6079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.5,1.0,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-200814-2753-2760,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, Delonte West, Anderson Varejao","Szczerbiak, Gibson, Kinsey, West, Varejao",1887-200789-200814-2753-2760,CLE,1.0,1,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.233,,,15.8,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201234-201581-201616,1610612739,"Wally Szczerbiak, Daniel Gibson, Trey Johnson, JJ Hickson, Darnell Jackson","Szczerbiak, Gibson, Johnson, Hickson, Jackson",1887-200789-201234-201581-201616,CLE,460.0,2,8.0,3.0,15.0,14.0,7.0,29.0,2.0,9.0,2.0,15.0,,6.0,8.0,4.0,6.0,3.0,15.0,0.5357142857142857,,0.8571428571428571,,90.78260869565217,12.933333333333334,19.0,12.4,18.571428571428573,0.18181818181818182,0.5102863636363636,0.21428571428571427,0.25,7.333333333333333,12.0,,,8.0,2.0,3.0,5.0,1.0,2.0,5.0,1.0,6.0,1.0,1.0,2.0,,,1.0,,8.0,0.5555555555555556,0.5909090909090909,0.1111111111111111,0.2,,0.25,0.4,,1.0,,0.45454545454545453,0.6,0.75,0.18181818181818182,1.0,0.6363636363636364,,0.5333333333333333,4.0,6.0,1.0,7.0,1.0,1.0,,7.0,0.4375,0.5714285714285714,0.5316857142857143,0.4666666666666667,1.0,,2.0,1.0,0.18181818181818182,0.09090909090909091,,24.3,2.0,1.0,3.0,4.0,2.0,3.0,1.0,1.0,7.0,0.4,0.4,0.5,0.42857142857142855,,0.3333333333333333,0.5,0.5,1.0,0.5,4.0,,1.0,,1.0,1.0,,,1.0,,0.5,,0.5,0.09090909090909091,,,0.14285714285714285,,,6.0,1.0,,0.8571428571428571,0.6666666666666666,,3.0,1.0,3.0,3.0,,1.0,1.0,1.0,,,,,2.0,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-201616-2544,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, Darnell Jackson, LeBron James","Szczerbiak, Gibson, Hickson, Jackson, James",1887-200789-201581-201616-2544,CLE,506.0,4,8.0,8.0,14.0,15.0,2.0,29.0,6.0,10.0,4.0,25.0,2.0,5.0,8.0,3.0,4.0,1.0,23.0,0.6666666666666666,1.0,0.7142857142857143,1.0,82.5296442687747,16.214285714285715,18.6,13.0,17.6,0.35294117647058826,0.514409375,0.058823529411764705,0.1,11.78,17.0,1.0,1.0,13.0,4.0,3.0,4.0,1.0,,6.0,3.0,4.0,1.0,2.0,3.0,,,,,13.0,0.6,0.6176470588235294,0.1,0.25,,0.5,0.42857142857142855,1.0,,0.3333333333333333,0.23529411764705882,0.75,1.0,,0.25,0.6470588235294118,0.4614,0.9285714285714286,2.0,8.0,4.0,23.0,1.0,,,23.0,0.6875,0.13333333333333333,0.4915535714285714,0.92,3.0,3.0,7.0,7.0,0.4117647058823529,0.17647058823529413,0.2,29.085714285714285,2.0,3.0,5.0,8.0,4.0,7.0,3.0,1.0,17.0,0.6666666666666666,0.6666666666666666,0.625,0.6333333333333333,,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,2.0,4.0,2.0,4.0,3.0,3.0,,3.0,2.0,0.42857142857142855,0.42857142857142855,0.5,0.23529411764705882,0.5,0.5,0.26666666666666666,0.5,0.6666666666666666,3.0,,,0.6,,1.0,,,,,,0.5,,,,,1.0,,,,0.6666666666666666,,,,1.0,1.0,2.0,0.3333333333333333,0.25,0.25,1.0,1.0,0.08,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,9.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-201616-2562,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, Darnell Jackson, Sasha Pavlovic","Szczerbiak, Gibson, Hickson, Jackson, Pavlovic",1887-200789-201581-201616-2562,CLE,1035.0,6,17.0,-3.0,33.0,33.0,7.0,66.0,8.0,17.0,10.0,33.0,1.0,14.0,15.0,10.0,13.0,6.0,33.0,0.5892857142857143,1.0,0.8666666666666667,1.0,91.82608695652173,15.969696969696969,15.393939393939394,15.484848484848484,15.393939393939394,0.36363636363636365,0.4552045454545455,0.2222222222222222,0.2727272727272727,12.329411764705881,36.0,1.0,,4.0,,3.0,3.0,,6.0,10.0,,8.0,,,1.0,3.0,2.0,6.0,,4.0,0.5882352941176471,0.5227272727272727,,,0.5,,,,,,0.13636363636363635,1.0,1.0,0.2727272727272727,,0.36363636363636365,,0.12121212121212122,,1.0,2.0,2.0,1.0,,1.0,2.0,0.3333333333333333,,0.495475,0.06060606060606061,4.0,1.0,5.0,1.0,0.22727272727272727,0.18181818181818182,0.5,23.759999999999998,,4.0,,12.0,6.0,7.0,2.0,1.0,15.0,0.6,0.6,,,,0.6666666666666666,0.5,0.5,0.25,,3.0,,1.0,,,1.0,,,1.0,,0.2,,0.2,0.045454545454545456,,,,,,12.0,3.0,,0.8571428571428571,0.6666666666666666,,2.0,,2.0,1.0,,0.8333333333333334,0.5,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,1.0,3.0,1.0,,1.0,,,,1.0,,1.0,0.25,0.25,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-201616-2590,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, Darnell Jackson, Mo Williams","Szczerbiak, Gibson, Hickson, Jackson, Williams",1887-200789-201581-201616-2590,CLE,450.0,3,8.0,11.0,12.0,11.0,,23.0,1.0,7.0,4.0,15.0,,5.0,6.0,8.0,6.0,4.0,15.0,0.5769230769230769,,0.7142857142857143,,73.6,18.25,21.0,16.166666666666668,20.727272727272727,0.09090909090909091,0.48352727272727275,0.3076923076923077,0.4444444444444444,8.385714285714286,4.0,,,,1.0,2.0,2.0,,4.0,4.0,1.0,6.0,,,1.0,,,,,,0.5714285714285714,0.5,,,,,0.16666666666666666,,,,0.18181818181818182,1.0,1.0,0.36363636363636365,,0.5454545454545454,,,,,,,,,,,,,,,2.0,,4.0,,0.36363636363636365,0.18181818181818182,,24.025,,,,2.0,1.0,2.0,1.0,,5.0,0.25,0.25,,,,0.5,,,,,,1.0,2.0,,,1.0,,,2.0,1.0,0.25,,0.25,0.18181818181818182,0.5,0.5,,,0.5,5.0,,,0.7142857142857143,1.0,,,,,,,,,2.0,,,,,,,0.8,0.5,0.5,,,,,,,,,,,,1.0,2.0,0.3333333333333333,,,2.0,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-201616-2753,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, Darnell Jackson, Delonte West","Szczerbiak, Gibson, Hickson, Jackson, West",1887-200789-201581-201616-2753,CLE,494.0,3,8.0,-4.0,12.0,15.0,8.0,27.0,7.0,14.0,,11.0,,4.0,9.0,4.0,,,5.0,0.3235294117647059,,1.0,,78.70445344129556,20.0,16.933333333333334,18.166666666666668,16.933333333333334,0.4117647058823529,0.47739705882352945,,,10.264285714285714,15.0,,,4.0,5.0,3.0,5.0,3.0,2.0,4.0,4.0,8.0,,4.0,5.0,,,1.0,1.0,4.0,0.2857142857142857,0.3235294117647059,,,,0.4444444444444444,0.45454545454545453,0.5,0.5,0.4,0.29411764705882354,0.6,0.6,0.11764705882352941,0.6,0.47058823529411764,0.59131,0.3333333333333333,1.0,4.0,,,1.0,,,,,0.2,0.46135000000000004,,2.0,1.0,3.0,1.0,0.17647058823529413,0.11764705882352941,0.2,23.566666666666666,,1.0,,,,1.0,,,3.0,,,,,,,0.14285714285714285,0.14285714285714285,,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.058823529411764705,1.0,1.0,,,1.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,3.0,3.0,6.0,0.75,0.6,0.6,1.0,,0.5454545454545454,4.0,1.0,,0.5,0.5,,1.0,,,,2.0,,,,1.0,,,,0.1,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,1.0,,0.3333333333333333,,0.5,,,,,1610612739,2009,2008-09,True
1887-200789-201581-2544-2562,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, LeBron James, Sasha Pavlovic","Szczerbiak, Gibson, Hickson, James, Pavlovic",1887-200789-201581-2544-2562,CLE,1116.0,5,19.0,-16.0,36.0,37.0,16.0,73.0,5.0,23.0,9.0,37.0,3.0,13.0,19.0,7.0,9.0,5.0,31.0,0.5441176470588235,0.6,0.7333333333333333,0.3333333333333333,94.19354838709677,14.805555555555555,15.756756756756756,14.0,15.0,0.16666666666666666,0.5132672413793103,0.14705882352941177,0.18518518518518517,6.391304347826087,53.0,,,23.0,6.0,8.0,12.0,3.0,6.0,11.0,4.0,14.0,1.0,5.0,6.0,4.0,2.0,6.0,,23.0,0.4782608695652174,0.4666666666666667,0.043478260869565216,,0.6666666666666666,0.4166666666666667,0.4,0.25,0.6666666666666666,0.4,0.4,0.6666666666666666,0.6666666666666666,0.2,0.6,0.6333333333333333,0.5326875,0.6388888888888888,9.0,16.0,7.0,30.0,1.0,1.0,2.0,30.0,0.6521739130434783,0.45,0.4911473684210526,0.8108108108108109,1.0,,7.0,4.0,0.23333333333333334,0.03333333333333333,,30.314285714285713,7.0,,10.0,8.0,4.0,6.0,3.0,,14.0,0.36363636363636365,0.36363636363636365,0.625,0.575,1.0,0.375,,,,0.7777777777777778,7.0,1.0,6.0,1.0,4.0,2.0,1.0,,5.0,1.0,0.2857142857142857,0.25,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.2,0.25,0.2,8.0,2.0,1.0,0.8,0.6666666666666666,1.0,2.0,,2.0,1.0,1.0,1.0,0.5,3.0,1.0,2.0,,1.0,2.0,0.6666666666666666,0.8,0.5,0.5,0.3333333333333333,1.0,2.0,6.0,0.5,0.4,0.5,0.3333333333333333,,0.16216216216216217,,1.0,1.0,0.3333333333333333,,,,,,2.0,3.0,0.3333333333333333,,2.0,,1.0,,0.2,,1.0,1.0,,,0.2,,6.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-2544-2590,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, LeBron James, Mo Williams","Szczerbiak, Gibson, Hickson, James, Williams",1887-200789-201581-2544-2590,CLE,940.0,8,16.0,-8.0,30.0,31.0,12.0,61.0,9.0,23.0,2.0,29.0,5.0,9.0,13.0,7.0,7.0,3.0,25.0,0.5,0.8333333333333334,0.8181818181818182,0.75,93.4468085106383,14.6,16.193548387096776,14.366666666666667,16.193548387096776,0.3333333333333333,0.49200925925925926,0.10714285714285714,0.125,9.08695652173913,37.0,1.0,1.0,9.0,4.0,6.0,9.0,3.0,5.0,12.0,3.0,16.0,1.0,4.0,4.0,3.0,2.0,4.0,,9.0,0.5217391304347826,0.5,0.043478260869565216,0.1111111111111111,0.75,0.4,0.3076923076923077,0.5,,0.6,0.3333333333333333,0.6666666666666666,0.75,0.18518518518518517,0.75,0.48148148148148145,0.568775,0.3,6.0,11.0,1.0,11.0,4.0,1.0,,11.0,0.39285714285714285,0.5,0.49640833333333334,0.3793103448275862,3.0,,4.0,1.0,0.14814814814814814,0.1111111111111111,,23.925,4.0,4.0,5.0,8.0,4.0,4.0,3.0,1.0,8.0,0.3333333333333333,0.4,0.45454545454545453,0.4166666666666667,1.0,0.5,0.4444444444444444,0.4444444444444444,0.25,0.6666666666666666,6.0,,1.0,,1.0,1.0,,3.0,1.0,,0.25,,0.25,0.037037037037037035,,,0.08333333333333333,,,4.0,1.0,,0.8,0.75,,1.0,,1.0,,,,,2.0,,,3.0,,1.0,,1.0,0.4,0.4,,2.0,2.0,4.0,0.6666666666666666,0.5,0.4,0.6666666666666666,,0.13793103448275862,4.0,,2.0,,,,1.0,,,,5.0,,,1.0,,,,,,1.0,1.0,,,0.25,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-2544-2753,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, LeBron James, Delonte West","Szczerbiak, Gibson, Hickson, James, West",1887-200789-201581-2544-2753,CLE,1879.0,8,31.0,-27.0,63.0,60.0,32.0,123.0,15.0,46.0,13.0,52.0,7.0,16.0,24.0,10.0,18.0,3.0,45.0,0.3984375,0.875,0.7894736842105263,0.8,94.26290580095795,14.285714285714286,16.316666666666666,13.73015873015873,16.233333333333334,0.26785714285714285,0.49294,0.05084745762711865,0.061224489795918366,8.252173913043478,79.0,5.0,5.0,35.0,9.0,9.0,20.0,5.0,11.0,18.0,7.0,20.0,3.0,6.0,8.0,4.0,1.0,7.0,1.0,35.0,0.391304347826087,0.3482142857142857,0.06521739130434782,0.1,0.5714285714285714,0.23076923076923078,0.24242424242424243,0.4,0.2857142857142857,,0.35714285714285715,0.45,0.5,0.19642857142857142,0.625,0.5357142857142857,0.52115625,0.5555555555555556,14.0,23.0,10.0,31.0,5.0,3.0,3.0,31.0,0.4189189189189189,0.4666666666666667,0.5070258620689655,0.5961538461538461,3.0,1.0,10.0,7.0,0.17857142857142858,0.05357142857142857,0.03333333333333333,27.25,8.0,5.0,9.0,16.0,8.0,9.0,4.0,3.0,19.0,0.4444444444444444,0.5,0.391304347826087,0.35,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6,0.5714285714285714,13.0,,7.0,,6.0,1.0,1.0,,6.0,,0.1,0.14285714285714285,0.1111111111111111,0.125,,,0.2,,,8.0,3.0,1.0,0.7272727272727273,0.6666666666666666,1.0,2.0,,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.36363636363636365,0.4,0.25,3.0,3.0,7.0,0.42857142857142855,0.375,0.3888888888888889,0.6,0.3333333333333333,0.1346153846153846,4.0,2.0,,0.2857142857142857,0.5,1.0,1.0,,,1.0,8.0,0.2,,3.0,,,0.09090909090909091,,,1.0,1.0,,,0.125,,3.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,0.1,0.14285714285714285,,,,,,1610612739,2009,2008-09,True
1887-200789-201581-2544-2760,1610612739,"Wally Szczerbiak, Daniel Gibson, JJ Hickson, LeBron James, Anderson Varejao","Szczerbiak, Gibson, Hickson, James, Varejao",1887-200789-201581-2544-2760,CLE,2038.0,12,34.0,,63.0,65.0,32.0,128.0,11.0,42.0,16.0,74.0,4.0,23.0,32.0,18.0,22.0,9.0,61.0,0.5285714285714286,0.6666666666666666,0.782608695652174,0.6,90.44160942100098,15.793650793650794,16.046153846153846,15.047619047619047,15.507692307692308,0.18333333333333332,0.48460254237288136,0.13432835820895522,0.1836734693877551,8.519047619047619,74.0,3.0,3.0,31.0,8.0,10.0,16.0,7.0,15.0,20.0,7.0,20.0,1.0,3.0,9.0,1.0,1.0,4.0,,31.0,0.47619047619047616,0.48333333333333334,0.023809523809523808,,0.25,0.13636363636363635,0.2727272727272727,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.26666666666666666,0.625,0.625,0.25,0.875,0.5666666666666667,0.54145,0.49206349206349204,13.0,22.0,8.0,40.0,4.0,2.0,2.0,40.0,0.5128205128205128,0.38235294117647056,0.5158651515151516,0.5405405405405406,3.0,2.0,18.0,12.0,0.3,0.05,0.058823529411764705,27.01111111111111,9.0,2.0,13.0,20.0,10.0,14.0,6.0,2.0,32.0,0.5,0.5882352941176471,0.5909090909090909,0.47058823529411764,1.0,0.6,0.18181818181818182,0.18181818181818182,1.0,0.6923076923076923,18.0,5.0,15.0,1.0,10.0,6.0,2.0,6.0,14.0,5.0,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.25,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.1,0.35714285714285715,14.0,3.0,1.0,0.8235294117647058,0.6666666666666666,1.0,,,,,4.0,0.8333333333333334,,8.0,2.0,5.0,2.0,1.0,,0.8333333333333334,0.875,0.5333333333333333,0.5714285714285714,0.25,5.0,5.0,13.0,0.7142857142857143,0.8125,0.8125,0.7142857142857143,0.2,0.17567567567567569,6.0,6.0,2.0,0.5454545454545454,0.5,,1.0,,,,10.0,0.5555555555555556,1.0,,1.0,,0.06666666666666667,,0.03125,,1.0,,,,,12.0,4.0,3.0,0.6666666666666666,0.6,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,1.0,1.0,1.0,,1.0,0.125,1.0,1.0,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
