EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Travels,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SelfORebPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101113-101119-1517-201574-2757,1610612758,"Ike Diogu, Rashad McCants, Bobby Jackson, Jason Thompson, Beno Udrih","Diogu, McCants, Jackson, Thompson, Udrih",101113-101119-1517-201574-2757,SAC,280.0,1,5.0,,9.0,8.0,8.0,17.0,9.0,,2.0,2.0,,1.0,2.0,2.0,,,87.42857142857142,20.88888888888889,11.5,20.88888888888889,11.5,,,2.0,2.0,,1.0,2.0,,,2.0,5.0,2.0,2.0,9.0,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,9.0,,,,0.4,0.5,0.5625,,,0.2857142857142857,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,0.2857142857142857,,,0.5714285714285714,0.45433571428571423,,,0.125,0.16666666666666666,,,7.959999999999999,24.85,,2.0,4.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,0.5,0.5,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101119-1517-201590-2757,1610612758,"Ike Diogu, Rashad McCants, Bobby Jackson, Donte Greene, Beno Udrih","Diogu, McCants, Jackson, Greene, Udrih",101113-101119-1517-201590-2757,SAC,251.0,2,4.0,6.0,8.0,7.0,5.0,15.0,9.0,,2.0,6.0,1.0,1.0,2.0,2.0,,,86.05577689243027,16.5,17.0,12.625,16.714285714285715,5.0,2.0,5.0,2.0,1.0,2.0,1.0,,1.0,5.0,9.0,1.0,5.0,15.0,,3.0,5.0,4.0,1.0,2.0,8.0,6.0,,1.0,,3.0,,2.0,4.0,1.0,1.0,,,1.0,,5.0,7.0,4.0,1.0,,,,,,,10.0,8.0,5.0,,0.5555555555555556,0.5,0.625,0.625,0.6666666666666666,0.1,,1.0,0.75,,,0.6666666666666666,0.75,,1.0,,,1.0,,,0.5,0.2,0.2,0.5,0.5,0.1,,0.2,0.6,0.49862,0.4855,0.45730000000000004,0.36363636363636365,0.4,0.3333333333333333,0.5333333333333333,6.588888888888889,28.8,0.625,3.0,4.0,2.0,2.0,1.0,4.0,,,,0.4,0.4,1.0,0.6,0.6,0.3333333333333333,2.0,1.0,,,1.0,2.0,,,,,1.0,,,,0.5,0.5,0.5,0.5,1.0,,,,0.4,,1.0,2.0,1.0,3.0,,,0.75,0.6,,,,1.0,0.5,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101119-1517-201590-2804,1610612758,"Ike Diogu, Rashad McCants, Bobby Jackson, Donte Greene, Andres Nocioni","Diogu, McCants, Jackson, Greene, Nocioni",101113-101119-1517-201590-2804,SAC,337.0,2,6.0,,12.0,12.0,8.0,24.0,16.0,1.0,5.0,5.0,,1.0,3.0,4.0,,1.0,102.55192878338279,11.75,16.333333333333332,11.75,14.833333333333334,3.0,,1.0,4.0,,1.0,1.0,,,2.0,6.0,2.0,6.0,16.0,,,,3.0,,,,4.0,,1.0,,,1.0,3.0,,,,1.0,,,,3.0,6.0,3.0,,,,,,,,16.0,,3.0,,0.3333333333333333,0.625,0.7272727272727273,,,0.25,1.0,0.6,,1.0,,0.6666666666666666,,,,,0.5,0.5,,,0.125,0.5,0.125,,,0.125,,,0.375,0.47813125,,0.47100000000000003,0.2727272727272727,0.3333333333333333,,,8.65,23.85,0.25,,,,1.0,,3.0,,,,,,1.0,,,,1.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,,0.5,1.0,1.0,,,0.5,0.5,,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,0.125,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101119-200759-201590-2226,1610612758,"Ike Diogu, Rashad McCants, Cedric Simmons, Donte Greene, Will Solomon","Diogu, McCants, Simmons, Greene, Solomon",101113-101119-200759-201590-2226,SAC,185.0,1,3.0,-11.0,7.0,7.0,3.0,14.0,11.0,,2.0,3.0,1.0,2.0,1.0,1.0,,,108.97297297297297,16.571428571428573,9.857142857142858,15.714285714285714,9.571428571428571,,1.0,1.0,2.0,,,2.0,,,,3.0,2.0,,,,,,,,,,,,2.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.2,,,,1.0,,,,0.2,0.4,,,,0.4,,,0.6,0.47359,0.3676,,,,,,7.866666666666667,24.85,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101119-200759-201590-2757,1610612758,"Ike Diogu, Rashad McCants, Cedric Simmons, Donte Greene, Beno Udrih","Diogu, McCants, Simmons, Greene, Udrih",101113-101119-200759-201590-2757,SAC,87.0,1,1.0,-1.0,5.0,4.0,,9.0,5.0,,2.0,2.0,1.0,2.0,,,,,148.9655172413793,10.6,8.5,10.6,8.25,5.0,,,,,,1.0,,1.0,,,2.0,1.0,4.0,,,,,2.0,1.0,4.0,,,1.0,,,,2.0,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,4.0,4.0,5.0,,,0.75,0.6666666666666666,,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,0.5,1.0,,,,,,,,0.5,,0.5,1.0,0.5727,,0.5727,0.3333333333333333,1.0,,1.0,,24.2,1.0,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.75,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,,0.5,,,,0.5,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101119-201574-201590-2757,1610612758,"Ike Diogu, Rashad McCants, Jason Thompson, Donte Greene, Beno Udrih","Diogu, McCants, Thompson, Greene, Udrih",101113-101119-201574-201590-2757,SAC,105.0,1,2.0,-4.0,2.0,3.0,,5.0,4.0,,1.0,2.0,,,,,,,68.57142857142857,27.0,17.0,27.0,17.0,,,1.0,2.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,1.0,,0.3333333333333333,0.6666666666666666,,,,,,,0.3333333333333333,0.45070000000000005,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-200759-201590,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Cedric Simmons, Donte Greene","Diogu, Garcia, Jackson, Simmons, Greene",101113-101128-1517-200759-201590,SAC,89.0,1,1.0,-5.0,3.0,3.0,3.0,6.0,8.0,,,,,,1.0,2.0,,,97.07865168539325,14.333333333333334,15.333333333333334,14.333333333333334,15.333333333333334,,,1.0,,,,2.0,,,,1.0,2.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.5,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,1.0,0.48408333333333337,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,0.5,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201150-2755,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Spencer Hawes, Kevin Martin","Diogu, Garcia, Jackson, Hawes, Martin",101113-101128-1517-201150-2755,SAC,162.0,1,3.0,-1.0,5.0,5.0,5.0,10.0,3.0,,2.0,3.0,2.0,2.0,1.0,2.0,1.0,,88.88888888888889,17.6,14.8,15.2,14.8,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,2.0,,,2.0,,,,,2.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.25,0.25,1.0,,0.5,,1.0,1.0,,,1.0,0.3333333333333333,,,,,1.0,,,0.25,0.25,,,,0.25,,,0.75,0.5520875,0.3977,,,,1.0,,3.0,24.3,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201150-2757,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Spencer Hawes, Beno Udrih","Diogu, Garcia, Jackson, Hawes, Udrih",101113-101128-1517-201150-2757,SAC,249.0,1,4.0,-1.0,7.0,7.0,,14.0,9.0,1.0,1.0,3.0,,,,,,1.0,80.96385542168674,20.714285714285715,14.857142857142858,19.714285714285715,14.857142857142858,,2.0,2.0,1.0,2.0,5.0,,,,4.0,8.0,,,8.0,,,4.0,,,,,6.0,,,,1.0,,,2.0,1.0,,,,,,2.0,2.0,1.0,,,,,,,,4.0,,,,0.5,0.5,0.4444444444444444,1.0,,,,,0.25,,,,0.25,,0.3333333333333333,,,,,,0.25,0.125,0.625,0.4,0.4,,,,0.25,0.4141,0.53615,,0.1111111111111111,0.1111111111111111,0.5,,12.55,,,2.0,2.0,1.0,1.0,,2.0,1.0,,,0.25,0.25,,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,0.5,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201150-2804,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Spencer Hawes, Andres Nocioni","Diogu, Garcia, Jackson, Hawes, Nocioni",101113-101128-1517-201150-2804,SAC,56.0,1,1.0,,2.0,2.0,,4.0,,,1.0,2.0,,,,,,,102.85714285714286,19.5,8.5,17.5,8.5,,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,,1.0,0.3333333333333333,,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.4284666666666667,0.5397,,,,,,8.9,24.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201574-201590,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Jason Thompson, Donte Greene","Diogu, Garcia, Jackson, Thompson, Greene",101113-101128-1517-201574-201590,SAC,288.0,1,5.0,-4.0,11.0,11.0,10.0,22.0,11.0,1.0,5.0,6.0,,3.0,,1.0,,1.0,110.0,14.636363636363637,11.545454545454545,14.363636363636363,11.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,,,3.0,7.0,1.0,1.0,7.0,,1.0,1.0,4.0,,,6.0,2.0,,1.0,,1.0,2.0,2.0,1.0,,,3.0,3.0,,1.0,3.0,2.0,1.0,,2.0,,,1.0,2.0,1.0,6.0,6.0,5.0,,0.42857142857142855,0.375,0.3888888888888889,0.5,0.75,0.125,1.0,0.6666666666666666,0.25,1.0,,0.8,0.2,,0.3333333333333333,,0.5,,1.0,0.5,0.25,0.125,0.5,0.25,0.3333333333333333,0.125,,,0.375,0.45875,,0.4602,0.1111111111111111,0.125,0.14285714285714285,0.8571428571428571,12.242857142857144,25.4,0.45454545454545453,2.0,4.0,2.0,2.0,1.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,2.0,3.0,1.0,,0.75,0.75,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201574-2757,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Jason Thompson, Beno Udrih","Diogu, Garcia, Jackson, Thompson, Udrih",101113-101128-1517-201574-2757,SAC,48.0,1,1.0,2.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,30.0,28.0,,26.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,0.5,,,,,1.0,,1.0,,,1.0,,,,,,0.5,,,,0.5,,,0.5,0.4363,,,,,1.0,,9.9,26.3,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201574-2804,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Jason Thompson, Andres Nocioni","Diogu, Garcia, Jackson, Thompson, Nocioni",101113-101128-1517-201574-2804,SAC,1229.0,1,20.0,-6.0,38.0,38.0,14.0,76.0,50.0,2.0,14.0,23.0,4.0,8.0,7.0,11.0,1.0,1.0,89.0480065093572,18.55263157894737,13.789473684210526,16.894736842105264,13.131578947368421,,6.0,13.0,5.0,2.0,8.0,6.0,1.0,,13.0,26.0,10.0,3.0,44.0,2.0,1.0,9.0,,,,,10.0,,6.0,2.0,5.0,5.0,7.0,9.0,4.0,1.0,4.0,3.0,,1.0,8.0,8.0,5.0,,1.0,,,1.0,1.0,,35.0,,,,0.5,0.5694444444444444,0.5641025641025641,0.5,,0.2777777777777778,0.5,0.7,0.38461538461538464,0.7142857142857143,0.4,0.7058823529411765,0.3888888888888889,0.5,0.16666666666666666,0.25,0.75,0.5,0.8333333333333334,,0.3611111111111111,0.1388888888888889,0.2222222222222222,0.25,0.25,0.16666666666666666,0.125,,0.6388888888888888,0.5188541666666667,0.5011666666666666,,0.1282051282051282,0.1724137931034483,0.20454545454545456,,7.0,24.44,,8.0,16.0,8.0,13.0,5.0,31.0,3.0,1.0,,0.6153846153846154,0.6666666666666666,1.0,0.6153846153846154,0.8888888888888888,0.625,,3.0,2.0,5.0,1.0,6.0,15.0,2.0,5.0,2.0,2.0,1.0,0.5,0.5,0.16666666666666666,0.5,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,3.0,,,5.0,,,,0.19230769230769232,0.3076923076923077,0.2,0.375,0.3333333333333333,,,2.0,1.0,,2.0,0.07692307692307693,,3.0,4.0,,,,3.0,,,0.1111111111111111,0.75,0.75,1.0,,,,1.0,2.0,2.0,,0.6666666666666666,0.6,,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1517-201590-2804,1610612758,"Ike Diogu, Francisco Garcia, Bobby Jackson, Donte Greene, Andres Nocioni","Diogu, Garcia, Jackson, Greene, Nocioni",101113-101128-1517-201590-2804,SAC,121.0,1,2.0,-6.0,4.0,4.0,,8.0,8.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,95.20661157024794,20.25,10.0,17.75,10.0,,1.0,3.0,,,,,,,1.0,3.0,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5437333333333333,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-1916-201590-2757,1610612758,"Ike Diogu, Francisco Garcia, Calvin Booth, Donte Greene, Beno Udrih","Diogu, Garcia, Booth, Greene, Udrih",101113-101128-1916-201590-2757,SAC,185.0,2,3.0,-4.0,6.0,6.0,1.0,12.0,8.0,,2.0,3.0,,,1.0,1.0,,,93.4054054054054,20.5,10.333333333333334,19.0,9.666666666666666,5.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,4.0,1.0,2.0,4.0,,,,2.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,2.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,4.0,4.0,5.0,,0.25,0.2,0.3333333333333333,,0.5,0.2,,1.0,0.3333333333333333,,,0.6666666666666666,0.25,,1.0,,1.0,1.0,,,0.4,,0.4,0.5,0.5,0.2,,0.3333333333333333,0.6,0.44286000000000003,0.5491,0.42523333333333335,0.16666666666666666,0.2,,1.0,9.675,25.2,0.8333333333333334,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-200759-201590-2757,1610612758,"Ike Diogu, Francisco Garcia, Cedric Simmons, Donte Greene, Beno Udrih","Diogu, Garcia, Simmons, Greene, Udrih",101113-101128-200759-201590-2757,SAC,179.0,1,3.0,4.0,7.0,6.0,6.0,13.0,4.0,,2.0,2.0,,1.0,,1.0,,,104.58100558659217,13.428571428571429,14.166666666666666,13.428571428571429,14.166666666666666,7.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,4.0,8.0,,,,2.0,1.0,4.0,8.0,4.0,,1.0,,,,2.0,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,8.0,8.0,7.0,2.0,1.0,0.6666666666666666,0.8,,0.8,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.36293333333333333,,0.36293333333333333,,,,1.0,9.55,26.4,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,2.0,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-201150-201590-2757,1610612758,"Ike Diogu, Francisco Garcia, Spencer Hawes, Donte Greene, Beno Udrih","Diogu, Garcia, Hawes, Greene, Udrih",101113-101128-201150-201590-2757,SAC,108.0,1,2.0,,3.0,3.0,,6.0,4.0,,1.0,2.0,,,,1.0,,,80.0,21.666666666666668,14.333333333333334,19.666666666666668,14.333333333333334,,1.0,1.0,2.0,1.0,1.0,,,,2.0,4.0,,,4.0,,,2.0,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,,,1.0,0.5,1.0,,,,1.0,,,0.25,0.5,0.25,1.0,1.0,,,,0.25,0.4674,0.5107,,,,0.5,,8.95,,,,2.0,1.0,1.0,,2.0,,,,0.5,0.5,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,2.0,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101113-101128-201150-2757-2804,1610612758,"Ike Diogu, Francisco Garcia, Spencer Hawes, Beno Udrih, Andres Nocioni","Diogu, Garcia, Hawes, Udrih, Nocioni",101113-101128-201150-2757-2804,SAC,307.0,1,5.0,-1.0,11.0,11.0,,22.0,10.0,,4.0,8.0,,2.0,,1.0,,,103.19218241042346,16.181818181818183,11.727272727272727,15.545454545454545,11.636363636363637,1.0,3.0,4.0,5.0,1.0,1.0,1.0,,,4.0,10.0,1.0,1.0,9.0,,1.0,1.0,1.0,,,,6.0,,1.0,,4.0,1.0,3.0,4.0,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,8.0,,1.0,,0.4,0.36363636363636365,0.375,0.25,,0.09090909090909091,1.0,0.75,0.6666666666666666,1.0,,0.8,0.5714285714285714,0.5,,,,1.0,,,0.36363636363636365,0.45454545454545453,0.09090909090909091,1.0,1.0,0.09090909090909091,,,0.45454545454545453,0.43789090909090905,0.522,0.2696,0.08333333333333333,0.09090909090909091,0.1111111111111111,,6.790000000000001,25.5,0.09090909090909091,,2.0,1.0,1.0,,2.0,1.0,,,0.25,0.25,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,0.6,0.6,,,,,,,,1.0,,,3.0,,,,0.3,0.75,,1.0,,,,,1.0,,,0.25,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.75,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
