EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1713-200767-201146-2553-2734,1610612751,"Vince Carter, Josh Boone, Yi Jianlian, Jarvis Hayes, Devin Harris","Carter, Boone, Jianlian, Hayes, Harris",1713-200767-201146-2553-2734,NJN,679.0,4,11.0,11.0,24.0,21.0,9.0,3.0,45.0,2.0,5.0,2.0,3.0,,1.0,6.0,6.0,12.0,3.0,7.0,26.0,15.0,6.0,6.0,9.0,6.0,3.0,3.0,6.0,,1.0,,15.0,1.0,5.0,1.0,10.0,3.0,13.0,1.0,1.0,3.0,,3.0,6.0,24.0,0.5,0.6,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5526315789473685,0.5652173913043478,0.3684210526315789,0.3333333333333333,1.0,0.7142857142857143,0.16666666666666666,0.75,0.2,0.3333333333333333,0.5,95.43446244477173,13.083333333333334,17.38095238095238,12.25,16.761904761904763,0.2631578947368421,0.4,0.4,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.05263157894736842,,,,0.3157894736842105,0.631578947368421,0.5047473684210526,8.508333333333333,24.97142857142857,1.0,1.0,1.0,,,2.0,4.0,3.0,,,5.0,1.0,2.0,2.0,,,,,,,,3.0,,2.0,4.0,2.0,,8.0,8.0,4.0,,2.0,2.0,2.0,,1.0,,0.5,,0.3333333333333333,,0.3333333333333333,,,,0.8,,0.75,0.21052631578947367,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,,,,,0.5,0.5276333333333333,,0.17391304347826086,0.25,0.07692307692307693,,0.041666666666666664,1.0,1.0,1.0,2.0,,1.0,,,0.25,,0.75,,,,,1.0,,2.0,3.0,,2.0,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201572-2039-2239,1610612751,"Vince Carter, Josh Boone, Brook Lopez, Keyon Dooling, Trenton Hassell","Carter, Boone, Lopez, Dooling, Hassell",1713-200767-201572-2039-2239,NJN,33.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,11.0,11.0,11.0,,,,,,,,,,,,,,,0.4233,21.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-201604-2039,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Chris Douglas-Roberts, Keyon Dooling","Carter, Boone, Anderson, Douglas-Roberts, Dooling",1713-200767-201583-201604-2039,NJN,158.0,2,3.0,4.0,5.0,5.0,1.0,,10.0,,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,8.0,4.0,,2.0,6.0,2.0,,2.0,2.0,,,,6.0,,3.0,,3.0,,3.0,1.0,1.0,2.0,,,,8.0,,,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.5,,1.0,,0.75,,,1.0,91.13924050632912,14.4,17.2,14.4,15.8,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5035166666666667,9.6,25.25,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-201604-2553,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Chris Douglas-Roberts, Jarvis Hayes","Carter, Boone, Anderson, Douglas-Roberts, Hayes",1713-200767-201583-201604-2553,NJN,493.0,3,8.0,1.0,15.0,13.0,11.0,1.0,28.0,3.0,4.0,,,1.0,2.0,2.0,5.0,6.0,2.0,4.0,23.0,22.0,6.0,4.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,,12.0,1.0,2.0,,3.0,1.0,4.0,,,2.0,,2.0,3.0,21.0,0.6,0.6,1.0,0.5,0.5,0.8333333333333334,0.8,0.8214285714285714,0.4,,,0.5,1.0,0.6,0.3333333333333333,1.0,0.6666666666666666,81.78498985801217,16.333333333333332,19.076923076923077,16.333333333333332,18.153846153846153,0.4,0.75,0.75,0.3333333333333333,,,,,0.2,0.5,0.5,1.0,0.2,0.8,0.50622,6.833333333333333,24.95,7.0,,,1.0,1.0,2.0,2.0,1.0,,1.0,7.0,,,2.0,2.0,2.0,,1.0,3.0,7.0,,1.0,,2.0,1.0,,,6.0,8.0,3.0,1.0,,,,7.0,7.0,,,1.0,,0.6666666666666666,1.0,0.7,,,1.0,,,0.2,1.0,1.0,1.0,0.5,0.5,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.4004833333333333,0.23076923076923078,0.3333333333333333,0.08695652173913043,0.30434782608695654,0.4666666666666667,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-201604-2734,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Chris Douglas-Roberts, Devin Harris","Carter, Boone, Anderson, Douglas-Roberts, Harris",1713-200767-201583-201604-2734,NJN,91.0,1,2.0,-2.0,4.0,5.0,3.0,1.0,9.0,2.0,2.0,,1.0,,,,2.0,3.0,,,5.0,7.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,3.0,3.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.625,,1.0,1.0,1.0,1.0,1.0,1.0,,,142.41758241758242,11.5,9.0,11.25,9.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5068,3.6,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.559,,0.25,0.25,0.4,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2039-2239,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Keyon Dooling, Trenton Hassell","Carter, Boone, Anderson, Dooling, Hassell",1713-200767-201583-2039-2239,NJN,1320.0,3,22.0,-1.0,38.0,39.0,9.0,2.0,77.0,2.0,10.0,2.0,4.0,,1.0,7.0,8.0,24.0,4.0,8.0,34.0,35.0,4.0,12.0,6.0,7.0,2.0,2.0,4.0,,2.0,,10.0,3.0,11.0,,15.0,3.0,18.0,3.0,2.0,6.0,,5.0,10.0,33.0,0.25,0.25,0.5,0.5,0.5,0.3333333333333333,0.4375,0.4714285714285714,0.25,0.5,,0.6875,0.2,0.6521739130434783,0.15789473684210525,0.25,0.8,84.0,18.31578947368421,16.0,17.605263157894736,14.512820512820513,0.3125,0.2,0.3333333333333333,1.0,0.125,0.5,0.5,,0.03125,,,,0.21875,0.5625,0.47453125,9.9125,24.9625,16.0,,1.0,,4.0,4.0,10.0,4.0,1.0,2.0,6.0,,2.0,1.0,4.0,10.0,1.0,2.0,5.0,16.0,6.0,4.0,4.0,,4.0,3.0,,8.0,8.0,2.0,1.0,2.0,2.0,2.0,16.0,16.0,0.5,,0.4,,0.4583333333333333,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.4,0.5714285714285714,,0.5,0.3125,0.4,0.4,,0.5714285714285714,0.5714285714285714,0.5,,0.3333333333333333,,0.16666666666666666,0.5,0.5714285714285714,0.45665,0.45622500000000005,0.058823529411764705,0.07692307692307693,0.029411764705882353,0.47058823529411764,0.42105263157894735,0.6666666666666666,,1.0,3.0,1.0,1.0,2.0,,,,0.5714285714285714,,,,,,1.0,,2.0,,3.0,1.0,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,0.16666666666666666,,0.75,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2039-2250,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Keyon Dooling, Bobby Simmons","Carter, Boone, Anderson, Dooling, Simmons",1713-200767-201583-2039-2250,NJN,352.0,4,6.0,2.0,13.0,11.0,5.0,2.0,24.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,9.0,1.0,5.0,14.0,12.0,,8.0,3.0,3.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,,3.0,3.0,6.0,,,,,3.0,4.0,9.0,,,1.0,0.2,0.2,0.4444444444444444,0.39285714285714285,0.4666666666666667,0.35714285714285715,,,0.5,0.4,0.75,0.3333333333333333,0.5,1.0,98.18181818181819,14.76923076923077,14.545454545454545,14.461538461538462,14.0,0.21428571428571427,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.5714285714285714,0.46013928571428575,9.766666666666667,24.6,7.0,1.0,2.0,,,1.0,4.0,,,1.0,3.0,2.0,3.0,5.0,3.0,5.0,1.0,3.0,,9.0,,,1.0,,2.0,1.0,,2.0,3.0,2.0,,,,,9.0,7.0,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,0.5625,0.8333333333333334,0.5625,0.1111111111111111,0.3333333333333333,1.0,,1.0,0.2857142857142857,0.25,0.25,,,,0.6666666666666666,0.5,,,0.125,,,0.5803,0.40735625,0.13333333333333333,0.2,0.35714285714285715,0.6428571428571429,0.5384615384615384,,1.0,,,,,,,0.25,,,2.0,,,,,1.0,4.0,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,0.25,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2039-2553,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Keyon Dooling, Jarvis Hayes","Carter, Boone, Anderson, Dooling, Hayes",1713-200767-201583-2039-2553,NJN,2395.0,11,40.0,13.0,67.0,67.0,12.0,7.0,134.0,9.0,15.0,2.0,7.0,6.0,9.0,15.0,19.0,38.0,10.0,24.0,80.0,67.0,18.0,20.0,24.0,14.0,9.0,8.0,17.0,6.0,3.0,1.0,42.0,6.0,16.0,7.0,26.0,10.0,36.0,7.0,1.0,12.0,2.0,9.0,14.0,72.0,0.47368421052631576,0.47368421052631576,0.8,0.4166666666666667,0.43478260869565216,0.5,0.5483870967741935,0.5882352941176471,0.3870967741935484,0.5833333333333334,0.875,0.6666666666666666,0.375,0.6551724137931034,0.3448275862068966,0.6,0.7777777777777778,80.56784968684761,18.686567164179106,17.059701492537314,17.19402985074627,16.34328358208955,0.24193548387096775,0.6,0.6428571428571429,0.3333333333333333,0.11290322580645161,0.2857142857142857,0.3333333333333333,0.5,0.14516129032258066,0.6666666666666666,0.6666666666666666,1.0,0.24193548387096775,0.6290322580645161,0.48521147540983606,9.894736842105264,25.895833333333332,18.0,1.0,2.0,4.0,5.0,8.0,16.0,4.0,1.0,5.0,12.0,1.0,5.0,8.0,6.0,11.0,2.0,6.0,3.0,21.0,6.0,4.0,2.0,5.0,3.0,7.0,2.0,17.0,14.0,7.0,1.0,3.0,3.0,3.0,21.0,18.0,0.3333333333333333,0.2,0.5454545454545454,0.5,0.5294117647058824,0.5,0.5833333333333334,0.05263157894736842,0.06666666666666667,0.6,0.25,0.75,0.25806451612903225,0.5,0.5,0.625,0.26666666666666666,0.26666666666666666,0.25,0.5,0.29411764705882354,0.8,0.29411764705882354,0.2,0.2857142857142857,0.50856,0.46350625,0.1044776119402985,0.16279069767441862,0.1,0.2625,0.26865671641791045,,4.0,2.0,5.0,,1.0,,,0.3076923076923077,0.2,0.5,1.0,1.0,2.0,2.0,3.0,,,2.0,,5.0,6.0,3.0,1.0,2.0,1.0,2.0,,,2.0,,,1.0,0.6666666666666666,,0.2857142857142857,0.6666666666666666,0.7142857142857143,,0.6666666666666666,0.5,0.25,0.5,0.058823529411764705,1.0,,,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,0.125,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2039-2734,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Keyon Dooling, Devin Harris","Carter, Boone, Anderson, Dooling, Harris",1713-200767-201583-2039-2734,NJN,189.0,5,3.0,-7.0,7.0,9.0,7.0,,16.0,2.0,2.0,,,,,2.0,2.0,3.0,,2.0,8.0,15.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,3.0,3.0,8.0,0.5,0.5,,,,0.6666666666666666,0.4,0.5714285714285714,0.4,1.0,1.0,1.0,,1.0,,,,121.90476190476191,14.285714285714286,9.88888888888889,14.285714285714286,9.88888888888889,0.4,1.0,1.0,0.5,,,,,,,,,0.4,0.8,0.5483625,7.7,33.45,6.0,,,2.0,2.0,,1.0,,,2.0,4.0,,,,2.0,2.0,,2.0,4.0,8.0,,,,,,,,2.0,4.0,2.0,,1.0,,1.0,8.0,6.0,,,1.0,,0.5,,0.6666666666666666,,,,,,0.2,,,,,,,,0.5,1.0,0.5,,,,0.5909166666666666,0.2857142857142857,0.4,,1.0,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2239-2734,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Trenton Hassell, Devin Harris","Carter, Boone, Anderson, Hassell, Harris",1713-200767-201583-2239-2734,NJN,995.0,7,17.0,,34.0,33.0,15.0,9.0,67.0,8.0,14.0,,,,,6.0,14.0,27.0,1.0,6.0,40.0,40.0,16.0,12.0,3.0,6.0,8.0,1.0,9.0,,5.0,,19.0,8.0,7.0,1.0,12.0,12.0,24.0,2.0,2.0,6.0,1.0,4.0,7.0,26.0,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.5185185185185185,0.4696969696969697,0.4875,0.18181818181818182,0.3333333333333333,1.0,0.875,0.6666666666666666,0.9166666666666666,0.6470588235294118,0.8333333333333334,0.8,96.96482412060303,15.235294117647058,14.454545454545455,13.147058823529411,14.393939393939394,0.42424242424242425,0.5714285714285714,0.6666666666666666,0.625,,,,,,,,,0.18181818181818182,0.6060606060606061,0.5156121212121212,8.922222222222222,24.666666666666668,20.0,3.0,6.0,4.0,7.0,6.0,13.0,1.0,1.0,5.0,9.0,4.0,8.0,14.0,7.0,16.0,1.0,5.0,7.0,24.0,,1.0,2.0,3.0,4.0,2.0,,11.0,17.0,3.0,5.0,2.0,2.0,2.0,24.0,20.0,0.2,0.5,0.4375,0.6111111111111112,0.40476190476190477,0.6363636363636364,0.4423076923076923,0.07407407407407407,0.14285714285714285,1.0,,1.0,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.2,0.16666666666666666,0.5108833333333334,0.5086142857142857,0.08571428571428572,0.10344827586206896,0.35,0.6,0.5882352941176471,,3.0,1.0,4.0,1.0,,2.0,,0.6,0.6,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,5.0,1.0,,0.5,,,0.06666666666666667,1.0,1.0,0.1111111111111111,1.0,,,1.0,0.25,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2250-2553,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Bobby Simmons, Jarvis Hayes","Carter, Boone, Anderson, Simmons, Hayes",1713-200767-201583-2250-2553,NJN,306.0,1,5.0,3.0,9.0,8.0,,1.0,17.0,4.0,5.0,1.0,1.0,,,2.0,5.0,7.0,1.0,2.0,13.0,10.0,8.0,2.0,3.0,2.0,4.0,1.0,5.0,,4.0,,11.0,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,,1.0,11.0,0.8,0.8,1.0,0.5,0.5,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.2222222222222222,1.0,,0.75,0.5,0.5,0.3333333333333333,,,80.0,16.333333333333332,19.875,16.0,18.625,0.5555555555555556,0.8,0.8,1.0,0.1111111111111111,1.0,1.0,,,,,,0.2222222222222222,0.7777777777777778,0.5388888888888889,4.042857142857143,24.65,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,0.1111111111111111,,,,0.5,0.5,1.0,1.0,,,,,0.5,0.56,,,,0.15384615384615385,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2250-2734,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Bobby Simmons, Devin Harris","Carter, Boone, Anderson, Simmons, Harris",1713-200767-201583-2250-2734,NJN,569.0,6,9.0,-12.0,17.0,21.0,4.0,2.0,38.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,8.0,2.0,3.0,19.0,31.0,2.0,4.0,6.0,2.0,1.0,2.0,3.0,1.0,,,8.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,,4.0,8.0,17.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.375,0.5454545454545454,0.59375,0.2727272727272727,0.5,,1.0,0.2,1.0,0.16666666666666666,,,96.16871704745168,16.058823529411764,14.095238095238095,15.470588235294118,13.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.45454545454545453,0.48026363636363634,12.625,26.3,8.0,,,1.0,1.0,2.0,5.0,1.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,13.0,,1.0,1.0,1.0,2.0,1.0,,7.0,10.0,2.0,3.0,,,,13.0,8.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,0.9285714285714286,0.125,,1.0,,1.0,0.45454545454545453,0.4,0.5,0.5,0.5,0.5,,,0.25,1.0,0.5,0.5,0.5,0.4162,0.566725,0.15384615384615385,0.2,0.10526315789473684,0.6842105263157895,0.47058823529411764,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,,0.2,0.3333333333333333,,,,,1.0,,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201583-2553-2734,1610612751,"Vince Carter, Josh Boone, Ryan Anderson, Jarvis Hayes, Devin Harris","Carter, Boone, Anderson, Hayes, Harris",1713-200767-201583-2553-2734,NJN,821.0,8,14.0,-12.0,27.0,24.0,8.0,3.0,51.0,8.0,13.0,,,1.0,1.0,6.0,9.0,17.0,4.0,7.0,33.0,45.0,12.0,6.0,12.0,6.0,6.0,4.0,10.0,1.0,6.0,,24.0,2.0,,2.0,4.0,2.0,6.0,2.0,2.0,3.0,,5.0,7.0,28.0,0.6666666666666666,0.75,1.0,0.5714285714285714,0.5714285714285714,0.5294117647058824,0.625,0.66,0.2916666666666667,0.6666666666666666,1.0,,0.25,0.4,0.18181818181818182,0.4,,89.45188794153471,15.592592592592593,16.666666666666668,15.444444444444445,16.291666666666668,0.5416666666666666,0.6153846153846154,0.8,0.75,,,,,0.041666666666666664,1.0,1.0,1.0,0.25,0.8333333333333334,0.53175625,4.417647058823529,25.685714285714287,13.0,2.0,2.0,3.0,5.0,1.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,6.0,3.0,4.0,2.0,17.0,,3.0,3.0,,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,17.0,13.0,0.75,1.0,0.5,1.0,0.75,1.25,0.7727272727272727,0.17647058823529413,0.23076923076923078,1.0,,1.0,0.16666666666666666,0.25,0.25,,0.5,0.5,1.0,1.0,0.5,0.6,0.3,0.6666666666666666,0.5,0.6162,0.50602,0.08,0.1111111111111111,0.15151515151515152,0.5151515151515151,0.48148148148148145,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,3.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,0.125,,1.0,,,0.1,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-200767-201604-2039-2059,1610612751,"Vince Carter, Josh Boone, Chris Douglas-Roberts, Keyon Dooling, Eduardo Najera","Carter, Boone, Douglas-Roberts, Dooling, Najera",1713-200767-201604-2039-2059,NJN,62.0,1,1.0,,2.0,1.0,,,3.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,69.6774193548387,20.5,21.0,20.5,21.0,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,0.5421,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
