EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,SelfOReb,SelfORebPct,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101126-200754-201163-201621-2404,1610612752,"Nate Robinson, Mouhamed Sene, Wilson Chandler, Joe Crawford, Chris Wilcox","Robinson, Sene, Chandler, Crawford, Wilcox",101126-200754-201163-201621-2404,NYK,335.0,1,6.0,,11.0,12.0,3.0,23.0,2.0,4.0,1.0,1.0,1.0,2.0,,,2.0,2.0,3.0,6.0,4.0,11.0,11.0,2.0,2.0,5.0,4.0,2.0,,3.0,8.0,1.0,3.0,3.0,1.0,6.0,0.5,1.0,0.45,1.0,0.55,1.25,0.4,,0.5,,98.86567164179105,14.272727272727273,14.833333333333334,13.454545454545455,13.833333333333334,0.4,0.5,0.5,0.2,0.5,0.5,,,,0.2,0.2,0.5,1.0,0.8,0.56891,0.45454545454545453,1.8833333333333335,23.95,9.0,3.0,,2.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,8.0,2.0,3.0,,1.0,1.0,2.0,,,5.0,3.0,3.0,5.0,1.0,1.0,1.0,,4.0,2.0,2.0,,2.0,8.0,9.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.4,0.4375,0.5,,,0.6,1.0,0.625,1.0,,1.0,,,,,0.375,0.25,0.5601,0.2,0.3333333333333333,0.7272727272727273,0.8181818181818182,1.0,,,1.0,,,,1.0,0.5,0.5,,0.3333333333333333,0.5146,4.0,2.0,,3.0,2.0,4.0,0.75,,0.6666666666666666,0.5,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-201163-201568-990,1610612752,"Nate Robinson, Mardy Collins, Wilson Chandler, Danilo Gallinari, Malik Rose","Robinson, Collins, Chandler, Gallinari, Rose",101126-200776-201163-201568-990,NYK,73.0,1,1.0,,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,,,,59.178082191780824,19.0,35.0,19.0,35.0,,,,,,,1.0,1.0,1.0,,,,,,0.4154,,21.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-201163-2037-2768,1610612752,"Nate Robinson, Mardy Collins, Wilson Chandler, Jamal Crawford, Chris Duhon","Robinson, Collins, Chandler, Crawford, Duhon",101126-200776-201163-2037-2768,NYK,12.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,240.0,4.0,8.0,4.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-201163-2047-2216,1610612752,"Nate Robinson, Mardy Collins, Wilson Chandler, Quentin Richardson, Zach Randolph","Robinson, Collins, Chandler, Richardson, Randolph",101126-200776-201163-2047-2216,NYK,91.0,1,2.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,2.0,5.0,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,,5.0,1.0,,0.8333333333333334,,0.625,,0.6666666666666666,1.0,1.0,,94.94505494505495,16.666666666666668,13.666666666666666,16.333333333333332,13.666666666666666,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,,,1.0,0.6729833333333333,,,22.95,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,5.0,,3.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,5.0,3.0,,,1.0,0.5,0.5,1.0,1.25,1.25,,,,,,,,,,0.5,0.5,1.0,0.5,,0.72995,0.25,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-201163-2047-990,1610612752,"Nate Robinson, Mardy Collins, Wilson Chandler, Quentin Richardson, Malik Rose","Robinson, Collins, Chandler, Richardson, Rose",101126-200776-201163-2047-990,NYK,128.0,1,2.0,,4.0,4.0,2.0,8.0,2.0,4.0,1.0,2.0,,,,,,,2.0,4.0,,4.0,4.0,1.0,2.0,2.0,4.0,,,3.0,4.0,1.0,3.0,1.0,,2.0,0.5,0.5,0.5,0.5,0.4,0.5,,,1.0,,90.0,19.25,12.75,10.5,12.75,1.0,0.5,0.5,,,,,,,,,1.0,0.5,1.0,0.6122,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,0.514,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-201163-2216-2768,1610612752,"Nate Robinson, Mardy Collins, Wilson Chandler, Zach Randolph, Chris Duhon","Robinson, Collins, Chandler, Randolph, Duhon",101126-200776-201163-2216-2768,NYK,60.0,1,1.0,-2.0,2.0,3.0,1.0,5.0,1.0,2.0,,1.0,,1.0,,,,,1.0,3.0,,2.0,4.0,,1.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,120.0,25.0,3.3333333333333335,23.5,2.6666666666666665,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,1.0,,0.6666666666666666,0.44693333333333335,,3.466666666666667,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,1.0,,,1.0,,,,,1.0,,0.4772,,,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,0.5412,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-201163-2216-990,1610612752,"Nate Robinson, Mardy Collins, Wilson Chandler, Zach Randolph, Malik Rose","Robinson, Collins, Chandler, Randolph, Rose",101126-200776-201163-2216-990,NYK,181.0,1,3.0,3.0,7.0,6.0,1.0,13.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,2.0,4.0,1.0,7.0,4.0,,,2.0,2.0,1.0,,1.0,5.0,,1.0,2.0,,5.0,0.5,,0.4,,0.5,1.0,0.2,,0.3333333333333333,,103.42541436464089,14.857142857142858,12.833333333333334,14.857142857142858,12.833333333333334,0.2,1.0,1.0,0.4,,,0.2,1.0,1.0,,0.2,,,0.4,0.45194,0.2857142857142857,8.475,25.6,,,,,,3.0,2.0,,,,,,2.0,,,1.0,,1.0,,,2.0,1.0,4.0,4.0,,,,,1.0,4.0,,,2.0,,,0.5,0.5,,,,,,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,1.0,,,,0.5,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200776-2047-2216-990,1610612752,"Nate Robinson, Mardy Collins, Quentin Richardson, Zach Randolph, Malik Rose","Robinson, Collins, Richardson, Randolph, Rose",101126-200776-2047-2216-990,NYK,110.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,1.0,4.0,1.0,2.0,,,,,1.0,,1.0,4.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,,1.0,2.0,3.0,,,,,,0.25,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.5,,104.72727272727273,16.0,11.5,15.5,10.5,0.8,0.25,0.25,,,,,,,0.2,,1.0,0.5,1.0,0.61446,1.0,,22.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5767,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-200798-201163-201193-2768,1610612752,"Nate Robinson, Cheikh Samb, Wilson Chandler, Demetris Nichols, Chris Duhon","Robinson, Samb, Chandler, Nichols, Duhon",101126-200798-201163-201193-2768,NYK,43.0,1,1.0,-1.0,2.0,2.0,,4.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,133.95348837209303,8.5,13.0,8.5,13.0,1.0,,,,,,,,,,,,,1.0,0.6308,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.6308,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-201568-2047-2404,1610612752,"Nate Robinson, Wilson Chandler, Danilo Gallinari, Quentin Richardson, Chris Wilcox","Robinson, Chandler, Gallinari, Richardson, Wilcox",101126-201163-201568-2047-2404,NYK,505.0,2,8.0,4.0,13.0,12.0,4.0,25.0,4.0,11.0,2.0,5.0,3.0,4.0,1.0,3.0,1.0,3.0,8.0,18.0,4.0,20.0,16.0,2.0,6.0,4.0,10.0,3.0,1.0,8.0,13.0,2.0,4.0,1.0,,16.0,0.4444444444444444,0.3333333333333333,0.4318181818181818,0.25,0.45454545454545453,0.25,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.5,71.2871287128713,18.23076923076923,22.333333333333332,14.307692307692308,21.583333333333332,0.5,0.36363636363636365,0.4,0.18181818181818182,0.75,0.75,0.13636363636363635,0.3333333333333333,0.5,0.045454545454545456,0.13636363636363635,0.625,0.4,0.6818181818181818,0.4844113636363636,0.2,4.4,25.125,2.0,4.0,,,1.0,1.0,,2.0,6.0,,,4.0,6.0,3.0,2.0,3.0,1.0,4.0,,,9.0,7.0,2.0,5.0,,,,,,1.0,1.0,,1.0,4.0,2.0,0.375,0.5,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.09090909090909091,0.5,0.7777777777777778,0.625,0.7142857142857143,,1.0,,,,,0.6666666666666666,,0.4529,0.045454545454545456,0.05555555555555555,0.2,0.15384615384615385,1.0,1.0,2.0,1.0,,,,,,0.25,0.125,0.25,0.5375142857142857,2.0,3.0,,,,,,,0.75,0.75,,,1.0,,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,4.0,,,,,3.0,0.3,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.125,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-201568-2047-2407,1610612752,"Nate Robinson, Wilson Chandler, Danilo Gallinari, Quentin Richardson, Jared Jeffries","Robinson, Chandler, Gallinari, Richardson, Jeffries",101126-201163-201568-2047-2407,NYK,996.0,3,17.0,8.0,31.0,31.0,5.0,62.0,7.0,13.0,2.0,3.0,,,1.0,5.0,7.0,8.0,8.0,18.0,15.0,43.0,35.0,2.0,4.0,5.0,8.0,8.0,2.0,7.0,19.0,4.0,11.0,4.0,1.0,38.0,0.4444444444444444,0.5,0.6060606060606061,0.4,0.6142857142857143,0.4166666666666667,0.45454545454545453,0.2857142857142857,0.4117647058823529,,89.63855421686746,13.806451612903226,18.322580645161292,12.64516129032258,17.419354838709676,0.3939393939393939,0.5384615384615384,0.6363636363636364,,,,0.15151515151515152,0.2,0.2,0.21212121212121213,0.24242424242424243,0.6,0.6666666666666666,0.8484848484848485,0.5643151515151514,0.11627906976744186,4.694444444444445,24.466666666666665,,,3.0,,8.0,3.0,1.0,,,,,,8.0,24.0,2.0,4.0,8.0,12.0,3.0,,32.0,5.0,8.0,12.0,1.0,,1.0,,3.0,4.0,,,2.0,,,0.5,0.5,1.0,0.5333333333333333,0.5333333333333333,,,,0.1111111111111111,0.15384615384615385,0.6153846153846154,0.5,0.6111111111111112,0.8333333333333334,0.6,0.75,,0.42857142857142855,0.42857142857142855,1.0,,,,0.05714285714285714,0.1,,,,,1.0,4.0,1.0,,,,0.5,0.5714285714285714,,,0.5058666666666667,,3.0,1.0,2.0,2.0,,0.6666666666666666,1.0,0.6,0.6666666666666666,0.5,,1.0,,,,,,,5.0,5.0,5.0,,,,,0.625,0.625,1.0,0.625,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-201568-2216-2768,1610612752,"Nate Robinson, Wilson Chandler, Danilo Gallinari, Zach Randolph, Chris Duhon","Robinson, Chandler, Gallinari, Randolph, Duhon",101126-201163-201568-2216-2768,NYK,263.0,1,4.0,-8.0,9.0,10.0,,19.0,1.0,4.0,,,,1.0,,2.0,,1.0,1.0,7.0,1.0,2.0,10.0,,,,2.0,1.0,,,3.0,1.0,1.0,2.0,,2.0,0.14285714285714285,,0.125,,0.125,,0.125,,,,104.03041825095056,17.88888888888889,10.2,17.88888888888889,10.2,0.5,0.25,0.3333333333333333,0.125,,,0.25,,,,0.125,,,0.625,0.45455625,,6.1571428571428575,27.8,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.25,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-201568-2404-2768,1610612752,"Nate Robinson, Wilson Chandler, Danilo Gallinari, Chris Wilcox, Chris Duhon","Robinson, Chandler, Gallinari, Wilcox, Duhon",101126-201163-201568-2404-2768,NYK,107.0,1,2.0,-4.0,3.0,4.0,1.0,7.0,,1.0,,,,1.0,,,,2.0,,2.0,2.0,3.0,7.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.375,1.5,0.3,1.5,0.5,1.0,0.3333333333333333,1.0,94.2056074766355,20.666666666666668,11.25,18.0,11.25,0.25,,,0.25,,,,,,,0.5,,,0.75,0.527525,1.0,6.05,24.45,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-201568-2407-2768,1610612752,"Nate Robinson, Wilson Chandler, Danilo Gallinari, Jared Jeffries, Chris Duhon","Robinson, Chandler, Gallinari, Jeffries, Duhon",101126-201163-201568-2407-2768,NYK,138.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,2.0,3.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,1.0,,2.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,83.47826086956522,17.0,17.5,16.5,14.25,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5265083333333334,0.5,,26.333333333333332,2.0,2.0,,1.0,,,,1.0,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,0.5,0.5,,,,0.5,0.25,0.25,,,,,0.5,,,,,,,,0.5,0.25,0.5136375,,,0.5,0.5,1.0,,,1.0,,,,,,0.5,,0.5,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-201568-2768-990,1610612752,"Nate Robinson, Wilson Chandler, Danilo Gallinari, Chris Duhon, Malik Rose","Robinson, Chandler, Gallinari, Duhon, Rose",101126-201163-201568-2768-990,NYK,139.0,1,2.0,,4.0,5.0,1.0,9.0,,1.0,,,,,2.0,3.0,1.0,1.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,,,2.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,,93.23741007194243,13.75,16.8,11.25,16.8,0.16666666666666666,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,0.5,0.5149583333333333,0.5,13.6,24.3,,,,,,,,,,,,,4.0,,,2.0,,2.0,,2.0,4.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-2037-2047-2216,1610612752,"Nate Robinson, Wilson Chandler, Jamal Crawford, Quentin Richardson, Zach Randolph","Robinson, Chandler, Crawford, Richardson, Randolph",101126-201163-2037-2047-2216,NYK,323.0,3,5.0,-1.0,11.0,10.0,1.0,21.0,4.0,6.0,1.0,1.0,1.0,1.0,,,,2.0,5.0,7.0,2.0,14.0,15.0,1.0,1.0,2.0,8.0,2.0,1.0,1.0,4.0,,,1.0,,12.0,0.7142857142857143,1.0,0.7222222222222222,1.0,0.7777777777777778,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,93.62229102167181,15.818181818181818,14.9,14.818181818181818,13.7,0.6666666666666666,0.6666666666666666,0.8,0.1111111111111111,1.0,1.0,,,,,0.2222222222222222,1.0,1.0,0.8888888888888888,0.5867166666666667,0.14285714285714285,1.9857142857142858,25.95,,,,,1.0,1.0,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,,3.0,3.0,,,,,3.0,1.0,1.0,,1.0,,,0.2,0.2,1.0,0.5,0.5,,,,0.14285714285714285,0.16666666666666666,0.6,,0.6,,1.0,,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,1.0,,,,,0.5,0.25,,,,,,,3.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-2037-2047-2768,1610612752,"Nate Robinson, Wilson Chandler, Jamal Crawford, Quentin Richardson, Chris Duhon","Robinson, Chandler, Crawford, Richardson, Duhon",101126-201163-2037-2047-2768,NYK,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-201163-2037-2047-990,1610612752,"Nate Robinson, Wilson Chandler, Jamal Crawford, Quentin Richardson, Malik Rose","Robinson, Chandler, Crawford, Richardson, Rose",101126-201163-2037-2047-990,NYK,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
