EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,BadPassTurnovers,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101121-101181-1515-200745-2547,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Chris Bosh","Graham, Calderon, Parker, Bargnani, Bosh",101121-101181-1515-200745-2547,TOR,4572.0,23,35.0,137.0,48.0,280.0,137.0,33.0,2.0,88.18897637795276,16.722627737226276,15.05109489051095,76.0,143.0,25.0,24.0,48.0,49.0,89.0,172.0,40.0,20.0,29.0,9.0,67.0,11.0,55.0,71.0,10.0,2.0,19.0,16.0,148.0,0.40816326530612246,0.425531914893617,0.550561797752809,0.5598290598290598,0.6115107913669064,0.6875,0.6521739130434783,0.6923076923076923,15.951048951048952,15.027972027972028,0.21367521367521367,0.41025641025641024,0.5,0.5106382978723404,0.375,0.452991452991453,0.4788970085470085,11.80561797752809,42.0,22.0,6.0,28.0,11.0,20.0,10.0,55.0,58.0,,55.0,42.0,0.55,0.6166666666666667,0.6707317073170732,0.23931623931623933,0.18803418803418803,0.2,0.45553166666666667,0.31976744186046513,24.932142857142857,0.2937062937062937,17.0,2.0,4.0,9.0,0.68,0.8095238095238095,0.5294117647058824,0.13333333333333333,0.5,17.0,6.0,8.0,16.0,41.0,7.0,9.0,24.0,2.0,10.0,34.0,16.0,1.0,5.0,37.0,49.0,18.0,0.75,0.6415094339622641,0.2564102564102564,0.2857142857142857,0.25,0.2608695652173913,0.5384615384615384,0.0196078431372549,0.13675213675213677,0.5,0.5,0.25,0.6,0.5614285714285715,0.13636363636363635,0.17307692307692307,0.13953488372093023,5.0,6.0,22.0,5.0,6.0,0.8571428571428571,0.75,0.056179775280898875,0.16,0.35294117647058826,0.38461538461538464,0.6785714285714286,0.8333333333333334,9.0,2.0,5.0,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.2,10.0,3.0,3.0,0.9090909090909091,6.0,4.0,18.0,15.0,10.0,5.0,1.0,7.0,5.0,,,4.0,5.0,2.0,7.0,0.4,0.05128205128205128,0.13333333333333333,4.0,2.0,11.0,27.0,9.0,1.0,0.8181818181818182,0.39285714285714285,0.39285714285714285,0.25,0.3333333333333333,0.3333333333333333,0.5,4.0,1.0,2.0,1.0,3.0,,1.0,1.0,0.3333333333333333,,0.2,0.5,1.0,9.0,6.0,9.0,,2.0,0.4090909090909091,0.42857142857142855,0.4090909090909091,,2.0,2.0,,,,3.0,5.0,8.0,0.5,0.8888888888888888,0.5,1.0,0.1,,,,,0.020833333333333332,,,,0.25,2.0,0.5,,1.0,0.03571428571428571,0.045454545454545456,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200745-2556,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Marcus Banks","Graham, Calderon, Parker, Bargnani, Banks",101121-101181-1515-200745-2556,TOR,275.0,1,-1.0,8.0,,15.0,7.0,1.0,,78.54545454545455,21.0,21.0,5.0,7.0,1.0,3.0,3.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.42857142857142855,,1.0,,15.285714285714286,15.285714285714286,0.14285714285714285,0.42857142857142855,1.0,1.0,0.3333333333333333,0.5714285714285714,0.49792857142857144,13.925,,1.0,,3.0,,,,,4.0,,,,,,,0.42857142857142855,0.14285714285714285,,,,23.400000000000002,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200745-2574,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Jason Kapono","Graham, Calderon, Parker, Bargnani, Kapono",101121-101181-1515-200745-2574,TOR,681.0,8,6.0,24.0,12.0,49.0,26.0,3.0,1.0,103.61233480176212,15.0,14.291666666666666,11.0,25.0,2.0,4.0,9.0,7.0,14.0,32.0,6.0,3.0,7.0,2.0,18.0,3.0,9.0,11.0,2.0,1.0,2.0,1.0,30.0,0.42857142857142855,0.42857142857142855,0.5,0.5909090909090909,0.64,0.75,0.75,0.75,12.84,12.16,0.09090909090909091,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.45454545454545453,0.45463409090909096,13.021428571428572,12.0,5.0,2.0,8.0,3.0,6.0,4.0,19.0,8.0,,19.0,12.0,0.5,0.75,0.7916666666666666,0.36363636363636365,0.22727272727272727,0.2,0.433925,0.59375,24.275,0.48,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.1,1.0,3.0,,1.0,3.0,6.0,3.0,,2.0,,1.0,6.0,2.0,,1.0,5.0,6.0,3.0,0.3333333333333333,0.75,0.16666666666666666,0.2222222222222222,,0.2,0.6666666666666666,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,0.2306,0.12,0.17647058823529413,0.0625,,1.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.75,,,,,,1.0,,,,1.0,,,3.0,2.0,4.0,2.0,1.0,1.0,,,,,,,,,,,0.13636363636363635,0.2,,1.0,4.0,12.0,4.0,1.0,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,3.0,,3.0,,,0.6,0.6,0.6,,,,,,,2.0,3.0,3.0,0.75,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200745-2743,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Kris Humphries","Graham, Calderon, Parker, Bargnani, Humphries",101121-101181-1515-200745-2743,TOR,553.0,4,-5.0,14.0,4.0,28.0,22.0,2.0,1.0,72.9113924050633,16.571428571428573,16.357142857142858,9.0,14.0,7.0,2.0,5.0,4.0,14.0,17.0,6.0,3.0,3.0,2.0,6.0,1.0,2.0,6.0,1.0,,1.0,1.0,17.0,0.75,0.75,0.2857142857142857,0.36666666666666664,0.4166666666666667,0.5,0.5,1.0,22.928571428571427,20.928571428571427,0.4666666666666667,0.3333333333333333,0.4,0.4,1.0,0.5333333333333333,0.4747733333333333,7.271428571428571,7.0,1.0,1.0,1.0,2.0,10.0,1.0,8.0,2.0,,8.0,7.0,0.2,0.3181818181818182,0.3181818181818182,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.4789090909090909,0.47058823529411764,25.1,0.5,2.0,1.0,5.0,1.0,0.2857142857142857,0.4,0.5,0.45454545454545453,0.2,1.0,2.0,,2.0,6.0,4.0,,,,4.0,1.0,4.0,1.0,,4.0,9.0,4.0,,0.5,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,,0.14285714285714285,0.13333333333333333,,,,0.5,0.522925,0.2222222222222222,0.23529411764705882,,,,1.0,2.0,,,,0.14285714285714285,0.2857142857142857,,,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200745-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Jermaine O'Neal","Graham, Calderon, Parker, Bargnani, O'Neal",101121-101181-1515-200745-979,TOR,3342.0,10,-15.0,97.0,17.0,196.0,106.0,13.0,1.0,84.4524236983842,16.4020618556701,16.04123711340206,56.0,99.0,18.0,10.0,32.0,34.0,75.0,91.0,34.0,17.0,20.0,6.0,43.0,11.0,31.0,43.0,8.0,,14.0,6.0,80.0,0.5,0.5151515151515151,0.4533333333333333,0.4425287356321839,0.4739583333333333,0.7857142857142857,0.775,0.7777777777777778,17.68686868686869,16.666666666666668,0.20689655172413793,0.367816091954023,0.3125,0.3125,0.6,0.3448275862068966,0.46564252873563217,10.872,17.0,7.0,2.0,12.0,5.0,10.0,2.0,17.0,34.0,,17.0,17.0,0.5,0.5416666666666666,0.5666666666666667,0.13793103448275862,0.08045977011494253,0.16666666666666666,0.42646249999999997,0.18681318681318682,24.78333333333333,0.1717171717171717,12.0,1.0,2.0,5.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.16666666666666666,0.5,12.0,2.0,12.0,25.0,14.0,9.0,,11.0,6.0,7.0,20.0,12.0,2.0,2.0,19.0,19.0,7.0,0.5,0.7692307692307693,0.175,0.22448979591836735,0.4,0.13636363636363635,0.6666666666666666,0.043478260869565216,0.28735632183908044,0.48,0.5454545454545454,0.5,0.18181818181818182,0.468725,0.07526881720430108,0.08641975308641975,0.12087912087912088,1.0,4.0,7.0,3.0,4.0,0.4444444444444444,0.5,0.04,,0.4444444444444444,0.4,0.9166666666666666,0.5,6.0,2.0,1.0,0.42857142857142855,0.6,0.8,,,4.0,1.0,,5.0,,4.0,7.0,4.0,3.0,,3.0,5.0,,,3.0,5.0,3.0,3.0,0.6,0.05747126436781609,,5.0,1.0,3.0,9.0,3.0,1.0,1.0,0.25,0.25,0.15384615384615385,0.2,0.2,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.5,0.12,0.09090909090909091,1.0,1.0,2.0,,2.0,,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,,,1.0,,1.0,1.0,2.0,0.5,1.0,0.5,1.0,0.09090909090909091,2.0,1.0,0.3333333333333333,,,,,,0.5,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200753-2574,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Patrick O'Bryant, Jason Kapono","Graham, Calderon, Parker, O'Bryant, Kapono",101121-101181-1515-200753-2574,TOR,21.0,1,-2.0,1.0,1.0,2.0,2.0,,,137.14285714285714,9.0,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200763-200822,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Quincy Douby, Pops Mensah-Bonsu","Graham, Calderon, Parker, Douby, Mensah-Bonsu",101121-101181-1515-200763-200822,TOR,127.0,1,-5.0,4.0,4.0,9.0,8.0,,,102.04724409448819,11.25,11.25,2.0,5.0,,,2.0,,2.0,3.0,,,,,,,,,,,1.0,,3.0,,,,0.375,0.375,,,,16.4,16.4,,0.5,,,,0.5,0.4892625,19.0,5.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,3.0,5.0,,0.375,0.375,0.5,0.25,0.25,0.4892625,1.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,0.25,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200822-2063,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Pops Mensah-Bonsu, Jake Voskuhl","Graham, Calderon, Parker, Mensah-Bonsu, Voskuhl",101121-101181-1515-200822-2063,TOR,62.0,1,4.0,2.0,,4.0,2.0,1.0,,92.9032258064516,16.5,16.5,1.0,2.0,2.0,,,2.0,3.0,6.0,,,,,,,1.0,3.0,,,,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,14.5,6.5,0.6666666666666666,,,,,0.6666666666666666,0.5068,3.6,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,2.0,,,3.0,3.0,2.0,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,0.5542,0.5,0.5,0.3333333333333333,1.0,1.0,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-200822-2547,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Pops Mensah-Bonsu, Chris Bosh","Graham, Calderon, Parker, Mensah-Bonsu, Bosh",101121-101181-1515-200822-2547,TOR,350.0,4,-5.0,11.0,3.0,22.0,17.0,3.0,,90.51428571428572,18.454545454545453,18.363636363636363,6.0,11.0,4.0,3.0,5.0,5.0,11.0,12.0,6.0,3.0,3.0,3.0,6.0,,3.0,6.0,,,,2.0,6.0,0.6,0.75,0.45454545454545453,0.38461538461538464,0.42857142857142855,,0.75,,13.363636363636363,12.909090909090908,0.3076923076923077,0.38461538461538464,0.6,0.6,1.0,0.46153846153846156,0.5207038461538461,10.700000000000001,8.0,1.0,1.0,2.0,5.0,9.0,2.0,10.0,4.0,,10.0,8.0,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.15384615384615385,0.07692307692307693,0.09090909090909091,0.5094500000000001,0.8333333333333334,25.15,0.7272727272727273,2.0,2.0,3.0,,0.5,1.0,,0.2727272727272727,0.6666666666666666,3.0,2.0,,2.0,2.0,2.0,2.0,6.0,,2.0,3.0,3.0,,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.375,,,1.0,,0.15384615384615385,,,,1.0,0.5954,0.07142857142857142,0.08333333333333333,0.5,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.07692307692307693,0.09090909090909091,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-2063-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Jake Voskuhl, Jermaine O'Neal","Graham, Calderon, Parker, Voskuhl, O'Neal",101121-101181-1515-2063-979,TOR,163.0,1,-6.0,4.0,,9.0,10.0,,,79.50920245398773,16.5,14.75,3.0,5.0,2.0,,3.0,2.0,7.0,4.0,,,,,,,,2.0,,,,,2.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,19.4,17.4,0.2857142857142857,0.42857142857142855,,,,0.2857142857142857,0.4624428571428571,10.542857142857143,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,2.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,,2.0,,,,,,0.5,,0.4,0.4,,0.3333333333333333,,,0.2857142857142857,0.5,1.0,,0.5,0.51625,,,0.5,1.0,1.0,,1.0,,0.5,0.5,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-2547-2574,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Chris Bosh, Jason Kapono","Graham, Calderon, Parker, Bosh, Kapono",101121-101181-1515-2547-2574,TOR,1534.0,13,9.0,51.0,16.0,104.0,53.0,10.0,2.0,97.62711864406779,15.823529411764707,15.803921568627452,26.0,53.0,9.0,5.0,16.0,14.0,33.0,62.0,16.0,8.0,15.0,2.0,37.0,8.0,16.0,24.0,1.0,,3.0,5.0,58.0,0.5714285714285714,0.6153846153846154,0.42424242424242425,0.4803921568627451,0.543859649122807,0.8888888888888888,0.8,1.0,13.716981132075471,12.69811320754717,0.17647058823529413,0.3137254901960784,0.3125,0.3125,0.4,0.5294117647058824,0.481717,10.815151515151515,29.0,11.0,7.0,18.0,8.0,17.0,11.0,32.0,12.0,1.0,32.0,29.0,0.47058823529411764,0.44642857142857145,0.5161290322580645,0.35294117647058826,0.21568627450980393,0.25,0.4590892857142857,0.5161290322580645,25.905555555555555,0.5471698113207547,5.0,1.0,3.0,4.0,0.5555555555555556,0.7142857142857143,0.8,0.10714285714285714,0.3333333333333333,6.0,3.0,4.0,8.0,13.0,5.0,,4.0,2.0,6.0,8.0,8.0,1.0,2.0,13.0,13.0,4.0,0.25,0.7272727272727273,0.3333333333333333,0.2962962962962963,0.5,0.2,0.3333333333333333,0.041666666666666664,0.1568627450980392,0.5,0.5714285714285714,0.5,0.375,0.5321833333333333,0.07407407407407407,0.1111111111111111,0.06451612903225806,1.0,2.0,10.0,3.0,2.0,0.4,0.25,0.09090909090909091,0.2222222222222222,0.2222222222222222,0.25,1.0,0.3333333333333333,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,7.0,4.0,7.0,4.0,2.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,3.0,1.0,0.13725490196078433,0.14285714285714285,1.0,2.0,7.0,21.0,7.0,2.0,1.0,0.3888888888888889,0.4117647058823529,0.5,0.2857142857142857,0.2857142857142857,1.0,2.0,,1.0,,3.0,,4.0,1.0,,0.125,0.125,,,5.0,,5.0,1.0,,0.45454545454545453,0.45454545454545453,0.5,,,,,,,3.0,3.0,5.0,0.2727272727272727,1.0,0.42857142857142855,2.0,0.25,,,,,,,,,0.2,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-2547-2743,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Chris Bosh, Kris Humphries","Graham, Calderon, Parker, Bosh, Humphries",101121-101181-1515-2547-2743,TOR,404.0,3,3.0,13.0,8.0,28.0,11.0,3.0,1.0,99.8019801980198,16.846153846153847,16.692307692307693,7.0,15.0,7.0,2.0,4.0,6.0,13.0,14.0,10.0,5.0,5.0,2.0,10.0,3.0,6.0,10.0,,,1.0,2.0,12.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.4,0.4117647058823529,1.0,0.8571428571428571,1.0,12.333333333333334,11.733333333333333,0.4666666666666667,0.26666666666666666,0.5,0.5,1.0,0.6,0.51707,7.553846153846154,5.0,2.0,,2.0,3.0,5.0,,6.0,2.0,,6.0,5.0,0.6,0.6,0.6,0.13333333333333333,0.13333333333333333,,0.57038,0.42857142857142855,26.6,0.3333333333333333,4.0,2.0,3.0,3.0,0.5714285714285714,0.6666666666666666,0.75,0.6,0.6666666666666666,4.0,2.0,,2.0,2.0,2.0,2.0,2.0,,4.0,3.0,4.0,1.0,,4.0,4.0,2.0,0.25,0.75,0.5714285714285714,0.4444444444444444,0.3333333333333333,1.0,1.0,0.125,0.13333333333333333,,,,1.0,0.53105,0.11764705882352941,0.13333333333333333,0.14285714285714285,,,2.0,1.0,,,,0.07692307692307693,0.14285714285714285,,,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101121-101181-1515-2547-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Chris Bosh, Jermaine O'Neal","Graham, Calderon, Parker, Bosh, O'Neal",101121-101181-1515-2547-979,TOR,2969.0,16,-1.0,93.0,28.0,183.0,101.0,17.0,4.0,88.75715729201751,16.301075268817204,15.817204301075268,49.0,90.0,25.0,16.0,35.0,34.0,70.0,100.0,36.0,18.0,25.0,8.0,57.0,10.0,34.0,46.0,6.0,2.0,11.0,9.0,94.0,0.5294117647058824,0.5294117647058824,0.4857142857142857,0.5235294117647059,0.5434782608695652,0.9090909090909091,0.7804878048780488,0.8,16.144444444444446,15.533333333333333,0.29411764705882354,0.4117647058823529,0.45714285714285713,0.47058823529411764,0.5,0.47058823529411764,0.4972570588235294,10.077142857142857,27.0,11.0,6.0,15.0,6.0,20.0,6.0,23.0,32.0,,23.0,27.0,0.3,0.40384615384615385,0.4107142857142857,0.17647058823529413,0.12941176470588237,0.23076923076923078,0.4849557692307692,0.23,24.59333333333333,0.3,13.0,2.0,7.0,8.0,0.52,0.6190476190476191,0.6153846153846154,0.2692307692307692,0.2857142857142857,8.0,7.0,5.0,10.0,11.0,7.0,2.0,6.0,2.0,10.0,22.0,12.0,3.0,3.0,16.0,15.0,7.0,0.375,0.7333333333333333,0.2857142857142857,0.27906976744186046,0.4166666666666667,0.2631578947368421,0.5,0.08571428571428572,0.11764705882352941,0.5,0.7142857142857143,0.4,1.0,0.56938,0.07692307692307693,0.09210526315789473,0.06,2.0,2.0,11.0,8.0,2.0,0.2857142857142857,0.2857142857142857,0.11428571428571428,0.16,0.25,0.2,0.8461538461538461,0.2857142857142857,5.0,,1.0,0.45454545454545453,1.0,1.0,0.5,2.0,1.0,1.0,1.0,4.0,,2.0,8.0,4.0,4.0,,1.0,5.0,,,5.0,5.0,4.0,1.0,0.8,0.047058823529411764,,4.0,1.0,7.0,21.0,7.0,1.0,1.0,0.4666666666666667,0.4666666666666667,,0.25,0.25,1.0,,,,,,4.0,2.0,,,0.3,,,,6.0,,6.0,,3.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,,3.0,,,1.0,,3.0,3.0,6.0,0.5,1.0,0.5,,,,,,,0.02857142857142857,,,,0.3333333333333333,,,,,,,,,,,1610612761,2009,2008-09,False
