EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,3SecondViolations,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,PenaltyOffPoss,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101129-101144-1503-201166-201171,1610612745,"Luther Head, Von Wafer, Tracy McGrady, Aaron Brooks, Carl Landry","Head, Wafer, McGrady, Brooks, Landry",101129-101144-1503-201166-201171,HOU,19.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,151.57894736842107,,1.0,18.0,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-1503-201166-2397,1610612745,"Luther Head, Von Wafer, Tracy McGrady, Aaron Brooks, Yao Ming","Head, Wafer, McGrady, Brooks, Ming",101129-101144-1503-201166-2397,HOU,55.0,1,1.0,-1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,52.36363636363637,,26.0,29.0,26.0,29.0,0.5,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,,,,0.5,,0.52525,0.6199,,,1.0,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-1747-2203-2397,1610612745,"Luther Head, Von Wafer, Rafer Alston, Shane Battier, Yao Ming","Head, Wafer, Alston, Battier, Ming",101129-101144-1747-2203-2397,HOU,204.0,1,3.0,2.0,8.0,8.0,8.0,,16.0,2.0,4.0,,,1.0,1.0,2.0,,,,,4.0,7.0,,,2.0,10.0,8.0,,,,,,,8.0,,,,,,1.0,4.0,,4.0,,2.0,1.0,8.0,,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,10.0,1.0,1.0,,,,,0.5714285714285714,,0.5714285714285714,,0.625,,,0.14285714285714285,0.25,,,0.5,,1.0,,0.6,,,,,,1.0,0.3333333333333333,,1.0,112.94117647058823,1.0,12.25,13.25,12.25,12.75,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.5714285714285714,,0.5772142857142857,,,,,5.814285714285715,,,,,,,1.0,,,8.0,1.0,,,,4.0,7.0,,,10.0,,,10.0,8.0,,,0.5714285714285714,0.5714285714285714,0.625,1.0,1.0,,,,0.5772142857142857,1.0,1.0,,2.0,4.0,1.0,,,,,,,1.0,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-1747-2397-2449,1610612745,"Luther Head, Von Wafer, Rafer Alston, Yao Ming, Luis Scola","Head, Wafer, Alston, Ming, Scola",101129-101144-1747-2397-2449,HOU,675.0,2,11.0,-13.0,22.0,23.0,11.0,2.0,45.0,2.0,6.0,1.0,2.0,4.0,,1.0,3.0,5.0,,,5.0,11.0,3.0,5.0,3.0,22.0,35.0,1.0,2.0,,,,2.0,4.0,6.0,9.0,2.0,5.0,3.0,3.0,2.0,3.0,5.0,3.0,1.0,,13.0,,2.0,,5.0,7.0,2.0,9.0,,,3.0,2.0,3.0,,6.0,2.0,5.0,5.0,4.0,1.0,,,,,,20.0,0.4,0.5,1.0,0.6,,0.6,0.45454545454545453,0.5,0.59375,0.5,0.6111111111111112,0.5,0.3125,0.2727272727272727,0.5,,0.5,0.8333333333333334,0.4,,,0.8333333333333334,0.2857142857142857,0.5,,,,,,1.0,,96.0,,16.40909090909091,13.652173913043478,16.227272727272727,12.782608695652174,0.375,0.3333333333333333,0.6666666666666666,0.5,0.25,0.0625,,,,0.3125,0.6,0.6,1.0,1.0,0.5,,,,0.6875,0.6,0.47193125,0.55675,0.058823529411764705,0.08333333333333333,0.09090909090909091,5.263636363636364,26.839999999999996,,,,,,,,,5.0,3.0,,,,1.0,3.0,,,3.0,1.0,2.0,3.0,5.0,1.0,,0.3333333333333333,0.3333333333333333,0.375,0.75,0.75,,,,0.4257666666666667,0.13636363636363635,0.22727272727272727,,1.0,1.0,1.0,2.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-1897-201171-2397,1610612745,"Luther Head, Von Wafer, Metta World Peace, Carl Landry, Yao Ming","Head, Wafer, World Peace, Landry, Ming",101129-101144-1897-201171-2397,HOU,49.0,1,1.0,-2.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.775510204081634,,42.0,7.0,42.0,7.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6764,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-201166-201171-201595,1610612745,"Luther Head, Von Wafer, Aaron Brooks, Carl Landry, Joey Dorsey","Head, Wafer, Brooks, Landry, Dorsey",101129-101144-201166-201171-201595,HOU,102.0,1,2.0,2.0,4.0,3.0,3.0,,7.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,98.82352941176471,,16.75,11.666666666666666,16.75,11.666666666666666,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,,0.43005,,,,,,26.6,,,,,,,1.0,,4.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,,,1.0,0.5,0.5,,,,0.5,,0.43005,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-201166-201171-2397,1610612745,"Luther Head, Von Wafer, Aaron Brooks, Carl Landry, Yao Ming","Head, Wafer, Brooks, Landry, Ming",101129-101144-201166-201171-2397,HOU,105.0,1,2.0,6.0,5.0,5.0,,,10.0,3.0,3.0,,,1.0,,,,,,,4.0,4.0,,,,8.0,2.0,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,8.0,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,137.14285714285714,,6.6,14.4,6.6,14.4,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,0.75,,0.641,,,,,2.025,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101144-201166-2203-2397,1610612745,"Luther Head, Von Wafer, Aaron Brooks, Shane Battier, Yao Ming","Head, Wafer, Brooks, Battier, Ming",101129-101144-201166-2203-2397,HOU,67.0,1,1.0,1.0,3.0,3.0,2.0,,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,3.0,,,,,,,1.0,,1.0,,0.75,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,128.955223880597,,13.666666666666666,8.666666666666666,13.666666666666666,8.666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5985,,0.5,0.5,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1503-1897-201166,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Metta World Peace, Aaron Brooks","Head, Hayes, McGrady, World Peace, Brooks",101129-101236-1503-1897-201166,HOU,67.0,1,1.0,-4.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,3.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,3.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,128.955223880597,,9.666666666666666,12.666666666666666,9.666666666666666,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,3.0,,,3.0,3.0,,,,,0.75,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1503-1897-201171,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Metta World Peace, Carl Landry","Head, Hayes, McGrady, World Peace, Landry",101129-101236-1503-1897-201171,HOU,113.0,1,2.0,2.0,5.0,4.0,4.0,,9.0,,,,,,,,,,,,,,1.0,1.0,4.0,7.0,5.0,,,,,,,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,4.0,1.0,,,,,,7.0,,,1.0,1.0,,1.0,,,1.5,,1.1666666666666667,,1.0,,,,0.5,,,,,,,,,,,,,,,114.69026548672566,,12.0,13.25,12.0,13.25,,,,,,,,,,,,,,,,,,,1.0,,0.4719,,0.5,1.0,,,22.9,,,,,,,,,5.0,,1.0,,,,,1.0,1.0,7.0,2.0,1.0,7.0,5.0,,1.0,,1.5,1.1666666666666667,,,1.0,,,0.4719,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1503-1897-2397,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Metta World Peace, Yao Ming","Head, Hayes, McGrady, World Peace, Ming",101129-101236-1503-1897-2397,HOU,383.0,2,6.0,3.0,11.0,11.0,9.0,3.0,22.0,7.0,8.0,3.0,3.0,2.0,,1.0,,1.0,,,7.0,11.0,,1.0,,14.0,11.0,3.0,3.0,,,,6.0,8.0,6.0,,2.0,1.0,,,4.0,,4.0,,4.0,,8.0,,3.0,1.0,3.0,5.0,3.0,8.0,1.0,,2.0,2.0,,,2.0,,3.0,1.0,,,2.0,,2.0,2.0,1.0,8.0,0.5714285714285714,0.6666666666666666,,,,,0.6363636363636364,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.08333333333333333,,,,1.0,0.5,0.75,1.0,,0.5714285714285714,0.6,1.0,0.5,1.0,,,0.6666666666666666,0.3333333333333333,,82.7154046997389,0.5,18.90909090909091,15.909090909090908,17.727272727272727,14.090909090909092,0.6666666666666666,0.875,0.875,0.5714285714285714,0.16666666666666666,0.08333333333333333,,,,0.08333333333333333,,,,1.0,1.0,,,,0.75,,0.5292541666666667,0.6034666666666667,,,0.42857142857142855,3.409090909090909,24.9,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.3205,0.14285714285714285,0.09090909090909091,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1503-1897-2449,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Metta World Peace, Luis Scola","Head, Hayes, McGrady, World Peace, Scola",101129-101236-1503-1897-2449,HOU,205.0,1,3.0,3.0,6.0,6.0,6.0,1.0,12.0,,1.0,,,2.0,,,1.0,3.0,,1.0,,3.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,0.2857142857142857,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.25,1.0,,,,,,1.0,1.0,84.29268292682927,1.0,17.833333333333332,16.333333333333332,17.333333333333332,16.333333333333332,0.16666666666666666,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.6666666666666666,0.3333333333333333,0.48041,,0.14285714285714285,0.25,,6.966666666666666,30.3,,,,1.0,,,,,6.0,,,1.0,3.0,,3.0,1.0,3.0,4.0,1.0,,4.0,6.0,1.0,0.3333333333333333,,0.25,0.2857142857142857,,,,0.5,0.3333333333333333,0.48041,1.0,1.0,,,1.0,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1503-201166-201171,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Aaron Brooks, Carl Landry","Head, Hayes, McGrady, Brooks, Landry",101129-101236-1503-201166-201171,HOU,230.0,2,4.0,,7.0,8.0,,,15.0,2.0,2.0,,,,1.0,1.0,,2.0,,,3.0,3.0,,2.0,,6.0,6.0,,,,,,,4.0,2.0,,,2.0,,,2.0,,2.0,,2.0,,4.0,,,,5.0,5.0,,5.0,,,,,2.0,,2.0,2.0,2.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.6,,0.6,,0.4,,,,,0.8333333333333334,,,,0.8333333333333334,,,,,,,1.0,0.75,,93.91304347826086,,12.714285714285714,17.625,12.714285714285714,14.875,0.4,1.0,1.0,1.0,,0.2,1.0,1.0,,0.4,,,,,,,,,0.8,,0.54999,,,,,5.933333333333334,24.6,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1503-201171-2203,1610612745,"Luther Head, Chuck Hayes, Tracy McGrady, Carl Landry, Shane Battier","Head, Hayes, McGrady, Landry, Battier",101129-101236-1503-201171-2203,HOU,20.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,3.0,17.0,3.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1747-1897-201166,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Metta World Peace, Aaron Brooks","Head, Hayes, Alston, World Peace, Brooks",101129-101236-1747-1897-201166,HOU,328.0,1,5.0,3.0,10.0,11.0,11.0,2.0,21.0,2.0,3.0,,,2.0,1.0,1.0,,2.0,,,4.0,6.0,,4.0,2.0,10.0,7.0,,,,1.0,1.0,1.0,2.0,6.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,3.0,3.0,2.0,5.0,4.0,3.0,,,,,,,2.0,2.0,4.0,2.0,1.0,,,1.0,,9.0,0.25,0.25,,,,,0.6666666666666666,,0.4,,0.4166666666666667,0.25,0.4,,,,,0.5,0.5,,0.25,0.5,0.3333333333333333,1.0,,,0.5,,,1.0,,92.1951219512195,,17.5,13.909090909090908,17.0,13.090909090909092,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.1,1.0,1.0,,0.2,,,,,,,,,0.7,,0.56079,,0.16666666666666666,0.25,0.1,6.0,23.6,,1.0,,,,1.0,,0.16666666666666666,8.0,1.0,2.0,,2.0,3.0,5.0,,4.0,7.0,,,7.0,8.0,2.0,,0.6,0.3333333333333333,0.35,0.5,0.5,0.2,0.2222222222222222,,0.5301444444444444,0.7,0.8,1.0,1.0,2.0,,,,,,,,,0.2222222222222222,0.5,,,,1.0,,2.0,,,,,,,1.0,,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1747-1897-201171,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Metta World Peace, Carl Landry","Head, Hayes, Alston, World Peace, Landry",101129-101236-1747-1897-201171,HOU,233.0,1,4.0,3.0,7.0,6.0,5.0,1.0,13.0,1.0,1.0,,,2.0,,,3.0,4.0,,1.0,1.0,3.0,3.0,4.0,,11.0,8.0,,,,1.0,,,2.0,,6.0,,4.0,3.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,11.0,1.0,1.0,0.6666666666666666,0.75,,0.75,0.3333333333333333,,0.7857142857142857,,0.7857142857142857,,0.5714285714285714,,,,,0.5,0.5,,,0.5,0.3333333333333333,,0.5,,,,,0.5,,80.34334763948497,,17.285714285714285,18.666666666666668,16.428571428571427,18.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,,,1.0,,,0.7142857142857143,0.75,0.46086428571428567,0.5046,,,,7.6000000000000005,26.025,,,,,,,,,5.0,,,2.0,3.0,1.0,2.0,2.0,3.0,8.0,1.0,,8.0,5.0,,0.6666666666666666,0.5,0.8,0.8,,,,0.6,0.6666666666666666,0.4737,0.7272727272727273,0.7142857142857143,,1.0,1.0,,,,,,,,,0.2,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1747-1897-2203,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Metta World Peace, Shane Battier","Head, Hayes, Alston, World Peace, Battier",101129-101236-1747-1897-2203,HOU,9.0,1,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,160.0,,,7.0,,7.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,41.2,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1747-1897-2449,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Metta World Peace, Luis Scola","Head, Hayes, Alston, World Peace, Scola",101129-101236-1747-1897-2449,HOU,63.0,1,1.0,,3.0,4.0,,,7.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,160.0,,11.666666666666666,7.0,11.666666666666666,7.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.5319333333333334,,,,,7.833333333333333,,,,,,,,,,3.0,,,,,1.0,3.0,,,2.0,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5319333333333334,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101129-101236-1747-1897-699,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Metta World Peace, Brent Barry","Head, Hayes, Alston, World Peace, Barry",101129-101236-1747-1897-699,HOU,20.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,144.0,,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
