EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,ShortMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts,Blocked3s,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201145-201566-201602-2046-2404,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Desmond Mason, Chris Wilcox","Green, Westbrook, Weaver, Mason, Wilcox",201145-201566-201602-2046-2404,OKC,86.0,1,1.0,-3.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,,2.0,,2.0,2.0,3.0,,2.0,,4.0,7.0,,,,2.0,,2.0,3.0,,2.0,,4.0,,4.0,,,2.0,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,4.0,4.0,4.0,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.4,,0.4,0.4,,,,,,,,0.5,,0.3333333333333333,,,0.5,,,,,,,133.95348837209303,15.0,6.5,12.25,6.5,0.2,1.0,1.0,,0.2,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,1.0,,,0.2,1.0,,,0.4,,0.6,,0.53099,0.56085,0.53099,,,,,1.0,7.133333333333333,25.4,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2046-2420,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Desmond Mason, Nenad Krstic","Green, Westbrook, Weaver, Mason, Krstic",201145-201566-201602-2046-2420,OKC,39.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,73.84615384615384,18.0,21.0,18.0,21.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3843,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2046-2555,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Desmond Mason, Nick Collison","Green, Westbrook, Weaver, Mason, Collison",201145-201566-201602-2046-2555,OKC,94.0,1,2.0,-3.0,4.0,3.0,4.0,3.0,2.0,7.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,2.0,1.0,1.0,4.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,3.0,3.0,,,,1.0,1.0,1.0,2.0,,,3.0,3.0,,,,2.0,,2.0,,,,1.0,,,1.0,4.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,1.0,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,1.0,,,,,,107.23404255319149,18.75,6.333333333333333,13.5,6.333333333333333,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.5,,1.0,,0.45495,,0.45495,,,,1.0,1.0,,25.6,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2248-2404,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Earl Watson, Chris Wilcox","Green, Westbrook, Weaver, Watson, Wilcox",201145-201566-201602-2248-2404,OKC,140.0,1,2.0,1.0,4.0,4.0,,,2.0,8.0,2.0,5.0,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,3.0,8.0,,,,6.0,5.0,1.0,5.0,,,2.0,,,,,,,2.0,4.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,4.0,,1.0,1.0,4.0,5.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,,0.375,0.2,,0.375,0.2,,0.375,0.2,,,0.125,0.2,,,0.3333333333333333,0.8,,,0.3333333333333333,0.8,0.6666666666666666,1.0,,,,,1.0,,,82.28571428571428,17.0,18.0,10.5,17.25,0.625,0.4,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6,0.3333333333333333,,,,,,,,,,,0.625,,0.5127875,0.45506,,,,,0.3333333333333333,,3.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2248-2420,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Earl Watson, Nenad Krstic","Green, Westbrook, Weaver, Watson, Krstic",201145-201566-201602-2248-2420,OKC,893.0,4,15.0,6.0,33.0,32.0,26.0,14.0,6.0,65.0,10.0,14.0,3.0,5.0,8.0,9.0,1.0,4.0,3.0,7.0,,3.0,,,3.0,1.0,2.0,,,,1.0,14.0,25.0,1.0,5.0,6.0,37.0,31.0,4.0,6.0,,,9.0,12.0,18.0,,4.0,6.0,30.0,18.0,10.0,,6.0,2.0,1.0,,9.0,,9.0,,,5.0,3.0,18.0,2.0,4.0,1.0,13.0,14.0,6.0,20.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,,1.0,5.0,4.0,1.0,4.0,,7.0,,9.0,1.0,4.0,,1.0,,28.0,30.0,26.0,,1.0,0.6428571428571429,0.8181818181818182,,0.2,,,0.2,0.56,0.6666666666666666,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5454545454545454,0.5441176470588235,0.75,0.5769230769230769,0.16666666666666666,,,,0.6,0.6842105263157895,0.4,0.5,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5,,,1.0,0.42857142857142855,0.75,0.875,0.5,,104.81522956326988,11.787878787878787,15.75,11.454545454545455,14.53125,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.5,0.13333333333333333,0.25,0.25,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.1,,,,0.06666666666666667,0.5,0.5,,0.8333333333333334,0.6,,,,,0.4090909090909091,0.8888888888888888,0.13636363636363635,,0.045454545454545456,,0.6333333333333333,0.5,0.5325666666666666,0.535125,0.5168204545454546,0.12121212121212122,0.14285714285714285,,0.24324324324324326,0.8108108108108109,6.9639999999999995,23.580000000000002,0.7878787878787878,1.0,,1.0,4.0,2.0,4.0,3.0,,0.75,0.6666666666666666,,1.0,,,,,1.0,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2248-2555,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Earl Watson, Nick Collison","Green, Westbrook, Weaver, Watson, Collison",201145-201566-201602-2248-2555,OKC,658.0,4,11.0,4.0,23.0,22.0,12.0,7.0,2.0,45.0,4.0,6.0,,,2.0,3.0,2.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,4.0,,,1.0,3.0,9.0,17.0,2.0,5.0,6.0,30.0,26.0,1.0,3.0,,,2.0,4.0,8.0,1.0,3.0,4.0,15.0,14.0,4.0,6.0,,3.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,3.0,3.0,20.0,,3.0,2.0,3.0,6.0,3.0,9.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,3.0,2.0,2.0,7.0,,6.0,1.0,6.0,2.0,4.0,,,,28.0,15.0,12.0,2.0,,0.7777777777777778,0.7777777777777778,1.0,0.4,,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.5,0.5454545454545454,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5769230769230769,0.22727272727272727,0.058823529411764705,,0.25,0.3333333333333333,0.6,0.375,1.0,,0.7142857142857143,0.3,,0.5,,,1.0,0.5,,1.0,,98.48024316109422,13.695652173913043,15.590909090909092,12.695652173913043,15.045454545454545,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,0.5,0.6666666666666666,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.25,0.25,1.0,,,,,,,0.2727272727272727,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.5,0.3333333333333333,0.4955833333333333,0.43520000000000003,0.515555,0.16666666666666666,0.21052631578947367,,0.06666666666666667,0.5,9.176470588235293,31.46,0.5217391304347826,,,1.0,2.0,2.0,2.0,2.0,,1.0,0.5,,1.0,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2248-990,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Earl Watson, Malik Rose","Green, Westbrook, Weaver, Watson, Rose",201145-201566-201602-2248-990,OKC,63.0,2,1.0,5.0,3.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,,,2.0,3.0,1.0,7.0,2.0,,,,,,,,,1.0,1.0,1.0,,,3.0,,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,7.0,1.0,1.0,,1.0,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,0.875,,0.25,1.0,,,,,,,,,,,,,,,,,,,,114.28571428571428,12.333333333333334,13.0,12.333333333333334,13.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,1.0,0.6666666666666666,0.55605,,,,,,,0.14285714285714285,,28.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2420-2555,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Nenad Krstic, Nick Collison","Green, Westbrook, Weaver, Krstic, Collison",201145-201566-201602-2420-2555,OKC,336.0,3,6.0,-3.0,9.0,10.0,1.0,5.0,2.0,19.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,4.0,9.0,,,1.0,9.0,12.0,1.0,1.0,,,3.0,1.0,2.0,,,,2.0,4.0,4.0,,2.0,,,,2.0,,2.0,,,,1.0,4.0,,2.0,,4.0,4.0,2.0,6.0,,,,1.0,,1.0,,,,1.0,,1.0,4.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,6.0,2.0,1.0,,,0.5,0.6666666666666666,,,,,,0.4444444444444444,1.0,0.5,0.4444444444444444,1.0,0.5,0.45,0.75,0.5,,,,,1.0,0.5714285714285714,0.4,,,0.5714285714285714,0.4,1.0,,,,0.6666666666666666,,1.0,,,81.42857142857143,15.666666666666666,19.5,15.444444444444445,18.2,0.4444444444444444,0.5,0.5,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,0.4444444444444444,,0.4879111111111112,0.5574,0.5662,0.1,0.1,,0.3333333333333333,0.2222222222222222,7.877777777777778,,0.1111111111111111,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2420-990,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Nenad Krstic, Malik Rose","Green, Westbrook, Weaver, Krstic, Rose",201145-201566-201602-2420-990,OKC,25.0,1,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,57.599999999999994,,13.0,,13.0,0.5,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.635325,0.62475,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2555-2741,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Nick Collison, Robert Swift","Green, Westbrook, Weaver, Collison, Swift",201145-201566-201602-2555-2741,OKC,149.0,1,2.0,2.0,6.0,5.0,,,2.0,11.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,5.0,9.0,7.0,1.0,1.0,,,3.0,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,3.0,,5.0,1.0,3.0,,,,6.0,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.9,1.5,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,1.0,,,1.0,,106.30872483221476,10.5,17.2,9.333333333333334,15.4,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5847666666666667,0.5553,,0.6,0.6,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-201602-2555-990,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Nick Collison, Malik Rose","Green, Westbrook, Weaver, Collison, Rose",201145-201566-201602-2555-990,OKC,181.0,1,3.0,-6.0,4.0,5.0,,5.0,1.0,9.0,,1.0,,1.0,,,,,1.0,4.0,,,,,,,1.0,,,,,1.0,5.0,,1.0,1.0,3.0,9.0,1.0,2.0,,,3.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.2,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,,,,,,0.5,,,,0.4,1.0,,,,,,,,,71.60220994475138,29.0,13.0,23.25,13.0,0.16666666666666666,,,,,,,0.6666666666666666,0.25,0.25,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,0.3333333333333333,,0.39248333333333335,0.36085,,,,,1.0,,15.12,25.4,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2248-2420,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Earl Watson, Nenad Krstic","Green, Westbrook, Mason, Watson, Krstic",201145-201566-2046-2248-2420,OKC,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2248-2555,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Earl Watson, Nick Collison","Green, Westbrook, Mason, Watson, Collison",201145-201566-2046-2248-2555,OKC,1092.0,5,18.0,6.0,41.0,43.0,7.0,5.0,3.0,84.0,9.0,16.0,,,1.0,3.0,4.0,6.0,3.0,5.0,1.0,2.0,,,,2.0,6.0,,,,,16.0,27.0,3.0,8.0,4.0,45.0,39.0,1.0,2.0,,,4.0,3.0,7.0,,,2.0,8.0,20.0,12.0,9.0,,6.0,2.0,3.0,10.0,3.0,13.0,2.0,1.0,7.0,3.0,29.0,,3.0,2.0,11.0,14.0,3.0,17.0,7.0,5.0,2.0,3.0,2.0,3.0,5.0,,,8.0,2.0,8.0,13.0,,7.0,,4.0,2.0,3.0,,,,41.0,8.0,7.0,,,0.625,0.625,1.0,0.375,,,0.375,0.5925925925925926,0.5,0.42857142857142855,0.5857142857142857,0.5,0.42857142857142855,0.625,0.6666666666666666,0.5714285714285714,0.22857142857142856,0.1111111111111111,0.125,0.16666666666666666,0.375,0.7333333333333333,0.2727272727272727,1.0,,0.7647058823529411,0.1875,0.2857142857142857,0.5,,,0.6363636363636364,1.0,1.0,1.0,,110.76923076923077,13.951219512195122,12.093023255813954,13.75609756097561,11.55813953488372,0.45714285714285713,0.5625,0.6428571428571429,0.7777777777777778,0.17142857142857143,0.6666666666666666,0.8,0.14285714285714285,0.6,0.6,1.0,0.05714285714285714,0.5,0.5,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.42857142857142855,0.3333333333333333,,,,,0.6857142857142857,0.3333333333333333,0.5471314285714286,0.51035,0.5048571428571428,0.08333333333333333,0.10714285714285714,,0.08888888888888889,0.17777777777777778,4.855555555555555,24.95,0.17073170731707318,2.0,,1.0,5.0,4.0,5.0,3.0,,0.6,,,,1.0,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,0.07692307692307693,,1.0,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2248-2741,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Earl Watson, Robert Swift","Green, Westbrook, Mason, Watson, Swift",201145-201566-2046-2248-2741,OKC,107.0,2,2.0,4.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,3.0,3.0,,,1.0,7.0,3.0,,,,,,3.0,3.0,,,1.0,7.0,,6.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,4.0,,,,2.0,,7.0,7.0,4.0,,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.7,,0.7,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,107.66355140186916,17.5,9.25,17.5,9.25,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4551,,0.4551,,,,,1.0,5.466666666666666,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2248-2863,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Earl Watson, Damien Wilkins","Green, Westbrook, Mason, Watson, Wilkins",201145-201566-2046-2248-2863,OKC,62.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,46.4516129032258,35.0,27.0,35.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2248-693,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Earl Watson, Joe Smith","Green, Westbrook, Mason, Watson, Smith",201145-201566-2046-2248-693,OKC,122.0,1,2.0,-1.0,4.0,4.0,,,,8.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,3.0,,4.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,0.375,,,0.5,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,94.42622950819673,16.5,14.0,16.5,13.75,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.51955,,,0.5,0.6666666666666666,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2404-2555,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Chris Wilcox, Nick Collison","Green, Westbrook, Mason, Wilcox, Collison",201145-201566-2046-2404-2555,OKC,147.0,2,2.0,4.0,4.0,5.0,2.0,2.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,,1.0,1.0,,,2.0,1.0,3.0,,,,2.0,,4.0,,,1.0,,1.0,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.2,0.25,0.5,,,0.6,0.5,,,0.6,0.3333333333333333,1.0,,,,0.5,0.5,1.0,,,88.16326530612244,12.75,19.2,9.5,19.2,0.4,0.5,1.0,,,,,0.4,0.5,0.5,,,,,,0.2,,,,1.0,1.0,,,,,0.6666666666666666,0.5,,,,,0.6,,0.49948,0.5305,0.5070333333333333,,,,0.5,0.5,9.7,25.7,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
201145-201566-2046-2404-2863,1610612760,"Jeff Green, Russell Westbrook, Desmond Mason, Chris Wilcox, Damien Wilkins","Green, Westbrook, Mason, Wilcox, Wilkins",201145-201566-2046-2404-2863,OKC,92.0,1,2.0,2.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,4.0,,,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,78.26086956521739,19.333333333333332,17.0,19.333333333333332,17.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,0.3333333333333333,0.3333333333333333,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,True
