EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,3SecondViolations,OffShortMidRangeReboundPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1802-2422-2550-2669-2732,1610612741,"Brad Miller, John Salmons, Kirk Hinrich, Linton Johnson, Ben Gordon","Miller, Salmons, Hinrich, Johnson, Gordon",1802-2422-2550-2669-2732,CHI,188.0,1,3.0,-5.0,6.0,7.0,6.0,13.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,3.0,4.0,6.0,0.6,1.0,1.0,1.0,99.57446808510639,16.333333333333332,12.857142857142858,15.333333333333334,12.571428571428571,0.2,0.2,0.8,0.52295,0.52295,23.933333333333334,1.0,5.0,1.0,,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.2,,,,1.0,,0.2,,,0.2,0.4,,,0.2,,,,,9.45,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1802-2422-2550-2732-2736,1610612741,"Brad Miller, John Salmons, Kirk Hinrich, Ben Gordon, Luol Deng","Miller, Salmons, Hinrich, Gordon, Deng",1802-2422-2550-2732-2736,CHI,393.0,2,7.0,-3.0,15.0,15.0,6.0,30.0,4.0,2.0,4.0,19.0,2.0,4.0,3.0,5.0,5.0,6.0,0.2857142857142857,0.75,0.625,1.0,109.92366412213741,10.133333333333333,16.066666666666666,10.133333333333333,13.933333333333334,0.2857142857142857,0.4,0.5,0.4714785714285714,0.40833,25.3,0.4,12.0,,3.0,3.0,,,,,7.0,,4.0,10.0,2.0,16.0,,,,1.0,3.0,1.0,6.0,4.0,,,2.0,,,1.0,1.0,,,,,,3.0,2.0,3.0,,16.0,6.0,1.0,,0.4,,0.3333333333333333,0.5,,0.5,0.5333333333333333,,0.5,,0.5,,,,,,1.0,,0.21428571428571427,1.0,1.0,0.5,,,,,,,,0.375,13.74,,,,,,,,2.0,1.0,2.0,,,1.0,4.0,,6.0,2.0,,2.0,,2.0,,2.0,,4.0,,,,2.0,,1.0,2.0,,0.5,0.5,,0.5,,0.5,0.5,,,,,,0.6666666666666666,,,,,,,0.5,0.5,,,,,,0.5,0.5,0.13333333333333333,0.18181818181818182,1.0,0.14285714285714285,0.14285714285714285,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-200759-201149-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Cedric Simmons, Joakim Noah, Lindsey Hunter","Thomas, Sefolosha, Simmons, Noah, Hunter",200748-200757-200759-201149-283,CHI,313.0,1,5.0,3.0,11.0,12.0,4.0,23.0,1.0,,1.0,9.0,,1.0,3.0,5.0,6.0,4.0,0.125,0.75,0.8,0.6666666666666666,105.814696485623,12.454545454545455,14.666666666666666,11.727272727272727,14.583333333333334,0.125,,0.625,0.5156375,0.534425,26.6,0.36363636363636365,11.0,1.0,3.0,4.0,,,2.0,2.0,2.0,,5.0,7.0,2.0,12.0,1.0,1.0,2.0,3.0,4.0,,6.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,3.0,1.0,1.0,2.0,2.0,,10.0,6.0,,,0.7142857142857143,1.0,0.75,0.625,1.0,0.75,0.6666666666666666,1.0,0.75,1.0,1.0,0.5,0.3333333333333333,,,,1.0,,0.5,0.75,0.75,0.25,,,,0.5,1.0,0.378,0.16666666666666666,0.5,7.8999999999999995,,1.0,,,,,,,,,,,,8.0,,,,1.0,4.0,,4.0,,3.0,,8.0,,,,1.0,,,1.0,,0.8,0.8,,,,,,0.14285714285714285,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,0.1111111111111111,0.125,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,0.5,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-200759-2804-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Cedric Simmons, Andres Nocioni, Lindsey Hunter","Thomas, Sefolosha, Simmons, Nocioni, Hunter",200748-200757-200759-2804-283,CHI,533.0,2,9.0,5.0,21.0,22.0,19.0,43.0,2.0,1.0,3.0,16.0,2.0,2.0,1.0,6.0,8.0,19.0,0.1875,1.0,0.75,1.0,116.17260787992495,10.952380952380953,13.772727272727273,10.380952380952381,13.5,0.125,0.07692307692307693,0.6875,0.56235,0.5886307692307692,25.099999999999998,0.9047619047619048,8.0,2.0,7.0,8.0,,1.0,6.0,6.0,3.0,1.0,8.0,13.0,5.0,21.0,,1.0,,7.0,11.0,5.0,19.0,4.0,,1.0,5.0,2.0,,5.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,6.0,,21.0,19.0,,,0.6153846153846154,,0.6363636363636364,0.5,,0.5384615384615384,0.5526315789473685,,0.59375,0.5,0.7142857142857143,0.2,0.25,,0.5,1.0,0.3333333333333333,,0.5,0.875,0.875,0.1875,0.0625,1.0,,0.46153846153846156,1.0,,,0.9047619047619048,5.415384615384616,,2.0,,,,,1.0,,,,,,,12.0,,,,,6.0,,6.0,,6.0,,12.0,1.0,1.0,1.0,2.0,,,3.0,,0.75,0.75,,,,,,,,0.3333333333333333,,,0.8571428571428571,0.125,,,,,,,,,,,0.07692307692307693,,,,0.15789473684210525,0.1875,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,2.0,,,2.0,2.0,0.5,1.0,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612741,2009,2008-09,False
200748-200757-201149-201565-2550,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Derrick Rose, Kirk Hinrich","Thomas, Sefolosha, Noah, Rose, Hinrich",200748-200757-201149-201565-2550,CHI,77.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,,1.0,4.0,,1.0,,1.0,3.0,,0.3333333333333333,,,,93.5064935064935,15.0,16.0,14.333333333333334,16.0,0.3333333333333333,,0.6666666666666666,0.5104833333333333,,24.4,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,6.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,4.0,,,,0.5,0.5,,0.8333333333333334,0.5,,0.75,0.5,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.5,1.0,,,0.4799,0.3333333333333333,,5.6,,1.0,,,,,,1.0,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,1.0,0.25,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-201565-2732,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Derrick Rose, Ben Gordon","Thomas, Sefolosha, Noah, Rose, Gordon",200748-200757-201149-201565-2732,CHI,1627.0,8,27.0,-7.0,46.0,45.0,4.0,91.0,5.0,1.0,6.0,57.0,1.0,5.0,2.0,17.0,23.0,4.0,0.1276595744680851,0.3333333333333333,0.6666666666666666,0.2,80.54087277197296,17.304347826086957,18.466666666666665,16.434782608695652,17.866666666666667,0.10638297872340426,0.16666666666666666,0.5319148936170213,0.5135053191489362,0.514625,24.983333333333334,0.08695652173913043,8.0,6.0,10.0,19.0,1.0,3.0,,2.0,17.0,1.0,20.0,41.0,4.0,50.0,2.0,5.0,7.0,,5.0,,,24.0,,3.0,14.0,6.0,,2.0,1.0,1.0,1.0,2.0,3.0,,9.0,7.0,5.0,,43.0,,,,0.4878048780487805,0.4,,0.48936170212765956,0.5833333333333334,,0.5,0.5833333333333334,,0.3333333333333333,0.7777777777777778,0.14285714285714285,0.24,0.1111111111111111,0.2222222222222222,1.0,0.8571428571428571,,0.40425531914893614,0.5263157894736842,0.7142857142857143,0.3617021276595745,0.02127659574468085,0.5,0.3333333333333333,0.3333333333333333,,0.5777,0.14,,8.790243902439023,2.0,5.0,,,,,,2.0,,2.0,1.0,1.0,,16.0,6.0,,2.0,5.0,8.0,2.0,10.0,2.0,5.0,1.0,22.0,3.0,1.0,,5.0,,,2.0,,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.12195121951219512,0.2631578947368421,0.75,,1.0,0.5,0.10638297872340426,0.4,0.4,0.5,,,0.4,0.4,1.0,,,,,,0.4,0.04081632653061224,0.046511627906976744,8.0,0.47058823529411764,0.47058823529411764,1.0,1.0,,,2.0,,3.0,,,1.0,3.0,1.0,0.4,0.25,,1.0,,,,,,,1.0,1.0,3.0,1.0,0.16666666666666666,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-201565-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Derrick Rose, Andres Nocioni","Thomas, Sefolosha, Noah, Rose, Nocioni",200748-200757-201149-201565-2804,CHI,64.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,2.0,2.0,,,,,90.0,15.5,16.5,7.5,11.0,,,0.5,0.47415,0.47415,,1.0,2.0,1.0,,1.0,,,,1.0,,,,2.0,,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,0.5,,0.2869,,,5.55,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2550-2732,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Kirk Hinrich, Ben Gordon","Thomas, Sefolosha, Noah, Hinrich, Gordon",200748-200757-201149-2550-2732,CHI,163.0,3,3.0,-5.0,7.0,6.0,1.0,13.0,,,1.0,7.0,,,1.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.5,114.84662576687116,14.571428571428571,10.166666666666666,12.571428571428571,8.5,,,0.3333333333333333,0.47465833333333335,,23.9,0.14285714285714285,3.0,1.0,,1.0,,,,,4.0,1.0,1.0,5.0,,2.0,,,,,,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,2.0,,1.0,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,0.25,0.2,,0.3333333333333333,,,,0.16666666666666666,,,0.6666666666666666,0.16666666666666666,,,,,,,,12.919999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2550-2736,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Kirk Hinrich, Luol Deng","Thomas, Sefolosha, Noah, Hinrich, Deng",200748-200757-201149-2550-2736,CHI,437.0,4,7.0,2.0,15.0,20.0,9.0,35.0,1.0,1.0,1.0,15.0,1.0,1.0,3.0,8.0,9.0,9.0,0.09090909090909091,1.0,0.8,1.0,115.33180778032037,14.133333333333333,11.25,13.933333333333334,10.9,0.09090909090909091,0.25,0.6363636363636364,0.4787545454545455,0.4014,25.0,0.6,12.0,1.0,4.0,6.0,,,2.0,2.0,2.0,,6.0,10.0,2.0,17.0,,1.0,,3.0,3.0,2.0,11.0,2.0,,1.0,5.0,1.0,,3.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,7.0,2.0,17.0,11.0,,2.0,0.6,,1.0,0.6818181818181818,,1.125,0.6071428571428571,,0.7857142857142857,0.5,0.7142857142857143,0.25,0.25,0.5,,0.75,0.6666666666666666,,0.5454545454545454,0.6666666666666666,0.8,0.18181818181818182,,,,0.5,1.0,0.4503,,0.6470588235294118,5.34,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,10.0,3.0,,1.0,1.0,5.0,1.0,6.0,1.0,3.0,1.0,13.0,,,,4.0,,1.0,2.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,,1.0,1.0,0.1,0.16666666666666666,,,1.0,0.75,0.18181818181818182,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,0.18181818181818182,1.0,0.5,0.5,,,,,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,0.5,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2550-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Kirk Hinrich, Andres Nocioni","Thomas, Sefolosha, Noah, Hinrich, Nocioni",200748-200757-201149-2550-2804,CHI,414.0,2,7.0,-5.0,13.0,14.0,1.0,27.0,,,,13.0,,,2.0,4.0,6.0,1.0,,1.0,0.5714285714285714,1.0,93.91304347826086,12.461538461538462,18.0,11.692307692307692,15.785714285714286,,,0.3333333333333333,0.5063777777777778,,,0.07692307692307693,1.0,2.0,1.0,3.0,,1.0,,,6.0,,3.0,9.0,2.0,8.0,,2.0,,,,,,2.0,,2.0,2.0,2.0,,4.0,3.0,1.0,1.0,2.0,3.0,,,2.0,4.0,,8.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.36363636363636365,,,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,,,,0.49765,,,11.600000000000001,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,,4.0,,1.0,2.0,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.18181818181818182,0.18181818181818182,2.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2732-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Ben Gordon, Andres Nocioni","Thomas, Sefolosha, Noah, Gordon, Nocioni",200748-200757-201149-2732-2804,CHI,99.0,1,2.0,1.0,3.0,3.0,,6.0,2.0,,2.0,4.0,,2.0,,,2.0,,0.4,,,,87.27272727272728,21.333333333333332,11.666666666666666,16.333333333333332,11.666666666666666,0.4,,0.6,0.5087900000000001,,25.5,,,2.0,,1.0,,1.0,,,1.0,,1.0,3.0,,5.0,1.0,2.0,2.0,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,3.0,,,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,,,0.5,0.6666666666666666,,,,,,0.2,,,0.2,,0.5,,,,0.565,0.4,,11.133333333333333,,1.0,,,,,,1.0,,1.0,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,1.0,,,,0.2,,,,,,0.5,0.5,1.0,,,,,,0.5,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2732-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Ben Gordon, Lindsey Hunter","Thomas, Sefolosha, Noah, Gordon, Hunter",200748-200757-201149-2732-283,CHI,189.0,2,3.0,5.0,6.0,5.0,1.0,11.0,1.0,,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,0.2,1.0,0.75,1.0,83.80952380952381,11.333333333333334,24.2,10.0,22.2,0.2,,0.6,0.52928,,26.0,0.16666666666666666,1.0,2.0,1.0,2.0,,,,,2.0,,2.0,4.0,3.0,7.0,,1.0,,,,2.0,2.0,4.0,,,2.0,1.0,,,,,,,,,,2.0,3.0,,7.0,2.0,,,0.5,,,0.4,,,0.5833333333333334,,1.0,,0.6666666666666666,,0.3333333333333333,,,1.0,0.5,,0.4,0.5,0.5,0.4,,,,,,,,0.2857142857142857,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2736-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Luol Deng, Lindsey Hunter","Thomas, Sefolosha, Noah, Deng, Hunter",200748-200757-201149-2736-283,CHI,195.0,1,3.0,2.0,9.0,9.0,,18.0,2.0,,2.0,7.0,,2.0,,3.0,3.0,,0.2857142857142857,,1.0,,132.92307692307693,8.222222222222221,13.444444444444445,8.222222222222221,13.333333333333334,0.2857142857142857,,0.5714285714285714,0.5276,,25.4,,7.0,,1.0,2.0,,,,,3.0,,3.0,5.0,,9.0,,,,,,,,2.0,,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,,,,9.0,,4.0,,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.5,1.0,,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,,,,,12.74,,,,,,,,1.0,,1.0,,,,4.0,3.0,,1.0,,2.0,1.0,3.0,1.0,,,7.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,2.0,0.6666666666666666,0.6666666666666666,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201149-2804-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Andres Nocioni, Lindsey Hunter","Thomas, Sefolosha, Noah, Nocioni, Hunter",200748-200757-201149-2804-283,CHI,105.0,1,2.0,,3.0,2.0,,5.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,0.5,,68.57142857142857,13.333333333333334,32.5,9.666666666666666,31.5,1.0,,1.0,0.50235,,23.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.50235,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-200757-201189-201565-2732,1610612741,"Tyrus Thomas, Thabo Sefolosha, Aaron Gray, Derrick Rose, Ben Gordon","Thomas, Sefolosha, Gray, Rose, Gordon",200748-200757-201189-201565-2732,CHI,4382.0,9,73.0,-33.0,148.0,146.0,13.0,294.0,14.0,3.0,19.0,179.0,5.0,14.0,15.0,47.0,65.0,13.0,0.152,0.8823529411764706,0.734375,0.8333333333333334,96.61341853035144,14.66891891891892,15.143835616438356,14.135135135135135,14.842465753424657,0.112,0.2727272727272727,0.528,0.490614,0.5002681818181819,25.75263157894737,0.08783783783783784,31.0,15.0,20.0,47.0,7.0,13.0,3.0,6.0,38.0,5.0,44.0,106.0,22.0,146.0,9.0,16.0,20.0,3.0,6.0,4.0,19.0,38.0,8.0,16.0,32.0,18.0,2.0,10.0,5.0,17.0,11.0,13.0,30.0,3.0,37.0,25.0,26.0,2.0,126.0,19.0,2.0,2.0,0.41509433962264153,0.5625,0.5,0.496,0.5625,0.6818181818181818,0.5330882352941176,0.5882352941176471,0.6923076923076923,0.5666666666666667,0.6808510638297872,0.25806451612903225,0.2608695652173913,0.25925925925925924,0.25,0.75,0.8181818181818182,0.031746031746031744,0.376,0.425531914893617,0.47619047619047616,0.304,0.04,0.8125,0.5384615384615384,0.5454545454545454,0.5,0.5359999999999999,0.136986301369863,0.13013698630136986,8.467924528301888,10.0,21.0,4.0,,,1.0,2.0,8.0,2.0,12.0,,,3.0,50.0,33.0,3.0,8.0,6.0,25.0,11.0,36.0,7.0,11.0,5.0,83.0,2.0,5.0,3.0,21.0,2.0,3.0,12.0,2.0,0.5681818181818182,0.625,0.9166666666666666,0.631578947368421,,0.6,0.631578947368421,0.05660377358490566,0.10638297872340426,0.2857142857142857,1.0,1.0,0.55,0.168,0.47619047619047616,0.5,0.5,0.8,0.8,0.5714285714285714,0.5714285714285714,0.875,,,0.18181818181818182,0.5,0.6666666666666666,0.5714285714285714,0.08955223880597014,0.10434782608695652,14.0,0.3684210526315789,0.3684210526315789,,,1.0,0.2727272727272727,9.0,2.0,11.0,,,9.0,11.0,0.16666666666666666,0.55,0.6428571428571429,,1.0,0.047619047619047616,6.0,0.42857142857142855,4.0,1.0,3.0,,,6.0,0.5454545454545454,,,,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,1610612741,2009,2008-09,False
