EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGA,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveMakes,HeaveAttempts,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,Travels,LongMidRangePctBlocked,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,BlockedArc3,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-101127-101143-1766-1902,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Maceo Baston, Jeff Foster","Granger, Jack, Diener, Baston, Foster",101122-101127-101143-1766-1902,IND,125.0,1,2.0,-2.0,5.0,5.0,,10.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,5.0,,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,0.75,,,,,,115.19999999999999,12.0,13.0,12.0,13.0,1.0,1.0,1.0,,,,1.0,0.5582,,0.5,0.5,,2.1,,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-1902-201575,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Jeff Foster, Brandon Rush","Granger, Jack, Diener, Foster, Rush",101122-101127-101143-1902-201575,IND,704.0,5,12.0,9.0,22.0,23.0,3.0,45.0,3.0,4.0,1.0,1.0,2.0,9.0,13.0,9.0,30.0,21.0,2.0,2.0,4.0,10.0,2.0,2.0,2.0,10.0,8.0,10.0,5.0,26.0,0.6923076923076923,1.0,0.7,1.0,0.7894736842105263,1.0,0.5,0.4,1.0,,92.04545454545455,16.0,15.304347826086957,14.681818181818182,14.652173913043478,0.26666666666666666,0.75,0.75,0.13333333333333333,0.5,1.0,0.4,0.44764,0.4196,0.2777777777777778,0.3125,0.13333333333333333,12.076923076923077,1.0,7.0,1.0,1.0,1.0,2.0,8.0,3.0,1.0,1.0,,4.0,4.0,,,8.0,,5.0,2.0,1.0,8.0,1.0,,4.0,5.0,1.0,7.0,2.0,1.0,0.4444444444444444,0.5,0.5,0.5,0.13333333333333333,,,0.2,1.0,0.5,0.8333333333333334,,0.7,,0.6666666666666666,0.8,,0.5,0.5,,0.4666666666666667,0.06666666666666667,1.0,1.0,1.0,25.15,2.0,1.0,,,9.0,9.0,5.0,,1.0,5.0,13.0,,,,1.0,2.0,,,,1.0,,,,,,13.0,9.0,1.0,,0.8125,,,0.7142857142857143,0.7142857142857143,0.06666666666666667,,,,,0.43333333333333335,0.4090909090909091,6.0,2.0,0.5,0.4065833333333333,1.0,4.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.16666666666666666,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-1902-201579,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Jeff Foster, Roy Hibbert","Granger, Jack, Diener, Foster, Hibbert",101122-101127-101143-1902-201579,IND,240.0,2,4.0,-2.0,8.0,8.0,1.0,16.0,1.0,3.0,,,,1.0,5.0,7.0,9.0,11.0,,,,,,1.0,1.0,3.0,4.0,7.0,4.0,9.0,0.2,,0.2,,0.5625,,0.25,0.25,,,96.0,17.25,12.75,16.375,12.375,0.6,0.3333333333333333,0.5,,,,0.6,0.51052,,0.5,0.5,,7.62,,2.0,,,,,2.0,,,,2.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,0.4,,1.0,,0.6666666666666666,,,0.6666666666666666,,1.0,,1.0,,,,0.4,,,,,,,,,,8.0,2.0,,,,7.0,9.0,,,,1.0,,,,,,,,,,,9.0,8.0,,,0.5625,0.3333333333333333,,,,,,,,,1.0,1.0,5.0,1.0,0.5,0.51052,3.0,1.0,,,,1.0,0.2,0.2,,0.6,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-1902-2211,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Jeff Foster, Troy Murphy","Granger, Jack, Diener, Foster, Murphy",101122-101127-101143-1902-2211,IND,641.0,4,11.0,-13.0,22.0,22.0,2.0,44.0,2.0,5.0,,1.0,4.0,5.0,12.0,1.0,17.0,30.0,,1.0,,6.0,,1.0,2.0,11.0,3.0,4.0,2.0,17.0,0.4166666666666667,,0.4,,0.38636363636363635,,0.14285714285714285,0.16666666666666666,,0.5,98.84555382215288,16.0,13.136363636363637,15.0,12.909090909090908,0.25,0.4,0.6666666666666666,0.2,1.0,,0.65,0.5044631578947368,0.3684,0.09090909090909091,0.14285714285714285,,8.066666666666666,2.0,3.0,1.0,6.0,2.0,8.0,4.0,,5.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,5.0,1.0,9.0,2.0,2.0,1.0,3.0,1.0,9.0,,,0.4,0.4,0.25,0.2857142857142857,0.4,0.16666666666666666,,0.6666666666666666,1.0,0.8333333333333334,0.75,0.2,0.8,0.25,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.15,0.3,0.16666666666666666,0.16666666666666666,0.2,27.0,1.0,1.0,0.5,1.0,12.0,10.0,1.0,1.0,2.0,1.0,10.0,6.0,2.0,1.0,,3.0,,,,,2.0,1.0,1.0,2.0,1.0,10.0,12.0,,1.0,0.4166666666666667,0.4,0.5,0.3333333333333333,0.3333333333333333,0.1,0.5,0.5,1.0,,0.5882352941176471,0.5454545454545454,6.0,,,0.4996888888888889,2.0,3.0,,,,2.0,0.5,0.45,,0.2,1.0,4.0,1.0,4.0,,1.0,1.0,,,0.25,1.0,,1.0,0.4,0.25,1.0,,,,,,0.5,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-1902-2399,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Jeff Foster, Mike Dunleavy","Granger, Jack, Diener, Foster, Dunleavy",101122-101127-101143-1902-2399,IND,831.0,3,14.0,4.0,31.0,33.0,5.0,64.0,4.0,9.0,2.0,4.0,2.0,8.0,18.0,15.0,34.0,30.0,2.0,4.0,4.0,12.0,4.0,4.0,5.0,15.0,9.0,16.0,4.0,30.0,0.4444444444444444,0.5,0.36538461538461536,0.4,0.5,0.4,0.4,0.29411764705882354,0.4,1.0,110.90252707581227,15.161290322580646,10.93939393939394,14.64516129032258,10.515151515151516,0.34615384615384615,0.4444444444444444,0.5,0.07692307692307693,0.8,0.5,0.6538461538461539,0.5039557692307692,0.568475,0.13333333333333333,0.18181818181818182,0.11764705882352941,8.205555555555556,1.0,7.0,1.0,6.0,1.0,8.0,4.0,3.0,6.0,1.0,1.0,2.0,2.0,1.0,,4.0,1.0,6.0,4.0,,10.0,1.0,,,1.0,,4.0,,1.0,0.25,0.3333333333333333,0.125,0.125,0.3076923076923077,0.05555555555555555,,1.0,,0.6666666666666666,0.75,0.14285714285714285,0.7142857142857143,0.2,0.6666666666666666,0.7142857142857143,0.25,0.5,0.5,,0.2692307692307692,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.16666666666666666,25.5,4.0,2.0,0.5,1.0,31.0,11.0,3.0,,2.0,15.0,34.0,,,,1.0,1.0,1.0,,,4.0,,,,,,34.0,31.0,4.0,,0.5,0.1111111111111111,,0.42857142857142855,0.42857142857142855,0.07692307692307693,,,,,1.0,1.0,18.0,,0.25,0.5039557692307692,9.0,8.0,1.0,2.0,,1.0,0.4444444444444444,0.36538461538461536,0.3333333333333333,0.34615384615384615,1.0,6.0,1.0,8.0,,,,1.0,,0.125,1.0,0.0625,,0.23076923076923078,0.16666666666666666,4.0,,1.0,,,,0.4444444444444444,,,,,3.0,1.0,2.0,0.2,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-1902-2605,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Jeff Foster, Marquis Daniels","Granger, Jack, Diener, Foster, Daniels",101122-101127-101143-1902-2605,IND,253.0,2,4.0,3.0,7.0,6.0,,13.0,1.0,1.0,,,2.0,2.0,3.0,3.0,10.0,7.0,,,,2.0,,,,,2.0,3.0,,10.0,0.6666666666666666,,0.7,,0.75,,,,,,73.99209486166008,18.857142857142858,20.166666666666668,18.857142857142858,18.833333333333332,0.2,1.0,1.0,0.4,,,0.6,0.45410000000000006,,,,,7.1000000000000005,1.0,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,,1.0,5.0,,,,,,1.0,,,1.0,,2.0,,,0.5,0.5,0.5,0.5,0.4,,,1.0,,,,,,,,,,0.5,0.5,1.0,,0.2,,,,25.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201177-201575,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Josh McRoberts, Brandon Rush","Granger, Jack, Diener, McRoberts, Rush",101122-101127-101143-201177-201575,IND,517.0,1,9.0,-24.0,19.0,20.0,3.0,39.0,4.0,10.0,1.0,1.0,2.0,5.0,15.0,,13.0,37.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,5.0,1.0,,,9.0,0.3333333333333333,0.6666666666666666,0.3611111111111111,0.6666666666666666,0.3611111111111111,0.6666666666666666,0.2,0.25,0.3333333333333333,,108.62669245647969,14.894736842105264,11.7,14.157894736842104,10.85,0.5555555555555556,0.4,0.8,0.1111111111111111,0.3333333333333333,1.0,0.7222222222222222,0.5480388888888889,0.4569,,,0.3076923076923077,6.066666666666666,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,3.0,1.0,5.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,2.0,4.0,2.0,,4.0,,5.0,,,0.2,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.25,,0.5,0.16666666666666666,0.5,1.0,,0.25,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,26.400000000000002,,,,,,10.0,,,,,,3.0,1.0,,2.0,3.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201575-201579,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Brandon Rush, Roy Hibbert","Granger, Jack, Diener, Rush, Hibbert",101122-101127-101143-201575-201579,IND,1069.0,4,18.0,-3.0,33.0,37.0,4.0,70.0,6.0,12.0,1.0,3.0,5.0,14.0,24.0,10.0,44.0,47.0,2.0,4.0,4.0,14.0,2.0,5.0,8.0,18.0,13.0,14.0,8.0,40.0,0.5833333333333334,0.5,0.5483870967741935,0.3333333333333333,0.5945945945945946,0.2857142857142857,0.5,0.4666666666666667,0.6666666666666666,,94.29373246024322,17.272727272727273,13.486486486486486,15.303030303030303,13.18918918918919,0.3870967741935484,0.5,0.5454545454545454,0.16129032258064516,0.5,0.3333333333333333,0.6129032258064516,0.5311258064516129,0.4690125,0.21621621621621623,0.26666666666666666,0.09090909090909091,7.679166666666667,4.0,7.0,1.0,4.0,2.0,7.0,14.0,,4.0,1.0,2.0,7.0,9.0,3.0,1.0,20.0,2.0,4.0,5.0,1.0,10.0,4.0,3.0,1.0,5.0,,5.0,,2.0,0.5,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.22580645161290322,0.08333333333333333,0.2,0.8,1.0,0.8333333333333334,0.6666666666666666,0.4,0.75,0.3333333333333333,1.0,0.6,0.5,0.8,1.0,0.25,0.22580645161290322,0.12903225806451613,0.25,0.25,0.25,24.771428571428572,4.0,1.0,0.6666666666666666,1.0,14.0,9.0,4.0,1.0,3.0,2.0,19.0,6.0,2.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,19.0,14.0,,1.0,0.6785714285714286,0.08333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,0.4318181818181818,0.42424242424242425,11.0,2.0,0.3333333333333333,0.4463615384615384,3.0,7.0,3.0,3.0,,2.0,0.6363636363636364,0.6538461538461539,0.75,0.23076923076923078,,1.0,1.0,2.0,,,1.0,2.0,,0.5,1.0,0.15384615384615385,1.0,0.07692307692307693,,1.0,1.0,2.0,,,0.16666666666666666,0.3333333333333333,,,,,,1.0,1.0,0.16666666666666666,0.07692307692307693,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201575-2211,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Brandon Rush, Troy Murphy","Granger, Jack, Diener, Rush, Murphy",101122-101127-101143-201575-2211,IND,685.0,5,11.0,,20.0,23.0,3.0,43.0,7.0,8.0,2.0,2.0,3.0,10.0,16.0,2.0,28.0,28.0,2.0,2.0,4.0,14.0,2.0,2.0,3.0,9.0,4.0,5.0,3.0,24.0,0.625,1.0,0.6842105263157895,1.0,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,,0.5,90.39416058394161,15.75,16.08695652173913,15.35,16.08695652173913,0.42105263157894735,0.875,0.875,0.15789473684210525,1.0,1.0,0.5789473684210527,0.4819052631578947,0.52505,0.14285714285714285,0.16666666666666666,0.14285714285714285,7.0375,1.0,5.0,2.0,3.0,2.0,3.0,6.0,,3.0,2.0,1.0,3.0,5.0,2.0,1.0,12.0,,4.0,2.0,,6.0,1.0,,1.0,2.0,1.0,11.0,1.0,,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.0625,0.3333333333333333,0.5,,1.0,1.0,,1.0,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5,1.0,0.2631578947368421,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.6666666666666666,25.833333333333332,2.0,,1.0,,3.0,5.0,2.0,,,2.0,4.0,6.0,2.0,,1.0,4.0,,,,,1.0,1.0,,1.0,1.0,4.0,3.0,,1.0,0.6666666666666666,,1.0,0.4,0.4,,,,,,0.14285714285714285,0.15,2.0,1.0,0.3333333333333333,0.3884,1.0,1.0,,2.0,,,0.5,0.5,,0.5,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201575-2605,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Brandon Rush, Marquis Daniels","Granger, Jack, Diener, Rush, Daniels",101122-101127-101143-201575-2605,IND,5.0,1,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201579-2211,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Roy Hibbert, Troy Murphy","Granger, Jack, Diener, Hibbert, Murphy",101122-101127-101143-201579-2211,IND,493.0,5,8.0,-1.0,16.0,14.0,4.0,30.0,,4.0,,1.0,2.0,1.0,7.0,8.0,16.0,17.0,,2.0,6.0,2.0,,3.0,5.0,12.0,5.0,11.0,4.0,10.0,0.14285714285714285,,0.3076923076923077,0.75,0.4166666666666667,0.6,0.5,0.5,0.75,,87.62677484787018,16.8125,16.0,15.5625,15.571428571428571,0.3076923076923077,,,0.15384615384615385,0.25,,0.7692307692307693,0.5406,0.5176,0.23529411764705882,0.36363636363636365,0.375,4.8,,1.0,2.0,5.0,2.0,6.0,,,5.0,2.0,3.0,,2.0,,,6.0,2.0,4.0,3.0,,7.0,2.0,1.0,1.0,3.0,,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.42857142857142855,,0.6666666666666666,,1.0,0.8,0.5,0.875,0.6666666666666666,1.0,0.8,,,,,0.07692307692307693,0.38461538461538464,0.4,0.4,0.4,25.266666666666666,,,,1.0,3.0,7.0,1.0,,1.0,3.0,3.0,6.0,2.0,,1.0,1.0,,,,1.0,,,,,,3.0,3.0,1.0,1.0,0.25,0.75,,1.0,1.0,0.07692307692307693,,,,,0.1875,0.1875,,,,0.522075,,,,,,1.0,,,,,,2.0,,2.0,,,2.0,,,,,,1.0,1.0,,,2.0,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201579-2399,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Roy Hibbert, Mike Dunleavy","Granger, Jack, Diener, Hibbert, Dunleavy",101122-101127-101143-201579-2399,IND,124.0,1,2.0,-9.0,4.0,5.0,,9.0,1.0,2.0,,,,1.0,3.0,,2.0,11.0,,,,2.0,,,,1.0,,,,2.0,0.3333333333333333,,0.25,,0.25,,,,,,104.51612903225805,16.0,12.0,16.0,12.0,0.5,0.5,0.5,,,,0.75,0.5143,,,,,6.7,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,,0.25,,,,,,1.0,,1.0,,,1.0,,,,,0.25,0.25,,,,26.3,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-201579-2605,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Roy Hibbert, Marquis Daniels","Granger, Jack, Diener, Hibbert, Daniels",101122-101127-101143-201579-2605,IND,197.0,2,3.0,6.0,6.0,7.0,2.0,13.0,2.0,3.0,1.0,2.0,3.0,2.0,6.0,5.0,12.0,6.0,1.0,3.0,3.0,4.0,,3.0,3.0,6.0,3.0,5.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,0.6,0.5,0.75,0.75,1.0,0.6666666666666666,95.0253807106599,15.333333333333334,15.0,11.166666666666666,15.0,0.375,0.6666666666666666,1.0,0.375,0.6666666666666666,0.5,0.625,0.5145857142857143,0.5294,0.3,0.375,0.25,4.333333333333333,,,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,,,3.0,,,3.0,,3.0,,,,,,,,,,,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,,,0.75,,,0.75,,1.0,,,,,,,0.25,0.5,0.5,1.0,46.9,1.0,1.0,0.5,,4.0,5.0,,,,2.0,7.0,3.0,1.0,,,,,,,,,,,,,7.0,4.0,,1.0,0.5,0.3333333333333333,,,,,,,,,0.5833333333333334,0.6666666666666666,4.0,1.0,,0.49738,2.0,1.0,,,,,0.25,0.4166666666666667,,0.3333333333333333,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,0.5,,0.5,1.0,0.3333333333333333,0.5,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-2211-2399,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Troy Murphy, Mike Dunleavy","Granger, Jack, Diener, Murphy, Dunleavy",101122-101127-101143-2211-2399,IND,972.0,4,16.0,-9.0,30.0,29.0,7.0,59.0,5.0,6.0,1.0,2.0,8.0,10.0,20.0,11.0,37.0,46.0,1.0,5.0,9.0,6.0,2.0,6.0,10.0,18.0,12.0,14.0,5.0,28.0,0.5,0.2,0.48148148148148145,0.14285714285714285,0.5454545454545454,0.36363636363636365,0.6666666666666666,0.7142857142857143,,1.0,87.4074074074074,18.9,13.96551724137931,15.866666666666667,13.275862068965518,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.2962962962962963,0.2857142857142857,0.5,0.48148148148148145,0.4635796296296296,0.46839000000000003,0.16129032258064516,0.20833333333333334,0.24324324324324326,9.445,3.0,6.0,2.0,5.0,2.0,7.0,14.0,,5.0,2.0,1.0,7.0,9.0,4.0,1.0,20.0,4.0,3.0,5.0,,8.0,2.0,1.0,6.0,8.0,,8.0,3.0,1.0,0.7,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.25925925925925924,0.05,0.125,0.25,,0.8333333333333334,0.42857142857142855,0.8,0.6153846153846154,0.6666666666666666,0.5,0.3333333333333333,0.8,0.375,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.18518518518518517,0.4,0.4,0.4,24.985714285714288,,,1.0,1.0,7.0,14.0,2.0,,2.0,5.0,10.0,6.0,2.0,,1.0,4.0,,,,2.0,,,,,,10.0,7.0,2.0,1.0,0.625,,,0.3333333333333333,0.3333333333333333,0.07407407407407407,,,,,0.2702702702702703,0.23333333333333334,3.0,1.0,0.5,0.47894,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.5,1.0,0.4,1.0,1.0,1.0,2.0,,,2.0,2.0,,0.5,1.0,0.14285714285714285,1.0,0.2,1.0,1.0,2.0,2.0,7.0,1.0,0.2857142857142857,0.5,,2.0,,,1.0,,1.0,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-101143-2211-2551,1610612754,"Danny Granger, Jarrett Jack, Travis Diener, Troy Murphy, T.J. Ford","Granger, Jack, Diener, Murphy, Ford",101122-101127-101143-2211-2551,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
