EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,OffAtRimReboundPct,LongMidRangeFrequency,PenaltyFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,HeaveAttempts,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
200811-201162-2202-255-2571,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Grant Hill, Leandro Barbosa","Amundson, Dudley, Richardson, Hill, Barbosa",200811-201162-2202-255-2571,PHX,414.0,4,7.0,-6.0,12.0,13.0,25.0,3.0,5.0,3.0,4.0,11.0,,11.0,17.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,4.0,2.0,2.0,,,,,2.0,,2.0,,,11.0,0.25,0.25,0.36363636363636365,0.4230769230769231,0.4230769230769231,0.09090909090909091,,,0.25,1.0,0.5,,1.0,,86.95652173913044,17.583333333333332,15.615384615384615,16.916666666666668,14.76923076923077,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,0.5384615384615384,0.5143923076923077,,,7.254545454545454,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,6.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,0.15384615384615385,0.3333333333333333,,1.0,0.125,,1.0,1.0,,,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,,,,,,1.0,,,,,23.65,,3.0,2.0,,0.23076923076923078,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2202-255-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Grant Hill, Steve Nash","Amundson, Dudley, Richardson, Hill, Nash",200811-201162-2202-255-959,PHX,682.0,6,11.0,8.0,23.0,23.0,46.0,4.0,6.0,5.0,9.0,14.0,13.0,34.0,26.0,12.0,1.0,6.0,7.0,3.0,15.0,1.0,5.0,6.0,9.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,,10.0,15.0,5.0,29.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6176470588235294,0.7083333333333334,0.07142857142857142,0.16666666666666666,0.5,0.625,0.5,0.6,0.6666666666666666,1.0,,97.12609970674487,12.91304347826087,16.73913043478261,12.391304347826088,16.434782608695652,0.35294117647058826,0.6666666666666666,0.8,0.75,0.29411764705882354,0.5294117647058824,0.5029117647058824,0.23809523809523808,0.2777777777777778,7.171428571428572,1.0,2.0,1.0,2.0,0.3333333333333333,18.0,10.0,3.0,,1.0,3.0,5.0,2.0,1.0,1.0,,2.0,1.0,3.0,,1.0,5.0,6.0,11.0,3.0,24.0,6.0,3.0,,2.0,,1.0,,2.0,1.0,3.0,,,1.0,1.0,24.0,18.0,1.0,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.75,0.5357142857142857,0.8333333333333334,0.631578947368421,0.17647058823529413,,0.2,1.0,0.42857142857142855,0.3333333333333333,,0.5,0.4,0.4,0.058823529411764705,0.11764705882352941,,,,0.5,,0.35714285714285715,0.6,0.07142857142857142,,0.593,0.5187142857142857,0.14705882352941177,0.7058823529411765,24.8,0.782608695652174,3.0,4.0,,0.17647058823529413,9.0,1.0,0.5,2.0,2.0,,,,2.0,,1.0,,,0.14285714285714285,3.0,2.0,,,1.0,1.0,0.6666666666666666,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,3.0,3.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,0.5,,,,,,1.0,1.0,1.0,,1610612756,2009,2008-09,False
200811-201162-2202-2571-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Leandro Barbosa, Steve Nash","Amundson, Dudley, Richardson, Barbosa, Nash",200811-201162-2202-2571-959,PHX,158.0,1,3.0,7.0,5.0,5.0,10.0,2.0,2.0,,3.0,4.0,2.0,11.0,4.0,4.0,,2.0,3.0,1.0,7.0,,2.0,2.0,3.0,1.0,,,,,,2.0,,2.0,2.0,,9.0,0.6666666666666666,1.0,0.75,0.9,0.9166666666666666,,,,0.6666666666666666,,0.6666666666666666,0.5,1.0,,91.13924050632912,12.4,19.2,12.4,19.2,0.4,1.0,1.0,0.5,,0.6,0.52144,,,9.025,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,2.0,3.0,2.0,,,1.0,,,1.0,1.0,,,,,7.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.875,0.2,,1.0,,1.0,,,,,,0.2,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5601,0.5279,0.18181818181818182,0.6363636363636364,22.6,0.6,2.0,2.0,,0.4,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2202-406-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Shaquille O'Neal, Steve Nash","Amundson, Dudley, Richardson, O'Neal, Nash",200811-201162-2202-406-959,PHX,155.0,2,3.0,-3.0,5.0,4.0,9.0,1.0,1.0,1.0,2.0,4.0,,4.0,7.0,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,4.0,1.0,1.0,0.5,0.4,0.4,0.25,,,1.0,,0.5,,1.0,,83.61290322580645,14.0,21.25,14.0,21.25,0.2,1.0,1.0,1.0,0.2,0.4,0.49483,,,10.65,,,,,,4.0,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,2.0,3.0,1.0,4.0,,,,1.0,,,,,,,,,,,4.0,4.0,,,,,0.6666666666666666,,0.5,,0.5,0.2,1.0,,,,,,,,,,0.2,,,,,,0.25,1.0,,,,0.5024875,,1.0,26.0,0.8,2.0,1.0,,0.4,,,,1.0,,,,,,,,,,0.25,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2405-2440-2571,1610612756,"Lou Amundson, Jared Dudley, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa","Amundson, Dudley, Stoudemire, Barnes, Barbosa",200811-201162-2405-2440-2571,PHX,209.0,1,3.0,-3.0,6.0,7.0,13.0,1.0,1.0,,2.0,3.0,,4.0,7.0,4.0,,2.0,2.0,1.0,4.0,,2.0,2.0,2.0,1.0,,1.0,,2.0,3.0,2.0,,,,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.5,,89.56937799043062,15.5,16.571428571428573,15.5,15.285714285714286,0.25,1.0,1.0,1.0,,0.5,0.455875,,,12.299999999999999,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,0.25,,,,,,,,,,,0.4048,,,27.1,0.16666666666666666,2.0,2.0,,0.5,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2440-255-2571,1610612756,"Lou Amundson, Jared Dudley, Matt Barnes, Grant Hill, Leandro Barbosa","Amundson, Dudley, Barnes, Hill, Barbosa",200811-201162-2440-255-2571,PHX,130.0,3,2.0,3.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,,5.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,,1.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,88.61538461538463,12.0,20.5,8.5,19.5,0.3333333333333333,1.0,1.0,1.0,,1.0,0.6454833333333333,,,,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,2.0,,,3.0,1.0,1.0,2.0,5.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,5.0,2.0,1.0,0.5,0.5,,1.0,1.5,0.8333333333333334,1.5,0.8333333333333334,0.6666666666666666,,,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,,0.5,,0.6454833333333333,0.6,1.0,24.85,0.5,,,,,,,,2.0,,,,,,,1.0,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2440-255-959,1610612756,"Lou Amundson, Jared Dudley, Matt Barnes, Grant Hill, Steve Nash","Amundson, Dudley, Barnes, Hill, Nash",200811-201162-2440-255-959,PHX,214.0,2,4.0,8.0,7.0,7.0,14.0,,,2.0,4.0,4.0,1.0,12.0,4.0,4.0,,2.0,3.0,,7.0,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,10.0,0.5,0.5,1.0,1.1,1.0,,,,0.5,,0.4,0.5,1.0,,94.2056074766355,10.285714285714286,20.285714285714285,8.857142857142858,19.714285714285715,,,,,0.4,0.2,0.42717,,,13.875,,2.0,1.0,2.0,,2.0,3.0,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,4.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.2,,,,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,1.0,0.3701,0.4214,0.16666666666666666,0.25,25.3,0.2857142857142857,2.0,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2440-2571-406,1610612756,"Lou Amundson, Jared Dudley, Matt Barnes, Leandro Barbosa, Shaquille O'Neal","Amundson, Dudley, Barnes, Barbosa, O'Neal",200811-201162-2440-2571-406,PHX,731.0,3,12.0,5.0,22.0,24.0,46.0,5.0,8.0,8.0,9.0,18.0,2.0,29.0,24.0,6.0,1.0,3.0,4.0,3.0,9.0,1.0,5.0,6.0,8.0,3.0,1.0,2.0,1.0,,2.0,4.0,,1.0,2.0,1.0,25.0,0.3333333333333333,0.375,0.5,0.6136363636363636,0.6363636363636364,0.05555555555555555,0.125,1.0,0.625,0.5,0.6,0.3333333333333333,1.0,,90.6155950752394,13.863636363636363,17.75,13.363636363636363,16.333333333333332,0.36363636363636365,0.625,0.7142857142857143,0.6,0.36363636363636365,0.5454545454545454,0.506584090909091,0.045454545454545456,0.05555555555555555,5.933333333333334,,1.0,1.0,1.0,0.5,10.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,,,3.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,6.0,2.0,15.0,12.0,3.0,2.0,4.0,3.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,15.0,10.0,0.3333333333333333,0.75,0.75,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,0.18181818181818182,,0.25,,0.2222222222222222,0.25,,0.5,0.375,0.375,,0.18181818181818182,0.75,0.75,0.3333333333333333,1.0,1.0,0.25,0.5,,0.75,0.5939,0.5242375,0.13793103448275862,0.5172413793103449,25.125,0.45454545454545453,2.0,1.0,0.3333333333333333,0.09090909090909091,1.0,,,2.0,,1.0,2.0,,2.0,,,0.125,0.5,0.25,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-2440-2571-959,1610612756,"Lou Amundson, Jared Dudley, Matt Barnes, Leandro Barbosa, Steve Nash","Amundson, Dudley, Barnes, Barbosa, Nash",200811-201162-2440-2571-959,PHX,881.0,7,15.0,9.0,27.0,30.0,57.0,3.0,5.0,8.0,9.0,19.0,2.0,35.0,26.0,12.0,,6.0,11.0,3.0,27.0,2.0,7.0,12.0,18.0,2.0,,2.0,2.0,3.0,5.0,6.0,1.0,7.0,4.0,3.0,28.0,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.6111111111111112,0.625,,,0.4,0.5384615384615384,1.0,0.6,0.3333333333333333,0.5,,93.16685584562997,14.592592592592593,16.233333333333334,13.296296296296296,15.1,0.18518518518518517,0.6,0.6,1.0,0.2962962962962963,0.48148148148148145,0.5032814814814814,0.10714285714285714,0.15,9.836842105263159,,3.0,1.0,3.0,1.0,9.0,6.0,4.0,,,3.0,3.0,4.0,5.0,1.0,1.0,3.0,5.0,8.0,1.0,2.0,7.0,4.0,5.0,2.0,14.0,6.0,15.0,,3.0,1.0,5.0,1.0,1.0,5.0,6.0,,1.0,2.0,1.0,14.0,9.0,1.0,0.625,0.625,0.5,0.8,0.625,1.0,0.7,1.0,0.2962962962962963,,0.5,0.3333333333333333,0.46153846153846156,0.75,1.0,1.0,0.5,0.5,0.18518518518518517,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,0.42857142857142855,1.0,0.14285714285714285,0.3333333333333333,0.5061625,0.5867428571428571,0.2,0.4,23.775,0.3333333333333333,6.0,1.0,,0.2222222222222222,,1.0,0.25,1.0,2.0,2.0,2.0,,2.0,,,0.15384615384615385,,0.14285714285714285,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,2.0,3.0,,1.0,,,,1.0,0.3333333333333333,4.0,4.0,0.8,0.8,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,0.5,,,2.0,0.5,,,,,,1.0,0.5,1.0,,1610612756,2009,2008-09,False
200811-201162-255-2571-406,1610612756,"Lou Amundson, Jared Dudley, Grant Hill, Leandro Barbosa, Shaquille O'Neal","Amundson, Dudley, Hill, Barbosa, O'Neal",200811-201162-255-2571-406,PHX,243.0,2,4.0,,7.0,7.0,14.0,3.0,3.0,3.0,4.0,6.0,1.0,9.0,9.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,2.0,1.0,1.0,9.0,0.25,0.25,0.6666666666666666,0.5714285714285714,0.6428571428571429,,,,0.5,,0.4,0.6666666666666666,,,82.96296296296296,15.428571428571429,19.285714285714285,15.428571428571429,15.714285714285714,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5274,0.14285714285714285,0.16666666666666666,3.3666666666666667,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,6.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201162-255-2571-959,1610612756,"Lou Amundson, Jared Dudley, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Dudley, Hill, Barbosa, Nash",200811-201162-255-2571-959,PHX,296.0,4,5.0,-1.0,8.0,10.0,18.0,2.0,4.0,1.0,3.0,8.0,5.0,11.0,12.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,,,,,,,6.0,,3.0,6.0,3.0,9.0,0.6666666666666666,1.0,0.375,0.375,0.5,0.125,,,0.75,1.0,0.8333333333333334,,1.0,1.0,87.56756756756756,14.625,17.9,14.375,17.9,0.5,0.5,0.5,0.5,0.125,0.5,0.4928375,0.2727272727272727,0.2727272727272727,7.4875,,,,,,3.0,3.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,6.0,2.0,,2.0,,,,,,2.0,2.0,,,,,6.0,3.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,0.4,,0.4,1.0,,1.0,,,,,,,,1.0,0.5,,,,,0.5711,0.414,0.18181818181818182,0.5454545454545454,,0.375,3.0,4.0,0.5,0.375,4.0,,,,,1.0,,,,,,0.25,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201169-201577-2440-2571,1610612756,"Lou Amundson, Alando Tucker, Robin Lopez, Matt Barnes, Leandro Barbosa","Amundson, Tucker, Lopez, Barnes, Barbosa",200811-201169-201577-2440-2571,PHX,428.0,2,7.0,2.0,14.0,15.0,29.0,1.0,3.0,2.0,3.0,7.0,4.0,10.0,8.0,2.0,1.0,1.0,1.0,,2.0,2.0,6.0,8.0,12.0,,,2.0,1.0,1.0,3.0,,,4.0,6.0,3.0,7.0,0.3333333333333333,0.5,0.42857142857142855,0.25,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.75,1.0,0.8,,0.75,,97.57009345794393,13.357142857142858,16.066666666666666,12.357142857142858,15.533333333333333,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.6666666666666666,0.48718750000000005,0.2,0.3,7.857142857142857,,1.0,,1.0,1.0,4.0,5.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,,3.0,,5.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,,2.0,3.0,,,,3.0,1.0,4.0,,,,1.0,2.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.4166666666666667,,0.25,0.6,0.4444444444444444,,1.0,1.0,0.5,0.5,0.16666666666666666,0.25,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5035916666666667,0.3,0.2,24.240000000000002,0.2857142857142857,2.0,,,0.16666666666666666,,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.125,,0.16666666666666666,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201169-2202-2440-959,1610612756,"Lou Amundson, Alando Tucker, Jason Richardson, Matt Barnes, Steve Nash","Amundson, Tucker, Richardson, Barnes, Nash",200811-201169-2202-2440-959,PHX,80.0,1,1.0,-6.0,4.0,4.0,8.0,,,,,1.0,,,6.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,144.0,14.5,5.5,14.5,5.5,,,,,,0.5,0.418925,,,18.7,1.0,,,,,4.0,4.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,0.418925,,,26.3,1.0,1.0,,,0.5,,,,1.0,,,,,2.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-201169-2405-2440-2571,1610612756,"Lou Amundson, Alando Tucker, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa","Amundson, Tucker, Stoudemire, Barnes, Barbosa",200811-201169-2405-2440-2571,PHX,704.0,4,12.0,-1.0,22.0,22.0,44.0,3.0,10.0,3.0,6.0,19.0,10.0,22.0,23.0,,2.0,,,,,4.0,5.0,9.0,16.0,,,2.0,1.0,3.0,5.0,3.0,,7.0,11.0,5.0,16.0,,,0.3157894736842105,0.3157894736842105,0.4375,0.10526315789473684,0.2,0.4,0.5,0.8,0.6,1.0,0.5,0.5,90.0,16.90909090909091,15.090909090909092,15.909090909090908,14.272727272727273,0.5263157894736842,0.3,0.375,,0.15789473684210525,0.5263157894736842,0.4961578947368421,0.20833333333333334,0.20833333333333334,7.5736842105263165,,1.0,,1.0,0.25,7.0,6.0,6.0,3.0,5.0,,1.0,1.0,,,,,,,3.0,5.0,6.0,,2.0,,8.0,12.0,,4.0,,,,,,7.0,7.0,2.0,,,1.0,8.0,7.0,,,,0.6,,0.6,,0.6,0.6666666666666666,,,0.5384615384615384,,0.5384615384615384,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.6,0.5,,,,0.54664,0.5605,0.2727272727272727,0.36363636363636365,,0.3181818181818182,6.0,2.0,0.42857142857142855,0.3157894736842105,8.0,,,,,,,1.0,2.0,,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2009,2008-09,False
200811-201169-2440-255-959,1610612756,"Lou Amundson, Alando Tucker, Matt Barnes, Grant Hill, Steve Nash","Amundson, Tucker, Barnes, Hill, Nash",200811-201169-2440-255-959,PHX,16.0,1,,2.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
