EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,HeaveAttempts,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101115-1885-201180-2756-2772,1610612747,"Andrew Bynum, Lamar Odom, Sun Sun, Sasha Vujacic, Trevor Ariza","Bynum, Odom, Sun, Vujacic, Ariza",101115-1885-201180-2756-2772,LAL,160.0,1,3.0,1.0,5.0,5.0,,10,1.0,1.0,,,,,2.0,,,3.0,3.0,,,,6.0,5.0,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,90.0,14.8,17.2,14.8,16.0,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.4638,,,,,12.333333333333334,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-201180-2772-977,1610612747,"Andrew Bynum, Lamar Odom, Sun Sun, Trevor Ariza, Kobe Bryant","Bynum, Odom, Sun, Ariza, Bryant",101115-1885-201180-2772-977,LAL,76.0,1,1.0,2.0,3.0,2.0,,5,,,,,,,,,,,,1.0,1.0,3.0,6.0,4.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,6.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,,,,,,,,,,,,,,,,94.73684210526316,15.333333333333334,15.0,15.333333333333334,15.0,,,,,,,,,,,,,,,,1.0,,0.60435,,0.5,,,,22.9,3.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,6.0,1.0,,,6.0,3.0,,1.0,,1.5,1.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.60435,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2200-965-977,1610612747,"Andrew Bynum, Lamar Odom, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Odom, Gasol, Fisher, Bryant",101115-1885-2200-965-977,LAL,1.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-2694-2772,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Josh Powell, Trevor Ariza","Bynum, Odom, Radmanovic, Powell, Ariza",101115-1885-2209-2694-2772,LAL,181.0,1,3.0,1.0,5.0,5.0,1.0,10,,,,,1.0,2.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,2.0,,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,,,3.0,,,,,,0.5,,0.25,,0.375,,0.5,,,0.5,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,0.5,,1.0,1.0,1.0,,79.55801104972376,18.8,17.4,17.8,17.4,,,,,0.5,0.5,0.5,,0.5,,,,,,,0.5,,0.4892125,,0.25,0.5,,12.25,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-2756-2772,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Sasha Vujacic, Trevor Ariza","Bynum, Odom, Radmanovic, Vujacic, Ariza",101115-1885-2209-2756-2772,LAL,425.0,2,7.0,,11.0,13.0,1.0,24,2.0,3.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,5.0,10.0,1.0,2.0,2.0,15.0,15.0,1.0,2.0,2.0,6.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,,,2.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,,13.0,0.6,0.6,1.0,0.5,0.5,0.5,0.5,0.5416666666666666,0.5,0.5416666666666666,0.5,0.16666666666666666,0.1,,,1.0,0.5,1.0,,1.0,0.5,1.0,0.5,,,,,1.0,1.0,0.3333333333333333,81.31764705882354,22.545454545454547,13.615384615384615,22.0,13.615384615384615,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.25,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,1.0,0.4166666666666667,0.5,0.43804166666666666,0.57605,,,0.13333333333333333,10.9,27.0,4.0,4.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,,7.0,,,,7.0,4.0,,0.5,1.0,0.875,0.875,0.3333333333333333,0.3333333333333333,,,,,0.25,,,0.4738,0.4666666666666667,0.36363636363636365,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,1.0,,0.25,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-2756-965,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher","Bynum, Odom, Radmanovic, Vujacic, Fisher",101115-1885-2209-2756-965,LAL,557.0,1,9.0,-3.0,14.0,14.0,3.0,28,,,,,1.0,5.0,3.0,2.0,6.0,1.0,8.0,4.0,11.0,1.0,15.0,18.0,,2.0,3.0,,2.0,12.0,6.0,2.0,,,4.0,4.0,2.0,,12.0,4.0,2.0,3.0,2.0,5.0,6.0,11.0,1.0,,,,1.0,,,,1.0,1.0,4.0,6.0,,7.0,1.0,1.0,,1.0,1.0,1.0,1.0,12.0,,,1.0,0.36363636363636365,0.36363636363636365,0.125,,0.3684210526315789,0.25,0.39473684210526316,0.25,0.5789473684210527,,,1.0,0.5,0.2857142857142857,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,,0.25,0.3333333333333333,0.5,,,0.6666666666666666,1.0,0.07142857142857142,72.38779174147217,23.428571428571427,16.357142857142858,19.285714285714285,15.285714285714286,,,,,0.2631578947368421,0.2,0.2,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,0.5789473684210527,0.3333333333333333,0.4891105263157895,0.41345,0.05263157894736842,0.125,0.2,10.7375,24.463636363636365,,,,,2.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,0.2631578947368421,0.4,0.4,1.0,,,,,,,,,,0.6666666666666666,,1.0,,,4.0,,,,,,,1.0,,,,,1.0,,0.16666666666666666,,,,3.0,,1.0,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-2756-977,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Bynum, Odom, Radmanovic, Vujacic, Bryant",101115-1885-2209-2756-977,LAL,209.0,2,3.0,,6.0,7.0,1.0,13,,,,,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,8.0,8.0,,,1.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5714285714285714,0.5,0.5,,,,1.0,1.0,,,0.75,0.5,,1.0,,,1.0,,1.0,,,89.56937799043062,17.333333333333332,15.0,17.333333333333332,14.857142857142858,,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.5,0.46757,,,,0.125,14.200000000000001,28.166666666666668,6.0,1.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,3.0,1.0,8.0,,,1.0,8.0,6.0,1.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5714285714285714,1.0,1.0,0.16666666666666666,,,,,0.16666666666666666,,0.46757,1.0,1.0,1.0,,1.0,,0.5,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-2772-965,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Trevor Ariza, Derek Fisher","Bynum, Odom, Radmanovic, Ariza, Fisher",101115-1885-2209-2772-965,LAL,360.0,2,6.0,4.0,11.0,10.0,,21,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,,12.0,8.0,,,,,6.0,3.0,1.0,1.0,,,1.0,1.0,,,3.0,,,1.0,4.0,5.0,,5.0,,1.0,,1.0,1.0,,2.0,,1.0,3.0,,1.0,,2.0,,,,,,,,12.0,,,0.5,0.5,0.5,0.5,,0.6,,0.6,,0.4,,,0.3333333333333333,0.8,,1.0,,0.8333333333333334,,,,,,0.5,1.0,1.0,,,84.0,18.0,16.2,18.0,16.2,0.2,0.5,0.5,,0.2,0.5,0.5,0.2,0.1,1.0,1.0,,,,,0.6,1.0,0.5041599999999999,,,,,9.15,23.6,,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-2772-977,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Trevor Ariza, Kobe Bryant","Bynum, Odom, Radmanovic, Ariza, Bryant",101115-1885-2209-2772-977,LAL,181.0,3,3.0,-4.0,6.0,6.0,1.0,12,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,2.0,3.0,,6.0,10.0,,1.0,,,,3.0,2.0,1.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,6.0,,,0.5,0.6666666666666666,0.6666666666666666,,,0.6,,0.6,,0.6,,,,0.5,,,,0.5,,,,,,,,1.0,,,95.4696132596685,12.166666666666666,18.0,10.0,17.0,0.2,,,,,,,0.2,0.4,0.5,0.5,,1.0,,,0.8,0.5,0.41548999999999997,0.5221,,,,8.95,25.866666666666664,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,1.0,,,3.0,2.0,,1.0,,0.75,0.75,,,0.2,1.0,1.0,1.0,,,,0.23355,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2209-965-977,1610612747,"Andrew Bynum, Lamar Odom, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Bynum, Odom, Radmanovic, Fisher, Bryant",101115-1885-2209-965-977,LAL,1132.0,6,19.0,-16.0,37.0,39.0,5.0,76,3.0,5.0,2.0,2.0,2.0,6.0,11.0,,8.0,9.0,22.0,1.0,11.0,3.0,24.0,40.0,3.0,3.0,6.0,8.0,10.0,3.0,8.0,,2.0,4.0,1.0,5.0,,1.0,11.0,2.0,4.0,3.0,9.0,14.0,6.0,20.0,1.0,4.0,3.0,1.0,2.0,2.0,7.0,2.0,,9.0,3.0,8.0,1.0,7.0,,3.0,1.0,1.0,1.0,,1.0,18.0,0.4444444444444444,0.4444444444444444,1.0,0.09090909090909091,0.09090909090909091,0.4090909090909091,1.0,0.3181818181818182,0.6,0.3382352941176471,0.6,0.3333333333333333,0.09090909090909091,0.2,0.2222222222222222,0.5625,0.3076923076923077,0.5,0.2,0.5454545454545454,0.2608695652173913,1.0,0.5,,0.25,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,96.67844522968197,17.16216216216216,12.743589743589743,15.54054054054054,11.538461538461538,0.15151515151515152,0.6,0.75,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24242424242424243,,,,0.4,1.0,0.5,0.48484848484848486,,0.4877439393939394,0.5022333333333333,0.029411764705882353,0.043478260869565216,0.25,12.331818181818182,25.145454545454548,2.0,19.0,2.0,4.0,1.0,3.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,0.57445,0.08333333333333333,0.05405405405405406,,,2.0,,0.5,2.0,,,2.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.4,,,1.0,,,,,,1.0,,2.0,,1.0,,,0.09090909090909091,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2575-2756-965,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Sasha Vujacic, Derek Fisher","Bynum, Odom, Walton, Vujacic, Fisher",101115-1885-2575-2756-965,LAL,2.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2575-965-977,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Odom, Walton, Fisher, Bryant",101115-1885-2575-965-977,LAL,2002.0,9,33.0,-13.0,69.0,66.0,6.0,135,11.0,21.0,1.0,1.0,1.0,3.0,16.0,6.0,17.0,18.0,40.0,9.0,22.0,10.0,73.0,86.0,1.0,2.0,9.0,28.0,8.0,21.0,17.0,6.0,4.0,14.0,7.0,21.0,4.0,7.0,49.0,3.0,3.0,6.0,12.0,20.0,6.0,26.0,3.0,5.0,4.0,1.0,6.0,3.0,2.0,,3.0,8.0,6.0,11.0,,11.0,,12.0,,6.0,1.0,1.0,1.0,64.0,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.45,0.5,0.5080645161290323,0.8,0.5447761194029851,0.75,0.3548387096774194,0.1,0.14285714285714285,0.75,0.6,0.13636363636363635,0.8571428571428571,0.23076923076923078,0.6666666666666666,0.17142857142857143,0.3,,,0.2727272727272727,0.5555555555555556,0.75,0.3333333333333333,1.0,0.0967741935483871,97.1028971028971,15.289855072463768,14.348484848484848,14.985507246376812,13.93939393939394,0.3387096774193548,0.5238095238095238,0.6111111111111112,0.6363636363636364,0.04838709677419355,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.27419354838709675,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.2,1.0,,0.6935483870967742,0.35294117647058826,0.5309806451612903,0.48335,0.09090909090909091,0.13636363636363635,0.1232876712328767,8.0875,24.845454545454547,11.0,25.0,5.0,6.0,3.0,5.0,,,3.0,8.0,1.0,2.0,2.0,11.0,3.0,,1.0,11.0,11.0,1.0,0.5,0.375,0.45,0.5,0.375,0.4,0.08064516129032258,0.6,0.6,1.0,0.5,,,0.494295,0.1506849315068493,0.15942028985507245,,,6.0,,1.0,2.0,1.0,2.0,3.0,2.0,,2.0,,,,2.0,,,1.0,,0.6666666666666666,,0.4,0.2,0.5,2.0,1.0,2.0,2.0,1.0,6.0,1.0,,,,2.0,0.6666666666666666,,0.0625,1.0,0.2,1.0,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2694-2772-965,1610612747,"Andrew Bynum, Lamar Odom, Josh Powell, Trevor Ariza, Derek Fisher","Bynum, Odom, Powell, Ariza, Fisher",101115-1885-2694-2772-965,LAL,385.0,2,6.0,-8.0,12.0,12.0,,24,2.0,2.0,,,1.0,2.0,5.0,,,5.0,9.0,,,2.0,12.0,20.0,,,,6.0,4.0,,,,,3.0,,3.0,,2.0,6.0,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,,1.0,,,,12.0,0.6,0.6,,,,0.5555555555555556,,0.5555555555555556,,0.6,,,,,0.5,1.0,,,,1.0,,,,,,,1.0,1.0,,,89.76623376623377,15.166666666666666,16.916666666666668,15.166666666666666,16.916666666666668,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.5555555555555556,,,,,,,,0.2222222222222222,,0.4448444444444444,,0.1,0.1,,11.077777777777778,,,7.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2694-2772-977,1610612747,"Andrew Bynum, Lamar Odom, Josh Powell, Trevor Ariza, Kobe Bryant","Bynum, Odom, Powell, Ariza, Bryant",101115-1885-2694-2772-977,LAL,643.0,2,11.0,-2.0,19.0,20.0,,39,4.0,4.0,,,1.0,3.0,3.0,2.0,3.0,7.0,10.0,2.0,5.0,2.0,22.0,24.0,,,,10.0,4.0,6.0,3.0,2.0,,5.0,2.0,7.0,2.0,3.0,16.0,,,2.0,4.0,6.0,,6.0,,2.0,,2.0,3.0,1.0,,,2.0,3.0,1.0,4.0,,3.0,,5.0,,3.0,,,,22.0,0.7142857142857143,0.7142857142857143,1.0,0.4,0.4,0.7,,0.6666666666666666,,0.6470588235294118,,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,,0.75,,,,,,0.5,1.0,0.6666666666666666,1.0,,87.34059097978226,15.473684210526315,17.45,15.473684210526315,16.8,0.26666666666666666,1.0,1.0,0.75,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,0.6,0.6666666666666666,0.5238700000000001,,0.17647058823529413,0.25,,8.52,23.44,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.13333333333333333,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-1885-2756-2772-965,1610612747,"Andrew Bynum, Lamar Odom, Sasha Vujacic, Trevor Ariza, Derek Fisher","Bynum, Odom, Vujacic, Ariza, Fisher",101115-1885-2756-2772-965,LAL,2144.0,9,36.0,,71.0,68.0,5.0,139,10.0,19.0,3.0,3.0,3.0,6.0,26.0,1.0,4.0,24.0,51.0,5.0,8.0,11.0,74.0,74.0,3.0,3.0,8.0,28.0,20.0,15.0,4.0,1.0,2.0,14.0,5.0,19.0,1.0,5.0,43.0,1.0,4.0,10.0,16.0,29.0,5.0,34.0,1.0,3.0,3.0,,6.0,4.0,5.0,,2.0,11.0,9.0,15.0,1.0,18.0,2.0,14.0,,7.0,8.0,7.0,9.0,66.0,0.5833333333333334,0.6363636363636364,1.0,0.625,0.625,0.47058823529411764,1.0,0.5338983050847458,1.0,0.5692307692307692,1.0,0.13559322033898305,0.0392156862745098,0.10526315789473684,0.5454545454545454,0.5517241379310345,0.14814814814814814,0.9090909090909091,0.3333333333333333,0.65,0.16666666666666666,0.1111111111111111,,0.2,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.5714285714285714,0.8888888888888888,0.03571428571428571,93.35820895522387,15.253521126760564,15.602941176470589,15.169014084507042,14.941176470588236,0.3220338983050847,0.5263157894736842,0.5882352941176471,0.5,0.1016949152542373,0.5,0.5,0.4406779661016949,0.06779661016949153,0.25,0.25,1.0,1.0,1.0,0.3333333333333333,0.4576271186440678,0.25,0.4857406779661017,0.6645,0.109375,0.125,0.10810810810810811,10.370588235294116,24.6375,13.0,7.0,3.0,11.0,4.0,4.0,,,5.0,8.0,,,2.0,12.0,4.0,2.0,1.0,12.0,13.0,1.0,,0.625,0.625,0.6,0.4230769230769231,0.4230769230769231,0.06779661016949153,1.0,1.0,1.0,0.375,,,0.49855,0.16216216216216217,0.18309859154929578,4.0,,9.0,,0.8181818181818182,,,,,4.0,,3.0,2.0,2.0,1.0,2.0,1.0,4.0,0.75,,1.0,0.4444444444444444,,,,3.0,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1610612747,2009,2008-09,True
