EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101121-101146-1515-200081-2574,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Jamario Moon, Jason Kapono","Graham, Ukic, Parker, Moon, Kapono",101121-101146-1515-200081-2574,TOR,49.0,1,-2.0,1.0,1.0,3.0,,,,,,,,,,1.0,,,,88.16326530612245,18.0,18.0,,1.0,1.0,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.5,15.5,,,,,,,,,,0.3687,,,,2.0,,1.0,,,,,,,1.0,,,18.6,,,,1.0,,,,,,0.3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200081-979,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Jamario Moon, Jermaine O'Neal","Graham, Ukic, Parker, Moon, O'Neal",101121-101146-1515-200081-979,TOR,144.0,1,3.0,5.0,1.0,9.0,1.0,5.0,,,1.0,1.0,,5.0,,1.0,,0.5,,90.0,19.8,19.8,,0.2,2.0,4.0,,,,,2.0,2.0,3.0,,2.0,2.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,0.6666666666666666,0.4,0.4,1.0,1.0,1.0,,1.0,11.25,11.25,,,,,,,,0.4,0.4,0.43606,0.2,0.3333333333333333,24.5,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,,0.2,1.0,1.0,14.633333333333333,1.0,2.0,,1.0,,,0.4,0.5,0.5,0.2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-200801,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Hassan Adams","Graham, Ukic, Parker, Bargnani, Adams",101121-101146-1515-200745-200801,TOR,156.0,1,-1.0,5.0,4.0,10.0,3.0,3.0,2.0,2.0,3.0,6.0,,3.0,2.0,4.0,,0.25,0.2,92.3076923076923,22.2,22.2,0.6666666666666666,0.8,3.0,5.0,,1.0,,,1.0,,2.0,,1.0,4.0,,,1.0,,,,,1.0,,1.0,1.0,,3.0,,,,,,0.3333333333333333,,1.0,1.0,,,9.0,9.0,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.4615,0.5,0.6,25.2,5.0,,1.0,,,,,,,0.3333333333333333,,,11.3,,,,2.0,,,,,,0.4615,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-200822,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Pops Mensah-Bonsu","Graham, Ukic, Parker, Bargnani, Mensah-Bonsu",101121-101146-1515-200745-200822,TOR,571.0,4,-9.0,18.0,1.0,37.0,5.0,14.0,,2.0,6.0,6.0,,14.0,2.0,1.0,,0.4375,1.0,93.30998248686514,15.722222222222221,15.666666666666666,0.14285714285714285,0.05555555555555555,10.0,19.0,1.0,2.0,,2.0,2.0,3.0,9.0,1.0,4.0,23.0,,3.0,2.0,1.0,4.0,,9.0,5.0,1.0,7.0,8.0,,3.0,1.0,0.25,0.25,0.3333333333333333,0.34615384615384615,0.3076923076923077,1.0,0.5555555555555556,0.6,0.5,1.0,15.157894736842104,14.947368421052632,0.15384615384615385,0.5,0.5,0.15384615384615385,,,,0.15384615384615385,0.46153846153846156,0.4811038461538461,0.1875,0.25,24.25,1.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,9.488888888888889,,5.0,1.0,1.0,1.0,1.0,0.38461538461538464,,,0.4286,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,5.0,7.0,0.16666666666666666,0.1111111111111111,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-2063,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Jake Voskuhl","Graham, Ukic, Parker, Bargnani, Voskuhl",101121-101146-1515-200745-2063,TOR,90.0,1,5.0,3.0,,6.0,,7.0,,,1.0,,,7.0,,,,1.1666666666666667,,96.0,11.666666666666666,11.666666666666666,,,2.0,3.0,2.0,2.0,,,1.0,2.0,2.0,1.0,1.0,2.0,,3.0,1.0,1.0,3.0,,7.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,0.3333333333333333,,,1.0,,,18.333333333333332,18.333333333333332,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,0.5978,,,24.3,,,,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-2547,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Chris Bosh","Graham, Ukic, Parker, Bargnani, Bosh",101121-101146-1515-200745-2547,TOR,870.0,7,16.0,29.0,9.0,55.0,8.0,43.0,5.0,14.0,7.0,9.0,3.0,43.0,14.0,9.0,3.0,0.7166666666666667,0.7777777777777778,91.03448275862068,13.96551724137931,13.551724137931034,0.32558139534883723,0.3103448275862069,14.0,26.0,6.0,13.0,,1.0,4.0,13.0,21.0,3.0,5.0,27.0,14.0,9.0,4.0,3.0,9.0,,21.0,9.0,,11.0,17.0,,,1.0,0.6,0.6,0.6190476190476191,0.6730769230769231,0.19230769230769232,,0.75,0.7333333333333333,,1.0,17.884615384615383,17.153846153846153,0.5,0.46153846153846156,0.5454545454545454,0.038461538461538464,,,,0.15384615384615385,0.6923076923076923,0.5262230769230769,0.037037037037037035,,25.1,3.0,3.0,4.0,12.0,6.0,4.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.75,0.75,4.271428571428571,4.0,4.0,3.0,4.0,0.75,0.75,0.15384615384615385,1.0,1.0,0.435575,4.0,3.0,3.0,3.0,4.0,6.0,1.0,2.0,5.0,1.0,1.0,2.0,0.5714285714285714,0.6666666666666666,,0.75,0.75,1.0,0.75,,,,,,,5.0,1.0,2.0,,2.0,,5.0,,2.0,,2.0,2.0,1.0,,1.0,,,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,1.0,1.0,,0.25,0.3333333333333333,,1.0,,1.0,2.0,,,3.0,3.0,,,,0.5,,0.09523809523809523,0.15384615384615385,,0.6,0.6666666666666666,,,,0.5,0.6043999999999999,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-2574,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Jason Kapono","Graham, Ukic, Parker, Bargnani, Kapono",101121-101146-1515-200745-2574,TOR,736.0,8,7.0,27.0,15.0,55.0,14.0,33.0,10.0,21.0,10.0,14.0,3.0,25.0,21.0,15.0,3.0,0.5892857142857143,0.5526315789473685,107.6086956521739,12.814814814814815,11.962962962962964,0.6363636363636364,0.5555555555555556,12.0,28.0,2.0,7.0,,,4.0,8.0,18.0,1.0,4.0,26.0,8.0,3.0,4.0,1.0,5.0,,11.0,7.0,,12.0,18.0,2.0,5.0,1.0,0.25,0.25,0.4444444444444444,0.4318181818181818,0.18181818181818182,,0.7,0.8,1.0,0.6666666666666666,13.928571428571429,13.571428571428571,0.3181818181818182,0.2857142857142857,0.4,,,,,0.18181818181818182,0.5,0.4862681818181818,0.2,0.23809523809523808,25.175,11.0,2.0,4.0,8.0,4.0,1.0,0.5,0.5714285714285714,0.5,0.18181818181818182,0.5,0.5,7.449999999999999,4.0,7.0,4.0,11.0,0.36363636363636365,0.39285714285714285,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.49445,6.0,1.0,1.0,1.0,5.0,6.0,1.0,5.0,5.0,2.0,2.0,5.0,0.5555555555555556,0.5,0.5,0.25,0.25,1.0,0.25,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,,3.0,3.0,4.0,8.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,0.75,0.75,0.8,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.35714285714285715,0.4,,0.21428571428571427,0.24242424242424243,2.0,1.0,,0.5,0.5,,1.0,,1.0,3.0,,,,,,,,0.3333333333333333,,0.16666666666666666,0.2857142857142857,,,0.6,1.0,,,0.3333333333333333,0.5061666666666667,,,1.0,,,,2.0,2.0,1.0,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-2743,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Kris Humphries","Graham, Ukic, Parker, Bargnani, Humphries",101121-101146-1515-200745-2743,TOR,315.0,3,6.0,9.0,2.0,19.0,,13.0,,2.0,,,,8.0,2.0,2.0,,0.5909090909090909,0.25,86.85714285714286,15.444444444444445,13.555555555555555,0.15384615384615385,0.2222222222222222,5.0,10.0,3.0,4.0,1.0,2.0,1.0,5.0,8.0,1.0,3.0,7.0,6.0,3.0,,1.0,3.0,1.0,7.0,4.0,,5.0,7.0,,,1.0,0.3333333333333333,0.5,0.625,0.5909090909090909,0.2727272727272727,,1.0,1.0,1.0,1.0,17.6,17.6,0.36363636363636365,0.75,0.75,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,0.6363636363636364,0.5395749999999999,,,29.2,2.0,2.0,4.0,4.0,2.0,1.0,0.4,0.4,0.3333333333333333,0.36363636363636365,0.5,0.5,8.55,,,1.0,3.0,0.3333333333333333,0.25,,,,0.44803333333333334,2.0,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,1.0,,,1.0,1.0,1.0,,1.0,1.25,1.25,1.0,,,1.0,1.0,0.5,1.0,0.25,1.0,,0.25,0.38461538461538464,,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5825,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200745-979,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Andrea Bargnani, Jermaine O'Neal","Graham, Ukic, Parker, Bargnani, O'Neal",101121-101146-1515-200745-979,TOR,980.0,6,5.0,32.0,15.0,63.0,7.0,32.0,4.0,12.0,8.0,10.0,,30.0,12.0,15.0,,0.5,0.375,92.57142857142858,16.09375,15.21875,0.375,0.46875,16.0,31.0,6.0,9.0,,1.0,4.0,11.0,22.0,1.0,5.0,27.0,10.0,3.0,3.0,1.0,7.0,,15.0,12.0,2.0,15.0,19.0,,5.0,1.0,0.2,0.25,0.5,0.46296296296296297,0.18518518518518517,1.0,0.8571428571428571,0.8125,0.5,1.0,15.0,14.838709677419354,0.3333333333333333,0.6666666666666666,1.0,0.037037037037037035,,,,0.14814814814814814,0.5185185185185185,0.45975961538461535,0.15625,0.18518518518518517,31.8,16.0,4.0,9.0,12.0,6.0,4.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.4444444444444444,9.518181818181818,1.0,4.0,4.0,10.0,0.4,0.3076923076923077,0.14814814814814814,0.25,0.25,0.38421666666666665,3.0,1.0,1.0,1.0,4.0,4.0,,1.0,5.0,,5.0,6.0,0.4,0.3076923076923077,0.4,0.25,0.25,1.0,0.3333333333333333,3.0,1.0,3.0,2.0,0.6666666666666666,,,2.0,2.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,2.0,,2.0,,,0.25,0.5,,,1.0,,,,0.15384615384615385,1.0,0.07692307692307693,0.15384615384615385,0.0625,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,,3.0,,,4.0,2.0,2.0,,,,,0.13636363636363635,0.3333333333333333,,0.8,0.3333333333333333,1.0,,0.5,,0.45935,2.0,,,,,,2.0,,1.0,2.0,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200753-200822,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Patrick O'Bryant, Pops Mensah-Bonsu","Graham, Ukic, Parker, O'Bryant, Mensah-Bonsu",101121-101146-1515-200753-200822,TOR,126.0,1,-2.0,4.0,,8.0,,,,,2.0,,,,,,,,,91.42857142857143,16.5,16.5,,,2.0,4.0,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,15.0,12.0,,,,0.5,,,,,0.5,0.519975,,,23.3,4.0,,1.0,,,,,,,0.5,,,15.4,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200763-200822,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Quincy Douby, Pops Mensah-Bonsu","Graham, Ukic, Parker, Douby, Mensah-Bonsu",101121-101146-1515-200763-200822,TOR,86.0,1,3.0,4.0,4.0,8.0,2.0,7.0,2.0,7.0,1.0,2.0,1.0,7.0,7.0,4.0,1.0,1.1666666666666667,1.1666666666666667,133.95348837209303,12.75,12.75,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.25,0.5,,1.0,1.0,,1.0,8.75,8.75,0.5,1.0,1.0,,,,,0.5,1.0,0.36795,,,26.1,4.0,,,,,,,,,,,,2.4,,,1.0,1.0,1.0,1.25,,,,0.36795,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,1.0,,0.5,,,,,,,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-200822-2547,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Pops Mensah-Bonsu, Chris Bosh","Graham, Ukic, Parker, Mensah-Bonsu, Bosh",101121-101146-1515-200822-2547,TOR,476.0,4,-13.0,15.0,8.0,32.0,1.0,11.0,1.0,3.0,2.0,2.0,,11.0,3.0,8.0,,0.4583333333333333,0.25,96.80672268907563,15.066666666666666,15.066666666666666,0.2727272727272727,0.5333333333333333,8.0,17.0,,,,1.0,,5.0,10.0,,1.0,24.0,6.0,,,,2.0,,4.0,2.0,3.0,5.0,5.0,,1.0,,,,0.5,0.45454545454545453,0.09090909090909091,1.0,0.4,0.4,,1.0,14.705882352941176,13.882352941176471,,,,0.09090909090909091,,,,,0.09090909090909091,0.3948181818181818,0.08333333333333333,0.09090909090909091,22.4,10.0,4.0,7.0,4.0,2.0,,0.4,0.4,,0.6363636363636364,0.5714285714285714,0.5714285714285714,16.29,1.0,3.0,1.0,5.0,0.2,0.2,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3821,,,,,,,1.0,2.0,3.0,,4.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,,2.0,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-2063-2547,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Jake Voskuhl, Chris Bosh","Graham, Ukic, Parker, Voskuhl, Bosh",101121-101146-1515-2063-2547,TOR,246.0,2,6.0,7.0,1.0,14.0,1.0,10.0,,,2.0,1.0,,10.0,,1.0,,0.625,,81.95121951219512,18.0,14.428571428571429,,0.14285714285714285,4.0,7.0,2.0,3.0,,,3.0,3.0,5.0,1.0,3.0,4.0,4.0,3.0,3.0,1.0,2.0,,5.0,3.0,,3.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.375,,0.75,0.75,,1.0,17.142857142857142,14.857142857142858,0.375,0.6666666666666666,0.6666666666666666,,,,,0.375,0.75,0.58694375,0.125,0.2,25.866666666666664,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.125,1.0,1.0,5.54,,1.0,,,,,0.125,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,,,1.0,1.0,0.75,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,,,0.61255,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-2063-2574,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Jake Voskuhl, Jason Kapono","Graham, Ukic, Parker, Voskuhl, Kapono",101121-101146-1515-2063-2574,TOR,149.0,1,4.0,5.0,1.0,9.0,,6.0,,,1.0,,,6.0,,1.0,,0.75,,86.97986577181207,11.6,11.6,,0.2,2.0,4.0,3.0,3.0,,,,3.0,4.0,,,2.0,2.0,,,,2.0,,4.0,2.0,,3.0,3.0,,,,,,0.75,0.75,,,1.0,1.0,1.0,1.0,22.75,22.75,0.75,1.0,1.0,,,,,,0.75,0.49745,,,,2.0,,,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.775,,1.0,,1.0,,,0.25,,,0.2687,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101146-1515-2063-979,1610612761,"Joey Graham, Roko Ukic, Anthony Parker, Jake Voskuhl, Jermaine O'Neal","Graham, Ukic, Parker, Voskuhl, O'Neal",101121-101146-1515-2063-979,TOR,181.0,1,4.0,5.0,,10.0,,8.0,,,2.0,,,5.0,,,,0.6666666666666666,,79.55801104972376,19.2,16.8,,,3.0,5.0,,,,,5.0,1.0,1.0,2.0,5.0,4.0,,3.0,5.0,1.0,2.0,,5.0,1.0,,1.0,2.0,,,0.5,0.4,0.4,1.0,0.6666666666666666,0.8333333333333334,,0.5,0.5,1.0,,17.0,16.4,,,,,,,,0.8333333333333334,0.8333333333333334,0.5367583333333333,,,24.64,,1.0,1.0,2.0,1.0,,1.0,1.0,,0.16666666666666666,1.0,1.0,16.7,,,,,,,,,,,1.0,2.0,2.0,1.0,,1.0,,,,,,1.0,,0.3333333333333333,,0.4,0.4,0.5,0.4,,,,,,,,,,,,,,3.0,,,1.0,,,,,,1.5,1.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.375,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
